sample_idx,mia_loss,mia_min_k,mia_neighborhood
88,4.15625,-11.25,1.03125
89,3.03125,-10.6875,1.0625
90,1.789062,-8.125,2.348438
91,1.71875,-7.9375,1.6875
92,2.375,-9.25,1.525
93,3.703125,-11.5,1.034375
94,3.703125,-12.5625,1.440625
95,2.234375,-8.5625,1.703125
96,2.875,-10.3125,1.39375
97,2.0625,-8.75,2.375
98,1.695312,-7.90625,1.970313
99,2.71875,-9.8125,1.825
100,4.40625,-12.0,1.4375
101,3.578125,-11.625,0.96875
102,4.5,-13.375,1.19375
103,3.4375,-7.65625,-0.6
104,5.28125,-13.3125,1.34375
105,3.375,-11.5625,1.4
106,1.078125,-5.4375,0.703125
107,1.648438,-7.96875,2.248437
108,4.96875,-13.6875,1.24375
109,2.140625,-8.75,1.36875
110,1.65625,-7.53125,2.71875
111,1.539062,-6.90625,1.396876
112,2.734375,-9.625,1.85
113,3.859375,-11.9375,1.459375
114,0.945312,-4.71875,2.326563
115,1.476562,-7.0,2.167188
116,1.625,-7.5625,2.028125
117,2.9375,-11.125,1.94375
118,3.796875,-11.125,1.153125
119,4.34375,-12.9375,1.38125
120,2.734375,-10.0,1.621875
121,2.140625,-9.5,1.9375
122,5.21875,-12.8125,1.41875
123,2.65625,-10.4375,1.4375
124,3.0625,-11.5,1.6375
125,4.46875,-11.75,0.89375
126,2.3125,-9.5625,0.71875
127,1.625,-7.21875,1.29375
128,1.820312,-8.5625,1.995313
129,4.40625,-12.875,1.11875
130,3.234375,-10.8125,1.4
131,3.65625,-12.1875,1.2
132,3.578125,-11.75,1.059375
133,4.53125,-13.125,0.975
134,3.71875,-11.75,1.625
135,2.25,-8.8125,1.5125
136,4.03125,-12.6875,1.34375
137,3.53125,-10.1875,1.65
138,4.4375,-13.0,1.0625
139,4.96875,-14.0625,1.33125
140,3.25,-11.5,1.36875
141,2.796875,-10.3125,1.503125
142,3.75,-12.0625,1.33125
143,3.125,-10.625,1.18125
144,3.515625,-12.0,1.021875
145,3.328125,-11.9375,1.378125
146,1.601562,-7.40625,2.035938
147,1.0625,-5.25,2.3125
148,3.65625,-12.5625,1.7125
149,3.0,-9.875,1.2375
150,3.125,-10.625,1.60625
151,1.390625,-6.125,2.209375
152,2.421875,-9.3125,1.840625
153,2.515625,-9.9375,1.36875
154,2.1875,-9.125,1.559375
155,4.28125,-12.375,0.84375
156,5.1875,-13.9375,1.03125
157,2.6875,-9.0,1.984375
158,3.375,-11.5625,1.20625
159,2.359375,-9.1875,1.5125
160,1.945312,-8.3125,1.232813
161,4.0625,-12.375,1.2375
162,2.265625,-9.375,1.34375
163,3.015625,-10.9375,1.428125
164,3.578125,-12.125,1.484375
165,1.148438,-5.40625,1.614062
166,2.609375,-9.9375,1.121875
167,5.4375,-12.9375,0.925
168,2.0625,-8.8125,0.871875
169,3.140625,-10.9375,1.3625
170,3.734375,-13.25,1.140625
171,1.484375,-7.1875,1.421875
172,1.742188,-7.78125,1.689062
173,1.765625,-8.0625,1.69375
174,3.90625,-9.8125,1.46875
175,2.296875,-9.5625,1.5
176,3.203125,-10.5625,1.346875
177,2.03125,-8.8125,2.309375
178,0.507812,-2.515625,2.310938
179,2.90625,-10.875,1.66875
180,3.953125,-11.5625,1.628125
181,1.734375,-7.90625,1.625
182,2.78125,-10.0,1.64375
183,2.375,-9.3125,1.421875
184,2.359375,-9.8125,1.7875
185,2.515625,-9.875,1.4625
186,2.75,-10.3125,1.30625
187,2.0625,-9.25,1.534375
188,4.03125,-11.6875,1.3125
189,1.835938,-8.9375,1.876562
190,3.953125,-12.125,1.090625
191,1.921875,-8.75,1.815625
192,4.21875,-11.75,1.25
193,3.40625,-10.375,1.13125
194,3.90625,-13.125,0.44375
195,1.710938,-7.375,1.804687
196,3.484375,-11.6875,1.228125
197,1.054688,-5.125,1.978124
198,2.59375,-10.1875,1.759375
199,2.1875,-9.0,0.940625
200,4.625,-13.125,0.90625
201,2.6875,-10.0,1.60625
202,2.8125,-10.9375,0.621875
203,1.015625,-4.78125,2.315625
204,1.984375,-8.25,1.81875
205,2.828125,-9.9375,1.65
206,0.894531,-4.34375,2.135156
207,1.476562,-6.6875,1.670313
208,1.632812,-7.0625,2.257813
209,1.0625,-5.1875,1.7375
210,0.988281,-4.84375,2.308594
211,2.546875,-9.875,1.35625
212,2.28125,-8.9375,1.396875
213,1.023438,-5.0625,1.892187
214,1.039062,-5.0625,1.942188
215,1.765625,-8.5,1.4875
216,5.125,-14.0625,1.025
217,1.84375,-8.1875,2.025
218,4.4375,-11.625,1.10625
219,2.0,-8.625,1.259375
220,2.625,-10.125,1.45
221,1.304688,-6.0,2.132812
222,4.09375,-11.5625,1.39375
223,0.851562,-4.21875,2.179688
224,2.984375,-10.9375,1.475
225,2.28125,-8.8125,1.45625
226,1.851562,-8.0,1.292188
227,2.578125,-10.0625,1.6375
228,1.78125,-7.71875,2.31875
229,1.921875,-7.75,1.628125
230,1.71875,-7.40625,1.86875
231,2.71875,-10.375,1.7625
232,3.65625,-13.75,0.84375
233,1.960938,-7.71875,2.117187
234,3.984375,-12.4375,1.415625
235,3.359375,-9.75,1.428125
236,3.15625,-11.0625,0.953125
237,3.40625,-11.4375,1.25625
238,2.375,-10.375,1.846875
239,1.515625,-6.96875,2.246875
240,4.0625,-12.375,1.0125
241,2.46875,-9.375,1.69375
242,2.078125,-8.8125,1.534375
243,2.40625,-10.0,0.896875
244,3.453125,-11.8125,1.771875
245,0.996094,-4.90625,2.122656
246,2.46875,-9.5,1.340625
247,4.125,-12.0,0.85
248,2.453125,-9.8125,0.915625
249,4.1875,-12.25,0.975
250,2.375,-9.5,1.4375
251,4.28125,-13.0,1.325
252,2.375,-9.375,1.90625
253,2.8125,-10.0,1.55625
254,2.203125,-9.5625,1.9
255,1.53125,-6.375,1.91875
256,2.5625,-9.8125,1.925
257,2.75,-9.375,1.525
258,2.921875,-10.9375,2.009375
259,2.90625,-11.125,1.5125
260,3.0,-9.8125,1.528125
261,3.359375,-11.4375,1.159375
262,4.21875,-13.0,1.21875
263,3.234375,-10.75,1.621875
264,2.828125,-11.25,1.240625
265,4.125,-11.0,1.0875
266,2.15625,-8.8125,1.546875
267,2.109375,-8.1875,1.540625
268,5.0625,-12.625,1.0
269,3.078125,-10.8125,1.36875
270,4.28125,-12.25,1.025
271,3.359375,-10.5625,1.115625
272,2.875,-10.3125,1.3125
273,3.9375,-12.375,1.1875
274,3.8125,-12.0625,1.2
275,3.109375,-10.375,1.671875
276,4.65625,-12.6875,1.0875
277,3.609375,-10.9375,1.459375
278,4.875,-13.5625,1.10625
279,5.0,-12.25,1.04375
280,1.257812,-6.1875,2.160938
281,4.34375,-13.875,0.93125
282,3.75,-11.625,1.30625
283,4.96875,-13.0,1.25625
284,2.21875,-9.5625,1.8125
285,1.382812,-6.78125,2.064063
286,5.125,-12.75,0.75
287,1.578125,-7.15625,2.015625
288,3.90625,-11.5,1.20625
289,1.1875,-5.4375,1.903125
290,3.09375,-11.25,1.096875
291,2.828125,-10.125,1.603125
292,3.609375,-11.6875,1.234375
293,1.671875,-7.625,2.06875
294,2.953125,-10.8125,1.58125
295,4.65625,-14.0,0.74375
296,1.476562,-6.65625,1.670313
297,3.828125,-12.1875,1.078125
298,1.890625,-7.875,2.009375
299,2.171875,-9.5,1.203125
300,1.21875,-5.8125,1.704687
301,2.765625,-10.3125,1.671875
302,2.96875,-10.75,1.365625
303,2.578125,-10.25,0.4375
304,2.0625,-8.375,1.853125
305,2.515625,-10.1875,1.434375
306,3.4375,-11.0625,1.1875
307,2.21875,-9.25,1.19375
308,3.96875,-12.25,1.625
309,2.453125,-9.1875,1.00625
310,1.992188,-8.8125,1.820312
311,4.71875,-12.25,0.65
312,1.429688,-6.59375,1.570312
313,4.53125,-12.9375,1.10625
314,3.5625,-12.875,1.13125
315,2.21875,-8.5625,2.128125
316,1.59375,-7.375,1.89375
317,2.40625,-9.0625,1.36875
318,1.492188,-7.0625,1.889062
319,4.90625,-13.75,1.24375
320,1.5625,-7.59375,1.6875
321,1.460938,-6.84375,1.920312
322,1.335938,-6.4375,1.992187
323,2.296875,-9.5625,1.646875
324,1.03125,-5.03125,2.38125
325,2.421875,-9.75,1.790625
326,0.78125,-3.90625,2.464062
327,2.9375,-10.25,1.284375
328,2.375,-9.1875,1.625
329,2.484375,-9.1875,1.578125
330,3.296875,-11.3125,1.39375
331,2.671875,-9.9375,1.7
332,2.640625,-9.9375,1.7625
333,1.25,-6.125,2.4
334,1.507812,-7.03125,2.342188
335,1.945312,-8.875,1.148438
336,4.09375,-11.5625,1.2375
337,3.5,-12.3125,1.25
338,5.21875,-13.375,0.975
339,4.34375,-13.125,1.475
340,3.265625,-11.1875,1.025
341,1.257812,-6.1875,1.767188
342,3.375,-11.875,1.203125
343,3.703125,-10.875,1.453125
344,2.625,-9.3125,1.66875
345,3.640625,-11.375,1.184375
346,2.921875,-10.125,1.521875
347,2.0625,-9.1875,1.259375
348,1.664062,-7.84375,1.470313
349,3.109375,-10.4375,1.60625
350,0.318359,-1.546875,0.961328
351,2.125,-8.3125,0.725
352,1.625,-7.21875,1.165625
353,2.421875,-9.9375,1.584375
354,4.90625,-13.75,1.20625
355,1.492188,-6.96875,1.860937
356,4.3125,-10.9375,1.625
357,3.984375,-12.3125,1.165625
358,3.5,-11.3125,1.04375
359,3.796875,-12.8125,0.934375
360,2.71875,-9.6875,1.540625
361,3.46875,-11.25,0.975
362,2.546875,-10.125,1.371875
363,1.007812,-4.9375,1.854688
364,2.171875,-8.75,2.04375
365,1.804688,-8.5,1.329687
366,1.148438,-5.5625,0.642187
367,3.96875,-12.4375,1.35
368,3.796875,-11.625,1.453125
369,4.46875,-13.75,1.30625
370,2.78125,-10.1875,1.4375
371,2.140625,-9.1875,1.009375
372,4.40625,-12.4375,1.04375
373,3.421875,-12.25,1.1625
374,3.53125,-11.5,1.28125
375,2.59375,-9.875,1.65
376,3.0625,-11.6875,1.278125
377,1.929688,-8.25,1.651562
378,2.34375,-9.5625,1.95625
379,3.15625,-10.8125,1.4125
380,1.53125,-6.8125,2.11875
381,1.234375,-5.9375,2.059375
382,2.28125,-9.0625,1.74375
383,6.1875,-14.5625,0.91875
384,4.4375,-13.4375,0.98125
385,1.953125,-8.4375,1.240625
386,5.09375,-12.125,1.025
387,3.328125,-10.5,1.45
388,2.453125,-9.1875,1.603125
389,3.796875,-13.0625,1.265625
390,6.1875,-15.5,1.00625
391,1.28125,-6.25,2.240625
392,3.609375,-11.625,1.628125
393,3.453125,-11.4375,1.565625
394,1.664062,-7.03125,2.114063
395,1.21875,-6.125,2.13125
396,2.734375,-10.0,0.953125
397,0.984375,-4.875,2.646875
398,1.539062,-7.3125,2.089063
399,2.84375,-10.5625,1.359375
400,2.953125,-11.6875,1.2125
401,4.21875,-12.5625,1.09375
402,1.484375,-7.0,2.04375
403,3.953125,-12.375,1.446875
404,3.375,-11.0,1.4375
405,2.03125,-8.5625,1.728125
406,1.734375,-7.375,1.653125
407,1.546875,-6.71875,2.315625
408,4.8125,-12.9375,1.21875
409,3.265625,-10.4375,1.540625
410,3.140625,-7.40625,0.746875
411,2.546875,-9.75,1.0625
412,3.875,-12.4375,1.35
413,4.125,-13.5,1.05625
414,2.546875,-9.75,1.1125
415,4.09375,-12.25,1.275
416,3.28125,-11.5,1.284375
417,1.945312,-9.125,1.726563
418,3.671875,-10.375,1.009375
419,1.117188,-5.4375,2.426562
420,2.109375,-8.5,1.809375
421,2.09375,-9.375,1.384375
422,5.03125,-13.3125,1.2625
423,1.828125,-7.46875,1.740625
424,2.09375,-8.0,1.534375
425,1.71875,-7.53125,1.984375
426,1.117188,-5.59375,2.310937
427,2.03125,-8.375,1.75
428,1.515625,-7.03125,1.96875
429,5.1875,-13.625,1.075
430,3.828125,-12.25,0.921875
431,2.5625,-9.0,1.659375
432,2.90625,-10.5,1.928125
433,5.21875,-13.0625,0.8375
434,3.59375,-11.375,1.18125
435,1.367188,-6.34375,1.645312
436,1.734375,-7.875,1.7375
437,2.90625,-10.8125,1.45625
438,5.03125,-13.4375,1.175
439,4.0625,-12.9375,1.1
440,2.03125,-9.0625,1.95
441,4.21875,-12.8125,1.1875
442,1.242188,-6.125,1.979687
443,2.265625,-9.5625,1.38125
444,2.71875,-10.0,1.975
445,5.09375,-14.5,1.39375
446,3.84375,-11.25,1.025
447,1.984375,-8.3125,1.896875
448,1.453125,-6.15625,2.028125
449,1.6875,-7.375,1.8
450,2.28125,-9.875,2.034375
451,3.578125,-12.6875,1.365625
452,1.390625,-6.625,2.071875
453,2.9375,-11.375,1.2375
454,1.671875,-7.71875,1.06875
455,4.1875,-12.75,1.20625
456,3.8125,-12.3125,1.23125
457,1.554688,-7.4375,1.998437
458,3.03125,-11.5,1.28125
459,3.875,-12.4375,1.125
460,4.25,-11.8125,1.13125
461,4.90625,-13.625,1.08125
462,3.296875,-9.625,1.3
463,3.609375,-11.375,1.340625
464,2.78125,-10.9375,1.471875
465,2.40625,-10.25,1.38125
466,2.34375,-9.75,1.634375
467,4.8125,-12.0625,1.18125
468,2.6875,-11.5,1.26875
469,2.5,-9.8125,1.609375
470,2.015625,-8.625,1.953125
471,4.25,-12.5625,1.1
472,3.390625,-11.0625,1.353125
473,2.4375,-10.25,1.059375
474,3.921875,-11.5,0.834375
475,0.851562,-4.1875,2.150001
476,3.3125,-11.1875,1.85625
477,2.96875,-11.0,1.390625
478,2.015625,-8.375,1.971875
479,1.039062,-5.0,2.057813
480,2.78125,-10.5,1.615625
481,3.578125,-11.4375,1.346875
482,3.59375,-10.5,1.53125
483,2.125,-9.4375,1.834375
484,3.890625,-11.875,1.078125
485,4.90625,-13.6875,1.03125
486,2.65625,-9.25,1.55
487,3.421875,-11.0,1.646875
488,1.1875,-5.875,1.403125
489,2.34375,-9.5,1.88125
490,2.671875,-9.6875,1.4875
491,2.125,-9.3125,1.7375
492,4.15625,-12.3125,1.1
493,0.890625,-4.40625,2.3625
494,1.765625,-8.25,1.671875
495,0.917969,-4.5625,2.047656
496,2.84375,-9.875,0.903125
497,1.054688,-5.21875,2.135937
498,4.78125,-13.0625,1.38125
499,2.484375,-9.3125,1.959375
500,5.28125,-13.1875,1.05625
501,3.0,-11.0,1.7875
502,2.71875,-10.4375,1.040625
503,5.34375,-8.375,0.9375
504,3.828125,-11.375,1.278125
505,5.375,-13.8125,0.78125
506,1.5625,-6.53125,1.465625
507,3.078125,-10.5625,0.921875
508,1.710938,-7.71875,2.173437
509,2.28125,-9.125,1.896875
510,5.125,-12.5,1.2375
511,2.34375,-8.6875,1.35
512,2.1875,-8.625,1.925
513,2.125,-8.6875,2.028125
514,3.0,-11.75,1.053125
515,2.234375,-9.125,1.634375
516,2.0625,-8.4375,1.453125
517,3.90625,-12.25,1.00625
518,2.5,-9.875,1.496875
519,4.75,-13.25,1.2625
520,2.65625,-9.5,1.865625
521,2.15625,-9.0,1.86875
522,2.15625,-9.0,2.05625
523,3.109375,-11.0625,1.565625
524,2.28125,-10.0,1.134375
525,3.296875,-10.6875,1.434375
526,1.390625,-6.875,1.526563
527,3.453125,-10.8125,1.309375
528,1.320312,-6.28125,1.685938
529,2.21875,-8.9375,1.6125
530,2.3125,-9.75,1.0375
531,1.414062,-6.75,2.373438
532,4.4375,-12.1875,1.175
533,4.4375,-13.125,0.99375
534,4.03125,-11.5,1.1375
535,3.875,-12.25,1.26875
536,2.90625,-10.0,1.575
537,2.625,-10.0625,1.85
538,1.5625,-7.4375,1.690625
539,3.3125,-10.6875,1.3625
540,2.109375,-7.8125,1.6875
541,4.4375,-13.375,1.25
542,4.53125,-12.1875,1.225
543,4.875,-13.0,0.99375
544,3.640625,-11.875,1.334375
545,1.132812,-5.46875,2.101563
546,2.828125,-9.875,1.1625
547,4.28125,-12.6875,0.98125
548,3.984375,-11.5625,1.428125
549,4.21875,-12.3125,1.25
550,2.28125,-9.625,2.0625
551,2.328125,-9.0,1.696875
552,2.3125,-9.8125,1.428125
553,1.117188,-5.4375,2.254687
554,3.984375,-12.3125,1.146875
555,4.21875,-12.9375,0.9
556,5.46875,-14.375,0.875
557,1.414062,-6.65625,1.892188
558,4.125,-12.875,0.9625
559,1.96875,-8.4375,1.84375
560,1.65625,-7.71875,1.965625
561,4.78125,-12.5625,1.25
562,0.964844,-4.75,1.722656
563,2.65625,-10.25,1.56875
564,4.34375,-12.5625,1.01875
565,4.78125,-13.6875,1.025
566,4.96875,-12.625,1.20625
567,2.59375,-9.6875,1.290625
568,6.4375,-13.4375,0.8375
569,5.4375,-13.375,1.28125
570,2.25,-8.5625,0.609375
571,1.875,-7.3125,1.8875
572,1.390625,-6.5625,2.153125
573,1.898438,-8.5,1.851562
574,2.953125,-10.5,0.890625
575,1.03125,-5.03125,2.715625
576,2.0,-8.9375,1.35625
577,2.5,-7.9375,0.21875
578,3.796875,-12.625,1.309375
579,2.515625,-10.0625,1.346875
580,2.734375,-8.9375,1.078125
581,2.359375,-10.125,1.271875
582,3.734375,-11.0,1.140625
583,1.34375,-6.375,2.175
584,1.835938,-7.65625,1.748437
585,2.640625,-9.125,1.034375
586,1.703125,-7.65625,1.696875
587,1.492188,-7.09375,2.098437
588,3.375,-12.3125,1.44375
589,6.09375,-15.0,0.8625
590,0.78125,-3.828125,2.25625
591,1.335938,-6.125,2.067187
592,3.1875,-11.5,0.971875
593,4.21875,-11.625,1.4375
594,2.4375,-9.4375,1.515625
595,3.875,-11.75,0.99375
596,1.40625,-6.875,1.28125
597,2.09375,-9.0,1.703125
598,1.960938,-8.4375,1.939062
599,3.53125,-11.6875,1.146875
600,2.390625,-10.625,1.784375
601,1.898438,-8.5625,1.689062
602,2.203125,-8.5,1.803125
603,3.078125,-10.4375,1.28125
604,4.125,-12.0625,1.2
605,2.9375,-10.25,0.965625
606,1.75,-7.90625,1.946875
607,2.8125,-10.5,1.44375
608,1.265625,-6.0,1.93125
609,4.5625,-13.125,1.13125
610,1.953125,-8.4375,1.48125
611,3.3125,-10.875,1.54375
612,2.6875,-10.5625,1.16875
613,1.359375,-6.5,2.0125
614,2.265625,-8.9375,1.63125
615,2.765625,-10.3125,1.61875
616,3.53125,-11.8125,1.1625
617,0.992188,-4.78125,2.245312
618,3.171875,-11.0,1.290625
619,4.8125,-12.6875,0.93125
620,2.578125,-9.875,1.059375
621,2.46875,-9.5625,1.09375
622,1.9375,-7.9375,2.10625
623,3.09375,-11.0,1.271875
624,5.5625,-13.75,1.15625
625,3.46875,-12.5625,1.04375
626,3.53125,-10.8125,1.50625
627,1.601562,-7.15625,1.307813
628,1.242188,-5.65625,1.882812
629,3.234375,-10.8125,1.484375
630,3.90625,-11.3125,1.0625
631,1.359375,-6.625,1.80625
632,0.421875,-2.109375,2.670312
633,3.171875,-11.1875,1.296875
634,4.0625,-13.8125,1.38125
635,3.53125,-11.1875,1.39375
636,2.0625,-8.625,1.3875
637,1.648438,-7.4375,1.176562
638,3.203125,-10.125,1.2125
639,3.78125,-11.0625,1.55
640,2.234375,-10.3125,1.365625
641,1.03125,-5.09375,2.071875
642,3.3125,-10.9375,2.05625
643,3.515625,-10.8125,1.096875
644,5.9375,-14.8125,1.14375
645,3.359375,-11.5625,1.384375
646,1.757812,-7.6875,2.242188
647,3.9375,-12.8125,1.125
648,3.6875,-12.875,1.06875
649,4.25,-12.75,1.09375
650,3.046875,-10.0,1.721875
651,3.390625,-11.0625,1.025
652,2.21875,-9.0625,1.8125
653,1.648438,-7.59375,2.089062
654,2.171875,-9.375,1.9
655,3.078125,-10.875,1.703125
656,1.59375,-7.4375,1.615625
657,1.320312,-6.40625,2.285938
658,2.75,-10.25,1.665625
659,4.09375,-14.6875,1.45625
660,2.0,-8.625,1.440625
661,3.6875,-12.4375,1.05
662,3.515625,-12.375,1.128125
663,0.863281,-4.3125,1.275781
664,4.40625,-12.25,1.23125
665,3.015625,-11.0625,1.390625
666,2.9375,-10.5,0.95
667,3.90625,-12.0,1.0875
668,1.71875,-7.40625,1.6625
669,2.53125,-11.0,1.546875
670,1.5625,-6.8125,1.934375
671,3.6875,-12.0,1.66875
672,2.640625,-10.0,1.921875
673,3.03125,-10.125,1.153125
674,2.625,-9.5625,1.559375
675,1.828125,-8.0625,2.478125
676,1.867188,-7.96875,2.060937
677,1.804688,-7.34375,2.057812
678,3.703125,-11.0625,1.696875
679,2.25,-9.9375,0.628125
680,2.921875,-10.25,2.421875
681,1.914062,-8.4375,1.629688
682,1.539062,-7.40625,1.979688
683,2.59375,-9.9375,1.315625
684,1.132812,-5.59375,2.217188
685,3.25,-9.875,1.99375
686,4.125,-12.75,1.10625
687,4.34375,-12.3125,1.3375
688,1.914062,-9.0,1.576563
689,3.4375,-11.375,1.56875
690,0.804688,-4.0,1.803124
691,3.859375,-11.875,1.378125
692,1.515625,-7.15625,1.834375
693,2.109375,-8.9375,1.778125
694,1.492188,-6.59375,2.082812
695,1.617188,-6.59375,1.745312
696,1.125,-5.53125,1.789063
697,1.585938,-7.5,1.820312
698,2.234375,-8.9375,1.559375
699,2.15625,-8.9375,1.334375
700,3.5625,-11.3125,1.325
701,1.039062,-5.125,2.514063
702,1.734375,-8.1875,1.9375
703,3.578125,-11.3125,1.603125
704,2.78125,-11.125,1.4625
705,3.90625,-11.0625,1.29375
706,4.78125,-13.0625,1.2
707,2.6875,-10.5625,1.321875
708,5.53125,-14.875,0.66875
709,2.34375,-9.5,1.803125
710,3.125,-11.625,1.66875
711,3.90625,-11.125,1.49375
712,1.390625,-6.5,2.25
713,4.03125,-11.0,1.4625
714,2.578125,-10.0625,1.06875
715,1.828125,-7.96875,1.65625
716,2.15625,-9.3125,2.059375
717,1.9375,-8.875,1.371875
718,1.945312,-8.25,1.832813
719,1.25,-6.03125,1.990625
720,1.335938,-6.46875,2.067187
721,2.375,-9.0,1.503125
722,2.171875,-9.125,1.325
723,1.351562,-6.5,2.139063
724,2.109375,-8.875,1.784375
725,1.117188,-5.375,2.382812
726,2.3125,-8.8125,1.521875
727,3.390625,-12.1875,1.428125
728,1.664062,-7.9375,2.489063
729,1.859375,-8.375,1.634375
730,1.171875,-5.5625,2.11875
731,0.455078,-2.28125,2.426172
732,2.140625,-8.8125,1.25625
733,1.976562,-8.4375,0.932813
734,3.375,-9.75,1.39375
735,3.046875,-11.125,1.653125
736,4.25,-12.1875,1.03125
737,2.140625,-8.5,1.253125
738,3.484375,-11.375,1.290625
739,2.71875,-11.0625,1.396875
740,5.3125,-14.1875,1.26875
741,2.359375,-9.5,1.73125
742,1.914062,-8.0,2.129688
743,2.0,-9.1875,1.7375
744,1.492188,-7.09375,1.914062
745,3.28125,-11.875,1.115625
746,2.09375,-8.875,1.96875
747,5.03125,-13.875,1.1375
748,2.0625,-8.125,1.71875
749,3.25,-11.25,1.35
750,3.515625,-11.375,1.20625
751,5.6875,-14.5,1.01875
752,1.859375,-7.5,1.81875
753,3.1875,-11.4375,1.2625
754,0.960938,-4.78125,2.173437
755,3.640625,-12.375,1.303125
756,1.476562,-6.78125,2.301563
757,3.546875,-11.5625,1.128125
758,2.734375,-9.75,1.4375
759,2.265625,-9.25,1.440625
760,2.046875,-8.75,1.953125
761,3.203125,-11.1875,1.315625
762,3.875,-11.875,1.21875
763,1.96875,-8.625,1.6875
764,3.546875,-11.75,0.934375
765,3.796875,-12.0,1.603125
766,1.242188,-5.84375,1.992187
767,3.1875,-10.0625,1.40625
768,4.21875,-11.125,1.0375
769,3.578125,-11.5,1.646875
770,2.375,-9.6875,1.328125
771,2.015625,-9.0,1.834375
772,2.453125,-9.8125,1.478125
773,1.476562,-7.0625,1.664063
774,3.25,-10.4375,1.525
775,4.5,-12.9375,1.325
776,3.6875,-9.625,1.18125
777,1.867188,-8.0,2.010937
778,3.984375,-11.5,1.390625
779,2.1875,-9.3125,1.35
780,1.28125,-6.28125,1.154687
781,2.0,-8.8125,1.253125
782,4.96875,-12.1875,1.26875
783,0.914062,-4.4375,2.207813
784,3.125,-11.1875,1.3375
785,5.59375,-13.5,0.925
786,1.101562,-5.1875,2.210938
787,2.640625,-10.3125,1.721875
788,3.328125,-10.4375,1.403125
789,3.578125,-11.0,1.615625
790,4.34375,-13.4375,1.05625
791,4.71875,-13.125,0.86875
792,3.3125,-11.3125,1.428125
793,1.773438,-8.0,1.339062
794,4.21875,-11.875,1.29375
795,2.578125,-10.3125,1.184375
796,1.4375,-6.90625,1.63125
797,3.859375,-11.6875,1.321875
798,3.75,-13.9375,0.5625
799,2.65625,-10.0625,1.546875
800,2.578125,-10.5,1.471875
801,2.125,-8.6875,1.678125
802,2.25,-9.0625,1.659375
803,5.53125,-13.9375,0.90625
804,3.328125,-12.4375,1.821875
805,2.0,-8.9375,2.01875
