sample_idx,mia_loss,mia_min_k,mia_neighborhood
276,1.820312,-6.8125,2.154688
277,1.59375,-6.5,1.309375
278,1.421875,-5.25,1.81875
279,1.539062,-6.3125,2.120313
280,2.5625,-8.75,1.20625
281,1.59375,-5.6875,2.20625
282,2.34375,-8.1875,1.484375
283,1.375,-5.3125,1.9375
284,1.804688,-6.96875,2.114062
285,1.195312,-5.28125,2.467188
286,1.515625,-6.3125,1.514063
287,2.8125,-9.875,1.396875
288,2.390625,-7.9375,1.46875
289,1.96875,-7.59375,1.859375
290,3.1875,-9.125,1.08125
291,1.8125,-6.5,1.128125
292,3.015625,-9.625,1.375
293,1.867188,-7.5625,2.064062
294,2.890625,-8.6875,0.878125
295,3.734375,-11.375,0.753125
296,1.984375,-7.1875,1.25625
297,1.140625,-4.65625,1.740625
298,1.609375,-6.0625,1.71875
299,2.8125,-8.75,1.7125
300,3.109375,-9.1875,1.4125
301,3.546875,-10.0,1.284375
302,2.421875,-8.0,1.809375
303,2.8125,-8.5,1.203125
304,2.671875,-8.5,1.3625
305,2.734375,-9.1875,1.1375
306,3.015625,-9.625,1.315625
307,1.546875,-5.6875,2.103125
308,2.359375,-7.9375,1.35
309,1.476562,-5.59375,1.829688
310,3.0,-8.4375,1.628125
311,1.96875,-7.65625,1.215625
312,2.703125,-9.0,1.40625
313,2.046875,-7.65625,1.45625
314,1.453125,-6.625,0.775
315,1.21875,-4.59375,1.91875
316,2.171875,-6.59375,2.040625
317,1.539062,-5.625,2.320313
318,2.3125,-8.125,1.484375
319,1.078125,-4.8125,2.45625
320,2.59375,-8.625,1.76875
321,3.296875,-10.0,1.553125
322,1.132812,-4.71875,2.126563
323,1.8125,-7.0,1.521875
324,4.375,-10.5,1.05
325,3.328125,-8.5,1.428125
326,2.265625,-7.90625,1.284375
327,1.625,-6.21875,1.659375
328,3.3125,-9.3125,1.5125
329,2.0625,-7.8125,1.78125
330,0.90625,-4.0625,2.971875
331,3.5625,-10.125,1.35
332,1.1875,-5.03125,1.978125
333,2.578125,-8.9375,1.525
334,1.601562,-5.78125,1.945313
335,2.28125,-7.71875,1.446875
336,3.546875,-9.1875,1.684375
337,1.65625,-6.0625,1.996875
338,2.0,-7.0,1.65625
339,2.75,-10.0625,2.0375
340,3.3125,-9.125,1.64375
341,2.953125,-8.9375,1.375
342,1.757812,-6.75,2.048438
343,2.921875,-9.625,1.16875
344,2.4375,-8.8125,1.55625
345,2.671875,-9.1875,1.475
346,0.515625,-2.421875,2.026563
347,1.328125,-5.8125,1.9
348,3.6875,-9.75,1.43125
349,1.3125,-5.28125,2.35
350,1.9375,-6.875,1.996875
351,3.640625,-9.8125,1.396875
352,2.078125,-6.90625,1.7875
353,1.75,-6.5,1.771875
354,1.789062,-7.1875,1.248438
355,3.265625,-9.375,1.271875
356,1.851562,-7.34375,1.785938
357,1.96875,-7.71875,1.534375
358,1.90625,-7.28125,1.5125
359,2.8125,-8.375,1.7875
360,1.4375,-6.0625,1.95625
361,4.1875,-11.625,1.0625
362,1.609375,-6.46875,0.9125
363,3.125,-10.0625,1.2
364,1.835938,-6.78125,1.482812
365,1.40625,-6.3125,0.934375
366,2.3125,-8.125,1.528125
367,2.125,-6.96875,1.678125
368,2.921875,-8.25,1.346875
369,1.046875,-4.75,1.89375
370,4.40625,-10.5,0.9875
371,0.667969,-3.03125,2.660156
372,1.992188,-7.21875,1.976562
373,3.34375,-10.75,0.93125
374,1.546875,-5.65625,2.465625
375,2.328125,-8.0625,1.48125
376,3.28125,-9.25,1.45625
377,3.4375,-9.375,1.4
378,2.3125,-7.78125,1.375
379,3.8125,-10.1875,1.01875
380,3.3125,-10.0625,1.25
381,1.53125,-6.03125,2.16875
382,3.4375,-9.75,1.56875
383,2.1875,-7.375,1.8625
384,1.5,-6.3125,1.7
385,1.757812,-6.3125,1.339063
386,3.28125,-9.8125,1.16875
387,5.15625,-12.5,1.08125
388,4.0,-10.4375,1.01875
389,3.171875,-10.75,1.434375
390,1.195312,-4.375,1.992188
391,1.296875,-5.125,2.075
392,1.5,-5.59375,1.921875
393,2.484375,-8.75,1.771875
394,2.203125,-7.5625,1.53125
395,1.03125,-4.53125,2.365625
396,1.9375,-7.46875,1.5375
397,3.15625,-8.1875,1.36875
398,2.40625,-8.6875,1.44375
399,2.078125,-7.65625,1.4625
400,1.570312,-5.84375,1.979688
401,1.960938,-7.21875,1.464062
402,2.328125,-8.1875,0.903125
403,1.171875,-5.125,2.178125
404,1.492188,-5.34375,1.651562
405,1.3125,-5.59375,2.175
406,2.734375,-8.4375,1.390625
407,4.34375,-11.25,1.16875
408,1.492188,-5.46875,2.079687
409,2.96875,-8.375,1.48125
410,1.390625,-5.09375,2.225
411,1.914062,-7.625,1.667188
412,3.09375,-9.6875,1.071875
413,2.78125,-8.75,1.15625
414,1.085938,-4.53125,2.2625
415,2.4375,-7.8125,0.871875
416,1.945312,-7.6875,1.548438
417,2.0,-6.5,1.865625
418,4.125,-11.125,0.7875
419,1.007812,-4.25,1.951563
420,4.09375,-10.6875,0.9625
421,3.265625,-9.75,1.540625
422,1.71875,-6.875,1.66875
423,3.3125,-9.25,1.55625
424,2.5625,-8.5,1.425
425,1.609375,-6.46875,1.940625
426,2.578125,-9.375,1.45625
427,1.492188,-5.46875,1.826562
428,1.546875,-6.03125,1.78125
429,2.984375,-9.125,1.28125
430,1.34375,-5.8125,1.778125
431,4.1875,-10.6875,1.39375
432,1.109375,-4.65625,1.690625
433,3.171875,-9.3125,1.265625
434,1.273438,-5.71875,1.567187
435,3.0,-9.375,1.265625
436,1.546875,-6.15625,1.9875
437,2.890625,-9.375,0.665625
438,2.703125,-8.8125,1.228125
439,1.625,-5.78125,1.746875
440,1.28125,-5.9375,1.625
441,1.484375,-6.4375,1.765625
442,3.71875,-10.625,1.1625
443,2.015625,-7.40625,1.546875
444,2.09375,-7.21875,1.3625
445,2.1875,-8.375,1.45625
446,1.3125,-5.3125,2.278125
447,1.515625,-5.90625,1.628125
448,3.171875,-9.875,1.39375
449,1.664062,-6.9375,1.445313
450,3.578125,-9.4375,1.178125
451,3.078125,-9.8125,1.015625
452,1.429688,-6.875,1.378125
453,4.0,-10.375,1.3625
454,2.0,-6.9375,2.059375
455,3.5,-10.375,1.4125
456,3.640625,-10.9375,0.853125
457,1.65625,-6.28125,1.740625
458,1.351562,-5.625,2.029688
459,1.101562,-4.375,1.951563
460,2.3125,-7.71875,1.49375
461,1.273438,-5.78125,1.293749
462,2.0,-7.9375,1.39375
463,1.984375,-7.5,1.484375
464,3.984375,-11.1875,1.003125
465,2.65625,-7.375,1.484375
466,3.65625,-9.625,1.3
467,1.8125,-6.8125,1.746875
468,2.3125,-8.25,1.571875
469,4.125,-10.9375,1.08125
470,1.296875,-5.75,1.85625
471,0.917969,-4.0625,2.482031
472,1.710938,-6.0625,1.529687
473,1.335938,-5.4375,2.004687
474,4.53125,-12.25,0.6625
475,3.890625,-10.3125,1.146875
476,1.507812,-6.375,1.685938
477,3.03125,-10.0625,1.31875
478,1.304688,-5.875,1.460937
479,2.625,-7.90625,1.259375
480,1.492188,-6.59375,1.526562
481,2.25,-8.0625,1.3125
482,3.703125,-10.4375,1.078125
483,4.34375,-10.9375,1.04375
484,1.351562,-5.75,1.976563
485,1.53125,-5.71875,1.65
486,2.1875,-7.96875,1.596875
487,2.484375,-8.125,1.63125
488,2.1875,-7.90625,1.80625
489,1.671875,-6.84375,1.603125
490,2.1875,-7.53125,1.29375
491,1.601562,-6.03125,1.967188
492,0.660156,-3.09375,2.814844
493,3.078125,-9.625,1.465625
494,2.765625,-8.0625,1.659375
495,1.90625,-6.875,1.509375
496,3.09375,-8.875,1.46875
497,3.09375,-9.25,1.19375
498,1.726562,-6.375,2.057813
499,4.53125,-11.3125,0.94375
500,1.84375,-7.03125,1.309375
501,1.984375,-6.5,1.921875
502,2.65625,-8.8125,1.471875
503,2.671875,-8.5625,1.246875
504,1.023438,-4.5,1.856249
505,2.90625,-9.6875,0.996875
506,2.15625,-8.4375,1.009375
507,0.609375,-2.875,2.346875
508,1.320312,-5.6875,1.745313
509,1.265625,-5.71875,1.910937
510,1.71875,-6.84375,1.83125
511,1.640625,-6.8125,1.740625
512,3.046875,-9.5,1.009375
513,3.859375,-9.875,1.296875
514,3.625,-10.5625,1.14375
515,1.757812,-6.875,1.745313
516,1.46875,-5.8125,2.10625
517,4.3125,-10.75,0.99375
518,3.296875,-9.0,1.371875
519,1.242188,-5.46875,1.629687
520,1.75,-6.59375,1.865625
521,3.171875,-9.5625,1.521875
522,2.46875,-8.9375,1.425
523,2.1875,-8.4375,1.421875
524,3.453125,-10.25,0.98125
525,1.578125,-6.0625,1.7875
526,2.875,-9.3125,1.05
527,1.195312,-4.625,2.314063
528,2.453125,-7.875,1.490625
529,1.609375,-6.46875,1.653125
530,0.625,-2.84375,2.7
531,2.65625,-8.5625,1.39375
532,2.234375,-8.0,1.0
533,2.375,-7.625,1.734375
534,2.390625,-8.625,1.56875
535,3.609375,-10.25,1.365625
536,2.109375,-7.875,1.359375
537,2.484375,-8.3125,1.715625
538,2.65625,-8.375,1.225
539,1.726562,-6.75,1.620313
540,2.640625,-8.3125,1.709375
541,1.367188,-5.46875,2.032812
542,1.75,-6.71875,1.815625
543,2.203125,-7.25,1.203125
544,1.921875,-6.8125,1.959375
545,4.125,-10.5625,1.0625
546,1.492188,-6.15625,1.607812
547,1.84375,-7.4375,1.471875
548,3.3125,-8.8125,1.45625
549,1.539062,-5.75,1.660938
550,3.046875,-8.5,1.203125
551,2.578125,-7.78125,1.2375
552,1.820312,-7.09375,2.017188
553,3.078125,-9.9375,1.3
554,2.578125,-8.5,1.575
555,2.265625,-7.8125,1.51875
556,4.1875,-10.75,0.8875
557,3.625,-10.25,1.19375
558,3.140625,-9.5625,0.853125
559,2.703125,-8.5,1.525
560,1.515625,-6.0625,1.46875
561,1.21875,-5.1875,1.796875
562,2.5625,-8.25,1.6875
563,1.367188,-5.6875,2.517187
564,1.054688,-4.65625,2.429687
565,1.242188,-5.59375,2.185937
566,4.96875,-11.5,0.90625
567,1.359375,-4.9375,2.15625
568,0.511719,-2.359375,2.663281
569,2.890625,-9.125,1.33125
570,1.679688,-6.15625,1.679687
571,1.382812,-5.84375,2.467188
572,2.546875,-8.4375,1.225
573,3.40625,-9.625,1.375
574,1.359375,-5.0,2.2375
575,4.25,-10.625,1.2875
576,3.25,-9.5,1.203125
577,1.382812,-6.375,0.8625
578,3.296875,-9.5625,1.109375
579,1.6875,-6.46875,2.05
580,1.679688,-5.59375,2.304687
581,1.679688,-6.9375,1.067187
582,1.226562,-5.0625,1.501563
583,1.671875,-6.8125,1.865625
584,1.867188,-6.46875,1.876562
585,1.976562,-7.625,1.520313
586,3.6875,-10.0,1.20625
587,2.390625,-8.25,1.453125
588,1.875,-7.0625,2.115625
589,2.96875,-8.375,1.3625
590,2.234375,-7.28125,1.73125
591,2.96875,-9.5,1.521875
592,1.320312,-5.28125,1.4875
593,1.023438,-4.46875,2.548437
594,1.1875,-5.21875,1.857813
595,1.953125,-7.0,1.76875
596,4.03125,-10.625,1.025
597,2.03125,-7.78125,1.4
598,2.859375,-8.5,1.634375
599,1.039062,-4.59375,2.579688
600,3.3125,-9.6875,1.0625
601,1.414062,-4.90625,1.964063
602,1.726562,-6.5625,1.867188
603,1.960938,-7.25,1.579687
604,2.0625,-7.75,1.628125
605,3.53125,-10.125,0.9625
606,2.703125,-9.75,1.809375
607,1.117188,-4.9375,1.689062
608,4.25,-11.1875,0.9625
609,3.71875,-9.4375,1.16875
610,2.609375,-8.375,0.95
611,2.09375,-7.5,1.146875
612,2.875,-9.4375,1.16875
613,1.960938,-6.78125,1.639062
614,2.078125,-7.15625,1.96875
615,1.507812,-5.96875,1.707813
616,1.914062,-6.625,1.592188
617,1.859375,-7.0,1.721875
618,1.460938,-5.3125,1.992187
619,5.40625,-11.875,0.9375
620,1.953125,-8.125,1.80625
621,1.820312,-5.90625,1.770313
622,2.078125,-7.375,1.88125
623,3.921875,-10.375,1.171875
624,2.703125,-8.6875,1.325
625,1.84375,-6.875,1.890625
626,1.53125,-5.75,1.66875
627,1.976562,-7.90625,1.598438
628,2.734375,-8.375,1.590625
629,3.609375,-9.5625,1.471875
630,2.828125,-9.125,1.59375
631,3.578125,-9.625,1.315625
632,1.96875,-6.71875,1.475
633,2.203125,-8.25,1.396875
634,3.578125,-11.25,1.228125
635,4.3125,-10.5625,1.675
636,1.414062,-6.03125,1.517188
637,2.625,-9.375,1.50625
638,2.515625,-8.5625,1.3875
639,1.640625,-6.0,1.965625
640,1.5,-6.21875,1.3875
641,1.710938,-6.65625,1.873437
642,2.46875,-7.84375,1.440625
643,1.734375,-6.875,1.746875
644,1.40625,-5.375,2.0625
645,3.6875,-10.9375,1.1
646,1.734375,-7.03125,1.778125
647,2.109375,-7.3125,1.58125
648,2.234375,-8.875,1.83125
649,2.5,-8.625,1.21875
650,1.570312,-6.21875,1.954688
651,2.203125,-7.875,1.453125
652,2.59375,-8.75,1.525
653,1.382812,-5.84375,1.542188
654,1.3125,-5.0625,2.10625
655,1.53125,-6.53125,1.8375
656,2.0,-7.875,0.846875
657,2.75,-8.75,1.88125
658,2.59375,-8.0625,1.721875
659,2.59375,-8.0625,1.825
660,1.953125,-7.34375,1.8375
661,1.898438,-7.59375,1.573437
662,2.90625,-9.125,0.996875
663,1.515625,-5.8125,1.825
664,2.328125,-8.4375,1.815625
665,3.203125,-8.6875,1.428125
666,4.5625,-11.6875,0.96875
667,2.53125,-8.3125,1.565625
668,3.984375,-10.9375,1.209375
669,2.171875,-8.1875,1.746875
670,2.828125,-9.4375,1.690625
671,3.328125,-9.5625,0.790625
672,1.882812,-7.25,1.226563
673,2.59375,-8.25,1.4375
674,1.765625,-6.5625,1.86875
675,1.40625,-5.53125,1.634375
676,1.382812,-5.1875,2.029688
677,1.171875,-5.3125,1.929687
678,2.25,-8.125,1.646875
679,1.023438,-4.5,2.310937
680,3.78125,-10.0625,1.225
681,3.453125,-9.3125,1.065625
682,1.828125,-7.25,1.634375
683,3.09375,-9.0625,0.83125
684,2.90625,-9.25,1.09375
685,3.90625,-10.75,1.575
686,1.914062,-7.84375,1.664063
687,2.75,-9.0,1.63125
688,2.5,-8.5,1.36875
689,2.453125,-7.46875,1.34375
690,1.703125,-6.3125,1.7
691,1.585938,-6.03125,2.085937
692,3.375,-9.25,1.2125
693,2.5625,-8.625,1.759375
694,2.390625,-8.0625,1.296875
695,4.53125,-10.4375,1.05625
696,2.671875,-9.0625,1.471875
697,2.46875,-8.875,1.60625
698,3.828125,-10.0625,0.846875
699,3.4375,-10.0625,1.09375
700,1.6875,-6.9375,1.946875
701,1.765625,-6.875,1.671875
702,1.617188,-6.4375,1.767187
703,1.578125,-7.0,1.303125
704,1.007812,-4.53125,2.410938
705,1.507812,-5.53125,2.326563
706,1.164062,-4.96875,2.045313
707,3.359375,-10.0,1.06875
708,4.125,-11.0,1.15625
709,2.34375,-7.8125,1.103125
710,1.492188,-5.875,1.789062
711,1.914062,-6.8125,1.789063
712,3.03125,-8.75,1.334375
713,2.375,-7.625,1.38125
714,2.59375,-8.3125,1.3875
715,1.203125,-5.15625,1.395312
716,2.03125,-6.59375,1.76875
717,1.609375,-6.375,1.634375
718,1.171875,-5.125,1.83125
719,2.421875,-7.15625,1.5375
720,0.984375,-4.5,2.134375
721,1.0625,-4.71875,1.129687
722,3.53125,-9.6875,1.2375
723,3.625,-10.4375,1.11875
724,2.375,-8.625,1.459375
725,2.609375,-7.6875,1.69375
726,1.960938,-7.125,0.995312
727,2.390625,-8.375,1.875
728,3.234375,-10.1875,1.303125
729,1.140625,-4.96875,1.765625
730,1.710938,-6.6875,1.776562
731,2.734375,-8.5625,0.990625
732,1.484375,-6.0,1.684375
733,2.234375,-7.34375,1.571875
734,0.984375,-4.40625,1.825
735,1.429688,-5.40625,1.679687
736,1.546875,-6.09375,1.765625
737,3.078125,-9.0,1.428125
738,2.21875,-8.1875,1.2125
739,1.601562,-6.5625,1.717188
740,2.359375,-7.84375,1.209375
741,2.4375,-7.6875,1.459375
742,2.140625,-8.4375,0.678125
743,3.125,-9.0625,1.28125
744,3.359375,-9.5,1.175
745,1.5,-5.6875,1.66875
746,1.265625,-5.6875,1.85625
747,2.28125,-7.71875,1.44375
748,1.453125,-5.71875,2.171875
749,0.609375,-2.78125,2.40625
750,1.476562,-5.28125,2.339063
751,2.609375,-8.0,1.484375
752,1.382812,-5.78125,2.395313
753,1.375,-5.875,1.903125
754,0.621094,-2.859375,3.063281
755,1.835938,-7.21875,1.089062
756,1.867188,-6.4375,1.729687
757,1.414062,-5.5625,1.676563
758,2.515625,-7.875,1.54375
759,1.226562,-4.65625,2.245313
760,1.375,-5.9375,2.415625
761,3.828125,-10.5625,1.003125
762,1.453125,-6.25,1.928125
763,1.148438,-5.1875,1.689062
764,4.46875,-11.0625,0.9875
765,3.078125,-8.8125,1.578125
766,2.0625,-7.75,1.240625
767,2.3125,-8.4375,1.359375
768,2.203125,-7.875,1.834375
769,1.335938,-5.40625,1.801562
770,3.109375,-8.5625,1.35625
771,1.820312,-7.6875,1.889063
772,0.617188,-2.84375,2.435937
773,4.0,-10.9375,0.7625
774,2.671875,-8.625,0.728125
775,0.878906,-4.15625,2.383594
776,1.90625,-6.84375,1.76875
777,2.015625,-7.8125,1.753125
778,3.203125,-10.125,1.203125
779,2.03125,-7.59375,1.5625
780,3.609375,-9.875,1.159375
781,2.3125,-8.1875,1.665625
782,1.554688,-5.65625,2.257812
783,1.421875,-5.6875,1.9125
784,1.59375,-6.78125,1.55625
785,2.875,-8.6875,1.584375
786,1.859375,-7.03125,1.865625
787,1.445312,-5.53125,1.910938
788,2.015625,-7.53125,1.790625
789,2.484375,-8.4375,1.084375
790,3.046875,-9.1875,1.196875
791,2.65625,-8.0625,1.25625
792,1.898438,-7.4375,2.170312
793,0.964844,-4.65625,0.7875
794,1.382812,-5.28125,2.10625
795,4.59375,-11.0,1.0125
796,0.886719,-4.21875,2.510156
797,3.578125,-10.25,1.334375
798,2.5625,-8.5,1.375
