sample_idx,mia_loss,mia_min_k,mia_neighborhood
194,4.78125,-13.25,0.3375
195,3.09375,-9.75,2.15625
196,5.125,-12.875,1.20625
197,2.3125,-8.625,2.234375
198,3.703125,-11.125,2.009375
199,2.859375,-9.4375,1.13125
200,5.8125,-12.75,0.64375
201,4.1875,-11.3125,1.48125
202,3.203125,-10.0,0.565625
203,1.898438,-8.125,3.039062
204,3.34375,-11.1875,2.375
205,5.0625,-12.5625,1.29375
206,1.867188,-6.96875,2.764062
207,4.03125,-12.1875,1.35
208,3.296875,-10.8125,2.753125
209,2.5,-9.25,1.55625
210,2.09375,-7.71875,2.815625
211,4.1875,-11.5,1.5125
212,3.3125,-10.375,2.38125
213,2.390625,-8.25,1.95625
214,1.976562,-7.5625,2.595313
215,3.09375,-11.0625,1.353125
216,6.6875,-14.5,0.73125
217,3.25,-10.1875,2.059375
218,6.4375,-13.125,1.03125
219,2.328125,-8.5625,1.61875
220,4.28125,-11.875,1.30625
221,2.453125,-8.5625,2.5625
222,6.21875,-13.125,1.0625
223,1.828125,-6.90625,2.990625
224,5.1875,-11.625,1.4125
225,3.421875,-10.3125,1.740625
226,3.703125,-10.6875,1.103125
227,3.78125,-11.4375,1.725
228,3.375,-10.6875,2.8625
229,3.3125,-9.625,2.06875
230,3.546875,-11.0,1.834375
231,4.09375,-11.625,1.90625
232,4.4375,-12.1875,0.7125
233,4.4375,-11.4375,1.79375
234,5.53125,-13.25,1.275
235,5.8125,-12.375,1.26875
236,4.5625,-12.125,1.06875
237,5.125,-11.8125,1.09375
238,3.515625,-11.25,2.421875
239,2.421875,-8.9375,2.859375
240,5.28125,-11.8125,1.15625
241,4.15625,-11.25,1.7125
242,3.109375,-10.625,2.134375
243,3.34375,-10.625,0.740625
244,4.875,-12.0625,1.65625
245,1.445312,-6.09375,3.345313
246,4.03125,-10.0625,1.325
247,5.5,-11.3125,0.925
248,4.375,-11.875,0.825
249,5.875,-13.25,0.66875
250,3.359375,-10.125,1.615625
251,5.75,-13.4375,1.5875
252,4.15625,-11.0,1.7
253,4.84375,-11.9375,1.6125
254,3.5,-11.375,2.35625
255,3.25,-9.625,1.95
256,4.5625,-11.4375,1.73125
257,4.25,-11.125,1.26875
258,5.375,-11.3125,0.5375
259,4.75,-11.875,1.51875
260,5.125,-11.3125,1.2875
261,5.25,-12.25,1.30625
262,4.71875,-11.8125,1.5
263,4.5625,-12.0,1.5125
264,4.0625,-11.9375,1.6125
265,5.28125,-11.8125,1.425
266,3.421875,-11.125,1.903125
267,3.71875,-10.375,1.35625
268,6.25,-13.1875,1.175
269,4.6875,-11.625,1.0875
270,5.53125,-12.1875,1.1625
271,5.34375,-12.75,0.875
272,3.984375,-10.6875,1.190625
273,5.0625,-12.625,1.44375
274,5.5,-12.4375,1.1375
275,5.25,-12.0625,1.6625
276,6.875,-13.4375,0.725
277,4.9375,-11.5625,1.51875
278,6.78125,-14.4375,0.51875
279,6.40625,-12.5625,0.9125
280,2.140625,-7.96875,2.903125
281,5.6875,-12.625,0.75625
282,5.125,-11.625,1.25625
283,6.34375,-12.75,1.30625
284,3.46875,-10.875,2.2625
285,2.25,-8.6875,3.075
286,5.5,-12.125,1.35625
287,2.953125,-9.75,2.375
288,5.28125,-11.8125,1.05625
289,2.40625,-8.375,2.3
290,4.0,-11.375,1.25
291,4.59375,-12.0,1.50625
292,5.375,-13.375,1.525
293,2.65625,-9.375,2.425
294,5.0,-11.9375,1.425
295,5.65625,-12.8125,1.2625
296,3.296875,-10.25,1.85
297,5.125,-11.9375,1.0625
298,3.171875,-9.5,2.028125
299,3.6875,-11.25,1.23125
300,3.03125,-10.6875,1.65625
301,4.40625,-12.1875,1.825
302,4.09375,-11.1875,1.39375
303,4.0,-11.1875,0.3
304,3.25,-10.4375,2.36875
305,4.21875,-11.3125,1.38125
306,5.1875,-12.375,1.25
307,3.421875,-10.875,1.409375
308,5.65625,-12.375,1.58125
309,4.125,-11.25,0.79375
310,2.78125,-9.75,2.321875
311,5.78125,-11.9375,0.8125
312,2.78125,-9.5625,1.465625
313,6.59375,-13.625,1.06875
314,4.59375,-11.6875,0.9875
315,4.28125,-11.0,2.03125
316,2.546875,-9.0625,2.465625
317,3.875,-10.0625,0.45
318,2.5,-8.875,2.603125
319,6.75,-12.875,0.96875
320,2.328125,-8.9375,2.4125
321,3.0,-10.3125,2.4125
322,2.390625,-8.9375,2.471875
323,4.1875,-12.0625,1.575
324,2.328125,-8.6875,2.965625
325,4.0625,-11.6875,1.9125
326,1.640625,-6.3125,3.346875
327,4.59375,-11.3125,1.55625
328,4.03125,-11.1875,1.74375
329,3.75,-10.625,1.69375
330,4.9375,-12.0625,1.3125
331,4.15625,-10.8125,2.225
332,4.09375,-10.875,1.6
333,2.046875,-8.0,3.446875
334,2.65625,-9.25,2.74375
335,3.21875,-10.4375,1.2125
336,5.625,-12.625,1.125
337,4.53125,-12.0,1.35
338,5.96875,-12.6875,1.31875
339,5.53125,-12.4375,1.675
340,4.40625,-10.8125,1.65625
341,2.171875,-7.875,2.478125
342,5.0,-12.0625,1.325
343,5.40625,-12.125,1.48125
344,3.53125,-9.9375,2.2625
345,5.28125,-12.0,1.2625
346,4.25,-11.25,1.64375
347,3.984375,-11.75,1.121875
348,3.140625,-10.4375,1.384375
349,5.3125,-12.5,1.38125
350,1.8125,-6.28125,0.7625
351,2.5,-9.6875,0.984375
352,3.1875,-10.25,1.43125
353,4.21875,-11.75,1.48125
354,5.40625,-12.75,1.44375
355,2.65625,-9.625,2.365625
356,4.90625,-10.8125,2.21875
357,5.65625,-12.375,1.0125
358,4.875,-12.0625,1.0125
359,4.71875,-11.875,1.14375
360,4.8125,-12.1875,1.575
361,4.71875,-11.5625,0.71875
362,3.8125,-10.875,1.4125
363,2.015625,-8.25,2.678125
364,3.75,-9.875,2.125
365,3.296875,-10.25,1.453125
366,1.828125,-6.46875,0.4125
367,5.09375,-12.125,1.38125
368,5.34375,-11.875,2.1375
369,5.5625,-12.75,1.275
370,3.953125,-10.8125,1.503125
371,3.390625,-10.625,0.940625
372,5.96875,-12.375,0.6625
373,4.8125,-11.4375,1.225
374,5.0,-12.0625,1.23125
375,3.859375,-10.3125,1.609375
376,4.21875,-11.4375,1.51875
377,3.390625,-10.1875,1.553125
378,5.0625,-12.3125,1.4375
379,5.25,-12.8125,1.20625
380,3.84375,-10.75,2.10625
381,2.296875,-8.375,2.53125
382,3.6875,-11.0625,1.83125
383,6.3125,-12.625,1.35
384,5.96875,-12.8125,0.95
385,3.4375,-10.1875,0.99375
386,6.15625,-13.0,1.45
387,4.8125,-11.125,1.725
388,4.53125,-11.1875,1.53125
389,6.0625,-12.9375,1.04375
390,6.84375,-13.125,1.1
391,1.929688,-6.96875,3.354687
392,5.5,-13.3125,1.35625
393,4.84375,-11.3125,1.54375
394,3.0625,-9.0625,2.10625
395,2.0,-7.4375,3.10625
396,4.75,-11.75,0.78125
397,1.851562,-6.96875,3.435938
398,2.46875,-8.75,2.8625
399,4.0625,-11.875,1.38125
400,4.4375,-12.0625,0.81875
401,5.15625,-11.4375,1.4625
402,2.765625,-9.5625,2.553125
403,5.53125,-12.375,1.2375
404,4.8125,-12.4375,1.45625
405,3.4375,-10.8125,2.23125
406,3.265625,-10.125,2.059375
407,3.03125,-9.9375,2.4625
408,5.90625,-12.25,1.1375
409,4.8125,-11.4375,1.45
410,2.78125,-5.59375,0.609375
411,4.375,-11.6875,0.8
412,4.71875,-12.4375,1.4
413,6.28125,-14.375,1.06875
414,3.8125,-10.8125,1.25
415,5.375,-13.125,1.16875
416,5.09375,-11.8125,1.40625
417,2.21875,-9.125,2.70625
418,6.28125,-13.125,0.76875
419,2.515625,-9.25,3.15
420,3.671875,-11.0625,1.865625
421,3.109375,-10.0625,1.603125
422,6.46875,-13.625,1.175
423,3.875,-11.125,1.7875
424,4.15625,-10.9375,1.275
425,3.171875,-10.375,2.546875
426,2.0625,-8.375,3.0875
427,3.34375,-10.0625,2.16875
428,3.234375,-10.3125,2.440625
429,6.6875,-13.3125,1.0
430,5.125,-11.8125,1.01875
431,4.875,-10.9375,1.33125
432,4.125,-11.5,2.09375
433,6.3125,-13.1875,0.89375
434,5.21875,-12.125,1.24375
435,2.984375,-10.0625,1.896875
436,2.4375,-9.0625,2.140625
437,4.96875,-12.25,1.0875
438,6.21875,-12.5625,1.5875
439,5.125,-12.25,1.28125
440,3.375,-11.125,2.2125
441,5.53125,-12.1875,1.025
442,1.90625,-7.34375,2.834375
443,3.78125,-10.9375,1.2375
444,4.34375,-11.0,1.8375
445,6.71875,-14.5,1.275
446,5.25,-11.1875,1.125
447,3.484375,-10.25,1.965625
448,3.09375,-9.875,2.25
449,3.796875,-10.875,1.865625
450,4.125,-12.25,2.44375
451,4.15625,-11.125,1.75
452,2.53125,-8.875,2.440625
453,5.15625,-12.625,0.75625
454,4.3125,-11.5,0.9625
455,5.5625,-13.0,1.13125
456,4.6875,-11.9375,1.74375
457,2.890625,-9.75,2.396875
458,4.03125,-11.3125,1.2125
459,5.15625,-12.0625,1.14375
460,5.78125,-12.3125,1.16875
461,5.625,-11.3125,1.5625
462,5.6875,-10.9375,1.58125
463,5.84375,-12.8125,1.13125
464,4.59375,-12.125,1.5375
465,3.984375,-11.5,1.440625
466,4.21875,-11.875,1.38125
467,5.71875,-12.1875,1.53125
468,4.125,-12.25,1.25
469,3.921875,-10.9375,1.321875
470,3.203125,-10.875,2.478125
471,5.625,-12.5,1.41875
472,5.59375,-12.3125,1.2875
473,4.3125,-12.5,0.8875
474,5.75,-12.4375,0.74375
475,2.015625,-7.59375,2.8625
476,4.4375,-10.8125,1.9
477,5.09375,-12.6875,1.3
478,3.265625,-10.1875,2.596875
479,2.625,-9.125,2.240625
480,5.3125,-12.875,1.38125
481,4.9375,-11.875,1.3375
482,5.4375,-12.6875,1.3875
483,3.46875,-10.625,2.5
484,4.84375,-11.875,0.99375
485,6.25,-13.3125,0.9375
486,4.09375,-10.3125,1.65
487,5.75,-12.125,1.09375
488,2.578125,-9.75,1.6125
489,4.34375,-10.9375,1.75
490,4.71875,-12.4375,1.325
491,3.59375,-10.5625,1.99375
492,5.75,-12.75,0.825
493,1.398438,-6.03125,3.451562
494,3.265625,-10.1875,1.665625
495,1.984375,-8.125,3.015625
496,4.6875,-11.875,0.725
497,2.140625,-8.125,2.603125
498,5.3125,-11.25,1.425
499,4.1875,-11.625,1.725
500,6.25,-12.5,1.03125
501,5.09375,-12.6875,1.8125
502,4.125,-10.9375,1.1875
503,6.125,-8.5,-0.8625
504,5.09375,-11.5,1.44375
505,5.8125,-12.4375,1.1875
506,3.78125,-11.125,1.03125
507,3.96875,-10.4375,0.99375
508,2.921875,-9.625,2.809375
509,4.5,-11.875,1.61875
510,6.25,-12.5,1.275
511,3.515625,-9.75,1.440625
512,3.140625,-10.0625,2.565625
513,3.09375,-9.625,2.60625
514,4.25,-11.375,0.96875
515,3.9375,-11.1875,1.55
516,3.171875,-9.375,1.59375
517,4.84375,-12.0,1.09375
518,4.21875,-11.625,1.45
519,5.84375,-12.75,1.375
520,5.5625,-12.5625,1.11875
521,3.515625,-10.5,1.896875
522,3.203125,-10.75,2.609375
523,4.59375,-12.1875,1.80625
524,3.125,-11.0,1.415625
525,5.6875,-12.8125,1.1375
526,2.34375,-9.0,2.0
527,5.21875,-11.4375,1.21875
528,2.359375,-8.5625,2.409375
529,2.890625,-10.25,2.046875
530,2.890625,-10.125,1.278125
531,1.992188,-8.5625,3.345312
532,5.46875,-11.9375,1.41875
533,5.46875,-12.8125,1.1
534,5.75,-12.375,1.2625
535,5.5,-12.5625,0.9625
536,4.1875,-11.5625,1.24375
537,4.3125,-11.5625,1.58125
538,2.953125,-9.75,1.634375
539,5.09375,-12.375,1.25625
540,3.875,-10.625,1.70625
541,5.5,-13.125,1.1375
542,5.34375,-12.125,1.8125
543,5.875,-12.4375,1.3375
544,5.6875,-11.75,0.975
545,2.515625,-9.1875,2.490625
546,4.84375,-11.8125,0.8125
547,5.46875,-12.4375,0.9125
548,6.0625,-12.0,0.95625
549,5.5625,-12.25,1.2875
550,3.953125,-11.125,2.084375
551,3.53125,-9.8125,2.0625
552,3.75,-10.6875,1.5125
553,2.0625,-8.125,3.2125
554,5.09375,-11.625,1.19375
555,5.46875,-12.4375,0.93125
556,6.28125,-12.8125,1.04375
557,2.453125,-8.5625,2.68125
558,5.40625,-13.125,1.01875
559,3.328125,-10.0,2.340625
560,3.1875,-10.75,2.39375
561,6.1875,-12.6875,1.33125
562,2.296875,-8.9375,1.9625
563,3.640625,-10.9375,1.609375
564,5.125,-12.1875,1.00625
565,5.46875,-12.1875,1.33125
566,6.5,-12.5625,0.93125
567,3.6875,-10.375,1.3125
568,8.0,-14.3125,0.36875
569,6.65625,-13.9375,1.24375
570,4.5625,-11.4375,0.35625
571,4.1875,-10.875,1.96875
572,2.421875,-8.5,2.753125
573,2.90625,-10.0625,2.2625
574,4.0,-11.4375,0.9125
575,1.976562,-7.25,3.504688
576,3.375,-11.0,1.23125
577,3.578125,-9.0,0.390625
578,5.46875,-12.5625,1.03125
579,3.53125,-11.25,1.359375
580,4.53125,-11.0625,0.8
581,3.84375,-10.875,0.99375
582,5.6875,-12.625,1.51875
583,2.5,-8.8125,2.815625
584,3.5,-10.1875,1.825
585,5.34375,-11.875,0.83125
586,2.734375,-9.1875,1.8
587,2.59375,-9.1875,2.71875
588,4.78125,-12.1875,1.26875
589,6.53125,-14.0,0.88125
590,1.632812,-6.28125,3.079688
591,2.90625,-9.75,2.425
592,4.5625,-12.3125,1.3125
593,5.5625,-11.6875,1.5875
594,4.03125,-11.5,1.6375
595,5.71875,-12.5,0.875
596,1.96875,-8.0,1.434375
597,3.9375,-10.875,1.6375
598,3.921875,-10.875,1.984375
599,4.9375,-12.5,1.025
600,3.203125,-11.25,2.921875
601,2.734375,-9.125,2.1875
602,3.640625,-10.125,2.365625
603,4.6875,-11.5625,1.5625
604,5.71875,-12.5625,1.3125
605,5.1875,-11.1875,0.9875
606,2.28125,-8.6875,2.725
607,4.40625,-11.4375,1.40625
608,3.703125,-10.5625,1.896875
609,5.46875,-12.0,1.44375
610,3.109375,-10.25,1.515625
611,4.28125,-11.75,1.80625
612,3.96875,-11.8125,0.98125
613,2.84375,-9.75,2.48125
614,3.71875,-10.6875,1.85625
615,4.1875,-11.0,1.625
616,5.28125,-14.8125,1.0
617,1.648438,-6.9375,3.242187
618,5.25,-13.1875,0.63125
619,6.3125,-12.625,0.86875
620,4.46875,-12.0625,0.74375
621,3.71875,-10.6875,1.35
622,3.484375,-10.5625,2.353125
623,4.53125,-11.6875,1.24375
624,6.9375,-13.3125,1.04375
625,4.25,-11.875,1.325
626,6.125,-13.125,0.85625
627,2.8125,-9.0625,1.4
628,2.75,-9.8125,2.25
629,4.78125,-11.8125,1.4375
630,6.0625,-12.875,0.73125
631,2.375,-9.3125,2.290625
632,0.972656,-4.21875,4.455469
633,4.78125,-11.5625,1.3125
634,5.6875,-12.0625,1.0625
635,5.15625,-12.4375,1.34375
636,3.96875,-11.875,1.68125
637,3.015625,-10.0625,1.278125
638,5.125,-11.8125,1.15625
639,5.90625,-12.5625,1.0875
640,2.921875,-11.125,1.346875
641,1.9375,-6.9375,2.834375
642,5.21875,-12.125,1.7625
643,5.46875,-12.25,1.1375
644,7.0625,-13.5,1.1625
645,5.84375,-12.375,1.16875
646,2.953125,-9.4375,2.640625
647,4.9375,-12.6875,1.08125
648,5.0625,-13.5,1.0875
649,5.28125,-11.25,1.36875
650,4.65625,-11.0,1.6375
651,5.1875,-12.1875,0.83125
652,3.15625,-10.5625,2.45625
653,3.625,-10.8125,1.675
654,3.140625,-9.875,2.246875
655,4.34375,-11.625,2.03125
656,3.21875,-11.0625,1.89375
657,2.03125,-7.59375,3.2625
658,4.21875,-12.5,1.65625
659,4.9375,-11.6875,2.1125
660,3.34375,-10.9375,1.60625
661,4.9375,-11.5,1.51875
662,3.953125,-11.0625,1.371875
663,1.695312,-6.8125,1.564063
664,5.96875,-12.25,1.1125
665,4.625,-11.25,1.39375
666,4.78125,-12.0,1.05
667,5.5625,-12.5625,0.79375
668,2.890625,-9.5,1.940625
669,3.5625,-10.8125,1.85625
670,3.34375,-10.3125,2.2125
671,5.125,-12.0625,1.5125
672,4.125,-11.1875,1.8125
673,4.46875,-11.0625,1.15
674,4.78125,-11.375,1.325
675,2.796875,-9.9375,2.778125
676,2.765625,-9.4375,2.896875
677,3.546875,-10.5,2.021875
678,5.75,-12.125,1.7375
679,3.171875,-11.0625,0.5125
680,5.625,-11.375,1.76875
681,3.515625,-10.5,1.803125
682,2.859375,-9.5625,2.684375
683,4.71875,-11.75,1.2125
684,1.875,-7.28125,3.2
685,5.71875,-12.125,1.8125
686,5.34375,-12.8125,1.1
687,5.78125,-11.3125,1.4875
688,2.5625,-9.8125,2.04375
689,4.84375,-11.625,1.4
690,1.570312,-6.4375,2.717188
691,5.09375,-12.1875,1.4875
692,2.375,-9.0,2.45625
693,3.8125,-11.1875,1.875
694,3.171875,-10.0625,2.065625
695,3.765625,-10.875,1.746875
696,2.953125,-10.1875,2.234375
697,2.859375,-10.0,2.015625
698,3.625,-11.0,1.34375
699,3.296875,-10.5,1.896875
700,5.28125,-11.875,1.04375
701,1.953125,-7.375,3.671875
702,2.609375,-9.5625,2.803125
703,5.625,-12.4375,1.45625
704,3.90625,-12.0625,1.5875
705,5.34375,-11.8125,1.44375
706,5.9375,-12.625,1.10625
707,4.3125,-11.875,1.18125
708,6.21875,-13.5625,0.40625
709,3.4375,-10.3125,2.0375
710,3.734375,-11.0625,2.128125
711,5.125,-11.375,1.3625
712,2.46875,-8.75,3.11875
713,5.8125,-12.1875,1.40625
714,4.09375,-11.6875,0.85625
715,3.390625,-11.1875,1.734375
716,3.1875,-10.625,2.675
717,3.609375,-10.5625,1.365625
718,2.8125,-9.125,2.29375
719,2.625,-9.3125,2.46875
720,2.34375,-8.5625,2.49375
721,4.46875,-11.4375,1.0875
722,3.390625,-10.25,1.353125
723,2.015625,-8.0,2.965625
724,4.53125,-12.125,1.45625
725,1.960938,-7.09375,3.429687
726,3.9375,-10.625,1.38125
727,4.71875,-12.6875,1.25625
728,2.671875,-9.375,3.259375
729,3.25,-10.9375,1.825
730,2.015625,-7.71875,2.61875
731,0.964844,-3.9375,3.532031
732,4.625,-11.5625,0.93125
733,3.5,-10.0625,0.646875
734,5.40625,-12.3125,1.48125
735,4.5625,-12.0,1.65625
736,5.65625,-12.375,1.03125
737,3.71875,-10.5,1.3625
738,4.96875,-11.75,1.35625
739,3.59375,-12.125,2.0375
740,6.65625,-13.5625,0.95
741,3.484375,-11.125,1.846875
742,3.421875,-11.0625,2.309375
743,3.03125,-10.6875,2.15625
744,3.09375,-11.0,2.25
745,4.46875,-12.0,1.4
746,3.6875,-11.1875,2.20625
747,6.65625,-12.5,0.9
748,3.90625,-10.875,1.65
749,4.78125,-11.625,1.4875
750,5.0,-12.1875,1.2625
751,6.40625,-12.9375,1.21875
752,3.828125,-11.0,1.540625
753,4.4375,-11.125,1.3875
754,1.640625,-6.8125,3.253125
755,5.40625,-12.625,1.31875
756,2.421875,-8.875,2.875
757,6.75,-14.25,0.6375
758,4.09375,-10.6875,1.7
759,3.828125,-10.6875,1.665625
760,3.53125,-10.1875,2.10625
761,4.6875,-12.25,1.5625
762,5.4375,-12.5,1.33125
763,3.421875,-10.0625,1.690625
764,4.625,-11.875,1.05625
765,5.71875,-13.0,1.25625
766,2.40625,-8.5625,2.253125
767,4.8125,-11.5625,1.225
768,5.84375,-12.4375,1.6
769,5.65625,-12.5625,1.425
770,4.15625,-11.125,1.40625
771,2.890625,-10.0,2.553125
772,4.03125,-10.9375,1.375
773,3.015625,-10.1875,1.915625
774,5.125,-11.8125,1.4625
775,5.59375,-12.0,1.325
776,6.5625,-12.5,0.90625
777,2.984375,-9.75,2.284375
778,5.40625,-11.75,1.43125
779,3.328125,-10.0,1.421875
780,2.15625,-8.5,1.278125
781,3.078125,-10.375,1.175
782,5.53125,-11.9375,1.675
783,1.5625,-6.28125,2.91875
784,4.4375,-12.4375,1.0
785,6.15625,-12.375,1.2125
786,2.859375,-8.4375,2.328125
787,4.40625,-12.6875,1.73125
788,4.5,-11.1875,1.45
789,5.0,-11.9375,1.80625
790,6.8125,-14.0,0.76875
791,5.90625,-13.5,0.91875
792,5.125,-12.5,1.525
793,2.765625,-9.5,1.390625
794,6.03125,-13.0,1.26875
795,4.25,-11.25,0.94375
796,2.1875,-8.6875,1.840625
797,5.8125,-12.9375,1.30625
798,4.03125,-13.5,0.875
799,4.3125,-11.125,1.66875
800,4.25,-12.8125,1.63125
801,4.34375,-11.1875,1.4375
802,3.203125,-9.8125,2.084375
803,6.71875,-13.125,0.66875
804,4.65625,-12.125,2.09375
805,2.625,-9.625,2.7
806,2.53125,-9.4375,2.85625
807,6.96875,-13.5,1.1
808,1.96875,-7.625,2.98125
809,5.59375,-13.0,1.11875
810,6.34375,-12.5,1.28125
811,3.703125,-11.8125,1.653125
812,6.0625,-13.0,1.1125
813,5.40625,-12.5,1.25
