sample_idx,mia_loss,mia_min_k,mia_neighborhood
93,5.25,-13.5625,1.475
94,5.125,-14.5625,2.01875
95,4.59375,-13.3125,2.29375
96,4.34375,-15.0625,2.01875
97,2.953125,-10.875,3.921875
98,2.28125,-9.5625,3.69375
99,4.15625,-11.3125,2.35625
100,6.6875,-14.625,1.3875
101,4.5625,-12.9375,1.2
102,6.40625,-15.0,1.1125
103,2.015625,-6.15625,0.80625
104,6.28125,-13.625,2.05
105,4.75,-13.25,1.625
106,1.492188,-7.34375,0.851562
107,2.390625,-10.25,4.234375
108,6.4375,-14.875,1.4875
109,3.921875,-12.5625,1.890625
110,2.34375,-9.625,5.2
111,3.734375,-13.875,1.590625
112,5.21875,-12.9375,2.175
113,5.5,-13.9375,1.975
114,1.984375,-8.9375,4.30625
115,2.921875,-11.9375,3.759375
116,2.125,-9.5,3.9625
117,4.625,-13.3125,2.275
118,5.5,-13.125,1.64375
119,6.28125,-15.6875,1.95625
120,4.1875,-12.25,2.05
121,3.8125,-13.9375,3.24375
122,6.65625,-13.625,1.85
123,4.1875,-12.875,1.5375
124,4.5,-14.125,2.225
125,5.4375,-12.6875,0.75625
126,3.0,-10.4375,0.84375
127,3.921875,-12.375,1.546875
128,3.125,-11.875,3.70625
129,5.53125,-13.25,1.94375
130,4.875,-12.875,1.94375
131,5.03125,-13.75,1.75625
132,5.25,-14.4375,0.98125
133,5.625,-12.625,1.7625
134,5.53125,-14.4375,2.03125
135,3.78125,-12.125,2.20625
136,5.78125,-14.1875,1.56875
137,5.21875,-12.125,2.175
138,5.625,-13.375,1.34375
139,5.96875,-12.5625,1.84375
140,4.625,-13.75,1.8875
141,4.375,-13.0625,2.05625
142,5.21875,-14.1875,1.80625
143,5.3125,-14.875,1.6125
144,4.90625,-13.3125,1.4
145,4.46875,-13.375,1.99375
146,1.960938,-8.6875,3.814062
147,1.90625,-8.1875,4.1625
148,5.75,-15.5,2.1375
149,5.09375,-13.5,1.1375
150,5.5,-14.375,1.89375
151,3.046875,-11.125,3.046875
152,3.5,-11.6875,3.06875
153,4.21875,-12.8125,1.825
154,2.609375,-10.0,3.134375
155,5.375,-13.5625,1.05
156,6.1875,-14.25,1.6625
157,4.40625,-12.6875,3.05
158,5.59375,-14.375,1.34375
159,3.5625,-11.8125,2.00625
160,3.421875,-10.6875,1.478125
161,5.125,-13.5,2.3
162,3.890625,-11.75,1.765625
163,4.5,-12.5625,1.6875
164,4.875,-12.5625,2.21875
165,1.945312,-8.4375,1.873438
166,4.21875,-12.5625,1.15625
167,6.71875,-13.75,1.075
168,3.375,-12.1875,1.3
169,5.0,-13.6875,1.79375
170,4.40625,-12.4375,1.36875
171,2.453125,-10.3125,1.61875
172,2.671875,-10.625,2.678125
173,2.296875,-9.25,3.671875
174,6.1875,-12.75,2.025
175,3.09375,-10.5,2.375
176,4.84375,-12.75,1.95625
177,2.578125,-10.625,4.371875
178,1.554688,-7.375,5.214062
179,4.15625,-11.875,2.19375
180,5.5,-13.25,1.68125
181,4.5625,-12.3125,1.50625
182,4.71875,-12.875,2.3125
183,3.578125,-12.5625,1.896875
184,3.84375,-13.0625,3.40625
185,4.3125,-13.125,1.51875
186,4.90625,-15.4375,1.5
187,3.1875,-12.125,2.315625
188,5.9375,-13.625,1.5
189,2.859375,-12.4375,3.890625
190,5.3125,-13.125,1.66875
191,2.75,-10.875,3.4375
192,6.15625,-14.0625,1.65
193,4.96875,-12.8125,1.575
194,4.78125,-15.1875,0.6
195,3.296875,-10.875,2.409375
196,5.3125,-14.375,1.53125
197,2.046875,-8.875,3.371875
198,3.8125,-13.0,2.6375
199,2.9375,-10.5,1.65
200,6.1875,-13.5625,0.6125
201,4.03125,-12.0625,2.15625
202,3.015625,-10.625,0.98125
203,1.882812,-8.5,4.348438
204,3.265625,-11.625,3.209375
205,5.40625,-15.75,2.0375
206,1.796875,-7.71875,3.58125
207,4.53125,-12.875,1.0875
208,3.359375,-13.125,3.984375
209,2.21875,-9.3125,2.321875
210,1.625,-7.0625,4.04375
211,4.59375,-13.9375,1.8
212,3.328125,-11.9375,2.884375
213,2.46875,-9.125,2.61875
214,1.890625,-8.125,3.1875
215,2.890625,-11.9375,1.85
216,7.0625,-15.9375,1.0125
217,2.96875,-11.0625,3.0375
218,6.59375,-14.5625,1.28125
219,2.28125,-8.6875,2.096875
220,4.3125,-13.6875,1.7875
221,2.359375,-9.25,3.353125
222,6.25,-13.5625,1.55625
223,1.679688,-7.46875,3.845312
224,5.21875,-13.8125,1.59375
225,3.5,-10.75,2.175
226,3.65625,-12.4375,1.7
227,3.921875,-12.5,2.203125
228,3.140625,-11.5,4.228125
229,3.4375,-10.6875,2.75625
230,3.453125,-12.0625,2.459375
231,4.1875,-13.0,2.3125
232,4.46875,-13.1875,0.8625
233,4.65625,-14.0625,2.16875
234,5.4375,-13.8125,1.7
235,5.53125,-12.6875,2.00625
236,4.6875,-13.5,1.375
237,5.5,-14.125,1.3625
238,3.328125,-11.9375,3.478125
239,2.25,-9.375,4.025
240,5.8125,-14.5,1.1375
241,4.0,-12.4375,2.3625
242,2.828125,-11.125,3.365625
243,3.453125,-12.125,1.090625
244,5.21875,-14.25,2.1875
245,1.367188,-6.46875,4.551562
246,4.0625,-11.375,1.675
247,5.46875,-12.25,1.225
248,4.25,-12.875,1.26875
249,6.0,-14.875,1.04375
250,3.046875,-10.5625,2.078125
251,6.0,-14.625,1.825
252,4.03125,-11.8125,2.28125
253,5.5,-14.625,1.875
254,3.640625,-12.875,3.465625
255,3.140625,-10.625,2.653125
256,4.375,-13.0,2.41875
257,4.1875,-11.9375,1.50625
258,4.75,-12.125,1.38125
259,4.84375,-13.4375,1.775
260,5.125,-12.8125,1.825
261,5.8125,-14.8125,1.39375
262,5.0,-12.875,1.6125
263,4.75,-13.0625,2.06875
264,4.28125,-13.375,2.14375
265,5.375,-13.375,1.74375
266,3.28125,-11.3125,2.23125
267,3.78125,-11.6875,1.7125
268,6.46875,-15.0625,1.86875
269,4.6875,-12.625,1.43125
270,5.21875,-13.0625,1.64375
271,5.65625,-14.1875,1.26875
272,3.984375,-11.625,1.490625
273,5.5625,-15.125,1.63125
274,6.0625,-14.875,1.33125
275,5.21875,-12.8125,2.11875
276,6.96875,-15.5625,1.31875
277,5.0625,-13.375,1.8125
278,7.40625,-17.0,0.50625
279,7.28125,-14.625,0.93125
280,1.867188,-8.0625,4.192187
281,5.78125,-14.1875,1.15625
282,5.375,-13.1875,1.54375
283,6.5,-14.3125,1.55625
284,3.296875,-11.6875,3.071875
285,2.34375,-9.8125,4.075
286,5.96875,-14.375,1.44375
287,2.703125,-10.5,3.365625
288,5.4375,-12.75,1.3625
289,2.15625,-8.1875,3.26875
290,4.03125,-12.375,1.96875
291,4.875,-13.625,1.75
292,5.65625,-14.5625,1.7375
293,2.34375,-9.25,3.66875
294,4.8125,-13.0,2.05625
295,5.8125,-14.0,1.36875
296,3.125,-11.1875,2.53125
297,5.0625,-13.1875,1.5375
298,3.03125,-10.625,2.8125
299,3.921875,-12.875,1.459375
300,2.609375,-10.875,2.184375
301,4.65625,-13.875,2.30625
302,4.09375,-12.5625,1.85625
303,3.875,-12.0625,0.38125
304,3.25,-11.875,3.275
305,4.15625,-12.9375,1.9
306,5.21875,-13.5625,1.73125
307,3.453125,-11.9375,1.665625
308,5.625,-13.625,1.9875
309,4.21875,-12.0625,0.95
310,2.78125,-10.3125,3.225
311,6.0625,-12.9375,0.98125
312,2.40625,-8.8125,2.09375
313,7.28125,-15.875,0.96875
314,4.84375,-12.6875,0.99375
315,4.4375,-13.0,2.675
316,2.609375,-10.3125,3.334375
317,3.15625,-10.6875,1.1375
318,2.453125,-9.125,3.590625
319,7.09375,-14.75,1.20625
320,2.34375,-9.8125,3.325
321,2.890625,-10.6875,3.203125
322,2.34375,-9.4375,3.20625
323,4.59375,-14.8125,1.975
324,1.921875,-8.6875,4.196875
325,4.0625,-12.9375,2.59375
326,1.546875,-6.9375,4.528125
327,4.875,-12.9375,1.75
328,4.6875,-13.5625,1.96875
329,3.75,-11.5,1.98125
330,5.25,-13.375,1.33125
331,4.28125,-11.6875,2.60625
332,4.15625,-12.0625,2.1625
333,2.1875,-9.1875,4.65625
334,2.515625,-9.9375,3.984375
335,3.328125,-10.9375,1.434375
336,6.125,-15.375,1.18125
337,4.8125,-14.1875,1.6625
338,5.625,-13.0,1.9875
339,5.84375,-13.875,2.15
340,4.1875,-11.8125,2.15625
341,2.15625,-9.0,3.49375
342,5.0625,-13.875,1.70625
343,5.5,-14.1875,2.0375
344,3.78125,-10.625,2.71875
345,6.03125,-13.9375,1.16875
346,4.34375,-13.125,2.45625
347,4.03125,-13.0,1.5875
348,2.796875,-10.4375,2.103125
349,5.5625,-14.0625,1.7875
350,1.375,-5.65625,0.914063
351,2.921875,-12.0625,0.990625
352,2.9375,-10.5625,1.85625
353,4.34375,-14.1875,2.35
354,5.6875,-13.9375,1.63125
355,2.546875,-10.125,3.646875
356,5.34375,-11.625,2.35
357,5.53125,-13.5625,1.63125
358,5.5625,-14.875,1.1625
359,4.9375,-13.6875,1.2875
360,4.90625,-13.375,1.86875
361,5.1875,-14.6875,0.9625
362,4.1875,-12.875,1.51875
363,2.03125,-8.875,3.55
364,3.796875,-11.6875,3.090625
365,3.6875,-11.9375,1.5375
366,1.546875,-6.46875,0.55625
367,5.125,-13.0625,1.6625
368,6.53125,-14.25,1.96875
369,5.8125,-14.125,1.58125
370,4.125,-12.0,1.78125
371,3.5625,-12.375,1.0875
372,5.96875,-13.5625,1.1125
373,4.53125,-11.6875,1.70625
374,4.875,-13.5,1.64375
375,4.03125,-11.8125,2.19375
376,4.28125,-12.25,1.7375
377,3.265625,-11.375,2.253125
378,5.5625,-15.125,1.66875
379,5.4375,-14.75,1.58125
380,3.625,-11.9375,2.76875
381,2.078125,-8.8125,3.46875
382,3.328125,-11.5625,2.921875
383,6.71875,-14.375,1.34375
384,6.03125,-14.1875,1.25625
385,3.421875,-11.8125,1.309375
386,6.84375,-14.625,1.45625
387,5.09375,-13.1875,2.19375
388,4.34375,-12.5625,2.1625
389,6.1875,-14.5625,1.41875
390,7.15625,-15.1875,1.29375
391,1.765625,-7.625,4.665625
392,5.625,-14.625,1.76875
393,4.6875,-11.9375,2.05
394,2.953125,-9.625,2.684375
395,2.171875,-9.25,4.378125
396,4.78125,-12.3125,1.1375
397,1.632812,-7.4375,4.654688
398,2.515625,-10.125,4.240625
399,4.09375,-12.375,1.825
400,4.5625,-13.3125,1.14375
401,5.28125,-12.125,2.0125
402,2.484375,-9.5625,3.696875
403,5.40625,-13.6875,2.08125
404,5.4375,-14.75,1.425
405,3.25,-11.875,3.2875
406,3.15625,-11.0,2.5375
407,2.8125,-10.1875,3.825
408,5.78125,-13.25,1.6625
409,5.15625,-13.3125,1.64375
410,3.203125,-8.5625,1.06875
411,4.625,-13.3125,1.09375
412,5.0,-13.875,1.95
413,6.625,-15.5,1.175
414,4.21875,-13.125,1.38125
415,5.3125,-13.8125,1.6625
416,5.46875,-13.3125,1.3875
417,2.40625,-10.8125,3.83125
418,6.28125,-14.0625,1.03125
419,2.6875,-10.8125,4.48125
420,3.484375,-11.625,2.471875
421,3.328125,-11.5625,1.621875
422,6.8125,-15.125,1.425
423,3.625,-12.1875,2.43125
424,3.734375,-11.1875,2.365625
425,3.265625,-11.875,3.803125
426,1.648438,-7.9375,4.720312
427,3.328125,-10.75,3.103125
428,2.921875,-11.625,3.665625
429,7.21875,-17.125,1.3375
430,4.96875,-13.0625,1.45625
431,5.125,-12.8125,1.78125
432,3.84375,-12.75,3.2875
433,6.625,-14.5625,1.15
434,6.0625,-15.8125,1.55625
435,2.578125,-10.125,3.184375
436,2.375,-9.6875,2.86875
437,4.875,-12.875,1.7875
438,6.65625,-14.5,1.76875
439,5.125,-13.3125,1.8125
440,3.1875,-12.0625,3.34375
441,5.5625,-14.0,1.5125
442,1.976562,-8.625,4.148438
443,4.03125,-12.6875,1.49375
444,4.65625,-13.625,2.3125
445,7.71875,-17.375,1.35625
446,5.5625,-13.3125,1.33125
447,3.515625,-11.3125,2.590625
448,2.84375,-10.625,3.125
449,3.796875,-12.6875,2.615625
450,3.96875,-13.75,3.55
451,4.03125,-11.3125,2.4125
452,2.21875,-9.0,3.578125
453,5.34375,-14.3125,0.99375
454,4.875,-14.3125,0.93125
455,5.65625,-14.3125,1.525
456,5.21875,-14.6875,1.925
457,2.390625,-9.125,3.846875
458,3.921875,-12.5625,1.859375
459,5.09375,-13.25,1.55
460,5.5,-13.5,1.8625
461,6.375,-13.625,1.29375
462,5.78125,-12.5,2.075
463,6.40625,-14.6875,1.59375
464,4.5625,-13.5,2.1125
465,3.78125,-12.25,2.10625
466,4.09375,-12.1875,1.725
467,5.90625,-12.9375,1.99375
468,4.15625,-12.5,1.7875
469,4.4375,-12.5,1.4
470,3.734375,-13.3125,3.146875
471,5.96875,-14.875,1.625
472,5.71875,-14.375,1.95
473,4.25,-13.5625,1.23125
474,6.53125,-16.5,1.0
475,1.84375,-8.1875,3.9125
476,4.65625,-12.125,2.58125
477,5.59375,-15.25,1.51875
478,3.390625,-11.5,3.234375
479,2.078125,-8.6875,3.490625
480,5.71875,-14.8125,1.63125
481,5.03125,-13.125,1.5875
482,5.78125,-15.0,2.03125
483,2.765625,-10.9375,4.046875
484,5.09375,-13.8125,1.475
485,6.375,-14.5,1.33125
486,4.25,-12.5,2.3375
487,5.6875,-13.625,1.55625
488,2.375,-9.75,1.95
489,4.3125,-12.25,2.2125
490,5.125,-14.75,1.75
491,3.5625,-12.0625,2.60625
492,6.15625,-14.9375,1.0
493,1.929688,-9.375,4.189062
494,2.671875,-10.3125,2.365625
495,2.0625,-9.4375,4.11875
496,4.59375,-13.5,1.11875
497,1.992188,-8.5625,3.557812
498,5.8125,-13.0625,1.48125
499,4.15625,-13.125,2.48125
500,6.78125,-14.5625,1.0125
501,5.125,-13.125,2.1375
502,4.28125,-12.3125,1.45
503,6.0625,-9.8125,-0.18125
504,5.1875,-12.9375,1.9625
505,6.3125,-14.25,1.59375
506,3.96875,-12.6875,1.2875
507,3.890625,-11.9375,1.096875
508,2.546875,-10.0,3.921875
509,4.3125,-12.75,2.3875
510,6.4375,-14.125,1.68125
511,3.828125,-11.25,1.596875
512,3.1875,-11.5,3.39375
513,3.65625,-12.5,3.28125
514,4.59375,-13.5625,1.225
515,4.09375,-13.0625,2.01875
516,3.046875,-10.5,2.121875
517,5.53125,-14.375,1.125
518,4.03125,-12.5625,2.0
519,6.53125,-15.125,1.61875
520,5.28125,-12.8125,1.56875
521,3.421875,-11.125,2.490625
522,3.078125,-11.4375,3.753125
523,4.5625,-13.375,2.3
524,3.5625,-13.4375,1.76875
525,6.15625,-16.0,1.525
526,2.328125,-9.875,2.734375
527,5.625,-14.125,1.56875
528,1.960938,-8.3125,3.332812
529,2.875,-10.375,2.95625
530,2.8125,-10.75,1.6125
531,1.960938,-9.1875,5.032812
532,5.34375,-12.375,1.875
533,5.875,-14.8125,1.125
534,6.4375,-15.0,1.2625
535,5.6875,-13.4375,1.075
536,4.21875,-12.25,1.76875
537,4.375,-12.625,2.09375
538,2.953125,-11.0625,2.234375
539,5.5625,-14.375,1.48125
540,4.03125,-11.375,1.775
541,5.65625,-15.375,1.5375
542,5.5,-12.6875,2.1375
543,6.1875,-13.875,1.35625
544,5.59375,-13.8125,1.30625
545,1.84375,-8.25,3.875
546,4.65625,-12.5625,1.23125
547,5.40625,-13.125,1.3
548,6.21875,-13.5,1.5625
549,6.1875,-14.625,1.2625
550,3.8125,-12.4375,2.74375
551,3.453125,-10.25,2.153125
552,3.765625,-12.3125,1.990625
553,1.773438,-7.875,4.689062
554,5.9375,-14.125,1.33125
555,6.0625,-14.625,0.78125
556,6.46875,-14.125,1.4
557,2.265625,-9.1875,3.684375
558,5.53125,-14.3125,1.25625
559,3.078125,-11.75,3.378125
560,2.984375,-12.125,3.234375
561,6.21875,-14.875,2.1
562,2.140625,-9.125,2.471875
563,3.859375,-13.3125,2.103125
564,5.625,-14.1875,1.20625
565,6.0625,-13.5,1.38125
566,6.96875,-14.375,1.325
567,3.703125,-11.25,1.571875
568,8.4375,-16.75,0.3875
569,6.9375,-15.125,1.6375
570,4.6875,-13.5,0.49375
571,4.25,-11.875,2.55
572,2.078125,-8.125,3.965625
573,3.0,-11.625,3.1375
574,4.28125,-12.625,1.10625
575,1.734375,-7.5,4.890625
576,3.4375,-12.25,1.5125
577,3.640625,-9.25,0.146875
578,5.40625,-13.875,1.36875
579,3.828125,-12.75,1.525
580,4.4375,-11.625,1.39375
581,3.765625,-11.375,1.378125
582,6.15625,-15.0625,1.66875
583,2.15625,-8.5,3.965625
584,3.421875,-11.625,2.490625
585,5.25,-12.875,1.09375
586,2.46875,-9.625,2.5375
587,2.40625,-9.625,3.81875
588,5.15625,-14.875,1.675
589,7.3125,-16.375,0.98125
590,1.492188,-6.75,4.254687
591,2.859375,-10.75,3.078125
592,4.71875,-14.0,1.59375
593,5.71875,-12.8125,1.74375
594,4.125,-13.8125,2.3
595,6.375,-15.125,0.88125
596,1.867188,-7.84375,2.110937
597,3.890625,-12.75,2.090625
598,3.84375,-12.375,2.725
599,5.28125,-14.125,1.3
600,3.421875,-13.125,3.446875
601,3.078125,-11.1875,2.984375
602,3.625,-12.0625,3.5625
603,4.71875,-12.8125,2.29375
604,6.0,-14.375,1.63125
605,5.40625,-12.8125,1.3125
606,2.375,-9.9375,3.675
607,4.59375,-12.8125,1.99375
608,3.578125,-11.875,2.728125
609,5.90625,-14.3125,1.59375
610,3.046875,-10.8125,1.978125
611,4.28125,-12.625,2.3
612,4.125,-12.8125,1.3
613,3.015625,-11.6875,3.621875
614,3.796875,-12.5,2.403125
615,4.4375,-12.25,2.25625
616,5.71875,-17.875,1.225
617,2.421875,-11.125,4.178125
618,5.09375,-14.125,1.25625
619,6.5,-14.8125,1.075
620,4.15625,-13.0,1.175
621,3.734375,-12.1875,1.765625
622,3.421875,-11.8125,3.371875
623,4.8125,-13.8125,1.54375
624,7.125,-15.25,1.425
625,4.46875,-13.5625,1.675
626,6.4375,-14.6875,1.1125
627,2.765625,-10.375,1.796875
628,2.78125,-10.6875,2.9375
629,5.0,-13.8125,2.175
630,5.875,-13.8125,1.075
631,2.421875,-10.375,3.06875
632,1.125,-5.5,6.0
633,4.9375,-13.1875,1.84375
634,5.65625,-13.3125,1.68125
635,5.53125,-13.9375,1.64375
636,4.125,-13.9375,2.45
637,3.328125,-12.125,1.603125
638,5.34375,-12.875,1.4375
639,6.125,-14.0625,1.55
640,2.421875,-10.625,1.8875
641,1.40625,-6.5625,4.26875
642,5.3125,-13.1875,2.33125
643,5.875,-13.6875,1.36875
644,7.65625,-15.25,1.31875
645,5.5625,-13.375,1.68125
646,2.625,-10.5625,3.575
647,5.28125,-14.5,1.325
648,5.46875,-15.9375,1.10625
649,5.65625,-14.25,1.725
650,4.65625,-12.0625,2.21875
651,5.65625,-14.0625,0.925
652,3.453125,-12.125,3.003125
653,3.390625,-11.4375,2.246875
654,3.15625,-11.5,3.01875
655,4.3125,-12.5,2.61875
656,3.609375,-13.6875,2.653125
657,2.25,-9.4375,4.525
658,4.34375,-13.9375,2.0375
659,5.4375,-16.125,2.28125
660,3.203125,-10.8125,1.921875
661,5.0,-12.125,1.81875
662,4.125,-13.0,1.7
663,1.5,-7.0,1.934375
664,6.15625,-13.375,1.25
665,5.125,-12.9375,1.4375
666,4.90625,-13.4375,1.3
667,6.09375,-14.8125,0.93125
668,2.84375,-10.6875,2.40625
669,3.8125,-12.6875,2.05625
670,2.59375,-10.375,3.6125
671,5.4375,-13.75,2.2375
672,4.125,-12.8125,2.5125
673,4.71875,-12.375,1.24375
674,4.75,-11.625,1.5125
675,2.765625,-10.4375,4.046875
676,2.859375,-10.625,4.015625
677,3.78125,-12.6875,2.725
678,6.0625,-14.8125,2.2375
679,3.359375,-12.6875,0.671875
680,5.71875,-12.9375,2.38125
681,3.1875,-11.5,2.93125
682,2.53125,-9.8125,3.65625
683,4.59375,-12.6875,1.5
684,2.0,-8.4375,4.5375
685,6.71875,-14.6875,1.50625
686,5.875,-14.6875,1.09375
687,6.28125,-13.9375,1.45625
688,2.671875,-10.875,2.746875
689,4.9375,-12.875,1.90625
690,1.664062,-7.78125,3.604688
691,5.4375,-14.5625,1.83125
692,2.609375,-10.5,3.046875
693,4.1875,-13.3125,2.30625
694,3.140625,-11.1875,2.828125
695,3.625,-12.4375,2.31875
696,2.9375,-11.5625,2.478125
697,2.78125,-11.1875,2.65625
698,3.859375,-12.375,2.003125
699,3.546875,-12.0625,2.703125
700,4.9375,-12.25,1.69375
701,1.953125,-8.5,5.153125
702,2.640625,-10.1875,4.015625
703,5.53125,-13.0,1.8875
704,3.953125,-13.0625,1.878125
705,5.59375,-13.4375,1.65
706,6.4375,-14.375,1.2375
707,4.25,-13.3125,1.8
708,6.8125,-15.9375,0.6875
709,3.5625,-11.375,2.4375
710,4.09375,-12.3125,2.31875
711,5.25,-12.8125,1.9125
712,2.359375,-9.0625,4.228125
713,5.46875,-12.5,2.2375
714,4.125,-13.5,1.15
715,3.515625,-12.375,2.059375
716,3.171875,-11.75,3.521875
717,3.4375,-12.25,1.775
718,2.625,-10.25,2.93125
719,2.609375,-9.6875,3.009375
720,2.28125,-8.8125,3.01875
721,5.09375,-14.5,1.5375
722,3.421875,-10.9375,1.759375
723,1.984375,-8.25,4.065625
724,4.0625,-12.5,2.34375
725,1.898438,-7.9375,4.595312
726,3.6875,-11.8125,2.09375
727,4.875,-13.4375,1.49375
728,2.609375,-10.875,4.484375
729,2.765625,-10.8125,2.984375
730,1.554688,-6.75,3.848437
731,0.808594,-3.984375,5.197656
732,4.40625,-13.0,1.41875
733,3.203125,-10.5625,0.725
734,5.1875,-13.1875,2.05625
735,4.8125,-14.0625,1.95625
736,6.40625,-15.1875,1.01875
737,3.90625,-11.3125,1.7625
738,5.28125,-13.125,1.51875
739,3.1875,-11.8125,3.0625
740,6.90625,-15.3125,1.25625
741,3.546875,-12.375,2.303125
742,3.59375,-12.5625,2.575
743,2.71875,-11.25,3.35625
744,3.328125,-12.1875,3.278125
745,4.5625,-13.6875,1.58125
746,3.734375,-12.875,2.965625
747,7.1875,-16.25,1.38125
748,4.0,-12.0,2.175
749,5.0625,-13.9375,1.86875
750,5.0625,-12.625,1.3875
751,6.90625,-14.75,1.25
752,3.796875,-12.4375,2.209375
753,4.78125,-13.625,1.5625
754,1.695312,-7.875,4.123438
755,5.6875,-14.75,1.81875
756,2.484375,-9.5625,3.871875
757,6.90625,-15.5,0.9
758,3.84375,-11.1875,2.0375
759,3.953125,-12.25,2.203125
760,3.671875,-11.9375,2.678125
761,5.09375,-14.625,1.85
762,5.46875,-13.25,1.725
763,3.65625,-11.8125,2.21875
764,4.84375,-13.5,1.35
765,5.5625,-13.4375,2.0
766,2.15625,-8.5625,3.2625
767,4.71875,-12.6875,1.89375
768,6.5,-14.4375,1.39375
769,5.9375,-14.75,1.81875
770,4.46875,-13.3125,1.59375
771,2.859375,-10.625,3.478125
772,4.15625,-12.25,1.75625
773,2.734375,-10.5625,2.371875
774,4.9375,-12.6875,2.1
775,5.75,-12.9375,1.43125
776,6.96875,-14.0,0.975
777,2.8125,-10.6875,2.98125
778,5.4375,-13.0,1.7625
779,3.25,-11.125,1.775
780,2.359375,-10.1875,1.66875
781,3.34375,-11.625,1.38125
782,6.03125,-13.125,1.66875
783,1.570312,-7.0,4.198438
784,4.5625,-13.6875,1.4375
785,6.78125,-14.3125,1.49375
786,2.5625,-9.0625,3.1625
787,4.34375,-13.875,2.59375
788,4.40625,-11.8125,1.9125
789,5.09375,-13.0,2.45625
790,7.21875,-15.625,0.7125
791,6.3125,-15.125,0.98125
792,5.71875,-14.625,1.5875
793,2.8125,-10.3125,1.615625
794,6.21875,-13.9375,1.64375
795,4.1875,-11.9375,1.2
796,2.34375,-10.0625,2.45625
797,6.1875,-14.6875,1.45625
798,4.5,-15.375,0.825
799,4.15625,-12.25,2.375
800,4.21875,-14.25,2.16875
801,4.75,-13.0,1.875
802,3.28125,-11.1875,2.7125
803,6.8125,-14.375,1.05
804,4.875,-14.0625,2.68125
805,2.78125,-10.9375,3.6
806,2.984375,-12.0,3.678125
807,7.0625,-14.0,1.7875
808,1.898438,-8.375,4.270312
809,5.875,-14.4375,1.33125
810,6.65625,-14.4375,1.5375
811,3.6875,-13.125,2.525
812,7.125,-16.75,0.8125
813,5.8125,-14.75,1.48125
