sample_idx,mia_loss,mia_min_k,mia_neighborhood
174,1.101562,-4.78125,1.529688
175,1.1875,-4.875,1.109375
176,1.25,-5.46875,1.43125
177,2.734375,-8.25,0.753125
178,1.640625,-6.15625,1.084375
179,1.625,-5.5,1.278125
180,3.0,-8.3125,0.75625
181,3.015625,-8.4375,0.828125
182,1.914062,-6.5625,1.217188
183,1.984375,-6.40625,0.946875
184,2.171875,-7.4375,0.940625
185,0.960938,-4.4375,1.0375
186,0.824219,-3.703125,1.788281
187,0.644531,-2.890625,1.553906
188,1.007812,-4.4375,1.710938
189,0.949219,-4.125,1.688281
190,1.0625,-4.625,1.4375
191,1.070312,-4.25,1.568751
192,0.824219,-3.515625,1.617968
193,0.890625,-4.03125,1.485938
194,2.875,-8.1875,0.896875
195,0.632812,-2.890625,1.482813
196,0.964844,-3.9375,1.678906
197,1.109375,-4.8125,1.092187
198,2.78125,-7.375,0.96875
199,1.734375,-5.65625,1.346875
200,1.226562,-5.40625,1.079688
201,1.054688,-4.53125,1.395312
202,1.023438,-4.5,1.679687
203,0.390625,-1.804688,1.642188
204,1.1875,-4.75,1.296875
205,0.355469,-1.617188,1.996094
206,2.0625,-6.34375,1.275
207,0.9375,-4.40625,1.696875
208,0.859375,-3.828125,1.665625
209,0.515625,-2.421875,1.585938
210,1.109375,-4.625,1.63125
211,3.203125,-8.75,0.74375
212,0.886719,-3.9375,1.310156
213,1.734375,-5.90625,1.09375
214,1.0625,-4.5,1.289062
215,0.6875,-2.953125,1.817188
216,2.09375,-6.65625,1.2
217,0.933594,-4.4375,0.922656
218,1.789062,-7.25,0.920313
219,1.65625,-6.21875,1.34375
220,2.328125,-6.625,1.1375
221,0.570312,-2.703125,1.807813
222,2.875,-8.3125,1.025
223,0.398438,-1.929688,1.620312
224,0.890625,-3.953125,1.323438
225,1.421875,-5.53125,1.25
226,1.101562,-4.9375,1.485938
227,2.421875,-7.15625,1.009375
228,2.96875,-8.5625,0.871875
229,1.085938,-4.625,1.532812
230,3.046875,-7.8125,0.865625
231,1.101562,-4.5625,1.432813
232,1.0625,-4.8125,1.01875
233,2.96875,-8.6875,0.684375
234,2.171875,-6.84375,0.659375
235,1.773438,-5.9375,1.232812
236,0.582031,-2.5,1.641406
237,1.585938,-5.6875,1.429687
238,1.515625,-5.53125,1.195313
239,1.289062,-5.15625,1.207813
240,0.886719,-3.78125,1.400781
241,1.960938,-6.15625,1.339062
242,2.328125,-6.25,0.9375
243,1.679688,-6.3125,0.910937
244,0.816406,-3.59375,1.699219
245,2.609375,-8.0,0.8875
246,0.5,-2.1875,1.915625
247,2.21875,-7.5625,0.81875
248,0.796875,-3.640625,1.289062
249,1.390625,-5.5,0.896875
250,1.984375,-6.96875,1.178125
251,1.03125,-4.40625,1.7
252,2.125,-7.125,0.7625
253,2.5,-7.09375,0.9125
254,1.648438,-5.84375,0.898437
255,1.90625,-6.78125,1.015625
256,2.484375,-8.0,0.81875
257,2.640625,-7.53125,0.7625
258,1.796875,-5.96875,0.859375
259,2.046875,-6.28125,1.13125
260,0.59375,-2.46875,1.784375
261,1.242188,-4.75,0.957812
262,2.078125,-6.5625,1.396875
263,0.462891,-2.078125,1.765234
264,0.574219,-2.75,1.974218
265,1.914062,-6.21875,1.060938
266,3.15625,-8.4375,0.721875
267,1.289062,-5.125,0.664063
268,2.4375,-7.25,1.128125
269,1.648438,-6.0,1.064062
270,1.875,-5.90625,1.29375
271,0.980469,-3.984375,1.513281
272,0.949219,-4.46875,1.213281
273,1.65625,-6.0625,1.159375
274,3.109375,-8.9375,0.865625
275,0.535156,-2.3125,1.569531
276,0.917969,-4.03125,1.639843
277,1.0625,-4.625,0.998438
278,1.046875,-4.34375,1.310937
279,0.703125,-2.90625,1.665625
280,1.882812,-6.6875,1.045313
281,0.796875,-3.5625,1.6875
282,1.515625,-6.09375,1.140625
283,0.652344,-2.859375,1.544531
284,0.855469,-3.953125,1.716406
285,0.789062,-3.578125,1.982813
286,0.765625,-3.5,1.253125
287,2.03125,-7.34375,1.16875
288,1.648438,-5.53125,1.189062
289,1.320312,-5.5,1.448438
290,2.28125,-6.71875,0.940625
291,1.390625,-5.25,0.99375
292,2.140625,-7.09375,1.096875
293,0.839844,-3.90625,1.738281
294,1.78125,-6.34375,0.953125
295,2.734375,-8.375,0.609375
296,1.492188,-5.96875,0.976562
297,0.423828,-1.914062,1.46211
298,0.683594,-3.015625,1.422656
299,2.234375,-6.6875,1.2
300,2.265625,-7.15625,1.159375
301,2.1875,-7.4375,1.165625
302,1.4375,-5.5625,1.54375
303,2.359375,-7.84375,0.8875
304,1.835938,-6.46875,1.267187
305,1.96875,-6.53125,0.990625
306,2.0,-7.0,1.134375
307,0.507812,-2.3125,1.821876
308,1.734375,-5.96875,1.0375
309,0.753906,-3.25,1.588281
310,1.453125,-5.0625,1.615625
311,1.429688,-5.75,0.973437
312,1.820312,-6.28125,1.260938
313,1.289062,-5.125,1.142188
314,1.125,-5.125,0.503125
315,0.578125,-2.625,1.492188
316,1.046875,-4.15625,1.815625
317,0.664062,-3.140625,1.985938
318,1.734375,-6.53125,1.2
319,0.789062,-3.671875,1.709375
320,1.78125,-6.6875,1.396875
321,2.546875,-8.125,1.125
322,0.490234,-2.296875,1.728516
323,1.070312,-4.5625,1.242188
324,3.734375,-8.875,0.68125
325,2.15625,-6.5625,1.3875
326,1.390625,-5.46875,1.317188
327,0.996094,-4.03125,1.321093
328,2.09375,-6.71875,1.471875
329,1.171875,-4.84375,1.58125
330,0.5625,-2.6875,2.190625
331,2.515625,-7.8125,1.040625
332,0.859375,-3.796875,1.575
333,1.445312,-6.03125,1.2625
334,0.589844,-2.6875,1.827344
335,1.367188,-4.9375,1.276562
336,2.484375,-7.28125,1.4125
337,0.949219,-4.125,1.653906
338,1.476562,-5.0625,1.357813
339,1.601562,-6.59375,1.692188
340,1.8125,-5.75,1.6875
341,1.75,-6.09375,1.309375
342,1.046875,-4.46875,1.735938
343,2.078125,-7.375,0.946875
344,1.742188,-6.75,1.120312
345,1.859375,-6.375,0.984375
346,0.400391,-1.9375,1.468359
347,1.007812,-4.34375,1.364063
348,2.453125,-6.5625,1.240625
349,0.695312,-3.140625,1.889063
350,1.046875,-4.125,1.66875
351,2.203125,-6.71875,1.4
352,1.046875,-4.15625,1.534375
353,0.886719,-3.671875,1.444531
354,0.925781,-4.15625,1.069531
355,2.421875,-7.28125,1.025
356,1.398438,-5.5,1.395312
357,1.429688,-5.59375,1.114062
358,1.421875,-5.75,1.192187
359,1.742188,-5.75,1.617187
360,1.09375,-4.78125,1.379687
361,3.125,-9.25,0.921875
362,1.21875,-5.28125,0.707813
363,2.609375,-8.1875,0.925
364,1.242188,-4.9375,1.167187
365,1.085938,-4.875,0.746874
366,1.28125,-5.53125,1.30625
367,1.0,-3.96875,1.55
368,1.929688,-5.65625,1.098437
369,0.847656,-3.84375,1.391406
370,3.3125,-8.3125,0.840625
371,0.507812,-2.390625,1.895313
372,0.890625,-3.90625,1.784375
373,2.53125,-8.5625,0.721875
374,0.742188,-3.1875,1.957812
375,1.585938,-5.65625,1.270312
376,2.265625,-6.96875,1.234375
377,2.625,-7.125,0.896875
378,1.71875,-5.90625,1.134375
379,3.15625,-9.0625,0.728125
380,2.21875,-8.0625,1.03125
381,0.820312,-3.53125,1.910938
382,1.945312,-6.0625,1.432813
383,1.25,-5.125,1.70625
384,1.039062,-4.53125,1.301563
385,1.226562,-4.53125,1.028126
386,2.546875,-8.0625,0.8625
387,4.15625,-9.75,0.7125
388,3.203125,-8.375,0.790625
389,2.390625,-8.1875,0.9625
390,0.539062,-2.34375,1.540625
391,0.347656,-1.601562,1.794531
392,1.070312,-4.21875,1.520313
393,1.335938,-5.46875,1.507812
394,1.273438,-4.8125,1.401562
395,0.675781,-3.203125,1.835157
396,1.414062,-5.96875,1.068751
397,2.375,-6.53125,0.921875
398,1.804688,-6.28125,1.051562
399,1.398438,-5.71875,1.168749
400,0.875,-3.765625,1.653125
401,1.039062,-4.65625,1.267188
402,2.0,-7.21875,0.6375
403,0.644531,-2.828125,1.621094
404,0.808594,-3.515625,1.360156
405,1.101562,-4.90625,1.532813
406,1.8125,-6.6875,1.15625
407,3.328125,-9.0625,0.815625
408,0.792969,-3.484375,1.689843
409,2.515625,-7.125,0.875
410,0.691406,-3.046875,1.664844
411,1.109375,-4.84375,1.376563
412,2.3125,-7.6875,0.80625
413,2.09375,-7.09375,1.015625
414,0.707031,-3.265625,1.774219
415,1.859375,-6.375,0.725
416,1.023438,-4.65625,1.314062
417,1.054688,-4.0625,1.598437
418,3.109375,-8.625,0.759375
419,0.933594,-4.21875,1.375781
420,3.046875,-8.0,0.675
421,2.15625,-7.125,1.26875
422,1.429688,-5.90625,1.207812
423,2.515625,-7.625,1.14375
424,1.515625,-5.8125,1.18125
425,0.980469,-4.09375,1.507031
426,1.648438,-6.5625,1.117187
427,0.960938,-3.921875,1.445312
428,1.039062,-4.40625,1.415625
429,2.0625,-6.59375,0.996875
430,0.660156,-3.203125,1.447657
431,3.171875,-8.5625,1.0875
432,0.550781,-2.46875,1.402344
433,2.34375,-7.0625,0.984375
434,0.910156,-4.09375,1.260157
435,2.3125,-7.25,0.971875
436,1.117188,-4.6875,1.542187
437,1.859375,-6.40625,0.6
438,1.867188,-6.4375,1.101562
439,1.101562,-4.28125,1.442188
440,1.015625,-4.59375,1.20625
441,1.132812,-4.78125,1.264063
442,2.75,-7.15625,0.821875
443,1.242188,-5.3125,1.257812
444,1.429688,-5.09375,1.129687
445,1.140625,-5.3125,1.3125
446,0.679688,-3.015625,1.885937
447,0.996094,-4.4375,1.277344
448,2.171875,-7.25,1.128125
449,1.34375,-6.0,1.021875
450,2.71875,-7.75,0.859375
451,2.1875,-7.40625,0.85625
452,1.1875,-5.71875,0.95
453,2.953125,-7.5625,1.08125
454,1.1875,-4.84375,1.71875
455,2.46875,-7.96875,1.103125
456,2.65625,-8.0625,0.6375
457,0.96875,-4.15625,1.4625
458,0.71875,-3.25,1.64375
459,0.449219,-2.109375,1.686718
460,1.507812,-6.0625,1.304688
461,0.800781,-3.609375,1.072657
462,1.625,-6.3125,0.853125
463,1.476562,-6.0625,1.232813
464,2.921875,-8.625,0.878125
465,1.765625,-5.84375,1.359375
466,2.75,-8.0625,1.00625
467,1.273438,-5.125,1.248437
468,1.445312,-5.71875,1.345313
469,3.140625,-8.75,0.809375
470,0.933594,-4.0,1.358593
471,0.601562,-2.90625,1.821875
472,0.730469,-3.09375,1.382031
473,0.570312,-2.703125,1.609375
474,3.5,-9.6875,0.571875
475,3.109375,-8.375,0.765625
476,0.765625,-3.546875,1.453125
477,2.203125,-7.46875,0.94375
478,0.9375,-4.3125,1.120312
479,1.515625,-5.1875,1.290625
480,1.09375,-5.0625,1.239062
481,1.484375,-5.46875,1.03125
482,2.65625,-7.21875,0.828125
483,3.015625,-8.75,0.746875
484,0.949219,-4.09375,1.369531
485,0.871094,-3.671875,1.375781
486,1.34375,-5.15625,1.395312
487,1.859375,-6.28125,1.209375
488,1.351562,-5.5,1.523438
489,1.1875,-5.1875,1.232812
490,1.367188,-5.4375,1.182812
491,0.726562,-3.140625,1.676563
492,0.451172,-2.15625,1.997266
493,2.25,-7.875,1.128125
494,1.84375,-6.09375,1.396875
495,1.34375,-5.09375,1.1875
496,2.40625,-7.03125,1.046875
497,2.3125,-7.6875,0.978125
498,1.1875,-4.9375,1.74375
499,3.71875,-9.0,0.75625
500,1.1875,-4.90625,1.128125
501,0.980469,-3.9375,1.847656
502,1.953125,-6.8125,1.209375
503,1.867188,-5.96875,1.220312
504,0.601562,-2.65625,1.537501
505,1.984375,-6.90625,0.76875
506,1.546875,-6.34375,0.728125
507,0.449219,-2.09375,1.696093
508,0.953125,-4.0,1.254687
509,0.941406,-4.125,1.449219
510,1.265625,-5.375,1.440625
511,1.1875,-5.03125,1.351562
512,1.953125,-6.90625,0.840625
513,3.046875,-8.0625,0.93125
514,2.59375,-7.8125,0.96875
515,1.242188,-5.0,1.254687
516,0.847656,-3.640625,1.674219
517,2.875,-8.125,1.04375
518,2.65625,-7.90625,1.071875
519,1.09375,-4.5,1.21875
520,1.171875,-4.875,1.453125
521,2.03125,-6.125,1.39375
522,1.539062,-6.34375,1.145313
523,1.695312,-6.71875,0.982813
524,2.484375,-8.4375,1.0625
525,1.117188,-4.53125,1.312499
526,2.203125,-7.46875,0.79375
527,0.496094,-2.15625,1.752343
528,1.554688,-5.84375,1.292187
529,1.039062,-4.15625,1.217188
530,0.472656,-2.25,2.035156
531,1.921875,-6.46875,1.14375
532,1.671875,-6.46875,0.803125
533,1.734375,-5.78125,1.34375
534,1.78125,-6.59375,1.24375
535,2.671875,-7.5,1.1375
536,1.585938,-6.21875,1.032812
537,2.046875,-6.78125,1.228125
538,2.140625,-7.0625,0.9
539,1.015625,-4.4375,1.265625
540,1.867188,-6.5625,1.376562
541,1.0625,-4.375,1.53125
542,1.085938,-4.59375,1.520312
543,1.421875,-4.9375,1.040625
544,1.203125,-5.0,1.5
545,2.984375,-8.6875,0.909375
546,1.320312,-5.15625,1.107813
547,1.539062,-6.3125,0.953126
548,1.992188,-6.4375,1.448437
549,0.699219,-2.984375,1.389843
550,2.078125,-6.0625,1.09375
551,1.78125,-5.625,1.05625
552,1.242188,-5.3125,1.514062
553,2.296875,-7.9375,1.25
554,1.429688,-5.6875,1.329687
555,1.625,-6.0625,1.23125
556,3.125,-8.375,0.7625
557,2.65625,-7.75,0.8875
558,2.171875,-6.96875,0.7875
559,2.171875,-6.875,1.171875
560,1.039062,-4.4375,1.171875
561,0.796875,-3.515625,1.442187
562,1.3125,-4.84375,1.578125
563,0.738281,-3.140625,2.028907
564,0.683594,-3.25,1.811718
565,0.875,-3.71875,1.629687
566,3.921875,-9.875,0.721875
567,0.625,-2.59375,1.704687
568,0.369141,-1.773438,2.027734
569,2.15625,-7.6875,1.259375
570,0.960938,-3.84375,1.376562
571,0.808594,-3.78125,1.957031
572,1.710938,-6.34375,1.157812
573,2.765625,-7.65625,0.76875
574,0.578125,-2.53125,1.84375
575,3.34375,-8.3125,0.89375
576,2.4375,-7.15625,0.915625
577,1.070312,-4.75,0.593751
578,2.421875,-7.40625,0.865625
579,1.0625,-4.28125,1.70625
580,0.917969,-3.703125,1.766406
581,1.242188,-5.21875,0.845312
582,0.675781,-3.0625,1.207032
583,1.289062,-5.21875,1.407813
584,0.992188,-4.03125,1.534375
585,1.359375,-5.53125,1.225
586,2.84375,-8.1875,0.853125
587,1.554688,-5.875,1.248437
588,0.921875,-4.125,1.821875
589,2.125,-6.34375,1.096875
590,1.40625,-4.78125,1.396875
591,1.804688,-6.78125,1.395312
592,0.660156,-2.96875,1.421094
593,0.785156,-3.71875,1.908594
594,0.757812,-3.34375,1.454688
595,1.101562,-4.46875,1.482813
596,2.90625,-7.8125,0.765625
597,1.234375,-4.9375,1.253125
598,2.53125,-8.25,1.11875
599,0.550781,-2.625,1.842969
600,2.3125,-7.28125,0.821875
601,0.691406,-2.953125,1.483594
602,0.992188,-4.28125,1.551562
603,1.023438,-4.53125,1.343749
604,1.320312,-5.25,1.607813
605,2.4375,-7.59375,0.746875
606,1.71875,-7.21875,1.48125
607,0.617188,-2.65625,1.304687
608,3.140625,-8.3125,0.80625
609,2.859375,-7.625,0.81875
610,1.703125,-6.03125,0.78125
611,1.21875,-4.5625,1.1625
612,2.015625,-7.03125,0.946875
613,1.351562,-5.0625,1.382813
614,1.242188,-5.15625,1.582812
615,1.179688,-4.84375,1.334375
616,1.132812,-4.59375,1.348438
617,1.421875,-5.125,1.184375
618,0.660156,-2.96875,1.575782
619,4.09375,-9.4375,0.73125
620,1.390625,-5.84375,1.43125
621,0.691406,-3.09375,1.567969
622,1.351562,-5.5,1.564063
623,2.609375,-8.0,1.065625
624,1.78125,-5.71875,0.9625
625,1.101562,-4.46875,1.600001
626,0.914062,-3.546875,1.285938
627,1.296875,-5.5625,1.259375
628,1.210938,-4.28125,1.598437
629,2.234375,-7.0625,1.328125
630,1.960938,-7.0,1.185937
631,2.578125,-7.46875,1.15
632,1.25,-4.9375,1.475
633,1.695312,-6.34375,0.960938
634,2.921875,-9.625,0.809375
635,2.921875,-7.5625,1.584375
636,1.140625,-5.15625,1.1625
637,2.046875,-7.625,1.1375
638,1.703125,-6.25,1.171875
639,0.722656,-3.375,1.550781
640,0.882812,-3.78125,1.109376
641,1.226562,-5.125,1.385938
642,1.4375,-5.03125,1.4
643,1.242188,-5.375,1.295312
644,0.867188,-3.671875,1.676562
645,2.84375,-9.0,0.909375
646,0.9375,-4.1875,1.496875
647,1.09375,-4.46875,1.41875
648,1.640625,-6.78125,1.41875
649,1.859375,-6.84375,1.10625
650,0.425781,-2.046875,1.790625
651,1.210938,-5.0,1.182812
652,1.835938,-6.46875,1.198437
653,0.800781,-3.578125,1.250781
654,0.65625,-2.96875,1.620312
655,1.109375,-4.875,1.309375
656,1.4375,-5.5625,0.754687
657,1.460938,-5.375,1.760937
658,1.5,-5.5,1.528125
659,1.101562,-4.1875,1.751563
660,1.320312,-5.625,1.398438
661,1.21875,-5.15625,1.209375
662,2.21875,-7.0,0.8125
663,0.714844,-3.171875,1.397656
664,1.609375,-6.0,1.417187
665,1.820312,-5.96875,1.342188
666,2.53125,-7.8125,1.25625
667,1.40625,-5.4375,1.346875
668,2.453125,-7.4375,1.3875
669,1.328125,-5.4375,1.375
670,1.703125,-6.28125,1.525
671,2.484375,-7.71875,0.553125
672,1.6875,-6.125,0.93125
673,1.773438,-5.8125,1.248437
674,1.195312,-5.09375,1.464063
675,0.757812,-3.3125,1.434375
676,0.71875,-3.171875,1.460938
677,0.945312,-4.21875,1.403125
678,1.359375,-5.65625,1.4375
679,0.65625,-3.125,1.685937
680,2.484375,-7.78125,1.19375
681,2.4375,-7.3125,0.946875
682,1.242188,-4.96875,1.240625
683,2.203125,-6.90625,0.7375
684,2.265625,-7.71875,0.83125
685,2.15625,-6.8125,1.565625
686,1.367188,-5.78125,1.345312
687,1.28125,-5.21875,1.50625
688,2.0625,-7.28125,1.134375
689,1.507812,-5.53125,1.117188
690,0.988281,-4.28125,1.430469
691,0.851562,-3.796875,1.670313
692,2.03125,-6.375,1.290625
693,1.476562,-5.34375,1.454688
694,1.5625,-5.8125,1.153125
695,3.4375,-8.25,0.88125
696,2.375,-8.0,1.009375
697,1.695312,-7.0625,1.307813
698,2.703125,-7.84375,0.8875
699,2.453125,-7.5625,0.76875
700,1.046875,-4.34375,1.517187
701,1.070312,-4.5,1.40625
702,1.117188,-4.84375,1.254687
703,1.195312,-5.40625,1.117188
704,0.769531,-3.765625,1.686719
705,0.8125,-3.546875,1.721875
706,0.789062,-3.546875,1.59375
707,2.40625,-7.34375,0.865625
708,2.984375,-8.0,0.89375
709,1.710938,-6.4375,0.876562
710,1.078125,-4.71875,1.410937
711,1.382812,-5.09375,1.385938
712,2.1875,-6.71875,1.05625
713,1.140625,-4.28125,1.232812
714,2.03125,-6.6875,1.025
715,0.746094,-3.453125,1.160156
716,1.023438,-4.03125,1.46875
717,0.671875,-3.015625,1.454688
718,0.796875,-3.578125,1.43125
719,1.507812,-5.34375,1.482813
720,0.699219,-3.125,1.603906
721,0.890625,-3.921875,0.803125
722,2.1875,-6.0625,1.19375
723,3.125,-9.25,0.7625
724,1.765625,-6.53125,1.175
725,1.109375,-4.15625,1.575
726,1.414062,-5.59375,0.781251
727,1.65625,-6.1875,1.49375
728,2.484375,-8.125,1.109375
729,0.832031,-3.75,1.236719
730,1.476562,-5.875,1.248438
731,1.984375,-6.6875,0.88125
732,0.910156,-4.0,1.350781
733,1.140625,-4.59375,1.340625
734,0.753906,-3.34375,1.403906
735,0.789062,-3.390625,1.421876
736,0.796875,-3.578125,1.473437
737,2.28125,-6.6875,1.09375
738,1.65625,-6.28125,1.01875
739,0.625,-2.953125,1.576563
740,1.453125,-5.5,0.990625
741,1.460938,-5.3125,1.323437
742,1.78125,-7.0,0.553125
743,2.609375,-8.1875,1.075
744,2.40625,-7.25,0.921875
745,0.886719,-3.796875,1.447656
746,1.148438,-4.84375,1.240625
747,1.796875,-6.1875,1.2125
748,0.738281,-3.359375,1.749219
749,0.478516,-2.25,1.751171
750,0.890625,-3.625,1.85625
751,1.4375,-5.03125,1.425
752,1.0,-4.46875,1.8625
753,1.0,-4.3125,1.464063
754,0.490234,-2.328125,2.181641
755,1.335938,-5.375,0.860937
756,0.898438,-3.546875,1.479687
757,0.777344,-3.453125,1.430469
758,2.015625,-6.21875,1.0625
759,0.605469,-2.625,1.782031
760,0.78125,-3.453125,1.714063
761,2.984375,-8.1875,0.675
762,0.863281,-3.6875,1.442969
763,0.726562,-3.265625,1.382813
764,3.25,-8.5625,0.803125
765,1.820312,-6.21875,1.592188
766,1.59375,-5.8125,0.853125
767,1.820312,-6.65625,1.042188
768,1.25,-4.59375,1.565625
769,0.929688,-4.25,1.285937
770,1.796875,-5.40625,1.18125
771,1.28125,-5.59375,1.43125
772,0.457031,-2.15625,1.822656
773,2.828125,-8.25,0.73125
774,1.78125,-6.125,0.75
775,0.628906,-2.984375,1.794532
776,1.023438,-4.40625,1.403124
777,1.546875,-6.5,1.271875
778,2.09375,-7.15625,1.1
779,1.351562,-5.34375,1.232813
780,2.921875,-8.3125,0.859375
781,1.429688,-5.40625,1.364062
782,0.71875,-3.078125,1.803125
783,0.945312,-3.671875,1.404688
784,1.226562,-5.34375,1.120313
785,2.15625,-6.46875,1.159375
786,1.0,-4.625,1.651563
787,0.617188,-2.75,1.553124
788,1.328125,-5.03125,1.39375
789,2.125,-7.9375,1.015625
