sample_idx,mia_loss,mia_min_k,mia_neighborhood
117,4.84375,-12.1875,1.68125
118,1.414062,-6.21875,5.067188
119,5.875,-13.3125,1.49375
120,6.46875,-11.5,0.4875
121,4.21875,-11.4375,3.1125
122,3.90625,-12.0625,1.8375
123,3.015625,-10.625,2.009375
124,1.734375,-8.3125,4.06875
125,2.453125,-10.125,3.571875
126,2.40625,-8.9375,4.575
127,2.328125,-9.0,3.2875
128,1.148438,-5.5,5.039062
129,1.757812,-7.71875,3.489063
130,4.4375,-13.1875,1.36875
131,2.390625,-9.4375,3.840625
132,3.75,-11.6875,2.45625
133,3.03125,-10.875,2.775
134,7.6875,-15.75,1.125
135,3.625,-11.1875,0.990625
136,1.21875,-5.75,5.28125
137,5.78125,-13.0,1.725
138,3.171875,-11.1875,3.934375
139,4.9375,-13.625,0.9
140,4.78125,-12.8125,1.575
141,6.84375,-14.125,0.54375
142,6.78125,-14.5,1.66875
143,2.78125,-11.625,2.41875
144,1.179688,-5.46875,4.379687
145,5.46875,-15.125,1.43125
146,1.976562,-8.4375,4.367188
147,5.0625,-13.4375,1.90625
148,6.03125,-13.9375,2.13125
149,5.6875,-14.3125,0.81875
150,6.125,-12.875,1.2625
151,1.203125,-5.6875,5.384375
152,4.9375,-12.875,1.95625
153,2.5,-9.25,3.85
154,4.0625,-12.6875,2.2625
155,1.070312,-5.4375,5.104688
156,1.484375,-6.8125,3.828125
157,3.203125,-11.25,1.296875
158,3.75,-12.625,2.91875
159,0.828125,-3.796875,5.1375
160,3.46875,-11.625,1.03125
161,4.25,-14.1875,1.4125
162,3.765625,-13.25,1.403125
163,5.40625,-11.8125,1.225
164,4.71875,-13.5,2.1875
165,5.15625,-13.75,2.075
166,3.578125,-11.875,2.821875
167,3.125,-11.25,2.828125
168,4.5,-13.375,1.54375
169,1.515625,-6.5,6.215625
170,1.359375,-6.46875,4.928125
171,3.015625,-10.4375,3.040625
172,3.34375,-12.0,2.11875
173,3.96875,-11.75,2.29375
174,2.703125,-11.0625,3.546875
175,3.4375,-10.8125,2.0
176,2.078125,-9.0625,4.090625
177,5.625,-15.125,1.3875
178,4.46875,-13.1875,1.94375
179,4.40625,-13.0625,2.30625
180,5.6875,-13.0,1.66875
181,5.96875,-14.8125,1.60625
182,4.84375,-13.4375,1.8375
183,5.25,-12.6875,1.2625
184,5.40625,-13.6875,1.3875
185,3.0625,-11.25,1.875
186,1.71875,-7.15625,4.5375
187,1.859375,-8.4375,3.934375
188,3.046875,-10.875,3.734375
189,2.640625,-10.4375,3.746875
190,2.109375,-9.0,3.315625
191,3.625,-11.625,2.5875
192,1.59375,-7.1875,4.484375
193,1.789062,-7.8125,3.910938
194,6.625,-15.0,1.1125
195,1.203125,-5.78125,4.103125
196,4.25,-13.375,2.99375
197,2.390625,-9.25,2.428125
198,5.9375,-13.125,1.68125
199,4.4375,-11.875,2.23125
200,3.15625,-10.875,1.65625
201,2.1875,-9.5,3.99375
202,1.992188,-8.3125,4.154687
203,0.917969,-4.34375,4.788281
204,3.171875,-11.0,2.865625
205,0.964844,-4.625,5.841406
206,4.0,-11.4375,2.6
207,1.773438,-8.4375,4.723437
208,1.9375,-7.96875,4.05625
209,1.625,-7.90625,4.8125
210,3.15625,-10.5625,4.01875
211,6.46875,-16.125,1.075
212,1.460938,-6.90625,3.410937
213,4.96875,-13.875,1.70625
214,3.0,-10.625,2.66875
215,2.078125,-8.9375,4.865625
216,5.375,-15.1875,1.93125
217,2.484375,-9.25,1.53125
218,4.625,-16.25,1.61875
219,4.1875,-12.875,2.41875
220,5.375,-12.9375,2.18125
221,1.398438,-6.59375,4.760937
222,6.5625,-15.375,1.85
223,0.550781,-2.75,4.417969
224,1.867188,-7.96875,3.529687
225,2.921875,-10.625,3.265625
226,2.171875,-9.625,4.040625
227,5.40625,-14.0625,1.93125
228,6.40625,-14.4375,1.2375
229,2.984375,-11.5625,3.909375
230,5.75,-12.1875,1.83125
231,3.328125,-12.125,3.584375
232,3.234375,-11.5625,1.715625
233,5.40625,-13.125,1.21875
234,5.59375,-14.0625,0.8875
235,4.9375,-13.875,2.0375
236,1.429688,-6.65625,4.982812
237,3.5,-11.0,2.975
238,4.34375,-11.5,1.9625
239,2.515625,-9.9375,3.284375
240,2.03125,-8.25,3.96875
241,4.90625,-12.4375,2.59375
242,5.375,-12.9375,1.89375
243,4.125,-12.9375,1.5125
244,1.945312,-8.0625,4.817188
245,5.21875,-14.6875,2.06875
246,1.726562,-8.0625,4.767188
247,5.125,-13.8125,1.1375
248,2.21875,-9.375,3.4
249,4.15625,-12.6875,1.11875
250,5.40625,-14.375,1.71875
251,3.25,-10.875,3.85
252,4.71875,-13.1875,1.05
253,5.34375,-13.3125,1.675
254,3.953125,-12.125,1.815625
255,4.46875,-12.9375,1.64375
256,4.15625,-12.25,1.55
257,5.65625,-14.0625,1.3
258,5.8125,-16.375,1.04375
259,4.375,-11.75,1.9
260,1.414062,-6.21875,4.701563
261,3.484375,-10.625,1.484375
262,4.40625,-13.3125,2.73125
263,1.492188,-6.84375,5.270312
264,1.140625,-5.65625,5.25625
265,5.1875,-13.4375,1.55
266,5.96875,-13.5625,1.1375
267,3.53125,-12.875,1.015625
268,5.21875,-12.875,2.1875
269,3.640625,-11.6875,1.971875
270,5.125,-13.25,1.9875
271,1.742188,-7.78125,4.292187
272,1.835938,-8.5625,3.707812
273,4.0625,-12.125,2.0375
274,6.1875,-14.5625,1.5125
275,0.921875,-4.28125,4.6375
276,2.171875,-9.5,4.475
277,3.140625,-11.0,1.946875
278,2.265625,-9.0,3.546875
279,1.53125,-7.3125,4.959375
280,4.03125,-12.8125,1.59375
281,1.640625,-7.0,5.153125
282,3.109375,-11.1875,3.109375
283,1.710938,-7.53125,5.101562
284,2.796875,-11.375,4.334375
285,1.367188,-6.34375,4.764062
286,1.257812,-6.15625,3.904688
287,4.78125,-14.0625,1.725
288,3.671875,-10.875,2.603125
289,2.9375,-11.25,3.58125
290,5.4375,-13.9375,1.33125
291,3.21875,-10.625,1.7
292,5.0,-13.625,1.91875
293,2.3125,-10.6875,4.6875
294,4.3125,-12.625,1.36875
295,5.625,-14.5625,1.00625
296,3.671875,-11.625,1.690625
297,1.4375,-6.59375,3.9125
298,2.046875,-8.375,3.603125
299,4.90625,-11.75,1.9875
300,4.96875,-13.0,2.275
301,5.3125,-13.0,1.70625
302,3.328125,-12.125,4.128125
303,4.875,-13.6875,1.6625
304,4.375,-12.0,2.15
305,4.25,-12.0,1.53125
306,4.84375,-13.5625,2.0875
307,1.335938,-6.375,4.914062
308,4.03125,-12.75,2.04375
309,1.6875,-7.15625,4.8625
310,4.75,-13.6875,3.63125
311,2.984375,-11.0,1.871875
312,4.90625,-13.875,2.09375
313,3.15625,-10.625,2.53125
314,2.578125,-11.375,1.115625
315,1.46875,-6.5625,4.425
316,3.140625,-12.5,4.715625
317,1.382812,-6.6875,5.398438
318,4.28125,-13.1875,2.125
319,2.3125,-9.6875,4.65625
320,3.734375,-12.875,3.796875
321,5.59375,-14.3125,1.98125
322,0.984375,-4.65625,5.38125
323,2.40625,-9.4375,3.4625
324,6.9375,-14.75,1.2375
325,6.0,-14.125,2.01875
326,3.84375,-11.375,1.96875
327,2.453125,-9.5625,3.309375
328,5.125,-13.1875,2.25625
329,2.90625,-10.6875,3.4875
330,1.726562,-8.0,5.917188
331,4.96875,-12.5625,1.96875
332,2.21875,-9.0625,4.08125
333,2.75,-10.75,3.5125
334,1.289062,-6.15625,4.695313
335,3.765625,-10.5,2.346875
336,5.46875,-12.75,2.75625
337,2.34375,-9.5,3.8875
338,3.46875,-11.25,2.64375
339,4.4375,-12.6875,3.04375
340,4.59375,-13.0625,2.85625
341,4.46875,-12.875,2.1875
342,2.828125,-11.1875,3.978125
343,4.78125,-14.375,1.58125
344,4.03125,-12.625,2.05625
345,4.25,-12.5625,2.25625
346,0.828125,-4.125,4.321875
347,2.671875,-10.6875,3.196875
348,5.65625,-12.6875,2.10625
349,1.679688,-7.5625,5.020312
350,2.984375,-10.125,3.784375
351,5.75,-15.375,2.1
352,2.46875,-9.8125,4.60625
353,2.546875,-9.9375,3.990625
354,2.5625,-10.375,2.6875
355,5.0625,-13.0,1.59375
356,2.390625,-9.5,3.959375
357,3.484375,-11.875,2.215625
358,2.828125,-10.875,3.165625
359,4.15625,-11.8125,3.18125
360,2.359375,-9.625,4.240625
361,5.84375,-14.0,1.425
362,3.09375,-12.0625,1.015625
363,5.09375,-13.375,1.60625
364,2.46875,-9.625,2.94375
365,2.859375,-11.0,1.20625
366,2.96875,-11.375,3.65
367,3.109375,-10.5,3.671875
368,4.875,-12.9375,2.225
369,1.570312,-7.46875,4.323438
370,6.71875,-13.8125,1.49375
371,1.148438,-5.53125,5.601562
372,2.125,-8.625,4.46875
373,4.875,-13.875,1.35
374,1.46875,-6.25,6.2875
375,3.546875,-10.875,2.328125
376,4.78125,-12.5625,2.19375
377,5.75,-12.125,2.0125
378,3.578125,-10.75,2.309375
379,5.9375,-14.8125,1.3625
380,4.375,-14.1875,2.875
381,2.484375,-8.6875,4.428125
382,6.1875,-14.0625,1.85625
383,3.140625,-11.5,3.671875
384,2.125,-9.125,3.675
385,3.078125,-9.75,2.159375
386,4.90625,-13.875,1.8625
387,6.96875,-14.6875,1.49375
388,6.0625,-13.1875,1.6875
389,5.3125,-15.1875,1.30625
390,1.039062,-4.71875,4.748438
391,0.789062,-3.828125,5.592188
392,2.796875,-10.3125,3.453125
393,3.5625,-11.75,3.10625
394,3.515625,-11.75,3.109375
395,1.882812,-8.4375,5.017188
396,2.765625,-10.5,3.484375
397,5.5,-12.875,1.925
398,4.0,-13.3125,2.2625
399,3.015625,-11.125,2.996875
400,2.1875,-9.8125,4.54375
401,2.453125,-10.1875,3.459375
402,3.390625,-11.75,1.459375
403,1.335938,-6.21875,4.379687
404,1.414062,-6.4375,3.823438
405,2.328125,-10.0,4.334375
406,4.625,-13.3125,2.2375
407,6.15625,-14.8125,2.20625
408,1.734375,-7.375,5.278125
409,4.84375,-12.0,2.05
410,1.335938,-6.125,4.801562
411,2.75,-10.6875,3.6
412,6.03125,-15.125,1.29375
413,4.5625,-12.8125,1.675
414,1.484375,-6.84375,4.625
415,4.34375,-12.6875,1.1125
416,2.25,-9.75,3.5875
417,2.046875,-7.53125,5.021875
418,7.71875,-18.5,0.78125
419,2.765625,-9.875,2.396875
420,6.21875,-13.8125,1.3
421,4.8125,-13.9375,2.20625
422,3.109375,-11.25,2.440625
423,5.125,-13.5,2.18125
424,4.25,-12.75,2.375
425,2.8125,-11.0625,3.875
426,3.390625,-12.3125,2.821875
427,2.375,-9.25,3.39375
428,2.09375,-8.9375,3.35625
429,5.75,-14.0625,1.475
430,1.851562,-8.3125,3.592188
431,6.53125,-15.0625,1.76875
432,1.132812,-5.40625,4.610938
433,5.15625,-12.75,1.53125
434,1.765625,-8.125,3.646875
435,4.5,-11.75,1.91875
436,2.15625,-8.9375,3.95625
437,4.9375,-13.3125,0.725
438,4.125,-12.125,2.08125
439,2.65625,-9.5,2.76875
440,2.25,-9.9375,2.68125
441,2.25,-9.8125,3.38125
442,5.625,-13.0625,1.99375
443,2.96875,-10.8125,3.25625
444,4.15625,-11.5625,2.11875
445,2.8125,-11.25,3.175
446,1.664062,-7.53125,5.048438
447,2.40625,-9.4375,3.13125
448,5.0625,-14.125,1.73125
449,3.15625,-11.3125,1.93125
450,6.375,-14.4375,1.3
451,5.21875,-14.3125,1.1625
452,3.515625,-15.0,1.65
453,6.125,-13.0,2.225
454,2.828125,-10.8125,4.221875
455,5.3125,-13.75,1.675
456,5.15625,-13.0625,1.3125
457,2.515625,-9.6875,3.196875
458,2.0625,-8.5625,3.825
459,1.21875,-5.90625,4.5125
460,3.953125,-11.75,2.140625
461,1.867188,-7.625,2.270312
462,3.421875,-11.4375,2.103125
463,2.921875,-11.0625,3.021875
464,6.0,-14.5,1.0875
465,4.84375,-13.75,2.625
466,5.5625,-13.5,1.79375
467,3.203125,-10.75,2.684375
468,3.671875,-13.0625,3.109375
469,6.625,-15.25,1.19375
470,2.140625,-9.0625,3.659375
471,1.179688,-5.6875,5.382812
472,2.15625,-8.6875,3.71875
473,1.554688,-7.15625,4.276562
474,6.84375,-16.75,0.81875
475,5.875,-13.3125,1.675
476,2.265625,-9.8125,3.665625
477,4.90625,-13.625,1.9
478,1.867188,-8.9375,3.142187
479,4.09375,-12.25,1.88125
480,2.890625,-10.8125,1.95625
481,3.34375,-10.5625,2.3375
482,5.40625,-13.5625,1.80625
483,7.1875,-16.0,1.1
484,2.96875,-11.125,2.59375
485,2.296875,-9.1875,3.284375
486,3.09375,-11.1875,3.375
487,4.53125,-12.3125,2.24375
488,3.5625,-12.4375,3.1625
489,2.359375,-9.5,3.178125
490,3.140625,-10.875,2.834375
491,2.21875,-9.375,4.49375
492,0.738281,-3.515625,5.855469
493,5.9375,-15.625,1.525
494,5.0625,-13.0625,1.98125
495,3.859375,-11.8125,2.140625
496,5.875,-13.4375,1.58125
497,5.1875,-13.6875,1.4
498,3.09375,-11.25,4.16875
499,6.96875,-14.8125,1.14375
500,2.875,-10.8125,2.66875
501,2.46875,-8.625,4.10625
502,4.15625,-11.875,2.54375
503,4.78125,-12.8125,1.3875
504,1.054688,-5.09375,4.639062
505,4.96875,-14.6875,1.18125
506,3.625,-12.25,1.36875
507,0.78125,-3.859375,5.0875
508,1.6875,-7.53125,3.85625
509,1.945312,-8.875,3.935938
510,2.640625,-11.375,3.903125
511,2.296875,-9.6875,3.884375
512,5.15625,-14.0625,1.375
513,5.875,-13.25,2.0625
514,5.96875,-15.1875,1.4375
515,3.15625,-11.5,2.96875
516,2.078125,-8.1875,3.721875
517,5.53125,-13.625,1.80625
518,5.4375,-14.3125,2.1375
519,1.984375,-9.0,3.496875
520,2.515625,-9.5625,3.921875
521,5.09375,-12.625,2.41875
522,3.796875,-13.5,2.821875
523,3.765625,-12.375,1.953125
524,5.15625,-14.625,1.79375
525,1.976562,-8.375,4.060938
526,4.8125,-13.6875,1.1125
527,0.832031,-3.765625,5.311719
528,4.03125,-12.3125,2.48125
529,2.28125,-9.1875,3.74375
530,0.960938,-4.65625,5.782812
531,4.3125,-12.4375,1.98125
532,3.453125,-11.4375,1.3375
533,3.90625,-11.9375,2.8375
534,4.15625,-11.875,2.26875
535,5.875,-14.1875,1.8625
536,3.875,-12.25,1.75
537,4.5,-11.9375,2.325
538,4.4375,-12.5,1.9
539,2.265625,-9.625,3.765625
540,5.0625,-13.3125,2.06875
541,1.90625,-8.0,4.01875
542,2.15625,-8.75,4.20625
543,4.125,-11.875,1.275
544,2.765625,-10.625,3.409375
545,6.0625,-14.5,1.60625
546,2.59375,-9.5625,2.58125
547,2.921875,-10.25,2.303125
548,5.46875,-13.4375,2.56875
549,2.8125,-11.3125,3.29375
550,5.3125,-13.0,1.5625
551,4.0,-12.0625,1.84375
552,2.984375,-11.625,3.796875
553,5.6875,-14.5,1.2125
554,3.3125,-11.5,3.325
555,3.421875,-11.4375,2.634375
556,6.40625,-14.625,0.8875
557,5.6875,-14.1875,1.825
558,5.5,-14.0,1.05
559,5.0,-13.125,2.20625
560,2.65625,-9.6875,2.10625
561,1.78125,-7.84375,3.20625
562,4.09375,-13.0625,3.08125
563,1.882812,-7.8125,5.610938
564,1.90625,-8.875,5.3625
565,2.046875,-8.75,4.309375
566,7.625,-15.8125,0.9625
567,1.140625,-5.03125,4.80625
568,0.949219,-4.65625,5.378906
569,4.8125,-14.125,2.01875
570,2.234375,-8.5,3.65
571,2.421875,-9.8125,4.615625
572,4.0,-11.75,1.725
573,5.46875,-12.875,1.9
574,1.46875,-6.5,5.3875
575,5.96875,-12.6875,2.21875
576,5.46875,-13.25,1.7625
577,2.421875,-10.4375,1.428125
578,4.84375,-13.1875,1.55625
579,2.3125,-9.3125,3.9125
580,1.84375,-7.71875,5.1
581,2.96875,-11.0,1.896875
582,1.1875,-5.59375,3.421875
583,2.265625,-9.6875,3.784375
584,2.5625,-9.3125,3.2875
585,2.625,-9.6875,2.940625
586,6.125,-13.6875,1.4875
587,4.53125,-12.5625,2.0375
588,2.1875,-9.125,4.91875
589,4.6875,-12.375,1.7875
590,3.953125,-10.375,2.796875
591,3.75,-12.625,3.55625
592,2.03125,-7.375,2.603125
593,1.75,-7.875,4.7625
594,1.398438,-6.40625,4.298437
595,2.765625,-10.0,3.490625
596,6.125,-14.25,1.3875
597,3.640625,-13.0625,2.496875
598,4.78125,-12.375,2.21875
599,1.125,-5.46875,5.25625
600,5.75,-14.9375,1.23125
601,1.640625,-7.25,4.384375
602,2.21875,-9.1875,4.50625
603,2.890625,-11.25,3.078125
604,3.875,-12.375,2.425
605,5.34375,-12.8125,1.2
606,3.78125,-14.625,4.025
607,1.273438,-6.125,4.070312
608,6.65625,-14.75,1.1
609,5.75,-13.125,1.975
610,4.625,-13.5625,1.08125
611,3.453125,-11.375,1.8
612,4.5625,-13.5,1.63125
613,3.921875,-12.25,2.584375
614,2.59375,-10.0,4.2
615,2.96875,-10.4375,2.46875
616,3.15625,-11.25,2.71875
617,3.734375,-11.875,2.321875
618,1.710938,-7.28125,4.270312
619,7.9375,-15.0,1.1375
620,3.65625,-14.25,2.93125
621,1.546875,-7.25,4.428125
622,2.453125,-9.4375,4.190625
623,6.78125,-14.75,1.275
624,4.15625,-11.375,1.69375
625,2.375,-9.1875,3.86875
626,3.375,-11.875,2.55625
627,2.703125,-11.25,3.246875
628,2.953125,-9.5,4.865625
629,5.96875,-14.3125,1.70625
630,3.78125,-12.5,3.15
631,5.8125,-13.9375,1.46875
632,3.46875,-10.9375,2.1625
633,4.03125,-12.75,1.75
634,5.3125,-15.375,1.55625
635,5.96875,-13.3125,2.09375
636,2.09375,-9.75,3.190625
637,3.65625,-12.5,3.4125
638,4.53125,-13.3125,1.93125
639,1.796875,-8.375,4.909375
640,1.742188,-7.5625,3.082812
641,2.625,-10.125,3.4375
642,4.9375,-14.375,2.05625
643,3.203125,-11.125,2.696875
644,2.546875,-10.1875,4.384375
645,5.84375,-15.25,1.3375
646,2.125,-9.0625,4.09375
647,3.484375,-11.5,3.165625
648,2.578125,-11.0,4.140625
649,3.734375,-12.25,1.884375
650,1.125,-5.6875,5.154688
651,4.40625,-13.5,2.03125
652,4.625,-13.0625,2.23125
653,2.140625,-9.0625,3.021875
654,1.109375,-5.1875,4.86875
655,1.8125,-8.5,4.45
656,3.40625,-11.75,1.36875
657,3.03125,-10.875,4.39375
658,3.296875,-10.8125,2.953125
659,3.40625,-11.0625,3.71875
660,2.8125,-11.75,4.0625
661,2.859375,-11.5625,3.196875
662,4.78125,-13.0,1.3375
663,1.882812,-8.4375,3.860938
664,4.34375,-13.0625,2.75625
665,5.28125,-12.875,1.925
666,6.84375,-14.75,1.0375
667,3.609375,-11.9375,3.703125
668,6.875,-16.0,1.40625
669,3.390625,-13.0,3.165625
670,3.78125,-12.5,3.58125
671,5.6875,-14.5625,0.93125
672,3.46875,-12.25,1.44375
673,3.84375,-11.375,2.3875
674,1.898438,-8.0,4.182812
675,2.078125,-7.625,3.178125
676,1.367188,-6.28125,4.529687
677,1.765625,-8.25,3.828125
678,2.984375,-10.875,3.853125
679,1.65625,-7.75,5.2
680,6.3125,-14.0625,1.1125
681,5.875,-14.625,1.175
682,2.703125,-10.8125,3.534375
683,4.5625,-12.5625,1.2125
684,5.0,-14.1875,1.5125
685,6.0625,-14.375,2.0625
686,2.359375,-9.3125,3.878125
687,3.625,-13.0625,3.425
688,4.65625,-13.5625,1.7875
689,3.984375,-11.875,2.090625
690,3.046875,-11.1875,3.459375
691,2.078125,-8.75,4.078125
692,5.09375,-12.625,1.3875
693,4.21875,-13.5625,3.5375
694,4.1875,-13.1875,1.91875
695,7.09375,-13.9375,1.25625
696,4.75,-14.8125,1.8875
697,3.90625,-12.625,2.29375
698,6.15625,-14.75,1.25
699,5.21875,-13.9375,1.98125
700,2.453125,-9.8125,3.784375
701,2.28125,-9.125,3.1125
702,2.84375,-10.8125,2.90625
703,3.234375,-12.9375,1.75625
704,1.40625,-6.9375,4.88125
705,1.664062,-7.21875,5.585938
706,1.570312,-7.03125,4.079688
707,5.375,-12.8125,1.34375
708,5.5625,-13.4375,1.63125
709,4.09375,-11.6875,1.46875
710,2.1875,-9.0625,3.575
711,3.21875,-11.0,3.15625
712,5.5625,-13.3125,1.4625
713,4.75,-12.375,1.63125
714,4.4375,-12.25,1.76875
715,2.484375,-10.9375,2.63125
716,2.625,-9.8125,4.1625
717,2.0,-9.0625,3.8125
718,1.492188,-7.03125,4.064062
719,4.46875,-11.6875,2.11875
720,1.367188,-6.4375,4.564062
721,2.15625,-8.8125,1.79375
722,5.15625,-12.9375,1.7875
723,5.5625,-13.1875,1.6125
724,3.578125,-11.875,2.046875
725,4.9375,-13.1875,2.7125
726,3.375,-10.75,1.6625
727,3.78125,-13.125,3.1
728,4.625,-13.1875,1.88125
729,1.710938,-7.96875,3.676562
730,3.0,-10.9375,2.8375
731,4.875,-13.125,1.06875
732,1.890625,-7.8125,3.384375
733,3.515625,-11.5625,3.303125
734,1.625,-7.5625,3.64375
735,2.34375,-9.0,3.11875
736,2.265625,-9.6875,3.628125
737,5.0625,-12.6875,2.1625
738,3.15625,-11.0625,2.225
739,1.492188,-7.21875,4.289062
740,3.875,-12.375,1.975
741,4.5625,-12.0625,1.79375
742,3.3125,-11.6875,1.140625
743,5.40625,-14.4375,1.575
744,5.40625,-13.9375,1.4
745,2.21875,-8.8125,3.23125
746,2.5,-10.5,2.96875
747,4.28125,-12.375,2.0
748,1.828125,-8.125,5.009375
749,1.132812,-5.46875,5.342188
750,2.15625,-8.375,4.84375
751,4.4375,-13.0,2.6125
752,2.21875,-9.75,4.7
753,2.234375,-9.5,3.890625
754,0.910156,-4.53125,6.189844
755,3.28125,-11.375,1.425
756,2.234375,-9.0,4.121875
757,1.90625,-8.25,3.8625
758,4.375,-11.9375,2.0
759,1.539062,-7.15625,4.673438
760,2.1875,-9.625,4.9375
761,5.90625,-15.0625,1.275
762,2.59375,-11.0,3.9625
763,1.625,-7.46875,3.365625
764,6.84375,-14.5,1.025
765,5.25,-12.375,1.81875
766,3.953125,-11.625,1.771875
767,3.984375,-12.25,1.884375
768,3.46875,-11.375,2.8375
769,1.773438,-7.84375,4.148437
770,5.40625,-13.3125,1.9
771,2.359375,-9.9375,4.115625
772,1.015625,-4.875,5.54375
773,6.3125,-14.625,0.35625
774,4.5625,-12.0625,0.66875
775,1.460938,-7.0,4.676562
776,2.25,-9.5,4.390625
777,2.875,-11.1875,3.7875
778,4.9375,-13.25,1.48125
779,2.9375,-11.0625,3.15625
780,5.9375,-15.0,1.29375
781,3.609375,-11.5625,2.709375
782,1.515625,-6.78125,5.403125
783,2.640625,-10.125,3.871875
784,2.140625,-9.375,3.728125
785,5.09375,-13.125,2.2
786,2.1875,-9.625,4.6375
787,1.875,-8.375,4.19375
788,2.953125,-10.8125,3.403125
789,5.0,-15.8125,1.19375
790,5.4375,-14.5,1.65
791,4.46875,-11.625,1.85625
792,2.234375,-9.6875,4.596875
793,3.203125,-10.5625,-0.03125
794,1.445312,-6.59375,4.548438
795,6.71875,-14.4375,0.96875
796,1.289062,-6.21875,4.842188
797,5.5625,-15.0,1.65625
798,4.40625,-12.25,1.8375
799,2.8125,-10.5625,2.9
800,4.65625,-13.375,2.50625
801,3.1875,-11.5,3.34375
802,4.0,-12.0,1.74375
803,1.875,-8.6875,4.69375
804,3.59375,-12.4375,3.73125
805,3.171875,-11.5625,1.915625
806,2.90625,-11.1875,2.89375
807,1.0625,-5.1875,5.21875
808,4.5625,-12.5625,1.33125
809,1.90625,-8.5,4.9875
