sample_idx,mia_loss,mia_min_k,mia_neighborhood
69,4.28125,-10.9375,0.98125
70,2.828125,-8.1875,1.51875
71,3.359375,-9.25,1.103125
72,2.53125,-8.25,1.321875
73,2.984375,-8.5,1.3375
74,3.734375,-9.9375,1.00625
75,2.3125,-7.59375,1.396875
76,3.0,-8.0625,1.0125
77,1.867188,-6.84375,1.476562
78,1.273438,-5.21875,1.810937
79,3.0,-9.3125,1.14375
80,1.6875,-5.8125,1.6875
81,1.578125,-6.0625,1.678125
82,1.640625,-6.03125,1.70625
83,4.09375,-10.0,1.0625
84,1.109375,-4.84375,1.6875
85,1.90625,-6.84375,1.06875
86,1.640625,-6.125,1.828125
87,3.046875,-8.75,1.503125
88,4.21875,-10.0,0.83125
89,2.640625,-7.90625,0.965625
90,1.59375,-6.125,2.040625
91,1.984375,-7.3125,1.459375
92,2.3125,-7.875,1.4125
93,3.1875,-9.125,0.959375
94,2.984375,-9.1875,1.3375
95,2.21875,-7.1875,1.59375
96,2.546875,-9.0,1.2125
97,2.359375,-7.625,1.903125
98,1.789062,-7.1875,1.726563
99,2.484375,-7.4375,1.61875
100,4.0,-9.8125,1.225
101,2.8125,-8.625,0.7875
102,3.78125,-10.0625,0.99375
103,3.296875,-7.09375,-1.142188
104,4.1875,-9.8125,1.28125
105,2.546875,-7.96875,1.25625
106,0.953125,-4.6875,0.554687
107,1.554688,-6.34375,1.860937
108,4.03125,-10.8125,1.25625
109,1.976562,-6.875,1.220313
110,1.875,-6.59375,2.084375
111,1.859375,-6.9375,1.146875
112,3.0625,-8.625,1.5
113,3.28125,-9.4375,1.55
114,1.703125,-6.125,1.85
115,2.078125,-7.15625,1.75
116,1.695312,-6.34375,1.714063
117,2.75,-8.875,1.625
118,3.34375,-8.9375,1.15
119,3.484375,-9.9375,1.246875
120,2.234375,-7.0625,1.396875
121,2.4375,-8.625,1.453125
122,4.46875,-10.0,1.15625
123,2.265625,-7.625,1.296875
124,2.609375,-9.25,1.51875
125,3.609375,-9.0,0.596875
126,1.8125,-7.15625,0.565625
127,1.882812,-6.5625,1.170313
128,2.328125,-8.125,1.575
129,3.453125,-9.125,1.221875
130,3.0625,-8.6875,1.2625
131,2.875,-9.125,1.234375
132,3.15625,-9.75,0.846875
133,3.734375,-9.875,0.990625
134,3.265625,-10.0625,1.415625
135,2.046875,-7.3125,1.30625
136,3.203125,-9.4375,1.228125
137,3.515625,-9.0,1.234375
138,3.0625,-8.5625,1.1375
139,3.875,-9.9375,1.3
140,2.8125,-9.25,1.184375
141,2.53125,-8.25,1.40625
142,3.140625,-9.4375,1.09375
143,3.15625,-9.8125,1.075
144,2.515625,-8.25,1.034375
145,2.859375,-9.375,1.25625
146,1.671875,-6.6875,1.825
147,1.460938,-5.5,1.873437
148,3.203125,-9.9375,1.609375
149,3.09375,-8.8125,0.8125
150,3.109375,-9.0,1.434375
151,1.710938,-6.34375,1.910937
152,2.25,-7.34375,1.540625
153,2.59375,-8.375,1.1625
154,2.015625,-7.0625,1.31875
155,3.65625,-10.25,0.728125
156,3.65625,-9.25,1.26875
157,2.84375,-8.1875,1.66875
158,3.546875,-10.3125,0.996875
159,2.109375,-7.15625,1.34375
160,1.578125,-5.6875,1.009375
161,3.34375,-9.0,1.29375
162,1.914062,-7.0625,1.248438
163,2.53125,-8.25,1.20625
164,2.703125,-8.5,1.584375
165,1.039062,-4.625,1.168751
166,2.15625,-6.875,0.890625
167,4.53125,-10.0625,0.7625
168,1.921875,-7.0625,0.778125
169,2.921875,-8.75,1.121875
170,2.890625,-9.3125,0.959375
171,1.28125,-5.6875,1.115625
172,1.679688,-6.59375,1.670312
173,1.867188,-7.1875,1.479687
174,3.578125,-8.625,1.409375
175,1.867188,-7.09375,1.323437
176,2.328125,-7.40625,1.19375
177,1.84375,-6.90625,1.978125
178,1.546875,-5.4375,1.896875
179,2.421875,-7.9375,1.484375
180,3.28125,-9.375,1.4625
181,2.078125,-7.09375,1.334375
182,2.859375,-9.0625,1.428125
183,1.953125,-6.75,1.26875
184,2.578125,-8.3125,1.596875
185,2.265625,-7.71875,1.26875
186,2.625,-8.8125,1.15625
187,1.625,-6.71875,1.534375
188,3.4375,-8.8125,1.3
189,2.53125,-9.1875,1.49375
190,3.375,-9.375,1.053125
191,1.921875,-7.4375,1.671875
192,3.6875,-10.3125,1.1875
193,2.984375,-8.6875,1.04375
194,3.15625,-9.875,0.3125
195,1.695312,-6.375,1.620313
196,3.203125,-9.75,1.05625
197,1.429688,-5.71875,1.645312
198,2.3125,-8.375,1.55625
199,1.625,-5.78125,0.91875
200,3.71875,-9.75,0.80625
201,2.390625,-7.59375,1.321875
202,2.203125,-7.96875,0.46875
203,1.734375,-6.40625,1.796875
204,2.125,-7.1875,1.471875
205,2.8125,-8.6875,1.1625
206,1.476562,-5.40625,1.782813
207,1.539062,-6.0625,1.314063
208,2.09375,-7.625,1.88125
209,1.59375,-6.4375,1.321875
210,1.335938,-5.53125,1.998437
211,2.515625,-8.375,1.140625
212,1.78125,-6.59375,1.46875
213,0.980469,-4.25,1.707031
214,1.28125,-5.1875,1.671875
215,1.6875,-7.625,1.153125
216,4.65625,-11.375,0.83125
217,1.773438,-6.53125,1.723437
218,4.25,-10.8125,0.925
219,1.460938,-5.3125,1.195312
220,2.390625,-8.0,1.190625
221,1.382812,-5.59375,1.932813
222,3.921875,-10.25,1.259375
223,1.242188,-5.09375,1.889062
224,3.0625,-9.1875,1.18125
225,1.757812,-6.0625,1.367188
226,1.726562,-6.71875,1.060938
227,2.234375,-7.4375,1.35625
228,2.109375,-7.40625,2.01875
229,1.90625,-6.53125,1.446875
230,1.9375,-7.09375,1.6
231,2.40625,-8.1875,1.684375
232,2.578125,-8.5625,0.8
233,2.546875,-8.0,1.68125
234,3.375,-9.375,1.3125
235,3.3125,-8.75,1.24375
236,2.6875,-8.8125,0.8875
237,3.203125,-9.1875,0.959375
238,2.40625,-8.125,1.6125
239,1.828125,-6.75,1.825
240,3.515625,-9.6875,0.903125
241,2.328125,-7.53125,1.415625
242,1.96875,-7.1875,1.4375
243,1.9375,-7.8125,0.665625
244,3.125,-8.625,1.384375
245,1.382812,-5.375,1.795313
246,2.125,-6.8125,1.171875
247,3.328125,-8.625,0.84375
248,2.234375,-7.75,0.85625
249,3.8125,-10.6875,0.8
250,1.921875,-6.75,1.2875
251,3.671875,-9.8125,1.390625
252,2.171875,-7.125,1.621875
253,2.78125,-8.4375,1.340625
254,2.5625,-8.375,1.578125
255,2.375,-8.0625,1.503125
256,2.75,-8.9375,1.59375
257,2.171875,-7.34375,1.3125
258,2.78125,-8.125,0.978125
259,2.6875,-9.0625,1.28125
260,2.703125,-7.59375,1.284375
261,3.0625,-9.125,1.190625
262,3.109375,-9.0625,1.31875
263,2.875,-8.625,1.359375
264,2.265625,-8.125,1.1625
265,3.359375,-9.0,1.0125
266,1.882812,-7.09375,1.504688
267,1.796875,-6.5625,1.378125
268,4.5,-10.25,0.95
269,2.5,-7.96875,1.153125
270,3.46875,-9.25,1.01875
271,3.40625,-9.125,0.875
272,2.34375,-7.625,1.0625
273,3.4375,-10.0,1.13125
274,3.3125,-9.125,1.003125
275,2.875,-8.4375,1.425
276,4.28125,-10.125,0.95625
277,3.15625,-9.0625,1.35
278,4.375,-10.6875,0.76875
279,3.890625,-9.5625,1.059375
280,1.773438,-6.4375,1.654687
281,3.46875,-9.4375,0.940625
282,3.265625,-8.875,1.13125
283,4.25,-10.5,1.14375
284,2.265625,-8.1875,1.640625
285,1.578125,-5.9375,1.79375
286,4.15625,-10.125,0.7375
287,2.171875,-7.75,1.5875
288,3.375,-8.8125,1.065625
289,1.554688,-5.625,1.604687
290,2.421875,-8.375,1.015625
291,2.828125,-8.75,1.340625
292,3.3125,-9.6875,1.1625
293,1.859375,-6.875,1.634375
294,2.796875,-8.9375,1.384375
295,3.46875,-9.875,0.934375
296,1.507812,-5.71875,1.523438
297,3.125,-8.75,1.025
298,2.265625,-8.25,1.5625
299,1.976562,-7.4375,1.051563
300,1.429688,-6.28125,1.420312
301,2.453125,-7.84375,1.55
302,2.46875,-8.0625,1.23125
303,2.328125,-7.875,0.34375
304,2.203125,-7.5625,1.51875
305,2.4375,-8.125,1.178125
306,3.1875,-9.1875,1.103125
307,1.898438,-6.84375,1.039062
308,3.359375,-9.3125,1.371875
309,2.421875,-7.78125,0.79375
310,2.09375,-7.53125,1.534375
311,3.84375,-9.1875,0.73125
312,1.375,-5.46875,1.3
313,3.90625,-9.6875,1.05625
314,2.578125,-8.0625,1.003125
315,2.296875,-7.28125,1.840625
316,1.789062,-6.8125,1.667188
317,2.015625,-7.5625,0.78125
318,1.710938,-6.25,1.732812
319,3.78125,-9.8125,1.23125
320,1.773438,-6.9375,1.401562
321,1.953125,-6.875,1.559375
322,1.507812,-5.78125,1.551563
323,2.34375,-8.0,1.3375
324,1.257812,-5.15625,2.035938
325,2.171875,-7.84375,1.696875
326,1.328125,-5.1875,2.09375
327,2.65625,-8.0625,1.3125
328,2.359375,-7.34375,1.40625
329,2.359375,-7.9375,1.33125
330,2.71875,-8.25,1.253125
331,2.578125,-8.1875,1.6
332,2.34375,-8.0625,1.478125
333,1.921875,-6.875,2.0625
334,1.75,-6.5625,1.884375
335,1.742188,-7.0625,1.004687
336,3.78125,-9.9375,0.95
337,2.984375,-9.625,1.06875
338,3.8125,-9.4375,1.13125
339,3.984375,-10.9375,1.334375
340,2.296875,-7.78125,1.15
341,1.460938,-5.5,1.510937
342,2.78125,-9.5625,1.2
343,3.140625,-8.8125,1.284375
344,2.40625,-7.46875,1.55
345,3.25,-9.3125,1.159375
346,2.53125,-7.75,1.396875
347,2.234375,-8.375,0.984375
348,1.359375,-5.6875,1.329688
349,2.828125,-8.25,1.390625
350,0.511719,-2.359375,0.749218
351,1.570312,-6.375,0.639063
352,1.648438,-6.6875,1.142187
353,2.625,-8.375,1.3
354,3.625,-9.6875,1.325
355,1.859375,-6.71875,1.5875
356,3.34375,-8.375,1.5625
357,3.453125,-9.375,1.065625
358,3.25,-9.625,0.9625
359,3.078125,-9.5,0.83125
360,2.8125,-8.875,1.26875
361,3.09375,-8.625,0.73125
362,2.390625,-8.625,1.096875
363,1.625,-6.125,1.571875
364,2.078125,-6.71875,1.90625
365,1.460938,-5.84375,1.282812
366,0.800781,-3.453125,0.369532
367,3.3125,-9.5625,1.175
368,3.625,-10.125,1.34375
369,3.65625,-9.875,1.3375
370,2.40625,-8.125,1.30625
371,1.703125,-6.6875,0.875
372,3.703125,-9.8125,0.803125
373,2.6875,-8.125,1.125
374,2.9375,-8.8125,1.19375
375,2.375,-7.34375,1.465625
376,2.59375,-9.1875,1.125
377,1.710938,-6.40625,1.445312
378,3.140625,-8.9375,1.209375
379,2.890625,-8.5625,1.3375
380,1.664062,-6.125,1.917188
381,1.484375,-5.78125,1.728125
382,1.90625,-7.46875,1.65
383,4.75,-10.8125,0.9
384,3.78125,-11.0,0.90625
385,1.445312,-4.96875,1.176563
386,4.0,-9.5625,1.125
387,2.734375,-7.71875,1.46875
388,2.34375,-7.6875,1.41875
389,3.484375,-10.5,1.034375
390,4.78125,-11.3125,0.8625
391,1.664062,-5.875,1.979688
392,3.359375,-9.9375,1.334375
393,2.734375,-8.0625,1.309375
394,2.125,-7.21875,1.571875
395,1.835938,-6.4375,1.739062
396,2.734375,-8.625,0.875
397,1.460938,-5.71875,2.342187
398,2.03125,-6.9375,1.8125
399,2.515625,-8.75,1.203125
400,2.484375,-8.75,1.053125
401,3.296875,-9.0625,1.253125
402,1.765625,-6.40625,1.73125
403,3.3125,-9.75,1.38125
404,3.375,-10.3125,1.0625
405,2.265625,-7.9375,1.46875
406,1.6875,-6.15625,1.678125
407,2.171875,-7.1875,1.825
408,3.78125,-9.5,1.23125
409,3.359375,-8.75,1.096875
410,1.90625,-4.28125,0.578125
411,2.234375,-7.53125,0.90625
412,3.328125,-9.8125,1.371875
413,4.1875,-11.375,0.96875
414,2.265625,-8.0625,0.978125
415,3.453125,-10.1875,1.209375
416,3.21875,-9.375,1.1125
417,2.171875,-8.0,1.4
418,3.8125,-9.8125,0.80625
419,1.945312,-6.90625,1.945313
420,2.0625,-7.21875,1.55625
421,1.679688,-6.625,1.273437
422,4.65625,-11.3125,0.95
423,1.9375,-7.46875,1.553125
424,1.90625,-6.65625,1.4
425,2.203125,-7.84375,1.6625
426,1.679688,-6.71875,1.907812
427,2.453125,-8.3125,1.525
428,1.867188,-6.875,1.617187
429,4.65625,-11.0,0.99375
430,3.203125,-9.0,0.85625
431,2.984375,-8.0625,1.23125
432,3.21875,-9.3125,1.409375
433,4.34375,-10.5,0.74375
434,3.359375,-9.4375,1.040625
435,1.875,-6.84375,1.296875
436,1.679688,-6.34375,1.495312
437,2.671875,-8.625,1.240625
438,4.3125,-10.4375,1.1375
439,2.9375,-8.75,1.103125
440,2.46875,-8.25,1.509375
441,3.40625,-9.9375,1.125
442,1.671875,-6.0625,1.703125
443,2.0,-6.84375,1.196875
444,2.625,-8.375,1.4875
445,4.40625,-11.5,1.14375
446,2.796875,-7.3125,0.99375
447,2.140625,-7.28125,1.675
448,1.632812,-6.40625,1.851563
449,1.65625,-6.3125,1.684375
450,2.375,-8.5625,1.7875
451,2.671875,-7.75,1.259375
452,1.601562,-6.125,1.748438
453,2.984375,-9.1875,0.9625
454,1.773438,-7.25,0.885937
455,3.796875,-10.5625,0.915625
456,3.328125,-9.875,1.096875
457,1.898438,-7.15625,1.742187
458,2.65625,-8.8125,1.01875
459,3.03125,-8.6875,1.021875
460,3.625,-9.375,1.05
461,3.671875,-8.9375,1.190625
462,3.328125,-8.25,1.284375
463,3.40625,-9.4375,1.11875
464,2.546875,-8.6875,1.459375
465,2.15625,-8.4375,1.309375
466,2.390625,-7.75,1.321875
467,3.875,-9.4375,1.15625
468,2.0,-8.5625,1.2375
469,2.421875,-8.125,1.19375
470,2.421875,-8.5625,1.625
471,3.734375,-10.0625,0.984375
472,3.09375,-9.1875,1.278125
473,2.3125,-8.625,0.903125
474,3.703125,-9.625,0.703125
475,1.242188,-4.96875,1.904687
476,2.953125,-8.9375,1.596875
477,3.0,-9.375,1.215625
478,2.296875,-7.53125,1.53125
479,1.375,-5.375,1.7125
480,3.28125,-9.5,1.15
481,2.90625,-8.875,1.278125
482,3.546875,-9.8125,1.309375
483,2.140625,-7.90625,1.65625
484,3.34375,-9.8125,0.875
485,4.09375,-10.375,0.825
486,2.21875,-6.9375,1.284375
487,3.140625,-8.8125,1.425
488,1.164062,-5.09375,1.240625
489,2.171875,-7.4375,1.74375
490,2.4375,-7.53125,1.24375
491,1.992188,-7.3125,1.579687
492,3.546875,-9.6875,0.865625
493,1.8125,-6.46875,1.796875
494,1.515625,-6.25,1.5125
495,1.554688,-6.0625,1.785937
496,2.90625,-8.9375,0.728125
497,1.367188,-5.5625,1.901562
498,3.703125,-9.125,1.203125
499,2.78125,-8.875,1.5625
500,4.40625,-10.3125,0.9375
501,3.0,-9.3125,1.309375
502,2.359375,-8.125,0.9875
503,3.640625,-5.4375,0.378125
504,3.3125,-8.9375,1.1875
505,3.578125,-9.5,1.071875
506,2.03125,-7.59375,1.00625
507,2.15625,-7.0625,0.809375
508,1.835938,-6.875,1.782812
509,2.5625,-7.90625,1.5125
510,4.0625,-9.5,1.09375
511,1.960938,-6.84375,1.060937
512,2.359375,-7.71875,1.615625
513,2.078125,-7.0625,1.784375
514,2.59375,-8.5625,0.8625
515,2.265625,-7.78125,1.35625
516,1.859375,-6.625,1.39375
517,3.140625,-9.125,0.915625
518,2.28125,-7.5625,1.321875
519,4.0,-10.5625,1.1
520,2.734375,-7.8125,1.46875
521,2.140625,-7.8125,1.484375
522,2.171875,-7.6875,1.75
523,2.8125,-8.6875,1.459375
524,1.9375,-7.84375,1.078125
525,3.03125,-8.8125,1.2375
526,1.546875,-6.4375,1.31875
527,2.84375,-8.1875,1.253125
528,1.421875,-5.6875,1.496875
529,2.140625,-7.15625,1.34375
530,1.75,-6.78125,0.867188
531,2.0625,-7.5625,1.8
532,3.6875,-9.1875,1.0375
533,3.796875,-10.5,1.003125
534,3.53125,-9.3125,1.1
535,3.5,-9.8125,1.01875
536,2.375,-7.8125,1.271875
537,2.421875,-8.0625,1.55
538,1.570312,-6.46875,1.520313
539,3.328125,-9.25,1.259375
540,2.046875,-6.84375,1.378125
541,3.78125,-9.875,1.04375
542,3.734375,-9.25,1.284375
543,4.09375,-10.25,1.04375
544,3.46875,-10.0,0.9875
545,1.429688,-5.71875,1.867187
546,2.71875,-8.0625,1.0
547,3.5,-9.625,0.94375
548,3.65625,-9.5625,1.24375
549,3.359375,-8.9375,1.2125
550,2.078125,-7.375,1.821875
551,1.804688,-6.46875,1.567187
552,1.851562,-6.96875,1.370313
553,1.601562,-5.875,1.848438
554,3.078125,-8.3125,1.178125
555,3.265625,-9.25,0.778125
556,4.09375,-10.25,1.0
557,1.6875,-6.375,1.690625
558,3.4375,-9.875,0.91875
559,2.0625,-7.625,1.603125
560,1.890625,-7.625,1.653125
561,3.828125,-9.9375,1.259375
562,1.179688,-5.375,1.470312
563,2.1875,-7.78125,1.353125
564,3.484375,-9.5,0.809375
565,3.578125,-9.4375,1.059375
566,4.28125,-10.0625,1.01875
567,2.125,-7.03125,1.059375
568,5.8125,-12.0,0.4625
569,4.34375,-10.125,1.125
570,2.5625,-7.75,0.475
571,1.929688,-6.375,1.782812
572,1.664062,-6.0625,1.854688
573,2.03125,-7.34375,1.484375
574,2.296875,-7.9375,0.9
575,1.5625,-5.6875,2.16875
576,1.65625,-6.5625,1.19375
577,2.5,-6.90625,0.14375
578,3.046875,-9.5625,1.13125
579,2.21875,-8.3125,1.209375
580,2.796875,-7.84375,0.9375
581,1.953125,-7.0,0.984375
582,3.546875,-9.5,1.103125
583,1.515625,-5.625,1.953125
584,2.5,-8.625,1.403125
585,2.796875,-8.3125,0.95625
586,1.679688,-6.25,1.570312
587,1.625,-6.25,1.9375
588,3.15625,-9.4375,1.021875
589,4.875,-11.5625,0.775
590,1.257812,-4.84375,1.885938
591,1.679688,-6.125,1.689062
592,2.515625,-8.875,1.025
593,3.546875,-9.3125,1.196875
594,2.46875,-8.125,1.253125
595,3.375,-9.375,0.840625
596,1.039062,-4.28125,1.120313
597,2.046875,-7.4375,1.425
598,1.898438,-6.875,1.826562
599,3.265625,-9.9375,0.990625
600,2.171875,-8.3125,1.64375
601,2.09375,-7.34375,1.359375
602,2.515625,-8.375,1.5625
603,2.765625,-8.375,1.2125
604,3.734375,-9.4375,1.078125
605,2.578125,-7.375,0.9875
606,1.976562,-7.46875,1.579688
607,2.421875,-7.90625,1.240625
608,1.695312,-6.3125,1.785938
609,3.28125,-9.3125,1.290625
610,1.601562,-6.09375,1.289063
611,2.6875,-8.25,1.53125
612,2.421875,-8.4375,0.953125
613,2.046875,-6.96875,1.678125
614,1.875,-6.5,1.54375
615,2.296875,-7.4375,1.475
616,2.859375,-8.875,0.940625
617,2.03125,-7.09375,1.6125
618,2.765625,-8.9375,1.28125
619,4.21875,-10.25,0.8125
620,2.359375,-7.90625,0.875
621,2.234375,-7.625,0.984375
622,2.203125,-7.15625,1.653125
623,2.953125,-9.125,1.03125
624,4.71875,-11.0,0.99375
625,2.71875,-8.75,1.05625
626,3.765625,-9.625,1.034375
627,1.507812,-6.0,1.204688
628,1.28125,-5.40625,1.832812
629,2.890625,-8.9375,1.309375
630,3.59375,-9.375,0.796875
631,1.710938,-6.875,1.545312
632,1.601562,-5.71875,2.032813
633,2.84375,-8.4375,1.21875
634,3.484375,-10.75,1.165625
635,3.078125,-9.0,1.221875
636,2.65625,-8.875,1.1875
637,1.445312,-5.53125,0.945313
638,3.1875,-8.625,1.06875
639,3.46875,-9.125,1.33125
640,1.992188,-8.625,0.960937
641,1.125,-4.5,1.78125
642,3.234375,-9.5,1.634375
643,3.375,-8.9375,1.1125
644,4.96875,-11.6875,1.0625
645,3.15625,-9.25,1.24375
646,1.835938,-7.0625,1.760937
647,3.359375,-10.25,1.090625
648,3.03125,-10.0625,1.046875
649,3.515625,-9.875,1.015625
650,2.625,-7.59375,1.6
651,3.25,-9.625,0.815625
652,2.15625,-7.21875,1.540625
653,1.695312,-6.4375,1.801563
654,2.40625,-8.1875,1.43125
655,2.8125,-8.0625,1.5625
656,2.171875,-7.4375,1.253125
657,1.726562,-6.125,1.898438
658,2.546875,-8.8125,1.459375
659,3.359375,-10.6875,1.553125
660,1.546875,-5.625,1.365625
661,2.78125,-7.875,1.2
662,2.578125,-8.6875,1.075
663,0.78125,-3.734375,1.148438
664,3.703125,-9.4375,1.140625
665,2.625,-7.65625,1.265625
666,2.71875,-9.125,0.840625
667,3.8125,-10.8125,0.76875
668,1.5625,-6.09375,1.434375
669,2.453125,-8.8125,1.209375
670,2.0625,-7.03125,1.525
671,3.515625,-9.8125,1.240625
672,2.390625,-8.25,1.50625
673,2.75,-8.1875,0.953125
674,2.59375,-8.125,1.13125
675,2.015625,-7.1875,2.015625
676,2.25,-7.4375,1.74375
677,2.4375,-8.3125,1.603125
678,3.359375,-8.5,1.434375
679,1.796875,-7.3125,0.44375
680,3.515625,-8.625,1.403125
681,1.953125,-7.28125,1.4125
682,1.71875,-6.71875,1.740625
683,2.421875,-8.3125,1.06875
684,1.476562,-5.65625,2.014063
685,3.578125,-9.5,1.559375
686,3.609375,-10.25,0.915625
687,4.03125,-9.75,1.06875
688,1.929688,-7.75,1.410937
689,3.125,-9.25,1.38125
690,1.429688,-5.6875,1.542187
691,3.296875,-9.8125,1.203125
692,1.695312,-6.625,1.539063
693,2.046875,-7.21875,1.596875
694,1.734375,-6.5625,1.853125
695,1.765625,-6.15625,1.578125
696,1.226562,-5.21875,1.79375
697,1.726562,-6.84375,1.654688
698,2.0625,-7.15625,1.30625
699,2.078125,-7.1875,1.184375
700,3.0625,-8.75,1.153125
701,1.695312,-6.28125,2.010938
702,1.984375,-7.0,1.69375
703,3.0625,-9.0,1.446875
704,2.5625,-9.1875,1.228125
705,3.609375,-9.5625,1.034375
706,3.9375,-9.9375,1.06875
707,2.265625,-7.8125,1.2375
708,4.53125,-11.4375,0.46875
709,2.1875,-8.125,1.609375
710,2.328125,-8.4375,1.709375
711,3.3125,-8.8125,1.45
712,1.773438,-6.375,1.835937
713,3.78125,-9.8125,1.2875
714,2.1875,-7.625,0.865625
715,1.8125,-6.9375,1.465625
716,1.976562,-6.8125,1.760938
717,1.664062,-6.375,1.182813
718,1.890625,-7.0625,1.4875
719,1.3125,-5.28125,1.717188
720,1.25,-5.4375,1.828125
721,2.5625,-8.1875,1.128125
722,1.773438,-6.28125,1.157812
723,1.757812,-6.625,1.764063
724,2.265625,-7.875,1.425
725,1.429688,-5.28125,2.095312
726,2.234375,-7.53125,1.290625
727,3.046875,-9.9375,1.16875
728,1.65625,-6.1875,2.21875
729,2.125,-8.0625,1.375
730,1.234375,-4.65625,1.709375
731,1.164062,-4.5,2.045313
732,2.25,-7.625,1.034375
733,1.625,-6.5,0.69375
734,3.109375,-8.6875,1.253125
735,2.625,-8.8125,1.39375
736,3.546875,-9.1875,0.89375
737,2.046875,-7.09375,1.075
738,3.046875,-8.9375,1.14375
739,2.484375,-9.1875,1.3625
740,4.28125,-10.625,1.24375
741,2.125,-7.84375,1.46875
742,2.109375,-7.8125,1.846875
743,2.15625,-7.75,1.4875
744,2.046875,-7.125,1.553125
745,2.8125,-9.5,0.996875
746,2.21875,-8.125,1.725
747,4.375,-10.75,1.0875
748,2.0625,-6.96875,1.365625
749,2.859375,-8.6875,1.24375
750,2.953125,-8.875,1.05625
751,4.59375,-11.375,0.95
752,1.976562,-6.75,1.520313
753,2.734375,-8.9375,1.146875
754,1.304688,-5.4375,1.939062
755,3.421875,-9.8125,1.190625
756,1.898438,-6.96875,1.867187
757,3.359375,-9.0625,1.009375
758,2.40625,-7.8125,1.265625
759,2.40625,-7.71875,1.203125
760,1.984375,-7.09375,1.65
761,2.828125,-8.625,1.278125
762,3.40625,-9.3125,1.0375
763,1.726562,-6.46875,1.592188
764,2.796875,-9.1875,0.94375
765,3.015625,-8.8125,1.496875
766,1.679688,-6.15625,1.592187
767,3.0,-8.625,1.2125
768,3.703125,-9.375,0.934375
769,3.71875,-9.8125,1.1375
770,2.3125,-7.5625,1.20625
771,2.0625,-7.40625,1.653125
772,2.484375,-8.25,1.24375
773,1.453125,-6.125,1.503125
774,3.03125,-8.5625,1.43125
775,3.53125,-9.1875,1.26875
776,3.90625,-9.8125,1.05625
777,1.867188,-6.65625,1.539062
778,3.203125,-8.4375,1.1625
779,1.804688,-6.84375,1.154687
780,1.382812,-5.65625,0.851563
781,1.898438,-7.5,1.010937
782,4.09375,-10.0,1.11875
783,1.445312,-5.46875,1.779688
784,2.65625,-8.6875,1.028125
785,4.4375,-10.25,0.8875
786,1.46875,-5.28125,1.759375
787,2.34375,-8.5625,1.621875
788,2.96875,-8.5625,1.2875
789,3.25,-9.375,1.45625
790,4.03125,-10.625,0.75
791,4.09375,-10.5,0.93125
792,2.90625,-8.75,1.246875
793,1.609375,-6.09375,0.98125
794,3.625,-10.1875,1.11875
795,2.109375,-7.09375,0.96875
796,1.4375,-5.90625,1.41875
797,3.6875,-9.9375,1.125
798,2.890625,-10.4375,0.553125
799,2.28125,-7.65625,1.46875
