sample_idx,mia_loss,mia_min_k,mia_neighborhood
408,1.6875,-5.59375,1.765625
409,2.921875,-7.78125,1.31875
410,1.546875,-5.125,1.934375
411,1.84375,-6.375,1.490625
412,2.953125,-8.25,0.884375
413,2.609375,-7.75,1.025
414,1.242188,-4.65625,1.965625
415,2.328125,-7.125,0.771875
416,1.859375,-6.65625,1.359375
417,2.390625,-6.8125,1.365625
418,3.875,-9.5,0.65625
419,1.109375,-4.25,1.690625
420,3.65625,-9.0,0.8875
421,2.765625,-8.3125,1.3875
422,1.601562,-5.875,1.539063
423,2.953125,-8.125,1.365625
424,2.453125,-7.5625,1.246875
425,1.695312,-5.8125,1.707813
426,2.28125,-7.84375,1.25625
427,1.53125,-5.34375,1.590625
428,1.578125,-5.65625,1.525
429,2.796875,-8.0625,1.1125
430,1.382812,-5.5,1.576563
431,4.03125,-9.5625,1.11875
432,1.296875,-4.71875,1.5625
433,2.828125,-7.75,1.134375
434,1.296875,-4.96875,1.4625
435,2.640625,-7.75,1.159375
436,1.546875,-5.53125,1.8125
437,2.640625,-8.375,0.559375
438,2.28125,-7.15625,1.23125
439,1.617188,-5.25,1.523437
440,1.164062,-5.1875,1.454688
441,1.515625,-5.6875,1.6125
442,3.3125,-9.125,1.1
443,1.890625,-6.53125,1.403125
444,1.914062,-6.21875,1.276563
445,1.992188,-7.21875,1.382812
446,1.398438,-4.9375,1.964062
447,1.695312,-5.8125,1.420313
448,2.859375,-8.875,1.2625
449,1.625,-6.34375,1.296875
450,3.21875,-8.3125,1.059375
451,2.75,-7.9375,0.840625
452,1.429688,-6.5,1.193749
453,3.765625,-9.0,1.271875
454,2.046875,-6.78125,1.803125
455,3.046875,-8.75,1.30625
456,3.046875,-8.9375,0.809375
457,1.796875,-6.1875,1.49375
458,1.421875,-5.15625,1.7875
459,1.515625,-5.25,1.553125
460,2.140625,-6.59375,1.35
461,1.265625,-5.34375,1.1375
462,1.851562,-6.71875,1.260938
463,1.96875,-6.6875,1.365625
464,3.5,-9.375,0.8875
465,2.453125,-6.875,1.290625
466,3.34375,-8.75,1.121875
467,1.671875,-5.96875,1.528125
468,2.515625,-8.0,1.284375
469,3.71875,-9.75,1.0
470,1.460938,-5.5625,1.626562
471,0.90625,-3.609375,2.296875
472,1.851562,-5.8125,1.301563
473,1.554688,-5.28125,1.664062
474,3.96875,-10.5625,0.63125
475,3.328125,-8.3125,1.06875
476,1.789062,-6.875,1.414063
477,2.78125,-8.6875,1.171875
478,1.382812,-5.25,1.298438
479,2.390625,-6.71875,1.109375
480,1.46875,-5.84375,1.3375
481,2.0,-6.6875,1.14375
482,3.40625,-8.875,0.921875
483,3.9375,-9.6875,0.95625
484,1.3125,-5.125,1.671875
485,1.65625,-5.59375,1.45
486,2.171875,-6.875,1.428125
487,2.375,-7.125,1.434375
488,2.203125,-7.0625,1.5375
489,1.617188,-6.0,1.476562
490,2.234375,-7.125,1.140625
491,1.757812,-5.6875,1.710938
492,1.015625,-3.859375,2.459375
493,2.984375,-8.75,1.275
494,2.640625,-7.28125,1.328125
495,1.804688,-6.1875,1.317187
496,2.984375,-8.25,1.303125
497,3.03125,-8.4375,0.9375
498,1.921875,-6.375,1.7375
499,3.9375,-9.5,0.925
500,1.710938,-6.09375,1.264062
501,2.34375,-6.625,1.46875
502,2.5,-7.625,1.278125
503,2.296875,-6.8125,1.15625
504,1.132812,-4.0,1.698438
505,2.53125,-8.1875,0.88125
506,2.046875,-7.71875,0.878125
507,1.0,-3.828125,2.05
508,1.554688,-5.53125,1.560937
509,1.40625,-5.34375,1.721875
510,1.726562,-6.125,1.623438
511,1.601562,-6.0,1.610938
512,2.828125,-8.5,0.89375
513,3.578125,-9.0,1.196875
514,3.296875,-9.125,1.059375
515,1.664062,-5.96875,1.589063
516,1.585938,-5.3125,1.835937
517,3.859375,-9.5625,1.003125
518,3.078125,-8.25,1.165625
519,1.265625,-4.84375,1.528125
520,1.765625,-5.90625,1.628125
521,2.828125,-7.8125,1.378125
522,2.359375,-7.78125,1.2875
523,1.90625,-6.90625,1.28125
524,3.109375,-8.75,0.8875
525,1.40625,-5.0625,1.69375
526,2.703125,-8.5625,0.878125
527,1.460938,-4.75,1.939062
528,2.453125,-7.34375,1.278125
529,1.601562,-5.5,1.451563
530,0.902344,-3.359375,2.382031
531,2.484375,-7.21875,1.246875
532,1.8125,-6.78125,0.9375
533,2.25,-6.53125,1.509375
534,2.25,-7.375,1.38125
535,3.25,-8.5625,1.3125
536,2.140625,-7.09375,1.134375
537,2.609375,-7.75,1.453125
538,2.5625,-7.6875,1.0125
539,1.835938,-6.34375,1.348437
540,2.3125,-6.8125,1.525
541,1.554688,-5.34375,1.695312
542,1.75,-5.96875,1.725
543,2.046875,-6.125,1.01875
544,1.867188,-6.21875,1.704687
545,3.609375,-9.1875,1.028125
546,1.34375,-5.1875,1.43125
547,1.6875,-6.28125,1.303125
548,3.125,-7.59375,1.31875
549,1.570312,-5.4375,1.507813
550,2.828125,-7.375,1.096875
551,2.375,-6.875,1.078125
552,1.804688,-6.15625,1.857812
553,2.828125,-8.625,1.059375
554,2.40625,-7.5,1.45625
555,2.15625,-6.78125,1.3125
556,3.765625,-9.1875,0.790625
557,3.21875,-8.875,1.075
558,2.890625,-8.375,0.834375
559,2.625,-7.75,1.39375
560,1.382812,-5.5,1.335938
561,1.304688,-5.0,1.470312
562,2.40625,-7.21875,1.6
563,1.546875,-5.46875,2.25
564,1.25,-4.84375,2.115625
565,1.570312,-5.625,1.829688
566,4.625,-10.75,0.75
567,1.632812,-5.09375,1.792188
568,0.835938,-3.203125,2.373437
569,2.71875,-8.0,1.2625
570,1.710938,-5.6875,1.439062
571,1.460938,-5.5,2.107812
572,2.28125,-7.0,1.046875
573,3.203125,-8.5625,1.109375
574,1.617188,-5.21875,1.904687
575,3.796875,-9.125,1.203125
576,2.859375,-7.90625,1.1625
577,1.1875,-5.25,0.742188
578,3.0,-8.5625,1.0
579,1.75,-5.78125,1.834375
580,1.898438,-5.6875,1.851562
581,1.609375,-6.09375,0.975
582,1.429688,-5.125,1.289062
583,1.609375,-5.6875,1.696875
584,1.867188,-6.03125,1.579687
585,1.898438,-6.5625,1.295312
586,3.328125,-8.4375,1.078125
587,2.296875,-7.46875,1.3125
588,1.914062,-6.46875,1.839063
589,2.671875,-7.25,1.228125
590,2.328125,-7.15625,1.5125
591,2.609375,-7.96875,1.434375
592,1.492188,-5.28125,1.2125
593,1.171875,-4.53125,2.24375
594,1.25,-4.78125,1.692187
595,2.0625,-6.75,1.40625
596,3.484375,-8.75,0.965625
597,1.929688,-6.90625,1.304687
598,2.5625,-7.53125,1.38125
599,0.914062,-3.71875,2.385938
600,3.21875,-8.9375,0.90625
601,1.71875,-5.375,1.590625
602,1.75,-5.875,1.6375
603,1.796875,-6.21875,1.484375
604,2.125,-7.15625,1.390625
605,3.140625,-8.5625,0.771875
606,2.453125,-8.4375,1.625
607,1.257812,-4.46875,1.5
608,3.9375,-9.9375,0.825
609,3.34375,-8.3125,1.05625
610,2.515625,-7.5625,0.803125
611,1.8125,-5.90625,1.021875
612,2.53125,-7.78125,1.03125
613,1.914062,-6.15625,1.485938
614,2.046875,-6.4375,1.740625
615,1.539062,-5.65625,1.429688
616,1.859375,-6.21875,1.440625
617,1.648438,-5.65625,1.507812
618,1.554688,-5.40625,1.764062
619,4.9375,-10.625,0.9
620,1.945312,-6.59375,1.623438
621,1.648438,-5.5625,1.770312
622,2.046875,-6.5,1.675
623,3.421875,-8.6875,1.096875
624,2.359375,-7.25,1.215625
625,1.773438,-6.0,1.776562
626,1.382812,-4.75,1.489063
627,1.820312,-6.84375,1.510938
628,2.875,-7.71875,1.259375
629,3.515625,-8.9375,1.165625
630,2.65625,-8.125,1.375
631,3.25,-8.1875,1.19375
632,1.90625,-6.28125,1.271875
633,1.976562,-6.9375,1.245313
634,3.0,-9.1875,1.0875
635,3.859375,-9.4375,1.503125
636,1.429688,-5.78125,1.357812
637,2.40625,-8.1875,1.425
638,2.203125,-7.34375,1.3
639,1.546875,-5.34375,1.834375
640,1.507812,-5.3125,1.295313
641,1.75,-5.875,1.61875
642,2.3125,-7.03125,1.284375
643,1.65625,-5.96875,1.56875
644,1.664062,-5.28125,1.760938
645,3.25,-9.3125,0.96875
646,1.84375,-6.21875,1.49375
647,2.03125,-6.5,1.415625
648,2.203125,-7.65625,1.60625
649,2.328125,-7.90625,1.075
650,1.257812,-4.84375,1.884376
651,1.992188,-6.96875,1.385937
652,2.328125,-7.375,1.33125
653,1.34375,-5.09375,1.384375
654,1.570312,-5.21875,1.782813
655,1.507812,-5.5,1.770313
656,1.929688,-7.3125,0.789062
657,2.484375,-7.6875,1.703125
658,2.234375,-6.65625,1.5875
659,2.359375,-6.875,1.659375
660,1.835938,-6.5,1.654687
661,1.78125,-6.28125,1.415625
662,2.6875,-8.0,0.85
663,1.5625,-5.3125,1.58125
664,2.234375,-7.40625,1.653125
665,2.859375,-7.625,1.353125
666,4.0,-10.4375,0.8875
667,2.328125,-7.34375,1.459375
668,3.671875,-9.875,1.146875
669,2.09375,-7.5,1.565625
670,2.859375,-8.5,1.421875
671,3.015625,-8.5625,0.7125
672,1.78125,-6.5,1.078125
673,2.359375,-6.9375,1.31875
674,1.65625,-5.8125,1.6375
675,1.625,-5.59375,1.36875
676,1.757812,-5.84375,1.639063
677,1.359375,-5.125,1.679687
678,2.28125,-7.09375,1.465625
679,1.25,-4.84375,1.95
680,3.40625,-8.75,1.034375
681,3.25,-8.625,0.921875
682,1.78125,-6.125,1.475
683,2.75,-8.125,0.796875
684,2.765625,-8.8125,0.984375
685,3.765625,-9.6875,1.196875
686,1.8125,-6.3125,1.56875
687,2.5,-8.0625,1.54375
688,2.421875,-7.8125,1.2375
689,2.265625,-6.625,1.184375
690,1.992188,-6.21875,1.435937
691,1.601562,-5.625,1.857813
692,3.015625,-8.0625,1.09375
693,2.421875,-7.375,1.475
694,2.109375,-6.875,1.21875
695,4.25,-9.5625,1.03125
696,2.453125,-8.0,1.315625
697,2.5,-8.0625,1.278125
698,3.46875,-8.6875,0.809375
699,3.015625,-8.5625,1.028125
700,1.65625,-5.78125,1.753125
701,1.703125,-6.21875,1.475
702,1.460938,-5.53125,1.610937
703,1.46875,-6.3125,1.184375
704,1.0,-4.21875,2.215625
705,1.679688,-5.5625,1.989062
706,1.28125,-4.78125,1.80625
707,3.125,-8.625,0.89375
708,3.609375,-9.5625,1.09375
709,2.09375,-6.8125,0.9875
710,1.5625,-5.65625,1.5625
711,1.789062,-5.78125,1.589063
712,2.765625,-7.5,1.275
713,2.40625,-7.1875,1.1875
714,2.390625,-7.1875,1.19375
715,1.359375,-5.1875,1.234375
716,2.046875,-6.09375,1.54375
717,1.6875,-5.875,1.459375
718,1.3125,-4.8125,1.621875
719,2.421875,-6.75,1.378125
720,1.164062,-4.40625,1.857813
721,1.023438,-4.4375,0.979687
722,3.09375,-8.0625,1.1125
723,3.21875,-8.5625,0.975
724,2.140625,-7.6875,1.321875
725,2.578125,-6.875,1.49375
726,1.757812,-6.28125,0.876563
727,2.1875,-7.40625,1.65
728,2.84375,-8.5625,1.225
729,1.320312,-4.96875,1.560938
730,1.554688,-5.5625,1.657812
731,2.546875,-7.6875,0.875
732,1.5,-5.25,1.43125
733,2.09375,-6.59375,1.45
734,1.179688,-4.59375,1.601562
735,1.609375,-5.59375,1.48125
736,1.648438,-5.96875,1.523437
737,2.84375,-7.9375,1.325
738,1.953125,-6.46875,1.134375
739,1.554688,-5.8125,1.537499
740,2.15625,-7.0,1.046875
741,2.28125,-6.75,1.309375
742,1.914062,-7.6875,0.607813
743,2.984375,-7.9375,1.175
744,2.875,-7.6875,1.040625
745,1.710938,-5.9375,1.470312
746,1.265625,-5.34375,1.6375
747,2.15625,-6.90625,1.3375
748,1.585938,-5.4375,1.873437
749,0.910156,-3.359375,2.149219
750,1.554688,-4.90625,2.057812
751,2.5,-7.21875,1.33125
752,1.453125,-5.53125,2.190625
753,1.554688,-5.78125,1.720312
754,0.9375,-3.625,2.746875
755,1.671875,-6.5,0.95625
756,1.96875,-5.96875,1.478125
757,1.414062,-5.0625,1.520313
758,2.359375,-6.84375,1.3875
759,1.367188,-4.6875,1.898437
760,1.578125,-5.9375,2.01875
761,3.515625,-9.25,0.884375
762,1.546875,-5.28125,1.721875
763,1.328125,-5.34375,1.46875
764,3.96875,-9.4375,0.88125
765,2.90625,-7.46875,1.325
766,1.859375,-6.34375,1.140625
767,2.34375,-7.78125,1.2
768,2.109375,-6.96875,1.59375
769,1.609375,-5.65625,1.584375
770,2.859375,-7.625,1.23125
771,1.804688,-6.65625,1.764062
772,0.910156,-3.4375,2.117969
773,3.609375,-9.5,0.678125
774,2.53125,-7.59375,0.68125
775,0.992188,-4.3125,2.226562
776,1.921875,-6.15625,1.553125
777,2.015625,-7.0625,1.578125
778,2.78125,-8.5,1.10625
779,1.960938,-6.5,1.382812
780,3.15625,-8.3125,1.10625
781,2.265625,-7.4375,1.40625
782,1.71875,-5.6875,1.928125
783,1.703125,-5.8125,1.625
784,1.625,-5.59375,1.4125
785,2.734375,-7.46875,1.40625
786,1.835938,-6.09375,1.723437
787,1.554688,-5.3125,1.679687
788,2.015625,-6.65625,1.596875
789,2.390625,-7.34375,0.909375
790,2.78125,-8.125,1.08125
791,2.390625,-6.59375,1.140625
792,1.992188,-6.75,1.867187
793,0.882812,-4.0625,0.76875
794,1.523438,-5.25,1.792187
795,3.921875,-9.1875,0.928125
796,1.0625,-4.46875,2.178125
