sample_idx,mia_loss,mia_min_k,mia_neighborhood
185,4.1875,-11.375,1.25625
186,4.4375,-13.0625,1.33125
187,3.125,-11.375,1.9125
188,5.4375,-11.875,1.375
189,2.578125,-10.5625,3.128125
190,5.03125,-12.25,1.43125
191,2.875,-10.3125,2.6375
192,5.875,-13.1875,1.61875
193,4.71875,-11.9375,1.41875
194,4.59375,-13.1875,0.5125
195,3.171875,-10.3125,2.040625
196,5.09375,-13.0,1.15625
197,1.945312,-7.96875,2.667188
198,3.65625,-12.0625,2.0125
199,2.90625,-9.9375,1.28125
200,5.625,-12.75,0.8625
201,3.796875,-11.1875,1.753125
202,3.25,-10.5,0.390625
203,1.765625,-7.6875,3.290625
204,3.09375,-10.5,2.6875
205,4.625,-12.4375,1.775
206,1.8125,-7.34375,2.8875
207,4.125,-12.625,1.2
208,3.125,-11.25,2.98125
209,2.15625,-8.4375,1.78125
210,1.75,-7.0,3.25
211,4.03125,-11.5,1.48125
212,3.109375,-10.375,2.671875
213,2.265625,-8.1875,2.196875
214,1.804688,-7.3125,2.670312
215,2.890625,-10.9375,1.565625
216,6.5,-14.25,0.8
217,2.765625,-9.3125,2.60625
218,6.28125,-13.625,1.0125
219,2.375,-8.6875,1.60625
220,4.03125,-11.875,1.4125
221,2.265625,-8.75,2.8
222,5.875,-13.375,1.475
223,1.765625,-7.25,3.08125
224,5.0625,-12.0,1.44375
225,3.359375,-10.0625,1.840625
226,3.359375,-10.9375,1.453125
227,4.03125,-11.5625,1.475
228,3.171875,-10.6875,3.228125
229,3.296875,-10.1875,2.253125
230,3.390625,-10.8125,1.990625
231,4.03125,-12.0625,1.925
232,4.40625,-12.375,0.68125
233,4.5625,-12.5,1.6125
234,5.375,-12.8125,1.125
235,5.65625,-13.0,1.36875
236,4.40625,-12.25,1.08125
237,5.03125,-11.75,1.20625
238,3.296875,-11.1875,2.746875
239,2.265625,-8.8125,2.990625
240,5.53125,-12.8125,1.00625
241,4.15625,-11.625,1.725
242,2.75,-10.625,2.54375
243,3.140625,-10.5625,1.075
244,4.9375,-12.75,1.58125
245,1.257812,-5.6875,3.732813
246,3.921875,-10.875,1.384375
247,5.53125,-11.5625,0.73125
248,4.3125,-12.0625,0.95
249,5.96875,-13.4375,0.55625
250,3.375,-10.5,1.5625
251,5.84375,-13.9375,1.4375
252,3.5,-10.1875,2.275
253,5.03125,-12.5625,1.39375
254,3.15625,-10.9375,2.71875
255,2.796875,-9.1875,2.196875
256,4.125,-11.375,2.20625
257,3.8125,-11.125,1.55625
258,4.96875,-12.25,0.94375
259,4.8125,-12.625,1.2625
260,5.0625,-11.9375,1.36875
261,5.46875,-13.0,1.1875
262,5.0625,-12.0625,1.29375
263,4.75,-12.25,1.6625
264,4.0625,-12.4375,1.625
265,5.5,-11.8125,1.24375
266,3.3125,-10.8125,1.83125
267,3.578125,-10.375,1.465625
268,6.28125,-13.25,1.2875
269,4.46875,-11.375,1.16875
270,5.25,-12.3125,1.325
271,5.3125,-12.375,0.9875
272,4.03125,-10.875,1.18125
273,5.09375,-13.1875,1.475
274,5.59375,-12.6875,1.075
275,4.84375,-12.0,1.8
276,6.6875,-14.0,0.86875
277,4.875,-11.625,1.6
278,6.75,-14.375,0.45625
279,6.59375,-13.0625,0.99375
280,1.96875,-7.875,3.190625
281,5.5625,-13.0,0.95625
282,5.21875,-12.0625,1.25
283,6.1875,-13.25,1.39375
284,3.359375,-11.4375,2.321875
285,2.265625,-9.0625,3.284375
286,5.90625,-13.0625,1.075
287,2.78125,-10.5,2.621875
288,5.09375,-11.4375,1.2375
289,2.140625,-8.0625,2.565625
290,3.828125,-11.1875,1.496875
291,4.5625,-11.75,1.625
292,5.40625,-13.6875,1.5
293,2.296875,-8.6875,2.846875
294,4.875,-12.75,1.5875
295,5.46875,-12.625,1.2625
296,2.9375,-9.75,2.1875
297,5.0,-11.875,1.14375
298,2.921875,-10.125,2.275
299,3.703125,-11.75,1.240625
300,2.8125,-10.6875,1.853125
301,4.4375,-11.9375,1.83125
302,3.6875,-10.8125,1.625
303,3.734375,-10.6875,0.446875
304,2.921875,-10.4375,2.709375
305,4.03125,-11.9375,1.54375
306,5.15625,-12.6875,1.23125
307,3.546875,-11.125,1.234375
308,5.625,-11.875,1.53125
309,4.40625,-11.75,0.55625
310,2.671875,-9.625,2.44375
311,5.9375,-11.875,0.75625
312,2.59375,-9.125,1.578125
313,6.75,-13.6875,0.8625
314,4.5625,-11.75,0.88125
315,4.0625,-11.25,2.4
316,2.625,-9.8125,2.50625
317,3.203125,-10.75,0.95625
318,2.421875,-9.0625,2.765625
319,6.4375,-13.0,1.1625
320,2.359375,-9.3125,2.421875
321,2.796875,-9.875,2.54375
322,2.40625,-9.125,2.49375
323,3.90625,-11.9375,1.7625
324,2.0625,-8.625,3.1125
325,3.9375,-11.3125,2.05
326,1.445312,-5.9375,3.585938
327,4.625,-11.5625,1.53125
328,4.125,-11.875,1.81875
329,3.78125,-11.0625,1.525
330,4.96875,-12.0,1.24375
331,4.25,-10.875,2.06875
332,4.125,-11.4375,1.6875
333,1.960938,-7.84375,3.764062
334,2.421875,-9.25,3.165625
335,3.265625,-10.5,1.2375
336,6.03125,-13.5,0.81875
337,4.59375,-12.5625,1.25
338,5.875,-12.5625,1.39375
339,5.625,-12.9375,1.63125
340,4.0625,-11.0625,1.8125
341,1.890625,-7.34375,3.003125
342,5.0,-12.25,1.3625
343,5.59375,-12.625,1.31875
344,3.46875,-10.1875,2.2375
345,5.40625,-12.75,1.13125
346,3.96875,-11.3125,1.7875
347,3.921875,-12.1875,1.078125
348,2.84375,-10.0625,1.684375
349,5.25,-12.1875,1.46875
350,1.390625,-5.21875,0.910938
351,2.65625,-10.6875,0.95625
352,3.078125,-10.125,1.446875
353,3.96875,-11.8125,1.7875
354,5.625,-12.6875,1.3375
355,2.3125,-9.0625,2.75625
356,5.28125,-11.125,1.975
357,5.375,-12.6875,1.2625
358,4.75,-11.9375,1.19375
359,4.59375,-12.25,1.19375
360,4.5625,-11.625,1.75625
361,4.71875,-11.625,0.8375
362,3.953125,-11.75,1.303125
363,1.835938,-7.5625,3.032812
364,3.609375,-10.375,2.365625
365,3.265625,-10.0625,1.478125
366,1.75,-6.625,0.553125
367,5.15625,-12.25,1.18125
368,5.6875,-12.8125,2.00625
369,5.53125,-12.625,1.36875
370,3.734375,-10.8125,1.571875
371,3.140625,-10.5,1.2625
372,5.84375,-12.625,0.825
373,4.75,-11.25,1.10625
374,5.0,-12.3125,1.05625
375,3.5,-10.0,2.1375
376,4.46875,-12.0625,1.19375
377,3.3125,-10.5625,1.675
378,5.0625,-12.625,1.43125
379,4.96875,-12.4375,1.41875
380,3.484375,-10.5625,2.365625
381,1.984375,-7.875,2.925
382,3.703125,-10.8125,2.065625
383,6.09375,-12.75,1.43125
384,5.65625,-12.9375,1.1875
385,3.421875,-11.0,1.071875
386,6.1875,-13.25,1.43125
387,4.71875,-11.375,1.725
388,4.3125,-11.75,1.7625
389,5.96875,-13.375,0.98125
390,6.875,-13.5625,0.75
391,1.75,-7.15625,3.6875
392,5.3125,-12.75,1.44375
393,4.6875,-11.25,1.625
394,3.015625,-9.4375,2.090625
395,1.875,-7.90625,3.50625
396,4.84375,-11.875,0.70625
397,1.453125,-6.21875,3.95
398,2.25,-8.625,3.41875
399,4.0,-11.625,1.55625
400,4.09375,-11.625,1.11875
401,5.34375,-11.875,1.38125
402,2.578125,-9.25,2.840625
403,5.4375,-12.625,1.38125
404,5.375,-13.0625,1.025
405,3.296875,-11.4375,2.478125
406,3.109375,-10.1875,2.115625
407,2.9375,-9.6875,2.6375
408,5.8125,-12.375,1.35625
409,5.0,-11.9375,1.33125
410,2.8125,-7.9375,1.009375
411,4.40625,-11.3125,0.94375
412,4.96875,-13.0,1.4375
413,6.25,-14.5,1.08125
414,3.71875,-11.375,1.28125
415,5.40625,-13.625,1.09375
416,5.0,-12.4375,1.34375
417,2.078125,-9.0625,2.9375
418,6.28125,-13.625,0.875
419,2.203125,-8.4375,3.64375
420,3.4375,-10.25,2.0625
421,2.890625,-10.1875,1.640625
422,6.5,-13.8125,1.1625
423,3.875,-11.5625,1.825
424,4.03125,-10.5,1.71875
425,3.09375,-11.5625,2.91875
426,1.453125,-6.71875,3.740625
427,3.015625,-9.625,2.384375
428,2.640625,-9.25,2.934375
429,6.625,-14.25,0.875
430,4.96875,-12.0,1.09375
431,4.84375,-11.75,1.375
432,3.8125,-11.8125,2.375
433,6.21875,-12.625,0.925
434,4.96875,-12.25,1.4875
435,2.59375,-9.875,2.44375
436,2.21875,-8.625,2.4875
437,4.84375,-11.9375,1.10625
438,6.34375,-13.1875,1.4875
439,5.09375,-12.8125,1.36875
440,3.1875,-11.0625,2.55625
441,5.4375,-12.625,1.075
442,1.640625,-6.625,3.225
443,3.6875,-11.0,1.2625
444,4.25,-11.8125,2.0
445,7.0,-14.625,1.19375
446,5.1875,-11.6875,1.1375
447,3.34375,-10.125,2.14375
448,2.96875,-10.125,2.4625
449,3.703125,-11.25,2.109375
450,3.640625,-11.4375,2.840625
451,3.84375,-11.3125,1.85625
452,2.3125,-9.1875,2.76875
453,4.96875,-13.0,0.8875
454,4.46875,-12.1875,0.73125
455,5.5,-13.125,1.19375
456,4.46875,-12.0,1.91875
457,2.640625,-9.6875,2.771875
458,3.828125,-11.4375,1.446875
459,5.03125,-12.125,1.26875
460,5.375,-12.25,1.525
461,6.1875,-12.75,0.925
462,5.59375,-11.9375,1.59375
463,5.96875,-12.875,1.1625
464,4.375,-12.0625,1.65
465,3.984375,-11.25,1.478125
466,3.796875,-10.875,1.503125
467,5.75,-11.9375,1.46875
468,3.984375,-12.625,1.478125
469,3.859375,-11.1875,1.465625
470,3.21875,-11.125,2.6375
471,5.59375,-12.625,1.3375
472,5.375,-12.25,1.49375
473,4.1875,-12.25,0.84375
474,5.75,-12.6875,0.8375
475,1.953125,-8.0,3.084375
476,4.40625,-10.9375,1.95625
477,5.0625,-13.1875,1.375
478,3.328125,-10.875,2.534375
479,2.140625,-8.5,2.703125
480,5.21875,-12.3125,1.4
481,4.9375,-11.875,1.33125
482,5.34375,-12.8125,1.8
483,3.140625,-11.4375,2.746875
484,4.53125,-12.1875,1.2875
485,6.125,-13.1875,0.91875
486,4.0,-10.75,1.6625
487,5.40625,-12.5,1.4125
488,2.546875,-9.8125,1.53125
489,3.921875,-11.125,2.115625
490,4.78125,-12.5625,1.38125
491,3.765625,-11.1875,1.759375
492,5.65625,-13.875,0.89375
493,1.3125,-6.28125,3.81875
494,2.65625,-9.625,2.078125
495,1.804688,-7.75,3.364062
496,4.59375,-12.3125,0.925
497,2.015625,-7.84375,2.765625
498,5.75,-12.875,0.99375
499,3.875,-12.125,2.0375
500,6.03125,-12.5625,1.3125
501,5.25,-12.75,1.7
502,4.09375,-11.1875,1.24375
503,5.75,-10.3125,-0.04375
504,5.34375,-12.4375,1.26875
505,5.6875,-12.375,1.3875
506,3.65625,-10.9375,1.075
507,3.90625,-11.0,0.7875
508,2.734375,-9.8125,2.965625
509,4.3125,-11.5,1.91875
510,6.3125,-12.625,1.28125
511,3.640625,-10.0,1.203125
512,3.046875,-10.75,2.765625
513,3.109375,-10.5,2.565625
514,4.21875,-11.125,0.9625
515,3.578125,-10.875,1.915625
516,3.125,-10.0,1.66875
517,4.71875,-11.9375,1.1875
518,3.984375,-11.5,1.634375
519,5.8125,-13.0,1.55625
520,5.4375,-12.625,1.1375
521,3.359375,-10.375,2.134375
522,3.125,-10.875,2.79375
523,4.46875,-11.9375,1.88125
524,3.109375,-10.875,1.515625
525,5.75,-13.9375,1.16875
526,2.1875,-8.9375,2.24375
527,5.34375,-11.4375,1.325
528,2.09375,-8.1875,2.65625
529,2.59375,-9.5625,2.38125
530,2.875,-10.75,1.28125
531,1.679688,-7.78125,3.970312
532,5.65625,-12.125,1.1875
533,5.53125,-13.1875,0.95625
534,5.90625,-12.75,1.20625
535,5.53125,-12.8125,0.86875
536,4.25,-11.9375,1.2625
537,4.25,-11.25,1.6875
538,2.921875,-9.9375,1.80625
539,5.4375,-13.0625,1.09375
540,3.765625,-10.4375,1.721875
541,5.40625,-14.6875,1.325
542,5.25,-11.875,1.75625
543,5.875,-12.375,1.225
544,5.71875,-12.9375,0.69375
545,1.90625,-7.84375,3.0625
546,4.71875,-11.5,0.9125
547,5.1875,-12.1875,1.075
548,6.03125,-12.25,1.09375
549,5.71875,-12.375,0.9875
550,3.75,-11.0625,2.31875
551,3.515625,-9.875,1.834375
552,3.4375,-10.75,1.80625
553,1.90625,-7.5625,3.3
554,5.15625,-11.9375,1.225
555,5.5625,-12.625,0.71875
556,6.21875,-13.0625,1.26875
557,2.3125,-8.6875,2.790625
558,5.21875,-12.9375,1.15
559,3.15625,-10.3125,2.58125
560,2.8125,-10.5625,2.75
561,6.09375,-12.625,1.45625
562,2.140625,-8.875,2.11875
563,3.703125,-11.4375,1.646875
564,5.34375,-12.75,1.0375
565,5.3125,-12.125,1.6
566,6.375,-12.75,1.18125
567,3.65625,-10.625,1.26875
568,7.8125,-15.5625,0.49375
569,6.5,-13.6875,1.4
570,4.28125,-11.9375,0.4625
571,4.0625,-10.75,1.96875
572,2.21875,-8.375,3.03125
573,2.890625,-10.5625,2.471875
574,4.3125,-12.25,0.8625
575,1.804688,-7.5,3.870312
576,3.09375,-10.75,1.49375
577,3.484375,-9.0625,0.321875
578,5.0625,-12.75,1.35
579,3.640625,-11.75,1.353125
580,4.59375,-11.1875,0.8
581,3.5,-10.5,1.25
582,6.0625,-14.3125,1.3
583,2.328125,-8.625,2.878125
584,3.515625,-11.4375,1.765625
585,5.21875,-12.4375,0.9
586,2.671875,-8.9375,2.015625
587,2.265625,-8.6875,3.059375
588,4.78125,-12.6875,1.36875
589,6.78125,-13.875,0.66875
590,1.46875,-6.15625,3.365625
591,2.71875,-9.75,2.725
592,4.34375,-12.25,1.4125
593,5.375,-11.25,1.63125
594,3.890625,-11.8125,1.721875
595,6.03125,-13.25,0.59375
596,1.6875,-7.46875,1.790625
597,3.6875,-11.6875,1.7875
598,3.46875,-10.75,2.4375
599,4.90625,-12.75,1.125
600,3.171875,-11.6875,2.671875
601,2.8125,-10.5,2.3
602,3.25,-9.75,2.75
603,4.71875,-11.875,1.55
604,5.5625,-12.375,1.5
605,5.28125,-11.4375,0.9
606,2.0625,-8.3125,2.99375
607,4.1875,-11.0625,1.63125
608,3.578125,-11.0625,2.153125
609,5.3125,-12.5625,1.5875
610,2.984375,-10.25,1.640625
611,4.125,-12.0625,1.9625
612,4.125,-12.375,1.0
613,2.703125,-9.9375,2.759375
614,3.640625,-10.75,1.959375
615,4.0625,-10.5625,2.025
616,5.0,-15.4375,1.4625
617,1.867188,-8.25,3.273437
618,4.59375,-11.875,1.375
619,6.125,-12.6875,0.94375
620,3.859375,-11.1875,1.153125
621,3.75,-11.125,1.290625
622,3.34375,-10.5625,2.39375
623,4.1875,-11.6875,1.39375
624,6.8125,-13.5,1.325
625,4.40625,-12.9375,1.19375
626,5.84375,-12.9375,1.1625
627,2.5625,-9.3125,1.66875
628,2.859375,-10.375,2.24375
629,4.875,-12.5625,1.48125
630,5.71875,-12.375,0.875
631,2.0625,-8.6875,2.65
632,0.871094,-4.21875,4.778906
633,4.6875,-11.75,1.525
634,5.53125,-12.625,1.41875
635,5.15625,-12.375,1.43125
636,3.765625,-11.625,2.015625
637,3.109375,-10.8125,1.259375
638,5.125,-12.25,1.225
639,5.75,-13.0,1.26875
640,2.71875,-11.1875,1.3875
641,1.59375,-6.9375,3.35
642,5.125,-12.0625,1.94375
643,5.3125,-12.375,1.3625
644,6.875,-13.75,1.5
645,5.96875,-12.8125,0.8625
646,2.65625,-9.5625,2.78125
647,4.9375,-13.375,0.99375
648,4.8125,-13.25,1.3375
649,5.28125,-12.25,1.3875
650,4.40625,-11.3125,1.85
651,5.34375,-12.75,0.8
652,3.0625,-10.6875,2.64375
653,3.265625,-10.8125,1.921875
654,3.03125,-10.0,2.4
655,4.0625,-11.625,2.13125
656,3.03125,-11.1875,2.26875
657,1.929688,-7.65625,3.489062
658,4.34375,-12.625,1.5
659,4.84375,-13.3125,2.21875
660,3.25,-10.625,1.7
661,4.9375,-11.4375,1.30625
662,4.0,-11.5625,1.43125
663,1.476562,-6.4375,1.664063
664,5.65625,-11.8125,1.2625
665,4.6875,-11.625,1.4375
666,4.5,-12.25,1.11875
667,5.71875,-13.125,0.6875
668,2.859375,-10.125,1.896875
669,4.03125,-12.8125,1.6
670,2.9375,-11.0,2.409375
671,5.3125,-12.25,1.53125
672,3.984375,-11.0625,1.984375
673,4.4375,-11.4375,1.0375
674,4.59375,-10.9375,1.30625
675,2.734375,-10.4375,3.065625
676,2.671875,-9.75,3.146875
677,3.421875,-10.4375,2.221875
678,5.53125,-12.5625,2.0125
679,3.234375,-11.4375,0.49375
680,5.4375,-11.6875,1.75625
681,3.265625,-10.8125,2.003125
682,2.609375,-9.5,2.871875
683,5.0,-12.5625,0.89375
684,1.820312,-7.59375,3.498438
685,6.375,-13.9375,1.25
686,5.46875,-13.0625,0.9625
687,6.375,-12.1875,0.80625
688,2.359375,-9.375,2.45
689,4.6875,-11.9375,1.575
690,1.429688,-6.1875,2.898437
691,5.0625,-12.875,1.425
692,2.203125,-8.6875,2.609375
693,3.75,-11.375,1.9
694,2.984375,-10.25,2.346875
695,3.46875,-11.125,2.0625
696,2.96875,-10.8125,2.1625
697,2.703125,-10.4375,2.259375
698,3.421875,-11.0,1.703125
699,3.0,-10.5,2.225
700,5.0625,-11.6875,1.2375
701,1.765625,-7.46875,4.034375
702,2.546875,-9.25,2.953125
703,5.40625,-12.75,1.71875
704,4.0625,-12.3125,1.34375
705,5.4375,-12.125,1.3375
706,6.1875,-13.0625,0.99375
707,4.125,-11.6875,1.3375
708,6.34375,-14.3125,0.475
709,3.6875,-11.0,1.8
710,3.703125,-11.0625,2.140625
711,5.34375,-11.4375,1.41875
712,2.21875,-8.625,3.375
713,5.625,-11.875,1.525
714,4.03125,-12.0,0.8625
715,3.21875,-11.375,1.99375
716,3.078125,-10.75,2.728125
717,3.34375,-10.8125,1.39375
718,2.65625,-9.375,2.40625
719,2.890625,-10.125,2.30625
720,2.265625,-7.84375,2.525
721,4.34375,-11.25,1.39375
722,3.53125,-11.0625,1.1875
723,1.976562,-8.0625,3.035938
724,4.34375,-11.625,1.71875
725,1.65625,-6.71875,3.8875
726,3.65625,-10.625,1.54375
727,4.53125,-12.6875,1.55
728,2.421875,-9.5625,3.678125
729,2.703125,-10.1875,2.284375
730,1.5,-6.4375,3.178125
731,0.738281,-3.234375,3.852344
732,4.46875,-11.75,0.925
733,3.453125,-9.9375,0.44375
734,5.0625,-11.875,1.7125
735,4.34375,-12.4375,1.73125
736,5.71875,-12.875,0.99375
737,3.734375,-10.625,1.328125
738,4.90625,-12.0625,1.36875
739,3.4375,-12.1875,2.0875
740,6.28125,-13.3125,1.3625
741,3.375,-10.875,2.0125
742,3.40625,-12.0,2.33125
743,2.8125,-10.75,2.31875
744,2.921875,-10.375,2.671875
745,4.4375,-12.6875,1.25
746,3.421875,-11.375,2.403125
747,6.40625,-13.6875,1.3375
748,3.859375,-11.375,1.696875
749,5.0,-13.25,1.46875
750,5.03125,-12.3125,1.2875
751,6.3125,-13.3125,1.225
752,3.734375,-11.125,1.553125
753,4.78125,-12.125,1.06875
754,1.671875,-7.40625,3.3
755,5.40625,-13.5,1.29375
756,2.515625,-9.625,2.803125
757,6.65625,-14.4375,0.65
758,3.984375,-10.625,1.540625
759,4.09375,-11.8125,1.4
760,3.53125,-10.3125,2.06875
761,4.625,-12.75,1.7375
762,5.5,-12.5625,1.23125
763,3.421875,-10.3125,1.840625
764,4.5625,-12.25,1.15
765,5.5,-12.1875,1.575
766,2.109375,-8.0625,2.653125
767,4.6875,-11.75,1.50625
768,6.03125,-13.75,1.34375
769,5.75,-12.5625,1.325
770,4.0625,-11.875,1.425
771,2.84375,-10.4375,2.73125
772,4.15625,-11.25,1.35625
773,2.734375,-10.4375,2.128125
774,5.125,-11.5625,1.56875
775,5.5625,-11.75,1.23125
776,6.71875,-13.6875,0.8625
777,2.765625,-9.8125,2.396875
778,5.4375,-12.5625,1.4375
779,3.125,-10.0625,1.621875
780,2.1875,-9.3125,1.33125
781,3.265625,-11.4375,1.06875
782,5.9375,-12.5,1.36875
783,1.546875,-6.34375,3.190625
784,4.15625,-11.75,1.26875
785,6.4375,-12.5,1.09375
786,2.53125,-8.375,2.475
787,4.09375,-12.625,2.05
788,4.4375,-11.0625,1.5375
789,5.0625,-12.5,1.94375
790,6.8125,-14.1875,0.59375
791,5.9375,-13.4375,1.08125
792,5.34375,-13.25,1.35
793,2.75,-9.625,1.328125
794,5.9375,-13.375,1.3375
795,4.1875,-11.1875,0.83125
796,2.125,-9.0,1.965625
797,5.90625,-13.0625,1.2375
798,4.125,-14.1875,0.9
799,4.1875,-11.8125,1.83125
800,4.15625,-12.9375,1.7125
801,4.28125,-11.4375,1.5125
802,3.25,-10.25,2.13125
803,6.34375,-13.625,1.09375
804,5.1875,-13.3125,1.63125
805,2.484375,-9.1875,2.953125
806,2.578125,-9.8125,3.021875
807,6.65625,-13.375,1.55625
808,1.6875,-7.25,3.425
809,5.625,-13.0,0.9625
810,6.3125,-12.8125,1.33125
811,3.828125,-12.5,1.628125
812,6.1875,-14.3125,1.13125
813,5.59375,-13.5625,1.0375
814,4.09375,-12.25,1.575
