sample_idx,mia_loss,mia_min_k,mia_neighborhood
120,6.0,-11.25,0.86875
121,4.0625,-10.8125,2.93125
122,3.703125,-11.625,1.60625
123,3.0625,-10.5625,1.8125
124,1.773438,-8.375,3.679687
125,2.265625,-9.0,3.353125
126,2.328125,-8.4375,4.271875
127,2.3125,-8.8125,3.003125
128,1.109375,-5.3125,4.659375
129,1.554688,-6.78125,3.345312
130,4.34375,-12.875,1.2125
131,2.4375,-9.75,3.39375
132,3.703125,-11.6875,2.146875
133,3.03125,-10.875,2.63125
134,7.0625,-14.4375,1.375
135,3.265625,-10.875,1.25625
136,1.242188,-5.8125,4.701562
137,5.59375,-12.8125,1.425
138,3.21875,-11.0625,3.55
139,4.65625,-12.3125,1.10625
140,4.53125,-11.9375,1.525
141,6.875,-14.3125,0.5375
142,6.25,-13.4375,1.9125
143,2.75,-11.125,2.425
144,1.226562,-5.84375,4.064063
145,5.25,-14.5,1.40625
146,2.1875,-9.3125,3.990625
147,4.90625,-12.9375,1.88125
148,6.09375,-14.0,1.75
149,5.375,-13.6875,0.90625
150,5.40625,-11.625,1.35625
151,1.054688,-4.78125,5.064062
152,5.1875,-12.5625,1.45625
153,2.59375,-9.375,3.525
154,3.90625,-12.3125,1.925
155,0.960938,-4.75,4.764062
156,1.429688,-6.53125,3.595312
157,3.109375,-11.3125,1.203125
158,3.703125,-12.75,2.678125
159,0.941406,-4.40625,4.683594
160,3.328125,-11.1875,1.065625
161,3.796875,-13.3125,1.459375
162,3.6875,-12.625,1.28125
163,4.875,-11.625,1.5375
164,4.5,-11.625,2.09375
165,5.09375,-13.25,1.8125
166,3.34375,-11.4375,2.725
167,3.203125,-11.375,2.628125
168,4.5,-12.25,1.29375
169,1.578125,-7.25,5.675
170,1.273438,-5.96875,4.551562
171,3.171875,-10.5,2.771875
172,3.234375,-11.75,2.303125
173,3.984375,-11.5,2.165625
174,2.34375,-9.9375,3.5
175,3.53125,-10.8125,1.65
176,2.3125,-10.0,3.64375
177,5.0625,-13.5625,1.59375
178,4.40625,-12.9375,1.825
179,4.28125,-12.5625,2.1875
180,5.78125,-13.0625,1.3375
181,5.875,-14.8125,1.4
182,4.5,-12.4375,1.93125
183,4.96875,-12.375,1.13125
184,5.09375,-12.8125,1.45625
185,2.734375,-10.4375,2.040625
186,1.695312,-7.53125,4.254688
187,1.570312,-7.0625,3.876563
188,2.953125,-10.9375,3.365625
189,2.734375,-10.8125,3.428125
190,2.046875,-8.625,3.259375
191,3.375,-10.625,2.54375
192,1.726562,-7.65625,4.082813
193,1.75,-7.46875,3.603125
194,6.46875,-14.625,0.94375
195,1.28125,-6.03125,3.6875
196,3.875,-11.875,2.9125
197,2.640625,-10.1875,2.028125
198,5.75,-12.625,1.8375
199,4.46875,-11.75,2.06875
200,3.171875,-10.875,1.540625
201,2.125,-9.25,3.725
202,1.953125,-8.3125,3.96875
203,1.039062,-4.875,4.385938
204,3.34375,-11.1875,2.6125
205,1.039062,-4.9375,5.298438
206,4.0625,-11.875,2.375
207,1.625,-7.84375,4.28125
208,1.804688,-7.59375,3.842187
209,1.507812,-7.40625,4.435938
210,3.015625,-10.0625,3.803125
211,6.40625,-15.1875,0.7875
212,1.328125,-6.03125,3.334375
213,4.46875,-12.625,1.9375
214,2.8125,-10.3125,2.5625
215,1.960938,-8.1875,4.410937
216,5.28125,-14.5625,1.625
217,2.4375,-9.1875,1.3875
218,4.5,-15.5625,1.65625
219,4.0625,-12.9375,2.3625
220,5.40625,-12.3125,1.84375
221,1.414062,-6.71875,4.360938
222,6.28125,-14.8125,1.55625
223,0.490234,-2.4375,4.066016
224,1.882812,-7.75,3.248438
225,2.8125,-10.375,3.225
226,2.140625,-9.0625,3.790625
227,5.15625,-12.875,1.95625
228,6.1875,-13.9375,1.2
229,2.5,-9.75,4.05625
230,5.9375,-12.875,1.48125
231,3.109375,-10.8125,3.378125
232,2.9375,-10.3125,1.753125
233,5.25,-12.875,1.21875
234,5.3125,-13.1875,0.9625
235,4.6875,-13.3125,2.0375
236,1.351562,-6.25,4.607813
237,3.609375,-10.9375,2.696875
238,4.46875,-11.8125,1.70625
239,2.78125,-10.6875,2.7375
240,2.140625,-8.625,3.5625
241,4.8125,-11.875,2.3375
242,5.28125,-11.8125,1.8375
243,3.96875,-11.8125,1.54375
244,1.84375,-7.4375,4.35
245,5.09375,-13.875,1.84375
246,1.4375,-6.53125,4.65625
247,4.8125,-12.1875,1.10625
248,2.28125,-9.5625,3.0125
249,4.25,-12.75,0.73125
250,5.375,-13.9375,1.4375
251,3.234375,-10.5,3.546875
252,4.5625,-12.375,1.1125
253,5.375,-12.75,1.4625
254,4.09375,-12.125,1.40625
255,4.6875,-12.9375,1.1875
256,3.84375,-11.3125,1.6375
257,5.6875,-13.0,1.14375
258,5.40625,-14.9375,1.14375
259,4.34375,-11.3125,1.775
260,1.5,-6.625,4.271875
261,3.25,-10.25,1.5375
262,4.28125,-12.1875,2.70625
263,1.539062,-6.84375,4.723438
264,1.15625,-5.71875,4.95625
265,4.875,-12.25,1.54375
266,6.21875,-13.875,0.64375
267,3.0625,-10.8125,1.228125
268,5.125,-12.0625,1.86875
269,3.703125,-11.5625,1.696875
270,4.96875,-12.4375,1.73125
271,1.78125,-7.5,3.95625
272,1.710938,-7.75,3.464062
273,4.09375,-11.3125,1.68125
274,6.03125,-13.4375,1.56875
275,0.992188,-4.65625,4.229687
276,2.046875,-8.6875,4.24375
277,2.890625,-10.375,1.878125
278,2.140625,-8.3125,3.309375
279,1.484375,-7.0,4.53125
280,4.125,-12.6875,1.29375
281,1.492188,-6.34375,4.789062
282,3.0,-11.1875,2.86875
283,1.609375,-7.34375,4.890625
284,2.59375,-10.1875,4.0625
285,1.3125,-6.0,4.4375
286,1.195312,-5.875,3.592188
287,4.71875,-13.625,1.625
288,3.984375,-11.375,2.096875
289,2.953125,-11.3125,3.196875
290,5.5,-13.4375,1.075
291,3.203125,-10.25,1.615625
292,4.84375,-12.625,1.7125
293,2.109375,-9.8125,4.371875
294,4.03125,-11.9375,1.50625
295,5.375,-13.8125,0.94375
296,3.65625,-11.4375,1.59375
297,1.234375,-5.625,3.88125
298,1.953125,-8.125,3.284375
299,5.0,-11.875,1.73125
300,4.96875,-12.5,2.04375
301,5.3125,-12.375,1.6
302,3.125,-11.125,3.9125
303,4.4375,-12.875,1.7875
304,4.28125,-11.875,2.05
305,4.125,-11.6875,1.4125
306,5.0625,-13.25,1.53125
307,1.25,-6.0,4.63125
308,4.34375,-12.6875,1.575
309,1.515625,-6.8125,4.56875
310,4.3125,-12.3125,3.41875
311,2.8125,-10.4375,1.94375
312,4.875,-13.1875,1.83125
313,2.90625,-10.125,2.45625
314,2.5,-10.5,1.0625
315,1.390625,-6.1875,4.121875
316,2.546875,-9.875,4.790625
317,1.226562,-5.875,5.101563
318,4.25,-12.75,1.85625
319,2.140625,-8.5,4.209375
320,3.3125,-11.5,3.79375
321,5.46875,-13.75,1.6625
322,0.816406,-3.953125,5.139844
323,2.453125,-9.375,3.015625
324,6.625,-13.3125,1.34375
325,5.9375,-13.375,1.7375
326,3.59375,-11.1875,2.0
327,2.640625,-9.8125,2.990625
328,5.09375,-12.5625,1.95625
329,2.640625,-9.3125,3.496875
330,1.578125,-7.28125,5.328125
331,5.125,-12.875,1.48125
332,2.15625,-8.6875,3.7625
333,2.515625,-9.6875,3.49375
334,1.257812,-6.09375,4.373438
335,3.53125,-10.0,2.3
336,5.46875,-12.875,2.48125
337,2.03125,-8.5625,3.78125
338,3.484375,-11.0,2.403125
339,4.5625,-12.1875,2.5875
340,4.21875,-12.125,2.8625
341,4.46875,-12.5625,2.05
342,2.828125,-11.1875,3.646875
343,4.375,-12.625,1.63125
344,4.0625,-13.0,1.98125
345,4.125,-12.0,2.25
346,0.785156,-3.859375,3.983594
347,2.53125,-9.9375,3.01875
348,5.6875,-13.5,1.8625
349,1.78125,-8.1875,4.40625
350,2.78125,-9.1875,3.63125
351,5.53125,-14.625,1.7875
352,2.28125,-8.875,4.31875
353,2.578125,-10.0,3.634375
354,2.46875,-10.0,2.54375
355,5.09375,-12.625,1.325
356,2.46875,-9.5625,3.60625
357,3.359375,-11.375,2.103125
358,2.6875,-10.1875,3.01875
359,3.921875,-11.125,3.034375
360,2.265625,-9.25,3.865625
361,5.71875,-13.875,1.23125
362,2.984375,-11.4375,1.021875
363,5.09375,-13.1875,1.3125
364,2.40625,-9.125,2.75625
365,2.90625,-11.25,1.059375
366,2.90625,-11.25,3.34375
367,2.9375,-9.25,3.58125
368,4.8125,-12.4375,1.95
369,1.429688,-6.71875,4.114062
370,6.84375,-13.5,1.06875
371,1.085938,-5.0625,5.204687
372,2.015625,-8.5,4.171875
373,4.9375,-13.3125,1.1625
374,1.59375,-7.28125,5.6875
375,3.359375,-11.0,2.328125
376,4.875,-12.75,1.81875
377,5.40625,-12.875,1.99375
378,3.859375,-11.0,1.740625
379,5.65625,-13.25,1.35
380,4.0625,-12.8125,2.575
381,2.328125,-8.25,4.009375
382,5.96875,-13.1875,1.675
383,2.96875,-10.5,3.55
384,2.09375,-8.75,3.2125
385,3.140625,-9.9375,1.80625
386,4.8125,-12.5,1.5625
387,6.71875,-13.8125,1.63125
388,6.125,-13.625,1.575
389,4.9375,-13.5625,1.45625
390,1.132812,-5.15625,4.310938
391,0.828125,-4.09375,5.028125
392,2.90625,-10.5,3.05625
393,3.359375,-11.0,2.915625
394,3.34375,-11.125,2.95625
395,1.703125,-7.84375,4.678125
396,2.8125,-10.5,3.15
397,5.53125,-12.4375,1.45625
398,3.8125,-12.6875,2.15625
399,2.875,-10.5,2.8125
400,2.015625,-9.1875,4.321875
401,2.34375,-9.375,3.14375
402,3.46875,-11.5,1.30625
403,1.414062,-6.25,3.948438
404,1.3125,-5.9375,3.746875
405,2.15625,-9.5,4.1
406,4.625,-12.6875,1.8625
407,5.8125,-14.0625,2.0875
408,1.851562,-8.0,4.667188
409,4.65625,-11.3125,2.10625
410,1.3125,-6.125,4.3375
411,2.6875,-10.25,3.26875
412,5.6875,-13.375,1.26875
413,4.4375,-12.5,1.625
414,1.320312,-6.09375,4.504688
415,4.40625,-12.3125,1.0125
416,2.21875,-9.375,3.26875
417,2.125,-7.8125,4.43125
418,7.15625,-16.875,0.725
419,2.734375,-9.5625,2.240625
420,6.03125,-13.0625,1.26875
421,4.78125,-12.9375,2.18125
422,2.9375,-10.8125,2.35625
423,5.375,-13.5625,1.75
424,4.21875,-12.375,2.125
425,2.484375,-9.4375,3.815625
426,3.671875,-12.8125,2.315625
427,2.375,-8.9375,3.15625
428,2.0625,-8.8125,3.178125
429,5.4375,-13.125,1.49375
430,2.046875,-8.6875,3.228125
431,6.4375,-14.5625,1.5125
432,1.070312,-5.125,4.470313
433,4.78125,-12.0625,1.60625
434,1.578125,-7.1875,3.45625
435,4.59375,-11.5,1.7125
436,2.0,-8.5,3.9
437,5.0625,-13.375,0.5125
438,4.3125,-11.875,1.60625
439,2.609375,-9.1875,2.653125
440,2.375,-9.875,2.49375
441,2.171875,-9.625,3.328125
442,5.5625,-12.6875,1.98125
443,3.0625,-11.6875,2.95
444,4.15625,-11.375,1.81875
445,2.4375,-10.0,3.29375
446,1.375,-6.28125,4.8875
447,2.265625,-9.1875,3.1
448,4.65625,-12.875,1.88125
449,3.328125,-11.625,1.696875
450,6.3125,-14.375,0.96875
451,4.84375,-13.0,1.1625
452,3.203125,-13.875,1.7125
453,6.15625,-13.125,1.9375
454,2.78125,-10.5,3.95625
455,5.375,-13.3125,1.5875
456,5.03125,-12.625,1.2375
457,2.390625,-9.375,3.046875
458,1.96875,-7.84375,3.59375
459,0.941406,-4.59375,4.414844
460,4.09375,-11.8125,1.65625
461,1.9375,-7.96875,2.134375
462,3.625,-11.4375,1.725
463,2.859375,-10.6875,2.709375
464,5.78125,-13.8125,1.1875
465,4.59375,-13.125,2.35625
466,5.28125,-12.1875,1.89375
467,3.203125,-10.5625,2.490625
468,3.53125,-12.5,2.75
469,6.25,-14.1875,1.425
470,1.945312,-8.25,3.598438
471,1.132812,-5.5,4.848438
472,1.945312,-8.0,3.504688
473,1.398438,-6.53125,4.139062
474,6.40625,-15.25,1.0375
475,6.09375,-13.625,1.16875
476,2.046875,-8.9375,3.453125
477,4.9375,-13.375,1.75625
478,1.867188,-8.875,2.704687
479,3.890625,-11.8125,1.909375
480,2.828125,-10.25,1.815625
481,3.328125,-10.5,2.084375
482,5.09375,-13.0625,1.76875
483,6.96875,-14.8125,0.93125
484,2.8125,-10.1875,2.50625
485,2.125,-8.4375,3.25
486,3.15625,-11.375,2.9625
487,4.59375,-12.6875,2.03125
488,3.609375,-12.0,2.753125
489,2.390625,-9.75,2.896875
490,2.921875,-10.375,2.590625
491,2.078125,-8.5625,4.246875
492,0.714844,-3.515625,5.478906
493,5.71875,-14.6875,1.625
494,4.65625,-11.75,2.04375
495,3.609375,-10.6875,2.209375
496,5.65625,-12.6875,1.48125
497,5.1875,-13.625,1.19375
498,2.90625,-10.375,3.68125
499,6.9375,-14.125,0.79375
500,2.84375,-10.6875,2.36875
501,2.265625,-8.4375,3.959375
502,3.859375,-11.3125,2.496875
503,4.46875,-12.375,1.5375
504,1.203125,-5.59375,4.171875
505,4.875,-13.6875,1.03125
506,3.84375,-12.3125,1.05625
507,0.835938,-4.0625,4.589062
508,1.976562,-8.6875,3.173438
509,1.734375,-7.5,3.834375
510,2.28125,-10.125,3.759375
511,2.328125,-9.3125,3.465625
512,5.375,-13.75,0.875
513,5.96875,-13.125,1.8375
514,5.53125,-13.5,1.6375
515,3.25,-11.4375,2.58125
516,1.960938,-7.78125,3.626562
517,5.6875,-13.5625,1.5
518,5.28125,-13.3125,2.15
519,1.8125,-7.9375,3.3
520,2.46875,-9.5,3.6625
521,5.125,-12.625,2.1
522,3.578125,-12.6875,2.646875
523,3.546875,-11.6875,1.896875
524,4.875,-14.125,1.55625
525,1.859375,-8.0,3.765625
526,4.84375,-13.5,1.0625
527,0.839844,-3.828125,4.885156
528,3.984375,-11.375,2.253125
529,2.203125,-9.1875,3.515625
530,0.960938,-4.65625,5.282812
531,4.28125,-11.625,1.83125
532,3.4375,-11.0,1.26875
533,4.0,-11.75,2.48125
534,4.0625,-11.3125,2.0
535,5.78125,-13.75,1.75
536,3.84375,-11.6875,1.63125
537,4.53125,-11.6875,2.075
538,4.5,-13.125,1.5875
539,2.234375,-9.4375,3.553125
540,4.8125,-12.875,1.90625
541,1.773438,-7.4375,3.795312
542,2.078125,-8.4375,3.828125
543,3.671875,-10.6875,1.515625
544,2.390625,-9.5625,3.434375
545,5.75,-13.625,1.53125
546,2.8125,-9.8125,2.1125
547,2.921875,-10.375,1.95
548,5.25,-12.1875,2.33125
549,2.375,-9.625,3.2875
550,5.4375,-12.625,1.24375
551,3.828125,-11.3125,1.734375
552,2.8125,-11.0625,3.50625
553,5.625,-12.9375,1.0375
554,3.078125,-11.125,3.165625
555,3.265625,-10.8125,2.565625
556,6.3125,-14.3125,0.64375
557,5.6875,-13.375,1.475
558,5.46875,-13.4375,0.96875
559,5.03125,-12.4375,1.86875
560,2.65625,-9.8125,1.975
561,1.726562,-7.46875,3.017188
562,4.0,-12.5625,2.86875
563,2.03125,-8.5625,5.075
564,1.671875,-7.65625,4.959375
565,1.890625,-8.1875,4.053125
566,7.375,-15.3125,0.93125
567,1.109375,-4.71875,4.49375
568,0.722656,-3.5625,5.089844
569,4.53125,-13.25,2.1875
570,2.15625,-8.1875,3.378125
571,2.03125,-8.875,4.46875
572,3.84375,-11.0,1.73125
573,5.34375,-12.4375,1.9
574,1.5,-6.375,4.9125
575,6.1875,-12.3125,1.60625
576,5.21875,-12.375,1.75625
577,2.625,-11.0,0.9375
578,4.6875,-12.375,1.49375
579,2.1875,-8.375,3.675
580,1.765625,-7.15625,4.784375
581,2.859375,-10.875,1.871875
582,1.148438,-5.125,3.232812
583,2.40625,-9.6875,3.41875
584,2.53125,-9.125,3.05
585,2.578125,-9.625,2.7
586,5.875,-13.3125,1.575
587,4.40625,-12.5625,2.0125
588,2.171875,-8.625,4.434375
589,4.75,-12.0,1.68125
590,3.796875,-10.4375,2.803125
591,3.609375,-12.4375,3.315625
592,2.078125,-7.25,2.378125
593,1.570312,-7.15625,4.485938
594,1.546875,-7.0,3.8625
595,2.484375,-9.3125,3.359375
596,6.21875,-13.75,1.13125
597,3.546875,-12.375,2.234375
598,4.5,-11.4375,2.3125
599,1.039062,-4.90625,4.923438
600,5.5625,-14.125,1.26875
601,1.4375,-6.40625,4.0375
602,2.21875,-8.9375,4.14375
603,2.75,-10.75,2.90625
604,4.0,-12.1875,2.18125
605,5.5,-13.0,0.88125
606,3.25,-12.75,4.04375
607,1.304688,-6.09375,3.704687
608,6.15625,-13.9375,1.3625
609,5.75,-12.9375,1.46875
610,4.53125,-12.5,1.0375
611,3.765625,-11.25,1.459375
612,4.65625,-13.0,1.325
613,3.921875,-12.625,2.265625
614,2.75,-10.25,3.6875
615,3.015625,-9.875,2.253125
616,2.984375,-10.5,2.559375
617,3.421875,-10.9375,2.428125
618,1.476562,-6.40625,4.160938
619,7.90625,-14.3125,1.00625
620,3.421875,-12.625,2.846875
621,1.65625,-7.6875,4.0375
622,2.4375,-9.5625,3.809375
623,6.65625,-14.4375,1.1
624,4.03125,-10.9375,1.56875
625,2.375,-9.375,3.540625
626,3.140625,-10.8125,2.365625
627,2.546875,-10.3125,3.140625
628,3.171875,-10.25,4.434375
629,5.78125,-14.4375,1.64375
630,3.40625,-11.4375,3.075
631,5.875,-13.5625,1.1125
632,3.484375,-10.1875,1.896875
633,3.984375,-12.75,1.546875
634,4.96875,-13.8125,1.66875
635,5.84375,-13.5,2.1
636,1.992188,-9.0,3.017187
637,3.734375,-12.875,3.109375
638,4.375,-12.9375,1.90625
639,1.734375,-8.0625,4.66875
640,1.710938,-7.4375,2.948437
641,2.46875,-9.8125,3.2875
642,4.625,-13.4375,1.88125
643,3.1875,-10.6875,2.41875
644,2.5,-9.75,4.025
645,5.59375,-13.8125,1.125
646,2.109375,-8.5625,3.790625
647,3.515625,-11.5,2.809375
648,2.71875,-11.125,3.625
649,3.71875,-11.9375,1.7
650,0.835938,-4.21875,4.95625
651,4.4375,-13.25,1.8625
652,4.84375,-13.25,1.79375
653,2.28125,-9.25,2.715625
654,1.070312,-4.90625,4.576563
655,1.78125,-8.25,4.1375
656,3.21875,-11.375,1.28125
657,2.984375,-10.4375,4.015625
658,3.4375,-10.375,2.475
659,3.296875,-10.5,3.515625
660,2.609375,-10.9375,3.896875
661,3.0,-11.1875,2.90625
662,4.71875,-11.8125,1.24375
663,1.625,-7.0625,3.7375
664,4.40625,-12.8125,2.3875
665,4.84375,-12.3125,2.16875
666,6.625,-14.4375,0.96875
667,3.46875,-11.625,3.56875
668,6.75,-15.25,1.16875
669,3.171875,-12.3125,2.971875
670,3.859375,-12.0625,3.065625
671,5.09375,-13.0,1.1875
672,3.375,-11.5625,1.45
673,3.71875,-10.625,2.3
674,1.945312,-7.96875,3.604688
675,2.140625,-7.625,2.871875
676,1.265625,-5.59375,4.225
677,1.679688,-7.8125,3.614062
678,2.9375,-10.375,3.64375
679,1.6875,-7.65625,4.5875
680,6.1875,-14.25,1.05
681,5.5625,-13.375,1.3
682,2.734375,-10.5625,3.121875
683,4.4375,-12.0,1.2
684,4.65625,-13.0625,1.6375
685,6.0625,-14.125,1.75625
686,2.421875,-9.5,3.540625
687,3.453125,-12.8125,3.359375
688,4.6875,-12.75,1.5875
689,4.0625,-11.4375,1.85
690,2.671875,-9.8125,3.340625
691,1.929688,-7.9375,3.839062
692,4.71875,-11.75,1.525
693,3.953125,-12.0,3.284375
694,3.953125,-12.3125,1.821875
695,7.1875,-14.3125,1.08125
696,4.71875,-13.9375,1.75625
697,3.875,-12.5625,2.23125
698,6.125,-13.8125,0.94375
699,4.875,-13.125,1.90625
700,2.46875,-9.9375,3.4375
701,2.171875,-8.25,2.965625
702,2.984375,-10.8125,2.578125
703,2.984375,-11.875,1.625
704,1.5,-7.28125,4.36875
705,1.84375,-8.125,4.85
706,1.515625,-6.625,3.784375
707,5.625,-13.375,0.94375
708,5.59375,-13.3125,1.5
709,4.21875,-11.625,1.2
710,2.15625,-8.75,3.309375
711,3.1875,-10.5,2.84375
712,5.46875,-12.9375,1.3375
713,4.71875,-11.6875,1.3875
714,4.1875,-11.625,1.89375
715,2.421875,-10.1875,2.521875
716,2.40625,-9.1875,3.95625
717,1.90625,-8.5625,3.36875
718,1.445312,-6.75,3.748438
719,4.1875,-11.125,2.04375
720,1.4375,-6.5625,4.2
721,2.1875,-8.8125,1.58125
722,5.09375,-12.4375,1.6
723,5.65625,-12.875,1.3375
724,3.53125,-11.4375,1.95625
725,4.6875,-12.1875,2.8
726,3.5,-10.375,1.35625
727,3.609375,-12.1875,3.021875
728,5.03125,-12.8125,1.36875
729,1.679688,-7.71875,3.376562
730,3.0,-10.375,2.7375
731,4.625,-12.0625,1.2125
732,1.9375,-8.1875,3.18125
733,3.234375,-10.875,3.146875
734,1.539062,-7.21875,3.370313
735,2.140625,-8.25,3.0
736,2.25,-9.1875,3.3375
737,5.125,-12.375,1.94375
738,3.171875,-11.3125,2.090625
739,1.3125,-6.40625,4.05625
740,3.703125,-11.875,2.046875
741,4.40625,-11.8125,1.74375
742,3.53125,-11.625,0.7125
743,5.375,-13.875,1.54375
744,5.4375,-13.3125,1.35625
745,2.21875,-8.625,2.95625
746,2.5625,-10.25,2.64375
747,4.0625,-11.0,2.0125
748,1.671875,-7.28125,4.703125
749,1.015625,-4.90625,4.859375
750,2.046875,-7.40625,4.503125
751,3.96875,-11.625,2.60625
752,1.976562,-8.6875,4.442188
753,2.046875,-8.9375,3.821875
754,0.890625,-4.3125,5.759375
755,3.21875,-11.375,1.3625
756,2.140625,-8.625,3.865625
757,1.875,-7.78125,3.55
758,4.125,-11.5625,1.95625
759,1.523438,-6.875,4.282812
760,2.03125,-9.25,4.675
761,5.65625,-14.125,1.30625
762,2.5,-10.625,3.61875
763,1.679688,-7.5625,3.120312
764,6.625,-14.125,1.01875
765,5.3125,-12.3125,1.56875
766,3.953125,-11.625,1.671875
767,3.921875,-11.5625,1.921875
768,3.328125,-10.5,2.784375
769,1.710938,-7.375,3.867187
770,5.28125,-12.75,1.80625
771,2.171875,-9.25,4.040625
772,1.171875,-5.5625,4.925
773,6.125,-13.25,0.4375
774,4.40625,-11.875,0.60625
775,1.210938,-5.8125,4.545312
776,2.125,-8.8125,4.08125
777,2.953125,-11.1875,3.359375
778,4.96875,-12.5,1.375
779,2.90625,-10.5625,2.94375
780,5.4375,-13.6875,1.575
781,3.609375,-11.3125,2.459375
782,1.632812,-7.1875,4.892188
783,2.53125,-9.375,3.575
784,2.09375,-8.9375,3.40625
785,5.0625,-12.375,1.975
786,1.960938,-8.5,4.339062
787,1.609375,-7.0,4.053125
788,3.109375,-11.5,2.909375
789,4.875,-14.9375,0.78125
790,5.3125,-13.625,1.53125
791,4.4375,-10.75,1.7375
792,2.296875,-10.0,3.965625
793,2.875,-10.375,0.303125
794,1.539062,-6.78125,4.117188
795,6.3125,-12.875,1.3
796,1.25,-5.9375,4.453125
797,5.25,-13.5625,1.7
798,4.34375,-11.9375,1.68125
799,2.53125,-9.625,2.890625
800,4.78125,-13.1875,2.11875
801,2.96875,-11.1875,3.2
802,3.84375,-11.8125,1.68125
803,1.835938,-8.1875,4.257812
804,3.34375,-11.5625,3.4875
805,3.203125,-11.4375,1.653125
806,2.546875,-10.0,2.896875
807,0.878906,-4.21875,5.014844
808,4.625,-12.3125,1.06875
