sample_idx,mia_loss,mia_min_k,mia_neighborhood
112,1.664062,-6.84375,3.517188
113,5.125,-13.3125,1.43125
114,4.875,-11.9375,1.60625
115,1.8125,-7.65625,3.68125
116,3.453125,-11.5,2.778125
117,4.40625,-11.1875,1.64375
118,1.25,-5.34375,4.115625
119,5.8125,-12.0625,1.3125
120,6.28125,-11.8125,0.28125
121,3.71875,-10.1875,2.90625
122,3.578125,-11.25,1.446875
123,2.921875,-9.8125,1.70625
124,1.671875,-7.71875,3.071875
125,2.109375,-8.25,2.853125
126,2.140625,-7.90625,3.515625
127,2.1875,-8.3125,2.4625
128,0.925781,-4.21875,4.086719
129,1.851562,-7.9375,2.676563
130,4.28125,-11.875,1.10625
131,2.34375,-8.9375,3.1375
132,3.75,-11.0625,1.96875
133,2.953125,-10.4375,2.228125
134,7.28125,-14.0625,1.025
135,3.015625,-10.0,1.3375
136,1.21875,-5.46875,4.05625
137,5.21875,-11.625,1.69375
138,3.09375,-10.1875,3.15625
139,4.71875,-12.125,1.03125
140,4.625,-11.875,1.4
141,6.6875,-13.375,0.54375
142,6.375,-13.5,1.60625
143,2.546875,-10.125,2.3
144,1.140625,-5.0625,3.65
145,5.15625,-13.0625,1.3125
146,2.140625,-9.0,3.775
147,4.9375,-12.4375,1.65
148,5.78125,-12.625,1.8875
149,5.25,-13.0625,0.89375
150,5.46875,-11.875,1.25625
151,0.890625,-3.875,4.240625
152,4.9375,-12.1875,1.45625
153,2.46875,-8.9375,2.89375
154,3.75,-11.4375,1.7125
155,0.933594,-4.46875,4.066406
156,1.359375,-6.0,3.1625
157,3.328125,-11.4375,1.021875
158,3.703125,-12.125,2.184375
159,1.03125,-4.5,3.821875
160,3.609375,-11.25,0.678125
161,3.765625,-12.0,1.325
162,3.53125,-11.625,1.225
163,4.96875,-11.125,1.35
164,4.53125,-11.8125,1.93125
165,4.78125,-12.5,1.8625
166,3.28125,-10.25,2.46875
167,2.90625,-10.125,2.496875
168,4.34375,-11.8125,1.45625
169,1.390625,-6.03125,4.965625
170,1.132812,-5.09375,4.054688
171,3.109375,-10.625,2.353125
172,3.359375,-11.8125,1.903125
173,3.84375,-10.9375,2.01875
174,2.609375,-10.375,2.715625
175,3.234375,-10.0625,1.690625
176,2.296875,-9.6875,3.128125
177,5.0625,-13.25,1.3625
178,4.3125,-12.5625,1.675
179,4.21875,-12.125,1.94375
180,5.40625,-12.125,1.53125
181,5.71875,-13.875,1.40625
182,4.6875,-12.0,1.60625
183,5.0,-11.5625,1.125
184,5.25,-13.0625,1.26875
185,2.8125,-10.5625,1.809375
186,1.679688,-7.0,3.639062
187,1.640625,-6.90625,3.20625
188,2.625,-9.6875,3.1875
189,2.578125,-9.8125,3.146875
190,2.03125,-8.25,2.8125
191,3.125,-9.625,2.5125
192,1.765625,-6.9375,3.609375
193,1.71875,-7.25,3.203125
194,6.34375,-13.5625,0.825
195,1.210938,-5.375,3.226562
196,3.84375,-11.0625,2.55
197,2.453125,-9.375,2.128125
198,6.0,-13.25,1.35
199,4.28125,-10.8125,2.1125
200,3.09375,-10.5,1.56875
201,2.078125,-8.75,3.215625
202,1.867188,-7.78125,3.645312
203,0.632812,-2.796875,3.951563
204,3.03125,-10.3125,2.6
205,0.785156,-3.625,4.817969
206,4.0,-11.0,2.08125
207,1.695312,-7.5,3.607813
208,1.984375,-8.125,3.2125
209,1.078125,-4.875,4.171875
210,3.234375,-10.25,3.153125
211,6.25,-14.6875,0.74375
212,1.460938,-6.3125,2.848437
213,4.375,-12.0625,1.7125
214,2.796875,-9.75,2.128125
215,1.992188,-7.5,3.498437
216,4.8125,-12.8125,1.7625
217,2.46875,-9.0625,1.28125
218,4.71875,-16.0,1.33125
219,3.90625,-12.25,2.2
220,5.40625,-12.125,1.4375
221,1.382812,-6.28125,3.754688
222,6.125,-13.5,1.525
223,0.632812,-3.109375,3.582813
224,1.78125,-7.4375,2.7875
225,2.84375,-10.1875,2.54375
226,2.203125,-9.25,3.1875
227,4.9375,-12.0,1.8875
228,5.71875,-12.6875,1.38125
229,2.359375,-9.25,3.465625
230,5.71875,-11.8125,1.53125
231,2.9375,-10.3125,2.93125
232,2.765625,-9.1875,1.46875
233,5.40625,-12.75,1.05
234,5.0,-12.375,0.9375
235,4.3125,-11.5625,1.95
236,1.1875,-5.25,3.94375
237,3.53125,-10.375,2.55
238,4.71875,-12.125,1.3125
239,2.609375,-9.625,2.390625
240,2.0625,-7.96875,3.01875
241,4.9375,-11.875,1.89375
242,5.1875,-11.9375,1.775
243,4.125,-12.625,1.09375
244,1.554688,-6.15625,3.857812
245,5.09375,-12.8125,1.525
246,1.273438,-5.40625,4.082812
247,5.03125,-12.375,0.85625
248,1.976562,-7.875,2.664063
249,4.125,-11.3125,0.7125
250,5.03125,-12.8125,1.46875
251,3.125,-9.8125,3.1
252,4.40625,-12.125,1.0625
253,5.125,-12.375,1.33125
254,3.890625,-11.0625,1.246875
255,4.3125,-12.3125,1.3625
256,4.0625,-11.5625,1.34375
257,5.6875,-12.0,0.9875
258,5.0,-13.125,1.00625
259,4.28125,-11.125,1.6
260,1.25,-5.34375,3.99375
261,3.328125,-10.0,1.234375
262,4.5,-11.625,2.0875
263,1.265625,-5.4375,4.26875
264,1.148438,-5.53125,4.473437
265,5.03125,-11.9375,1.3375
266,6.0,-13.4375,0.84375
267,3.265625,-10.75,0.91875
268,5.40625,-12.125,1.55625
269,3.765625,-11.375,1.578125
270,4.9375,-11.8125,1.51875
271,1.445312,-5.90625,3.751563
272,1.617188,-7.125,2.910937
273,4.15625,-11.4375,1.58125
274,5.78125,-13.5625,1.39375
275,1.023438,-4.40625,3.660937
276,1.984375,-8.25,3.640625
277,3.03125,-10.375,1.525
278,2.15625,-8.5625,2.83125
279,1.265625,-5.90625,4.18125
280,3.796875,-11.1875,1.434375
281,1.476562,-5.96875,4.223438
282,2.90625,-10.375,2.478125
283,1.4375,-6.0625,3.925
284,2.359375,-9.1875,3.596875
285,1.351562,-5.78125,3.960938
286,0.996094,-4.625,3.161718
287,4.5625,-12.625,1.5625
288,4.0,-11.0,1.85
289,2.8125,-10.3125,2.81875
290,5.25,-13.1875,1.14375
291,3.203125,-9.9375,1.528125
292,4.625,-11.875,1.6375
293,1.914062,-8.6875,3.767188
294,3.8125,-10.9375,1.41875
295,5.34375,-13.4375,0.90625
296,3.546875,-11.4375,1.590625
297,1.203125,-5.21875,3.3375
298,1.84375,-7.125,2.840625
299,5.15625,-11.9375,1.5375
300,4.9375,-12.25,1.7125
301,5.0,-11.6875,1.6
302,3.046875,-10.8125,3.178125
303,4.40625,-12.0625,1.49375
304,4.25,-11.125,1.8625
305,4.0,-11.4375,1.41875
306,4.65625,-12.375,1.6125
307,1.078125,-5.09375,4.053125
308,3.953125,-11.3125,1.709375
309,1.398438,-6.1875,3.976562
310,3.96875,-10.3125,2.8375
311,2.734375,-10.0625,1.721875
312,4.53125,-11.875,1.925
313,3.0,-9.9375,2.0875
314,2.65625,-10.8125,0.890625
315,1.429688,-6.0,3.476562
316,2.421875,-8.5,3.928125
317,1.1875,-5.59375,4.465625
318,4.03125,-11.4375,1.7125
319,1.703125,-6.84375,3.953125
320,2.9375,-10.1875,3.19375
321,5.03125,-12.8125,1.8375
322,0.886719,-4.0,4.141406
323,2.328125,-8.8125,2.678125
324,6.46875,-13.375,1.40625
325,5.625,-12.3125,1.69375
326,3.546875,-10.0,1.778125
327,2.5,-9.25,2.596875
328,4.59375,-11.375,2.13125
329,2.875,-10.3125,2.725
330,1.335938,-6.03125,4.851562
331,4.9375,-12.3125,1.625
332,1.851562,-7.53125,3.435938
333,2.453125,-9.625,3.021875
334,1.03125,-4.78125,3.9125
335,3.5,-9.6875,1.99375
336,5.4375,-12.25,2.2125
337,1.867188,-7.5625,3.414062
338,3.578125,-10.625,2.059375
339,4.09375,-11.5625,2.68125
340,4.375,-12.125,2.3125
341,4.40625,-11.8125,1.89375
342,2.59375,-9.625,3.325
343,4.5,-12.9375,1.3875
344,3.96875,-12.0,1.79375
345,4.09375,-11.8125,2.1375
346,0.757812,-3.484375,3.442188
347,2.453125,-9.25,2.834375
348,6.0,-12.875,1.3125
349,1.710938,-7.375,3.704687
350,2.75,-9.0,3.15
351,5.15625,-13.375,1.675
352,2.359375,-8.3125,3.628125
353,2.453125,-9.375,3.153125
354,2.453125,-9.6875,2.115625
355,4.875,-12.125,1.2125
356,2.40625,-9.1875,3.125
357,3.75,-11.625,1.64375
358,2.546875,-9.3125,2.83125
359,4.125,-11.0,2.4875
360,2.171875,-8.6875,3.278125
361,5.6875,-13.5,1.1
362,3.0,-10.875,0.925
363,5.28125,-12.6875,1.0375
364,2.53125,-9.25,2.325
365,2.859375,-10.5,0.940625
366,2.515625,-9.875,3.021875
367,2.890625,-9.125,3.153125
368,4.65625,-11.6875,2.10625
369,1.53125,-7.0,3.4875
370,6.84375,-13.9375,0.9375
371,1.132812,-4.875,4.548438
372,1.851562,-7.3125,3.635938
373,4.8125,-13.4375,1.1875
374,1.359375,-5.96875,4.934375
375,3.078125,-9.875,2.096875
376,4.875,-11.9375,1.6375
377,5.4375,-12.3125,1.83125
378,3.8125,-10.5,1.725
379,5.40625,-13.1875,1.35
380,3.90625,-12.25,2.2375
381,2.546875,-8.4375,3.6
382,5.75,-12.9375,1.6625
383,2.84375,-9.9375,3.1375
384,2.171875,-9.0,2.728125
385,3.15625,-9.9375,1.80625
386,5.0,-12.4375,1.45625
387,6.9375,-14.625,1.125
388,5.71875,-12.875,1.71875
389,4.78125,-13.5625,1.44375
390,1.140625,-4.8125,3.646875
391,0.597656,-2.8125,4.502344
392,2.78125,-9.5625,2.76875
393,3.484375,-10.75,2.571875
394,3.0625,-9.625,2.4875
395,1.34375,-5.96875,4.3125
396,2.78125,-10.4375,2.7875
397,5.25,-11.8125,1.46875
398,3.59375,-11.4375,2.05625
399,2.765625,-10.125,2.39375
400,1.773438,-7.71875,3.598437
401,2.453125,-9.8125,2.534375
402,3.546875,-11.375,1.090625
403,1.367188,-6.125,3.535937
404,1.4375,-5.875,3.1875
405,2.015625,-8.125,3.609375
406,4.28125,-11.6875,1.925
407,5.96875,-13.9375,1.925
408,1.375,-5.71875,4.23125
409,4.71875,-10.8125,2.0375
410,1.257812,-5.5,3.873438
411,2.578125,-9.875,2.840625
412,5.8125,-13.375,0.8875
413,4.5625,-11.9375,1.3625
414,1.34375,-6.0625,3.94375
415,4.28125,-11.9375,0.95
416,2.0625,-8.9375,2.975
417,2.046875,-7.5,3.56875
418,6.53125,-15.875,0.69375
419,2.59375,-9.125,2.178125
420,6.03125,-13.1875,1.2125
421,5.1875,-13.9375,1.61875
422,2.875,-10.25,2.19375
423,5.28125,-12.5625,1.48125
424,4.125,-11.9375,1.95
425,2.515625,-9.375,3.184375
426,3.234375,-11.1875,2.259375
427,2.546875,-8.9375,2.609375
428,2.046875,-8.25,2.703125
429,5.46875,-12.125,1.175
430,1.898438,-8.1875,2.889062
431,6.0625,-13.0625,1.53125
432,0.917969,-4.1875,3.828906
433,4.78125,-11.0625,1.45625
434,1.515625,-6.78125,3.059375
435,4.96875,-11.875,1.3625
436,2.28125,-9.0625,3.1875
437,4.78125,-12.4375,0.51875
438,4.03125,-11.375,1.775
439,2.625,-8.9375,2.334375
440,2.234375,-9.25,2.365625
441,1.867188,-7.96875,3.107812
442,5.65625,-12.625,1.63125
443,2.953125,-10.375,2.603125
444,4.25,-11.5625,1.64375
445,2.5,-9.6875,2.71875
446,1.28125,-5.5625,4.125
447,2.46875,-9.625,2.45625
448,4.8125,-13.0,1.6125
449,3.0625,-10.375,1.7625
450,5.9375,-13.0625,1.21875
451,4.8125,-12.1875,1.0
452,2.75,-11.75,1.665625
453,6.0,-12.875,1.8375
454,2.46875,-9.0,3.60625
455,5.09375,-12.8125,1.56875
456,4.78125,-11.9375,1.3125
457,2.34375,-9.1875,2.69375
458,1.90625,-7.78125,3.184375
459,0.90625,-4.09375,3.71875
460,3.828125,-11.0,1.834375
461,1.84375,-7.4375,1.990625
462,3.421875,-11.125,1.659375
463,2.65625,-9.875,2.46875
464,5.6875,-13.375,0.95
465,3.9375,-10.25,2.2875
466,5.375,-12.375,1.61875
467,3.1875,-9.625,2.5
468,3.109375,-10.875,2.559375
469,6.40625,-13.625,0.95625
470,1.929688,-8.1875,3.076562
471,0.925781,-4.21875,4.467969
472,2.078125,-8.0,2.85
473,1.265625,-5.71875,3.334375
474,6.34375,-15.0,0.75
475,5.8125,-12.8125,1.25
476,2.078125,-8.875,3.053125
477,4.78125,-12.625,1.6375
478,1.796875,-8.25,2.40625
479,3.734375,-10.6875,1.709375
480,2.703125,-10.0,1.878125
481,3.296875,-10.0,1.884375
482,5.0625,-12.0,1.575
483,6.59375,-14.3125,1.2375
484,3.0,-10.25,2.2125
485,2.296875,-8.4375,2.584375
486,3.078125,-10.875,2.50625
487,4.625,-11.6875,1.83125
488,3.328125,-11.0,2.390625
489,2.4375,-9.9375,2.55
490,2.953125,-10.5,2.265625
491,1.96875,-8.1875,3.5625
492,0.777344,-3.53125,4.863281
493,5.59375,-14.0,1.4125
494,4.53125,-11.8125,1.8625
495,3.75,-10.375,1.71875
496,5.25,-12.0625,1.7625
497,4.9375,-12.75,1.1
498,2.8125,-10.0625,3.2875
499,6.46875,-13.1875,1.10625
500,2.78125,-10.3125,2.18125
501,2.046875,-7.4375,3.428125
502,3.65625,-10.8125,2.29375
503,4.59375,-12.0625,1.29375
504,1.148438,-5.1875,3.610937
505,4.84375,-13.0,0.95
506,3.75,-11.6875,1.06875
507,0.902344,-3.9375,4.113281
508,1.757812,-7.75,2.976563
509,1.671875,-7.40625,3.35625
510,2.28125,-9.8125,3.16875
511,2.328125,-9.3125,2.965625
512,4.9375,-12.6875,1.175
513,5.625,-12.6875,1.7875
514,5.5625,-13.3125,1.4
515,3.4375,-11.0625,2.2625
516,2.03125,-7.8125,3.075
517,5.375,-12.8125,1.4
518,5.0625,-12.5625,1.84375
519,1.828125,-7.84375,2.790625
520,2.484375,-9.375,3.171875
521,4.75,-12.375,1.8125
522,3.5625,-12.0,2.2
523,3.53125,-11.0,1.73125
524,4.75,-13.1875,1.2875
525,1.789062,-7.8125,3.379688
526,4.59375,-12.8125,1.1125
527,1.125,-4.65625,3.959375
528,3.90625,-10.8125,1.9875
529,1.929688,-7.75,3.051562
530,0.984375,-4.46875,4.525
531,4.125,-10.625,1.69375
532,3.15625,-10.625,1.290625
533,3.84375,-11.0,2.3625
534,4.40625,-12.0625,1.73125
535,5.75,-13.375,1.51875
536,3.578125,-11.0,1.590625
537,4.375,-11.75,1.9625
538,4.28125,-11.625,1.46875
539,1.96875,-8.25,3.1375
540,4.53125,-12.1875,2.0
541,1.710938,-7.0625,3.364062
542,2.234375,-9.125,3.284375
543,3.828125,-10.5625,1.234375
544,2.34375,-8.75,2.9875
545,5.8125,-13.4375,1.33125
546,2.9375,-9.5625,1.89375
547,3.109375,-10.1875,1.846875
548,5.03125,-11.5625,2.24375
549,2.265625,-8.75,2.903125
550,5.15625,-12.125,1.325
551,3.765625,-10.5625,1.671875
552,2.53125,-9.75,3.2875
553,5.71875,-13.5,0.76875
554,2.78125,-10.0,2.88125
555,3.0625,-9.875,2.38125
556,6.0625,-13.5,0.9
557,5.65625,-12.875,1.525
558,5.4375,-12.4375,0.95625
559,4.96875,-12.3125,1.64375
560,2.578125,-9.375,1.9875
561,1.546875,-6.625,2.7375
562,3.71875,-11.5625,2.6625
563,1.757812,-7.25,4.423438
564,1.390625,-6.125,4.41875
565,1.773438,-7.21875,3.473437
566,7.1875,-14.375,1.0375
567,1.320312,-5.34375,3.595313
568,0.746094,-3.390625,4.413281
569,4.28125,-11.5625,2.09375
570,2.15625,-7.9375,2.846875
571,2.0625,-8.5,3.8125
572,3.78125,-10.625,1.5875
573,5.0,-11.625,1.81875
574,1.296875,-5.40625,4.334375
575,5.9375,-12.4375,1.73125
576,5.28125,-12.375,1.49375
577,2.46875,-10.0,1.09375
578,4.78125,-12.0625,1.08125
579,2.140625,-8.375,3.284375
580,1.875,-6.5625,4.00625
581,2.875,-10.1875,1.59375
582,1.15625,-5.09375,2.73125
583,2.265625,-8.9375,3.06875
584,2.5,-8.875,2.665625
585,2.578125,-9.8125,2.265625
586,5.71875,-12.875,1.49375
587,4.25,-11.3125,1.8625
588,1.890625,-7.75,4.065625
589,4.5,-11.25,1.59375
590,3.71875,-10.625,2.43125
591,3.453125,-11.0625,2.759375
592,1.976562,-7.0,2.104688
593,1.65625,-7.03125,3.6375
594,1.367188,-6.03125,3.257812
595,2.296875,-7.84375,2.871875
596,5.96875,-13.1875,1.01875
597,3.3125,-11.5,1.99375
598,4.59375,-11.375,1.9
599,1.046875,-4.59375,4.403125
600,5.40625,-13.4375,1.18125
601,1.492188,-6.25,3.439062
602,2.171875,-8.6875,3.490625
603,2.734375,-10.375,2.546875
604,4.0,-11.375,1.93125
605,5.5625,-12.625,0.84375
606,3.1875,-12.1875,3.3875
607,1.179688,-5.15625,3.173437
608,6.4375,-14.0625,0.96875
609,5.53125,-12.5625,1.48125
610,4.375,-12.25,0.9625
611,3.28125,-9.875,1.596875
612,4.4375,-12.375,1.29375
613,3.953125,-11.5625,2.015625
614,2.640625,-9.375,3.228125
615,3.1875,-9.9375,2.05
616,2.796875,-10.0625,2.296875
617,3.640625,-11.125,1.859375
618,1.5625,-6.5625,3.41875
619,7.75,-14.625,0.95
620,2.921875,-10.6875,2.796875
621,1.578125,-6.875,3.740625
622,2.40625,-9.125,3.35
623,6.5625,-13.9375,0.91875
624,4.125,-11.0625,1.49375
625,2.328125,-8.75,3.1375
626,2.984375,-9.625,2.259375
627,2.484375,-10.375,2.81875
628,2.984375,-9.125,3.684375
629,5.75,-13.375,1.14375
630,3.296875,-11.125,2.778125
631,5.625,-12.5,1.125
632,3.28125,-9.875,1.9125
633,4.0,-12.3125,1.4625
634,5.125,-13.4375,1.5
635,6.34375,-13.25,1.24375
636,2.25,-9.9375,2.328125
637,3.59375,-12.625,2.575
638,4.21875,-11.625,1.76875
639,1.617188,-7.09375,3.939062
640,1.890625,-7.875,2.49375
641,2.390625,-9.125,2.903125
642,4.78125,-13.125,1.58125
643,3.375,-10.8125,2.0125
644,2.296875,-8.875,3.309375
645,5.875,-13.8125,0.83125
646,2.125,-8.625,3.0375
647,3.375,-10.3125,2.43125
648,2.71875,-10.9375,3.2
649,3.71875,-11.5625,1.36875
650,0.769531,-3.84375,4.267969
651,4.4375,-12.5,1.675
652,4.59375,-12.25,1.66875
653,2.25,-9.1875,2.340625
654,1.351562,-5.875,3.732813
655,1.679688,-7.65625,3.685937
656,3.375,-11.6875,1.15625
657,2.671875,-8.5625,3.371875
658,3.203125,-10.0625,2.478125
659,2.84375,-9.4375,3.5125
660,2.671875,-10.75,3.228125
661,2.984375,-11.0,2.453125
662,4.84375,-11.5,0.98125
663,1.601562,-6.46875,3.295313
664,4.34375,-12.625,2.18125
665,4.875,-11.375,1.90625
666,6.40625,-13.125,1.0375
667,3.34375,-10.5625,2.9125
668,6.21875,-14.3125,1.39375
669,3.203125,-12.1875,2.646875
670,3.8125,-11.9375,2.50625
671,5.28125,-13.125,1.0
672,3.40625,-11.375,1.19375
673,3.75,-10.8125,1.9625
674,1.820312,-7.375,3.204688
675,2.15625,-7.84375,2.321875
676,1.515625,-6.28125,3.575
677,1.78125,-7.8125,3.140625
678,2.859375,-10.1875,3.01875
679,1.34375,-5.90625,4.08125
680,5.96875,-13.25,1.06875
681,5.375,-12.0625,1.1125
682,2.65625,-10.0625,2.7375
683,4.34375,-11.5625,1.15
684,4.90625,-13.375,1.16875
685,5.84375,-13.0,1.79375
686,2.328125,-9.0625,3.046875
687,3.171875,-11.625,3.290625
688,4.65625,-12.875,1.51875
689,4.0625,-10.875,1.65
690,2.375,-8.375,3.05
691,2.0625,-8.0,3.359375
692,4.84375,-12.0,1.31875
693,3.578125,-11.1875,2.959375
694,4.03125,-11.8125,1.49375
695,6.90625,-14.0625,1.24375
696,4.75,-13.625,1.41875
697,3.8125,-11.9375,1.875
698,6.1875,-13.625,0.91875
699,4.875,-13.0625,1.6625
700,2.640625,-10.0625,2.846875
701,2.171875,-8.0625,2.646875
702,2.96875,-10.125,2.34375
703,3.015625,-11.1875,1.603125
704,1.414062,-6.75,3.945313
705,1.34375,-5.71875,4.421875
706,1.445312,-5.9375,3.448438
707,5.28125,-12.0625,1.05625
708,5.34375,-12.375,1.59375
709,4.0625,-10.4375,1.2375
710,2.265625,-8.75,2.7375
711,3.125,-10.0625,2.4375
712,5.125,-12.5,1.36875
713,4.75,-11.625,1.18125
714,4.46875,-12.1875,1.4625
715,2.046875,-8.5,2.115625
716,2.28125,-8.25,3.4125
717,1.570312,-6.6875,3.085938
718,1.351562,-6.25,3.214063
719,4.1875,-11.0,1.90625
720,1.28125,-5.71875,3.734375
721,2.078125,-8.375,1.6625
722,5.0625,-12.0,1.5125
723,5.375,-12.5,1.40625
724,3.5625,-11.4375,1.78125
725,4.4375,-10.875,2.38125
726,3.4375,-10.25,1.1875
727,3.640625,-11.75,2.565625
728,4.90625,-12.5,1.35625
729,1.59375,-7.15625,2.86875
730,3.0625,-10.3125,2.36875
731,4.78125,-12.25,1.075
732,1.859375,-7.59375,2.790625
733,3.328125,-10.5,2.628125
734,1.4375,-6.5625,3.00625
735,2.21875,-7.96875,2.503125
736,2.046875,-8.4375,3.03125
737,5.0625,-11.8125,1.8125
738,3.265625,-10.625,1.721875
739,1.125,-5.375,3.396875
740,3.5,-10.6875,1.7375
741,4.25,-10.9375,1.75625
742,3.28125,-10.4375,0.934375
743,5.0,-12.8125,1.54375
744,5.0,-12.625,1.2875
745,2.0625,-7.71875,2.66875
746,2.46875,-9.5,2.509375
747,4.1875,-11.75,1.725
748,1.578125,-6.625,4.103125
749,0.96875,-4.28125,4.175
750,1.984375,-7.1875,3.878125
751,3.703125,-10.4375,2.328125
752,2.0,-7.96875,3.8375
753,2.0625,-8.4375,3.190625
754,0.839844,-3.859375,5.085156
755,3.046875,-11.0,1.328125
756,2.03125,-7.65625,3.425
757,1.640625,-7.0,3.196875
758,4.53125,-11.5625,1.5875
759,1.414062,-6.21875,3.692188
760,2.015625,-8.8125,3.921875
761,5.65625,-13.6875,1.2625
762,2.296875,-9.25,3.346875
763,1.492188,-6.6875,2.932812
764,6.1875,-13.25,1.10625
765,5.1875,-11.625,1.38125
766,3.75,-10.5,1.34375
767,3.984375,-11.3125,1.596875
768,3.59375,-10.8125,2.3125
769,1.875,-7.625,3.2625
770,5.1875,-11.4375,1.71875
771,2.1875,-8.875,3.4
772,0.988281,-4.40625,4.339844
773,5.75,-12.9375,0.6375
774,4.09375,-11.1875,0.8875
775,1.21875,-5.78125,3.896875
776,1.960938,-8.0,3.473437
777,2.84375,-10.625,2.9875
778,4.75,-12.1875,1.4375
779,2.890625,-10.1875,2.471875
780,5.4375,-12.6875,1.41875
781,3.578125,-11.125,2.121875
782,1.414062,-6.25,4.254688
783,2.65625,-9.9375,2.83125
784,2.21875,-8.9375,2.759375
785,5.21875,-12.1875,1.63125
786,1.976562,-8.25,3.676563
787,1.539062,-6.34375,3.523438
788,3.1875,-10.75,2.5125
789,4.15625,-12.625,0.98125
790,5.34375,-13.25,1.10625
791,4.4375,-10.5625,1.525
792,2.0,-8.375,3.68125
793,2.578125,-9.125,0.625
794,1.273438,-5.09375,3.651562
795,6.40625,-13.0,0.95625
796,1.148438,-5.375,4.017187
797,5.125,-13.375,1.53125
798,4.125,-11.125,1.6125
799,2.65625,-10.1875,2.30625
800,4.53125,-12.5625,2.0
801,2.9375,-10.6875,2.7375
802,3.890625,-11.375,1.346875
803,1.742188,-7.6875,3.626562
804,3.234375,-11.0,3.065625
805,2.96875,-10.75,1.790625
806,2.5625,-9.5625,2.4125
807,0.917969,-4.03125,4.491406
