sample_idx,mia_loss,mia_min_k,mia_neighborhood
565,1.296875,-5.6875,2.1
566,4.8125,-11.0625,0.8625
567,1.335938,-4.6875,2.107812
568,0.523438,-2.421875,2.595312
569,2.828125,-8.8125,1.340625
570,1.796875,-6.3125,1.553125
571,1.4375,-5.96875,2.425
572,2.375,-7.78125,1.18125
573,3.25,-9.0625,1.29375
574,1.4375,-5.0625,2.140625
575,4.09375,-10.1875,1.26875
576,3.09375,-9.0,1.234375
577,1.296875,-5.875,0.840625
578,3.171875,-9.25,1.059375
579,1.59375,-5.9375,2.0125
580,1.6875,-5.5,2.2125
581,1.625,-6.78125,1.05625
582,1.296875,-5.1875,1.453125
583,1.609375,-6.53125,1.8625
584,1.828125,-6.46875,1.846875
585,2.0,-7.59375,1.484375
586,3.5625,-9.625,1.1875
587,2.484375,-8.125,1.43125
588,1.867188,-7.0,2.035937
589,3.0,-8.25,1.275
590,2.21875,-7.15625,1.671875
591,2.734375,-8.8125,1.515625
592,1.46875,-5.59375,1.359375
593,1.070312,-4.6875,2.448438
594,1.203125,-5.1875,1.845313
595,1.976562,-6.96875,1.723438
596,3.859375,-10.25,1.028125
597,2.015625,-7.65625,1.38125
598,2.78125,-8.3125,1.61875
599,0.886719,-3.90625,2.582031
600,3.296875,-9.4375,1.0
601,1.445312,-4.96875,1.892188
602,1.71875,-6.34375,1.815625
603,1.859375,-6.96875,1.571875
604,2.078125,-7.4375,1.578125
605,3.359375,-9.5625,0.928125
606,2.5,-8.875,1.825
607,1.078125,-4.5625,1.676563
608,4.125,-11.0,0.94375
609,3.53125,-8.9375,1.1375
610,2.71875,-8.4375,0.909375
611,2.0625,-7.5,1.053125
612,2.734375,-9.0625,1.159375
613,1.976562,-6.78125,1.585938
614,2.03125,-6.875,1.93125
615,1.46875,-5.75,1.671875
616,1.96875,-6.625,1.521875
617,1.867188,-6.875,1.648437
618,1.445312,-5.1875,1.967188
619,5.15625,-11.375,0.95625
620,1.945312,-7.84375,1.760938
621,1.6875,-5.75,1.79375
622,2.046875,-7.0625,1.8375
623,3.765625,-10.125,1.178125
624,2.640625,-8.25,1.253125
625,1.828125,-6.75,1.859375
626,1.515625,-5.65625,1.65
627,1.796875,-7.1875,1.64375
628,2.84375,-8.4375,1.48125
629,3.71875,-9.6875,1.33125
630,2.75,-8.8125,1.5875
631,3.484375,-9.3125,1.271875
632,1.9375,-6.5,1.44375
633,2.140625,-7.875,1.3
634,3.328125,-10.6875,1.209375
635,4.125,-10.3125,1.64375
636,1.367188,-5.875,1.492187
637,2.5625,-9.125,1.44375
638,2.53125,-8.375,1.309375
639,1.5625,-5.65625,1.93125
640,1.484375,-6.125,1.36875
641,1.734375,-6.4375,1.790625
642,2.40625,-7.625,1.459375
643,1.6875,-6.59375,1.728125
644,1.398438,-5.34375,2.014062
645,3.640625,-10.375,1.028125
646,1.789062,-6.96875,1.701563
647,2.140625,-7.28125,1.53125
648,2.265625,-8.6875,1.75625
649,2.390625,-8.3125,1.196875
650,1.367188,-5.625,1.992187
651,2.125,-7.46875,1.415625
652,2.59375,-8.5,1.484375
653,1.359375,-5.71875,1.525
654,1.257812,-4.75,2.064063
655,1.523438,-6.375,1.823437
656,1.945312,-7.5,0.832813
657,2.65625,-8.25,1.859375
658,2.53125,-7.6875,1.70625
659,2.421875,-7.78125,1.878125
660,1.859375,-7.09375,1.809375
661,1.898438,-7.5625,1.535937
662,2.890625,-9.125,0.95625
663,1.46875,-5.53125,1.784375
664,2.265625,-8.0625,1.75625
665,3.09375,-8.4375,1.4375
666,4.46875,-11.6875,0.925
667,2.34375,-7.75,1.5625
668,3.90625,-10.75,1.14375
669,2.140625,-8.0625,1.696875
670,2.8125,-9.4375,1.64375
671,3.25,-9.3125,0.790625
672,1.828125,-7.03125,1.221875
673,2.5,-7.75,1.415625
674,1.578125,-5.96875,1.884375
675,1.53125,-5.75,1.509375
676,1.34375,-4.875,1.953125
677,1.164062,-5.15625,1.876563
678,2.15625,-7.75,1.678125
679,1.023438,-4.40625,2.229687
680,3.703125,-9.75,1.196875
681,3.359375,-9.0625,0.98125
682,1.71875,-6.8125,1.61875
683,2.953125,-8.875,0.85
684,2.828125,-9.0,1.103125
685,3.859375,-10.5625,1.509375
686,1.828125,-7.40625,1.696875
687,2.578125,-8.625,1.68125
688,2.5625,-8.5625,1.303125
689,2.390625,-7.5,1.321875
690,1.664062,-6.03125,1.682813
691,1.492188,-5.625,2.042187
692,3.28125,-9.0625,1.2125
693,2.515625,-8.375,1.671875
694,2.296875,-7.5625,1.328125
695,4.46875,-10.25,1.01875
696,2.609375,-8.9375,1.459375
697,2.4375,-8.75,1.503125
698,3.671875,-9.75,0.865625
699,3.28125,-9.5,1.0875
700,1.679688,-6.78125,1.901562
701,1.726562,-6.625,1.654688
702,1.523438,-6.15625,1.698437
703,1.546875,-6.71875,1.253125
704,0.964844,-4.40625,2.385156
705,1.507812,-5.4375,2.245313
706,1.171875,-4.90625,2.009375
707,3.25,-9.3125,1.01875
708,3.9375,-10.4375,1.1125
709,2.234375,-7.3125,1.109375
710,1.507812,-5.90625,1.726563
711,1.960938,-6.78125,1.654687
712,2.953125,-8.4375,1.34375
713,2.296875,-7.3125,1.39375
714,2.5,-8.0,1.39375
715,1.3125,-5.40625,1.342188
716,1.984375,-6.375,1.759375
717,1.609375,-6.3125,1.571875
718,1.140625,-4.875,1.80625
719,2.453125,-7.125,1.490625
720,0.976562,-4.3125,2.076563
721,1.039062,-4.5625,1.146875
722,3.484375,-9.1875,1.184375
723,3.46875,-9.9375,1.10625
724,2.3125,-8.3125,1.44375
725,2.5,-7.21875,1.65625
726,1.929688,-6.90625,0.998437
727,2.34375,-8.0625,1.765625
728,3.078125,-9.6875,1.31875
729,1.117188,-4.78125,1.742187
730,1.59375,-6.21875,1.765625
731,2.640625,-8.0625,0.940625
732,1.4375,-5.59375,1.609375
733,2.125,-6.96875,1.6
734,0.953125,-4.21875,1.81875
735,1.5,-5.4375,1.625
736,1.554688,-5.96875,1.723437
737,2.953125,-8.6875,1.40625
738,2.203125,-7.84375,1.19375
739,1.554688,-6.46875,1.68125
740,2.25,-7.5625,1.246875
741,2.390625,-7.3125,1.384375
742,2.078125,-8.25,0.628125
743,3.09375,-8.875,1.225
744,3.28125,-9.125,1.146875
745,1.523438,-5.84375,1.614062
746,1.21875,-5.5,1.79375
747,2.21875,-7.4375,1.4
748,1.476562,-5.65625,2.098438
749,0.589844,-2.6875,2.369531
750,1.445312,-5.03125,2.254688
751,2.640625,-7.9375,1.44375
752,1.304688,-5.34375,2.354687
753,1.390625,-5.78125,1.825
754,0.59375,-2.6875,2.990625
755,1.835938,-7.15625,1.064062
756,1.859375,-6.28125,1.709375
757,1.367188,-5.4375,1.654687
758,2.515625,-7.90625,1.4875
759,1.21875,-4.5625,2.159375
760,1.382812,-5.875,2.360938
761,3.75,-10.4375,0.95625
762,1.46875,-6.15625,1.90625
763,1.195312,-5.375,1.650001
764,4.3125,-10.75,0.95625
765,3.046875,-8.3125,1.490625
766,1.921875,-7.09375,1.2125
767,2.328125,-8.625,1.30625
768,2.109375,-7.5625,1.821875
769,1.476562,-5.84375,1.764063
770,3.015625,-8.3125,1.3
771,1.742188,-7.375,1.923437
772,0.566406,-2.578125,2.424219
773,3.84375,-10.5,0.7375
774,2.625,-8.3125,0.728125
775,0.84375,-3.96875,2.375
776,1.953125,-6.875,1.69375
777,2.0,-7.75,1.746875
778,3.140625,-10.125,1.171875
779,1.984375,-7.28125,1.525
780,3.4375,-9.375,1.16875
781,2.28125,-8.125,1.603125
782,1.570312,-5.65625,2.195313
783,1.453125,-5.59375,1.846875
784,1.554688,-6.53125,1.523437
785,2.734375,-7.96875,1.56875
786,1.890625,-7.03125,1.80625
787,1.429688,-5.34375,1.857812
788,1.960938,-7.46875,1.767187
789,2.46875,-8.0625,1.10625
790,2.921875,-8.875,1.19375
791,2.5625,-7.65625,1.246875
792,1.882812,-7.1875,2.089063
793,0.921875,-4.46875,0.795312
794,1.367188,-5.125,2.028125
795,4.46875,-10.5625,0.96875
796,0.980469,-4.65625,2.410156
797,3.5,-10.0,1.25
798,2.515625,-8.25,1.33125
