sample_idx,mia_loss,mia_min_k,mia_neighborhood
169,1.742188,-5.875,1.029687
170,2.046875,-6.90625,0.85
171,0.945312,-4.25,0.892188
172,1.101562,-4.9375,1.203126
173,1.125,-5.0625,1.164062
174,3.140625,-7.5625,1.034375
175,1.328125,-5.3125,0.971875
176,1.960938,-6.40625,0.945312
177,1.296875,-5.53125,1.54375
178,0.158203,-0.789062,1.798047
179,1.789062,-6.3125,1.142188
180,2.5,-7.5,1.06875
181,1.164062,-4.96875,1.118751
182,1.882812,-6.46875,1.229688
183,1.351562,-5.15625,1.051563
184,1.585938,-6.5625,1.260937
185,1.59375,-5.75,0.971875
186,1.578125,-6.03125,1.0375
187,1.335938,-5.625,1.04375
188,2.75,-7.84375,0.8125
189,1.273438,-6.15625,1.395312
190,2.5,-7.5625,0.765625
191,1.28125,-5.71875,1.30625
192,3.03125,-8.125,0.828125
193,2.203125,-6.6875,0.825
194,2.515625,-7.90625,0.2875
195,1.007812,-4.15625,1.289063
196,2.109375,-6.9375,0.934375
197,0.789062,-3.578125,1.278125
198,1.65625,-6.4375,1.196875
199,1.226562,-4.53125,0.667188
200,2.9375,-8.0,0.60625
201,1.648438,-5.8125,1.092187
202,1.773438,-6.625,0.446875
203,0.671875,-3.265625,1.807813
204,1.335938,-5.25,1.304687
205,1.8125,-6.875,1.325
206,0.671875,-3.0625,1.509375
207,0.886719,-3.953125,1.241406
208,1.15625,-5.15625,1.53125
209,0.8125,-4.0625,1.403125
210,0.6875,-3.265625,1.576562
211,1.703125,-6.15625,0.8875
212,1.476562,-5.65625,1.035938
213,0.546875,-2.53125,1.18125
214,0.585938,-2.734375,1.409374
215,1.21875,-5.59375,0.953125
216,3.59375,-9.0625,0.725
217,1.140625,-4.625,1.307813
218,3.078125,-8.375,0.85
219,1.164062,-4.375,0.807813
220,1.6875,-6.09375,1.003125
221,0.921875,-3.953125,1.470312
222,3.046875,-8.1875,0.984375
223,0.492188,-2.34375,1.643749
224,1.804688,-6.84375,1.167187
225,1.1875,-4.375,0.989062
226,1.023438,-3.953125,0.957812
227,1.671875,-6.09375,1.026563
228,1.265625,-5.28125,1.628125
229,1.171875,-4.46875,1.1875
230,1.195312,-4.6875,1.346875
231,1.773438,-6.375,1.195312
232,2.078125,-7.5625,0.634375
233,1.171875,-4.6875,1.671875
234,2.5,-7.6875,1.05
235,2.609375,-6.90625,0.909375
236,2.046875,-6.75,0.690625
237,1.976562,-6.6875,0.989063
238,1.515625,-6.3125,1.34375
239,0.96875,-4.5,1.6125
240,2.5625,-7.46875,0.75
241,1.609375,-5.8125,1.190625
242,1.453125,-6.25,1.059375
243,1.4375,-5.71875,0.515625
244,2.15625,-7.125,1.290625
245,0.535156,-2.6875,1.572656
246,1.460938,-5.34375,0.907812
247,2.546875,-6.71875,0.6625
248,1.617188,-6.09375,0.681249
249,2.796875,-8.375,0.83125
250,1.390625,-5.0,0.973438
251,2.421875,-7.53125,1.121875
252,1.445312,-5.15625,1.260938
253,1.601562,-5.78125,1.339063
254,1.382812,-5.8125,1.432813
255,0.914062,-4.03125,1.707813
256,1.625,-6.28125,1.39375
257,1.796875,-6.15625,1.01875
258,1.765625,-6.5,0.971875
259,1.835938,-6.46875,0.985937
260,1.546875,-5.4375,1.175
261,1.921875,-6.78125,0.99375
262,2.359375,-7.21875,0.95
263,2.0,-6.5625,1.15625
264,1.921875,-7.3125,0.8125
265,2.578125,-7.125,0.840625
266,1.273438,-5.1875,1.1375
267,1.304688,-4.71875,1.089062
268,3.40625,-8.0,0.7
269,1.835938,-6.0625,0.939062
270,2.59375,-7.15625,0.78125
271,2.140625,-7.0,0.88125
272,1.734375,-5.875,0.865625
273,2.328125,-7.21875,0.85625
274,2.34375,-7.15625,0.79375
275,2.21875,-7.15625,1.15
276,3.015625,-8.1875,0.9125
277,2.296875,-6.78125,1.065625
278,3.15625,-8.375,0.821875
279,3.234375,-8.25,0.765625
280,0.742188,-3.59375,1.665625
281,2.671875,-7.59375,0.728125
282,2.296875,-6.8125,0.96875
283,3.546875,-8.8125,0.821875
284,1.359375,-5.90625,1.334375
285,0.722656,-3.484375,1.439844
286,3.21875,-7.6875,0.61875
287,1.164062,-5.28125,1.590626
288,2.1875,-7.09375,1.028125
289,0.800781,-3.390625,1.391407
290,1.757812,-6.21875,0.782813
291,1.898438,-6.78125,1.082812
292,2.4375,-7.46875,0.925
293,1.03125,-4.5,1.4875
294,2.03125,-6.78125,1.015625
295,2.78125,-8.0,0.6
296,0.894531,-3.703125,1.147656
297,2.265625,-6.90625,0.771875
298,1.0625,-4.65625,1.684375
299,1.335938,-5.5,0.865624
300,0.886719,-3.9375,1.135156
301,1.695312,-5.8125,1.210938
302,1.734375,-6.125,0.946875
303,1.710938,-6.15625,0.30625
304,1.351562,-5.53125,1.309376
305,1.523438,-5.84375,1.020312
306,2.375,-7.125,0.809375
307,1.203125,-4.625,0.846875
308,2.46875,-7.21875,1.090625
309,1.304688,-4.75,0.756249
310,1.1875,-5.28125,1.36875
311,2.90625,-7.25,0.571875
312,0.828125,-3.546875,1.10625
313,2.9375,-8.0625,0.825
314,1.804688,-5.9375,0.867187
315,1.234375,-4.84375,1.659375
316,1.015625,-4.5,1.39375
317,1.71875,-6.875,0.825
318,0.878906,-3.96875,1.444532
319,2.890625,-7.9375,0.946875
320,1.007812,-4.71875,1.2125
321,0.917969,-4.0625,1.389844
322,0.851562,-3.859375,1.495313
323,1.625,-7.1875,1.23125
324,0.613281,-2.9375,1.683594
325,1.578125,-6.125,1.171875
326,0.53125,-2.578125,1.815625
327,1.726562,-5.78125,1.017188
328,1.335938,-5.125,1.184374
329,1.632812,-5.84375,1.045313
330,1.875,-6.28125,0.984375
331,1.648438,-5.9375,1.232812
332,1.632812,-5.625,1.132813
333,0.734375,-3.609375,1.825
334,0.882812,-3.984375,1.835938
335,1.296875,-5.75,0.792187
336,2.5625,-7.21875,0.8375
337,2.203125,-7.375,0.859375
338,3.03125,-7.71875,0.85625
339,2.71875,-8.0,1.034375
340,1.804688,-6.28125,0.860937
341,0.75,-3.546875,1.335938
342,2.140625,-7.40625,0.865625
343,2.34375,-6.65625,1.096875
344,1.609375,-5.53125,1.271875
345,2.3125,-7.09375,0.8875
346,1.75,-6.0,1.090625
347,1.265625,-5.375,0.910938
348,1.015625,-4.34375,0.960938
349,1.960938,-6.375,1.117187
350,0.209961,-1.03125,0.589258
351,1.203125,-4.90625,0.5
352,1.117188,-4.75,0.83125
353,1.070312,-4.65625,1.337501
354,2.84375,-7.9375,0.890625
355,0.984375,-4.46875,1.354687
356,2.546875,-6.4375,1.040625
357,2.5,-7.28125,0.840625
358,2.296875,-7.4375,0.75
359,2.296875,-6.90625,0.634375
360,1.484375,-5.53125,1.234375
361,2.015625,-6.59375,0.74375
362,1.578125,-6.03125,0.946875
363,0.609375,-2.9375,1.401562
364,1.117188,-4.5625,1.617187
365,1.125,-4.78125,0.845312
366,0.625,-2.765625,0.338281
367,2.53125,-7.875,0.940625
368,2.578125,-7.4375,1.00625
369,2.6875,-8.375,0.978125
370,1.929688,-6.8125,0.926562
371,1.28125,-5.25,0.676563
372,2.8125,-7.84375,0.753125
373,2.09375,-6.59375,0.76875
374,2.15625,-6.875,0.9375
375,1.523438,-5.46875,1.173437
376,1.8125,-6.5,0.85625
377,1.242188,-5.0,1.082812
378,1.34375,-6.0625,1.6375
379,1.882812,-6.34375,1.082813
380,1.023438,-4.0,1.348437
381,0.71875,-3.375,1.545312
382,1.359375,-5.40625,1.29375
383,3.828125,-9.0,0.709375
384,2.90625,-8.625,0.778125
385,0.921875,-3.578125,0.83125
386,3.03125,-7.34375,0.85625
387,2.109375,-6.125,1.00625
388,1.53125,-5.59375,1.08125
389,2.5625,-8.125,0.784375
390,3.90625,-9.5,0.74375
391,0.660156,-3.171875,1.683594
392,2.421875,-7.9375,1.103125
393,1.929688,-6.34375,1.132812
394,0.816406,-3.828125,1.630469
395,0.59375,-3.0,1.692188
396,2.0625,-6.96875,0.703125
397,0.640625,-3.03125,1.921875
398,0.828125,-3.875,1.615625
399,1.585938,-6.15625,0.920312
400,1.914062,-6.90625,0.764063
401,2.46875,-7.125,0.89375
402,0.882812,-4.0,1.512501
403,2.390625,-7.34375,0.996875
404,2.15625,-7.09375,1.0375
405,1.3125,-5.375,1.215625
406,1.085938,-4.15625,1.226562
407,1.03125,-4.46875,1.745312
408,3.0,-7.625,0.890625
409,1.601562,-5.78125,1.367188
410,1.359375,-2.90625,0.529688
411,1.429688,-5.28125,0.839062
412,2.59375,-8.375,0.96875
413,2.984375,-9.6875,0.890625
414,1.65625,-6.28125,0.7625
415,2.4375,-7.53125,0.94375
416,1.859375,-6.4375,1.0625
417,1.09375,-5.28125,1.40625
418,2.796875,-7.75,0.821875
419,0.6875,-3.3125,1.707812
420,1.265625,-4.8125,1.259375
421,1.226562,-5.03125,0.920313
422,3.625,-9.1875,0.825
423,1.070312,-4.375,1.256251
424,1.335938,-4.84375,1.059374
425,1.195312,-5.34375,1.385938
426,0.75,-3.765625,1.673437
427,1.164062,-5.125,1.479688
428,0.992188,-4.4375,1.396875
429,3.5,-8.9375,0.7375
430,2.234375,-6.53125,0.68125
431,1.585938,-5.375,1.354687
432,1.976562,-7.40625,1.379688
433,3.328125,-8.3125,0.6
434,2.46875,-7.84375,0.853125
435,0.855469,-3.90625,1.189844
436,1.03125,-4.5625,1.254688
437,1.757812,-6.125,1.010938
438,3.203125,-8.5,0.834375
439,2.515625,-7.65625,0.73125
440,1.3125,-5.5625,1.45
441,2.625,-7.59375,0.8375
442,0.753906,-3.640625,1.524219
443,1.257812,-4.96875,1.009376
444,1.609375,-5.71875,1.346875
445,2.921875,-8.25,1.0125
446,2.0,-5.625,0.8125
447,1.15625,-4.5625,1.390625
448,0.75,-3.5,1.571875
449,0.957031,-4.15625,1.386719
450,1.523438,-6.65625,1.464062
451,2.125,-7.0,0.915625
452,0.859375,-3.953125,1.546875
453,1.828125,-7.03125,0.871875
454,0.992188,-4.5625,0.764062
455,2.453125,-7.40625,0.809375
456,2.421875,-8.3125,0.896875
457,0.964844,-4.59375,1.400781
458,1.84375,-6.59375,0.9
459,2.296875,-7.25,0.8
460,2.921875,-7.71875,0.746875
461,2.8125,-7.46875,0.896875
462,2.546875,-6.8125,1.003125
463,2.0625,-6.34375,1.0375
464,1.703125,-6.375,1.065625
465,1.671875,-6.71875,0.865625
466,1.523438,-5.9375,1.045312
467,2.921875,-7.34375,0.89375
468,1.554688,-6.875,0.85
469,1.65625,-6.09375,1.140625
470,1.304688,-5.4375,1.417187
471,2.78125,-8.0,0.8
472,2.21875,-6.8125,0.9875
473,1.578125,-6.21875,0.746875
474,2.28125,-6.96875,0.728125
475,0.5625,-2.625,1.6
476,1.9375,-6.71875,1.346875
477,1.945312,-6.8125,0.976563
478,1.351562,-5.40625,1.454688
479,0.671875,-3.171875,1.626563
480,1.632812,-6.90625,1.314063
481,2.078125,-6.53125,0.975
482,2.296875,-6.96875,1.1
483,1.25,-5.46875,1.325
484,2.34375,-7.09375,0.709375
485,3.03125,-8.3125,0.73125
486,1.601562,-5.5,1.004688
487,2.03125,-6.78125,1.315625
488,0.570312,-2.6875,1.005469
489,1.476562,-5.53125,1.310938
490,1.492188,-5.3125,1.110937
491,1.375,-5.5625,1.221875
492,2.421875,-7.15625,0.81875
493,0.464844,-2.359375,1.649219
494,1.226562,-5.28125,1.003125
495,0.498047,-2.46875,1.603516
496,2.09375,-6.75,0.603125
497,0.675781,-3.078125,1.478907
498,2.890625,-7.46875,0.878125
499,1.703125,-6.4375,1.328125
500,3.59375,-8.875,0.76875
501,2.015625,-6.96875,1.08125
502,1.578125,-5.6875,0.757812
503,3.015625,-4.65625,0.43125
504,2.625,-7.28125,0.84375
505,2.890625,-7.6875,0.7375
506,0.886719,-3.78125,1.255468
507,1.554688,-5.21875,0.735937
508,1.054688,-4.78125,1.534374
509,1.5,-5.625,1.4
510,3.265625,-7.5625,0.79375
511,1.257812,-4.34375,0.9125
512,1.359375,-5.21875,1.415625
513,1.210938,-4.9375,1.479687
514,1.867188,-7.03125,0.692187
515,1.335938,-5.25,1.220312
516,1.195312,-4.59375,1.148438
517,2.46875,-7.53125,0.721875
518,1.492188,-5.40625,1.032812
519,3.15625,-8.4375,0.8375
520,1.703125,-5.9375,1.31875
521,1.242188,-4.875,1.179687
522,1.445312,-5.75,1.339063
523,1.859375,-6.5625,1.165625
524,1.4375,-5.90625,0.846875
525,2.015625,-6.3125,1.034375
526,0.871094,-4.0625,1.121094
527,2.03125,-5.9375,0.903125
528,0.820312,-3.921875,1.3375
529,1.335938,-5.25,1.110937
530,1.421875,-5.65625,0.675
531,0.871094,-4.28125,1.725781
532,2.4375,-6.5,0.909375
533,2.765625,-8.25,0.775
534,2.515625,-7.28125,0.890625
535,2.5,-7.78125,0.85
536,1.789062,-5.90625,1.070313
537,1.796875,-6.375,1.1875
538,0.894531,-4.03125,1.192969
539,2.03125,-6.9375,1.0375
540,1.265625,-4.34375,1.18125
541,2.59375,-8.5625,0.94375
542,2.859375,-7.71875,0.915625
543,3.171875,-8.375,0.740625
544,2.328125,-7.0625,0.81875
545,0.867188,-4.09375,1.457812
546,1.757812,-6.15625,0.820313
547,2.640625,-7.9375,0.771875
548,2.6875,-7.8125,1.0875
549,2.484375,-7.21875,0.984375
550,1.390625,-5.59375,1.38125
551,1.320312,-4.875,1.170313
552,1.335938,-5.28125,0.9875
553,0.625,-3.03125,1.759375
554,2.28125,-6.59375,0.875
555,2.453125,-7.75,0.65625
556,3.46875,-8.625,0.64375
557,0.886719,-4.0,1.383593
558,2.6875,-8.0,0.775
559,1.164062,-5.28125,1.270313
560,1.140625,-5.21875,1.415625
561,2.984375,-7.5625,0.90625
562,0.5625,-2.734375,1.210937
563,1.585938,-6.28125,1.132812
564,2.4375,-6.875,0.790625
565,2.90625,-7.53125,0.684375
566,3.21875,-8.0625,0.803125
567,1.445312,-5.0,0.920313
568,4.625,-10.75,0.55625
569,3.578125,-8.6875,0.884375
570,1.742188,-6.15625,0.398437
571,1.125,-4.28125,1.409375
572,0.996094,-4.34375,1.525781
573,1.203125,-4.96875,1.24375
574,1.757812,-6.09375,0.664063
575,0.730469,-3.453125,1.985156
576,1.226562,-5.125,0.914063
577,2.03125,-6.125,0.125
578,2.390625,-7.65625,0.875
579,1.53125,-5.96875,0.901562
580,1.953125,-6.0,0.7875
581,1.257812,-4.9375,0.820313
582,2.515625,-7.1875,0.865625
583,0.871094,-3.765625,1.628906
584,1.078125,-4.84375,1.5125
585,2.0625,-6.6875,0.796875
586,0.933594,-4.0,1.285156
587,0.8125,-3.625,1.578125
588,2.171875,-7.21875,1.128125
589,3.640625,-9.0,0.721875
590,0.400391,-1.960938,1.693359
591,0.886719,-3.984375,1.461718
592,1.921875,-6.78125,0.765625
593,2.65625,-6.96875,0.940625
594,1.515625,-5.90625,1.05625
595,2.671875,-8.0,0.678125
596,0.824219,-3.609375,0.847656
597,1.25,-5.0625,1.234375
598,1.210938,-4.65625,1.278124
599,2.21875,-7.125,0.871875
600,1.507812,-6.6875,1.282813
601,1.148438,-4.9375,1.292187
602,1.046875,-4.5,1.596875
603,2.03125,-6.4375,0.9375
604,2.6875,-7.34375,0.896875
605,1.625,-5.6875,0.815625
606,1.140625,-5.3125,1.40625
607,1.71875,-6.25,1.0375
608,0.859375,-3.6875,1.426562
609,2.671875,-7.3125,0.871875
610,1.007812,-4.3125,1.125
611,1.859375,-5.90625,1.165625
612,1.757812,-6.5625,0.757813
613,0.828125,-3.90625,1.58125
614,1.304688,-5.125,1.114062
615,1.515625,-5.40625,1.134375
616,2.25,-7.28125,0.753125
617,0.554688,-2.796875,1.742187
618,1.976562,-6.9375,0.982813
619,2.9375,-7.75,0.765625
620,1.671875,-6.34375,0.696875
621,1.445312,-5.53125,0.835938
622,1.132812,-5.0,1.742188
623,1.929688,-6.9375,0.920312
624,3.859375,-9.125,0.684375
625,2.078125,-6.9375,0.778125
626,2.140625,-6.90625,1.19375
627,1.023438,-4.3125,0.94375
628,0.917969,-4.0625,1.322656
629,1.875,-6.125,1.190625
630,2.3125,-7.09375,0.85625
631,0.953125,-4.53125,1.38125
632,0.137695,-0.710938,1.948243
633,2.0625,-6.46875,0.93125
634,2.640625,-8.3125,0.99375
635,2.25,-6.8125,0.94375
636,1.429688,-5.90625,0.996874
637,0.902344,-3.75,0.842969
638,2.28125,-6.9375,0.953125
639,2.296875,-6.75,1.184375
640,1.507812,-6.96875,0.875001
641,0.824219,-3.90625,1.461719
642,2.109375,-7.5625,1.5
643,2.359375,-7.0,0.865625
644,3.796875,-9.625,0.815625
645,2.109375,-7.28125,1.03125
646,0.933594,-4.3125,1.585156
647,2.21875,-7.40625,0.878125
648,2.25,-7.375,0.725
649,2.71875,-8.0625,0.821875
650,1.765625,-5.625,1.2875
651,2.015625,-6.78125,0.79375
652,1.359375,-5.5625,1.296875
653,1.09375,-4.71875,1.315625
654,1.40625,-5.8125,1.309375
655,1.679688,-5.8125,1.370312
656,0.933594,-4.3125,1.210156
657,0.652344,-3.09375,1.835156
658,1.757812,-6.4375,1.154688
659,2.609375,-8.8125,0.99375
660,1.070312,-4.125,0.984375
661,2.234375,-6.84375,0.83125
662,1.84375,-6.625,0.75
663,0.5625,-2.734375,0.807812
664,2.734375,-7.46875,0.8875
665,1.773438,-6.03125,1.026562
666,1.914062,-6.59375,0.657813
667,2.640625,-8.125,0.74375
668,0.960938,-3.984375,1.175
669,1.695312,-6.6875,0.867188
670,0.914062,-4.0625,1.38125
671,2.359375,-7.3125,1.19375
672,1.585938,-6.03125,1.282812
673,1.820312,-6.03125,0.814063
674,1.796875,-6.0625,1.021875
675,1.148438,-4.78125,1.789062
676,1.210938,-4.90625,1.492187
677,1.101562,-4.84375,1.660938
678,1.960938,-6.28125,1.342187
679,1.367188,-5.6875,0.384374
680,1.460938,-6.3125,1.982812
681,1.164062,-4.96875,1.139063
682,1.03125,-4.875,1.415625
683,1.640625,-5.9375,0.96875
684,0.566406,-2.75,1.699219
685,2.109375,-6.6875,1.515625
686,2.78125,-8.375,0.71875
687,2.71875,-6.53125,0.99375
688,1.171875,-5.34375,1.175
689,2.234375,-7.34375,1.165625
690,0.431641,-2.140625,1.326171
691,2.390625,-7.5,0.88125
692,0.925781,-4.0625,1.330469
693,1.226562,-4.6875,1.257813
694,0.9375,-4.0,1.573437
695,1.023438,-4.03125,1.256249
696,0.757812,-3.5625,1.204688
697,0.929688,-4.25,1.220312
698,1.359375,-5.40625,1.046875
699,1.1875,-5.0625,1.13125
700,2.046875,-6.4375,0.95625
701,0.59375,-2.921875,1.88125
702,1.117188,-4.96875,1.404687
703,2.359375,-7.28125,1.05625
704,1.890625,-7.125,0.9375
705,2.65625,-7.15625,0.896875
706,3.078125,-8.0625,0.865625
707,1.773438,-6.625,0.892187
708,3.5625,-9.0,0.4375
709,1.40625,-5.5625,1.328125
710,1.789062,-6.71875,1.192188
711,2.453125,-6.84375,1.13125
712,0.902344,-3.921875,1.628906
713,2.625,-7.59375,1.165625
714,1.460938,-5.375,0.745312
715,1.148438,-4.6875,1.045312
716,1.242188,-5.0,1.592187
717,1.070312,-4.40625,0.929688
718,1.15625,-4.78125,1.28125
719,0.933594,-4.1875,1.374218
720,0.90625,-4.125,1.334375
721,1.242188,-5.125,1.15
722,1.0625,-4.1875,1.0
723,0.992188,-4.625,1.579687
724,1.375,-5.34375,1.15
725,0.542969,-2.671875,1.875781
726,1.242188,-4.78125,1.154687
727,2.171875,-7.90625,0.98125
728,0.953125,-4.34375,1.734375
729,1.265625,-5.65625,1.1625
730,0.675781,-3.15625,1.425782
731,0.253906,-1.273438,1.780469
732,1.109375,-4.5625,0.93125
733,1.382812,-5.84375,0.562501
734,2.484375,-6.875,0.946875
735,2.046875,-7.03125,1.103125
736,2.484375,-7.125,0.765625
737,1.273438,-5.03125,0.85625
738,2.140625,-6.59375,0.8625
739,1.757812,-7.25,1.035938
740,3.578125,-9.3125,0.884375
741,1.484375,-5.71875,1.078125
742,1.21875,-4.96875,1.359375
743,1.304688,-5.78125,1.264062
744,0.890625,-4.125,1.398438
745,2.125,-7.53125,0.74375
746,1.203125,-5.375,1.55625
747,3.234375,-9.25,0.784375
748,1.171875,-4.71875,1.209375
749,1.890625,-6.34375,1.03125
750,2.140625,-6.6875,0.8375
751,3.671875,-9.6875,0.69375
752,1.125,-4.53125,1.304687
753,2.09375,-7.125,0.85625
754,0.5,-2.453125,1.635938
755,2.234375,-7.375,1.021875
756,0.886719,-3.984375,1.605468
757,2.03125,-6.71875,0.903125
758,1.609375,-5.75,1.059375
759,1.328125,-5.15625,1.16875
760,1.148438,-4.65625,1.379687
761,2.125,-7.28125,0.834375
762,2.65625,-7.46875,0.840625
763,1.132812,-4.5,1.095313
764,2.171875,-7.125,0.671875
765,2.296875,-7.03125,1.090625
766,0.746094,-3.390625,1.411718
767,2.015625,-6.3125,1.059375
768,2.640625,-6.90625,0.828125
769,2.234375,-7.375,1.175
770,1.382812,-5.4375,1.026563
771,1.25,-5.28125,1.38125
772,1.570312,-5.71875,0.957813
773,0.867188,-3.75,1.175
774,2.015625,-6.375,1.146875
775,2.671875,-7.15625,0.946875
776,2.984375,-7.71875,0.959375
777,1.039062,-4.375,1.517188
778,2.40625,-6.6875,0.9625
779,1.421875,-5.5625,0.864062
780,0.757812,-3.625,0.804688
781,1.375,-5.71875,0.871875
782,3.203125,-7.28125,0.8
783,0.5625,-2.75,1.609375
784,1.953125,-6.875,0.846875
785,3.5625,-8.625,0.746875
786,0.652344,-3.046875,1.596094
787,1.75,-6.625,1.15
788,2.078125,-6.34375,0.978125
789,2.5,-7.125,1.03125
790,2.765625,-8.3125,0.815625
791,3.140625,-8.625,0.621875
792,2.03125,-6.84375,0.996875
