sample_idx,mia_loss,mia_min_k,mia_neighborhood
118,1.671875,-5.0,2.0
119,3.375,-8.375,1.06875
120,4.3125,-6.34375,0.3375
121,2.8125,-7.15625,1.4875
122,2.171875,-7.15625,0.909375
123,1.289062,-4.4375,1.304688
124,1.453125,-5.03125,1.7375
125,2.21875,-6.8125,1.3375
126,2.421875,-6.5,1.565625
127,1.828125,-6.0,1.1375
128,1.617188,-5.375,1.732812
129,1.46875,-4.96875,1.7
130,2.40625,-7.8125,0.94375
131,2.234375,-6.6875,1.565625
132,2.21875,-6.90625,1.41875
133,2.15625,-7.1875,1.30625
134,4.21875,-9.4375,1.14375
135,1.820312,-6.59375,0.864063
136,1.625,-4.96875,2.209375
137,2.78125,-7.0625,1.259375
138,2.53125,-7.625,1.60625
139,2.703125,-8.4375,0.81875
140,2.421875,-7.46875,1.04375
141,4.3125,-9.375,0.46875
142,3.828125,-9.25,1.403125
143,1.640625,-6.46875,1.409375
144,1.507812,-5.15625,1.864063
145,2.96875,-8.5,1.134375
146,1.640625,-5.375,2.090625
147,2.640625,-7.59375,1.36875
148,3.578125,-8.3125,1.290625
149,3.015625,-8.5625,0.759375
150,3.0625,-7.375,1.109375
151,1.71875,-4.9375,1.85625
152,3.265625,-9.0625,0.996875
153,1.820312,-5.8125,1.704688
154,2.390625,-7.34375,1.10625
155,1.625,-5.625,1.81875
156,1.398438,-5.15625,1.667187
157,1.539062,-5.9375,0.798438
158,2.46875,-7.375,1.375
159,1.632812,-5.125,1.823438
160,1.695312,-6.0,0.670313
161,2.09375,-7.65625,0.81875
162,1.640625,-5.9375,1.003125
163,3.046875,-7.625,1.090625
164,2.375,-7.6875,1.5625
165,2.703125,-7.46875,1.33125
166,2.296875,-6.625,1.496875
167,2.234375,-7.21875,1.459375
168,2.59375,-8.1875,1.034375
169,1.96875,-5.875,2.08125
170,1.546875,-4.65625,1.965625
171,1.765625,-5.75,1.571875
172,1.625,-5.625,1.546875
173,2.53125,-7.46875,1.303125
174,2.265625,-7.375,1.553125
175,1.828125,-6.28125,1.184375
176,1.851562,-6.78125,1.832813
177,3.390625,-9.5625,0.8875
178,2.234375,-7.3125,1.340625
179,2.0625,-6.59375,1.603125
180,3.625,-9.5,1.028125
181,3.46875,-9.25,1.06875
182,2.75,-8.1875,1.25
183,2.5,-7.375,1.03125
184,2.875,-8.125,1.075
185,1.414062,-5.875,1.367188
186,1.765625,-6.0,1.95
187,1.539062,-5.375,1.754688
188,2.125,-7.25,1.703125
189,2.015625,-6.75,1.828125
190,1.882812,-6.28125,1.473438
191,2.078125,-6.5,1.509375
192,1.5,-4.84375,1.94375
193,1.8125,-6.09375,1.725
194,3.90625,-9.25,0.83125
195,1.234375,-4.28125,1.771875
196,2.53125,-7.375,1.503125
197,1.304688,-5.28125,1.407812
198,3.3125,-8.25,1.2625
199,2.671875,-7.1875,1.428125
200,1.523438,-5.9375,1.179687
201,1.859375,-6.125,1.578125
202,1.835938,-6.3125,1.857812
203,1.484375,-5.03125,1.94375
204,1.617188,-5.71875,1.682812
205,1.53125,-4.9375,2.221875
206,2.8125,-7.875,1.328125
207,1.921875,-6.4375,1.8125
208,1.382812,-5.09375,2.032813
209,1.5,-4.8125,1.9875
210,2.5,-7.21875,1.48125
211,3.859375,-10.25,0.809375
212,1.515625,-5.0625,1.68125
213,2.296875,-7.28125,1.303125
214,2.03125,-6.53125,1.396875
215,1.9375,-6.0,1.9
216,2.9375,-8.125,1.14375
217,1.195312,-5.03125,1.039063
218,2.515625,-9.6875,1.00625
219,2.171875,-6.90625,1.540625
220,3.21875,-8.5,1.1875
221,1.507812,-5.125,2.101563
222,3.46875,-9.125,1.24375
223,0.929688,-3.71875,2.042187
224,1.867188,-6.125,1.442187
225,2.1875,-6.90625,1.446875
226,1.914062,-6.875,1.817188
227,2.90625,-8.0625,1.284375
228,3.4375,-9.1875,0.9875
229,2.234375,-7.21875,1.66875
230,3.234375,-7.96875,1.259375
231,2.046875,-6.5,1.5625
232,1.679688,-6.09375,0.960937
233,3.265625,-8.75,0.93125
234,2.640625,-7.8125,0.775
235,2.796875,-7.84375,1.19375
236,1.632812,-5.0,1.732813
237,2.3125,-7.1875,1.64375
238,2.421875,-7.34375,1.23125
239,1.992188,-6.65625,1.314062
240,2.234375,-6.375,1.440625
241,2.765625,-7.34375,1.50625
242,2.875,-7.40625,1.25625
243,2.1875,-7.53125,1.1
244,2.21875,-6.5,1.796875
245,3.015625,-9.0625,1.0875
246,1.445312,-5.03125,2.089063
247,2.890625,-8.1875,0.753125
248,2.015625,-6.65625,1.371875
249,2.234375,-7.09375,0.753125
250,2.71875,-7.9375,1.45
251,2.328125,-6.8125,1.559375
252,2.46875,-7.59375,0.896875
253,3.03125,-8.0,1.04375
254,1.96875,-6.21875,1.040625
255,2.640625,-8.4375,0.96875
256,2.703125,-8.1875,0.98125
257,3.125,-8.375,0.9875
258,2.703125,-7.78125,0.83125
259,2.640625,-7.78125,1.26875
260,1.671875,-5.0,1.94375
261,1.773438,-5.875,1.026562
262,2.703125,-7.375,1.60625
263,1.796875,-5.40625,1.9125
264,1.195312,-4.40625,2.457813
265,2.59375,-7.5625,1.20625
266,3.8125,-9.75,0.7375
267,1.75,-6.15625,0.784375
268,3.03125,-8.4375,1.296875
269,2.015625,-6.8125,1.315625
270,2.6875,-7.4375,1.375
271,1.53125,-5.28125,1.978125
272,1.789062,-6.03125,1.420313
273,2.078125,-6.84375,1.315625
274,3.640625,-9.5,1.034375
275,1.59375,-5.125,1.790625
276,2.15625,-6.5625,1.846875
277,1.640625,-6.15625,1.04375
278,1.585938,-5.40625,1.620312
279,1.773438,-5.5,1.889062
280,2.421875,-7.84375,1.025
281,2.125,-6.25,1.80625
282,2.34375,-7.75,1.359375
283,1.84375,-5.9375,1.66875
284,1.992188,-6.53125,1.848437
285,1.601562,-5.625,2.323438
286,1.734375,-6.0625,1.53125
287,2.6875,-8.625,1.1625
288,2.25,-6.75,1.3375
289,2.0,-6.8125,1.7125
290,3.078125,-8.0,0.93125
291,1.90625,-5.96875,1.1125
292,2.671875,-7.6875,1.34375
293,1.898438,-6.34375,1.926562
294,2.453125,-7.25,0.865625
295,3.1875,-9.375,0.725
296,1.835938,-6.59375,1.135937
297,1.257812,-4.21875,1.645313
298,1.679688,-5.46875,1.464062
299,2.734375,-7.65625,1.5
300,2.796875,-7.71875,1.34375
301,3.125,-8.25,1.146875
302,2.453125,-7.34375,1.690625
303,2.578125,-7.46875,1.140625
304,2.359375,-7.53125,1.31875
305,2.546875,-7.65625,0.965625
306,2.53125,-7.9375,1.325
307,1.5,-5.03125,1.9625
308,2.21875,-7.34375,1.2625
309,1.945312,-5.875,1.667188
310,2.9375,-7.78125,1.390625
311,1.617188,-6.09375,1.220312
312,2.796875,-8.3125,1.209375
313,1.976562,-6.90625,1.326563
314,1.34375,-5.8125,0.625
315,1.84375,-5.625,1.646875
316,2.296875,-6.5,1.7375
317,1.546875,-5.34375,2.1875
318,2.265625,-7.71875,1.3625
319,1.679688,-4.9375,2.132812
320,2.59375,-7.625,1.59375
321,3.078125,-8.8125,1.4
322,1.585938,-5.25,1.951562
323,2.0,-6.28125,1.421875
324,4.125,-9.5,1.00625
325,3.296875,-7.90625,1.309375
326,2.140625,-6.84375,1.18125
327,1.8125,-5.75,1.590625
328,2.96875,-7.5,1.378125
329,2.203125,-7.09375,1.646875
330,1.59375,-4.96875,2.571875
331,2.96875,-8.5,1.33125
332,1.75,-5.28125,1.7625
333,2.453125,-7.71875,1.446875
334,1.523438,-5.125,1.889062
335,2.203125,-6.53125,1.259375
336,3.125,-8.0625,1.575
337,1.984375,-6.34375,1.771875
338,1.664062,-5.5625,1.695313
339,2.296875,-7.84375,1.89375
340,3.0625,-7.8125,1.575
341,2.765625,-7.78125,1.203125
342,2.109375,-6.84375,1.871875
343,2.640625,-8.375,1.05
344,2.15625,-7.5,1.403125
345,2.21875,-7.25,1.396875
346,1.148438,-4.15625,1.845312
347,1.1875,-4.75,1.85
348,3.59375,-9.0625,1.21875
349,1.5625,-5.5625,2.109375
350,2.046875,-6.03125,1.84375
351,3.671875,-8.875,1.140625
352,2.25,-6.375,1.546875
353,2.09375,-6.71875,1.59375
354,1.796875,-6.59375,1.203125
355,2.875,-7.84375,1.140625
356,2.109375,-6.53125,1.66875
357,1.8125,-6.5,1.415625
358,2.21875,-7.0,1.428125
359,2.578125,-6.84375,1.784375
360,1.804688,-5.78125,1.698437
361,3.609375,-9.5625,1.040625
362,1.609375,-6.3125,0.803125
363,2.984375,-8.625,1.065625
364,1.953125,-6.15625,1.35625
365,1.484375,-6.28125,0.8
366,2.28125,-7.125,1.415625
367,2.328125,-6.78125,1.440625
368,2.671875,-7.40625,1.2375
369,1.40625,-4.90625,1.675
370,4.09375,-9.5,0.925
371,1.40625,-4.59375,2.328125
372,2.03125,-6.4375,1.86875
373,3.03125,-9.5,0.840625
374,1.96875,-5.875,2.18125
375,2.390625,-7.125,1.296875
376,3.109375,-8.5,1.34375
377,3.125,-8.25,1.284375
378,1.984375,-6.1875,1.33125
379,3.21875,-8.3125,1.05
380,3.109375,-8.9375,1.20625
381,2.28125,-6.875,1.76875
382,3.296875,-8.5625,1.346875
383,2.328125,-6.8125,1.715625
384,1.804688,-5.96875,1.467187
385,1.65625,-5.6875,1.190625
386,2.78125,-7.9375,1.128125
387,4.625,-10.375,0.9625
388,3.53125,-8.9375,1.06875
389,2.9375,-9.25,1.196875
390,1.609375,-5.15625,1.69375
391,1.429688,-5.21875,2.101562
392,1.773438,-5.84375,1.732812
393,1.875,-6.84375,1.778125
394,2.546875,-7.40625,1.2125
395,1.796875,-5.53125,2.103125
396,2.015625,-6.59375,1.446875
397,2.84375,-7.15625,1.259375
398,2.296875,-7.5625,1.275
399,2.03125,-6.71875,1.36875
400,1.867188,-6.1875,1.876562
401,2.0625,-6.71875,1.440625
402,2.171875,-7.3125,0.79375
403,1.429688,-4.8125,1.995312
404,1.742188,-5.21875,1.576562
405,1.945312,-6.09375,1.901563
406,2.796875,-7.71875,1.209375
407,4.03125,-9.875,1.06875
408,1.945312,-5.96875,1.820313
409,2.828125,-7.375,1.309375
410,1.703125,-5.1875,1.89375
411,1.859375,-6.5,1.5875
412,2.875,-8.4375,0.928125
413,2.53125,-7.34375,1.090625
414,1.359375,-4.96875,2.14375
415,2.3125,-7.21875,0.821875
416,2.0625,-7.03125,1.409375
417,2.40625,-6.53125,1.453125
418,3.796875,-9.6875,0.671875
419,1.328125,-4.96875,1.665625
420,3.59375,-8.8125,0.94375
421,2.703125,-8.375,1.428125
422,1.632812,-6.125,1.489063
423,3.03125,-8.25,1.425
424,2.546875,-7.59375,1.25625
425,1.867188,-5.96875,1.814062
426,2.296875,-7.71875,1.340625
427,1.875,-5.8125,1.565625
428,1.648438,-6.0,1.560937
429,2.84375,-7.96875,1.096875
430,1.539062,-5.8125,1.539063
431,4.09375,-9.5625,1.16875
432,1.609375,-5.375,1.553125
433,2.8125,-7.46875,1.146875
434,1.546875,-5.5,1.521875
435,2.578125,-7.625,1.265625
436,1.679688,-5.75,1.848437
437,2.515625,-8.3125,0.578125
438,2.25,-7.0,1.221875
439,1.71875,-5.71875,1.56875
440,1.351562,-5.875,1.470313
441,1.664062,-5.96875,1.676563
442,3.3125,-9.125,1.125
443,2.171875,-7.4375,1.5125
444,1.859375,-6.3125,1.328125
445,2.09375,-7.25,1.409375
446,1.703125,-5.5625,1.94375
447,1.757812,-5.875,1.407813
448,2.78125,-8.4375,1.35
449,1.640625,-6.46875,1.265625
450,3.328125,-8.5,1.165625
451,2.875,-8.4375,0.828125
452,1.3125,-6.03125,1.171875
453,3.453125,-8.25,1.353125
454,2.1875,-6.65625,1.890625
455,2.921875,-8.75,1.359375
456,3.0,-9.0625,0.859375
457,1.945312,-6.28125,1.548438
458,1.5,-5.6875,1.859375
459,1.570312,-5.1875,1.670313
460,2.1875,-6.90625,1.403125
461,1.273438,-5.15625,1.132812
462,1.820312,-6.59375,1.351563
463,2.03125,-6.75,1.48125
464,3.5,-9.25,0.8875
465,2.625,-6.96875,1.278125
466,3.375,-8.75,1.15
467,1.671875,-6.125,1.646875
468,2.5625,-8.125,1.3
469,3.796875,-9.8125,1.028125
470,1.570312,-5.46875,1.670313
471,1.351562,-4.625,2.295313
472,1.945312,-5.96875,1.364063
473,1.65625,-5.5,1.825
474,3.890625,-10.25,0.721875
475,3.390625,-8.5,1.103125
476,1.765625,-6.59375,1.56875
477,2.625,-8.5625,1.2375
478,1.484375,-5.375,1.365625
479,2.546875,-7.125,1.11875
480,1.46875,-6.125,1.303125
481,1.9375,-6.53125,1.228125
482,3.515625,-9.0625,0.940625
483,3.984375,-9.875,0.946875
484,1.257812,-5.03125,1.732813
485,1.632812,-5.34375,1.545313
486,2.25,-7.03125,1.5125
487,2.421875,-7.21875,1.48125
488,2.28125,-7.09375,1.578125
489,1.71875,-6.21875,1.465625
490,2.484375,-7.28125,1.184375
491,1.882812,-5.8125,1.742188
492,1.445312,-4.625,2.376563
493,2.859375,-8.4375,1.35625
494,2.625,-7.34375,1.35
495,1.75,-6.0,1.4375
496,3.046875,-8.1875,1.328125
497,2.84375,-8.0625,0.971875
498,2.265625,-6.34375,1.71875
499,4.21875,-9.6875,0.86875
500,1.859375,-6.3125,1.275
501,2.4375,-6.46875,1.55
502,2.765625,-7.84375,1.290625
503,2.4375,-7.25,1.140625
504,1.34375,-4.28125,1.8125
505,2.625,-8.5,0.86875
506,2.0625,-7.875,0.840625
507,1.460938,-4.75,1.973437
508,1.765625,-5.53125,1.6125
509,1.695312,-5.84375,1.717188
510,2.0625,-6.71875,1.625
511,1.765625,-6.0,1.6375
512,2.8125,-8.375,0.88125
513,3.359375,-8.5625,1.275
514,3.234375,-8.75,1.084375
515,1.617188,-6.15625,1.726562
516,1.65625,-5.59375,1.875
517,3.9375,-9.5625,1.0125
518,3.046875,-7.96875,1.159375
519,1.671875,-5.625,1.475
520,1.835938,-5.90625,1.757812
521,3.0625,-7.90625,1.321875
522,2.28125,-7.5,1.375
523,1.945312,-7.0625,1.276563
524,3.3125,-9.0,0.81875
525,1.695312,-5.6875,1.714063
526,2.609375,-8.4375,0.903125
527,1.617188,-4.9375,2.039062
528,2.5625,-7.6875,1.275
529,1.8125,-5.78125,1.565625
530,1.195312,-4.15625,2.514063
531,2.546875,-7.375,1.334375
532,1.765625,-6.71875,0.965625
533,2.21875,-6.59375,1.609375
534,2.234375,-7.5,1.546875
535,3.109375,-8.0,1.390625
536,1.890625,-6.78125,1.23125
537,2.625,-7.6875,1.5
538,2.546875,-7.59375,1.053125
539,2.09375,-6.75,1.3875
540,2.421875,-7.125,1.625
541,1.789062,-5.75,1.770313
542,1.945312,-6.375,1.779688
543,2.0625,-6.09375,0.9625
544,2.046875,-6.53125,1.790625
545,3.640625,-9.3125,1.003125
546,1.375,-5.34375,1.43125
547,1.726562,-6.5625,1.314063
548,3.28125,-8.0625,1.3375
549,1.851562,-5.96875,1.451563
550,2.96875,-7.71875,1.084375
551,2.484375,-7.15625,1.09375
552,1.953125,-6.25,1.915625
553,2.78125,-8.0625,1.2
554,2.578125,-7.5625,1.459375
555,2.1875,-6.90625,1.36875
556,3.671875,-9.0,0.815625
557,3.21875,-8.9375,1.1
558,2.734375,-8.0625,0.878125
559,2.671875,-8.0,1.446875
560,1.476562,-5.6875,1.339063
561,1.328125,-4.84375,1.559375
562,2.53125,-7.3125,1.553125
563,1.75,-5.875,2.2875
564,1.8125,-5.59375,2.146875
565,1.773438,-5.59375,1.882812
566,4.4375,-10.3125,0.8125
567,1.6875,-5.03125,1.934375
568,1.132812,-4.09375,2.404688
569,2.65625,-8.0,1.328125
570,1.820312,-5.78125,1.410938
571,1.960938,-5.875,2.232812
572,2.265625,-7.4375,1.0625
573,3.03125,-8.25,1.21875
574,1.757812,-5.25,2.004688
575,3.734375,-8.9375,1.215625
576,2.796875,-7.75,1.23125
577,1.242188,-5.59375,0.765624
578,3.0625,-8.5625,0.96875
579,1.984375,-6.125,1.8625
580,1.953125,-5.6875,1.915625
581,1.710938,-6.375,1.020312
582,1.65625,-5.65625,1.359375
583,1.867188,-6.34375,1.673437
584,1.859375,-6.53125,1.64375
585,2.03125,-6.875,1.359375
586,3.28125,-8.5,1.078125
587,2.109375,-7.0625,1.403125
588,2.015625,-6.5,1.85
589,2.84375,-7.34375,1.246875
590,2.1875,-6.375,1.60625
591,2.65625,-7.71875,1.540625
592,1.53125,-5.34375,1.192187
593,1.726562,-5.53125,2.239063
594,1.445312,-5.0625,1.762501
595,2.328125,-7.34375,1.325
596,3.453125,-8.6875,1.021875
597,2.09375,-7.03125,1.30625
598,2.734375,-7.78125,1.403125
599,1.421875,-4.8125,2.31875
600,3.09375,-8.3125,0.940625
601,1.914062,-5.75,1.626563
602,1.984375,-6.4375,1.65
603,1.929688,-6.5625,1.495312
604,2.03125,-6.65625,1.55
605,3.078125,-8.4375,0.85625
606,2.53125,-8.1875,1.771875
607,1.492188,-4.65625,1.498437
608,3.875,-9.5625,0.91875
609,3.328125,-8.25,1.0625
610,2.3125,-7.0625,0.80625
611,1.96875,-6.21875,1.00625
612,2.625,-8.125,1.040625
613,1.851562,-6.21875,1.573438
614,2.09375,-6.40625,1.790625
615,1.445312,-5.25,1.501563
616,1.890625,-6.0,1.49375
617,1.65625,-5.71875,1.534375
618,1.945312,-5.75,1.742188
619,4.8125,-10.125,0.925
620,2.234375,-7.0625,1.6
621,1.773438,-5.65625,1.782812
622,2.15625,-6.875,1.79375
623,3.515625,-8.875,1.078125
624,2.3125,-7.1875,1.209375
625,1.929688,-6.6875,1.826562
626,1.445312,-4.78125,1.564063
627,1.984375,-6.84375,1.625
628,2.859375,-7.71875,1.271875
629,3.359375,-8.4375,1.25625
630,2.734375,-7.96875,1.434375
631,3.390625,-8.25,1.140625
632,1.992188,-6.46875,1.320312
633,1.953125,-7.0625,1.2625
634,3.09375,-9.625,1.14375
635,3.859375,-9.4375,1.609375
636,1.617188,-6.09375,1.376562
637,2.53125,-8.125,1.425
638,2.1875,-7.375,1.39375
639,1.710938,-5.5,1.807812
640,1.648438,-5.40625,1.370312
641,1.882812,-6.0625,1.729688
642,2.296875,-6.90625,1.4
643,1.617188,-6.03125,1.660937
644,1.898438,-5.875,1.785937
645,3.3125,-9.625,1.009375
646,2.0,-6.84375,1.634375
647,2.234375,-6.71875,1.390625
648,2.359375,-7.84375,1.653125
649,2.3125,-7.53125,1.090625
650,1.59375,-5.65625,1.935938
651,1.984375,-7.0625,1.371875
652,2.453125,-7.59375,1.40625
653,1.46875,-5.5,1.4375
654,1.6875,-5.1875,1.790625
655,1.8125,-6.09375,1.7875
656,1.734375,-6.59375,0.8125
657,2.921875,-7.96875,1.51875
658,2.3125,-6.8125,1.584375
659,2.46875,-6.84375,1.73125
660,2.078125,-6.875,1.6875
661,2.0,-6.59375,1.459375
662,2.71875,-8.0625,0.89375
663,1.632812,-5.5,1.607813
664,2.328125,-7.875,1.634375
665,2.84375,-7.4375,1.31875
666,4.09375,-10.375,0.8625
667,2.5,-7.5,1.5375
668,3.8125,-9.6875,1.09375
669,2.296875,-7.84375,1.590625
670,2.984375,-8.5,1.571875
671,2.90625,-8.25,0.734375
672,1.734375,-6.34375,1.065625
673,2.234375,-6.625,1.465625
674,1.75,-5.96875,1.7875
675,1.609375,-5.59375,1.38125
676,1.789062,-5.59375,1.701563
677,1.539062,-5.4375,1.773438
678,2.34375,-7.21875,1.484375
679,1.804688,-5.5625,1.964062
680,3.515625,-8.875,1.05
681,3.203125,-8.5,0.934375
682,2.109375,-6.9375,1.459375
683,2.796875,-8.0625,0.775
684,2.734375,-8.5625,1.040625
685,3.828125,-9.5625,1.228125
686,2.0625,-6.8125,1.640625
687,2.546875,-7.6875,1.609375
688,2.40625,-7.90625,1.25625
689,2.28125,-6.75,1.2
690,2.203125,-6.625,1.4375
691,1.898438,-6.25,1.782812
692,3.0625,-8.0625,1.10625
693,2.6875,-7.8125,1.465625
694,2.171875,-6.9375,1.265625
695,4.21875,-9.25,1.03125
696,2.421875,-8.125,1.36875
697,2.515625,-8.0625,1.2875
698,3.59375,-9.1875,0.7875
699,2.984375,-8.5625,1.0625
700,1.835938,-6.375,1.795312
701,1.804688,-6.21875,1.551562
702,1.570312,-6.09375,1.582813
703,1.4375,-6.3125,1.159375
704,1.382812,-4.9375,2.160938
705,1.9375,-5.90625,1.996875
706,1.367188,-4.9375,1.876562
707,2.90625,-7.71875,0.971875
708,3.5,-9.0625,1.16875
709,2.0,-6.6875,1.0125
710,1.71875,-6.125,1.64375
711,1.804688,-5.90625,1.607812
712,2.71875,-7.65625,1.346875
713,2.453125,-7.1875,1.253125
714,2.40625,-7.4375,1.275
715,1.429688,-5.1875,1.164062
716,2.125,-6.28125,1.55
717,1.734375,-6.09375,1.55625
718,1.445312,-4.78125,1.692188
719,2.4375,-6.78125,1.41875
720,1.351562,-4.71875,1.976563
721,1.039062,-4.46875,1.010938
722,3.109375,-8.125,1.159375
723,3.296875,-8.8125,1.009375
724,2.171875,-7.9375,1.384375
725,2.421875,-6.625,1.509375
726,1.78125,-6.25,0.91875
727,2.390625,-7.84375,1.6625
728,2.71875,-7.84375,1.2625
729,1.476562,-5.125,1.560938
730,1.429688,-5.25,1.726562
731,2.5,-7.78125,0.95
732,1.5,-5.4375,1.55
733,2.15625,-6.46875,1.5
734,1.25,-4.5625,1.665625
735,1.648438,-5.46875,1.504687
736,1.734375,-6.125,1.63125
737,2.796875,-7.96875,1.328125
738,1.984375,-6.78125,1.215625
739,1.679688,-6.21875,1.662499
740,2.109375,-6.40625,1.115625
741,2.3125,-6.71875,1.315625
742,2.0,-7.34375,0.571875
743,3.078125,-8.0625,1.121875
744,3.0625,-8.25,1.084375
745,1.789062,-6.0,1.510938
746,1.28125,-5.40625,1.696875
747,2.28125,-7.125,1.365625
748,1.71875,-5.71875,1.959375
749,1.335938,-4.3125,2.167187
750,2.0625,-5.6875,1.934375
751,2.65625,-7.09375,1.353125
752,1.921875,-5.9375,2.178125
753,1.664062,-5.78125,1.782813
754,1.4375,-4.6875,2.68125
755,1.648438,-6.46875,1.001562
756,2.125,-6.4375,1.465625
757,1.453125,-5.21875,1.5875
758,2.59375,-7.4375,1.35625
759,1.820312,-5.34375,1.832813
760,1.664062,-5.625,2.117188
761,3.515625,-9.375,0.871875
762,1.84375,-6.0,1.715625
763,1.390625,-5.46875,1.603125
764,3.90625,-9.0,0.975
765,2.953125,-7.65625,1.346875
766,1.703125,-6.375,1.15625
767,2.5,-8.0625,1.21875
768,2.140625,-7.0625,1.634375
769,1.609375,-5.5,1.675
770,2.75,-7.25,1.303125
771,2.171875,-6.90625,1.8
772,1.351562,-4.40625,2.148438
773,3.546875,-9.5,0.671875
774,2.609375,-7.78125,0.625
775,1.296875,-4.96875,2.290625
776,2.125,-6.4375,1.590625
777,2.1875,-7.125,1.571875
778,2.671875,-8.125,1.1375
779,2.234375,-6.625,1.346875
780,3.25,-8.75,1.09375
781,2.375,-7.75,1.45625
782,1.96875,-5.90625,1.940625
783,1.742188,-5.4375,1.717187
784,1.71875,-5.96875,1.496875
785,2.515625,-7.0,1.49375
786,2.03125,-6.5,1.709375
787,1.554688,-5.15625,1.745312
788,2.171875,-6.875,1.625
789,2.359375,-7.5,0.86875
790,2.75,-7.9375,1.196875
791,2.421875,-6.65625,1.2
792,2.109375,-7.0,2.021875
793,0.835938,-3.953125,0.682031
794,1.898438,-5.75,1.729687
795,4.0625,-9.125,0.93125
796,1.625,-4.96875,2.15625
