sample_idx,mia_loss,mia_min_k,mia_neighborhood
98,4.0625,-11.0625,1.66875
99,4.40625,-12.375,1.98125
100,1.382812,-5.8125,4.054688
101,4.15625,-10.75,1.95625
102,0.816406,-3.875,3.655469
103,1.367188,-5.59375,3.985937
104,2.703125,-10.625,1.996875
105,1.304688,-5.5,3.851562
106,2.90625,-10.625,2.75
107,3.671875,-10.5,2.559375
108,3.03125,-9.8125,2.25
109,5.625,-11.9375,1.54375
110,1.421875,-6.5625,4.271875
111,2.609375,-10.125,3.253125
112,1.632812,-6.15625,3.467188
113,4.875,-12.25,1.68125
114,5.25,-12.75,1.0625
115,1.882812,-7.84375,3.523438
116,3.515625,-11.375,2.578125
117,4.625,-11.0,1.375
118,1.507812,-6.40625,3.789063
119,5.90625,-12.625,1.0375
120,7.03125,-12.5,0.06875
121,4.15625,-10.6875,2.43125
122,3.375,-10.25,1.61875
123,3.125,-10.0625,1.478125
124,1.6875,-7.5,3.078125
125,2.359375,-8.875,2.609375
126,2.328125,-8.125,3.271875
127,2.0,-7.5625,2.56875
128,0.902344,-4.09375,3.972656
129,1.765625,-7.375,2.8
130,4.28125,-11.9375,1.075
131,2.4375,-8.5625,2.89375
132,3.78125,-11.0,1.7875
133,2.96875,-10.625,2.13125
134,7.0625,-14.375,1.05
135,3.515625,-11.125,0.85
136,1.304688,-5.59375,4.014062
137,5.34375,-11.5625,1.6
138,3.09375,-10.3125,3.06875
139,4.625,-11.75,0.98125
140,4.40625,-11.25,1.375
141,7.03125,-14.0625,0.225
142,6.34375,-13.1875,1.64375
143,2.578125,-10.3125,2.21875
144,1.21875,-5.59375,3.496875
145,5.3125,-13.25,1.05
146,2.328125,-9.375,3.6125
147,4.71875,-11.6875,1.61875
148,6.0,-12.625,1.425
149,5.21875,-12.4375,0.86875
150,5.34375,-11.875,1.21875
151,0.992188,-4.125,4.004687
152,4.96875,-12.625,1.325
153,2.4375,-8.625,2.90625
154,3.8125,-11.375,1.58125
155,1.125,-5.21875,4.0
156,1.46875,-6.46875,3.0375
157,2.984375,-10.4375,1.209375
158,3.546875,-11.5625,2.384375
159,1.078125,-4.8125,3.684375
160,3.40625,-11.0,0.728125
161,3.828125,-12.0,1.171875
162,3.453125,-11.0625,1.278125
163,5.375,-11.25,0.975
164,4.4375,-11.3125,1.84375
165,4.9375,-13.0,1.6625
166,3.34375,-10.0625,2.30625
167,3.015625,-10.5625,2.31875
168,4.53125,-11.5625,1.025
169,1.320312,-5.71875,4.779688
170,1.335938,-5.65625,3.732812
171,3.28125,-10.3125,2.18125
172,3.40625,-11.0625,1.8
173,3.828125,-10.5625,2.065625
174,2.5,-9.5625,2.81875
175,3.640625,-10.5,1.340625
176,2.140625,-9.25,3.246875
177,5.0,-12.875,1.375
178,4.25,-12.125,1.71875
179,4.34375,-11.6875,1.8375
180,5.75,-12.3125,1.14375
181,5.71875,-13.6875,1.25
182,4.59375,-12.125,1.6625
183,5.0,-12.125,0.98125
184,5.03125,-11.875,1.2625
185,2.765625,-9.875,1.859375
186,1.890625,-7.59375,3.303125
187,1.570312,-6.625,3.276563
188,2.75,-10.0625,3.18125
189,2.578125,-9.375,3.021875
190,2.1875,-8.625,2.69375
191,3.21875,-10.3125,2.3875
192,1.773438,-6.84375,3.492187
193,1.648438,-6.59375,3.117187
194,6.125,-13.5625,0.89375
195,1.226562,-5.34375,3.120313
196,3.90625,-11.375,2.39375
197,2.703125,-9.9375,1.775
198,5.6875,-12.625,1.55
199,4.375,-10.875,1.84375
200,3.078125,-10.1875,1.39375
201,2.015625,-8.0625,3.2375
202,1.929688,-7.9375,3.498437
203,0.914062,-4.1875,3.682813
204,3.375,-10.625,2.2375
205,0.808594,-3.84375,4.641406
206,4.0,-10.9375,2.0
207,1.59375,-6.84375,3.60625
208,1.953125,-8.0625,3.178125
209,1.273438,-5.65625,3.998437
210,3.203125,-9.6875,3.078125
211,5.9375,-14.125,1.0375
212,1.523438,-6.75,2.714062
213,4.21875,-11.375,1.73125
214,2.71875,-9.625,2.203125
215,1.726562,-6.53125,3.739063
216,4.71875,-12.0625,1.69375
217,2.5625,-9.375,1.153125
218,4.5,-15.4375,1.3
219,4.15625,-11.5625,1.75
220,5.4375,-12.25,1.54375
221,1.460938,-6.5625,3.657812
222,6.0625,-13.6875,1.34375
223,0.605469,-2.96875,3.638281
224,1.765625,-7.03125,2.778125
225,3.015625,-10.625,2.365625
226,2.21875,-9.125,3.228125
227,5.03125,-12.3125,1.6625
228,5.96875,-12.5,0.95625
229,2.46875,-9.75,3.2875
230,5.84375,-11.875,1.41875
231,3.234375,-10.6875,2.559375
232,2.828125,-9.5625,1.328125
233,5.1875,-12.3125,1.11875
234,5.125,-12.25,0.81875
235,4.375,-11.625,1.88125
236,1.335938,-5.75,3.660937
237,3.546875,-10.5625,2.371875
238,4.46875,-11.1875,1.4875
239,2.5625,-9.625,2.36875
240,2.078125,-8.0625,2.865625
241,4.78125,-11.75,2.14375
242,5.34375,-11.625,1.59375
243,3.859375,-11.375,1.228125
244,1.804688,-6.96875,3.632812
245,4.9375,-12.625,1.53125
246,1.34375,-5.8125,4.0
247,4.75,-11.75,0.8875
248,2.09375,-8.4375,2.4875
249,4.0,-10.9375,0.9125
250,4.8125,-12.3125,1.53125
251,3.03125,-9.25,2.9125
252,4.53125,-11.5625,0.9875
253,5.03125,-12.375,1.4125
254,3.8125,-10.6875,1.15625
255,4.1875,-11.625,1.45625
256,3.875,-11.125,1.31875
257,5.46875,-12.375,1.1125
258,4.9375,-13.125,0.975
259,4.53125,-11.4375,1.20625
260,1.507812,-6.40625,3.645313
261,3.34375,-9.9375,1.2625
262,4.65625,-12.1875,1.83125
263,1.1875,-5.03125,4.259375
264,1.320312,-6.25,4.345313
265,4.96875,-11.875,1.4
266,5.96875,-13.4375,0.9625
267,3.453125,-11.0,0.725
268,5.21875,-12.125,1.6875
269,3.796875,-11.125,1.440625
270,4.8125,-11.8125,1.48125
271,1.40625,-5.34375,3.578125
272,1.75,-7.3125,2.753125
273,4.03125,-10.9375,1.5625
274,5.9375,-13.125,1.30625
275,1.164062,-5.0625,3.467188
276,2.296875,-9.375,3.434375
277,3.046875,-9.8125,1.596875
278,1.921875,-7.4375,2.984375
279,1.601562,-6.6875,3.751563
280,4.03125,-11.75,1.31875
281,1.851562,-6.75,3.801563
282,3.125,-11.125,2.284375
283,1.585938,-6.84375,3.695312
284,2.46875,-9.4375,3.45625
285,1.46875,-6.4375,3.775
286,1.03125,-5.09375,3.126562
287,4.46875,-12.25,1.43125
288,4.09375,-10.8125,1.825
289,3.015625,-10.9375,2.690625
290,5.3125,-12.3125,0.9875
291,3.390625,-9.9375,1.296875
292,4.6875,-11.75,1.50625
293,1.898438,-8.5625,3.764062
294,3.8125,-12.25,1.275
295,5.59375,-14.125,0.6125
296,3.734375,-11.5,1.340625
297,1.414062,-5.9375,3.226563
298,1.929688,-7.3125,2.732812
299,4.65625,-10.8125,1.93125
300,4.71875,-11.5625,1.775
301,5.21875,-12.25,1.475
302,3.0625,-10.75,3.10625
303,4.34375,-11.8125,1.5
304,4.40625,-11.5625,1.64375
305,4.0,-11.25,1.3125
306,4.84375,-12.125,1.375
307,1.015625,-4.78125,4.053125
308,4.28125,-12.0625,1.5125
309,1.429688,-6.3125,3.757812
310,3.953125,-10.8125,2.690625
311,2.828125,-10.1875,1.678125
312,4.6875,-12.3125,1.71875
313,2.890625,-9.5,2.121875
314,2.671875,-10.875,0.83125
315,1.5625,-6.4375,3.19375
316,2.296875,-8.0625,3.771875
317,1.210938,-5.46875,4.310937
318,4.09375,-11.375,1.65625
319,1.742188,-6.8125,3.732812
320,3.171875,-10.75,2.871875
321,5.34375,-12.0,1.55
322,0.96875,-4.21875,4.05625
323,2.328125,-8.875,2.721875
324,6.40625,-13.1875,1.21875
325,5.46875,-11.75,1.8375
326,4.125,-11.0,1.33125
327,2.40625,-8.8125,2.65625
328,4.8125,-11.6875,1.69375
329,2.921875,-10.0625,2.740625
330,1.523438,-6.5,4.501562
331,4.875,-11.9375,1.5125
332,1.976562,-7.59375,3.223438
333,2.734375,-10.375,2.690625
334,1.195312,-5.40625,3.767188
335,3.40625,-9.625,2.0125
336,5.46875,-11.875,1.98125
337,1.726562,-7.03125,3.423438
338,3.59375,-10.25,2.0375
339,4.59375,-11.9375,2.28125
340,4.4375,-11.9375,2.19375
341,4.4375,-11.375,1.70625
342,2.703125,-10.0,3.128125
343,4.6875,-12.9375,1.2
344,4.0,-11.8125,1.6875
345,4.3125,-11.875,1.53125
346,0.699219,-3.140625,3.553906
347,2.671875,-10.1875,2.521875
348,5.78125,-12.125,1.41875
349,1.507812,-6.34375,3.754688
350,2.703125,-8.5,3.078125
351,5.15625,-13.375,1.69375
352,2.078125,-7.8125,3.571875
353,2.46875,-9.0625,3.20625
354,2.46875,-9.5625,2.04375
355,4.78125,-11.8125,1.19375
356,2.515625,-9.0625,2.915625
357,3.484375,-10.875,1.865625
358,2.890625,-10.375,2.553125
359,3.953125,-10.75,2.615625
360,2.15625,-8.625,3.29375
361,5.46875,-12.875,1.175
362,3.03125,-10.8125,0.79375
363,5.125,-12.4375,1.16875
364,2.40625,-9.0,2.4125
365,2.78125,-10.375,0.9875
366,2.6875,-10.375,2.91875
367,3.03125,-9.5625,2.84375
368,4.6875,-11.625,1.9375
369,1.664062,-7.21875,3.285938
370,6.6875,-13.375,1.175
371,1.203125,-5.375,4.3875
372,1.929688,-7.5625,3.507812
373,4.71875,-12.875,1.23125
374,1.273438,-5.59375,4.782812
375,3.234375,-10.0,1.946875
376,4.84375,-11.875,1.7
377,5.5,-12.0625,1.78125
378,3.640625,-10.0,1.753125
379,5.59375,-13.0,1.11875
380,3.984375,-11.875,2.259375
381,2.828125,-9.5,3.121875
382,5.6875,-12.1875,1.60625
383,2.71875,-9.6875,3.16875
384,2.203125,-9.125,2.684375
385,3.203125,-9.5625,1.5375
386,4.71875,-12.1875,1.6875
387,6.78125,-13.5,1.33125
388,5.875,-12.0,1.30625
389,4.75,-12.9375,1.45625
390,1.21875,-5.21875,3.375
391,0.660156,-3.171875,4.214844
392,2.9375,-9.9375,2.65625
393,3.375,-10.375,2.6875
394,3.25,-10.125,2.4125
395,1.445312,-6.09375,3.970313
396,3.015625,-10.625,2.496875
397,5.25,-11.5,1.8375
398,3.859375,-11.375,1.759375
399,2.859375,-10.3125,2.29375
400,1.882812,-7.875,3.710938
401,2.3125,-9.0625,2.584375
402,3.703125,-11.75,1.003125
403,1.382812,-5.90625,3.542188
404,1.601562,-6.6875,2.901563
405,1.921875,-8.0625,3.690625
406,4.4375,-11.6875,1.68125
407,5.6875,-13.125,2.00625
408,1.617188,-6.90625,3.832812
409,4.875,-11.875,1.725
410,1.140625,-4.9375,3.890625
411,2.546875,-9.4375,2.728125
412,5.84375,-13.8125,0.7125
413,4.40625,-11.875,1.3875
414,1.398438,-6.0625,3.726562
415,4.5625,-12.125,0.65
416,2.140625,-9.0,2.75
417,2.09375,-7.375,3.528125
418,6.125,-14.4375,0.825
419,2.71875,-9.125,2.0625
420,5.96875,-11.9375,1.08125
421,4.8125,-12.6875,1.825
422,3.0,-10.25,2.0125
423,5.15625,-12.5625,1.6
424,4.09375,-11.875,1.875
425,2.640625,-9.875,3.015625
426,3.140625,-11.125,2.284375
427,2.421875,-8.75,2.671875
428,2.078125,-8.5625,2.603125
429,5.21875,-11.9375,1.4375
430,1.820312,-7.9375,2.804688
431,6.1875,-13.625,1.4625
432,0.816406,-3.6875,3.692969
433,4.875,-11.25,1.3875
434,1.554688,-6.6875,3.085937
435,4.6875,-11.0,1.54375
436,2.21875,-8.875,3.175
437,4.75,-12.0,0.5875
438,3.984375,-11.375,1.628125
439,2.953125,-9.4375,2.00625
440,2.328125,-9.1875,2.190625
441,2.25,-8.8125,2.6625
442,5.625,-12.3125,1.48125
443,2.8125,-9.75,2.61875
444,4.28125,-10.875,1.70625
445,2.484375,-9.6875,2.609375
446,1.226562,-5.40625,4.104688
447,2.5625,-9.5625,2.290625
448,4.8125,-12.5625,1.63125
449,3.203125,-10.9375,1.609375
450,6.0625,-13.25,0.96875
451,5.0625,-12.5625,0.73125
452,2.90625,-11.75,1.571875
453,6.125,-12.6875,1.5875
454,2.640625,-9.875,3.421875
455,5.09375,-12.4375,1.5625
456,4.84375,-11.5,1.1
457,2.4375,-8.9375,2.49375
458,1.804688,-7.09375,3.154687
459,0.894531,-3.96875,3.630469
460,3.890625,-11.0625,1.684375
461,1.726562,-6.90625,1.960938
462,3.53125,-10.75,1.51875
463,2.90625,-10.5625,2.26875
464,5.78125,-13.1875,0.95625
465,4.3125,-10.6875,2.08125
466,5.4375,-12.125,1.475
467,3.578125,-10.125,1.978125
468,3.40625,-10.75,2.29375
469,6.15625,-13.375,1.0875
470,1.953125,-8.125,2.978125
471,1.015625,-4.75,4.31875
472,2.140625,-7.8125,2.703125
473,1.351562,-6.0625,3.235938
474,6.28125,-13.625,0.675
475,5.75,-12.1875,1.1375
476,2.1875,-9.125,2.8
477,4.90625,-12.8125,1.45
478,1.695312,-7.375,2.435938
479,4.09375,-11.25,1.3125
480,2.78125,-9.875,1.7875
481,3.484375,-10.3125,1.496875
482,5.0625,-12.4375,1.53125
483,6.78125,-13.4375,0.925
484,3.0,-10.1875,2.20625
485,2.140625,-7.8125,2.615625
486,3.0,-10.625,2.61875
487,4.78125,-12.125,1.54375
488,3.390625,-11.375,2.403125
489,2.375,-8.9375,2.5375
490,2.96875,-10.0,2.1125
491,1.890625,-7.59375,3.590625
492,0.734375,-3.265625,4.65625
493,5.59375,-14.125,1.46875
494,4.6875,-11.875,1.5625
495,3.796875,-10.4375,1.559375
496,5.53125,-11.9375,1.425
497,5.09375,-12.5625,0.9625
498,2.921875,-9.5625,3.159375
499,6.75,-13.9375,0.9
500,2.796875,-10.1875,1.99375
501,2.09375,-7.125,3.225
502,3.78125,-10.875,2.15
503,4.375,-10.8125,1.45
504,1.210938,-5.21875,3.542187
505,4.78125,-12.9375,0.84375
506,3.671875,-11.75,1.015625
507,0.84375,-3.734375,3.903125
508,1.9375,-7.875,2.746875
509,1.84375,-8.0,3.159375
510,2.125,-8.75,3.271875
511,2.296875,-9.25,2.896875
512,5.0625,-12.5625,0.95625
513,5.375,-11.5625,1.90625
514,5.75,-13.3125,1.225
515,3.484375,-11.0625,2.278125
516,2.015625,-7.40625,3.040625
517,5.59375,-12.875,1.225
518,5.1875,-12.6875,1.66875
519,1.796875,-7.71875,2.75625
520,2.421875,-8.9375,2.984375
521,4.625,-11.375,1.93125
522,3.546875,-12.375,2.190625
523,3.515625,-10.8125,1.721875
524,4.8125,-13.25,1.125
525,1.789062,-7.28125,3.298438
526,4.6875,-12.8125,0.9625
527,1.117188,-4.71875,3.945312
528,4.09375,-11.25,1.75625
529,2.15625,-8.4375,2.8625
530,0.800781,-3.546875,4.555469
531,4.125,-10.75,1.5625
532,3.265625,-10.5625,1.246875
533,3.96875,-10.5,1.99375
534,4.3125,-11.5625,1.8
535,5.5,-12.5,1.5625
536,3.78125,-11.1875,1.475
537,4.59375,-12.375,1.70625
538,4.25,-11.5625,1.41875
539,1.984375,-8.125,3.046875
540,4.71875,-11.9375,1.73125
541,1.789062,-7.34375,3.254688
542,2.140625,-8.4375,3.209375
543,3.828125,-10.375,1.234375
544,2.6875,-9.625,2.64375
545,5.90625,-13.25,1.10625
546,2.78125,-9.375,2.00625
547,3.109375,-10.375,1.59375
548,4.65625,-11.5,2.3
549,2.375,-8.6875,2.7375
550,5.1875,-11.5,1.35
551,3.90625,-10.9375,1.48125
552,2.65625,-9.6875,3.15
553,5.1875,-13.1875,1.45
554,2.75,-9.125,3.075
555,3.203125,-11.0625,2.203125
556,6.125,-12.9375,0.725
557,5.40625,-12.6875,1.45
558,5.40625,-12.3125,0.8125
559,4.71875,-11.5,1.96875
560,2.71875,-9.875,1.76875
561,1.859375,-7.59375,2.50625
562,3.5625,-11.125,2.7375
563,1.765625,-6.78125,4.371875
564,1.453125,-6.15625,4.034375
565,1.859375,-7.3125,3.390625
566,7.28125,-14.125,0.75625
567,1.257812,-5.25,3.526563
568,0.785156,-3.53125,4.264844
569,4.3125,-12.0625,1.775
570,2.015625,-7.5,2.928125
571,2.21875,-8.375,3.55625
572,3.875,-10.5,1.425
573,5.0,-12.3125,1.74375
574,1.460938,-5.9375,4.064062
575,6.1875,-13.1875,1.49375
576,5.09375,-11.4375,1.48125
577,2.515625,-9.875,1.00625
578,4.6875,-11.9375,1.175
579,2.25,-8.4375,3.078125
580,1.992188,-7.28125,3.701562
581,2.8125,-9.9375,1.60625
582,1.234375,-5.25,2.59375
583,2.34375,-9.25,2.88125
584,2.53125,-9.0,2.540625
585,2.625,-9.875,2.209375
586,5.78125,-12.75,1.19375
587,4.78125,-12.0625,1.16875
588,2.109375,-8.5625,3.853125
589,4.78125,-11.0625,1.36875
590,3.828125,-10.3125,2.253125
591,3.296875,-10.8125,2.984375
592,2.15625,-7.25,1.971875
593,1.71875,-6.90625,3.71875
594,1.507812,-6.25,3.204688
595,2.203125,-7.3125,2.971875
596,5.53125,-12.5,1.3875
597,3.5,-11.8125,1.95
598,4.625,-11.125,1.875
599,1.28125,-5.8125,4.28125
600,5.53125,-13.4375,0.99375
601,1.53125,-6.21875,3.303125
602,1.976562,-7.75,3.617188
603,2.75,-10.25,2.440625
604,3.640625,-11.0,2.246875
605,5.375,-12.4375,0.80625
606,3.203125,-12.375,3.253125
607,1.453125,-6.3125,2.95
608,6.34375,-13.875,1.08125
609,5.5,-11.8125,1.48125
610,4.5625,-12.25,0.8375
611,3.734375,-10.5,1.146875
612,4.5,-12.25,1.2375
613,3.640625,-10.9375,2.259375
614,2.65625,-9.625,3.1375
615,3.03125,-9.6875,2.05625
616,2.765625,-9.625,2.303125
617,3.4375,-9.9375,2.0375
618,1.742188,-6.8125,3.242187
619,7.5625,-14.625,0.9875
620,3.0,-10.4375,2.61875
621,1.5,-6.90625,3.5
622,2.5,-9.3125,3.228125
623,6.34375,-13.375,1.03125
624,4.09375,-10.875,1.49375
625,2.5,-9.1875,2.86875
626,3.09375,-9.3125,1.9875
627,2.515625,-10.375,2.846875
628,2.875,-8.6875,3.625
629,5.8125,-12.9375,1.14375
630,3.265625,-11.0,2.684375
631,5.46875,-12.375,1.33125
632,3.609375,-10.25,1.709375
633,3.984375,-11.9375,1.415625
634,5.1875,-13.6875,1.29375
635,5.90625,-12.0625,1.6
636,1.953125,-8.625,2.59375
637,3.484375,-11.9375,2.653125
638,3.984375,-11.4375,1.834375
639,1.5,-6.78125,3.8125
640,1.945312,-7.90625,2.445313
641,2.390625,-8.8125,2.828125
642,4.53125,-12.1875,1.73125
643,3.34375,-10.4375,2.08125
644,1.953125,-7.15625,3.496875
645,5.625,-13.75,1.05
646,2.21875,-8.5625,3.05625
647,3.4375,-10.8125,2.3
648,2.984375,-11.125,2.903125
649,3.453125,-10.625,1.553125
650,0.621094,-3.109375,4.219531
651,3.984375,-11.125,1.890625
652,4.46875,-11.3125,1.75
653,2.140625,-8.75,2.41875
654,1.421875,-6.25,3.471875
655,1.8125,-7.8125,3.390625
656,3.390625,-10.9375,1.040625
657,2.90625,-10.0,3.01875
658,3.140625,-9.875,2.365625
659,2.9375,-9.1875,3.36875
660,2.546875,-10.1875,3.265625
661,2.984375,-10.6875,2.428125
662,5.1875,-12.375,0.61875
663,1.726562,-7.0625,3.129688
664,4.15625,-11.5625,2.16875
665,4.8125,-11.6875,1.89375
666,6.46875,-13.3125,0.85625
667,3.09375,-10.375,3.14375
668,6.3125,-13.3125,1.23125
669,3.046875,-11.4375,2.621875
670,3.6875,-11.5625,2.5375
671,5.15625,-12.9375,1.00625
672,3.484375,-11.5625,1.215625
673,3.59375,-10.125,2.06875
674,2.0,-8.125,3.14375
675,2.203125,-8.0,2.340625
676,1.546875,-6.40625,3.45
677,1.945312,-8.4375,2.882813
678,2.9375,-10.0,2.990625
679,1.453125,-6.25,3.825
680,5.8125,-12.9375,1.025
681,5.40625,-12.875,1.025
682,2.6875,-9.75,2.6125
683,4.53125,-11.625,0.95
684,4.5,-12.4375,1.40625
685,5.96875,-13.3125,1.45625
686,2.421875,-9.3125,2.921875
687,3.21875,-11.5,3.0125
688,5.0625,-13.5,1.175
689,4.21875,-11.1875,1.38125
690,2.46875,-8.4375,2.95
691,2.09375,-8.3125,3.221875
692,4.875,-11.625,1.26875
693,3.53125,-10.75,3.05625
694,3.890625,-11.0625,1.609375
695,6.9375,-13.4375,1.1375
696,4.71875,-12.875,1.575
697,3.734375,-11.0,2.015625
698,6.0625,-12.75,0.99375
699,4.6875,-12.0625,1.7
700,2.515625,-9.5625,2.878125
701,2.34375,-8.875,2.48125
702,3.03125,-9.875,2.3375
703,3.09375,-11.75,1.296875
704,1.492188,-6.90625,3.879687
705,1.398438,-5.90625,4.132812
706,1.570312,-6.25,3.242188
707,5.25,-11.875,1.21875
708,5.65625,-12.3125,1.19375
709,3.9375,-10.75,1.14375
710,2.28125,-8.75,2.70625
711,3.328125,-10.0,2.328125
712,5.1875,-12.125,1.3125
713,4.875,-11.4375,1.1125
714,4.4375,-12.0625,1.56875
715,2.1875,-8.8125,1.965625
716,2.140625,-7.65625,3.453125
717,1.6875,-7.21875,2.9625
718,1.53125,-6.84375,2.89375
719,4.125,-10.6875,1.84375
720,1.210938,-5.1875,3.779687
721,2.1875,-8.3125,1.4125
722,4.96875,-11.6875,1.4625
723,5.53125,-12.3125,1.26875
724,3.546875,-11.3125,1.746875
725,4.09375,-10.25,2.775
726,3.59375,-10.4375,1.03125
727,3.875,-12.0,2.33125
728,4.5625,-12.0,1.59375
729,1.695312,-7.28125,2.789063
730,2.84375,-9.5625,2.6125
731,4.5625,-11.5625,1.11875
732,1.773438,-7.28125,2.826562
733,3.09375,-9.5,2.8375
734,1.523438,-6.71875,2.942187
735,2.296875,-8.25,2.240625
736,2.234375,-8.8125,2.671875
737,4.96875,-12.125,1.7375
738,3.328125,-10.375,1.559375
739,1.0625,-5.1875,3.492187
740,3.65625,-10.75,1.53125
741,4.28125,-11.0,1.70625
742,3.46875,-11.125,0.771875
743,5.375,-12.625,1.23125
744,4.96875,-12.5,1.45625
745,2.203125,-8.375,2.490625
746,2.6875,-9.875,2.20625
747,4.1875,-11.625,1.66875
748,1.726562,-6.90625,3.773438
749,0.960938,-4.3125,4.057812
750,2.125,-7.46875,3.65625
751,3.65625,-10.5,2.31875
752,2.0625,-8.1875,3.675
753,2.171875,-8.3125,3.140625
754,1.054688,-4.875,4.851562
755,3.1875,-10.8125,1.09375
756,2.171875,-8.125,3.121875
757,1.734375,-7.5625,2.990625
758,4.65625,-11.875,1.39375
759,1.546875,-6.59375,3.515625
760,1.90625,-8.5625,3.98125
761,5.65625,-13.125,1.11875
762,2.578125,-10.25,3.071875
763,1.765625,-7.71875,2.734375
764,6.34375,-13.0625,1.0625
765,5.375,-12.125,1.25625
766,3.84375,-11.125,1.225
767,4.125,-11.5,1.425
768,3.53125,-10.5,2.175
769,1.617188,-6.75,3.357812
770,5.28125,-11.9375,1.55625
771,2.203125,-9.125,3.30625
772,1.007812,-4.625,4.082813
773,5.71875,-12.5,0.625
774,4.21875,-11.375,0.73125
775,1.179688,-5.53125,3.929687
776,1.890625,-7.59375,3.646875
777,2.9375,-11.0,2.90625
778,4.8125,-12.5625,1.3125
779,2.875,-9.9375,2.39375
780,5.46875,-13.0625,1.16875
781,3.640625,-10.375,1.984375
782,1.382812,-6.0,4.035938
783,2.53125,-9.25,3.075
784,2.03125,-8.375,2.84375
785,5.21875,-12.5,1.5
786,2.0,-7.96875,3.471875
787,1.726562,-6.96875,3.351563
788,3.0625,-9.875,2.51875
789,3.921875,-11.625,1.215625
790,5.4375,-12.75,1.21875
791,4.625,-11.25,1.375
792,2.140625,-8.9375,3.521875
793,3.21875,-10.4375,0.796875
794,1.398438,-5.65625,3.442187
795,6.5,-13.0,0.775
796,1.367188,-5.96875,3.701562
797,5.09375,-13.375,1.48125
798,4.28125,-10.9375,1.4375
799,2.796875,-10.0,2.2125
800,4.65625,-12.0625,1.89375
801,3.046875,-10.9375,2.684375
802,3.625,-10.4375,1.5125
803,1.796875,-7.6875,3.478125
804,3.265625,-11.125,2.871875
805,3.109375,-10.625,1.653125
806,2.53125,-9.3125,2.2625
