sample_idx,mia_loss,mia_min_k,mia_neighborhood
193,1.851562,-7.1875,2.942188
194,6.03125,-12.9375,0.8375
195,1.6875,-6.84375,2.7625
196,3.9375,-10.75,2.14375
197,3.015625,-9.9375,1.540625
198,5.625,-12.125,1.5375
199,4.6875,-11.5,1.6375
200,3.15625,-10.125,1.365625
201,2.375,-8.625,2.846875
202,2.171875,-7.90625,3.146875
203,0.925781,-3.90625,3.396094
204,3.4375,-10.1875,2.19375
205,0.914062,-3.921875,4.267188
206,4.28125,-11.0625,1.8
207,1.921875,-8.0625,3.159375
208,2.171875,-8.25,2.884375
209,1.734375,-6.59375,3.56875
210,3.265625,-9.8125,2.965625
211,6.03125,-13.6875,0.7875
212,1.921875,-7.09375,2.396875
213,4.59375,-12.0,1.39375
214,3.109375,-9.9375,1.815625
215,2.125,-6.875,3.26875
216,5.0625,-12.25,1.3625
217,2.515625,-9.3125,1.19375
218,4.3125,-13.875,1.325
219,4.03125,-11.375,1.94375
220,5.5625,-12.3125,1.39375
221,1.703125,-6.46875,3.409375
222,5.90625,-13.0,1.58125
223,0.914062,-3.96875,3.342188
224,1.867188,-6.875,2.767187
225,3.109375,-10.4375,2.228125
226,2.390625,-9.4375,2.865625
227,5.28125,-12.4375,1.45625
228,5.9375,-12.5,0.94375
229,2.4375,-8.875,3.025
230,5.75,-11.625,1.475
231,2.921875,-9.6875,2.690625
232,3.0625,-9.5625,1.15625
233,5.0625,-12.3125,1.29375
234,5.03125,-11.9375,0.8375
235,4.59375,-11.5,1.625
236,1.703125,-6.15625,3.11875
237,3.625,-10.1875,2.29375
238,4.71875,-11.625,1.25
239,3.078125,-10.0625,1.971875
240,2.234375,-7.40625,2.775
241,5.03125,-12.1875,1.775
242,5.625,-12.0,1.35
243,3.953125,-11.25,1.365625
244,2.234375,-7.5625,3.253125
245,4.75,-11.75,1.4375
246,1.5625,-6.40625,3.45
247,4.78125,-12.0625,0.81875
248,2.421875,-9.0,2.084375
249,4.03125,-10.75,0.76875
250,5.03125,-12.25,1.325
251,3.015625,-9.0625,2.871875
252,4.625,-11.8125,0.85625
253,5.1875,-12.0625,1.23125
254,3.671875,-10.5625,1.265625
255,4.40625,-12.75,1.1625
256,3.828125,-10.625,1.321875
257,5.5625,-12.375,1.075
258,5.21875,-12.75,0.83125
259,4.625,-11.5,1.4125
260,1.695312,-5.96875,3.457813
261,3.75,-10.375,1.025
262,4.40625,-10.9375,2.075
263,1.445312,-5.8125,3.676563
264,1.421875,-6.25,4.128125
265,4.65625,-11.5625,1.625
266,6.09375,-12.9375,0.7625
267,3.46875,-10.625,0.728125
268,5.4375,-11.8125,1.55625
269,3.921875,-11.5625,1.390625
270,4.8125,-12.0,1.36875
271,2.015625,-7.0625,3.109375
272,1.921875,-7.65625,2.40625
273,3.96875,-10.5,1.54375
274,5.90625,-12.8125,1.175
275,1.46875,-5.34375,3.259375
276,2.515625,-8.125,3.15625
277,3.25,-10.125,1.3125
278,2.1875,-7.8125,2.5625
279,1.71875,-6.125,3.565625
280,4.09375,-12.0,1.025
281,2.03125,-6.9375,3.60625
282,3.203125,-10.5625,2.09375
283,1.796875,-6.59375,3.334375
284,2.359375,-8.6875,3.309375
285,1.5625,-5.3125,3.64375
286,1.320312,-5.59375,2.759375
287,4.78125,-12.6875,1.2125
288,4.09375,-10.6875,1.725
289,3.046875,-10.375,2.465625
290,5.46875,-12.25,0.80625
291,3.59375,-11.0,1.1
292,5.0,-11.8125,1.21875
293,1.851562,-7.71875,3.429688
294,4.09375,-10.75,1.19375
295,5.375,-13.3125,0.78125
296,3.875,-11.0625,1.1625
297,1.523438,-6.0,2.804687
298,2.40625,-8.125,2.296875
299,5.09375,-11.375,1.58125
300,4.84375,-11.4375,1.70625
301,5.15625,-12.4375,1.45
302,3.203125,-10.5625,2.915625
303,4.1875,-11.25,1.73125
304,4.3125,-11.3125,1.64375
305,4.09375,-10.5625,1.225
306,5.09375,-11.9375,1.13125
307,1.351562,-5.53125,3.748438
308,4.28125,-11.3125,1.3375
309,1.664062,-6.28125,3.354688
310,4.21875,-10.9375,2.1875
311,2.796875,-9.125,1.715625
312,4.84375,-12.5625,1.525
313,3.125,-9.75,1.9125
314,2.75,-10.6875,0.7875
315,1.882812,-6.5625,2.895313
316,2.34375,-7.65625,3.65
317,1.515625,-6.09375,3.965625
318,4.28125,-11.875,1.56875
319,2.296875,-7.3125,3.378125
320,3.15625,-10.1875,2.8625
321,5.34375,-12.3125,1.60625
322,1.125,-4.84375,3.684375
323,2.578125,-9.125,2.384375
324,6.4375,-13.125,1.2875
325,5.90625,-12.25,1.34375
326,4.125,-10.9375,1.30625
327,2.8125,-9.1875,2.425
328,5.125,-11.5625,1.5125
329,2.765625,-9.4375,2.678125
330,1.789062,-6.4375,4.167188
331,4.78125,-11.5,1.575
332,2.171875,-7.71875,3.059375
333,2.625,-9.375,2.634375
334,1.335938,-5.4375,3.704687
335,3.859375,-9.875,1.740625
336,5.5625,-11.6875,1.93125
337,2.265625,-8.625,2.871875
338,3.5,-9.9375,2.1
339,4.4375,-11.25,2.48125
340,4.5,-11.5625,1.9
341,4.5,-11.4375,1.725
342,3.21875,-10.4375,2.6125
343,4.6875,-12.6875,1.23125
344,4.125,-11.6875,1.6
345,4.21875,-11.4375,1.65625
346,1.007812,-4.0,3.101563
347,2.796875,-9.75,2.384375
348,6.15625,-12.9375,1.29375
349,1.703125,-6.53125,3.440625
350,3.34375,-9.375,2.525
351,5.15625,-12.0,1.4125
352,2.40625,-7.9375,3.2875
353,2.640625,-9.125,2.721875
354,2.796875,-10.0,1.71875
355,4.90625,-11.3125,1.24375
356,3.015625,-9.75,2.465625
357,3.5625,-10.875,1.79375
358,3.25,-10.3125,2.365625
359,4.09375,-10.4375,2.3875
360,2.71875,-9.5625,2.659375
361,5.65625,-12.9375,1.0
362,2.96875,-10.25,1.015625
363,5.3125,-12.125,0.99375
364,2.640625,-9.125,2.265625
365,2.84375,-10.375,0.93125
366,2.671875,-9.8125,2.671875
367,3.25,-9.625,2.5375
368,4.84375,-11.75,1.70625
369,2.0,-7.71875,2.95
370,6.84375,-13.0625,1.01875
371,1.515625,-5.28125,4.1125
372,2.015625,-7.3125,3.290625
373,4.875,-12.5,1.08125
374,1.578125,-5.5625,4.153125
375,3.375,-9.8125,1.9
376,5.03125,-12.3125,1.6125
377,5.65625,-12.3125,1.7125
378,3.890625,-10.25,1.753125
379,5.3125,-12.0625,1.25625
380,4.03125,-11.875,2.0375
381,3.140625,-10.3125,2.928125
382,5.71875,-11.75,1.56875
383,2.890625,-9.75,2.865625
384,2.546875,-9.0625,2.471875
385,3.375,-9.8125,1.446875
386,4.78125,-11.875,1.54375
387,6.5,-13.0625,1.55625
388,5.78125,-12.3125,1.34375
389,4.71875,-12.4375,1.55
390,1.664062,-6.0625,2.892188
391,0.847656,-3.890625,3.842969
392,3.046875,-9.75,2.553125
393,3.671875,-10.75,2.334375
394,3.5625,-9.9375,2.05625
395,1.828125,-7.0,3.665625
396,3.25,-11.0625,2.15625
397,5.625,-11.1875,1.075
398,4.03125,-11.6875,1.54375
399,2.703125,-9.25,2.321875
400,2.09375,-8.0625,3.20625
401,2.59375,-9.5,2.38125
402,3.484375,-10.375,0.95
403,1.742188,-6.53125,3.148437
404,1.90625,-7.0,2.709375
405,2.421875,-8.1875,3.209375
406,4.5,-11.375,1.74375
407,5.78125,-12.75,1.7875
408,1.828125,-6.65625,3.696875
409,5.09375,-11.5625,1.54375
410,1.539062,-5.53125,3.370313
411,2.765625,-9.8125,2.39375
412,5.375,-12.5625,0.98125
413,4.46875,-11.25,1.2875
414,1.695312,-6.84375,3.307813
415,4.4375,-11.625,0.7375
416,2.203125,-8.6875,2.740625
417,2.234375,-6.6875,2.990625
418,6.03125,-13.625,0.825
419,2.890625,-9.1875,2.040625
420,6.0625,-12.3125,1.0
421,4.625,-11.4375,1.775
422,3.125,-10.375,2.0125
423,5.5,-12.75,1.44375
424,4.1875,-11.625,1.65
425,2.765625,-9.125,2.765625
426,3.328125,-11.125,2.109375
427,2.890625,-8.5625,2.328125
428,2.203125,-8.0,2.396875
429,5.4375,-11.9375,1.2375
430,1.953125,-7.875,2.61875
431,6.375,-13.25,1.26875
432,1.148438,-4.1875,3.145312
433,5.09375,-11.375,1.1125
434,2.078125,-7.75,2.625
435,4.8125,-10.6875,1.575
436,2.65625,-9.25,2.71875
437,4.75,-12.5,0.55
438,4.1875,-11.5,1.43125
439,3.0,-8.9375,2.11875
440,2.65625,-9.625,1.99375
441,2.328125,-8.8125,2.584375
442,5.4375,-11.5625,1.7375
443,2.921875,-10.0,2.421875
444,4.34375,-10.9375,1.43125
445,2.6875,-10.0625,2.375
446,1.421875,-5.1875,3.728125
447,2.4375,-8.875,2.328125
448,5.03125,-13.0,1.5
449,3.4375,-10.625,1.36875
450,6.0,-13.0625,1.00625
451,4.78125,-12.1875,1.0375
452,3.125,-12.0,1.321875
453,6.03125,-12.125,1.59375
454,3.0,-10.25,2.875
455,5.09375,-12.5625,1.40625
456,4.90625,-12.125,1.05625
457,2.75,-9.5625,2.28125
458,2.078125,-7.6875,2.871875
459,1.117188,-4.78125,3.317187
460,4.03125,-11.0,1.55625
461,1.851562,-6.78125,1.779688
462,3.640625,-10.9375,1.471875
463,3.140625,-10.6875,1.99375
464,5.8125,-13.375,0.7625
465,4.34375,-10.6875,1.85625
466,5.4375,-12.25,1.4375
467,3.609375,-10.25,1.934375
468,3.078125,-9.5,2.565625
469,6.125,-13.125,1.1625
470,2.34375,-8.625,2.625
471,1.390625,-5.84375,3.878125
472,2.296875,-7.90625,2.5625
473,1.476562,-5.96875,3.082813
474,6.4375,-13.875,0.4875
475,5.5625,-12.5,1.2875
476,2.234375,-9.0,2.634375
477,4.75,-12.6875,1.5375
478,2.0625,-8.0625,2.1375
479,3.859375,-10.75,1.421875
480,3.125,-10.125,1.48125
481,3.6875,-10.4375,1.4375
482,5.21875,-12.625,1.34375
483,6.59375,-13.625,1.08125
484,3.15625,-10.1875,2.06875
485,2.3125,-7.71875,2.425
486,3.140625,-10.375,2.315625
487,4.96875,-12.5625,1.43125
488,3.5,-10.6875,2.1125
489,2.796875,-10.375,2.228125
490,3.140625,-10.0625,2.053125
491,2.15625,-8.0625,3.06875
492,1.273438,-4.65625,4.092187
493,5.71875,-13.3125,1.40625
494,4.5625,-11.0,1.78125
495,3.890625,-10.25,1.596875
496,5.65625,-12.125,1.275
497,5.125,-12.375,1.025
498,3.09375,-9.5625,2.84375
499,6.53125,-13.25,0.925
500,3.046875,-10.125,1.81875
501,2.1875,-6.53125,3.09375
502,3.890625,-10.6875,2.028125
503,4.875,-11.5,1.175
504,1.578125,-6.21875,3.096875
505,4.875,-12.625,0.78125
506,3.796875,-11.5,0.890625
507,1.375,-4.96875,3.66875
508,2.109375,-8.0625,2.553125
509,2.265625,-8.6875,2.775
510,2.5,-9.0,2.996875
511,2.515625,-9.1875,2.74375
512,5.09375,-12.5625,1.04375
513,5.78125,-12.0,1.61875
514,5.34375,-13.4375,1.53125
515,3.4375,-10.9375,2.275
516,2.359375,-8.25,2.715625
517,5.9375,-13.375,1.125
518,4.78125,-11.1875,1.84375
519,2.140625,-8.125,2.475
520,2.75,-9.5,2.6375
521,5.09375,-11.25,1.65625
522,3.734375,-11.875,1.928125
523,3.78125,-11.5,1.3625
524,4.5625,-12.0625,1.29375
525,2.125,-7.53125,2.884375
526,4.65625,-12.375,1.2
527,1.484375,-5.5,3.490625
528,4.0,-10.625,1.75625
529,2.4375,-8.8125,2.546875
530,0.992188,-3.890625,4.317187
531,4.46875,-10.75,1.4
532,3.15625,-9.9375,1.275
533,3.984375,-10.9375,1.940625
534,4.65625,-12.0,1.55
535,5.75,-12.0625,1.21875
536,3.734375,-10.8125,1.521875
537,4.8125,-11.9375,1.525
538,4.21875,-11.3125,1.50625
539,2.109375,-7.9375,2.834375
540,4.71875,-11.4375,1.59375
541,2.078125,-7.78125,2.85625
542,2.484375,-8.625,2.728125
543,4.0,-10.5,1.00625
544,2.796875,-9.5,2.415625
545,5.8125,-12.9375,1.10625
546,3.125,-9.8125,1.76875
547,3.0625,-9.875,1.634375
548,5.25,-11.375,1.65
549,2.765625,-9.125,2.31875
550,5.15625,-11.375,1.3625
551,4.3125,-11.0,1.275
552,2.9375,-10.0625,2.89375
553,5.28125,-11.6875,1.2375
554,3.46875,-10.0,2.38125
555,3.28125,-10.3125,1.91875
556,6.09375,-12.75,0.78125
557,5.5625,-12.625,1.25
558,5.71875,-12.1875,0.6125
559,5.21875,-12.5,1.41875
560,2.8125,-9.3125,1.725
561,1.851562,-7.15625,2.470313
562,3.75,-10.8125,2.58125
563,1.914062,-6.625,4.085938
564,1.8125,-7.21875,3.696875
565,2.046875,-7.65625,3.10625
566,7.375,-14.0625,0.7125
567,1.828125,-5.96875,3.040625
568,1.039062,-4.03125,3.973438
569,4.375,-10.875,1.775
570,2.359375,-7.65625,2.590625
571,2.390625,-8.3125,3.234375
572,4.0,-11.0625,1.2625
573,5.15625,-12.0625,1.75
574,1.476562,-5.40625,3.914063
575,5.78125,-11.625,1.6875
576,5.28125,-11.6875,1.3875
577,2.71875,-10.0,0.85625
578,4.65625,-11.4375,1.3125
579,2.265625,-7.75,3.021875
580,2.109375,-6.78125,3.534375
581,3.109375,-10.3125,1.38125
582,1.546875,-6.0625,2.35625
583,2.546875,-9.25,2.628125
584,2.6875,-8.75,2.40625
585,2.734375,-9.6875,1.9875
586,5.84375,-12.3125,1.30625
587,4.5,-11.125,1.40625
588,2.40625,-8.9375,3.3375
589,4.75,-11.25,1.33125
590,3.796875,-10.0625,2.246875
591,3.515625,-11.25,2.659375
592,2.5,-8.375,1.540625
593,2.28125,-8.0,3.1875
594,1.679688,-6.5625,2.857812
595,2.671875,-8.0,2.371875
596,5.71875,-12.25,1.25625
597,3.421875,-10.875,1.803125
598,4.90625,-11.4375,1.6125
599,1.578125,-5.875,3.946875
600,5.53125,-12.8125,0.79375
601,2.046875,-6.78125,2.996875
602,2.4375,-9.125,3.0
603,2.984375,-10.4375,2.234375
604,3.9375,-11.375,2.01875
605,5.53125,-12.1875,0.85625
606,3.328125,-11.9375,2.909375
607,1.757812,-6.40625,2.776563
608,6.25,-13.25,1.15625
609,5.1875,-11.5625,1.70625
610,4.375,-11.25,1.04375
611,3.84375,-10.5625,1.06875
612,4.5625,-11.9375,1.21875
613,3.78125,-10.75,2.01875
614,2.71875,-9.0625,2.9875
615,3.515625,-9.875,1.659375
616,2.84375,-8.9375,2.3125
617,3.53125,-10.375,1.9125
618,2.3125,-8.125,2.78125
619,7.5,-13.5625,1.0
620,3.25,-9.8125,2.26875
621,1.828125,-7.0625,3.378125
622,2.765625,-9.9375,2.878125
623,6.15625,-12.9375,1.2
624,4.125,-11.125,1.48125
625,2.53125,-9.0,2.7125
626,3.15625,-9.8125,1.99375
627,2.640625,-9.625,2.559375
628,3.28125,-9.4375,3.0125
629,5.75,-12.3125,1.2875
630,3.859375,-11.6875,2.121875
631,5.59375,-12.1875,1.0875
632,3.890625,-10.3125,1.490625
633,4.0,-11.1875,1.25
634,5.125,-13.375,1.33125
635,5.65625,-12.6875,1.68125
636,2.390625,-9.5625,2.209375
637,3.578125,-11.5,2.434375
638,4.375,-11.5625,1.41875
639,1.484375,-6.46875,3.725
640,2.25,-7.84375,2.184375
641,2.734375,-9.625,2.503125
642,4.5,-11.8125,1.65
643,3.546875,-10.6875,1.840625
644,2.53125,-8.375,2.8375
645,5.40625,-13.0,1.10625
646,2.40625,-8.8125,2.70625
647,3.4375,-10.375,2.325
648,3.3125,-10.9375,2.425
649,3.609375,-11.125,1.478125
650,0.679688,-3.375,3.7875
651,4.21875,-11.625,1.7875
652,4.625,-11.875,1.6125
653,2.609375,-9.4375,1.990625
654,1.601562,-5.96875,3.423438
655,2.25,-8.6875,3.08125
656,3.484375,-10.875,1.028125
657,2.953125,-8.9375,2.953125
658,3.4375,-9.9375,2.05
659,3.15625,-8.75,2.9125
660,2.859375,-10.375,2.846875
661,2.828125,-9.5625,2.628125
662,4.90625,-11.4375,0.85
663,1.734375,-6.875,2.946875
664,4.40625,-11.4375,1.975
665,4.9375,-11.375,1.79375
666,6.46875,-13.0,0.925
667,3.359375,-10.5625,2.609375
668,6.375,-13.1875,1.1375
669,3.359375,-11.5625,2.353125
670,3.78125,-11.625,2.44375
671,5.1875,-11.75,0.89375
672,3.625,-11.125,1.125
673,3.84375,-10.1875,1.84375
674,2.4375,-8.6875,2.6375
675,2.40625,-7.9375,2.153125
676,1.726562,-6.34375,3.232813
677,2.09375,-8.1875,2.8125
678,3.203125,-10.3125,2.628125
679,1.867188,-6.90625,3.407812
680,5.9375,-12.75,1.03125
681,5.75,-13.1875,0.7625
682,2.890625,-9.375,2.315625
683,4.5,-11.8125,1.05
684,4.71875,-12.3125,1.20625
685,6.34375,-12.8125,1.18125
686,2.796875,-9.5,2.534375
687,3.53125,-11.1875,2.69375
688,4.75,-12.4375,1.49375
689,4.28125,-11.1875,1.325
690,2.78125,-8.9375,2.6875
691,2.5625,-9.0625,2.675
692,5.0,-11.375,1.125
693,4.15625,-11.1875,2.18125
694,4.09375,-11.3125,1.35
695,6.90625,-13.125,1.08125
696,4.59375,-12.0625,1.525
697,4.0,-11.25,1.725
698,6.09375,-12.5625,0.9125
699,4.90625,-12.0625,1.3375
700,3.03125,-10.0,2.475
701,2.5625,-9.0625,2.309375
702,3.125,-10.0,2.35
703,2.890625,-10.6875,1.4625
704,1.765625,-7.0625,3.615625
705,1.695312,-6.0625,3.829688
706,1.929688,-7.34375,3.020312
707,5.5,-12.0625,0.975
708,5.625,-12.375,1.30625
709,4.09375,-10.5625,1.00625
710,2.359375,-8.25,2.5375
711,3.359375,-10.0,2.140625
712,5.21875,-12.1875,1.25625
713,4.875,-11.5,1.18125
714,4.28125,-10.9375,1.5875
715,2.234375,-8.5625,1.8125
716,2.484375,-8.1875,3.021875
717,1.8125,-7.40625,2.778125
718,1.6875,-6.59375,2.75625
719,4.40625,-10.375,1.83125
720,1.398438,-5.5,3.326562
721,2.15625,-7.78125,1.39375
722,5.15625,-11.25,1.26875
723,5.75,-12.5625,1.225
724,3.515625,-11.125,1.671875
725,4.625,-11.125,2.1375
726,3.46875,-9.8125,1.10625
727,3.8125,-11.125,2.23125
728,4.9375,-12.0,1.4375
729,1.960938,-7.5,2.401562
730,3.109375,-9.875,2.171875
731,4.75,-11.625,0.9
732,2.171875,-8.3125,2.2125
733,3.3125,-9.375,2.5125
734,1.65625,-6.71875,2.621875
735,2.296875,-7.8125,2.284375
736,2.140625,-8.1875,2.7625
737,5.0,-11.5625,1.63125
738,3.328125,-9.875,1.565625
739,1.1875,-5.4375,3.121875
740,3.796875,-10.4375,1.528125
741,4.6875,-10.875,1.4
742,3.453125,-10.75,0.709375
743,5.0625,-12.125,1.45625
744,5.03125,-11.8125,1.325
745,2.25,-7.875,2.48125
746,2.765625,-10.125,2.040625
747,4.21875,-10.875,1.6375
748,1.726562,-6.65625,3.679688
749,1.226562,-4.375,3.767188
750,2.4375,-7.59375,3.28125
751,4.03125,-10.1875,1.84375
752,2.1875,-7.8125,3.44375
753,2.375,-8.5625,2.94375
754,1.515625,-5.65625,4.540625
755,2.9375,-10.1875,1.309375
756,2.390625,-8.1875,2.878125
757,1.78125,-7.3125,2.840625
758,4.84375,-11.4375,1.28125
759,1.914062,-6.65625,3.217188
760,2.40625,-9.3125,3.5625
761,5.6875,-13.1875,1.0
762,2.78125,-9.75,2.75625
763,2.09375,-8.0625,2.421875
764,6.6875,-13.3125,0.78125
765,5.09375,-11.1875,1.4875
766,3.828125,-10.0,1.340625
767,4.375,-11.8125,1.325
768,3.859375,-10.25,2.009375
769,2.078125,-7.96875,2.721875
770,5.375,-11.5625,1.50625
771,2.71875,-10.125,2.925
772,1.382812,-5.4375,3.642188
773,5.8125,-12.375,0.625
774,4.21875,-10.8125,0.8125
775,1.375,-5.75,3.590625
776,2.1875,-8.1875,3.04375
777,3.21875,-10.5,2.61875
778,4.84375,-12.3125,1.2375
779,3.375,-10.5625,2.0
780,5.53125,-12.9375,1.1875
781,3.828125,-10.875,1.765625
782,1.617188,-6.125,3.854687
783,2.71875,-9.5625,2.9375
784,2.609375,-9.1875,2.340625
785,4.9375,-11.1875,1.63125
786,2.15625,-7.75,3.2375
787,1.726562,-6.65625,3.195313
788,3.34375,-10.1875,2.1875
789,4.03125,-12.0,1.1125
790,5.4375,-12.75,1.0625
791,4.75,-10.8125,1.325
792,2.140625,-8.0,3.309375
793,4.65625,-9.75,-0.1375
794,1.695312,-6.03125,3.273438
795,6.21875,-13.0625,0.9
796,1.40625,-5.375,3.63125
797,5.125,-12.4375,1.51875
798,4.3125,-10.875,1.33125
799,2.90625,-9.8125,2.11875
800,4.75,-12.0625,1.71875
801,3.421875,-10.625,2.246875
802,3.734375,-10.4375,1.321875
803,1.882812,-7.28125,3.220313
804,3.3125,-11.1875,2.85
805,3.375,-10.6875,1.325
806,2.71875,-9.8125,2.10625
807,1.53125,-5.4375,3.815625
