sample_idx,mia_loss,mia_min_k,mia_neighborhood
63,0.324219,-1.570312,2.238281
64,0.273438,-1.34375,2.492187
65,2.328125,-7.59375,1.01875
66,3.296875,-8.75,0.825
67,1.320312,-5.5,1.151563
68,0.785156,-3.734375,1.719532
69,0.84375,-3.671875,2.4125
70,1.710938,-6.25,1.267187
71,2.359375,-7.25,1.10625
72,1.273438,-5.5,1.492187
73,1.351562,-5.25,1.182813
74,0.519531,-2.375,2.271094
75,1.4375,-6.03125,1.44375
76,2.265625,-7.1875,0.66875
77,1.71875,-6.21875,1.021875
78,4.09375,-9.5,0.60625
79,0.5,-2.515625,2.19375
80,0.451172,-2.234375,2.130078
81,1.023438,-4.65625,1.589062
82,2.640625,-9.0625,1.74375
83,1.390625,-5.6875,1.884375
84,1.03125,-4.46875,1.975
85,1.953125,-6.15625,1.478125
86,0.59375,-2.984375,2.253125
87,2.453125,-7.5625,1.228125
88,0.644531,-3.1875,1.824219
89,1.539062,-5.34375,1.357813
90,0.886719,-4.0625,1.963281
91,1.5625,-6.09375,1.475
92,1.148438,-4.59375,1.301562
93,0.851562,-4.15625,1.41875
94,1.585938,-5.78125,1.564062
95,2.859375,-8.125,0.55
96,0.462891,-2.3125,2.283984
97,0.949219,-4.40625,2.150781
98,2.140625,-7.125,1.1125
99,1.78125,-6.5625,1.55625
100,0.5625,-2.734375,2.1875
101,1.609375,-5.53125,1.6125
102,0.542969,-2.75,1.875781
103,0.443359,-2.03125,2.161329
104,1.085938,-4.71875,1.251562
105,0.492188,-2.46875,2.074999
106,1.367188,-6.125,1.739062
107,0.925781,-4.03125,2.264844
108,1.492188,-5.5,1.487499
109,2.984375,-7.28125,1.03125
110,0.699219,-3.390625,2.166406
111,1.328125,-5.375,1.6875
112,0.679688,-3.1875,1.945312
113,2.25,-7.25,1.35625
114,2.25,-7.46875,1.303125
115,0.535156,-2.6875,2.139844
116,1.765625,-7.03125,1.571875
117,1.546875,-5.46875,1.421875
118,0.277344,-1.367188,2.346094
119,3.015625,-7.90625,0.965625
120,4.125,-6.03125,0.3625
121,0.8125,-3.75,2.29375
122,1.554688,-5.9375,1.009374
123,0.71875,-2.984375,1.34375
124,0.6875,-3.328125,1.678125
125,0.949219,-4.53125,1.607031
126,0.449219,-2.171875,2.271094
127,0.474609,-2.296875,1.587891
128,0.237305,-1.179688,2.218945
129,0.8125,-3.890625,1.821875
130,2.015625,-6.5625,0.859375
131,0.945312,-4.3125,1.732813
132,1.609375,-5.84375,1.3625
133,1.242188,-5.03125,1.329687
134,3.875,-9.0,0.99375
135,1.546875,-6.03125,0.80625
136,0.464844,-2.328125,2.228906
137,2.546875,-6.65625,1.1125
138,1.765625,-6.40625,1.59375
139,2.375,-7.59375,0.8
140,2.140625,-6.75,0.946875
141,4.125,-9.1875,0.425
142,3.4375,-8.3125,1.31875
143,1.25,-5.3125,1.36875
144,0.527344,-2.625,1.947656
145,2.671875,-7.71875,1.015625
146,0.628906,-3.0625,2.107032
147,1.992188,-6.65625,1.467187
148,3.140625,-7.71875,1.1375
149,2.546875,-7.90625,0.784375
150,2.796875,-6.78125,0.953125
151,0.314453,-1.554688,2.16211
152,2.859375,-8.4375,0.875
153,0.601562,-2.890625,1.998438
154,1.46875,-5.5625,1.3125
155,0.566406,-2.8125,1.936719
156,0.605469,-2.921875,1.702343
157,1.367188,-5.375,0.704687
158,1.476562,-5.84375,1.442188
159,0.333984,-1.6875,2.280079
160,1.34375,-4.9375,0.678125
161,1.765625,-6.625,0.751562
162,1.3125,-5.25,1.003125
163,2.609375,-6.59375,1.078125
164,1.898438,-6.59375,1.460937
165,2.125,-6.875,1.4
166,1.523438,-6.6875,1.729687
167,1.476562,-5.78125,1.434375
168,2.0625,-7.1875,0.996875
169,0.267578,-1.320312,2.526172
170,0.476562,-2.375,2.029688
171,1.171875,-4.4375,1.671875
172,1.460938,-5.875,1.285937
173,1.6875,-5.90625,1.3625
174,0.933594,-4.4375,1.907031
175,1.429688,-5.59375,1.179687
176,1.265625,-5.84375,1.725
177,2.875,-8.375,0.8
178,1.867188,-6.46875,1.185937
179,1.75,-5.875,1.4375
180,3.265625,-8.8125,0.8625
181,3.203125,-8.75,0.909375
182,2.15625,-7.15625,1.190625
183,2.203125,-6.9375,0.95625
184,2.34375,-7.53125,1.003125
185,1.132812,-5.125,1.215625
186,0.988281,-4.4375,1.961719
187,0.613281,-2.9375,1.772657
188,1.226562,-5.6875,1.835938
189,1.125,-4.90625,1.9125
190,1.171875,-5.0625,1.4875
191,1.03125,-4.21875,1.825
192,0.574219,-2.75,2.038281
193,0.933594,-4.21875,1.663281
194,3.234375,-8.4375,0.890625
195,0.445312,-2.15625,1.825
196,1.140625,-5.09375,1.96875
197,1.164062,-4.84375,1.260938
198,2.953125,-7.5625,1.15625
199,2.03125,-6.5625,1.403125
200,1.070312,-4.5625,1.153126
201,1.046875,-4.875,1.653125
202,0.992188,-4.4375,1.928125
203,0.369141,-1.8125,2.018359
204,1.179688,-4.5,1.545312
205,0.217773,-1.085938,2.544727
206,2.125,-6.9375,1.284375
207,0.925781,-4.46875,1.786719
208,0.871094,-3.9375,1.841406
209,0.423828,-2.078125,2.08711
210,1.171875,-5.125,1.93125
211,3.578125,-9.4375,0.690625
212,0.714844,-3.34375,1.663281
213,1.8125,-6.21875,1.25
214,1.289062,-5.25,1.307813
215,0.363281,-1.742188,2.403907
216,2.21875,-7.0625,1.340625
217,0.451172,-2.09375,1.192578
218,2.21875,-8.4375,0.9
219,1.710938,-6.03125,1.460937
220,2.8125,-7.46875,1.1
221,0.482422,-2.390625,2.203516
222,3.15625,-8.375,1.109375
223,0.328125,-1.640625,1.867187
224,0.859375,-3.921875,1.517187
225,1.429688,-5.75,1.417187
226,1.195312,-5.25,1.779688
227,2.5625,-7.25,1.153125
228,3.109375,-8.4375,0.875
229,1.265625,-5.59375,1.778125
230,2.890625,-7.1875,1.140625
231,1.460938,-5.875,1.573437
232,1.21875,-5.71875,1.13125
233,2.859375,-7.65625,0.840625
234,2.265625,-6.84375,0.653125
235,2.25,-7.71875,1.203125
236,0.613281,-2.890625,1.985157
237,1.429688,-5.3125,1.732812
238,1.6875,-5.8125,1.253125
239,1.1875,-5.0625,1.315625
240,0.734375,-3.640625,1.74375
241,2.15625,-6.4375,1.446875
242,2.609375,-6.96875,1.08125
243,1.960938,-7.03125,0.970312
244,0.566406,-2.796875,2.117969
245,2.625,-8.1875,0.971875
246,0.462891,-2.25,2.187109
247,2.359375,-7.71875,0.778125
248,1.0,-4.90625,1.4625
249,1.515625,-6.1875,0.878125
250,2.125,-7.125,1.40625
251,1.054688,-4.71875,2.107812
252,2.1875,-6.9375,0.85
253,2.703125,-7.28125,0.9375
254,1.601562,-5.375,1.004688
255,2.296875,-7.78125,0.896875
256,2.296875,-7.375,0.88125
257,2.875,-7.78125,0.884375
258,2.046875,-7.1875,0.9125
259,2.125,-6.5625,1.21875
260,0.277344,-1.367188,2.221093
261,1.289062,-4.84375,0.976563
262,2.15625,-6.59375,1.559375
263,0.546875,-2.71875,2.08125
264,0.373047,-1.851562,2.472265
265,2.1875,-6.84375,1.1
266,3.5,-8.75,0.684375
267,1.453125,-5.59375,0.696875
268,2.75,-7.59375,1.159375
269,1.71875,-5.96875,1.140625
270,2.328125,-7.4375,1.23125
271,0.523438,-2.515625,2.135937
272,0.804688,-3.984375,1.498437
273,1.742188,-6.03125,1.204687
274,3.375,-8.75,0.896875
275,0.24707,-1.210938,2.076367
276,0.773438,-3.921875,2.142187
277,1.148438,-4.875,1.079687
278,0.882812,-3.765625,1.614063
279,0.585938,-2.890625,2.3125
280,1.921875,-6.875,1.0125
281,0.675781,-3.3125,2.117969
282,1.507812,-6.21875,1.357813
283,0.326172,-1.617188,2.073828
284,1.054688,-5.09375,1.960937
285,0.601562,-2.9375,2.345313
286,0.585938,-2.921875,1.444531
287,2.15625,-7.71875,1.240625
288,1.851562,-6.15625,1.276563
289,1.382812,-5.78125,1.626563
290,2.59375,-7.15625,0.94375
291,1.398438,-5.375,1.023437
292,2.265625,-7.0,1.171875
293,0.796875,-3.90625,2.028125
294,2.0625,-7.1875,0.803125
295,3.015625,-8.8125,0.6375
296,1.484375,-5.75,1.071875
297,0.451172,-2.171875,1.669141
298,0.535156,-2.5625,1.828907
299,2.546875,-7.375,1.29375
300,2.390625,-7.25,1.25625
301,2.4375,-6.875,1.15625
302,1.53125,-5.78125,1.784375
303,2.078125,-6.5625,1.13125
304,1.921875,-6.3125,1.3
305,1.992188,-6.875,1.004687
306,2.25,-7.21875,1.1875
307,0.335938,-1.695312,2.264062
308,1.898438,-6.46875,1.095312
309,0.279297,-1.375,2.147266
310,1.1875,-5.21875,2.003125
311,1.484375,-5.8125,1.146875
312,1.890625,-6.625,1.384375
313,1.273438,-5.53125,1.310937
314,1.203125,-5.25,0.567188
315,0.378906,-1.898438,1.878906
316,0.443359,-2.09375,2.612891
317,0.376953,-1.921875,2.408985
318,1.835938,-6.5625,1.242187
319,0.726562,-3.546875,2.179688
320,1.726562,-7.0625,1.789063
321,2.75,-8.0625,1.203125
322,0.447266,-2.203125,2.093359
323,1.171875,-5.125,1.475
324,3.859375,-9.0,0.896875
325,2.1875,-6.46875,1.5125
326,1.476562,-5.78125,1.326563
327,1.007812,-4.4375,1.542188
328,2.5625,-7.21875,1.31875
329,1.164062,-4.71875,1.682813
330,0.427734,-2.109375,2.694141
331,2.765625,-7.90625,1.134375
332,0.777344,-3.734375,1.853906
333,1.460938,-6.21875,1.6125
334,0.412109,-2.0625,2.169141
335,1.5625,-5.6875,1.378125
336,2.8125,-8.4375,1.5125
337,0.894531,-4.28125,1.902344
338,1.445312,-5.03125,1.439063
339,1.9375,-7.125,1.7625
340,2.4375,-7.84375,1.603125
341,1.1875,-5.40625,1.834375
342,1.3125,-5.53125,1.71875
343,2.234375,-7.46875,0.978125
344,1.96875,-7.0625,1.221875
345,2.046875,-6.4375,1.184375
346,0.208984,-1.046875,1.841016
347,0.917969,-4.09375,1.605468
348,3.0625,-7.75,1.20625
349,0.796875,-3.6875,2.153125
350,0.703125,-3.296875,2.240625
351,2.515625,-8.3125,1.49375
352,0.828125,-4.125,1.934375
353,0.898438,-4.03125,2.014062
354,1.085938,-4.96875,1.267187
355,2.578125,-7.3125,1.075
356,1.171875,-5.0625,1.64375
357,1.484375,-5.875,1.23125
358,1.46875,-6.125,1.428125
359,2.09375,-6.28125,1.659375
360,0.976562,-4.375,1.712501
361,3.109375,-8.6875,0.9375
362,1.398438,-5.6875,0.739062
363,2.515625,-7.71875,1.06875
364,1.234375,-5.03125,1.359375
365,1.1875,-5.28125,0.74375
366,1.304688,-5.8125,1.520312
367,1.0625,-4.4375,1.8125
368,2.28125,-6.5,1.178125
369,0.636719,-3.125,1.803906
370,3.859375,-9.0625,0.878125
371,0.318359,-1.5625,2.391016
372,0.890625,-4.25,2.15625
373,2.78125,-8.6875,0.753125
374,0.275391,-1.359375,2.590234
375,1.492188,-5.625,1.445312
376,2.609375,-7.65625,1.259375
377,2.9375,-7.84375,1.14375
378,1.726562,-5.71875,1.251563
379,2.890625,-7.75,1.0
380,2.46875,-8.3125,1.15
381,0.980469,-4.53125,2.180469
382,3.046875,-8.125,1.203125
383,1.40625,-5.625,1.853125
384,1.046875,-5.0,1.553125
385,1.398438,-4.96875,1.106249
386,2.5625,-7.59375,0.98125
387,4.25,-9.5625,0.8625
388,3.171875,-8.0625,0.984375
389,2.578125,-8.1875,1.0625
390,0.259766,-1.273438,2.005859
391,0.275391,-1.390625,2.302734
392,1.085938,-4.375,1.754687
393,1.632812,-6.5,1.645313
394,1.203125,-5.375,1.565625
395,0.617188,-3.078125,2.232812
396,1.328125,-5.59375,1.425
397,2.546875,-6.6875,1.034375
398,1.859375,-6.625,1.20625
399,1.382812,-5.5,1.353126
400,0.859375,-4.03125,2.0125
401,1.226562,-5.40625,1.410938
402,1.859375,-6.5625,0.734375
403,0.546875,-2.703125,2.057812
404,0.558594,-2.71875,1.707031
405,0.960938,-4.40625,1.907812
406,1.8125,-6.71875,1.25
407,3.46875,-9.375,1.1125
408,0.320312,-1.5625,2.176563
409,2.703125,-7.40625,1.115625
410,0.46875,-2.328125,2.175
411,1.148438,-4.96875,1.614062
412,2.421875,-9.0,0.99375
413,2.28125,-7.0,1.003125
414,0.722656,-3.484375,2.032031
415,1.929688,-6.28125,0.720312
416,1.210938,-5.4375,1.579687
417,0.582031,-2.78125,2.091406
418,3.390625,-9.75,0.815625
419,0.976562,-4.03125,1.551563
420,3.203125,-8.0625,0.8375
421,2.28125,-7.3125,1.28125
422,1.359375,-5.5,1.35625
423,2.640625,-7.625,1.240625
424,1.679688,-6.125,1.401562
425,0.867188,-3.84375,1.829687
426,1.773438,-6.8125,1.292187
427,0.835938,-3.90625,1.679687
428,1.054688,-4.53125,1.531249
429,2.3125,-7.0625,1.075
430,0.914062,-4.53125,1.598438
431,3.578125,-8.9375,1.103125
432,0.246094,-1.210938,1.903906
433,2.5,-6.96875,1.071875
434,0.851562,-3.921875,1.507813
435,2.484375,-7.75,1.04375
436,1.054688,-4.59375,1.820312
437,2.296875,-7.34375,0.49375
438,2.015625,-6.6875,1.115625
439,1.125,-4.21875,1.575
440,1.078125,-4.90625,1.334375
441,1.039062,-4.8125,1.542188
442,3.015625,-8.25,0.96875
443,1.320312,-5.5625,1.448438
444,1.492188,-5.28125,1.295312
445,1.414062,-6.25,1.451563
446,0.470703,-2.28125,2.383985
447,1.046875,-4.625,1.395313
448,2.515625,-8.125,1.13125
449,1.335938,-5.46875,1.171875
450,2.96875,-7.875,0.95625
451,2.328125,-7.53125,0.825
452,1.1875,-5.46875,1.075
453,3.234375,-7.90625,1.203125
454,1.226562,-5.125,1.967188
455,2.46875,-7.5625,1.209375
456,2.859375,-8.4375,0.70625
457,0.898438,-4.0625,1.785937
458,0.710938,-3.296875,2.009374
459,0.503906,-2.4375,1.967969
460,1.609375,-5.71875,1.33125
461,0.957031,-4.59375,1.239844
462,1.617188,-6.21875,1.189062
463,1.382812,-5.9375,1.373438
464,3.015625,-8.3125,0.878125
465,0.988281,-4.3125,1.899219
466,2.859375,-8.0625,1.16875
467,1.304688,-5.0,1.464062
468,1.28125,-5.625,1.678125
469,3.265625,-8.875,0.928125
470,0.914062,-4.125,1.704688
471,0.308594,-1.546875,2.414843
472,0.691406,-3.28125,1.617969
473,0.601562,-2.984375,1.907813
474,3.40625,-9.375,0.628125
475,3.25,-8.1875,0.896875
476,0.757812,-3.59375,1.646875
477,2.390625,-7.625,1.065625
478,0.851562,-3.890625,1.309375
479,1.703125,-5.875,1.24375
480,1.210938,-5.46875,1.242187
481,1.632812,-5.75,1.120313
482,2.859375,-8.4375,0.975
483,3.375,-9.0,0.8375
484,0.949219,-4.03125,1.597656
485,0.941406,-4.28125,1.630469
486,1.429688,-5.53125,1.53125
487,1.882812,-6.4375,1.398438
488,1.523438,-6.25,1.617187
489,1.1875,-5.125,1.453125
490,1.3125,-5.4375,1.3625
491,0.867188,-3.953125,1.798437
492,0.349609,-1.71875,2.447266
493,2.609375,-8.0,1.16875
494,2.0,-6.59375,1.478125
495,1.335938,-5.0625,1.317187
496,2.609375,-7.15625,1.16875
497,2.546875,-8.0,0.925
498,0.941406,-4.21875,2.041406
499,3.84375,-9.0625,0.7375
500,1.390625,-5.71875,1.190625
501,0.441406,-2.125,2.321094
502,1.75,-6.34375,1.575
503,2.015625,-6.15625,1.109375
504,0.535156,-2.46875,1.828906
505,2.21875,-7.28125,0.815625
506,1.625,-6.59375,0.821875
507,0.310547,-1.507812,2.09414
508,0.804688,-3.9375,1.614062
509,0.832031,-3.8125,1.778906
510,0.847656,-4.0,1.808594
511,1.242188,-5.4375,1.5375
512,2.09375,-7.03125,0.9
513,3.140625,-7.875,1.125
514,2.890625,-8.1875,0.96875
515,1.367188,-5.34375,1.448437
516,0.925781,-4.03125,1.886719
517,3.4375,-9.0,0.96875
518,2.65625,-7.0,1.215625
519,0.835938,-3.796875,1.476562
520,1.195312,-4.84375,1.698438
521,2.515625,-7.75,1.265625
522,1.609375,-6.15625,1.30625
523,1.679688,-6.375,1.142187
524,3.25,-10.375,0.725
525,1.039062,-4.53125,1.573438
526,2.40625,-7.96875,0.78125
527,0.308594,-1.546875,2.272656
528,1.664062,-6.5625,1.482813
529,1.117188,-4.71875,1.474999
530,0.296875,-1.476562,2.525
531,2.046875,-6.5625,1.128125
532,1.492188,-5.9375,0.9
533,1.695312,-5.75,1.567188
534,1.8125,-6.53125,1.403125
535,2.734375,-7.3125,1.23125
536,1.664062,-6.40625,1.135938
537,2.15625,-6.875,1.409375
538,2.03125,-6.65625,1.084375
539,1.125,-5.09375,1.5125
540,1.875,-6.4375,1.5125
541,0.800781,-3.703125,1.908594
542,1.039062,-4.53125,1.817188
543,1.53125,-5.21875,1.00625
544,0.964844,-4.25,1.838281
545,3.15625,-8.375,0.965625
546,1.226562,-5.03125,1.254688
547,1.546875,-6.1875,1.165625
548,1.507812,-6.21875,2.054688
549,0.914062,-4.125,1.6875
550,2.421875,-6.53125,1.065625
551,1.773438,-5.59375,1.201562
552,1.070312,-4.84375,1.920313
553,2.4375,-7.875,1.0625
554,1.390625,-6.0625,1.603125
555,1.59375,-5.84375,1.35
556,3.265625,-8.375,0.79375
557,2.828125,-8.0,1.0
558,2.46875,-7.4375,0.765625
559,2.34375,-7.3125,1.275
560,1.195312,-4.9375,1.209375
561,0.785156,-3.609375,1.602344
562,0.835938,-3.8125,2.142187
563,0.431641,-2.125,2.537109
564,0.605469,-3.0,2.197656
565,0.691406,-3.296875,1.969531
566,4.09375,-9.4375,0.6875
567,0.351562,-1.742188,2.176563
568,0.242188,-1.195312,2.414062
569,2.03125,-7.0625,1.31875
570,0.542969,-2.625,1.861719
571,0.753906,-3.625,2.232032
572,1.804688,-6.0,1.082812
573,2.828125,-7.5625,1.028125
574,0.332031,-1.632812,2.364844
575,3.40625,-8.25,1.0625
576,2.53125,-7.1875,1.071875
577,1.054688,-4.6875,0.65
578,2.5,-7.4375,1.0
579,0.839844,-3.78125,2.041406
580,0.746094,-3.46875,2.166406
581,1.234375,-5.5,0.98125
582,0.722656,-3.515625,1.378907
583,1.164062,-5.03125,1.667188
584,1.304688,-5.65625,1.679687
585,1.3125,-5.375,1.38125
586,2.984375,-7.84375,0.95625
587,1.6875,-6.125,1.3375
588,1.085938,-5.0625,2.035937
589,2.203125,-6.21875,1.1875
590,1.0625,-4.0,2.0125
591,1.8125,-6.8125,1.55625
592,0.640625,-3.0625,1.50625
593,0.640625,-3.109375,2.203125
594,0.660156,-3.203125,1.777344
595,0.742188,-3.546875,2.007812
596,3.109375,-7.8125,0.9125
597,1.398438,-5.75,1.304687
598,2.09375,-6.71875,1.359375
599,0.337891,-1.679688,2.568359
600,2.671875,-7.6875,0.85
601,0.371094,-1.820312,2.005468
602,1.0,-4.5,1.7375
603,1.195312,-5.09375,1.510938
604,1.335938,-5.5,1.676562
605,2.78125,-7.46875,0.709375
606,1.742188,-7.28125,1.757812
607,0.451172,-2.21875,1.803516
608,3.5,-8.875,0.81875
609,2.953125,-7.40625,1.003125
610,2.046875,-6.78125,0.80625
611,1.515625,-5.59375,0.967187
612,2.203125,-7.125,0.98125
613,1.28125,-4.875,1.521875
614,1.453125,-5.75,1.759375
615,1.15625,-4.375,1.375
616,1.203125,-4.75,1.50625
617,1.554688,-5.40625,1.282812
618,0.417969,-2.078125,1.999218
619,4.5,-9.6875,0.85
620,0.890625,-4.09375,1.940625
621,0.5625,-2.8125,1.996875
622,1.25,-5.1875,1.79375
623,2.65625,-7.5625,1.20625
624,2.046875,-6.5,1.03125
625,1.15625,-4.875,1.73125
626,1.03125,-3.9375,1.415625
627,1.085938,-5.15625,1.685937
628,0.375,-1.71875,2.546875
629,2.375,-7.78125,1.528125
630,1.898438,-7.21875,1.476562
631,2.734375,-7.6875,1.203125
632,1.390625,-5.5625,1.528125
633,1.796875,-6.625,1.096875
634,2.84375,-8.75,0.98125
635,3.6875,-9.125,1.1875
636,1.0,-4.8125,1.38125
637,1.96875,-7.65625,1.44375
638,1.8125,-6.34375,1.284375
639,0.507812,-2.5,2.08125
640,0.992188,-4.53125,1.278124
641,1.1875,-5.03125,1.6875
642,1.726562,-5.875,1.357813
643,1.289062,-5.3125,1.514063
644,0.605469,-2.734375,2.069531
645,2.96875,-8.6875,0.878125
646,1.132812,-5.03125,1.598438
647,0.976562,-4.40625,1.714063
648,1.65625,-7.09375,1.621875
649,1.851562,-6.75,1.079688
650,0.320312,-1.617188,2.230469
651,1.476562,-5.625,1.284376
652,2.078125,-6.84375,1.246875
653,0.871094,-3.96875,1.380469
654,0.443359,-2.234375,2.051953
655,0.949219,-4.59375,1.750781
656,1.539062,-6.09375,0.754688
657,1.1875,-5.5,2.303125
658,1.601562,-6.40625,1.701563
659,0.792969,-3.8125,2.369531
660,1.28125,-5.4375,1.621875
661,1.1875,-5.25,1.465625
662,2.296875,-7.125,0.88125
663,0.699219,-3.328125,1.722656
664,1.859375,-6.875,1.5
665,1.929688,-6.09375,1.579687
666,3.203125,-9.3125,0.95
667,1.710938,-6.4375,1.560937
668,2.734375,-8.3125,1.35
669,1.5,-6.53125,1.56875
670,2.046875,-7.5625,1.59375
671,2.625,-7.71875,0.6625
672,1.59375,-5.96875,0.91875
673,1.78125,-5.8125,1.3875
674,0.695312,-3.15625,1.923438
675,0.65625,-3.109375,1.790625
676,0.443359,-2.203125,2.033203
677,0.777344,-3.53125,1.639843
678,1.5625,-6.25,1.571875
679,0.625,-3.109375,2.096875
680,2.828125,-7.71875,1.0875
681,2.625,-7.3125,0.9375
682,1.210938,-5.09375,1.518749
683,2.34375,-7.25,0.7375
684,2.375,-7.53125,0.93125
685,2.765625,-7.9375,1.4875
686,1.164062,-5.3125,1.617188
687,1.328125,-6.125,1.778125
688,1.921875,-6.625,1.209375
689,1.59375,-5.53125,1.315625
690,0.742188,-3.4375,1.835937
691,0.882812,-4.25,2.014063
692,2.515625,-7.21875,1.140625
693,0.972656,-4.09375,2.127344
694,1.523438,-5.8125,1.407812
695,3.96875,-9.0625,0.9
696,2.03125,-7.25,1.25
697,1.625,-6.71875,1.496875
698,3.015625,-8.1875,0.7875
699,2.765625,-8.0625,0.928125
700,1.039062,-4.53125,1.810938
701,1.085938,-4.8125,1.517187
702,1.3125,-5.53125,1.446875
703,1.351562,-5.84375,1.110938
704,0.605469,-3.0625,2.182031
705,0.330078,-1.601562,2.34961
706,0.773438,-3.59375,1.839062
707,2.75,-7.6875,0.85
708,3.171875,-8.0625,0.984375
709,1.648438,-5.625,0.951562
710,0.957031,-4.21875,1.533594
711,1.28125,-4.8125,1.6875
712,2.3125,-6.625,1.1875
713,1.320312,-5.0625,1.514063
714,2.046875,-6.53125,1.13125
715,0.921875,-4.46875,1.467188
716,0.824219,-4.0,1.894531
717,0.730469,-3.59375,1.667969
718,0.691406,-3.234375,1.686719
719,1.679688,-5.5625,1.470312
720,0.597656,-2.890625,1.927344
721,0.855469,-3.609375,0.930469
722,2.625,-7.09375,1.146875
723,2.796875,-7.96875,0.959375
724,1.859375,-6.78125,1.221875
725,0.753906,-3.265625,2.278906
726,1.507812,-5.65625,0.801563
727,1.375,-5.71875,1.884375
728,2.46875,-7.5,1.10625
729,0.820312,-3.71875,1.525
730,1.328125,-5.0,1.5125
731,2.171875,-7.0,0.83125
732,0.875,-4.03125,1.646875
733,1.0625,-4.59375,1.73125
734,0.648438,-2.984375,1.671875
735,0.882812,-3.828125,1.590625
736,0.789062,-3.640625,1.778125
737,2.421875,-6.875,1.234375
738,1.585938,-5.9375,1.101562
739,0.621094,-3.09375,1.789844
740,1.3125,-5.15625,1.33125
741,1.8125,-5.5625,1.265625
742,1.84375,-6.9375,0.4875
743,2.5625,-7.53125,1.096875
744,2.5,-7.4375,1.0
745,0.921875,-4.1875,1.66875
746,1.023438,-4.5625,1.46875
747,1.851562,-6.0625,1.242188
748,0.730469,-3.46875,2.057031
749,0.285156,-1.421875,2.189844
750,0.570312,-2.765625,2.389063
751,1.078125,-4.6875,1.84375
752,0.875,-4.25,2.284375
753,0.898438,-4.15625,1.803125
754,0.380859,-1.859375,2.678516
755,1.359375,-5.53125,0.928125
756,0.730469,-3.5625,1.822656
757,0.695312,-3.328125,1.651563
758,2.140625,-6.65625,1.296875
759,0.267578,-1.3125,2.151172
760,0.65625,-3.015625,2.296875
761,3.15625,-8.4375,0.778125
762,0.714844,-3.265625,1.832031
763,0.78125,-3.75,1.6125
764,3.5625,-8.4375,0.83125
765,1.304688,-5.1875,2.157812
766,1.59375,-5.8125,1.03125
767,1.84375,-6.625,1.159375
768,1.375,-5.3125,1.71875
769,0.886719,-4.21875,1.644531
770,2.34375,-6.53125,1.209375
771,1.117188,-5.25,1.792187
772,0.287109,-1.414062,2.248828
773,3.171875,-8.625,0.6125
774,2.109375,-7.1875,0.93125
775,0.460938,-2.25,2.173437
776,1.09375,-4.75,1.667187
777,1.515625,-6.65625,1.5125
778,2.34375,-7.65625,1.028125
779,1.453125,-5.8125,1.325
780,2.75,-7.625,1.05
781,1.632812,-6.03125,1.482813
782,0.308594,-1.507812,2.374218
783,0.902344,-4.0625,1.807031
784,1.132812,-5.1875,1.375001
785,2.25,-6.3125,1.365625
786,1.210938,-5.96875,1.898437
787,0.605469,-2.875,1.861719
788,1.429688,-5.5,1.507812
789,2.140625,-8.8125,1.0375
790,2.421875,-7.6875,1.046875
791,1.625,-5.15625,1.34375
