sample_idx,mia_loss,mia_min_k,mia_neighborhood
173,1.867188,-6.6875,1.214062
174,1.195312,-4.875,1.589063
175,1.367188,-5.125,1.170312
176,1.289062,-5.71875,1.495313
177,2.953125,-8.8125,0.8
178,1.640625,-6.125,1.24375
179,1.78125,-6.0,1.378125
180,3.328125,-9.0,0.70625
181,3.109375,-8.5625,0.878125
182,2.046875,-6.90625,1.275
183,2.171875,-6.75,0.921875
184,2.28125,-7.5,0.965625
185,1.023438,-4.59375,1.179687
186,1.039062,-4.15625,1.689063
187,0.902344,-3.578125,1.499219
188,1.210938,-4.75,1.664062
189,1.226562,-4.875,1.707813
190,1.265625,-4.90625,1.403125
191,1.078125,-3.953125,1.60625
192,0.933594,-3.671875,1.616406
193,1.179688,-4.71875,1.401562
194,3.140625,-8.75,0.90625
195,0.683594,-2.8125,1.605468
196,1.34375,-5.15625,1.578125
197,1.101562,-4.71875,1.168751
198,2.84375,-7.59375,1.121875
199,1.84375,-5.875,1.275
200,1.023438,-4.375,1.190624
201,1.296875,-5.40625,1.43125
202,1.109375,-4.4375,1.678125
203,0.621094,-2.609375,1.707031
204,1.195312,-4.625,1.492188
205,0.640625,-2.5625,1.975
206,2.09375,-6.71875,1.23125
207,1.1875,-4.75,1.514063
208,0.949219,-4.03125,1.788281
209,0.894531,-3.8125,1.489844
210,1.476562,-5.78125,1.539063
211,3.34375,-9.1875,0.79375
212,1.023438,-4.125,1.309374
213,1.835938,-6.375,1.142187
214,1.289062,-4.90625,1.289063
215,0.921875,-3.40625,1.829688
216,2.453125,-7.65625,1.015625
217,0.710938,-3.3125,1.096874
218,1.9375,-7.65625,0.990625
219,1.773438,-6.5,1.295312
220,2.546875,-7.125,1.090625
221,0.789062,-3.203125,1.776563
222,3.03125,-8.375,1.04375
223,0.609375,-2.671875,1.564063
224,1.101562,-4.53125,1.265625
225,1.617188,-5.8125,1.239062
226,1.359375,-5.46875,1.490625
227,2.453125,-7.5,1.084375
228,2.890625,-8.3125,0.90625
229,1.390625,-5.21875,1.521875
230,3.34375,-8.4375,0.84375
231,1.328125,-5.125,1.396875
232,1.046875,-4.5625,1.025
233,2.890625,-8.1875,0.821875
234,2.28125,-7.15625,0.640625
235,2.140625,-6.5625,1.159375
236,1.015625,-3.625,1.539063
237,1.5,-5.34375,1.63125
238,1.65625,-6.09375,1.209375
239,1.3125,-5.0625,1.228125
240,1.367188,-5.0625,1.460937
241,2.09375,-5.96875,1.36875
242,2.78125,-7.5625,0.903125
243,1.710938,-6.28125,0.939062
244,1.234375,-4.875,1.615625
245,2.421875,-7.59375,1.021875
246,0.789062,-3.15625,1.845313
247,2.28125,-8.0625,0.803125
248,1.007812,-4.3125,1.265625
249,1.546875,-6.125,0.765625
250,2.046875,-7.03125,1.29375
251,1.453125,-5.6875,1.63125
252,2.234375,-7.03125,0.778125
253,2.65625,-7.4375,0.93125
254,1.617188,-5.59375,0.954687
255,2.0,-6.90625,0.98125
256,2.40625,-7.5625,0.840625
257,2.71875,-7.65625,0.86875
258,1.765625,-5.78125,0.946875
259,2.015625,-6.40625,1.196875
260,0.941406,-3.59375,1.708594
261,1.28125,-4.75,1.0125
262,2.03125,-6.59375,1.553125
263,0.925781,-3.546875,1.667969
264,0.777344,-3.453125,1.988281
265,2.140625,-6.96875,1.06875
266,3.265625,-8.375,0.740625
267,1.304688,-5.25,0.698437
268,2.640625,-7.625,1.209375
269,1.640625,-5.6875,1.10625
270,2.0,-6.71875,1.403125
271,0.871094,-3.25,1.628906
272,0.890625,-3.875,1.292187
273,1.617188,-5.71875,1.254687
274,3.21875,-9.0625,0.9
275,0.890625,-3.359375,1.58125
276,1.328125,-5.125,1.55
277,1.046875,-4.4375,1.071875
278,1.109375,-4.28125,1.390625
279,0.917969,-3.546875,1.758594
280,1.898438,-6.875,1.060937
281,1.234375,-4.6875,1.721875
282,1.5625,-5.875,1.214062
283,0.972656,-3.734375,1.552344
284,1.0625,-4.5,1.634375
285,1.039062,-4.125,1.851563
286,0.835938,-3.640625,1.209375
287,2.171875,-7.6875,1.184375
288,1.726562,-5.9375,1.189063
289,1.523438,-5.75,1.442187
290,2.328125,-6.625,1.0375
291,1.421875,-5.34375,1.096875
292,2.140625,-6.84375,1.25
293,1.257812,-5.0,1.720313
294,1.984375,-5.90625,0.909375
295,2.84375,-8.625,0.625
296,1.539062,-5.8125,1.042188
297,0.867188,-3.53125,1.332812
298,0.714844,-3.0,1.478906
299,2.25,-6.75,1.2875
300,2.296875,-7.15625,1.28125
301,2.328125,-7.21875,1.15
302,1.695312,-5.9375,1.539063
303,2.09375,-6.8125,1.040625
304,1.976562,-6.65625,1.254688
305,2.015625,-6.90625,0.9625
306,2.1875,-7.09375,1.19375
307,0.78125,-3.15625,1.7375
308,1.851562,-6.40625,1.095313
309,1.070312,-3.90625,1.51875
310,1.609375,-5.28125,1.653125
311,1.460938,-5.71875,1.064062
312,1.992188,-6.71875,1.279687
313,1.265625,-4.96875,1.203125
314,1.09375,-5.03125,0.540625
315,1.085938,-4.34375,1.496875
316,1.320312,-4.625,1.785938
317,0.769531,-3.03125,1.966407
318,1.8125,-6.6875,1.234375
319,1.070312,-4.21875,1.685938
320,1.867188,-6.3125,1.467187
321,2.78125,-8.625,1.125
322,0.800781,-3.21875,1.660156
323,1.226562,-4.59375,1.223438
324,3.8125,-8.9375,0.7375
325,2.296875,-6.3125,1.35
326,1.5,-5.09375,1.259375
327,1.117188,-4.28125,1.410937
328,2.265625,-6.8125,1.375
329,1.546875,-5.625,1.4625
330,0.773438,-3.109375,2.185937
331,2.65625,-7.78125,1.109375
332,1.117188,-4.28125,1.614062
333,1.640625,-6.125,1.242188
334,0.804688,-3.171875,1.776562
335,1.601562,-5.46875,1.217188
336,2.4375,-6.9375,1.5375
337,1.054688,-4.21875,1.654687
338,1.53125,-5.28125,1.453125
339,1.625,-6.21875,1.678125
340,2.09375,-6.8125,1.64375
341,1.671875,-5.625,1.36875
342,1.398438,-5.5625,1.626562
343,2.3125,-8.3125,1.0
344,1.773438,-6.71875,1.157812
345,1.921875,-6.46875,1.0125
346,0.671875,-2.890625,1.496875
347,0.925781,-4.0625,1.496094
348,2.171875,-6.3125,1.54375
349,0.953125,-3.890625,1.7875
350,1.390625,-5.0,1.540625
351,2.46875,-7.375,1.3375
352,1.0625,-4.1875,1.625
353,1.195312,-4.59375,1.479688
354,1.148438,-4.75,1.010937
355,2.515625,-7.40625,1.06875
356,1.53125,-5.375,1.384375
357,1.601562,-6.3125,1.139063
358,1.617188,-6.125,1.201562
359,1.804688,-5.6875,1.654687
360,1.289062,-5.0625,1.323438
361,3.1875,-9.3125,0.88125
362,1.296875,-5.375,0.746875
363,2.578125,-7.96875,1.009375
364,1.40625,-5.0625,1.1875
365,1.070312,-4.625,0.779688
366,1.578125,-6.1875,1.253125
367,1.359375,-5.125,1.45625
368,2.03125,-5.84375,1.20625
369,0.773438,-3.140625,1.456249
370,3.59375,-8.9375,0.90625
371,0.875,-3.40625,1.876562
372,1.148438,-4.4375,1.764062
373,2.53125,-8.625,0.78125
374,0.992188,-3.640625,1.854687
375,1.632812,-5.65625,1.320313
376,2.109375,-6.75,1.303125
377,2.65625,-7.125,1.059375
378,1.671875,-5.46875,1.25625
379,3.21875,-8.625,0.81875
380,2.578125,-8.1875,1.025
381,1.320312,-5.25,1.751563
382,2.109375,-5.90625,1.578125
383,1.445312,-5.09375,1.595313
384,1.265625,-5.0625,1.284375
385,1.367188,-4.875,1.032812
386,2.625,-8.0,0.878125
387,4.15625,-9.875,0.78125
388,3.296875,-8.375,0.86875
389,2.59375,-8.9375,0.8375
390,0.875,-3.328125,1.490625
391,0.621094,-2.6875,1.807031
392,1.257812,-4.625,1.535938
393,1.40625,-5.65625,1.5375
394,1.664062,-5.84375,1.382813
395,0.792969,-3.28125,1.913281
396,1.46875,-5.78125,1.19375
397,2.6875,-7.0625,0.91875
398,1.796875,-6.34375,1.196875
399,1.445312,-5.34375,1.16875
400,1.070312,-4.03125,1.676563
401,1.273438,-5.03125,1.251562
402,1.960938,-6.9375,0.717187
403,0.792969,-3.328125,1.682031
404,1.171875,-4.46875,1.265625
405,1.335938,-5.125,1.482812
406,1.867188,-6.375,1.185937
407,3.4375,-9.0625,0.975
408,1.101562,-4.0625,1.582813
409,2.578125,-7.53125,1.0
410,1.078125,-4.0,1.678125
411,1.320312,-5.09375,1.364063
412,2.328125,-7.875,0.83125
413,2.3125,-7.5625,0.9375
414,1.0,-4.21875,1.76875
415,1.890625,-6.1875,0.7625
416,1.359375,-5.40625,1.196875
417,1.296875,-4.46875,1.535937
418,3.015625,-8.5,0.796875
419,0.890625,-3.859375,1.53125
420,3.265625,-8.625,0.734375
421,2.203125,-7.5,1.384375
422,1.34375,-5.34375,1.275
423,2.484375,-7.34375,1.259375
424,1.789062,-6.0625,1.242188
425,1.132812,-4.34375,1.560938
426,2.0,-7.4375,1.08125
427,1.046875,-3.96875,1.484375
428,1.132812,-4.46875,1.370313
429,2.25,-7.0,1.015625
430,0.773438,-3.5625,1.425
431,3.328125,-8.8125,1.0875
432,0.816406,-3.140625,1.385157
433,2.5,-7.5,1.003125
434,0.96875,-3.9375,1.328125
435,2.28125,-7.40625,1.04375
436,1.21875,-4.90625,1.621875
437,2.078125,-6.8125,0.625
438,1.984375,-6.625,1.05
439,1.070312,-4.21875,1.514063
440,1.007812,-4.59375,1.310938
441,1.226562,-5.03125,1.360938
442,2.8125,-7.78125,0.915625
443,1.421875,-5.53125,1.21875
444,1.484375,-5.15625,1.184375
445,1.273438,-5.4375,1.335937
446,1.0,-3.625,1.748437
447,1.125,-4.4375,1.192187
448,2.3125,-7.6875,1.115625
449,1.65625,-6.9375,1.159375
450,2.84375,-8.0625,0.90625
451,2.34375,-8.125,0.846875
452,1.210938,-5.53125,0.978125
453,3.015625,-7.71875,1.115625
454,1.476562,-5.21875,1.607813
455,2.40625,-7.46875,1.171875
456,2.8125,-8.375,0.68125
457,1.179688,-5.0,1.473437
458,0.863281,-3.5,1.685156
459,0.707031,-2.984375,1.674219
460,1.476562,-5.625,1.417188
461,0.890625,-3.71875,1.13125
462,1.546875,-5.84375,1.04375
463,1.515625,-5.78125,1.203125
464,3.046875,-8.875,0.85
465,1.78125,-5.5,1.325
466,2.875,-8.125,1.071875
467,1.234375,-4.90625,1.382813
468,1.617188,-6.0,1.279687
469,3.1875,-9.0,0.890625
470,1.023438,-4.09375,1.446874
471,0.777344,-3.0625,1.853906
472,0.925781,-3.53125,1.300781
473,0.847656,-3.390625,1.547656
474,3.609375,-9.75,0.603125
475,3.125,-8.4375,0.878125
476,0.84375,-3.546875,1.470312
477,2.34375,-7.9375,0.996875
478,1.023438,-4.34375,1.189062
479,1.585938,-5.4375,1.289062
480,1.117188,-5.03125,1.253125
481,1.570312,-5.46875,1.139063
482,2.84375,-7.59375,0.884375
483,3.25,-9.125,0.80625
484,0.992188,-4.3125,1.526562
485,1.132812,-4.1875,1.310938
486,1.523438,-5.40625,1.367187
487,1.898438,-6.78125,1.320312
488,1.585938,-5.6875,1.445312
489,1.34375,-5.5625,1.240625
490,1.585938,-5.78125,1.157812
491,0.957031,-3.546875,1.605469
492,0.820312,-3.359375,1.835938
493,2.34375,-7.8125,1.253125
494,1.773438,-5.625,1.489062
495,1.328125,-5.0625,1.284375
496,2.484375,-7.0625,1.096875
497,2.390625,-7.84375,0.953125
498,1.460938,-5.28125,1.773437
499,3.796875,-9.0625,0.778125
500,1.375,-5.28125,1.078125
501,1.289062,-4.375,1.767188
502,1.851562,-6.53125,1.298438
503,2.09375,-6.53125,1.109375
504,0.777344,-2.84375,1.535156
505,2.21875,-7.40625,0.759375
506,1.5625,-6.21875,0.84375
507,0.808594,-3.125,1.647656
508,0.941406,-3.609375,1.367969
509,1.171875,-4.625,1.446875
510,1.5,-5.59375,1.4
511,1.296875,-5.15625,1.328125
512,1.960938,-6.875,0.917187
513,3.140625,-8.4375,0.990625
514,2.921875,-8.4375,0.946875
515,1.320312,-5.25,1.426563
516,1.007812,-3.984375,1.707813
517,3.09375,-8.375,1.009375
518,2.625,-7.46875,1.09375
519,1.046875,-4.15625,1.26875
520,1.3125,-4.65625,1.39375
521,2.09375,-6.28125,1.3875
522,1.734375,-6.5625,1.128125
523,1.695312,-6.71875,1.110938
524,2.515625,-7.9375,0.95625
525,1.21875,-4.75,1.371875
526,2.328125,-7.90625,0.821875
527,0.910156,-3.484375,1.658594
528,1.46875,-5.1875,1.378125
529,1.195312,-4.46875,1.289063
530,0.695312,-2.890625,1.956251
531,2.0625,-6.5,1.103125
532,1.601562,-6.15625,0.9
533,1.742188,-5.75,1.429687
534,1.789062,-6.5625,1.420313
535,2.71875,-7.4375,1.18125
536,1.75,-6.71875,0.96875
537,2.0,-6.5,1.3375
538,2.078125,-6.8125,0.984375
539,1.273438,-5.0,1.195312
540,2.0,-6.8125,1.353125
541,1.257812,-4.5625,1.567188
542,1.34375,-5.03125,1.484375
543,1.648438,-5.84375,1.029687
544,1.15625,-4.46875,1.646875
545,3.046875,-8.5,0.94375
546,1.171875,-4.5,1.178125
547,1.507812,-6.125,1.095313
548,2.140625,-6.0625,1.3875
549,0.941406,-3.71875,1.388282
550,2.234375,-6.3125,1.13125
551,2.03125,-6.34375,1.053125
552,1.398438,-5.5625,1.579687
553,2.40625,-7.75,1.221875
554,1.789062,-6.59375,1.357813
555,1.726562,-6.15625,1.229688
556,3.328125,-8.5625,0.734375
557,2.875,-8.625,0.940625
558,2.265625,-7.125,0.8375
559,2.125,-6.75,1.23125
560,1.148438,-4.78125,1.187499
561,0.855469,-3.765625,1.507031
562,1.476562,-4.71875,1.642188
563,0.96875,-3.765625,1.978125
564,0.816406,-3.359375,1.852344
565,1.195312,-4.75,1.560938
566,3.984375,-9.875,0.753125
567,0.96875,-3.671875,1.603125
568,0.640625,-2.703125,1.920313
569,2.0625,-7.375,1.203125
570,0.941406,-3.5625,1.441407
571,1.015625,-4.03125,1.984375
572,1.703125,-5.96875,1.159375
573,2.765625,-7.59375,0.871875
574,0.984375,-3.515625,1.665625
575,3.515625,-8.875,0.971875
576,2.53125,-7.46875,0.965625
577,1.046875,-4.59375,0.63125
578,2.515625,-7.59375,1.009375
579,1.242188,-4.40625,1.607812
580,1.265625,-4.5,1.715625
581,1.257812,-5.15625,0.878125
582,0.933594,-3.65625,1.100781
583,1.335938,-5.03125,1.367187
584,1.234375,-4.71875,1.5625
585,1.484375,-5.53125,1.20625
586,2.859375,-7.84375,0.934375
587,1.679688,-6.125,1.295312
588,1.164062,-4.5625,1.773438
589,2.34375,-6.4375,1.125
590,1.640625,-5.21875,1.453125
591,2.078125,-6.84375,1.259375
592,0.84375,-3.78125,1.304688
593,1.234375,-4.875,1.6875
594,0.910156,-3.71875,1.455469
595,1.078125,-4.15625,1.496875
596,3.03125,-8.1875,0.828125
597,1.320312,-5.0,1.323438
598,2.1875,-6.71875,1.240625
599,0.746094,-3.15625,1.903906
600,2.453125,-7.53125,0.9
601,0.972656,-3.40625,1.517969
602,1.234375,-4.875,1.490625
603,1.085938,-4.375,1.431249
604,1.414062,-5.5625,1.567188
605,2.609375,-7.46875,0.70625
606,1.765625,-6.6875,1.534375
607,0.792969,-3.0,1.342969
608,3.4375,-9.0,0.74375
609,2.96875,-8.0,0.86875
610,1.851562,-6.0625,0.789063
611,1.234375,-4.59375,1.11875
612,2.078125,-7.1875,0.971875
613,1.421875,-5.34375,1.415625
614,1.5625,-5.78125,1.53125
615,1.101562,-4.625,1.429688
616,1.273438,-4.78125,1.348437
617,1.4375,-5.15625,1.246875
618,1.09375,-4.34375,1.50625
619,4.28125,-9.4375,0.775
620,1.4375,-5.46875,1.478125
621,0.894531,-3.515625,1.683594
622,1.375,-5.0,1.603125
623,2.703125,-8.125,1.0625
624,1.9375,-6.15625,0.9875
625,1.242188,-4.90625,1.54375
626,0.988281,-3.671875,1.349219
627,1.4375,-6.25,1.328125
628,1.53125,-4.75,1.5375
629,2.40625,-7.8125,1.446875
630,2.34375,-7.71875,1.121875
631,2.65625,-7.84375,1.128125
632,1.359375,-4.84375,1.475
633,1.695312,-6.25,1.057813
634,3.03125,-9.375,0.83125
635,3.234375,-7.875,1.484375
636,1.148438,-5.125,1.193749
637,2.109375,-7.65625,1.209375
638,1.75,-6.28125,1.26875
639,0.925781,-3.5,1.586719
640,1.15625,-4.6875,1.109375
641,1.390625,-5.09375,1.378125
642,1.625,-5.46875,1.396875
643,1.296875,-5.46875,1.428125
644,1.15625,-4.15625,1.571875
645,2.953125,-8.9375,0.921875
646,1.210938,-4.625,1.389062
647,1.34375,-4.71875,1.421875
648,1.867188,-7.125,1.339062
649,1.914062,-6.75,0.976563
650,0.804688,-3.515625,1.632812
651,1.289062,-4.96875,1.235938
652,1.953125,-6.8125,1.225
653,0.804688,-3.4375,1.348437
654,1.015625,-3.953125,1.503125
655,1.257812,-5.1875,1.373438
656,1.4375,-5.5,0.801563
657,1.679688,-5.34375,1.779687
658,1.367188,-4.8125,1.745312
659,1.359375,-5.0,1.78125
660,1.414062,-5.53125,1.410938
661,1.359375,-5.46875,1.232813
662,2.46875,-7.65625,0.7875
663,0.953125,-3.75,1.409375
664,1.6875,-6.25,1.479688
665,1.820312,-5.9375,1.401563
666,2.921875,-8.25,1.146875
667,1.773438,-6.21875,1.270312
668,2.1875,-6.625,1.46875
669,1.476562,-5.8125,1.370313
670,2.078125,-6.6875,1.425
671,2.5625,-7.53125,0.584375
672,1.5625,-5.71875,1.0125
673,1.84375,-6.03125,1.303125
674,1.101562,-4.34375,1.632813
675,0.914062,-3.796875,1.418751
676,1.0625,-4.0,1.503125
677,1.085938,-4.46875,1.439062
678,1.757812,-6.1875,1.392188
679,0.792969,-3.265625,1.697656
680,2.4375,-7.40625,1.25
681,2.515625,-6.96875,0.975
682,1.390625,-5.03125,1.253125
683,2.34375,-7.34375,0.728125
684,2.28125,-7.59375,0.93125
685,2.546875,-7.875,1.578125
686,1.351562,-5.3125,1.507813
687,1.5,-5.84375,1.55
688,1.953125,-6.65625,1.20625
689,1.5,-4.96875,1.23125
690,1.195312,-4.40625,1.351563
691,0.96875,-3.984375,1.70625
692,2.015625,-6.3125,1.315625
693,1.703125,-5.625,1.375
694,1.695312,-6.0625,1.204688
695,3.75,-9.125,0.825
696,1.960938,-6.9375,1.189062
697,1.734375,-6.78125,1.321875
698,2.796875,-7.90625,0.871875
699,2.578125,-7.625,0.828125
700,1.15625,-4.46875,1.584375
701,1.25,-5.0,1.4
702,1.0625,-4.375,1.35625
703,1.296875,-5.5625,1.159375
704,0.96875,-4.1875,1.685937
705,1.125,-4.125,1.665625
706,0.933594,-3.921875,1.616406
707,2.578125,-7.78125,0.796875
708,3.078125,-8.125,0.96875
709,1.742188,-6.3125,0.923437
710,1.203125,-4.875,1.4
711,1.296875,-4.9375,1.49375
712,2.109375,-6.46875,1.20625
713,1.296875,-4.84375,1.3
714,2.015625,-6.84375,1.103125
715,0.78125,-3.40625,1.184375
716,1.03125,-3.984375,1.540625
717,0.953125,-3.78125,1.346875
718,0.964844,-3.796875,1.446093
719,1.46875,-4.65625,1.540625
720,0.816406,-3.234375,1.588281
721,0.957031,-4.1875,0.863281
722,2.390625,-7.03125,1.215625
723,2.984375,-8.5,0.784375
724,1.828125,-6.65625,1.196875
725,1.132812,-3.9375,1.696876
726,1.484375,-5.59375,0.823438
727,1.523438,-6.125,1.589062
728,2.65625,-8.1875,1.078125
729,0.933594,-3.875,1.335156
730,1.28125,-5.0,1.490625
731,2.15625,-7.09375,0.859375
732,1.101562,-4.40625,1.335938
733,1.421875,-5.125,1.384375
734,0.945312,-3.859375,1.331251
735,1.0,-3.90625,1.39375
736,1.085938,-4.34375,1.482812
737,2.390625,-7.21875,1.140625
738,1.679688,-6.03125,1.048437
739,0.914062,-4.0625,1.425
740,1.382812,-4.96875,1.09375
741,1.53125,-5.21875,1.4125
742,1.796875,-7.0625,0.54375
743,2.546875,-7.28125,1.034375
744,2.4375,-7.40625,1.021875
745,1.070312,-4.34375,1.464063
746,1.03125,-4.5,1.354688
747,1.851562,-6.25,1.245313
748,1.046875,-4.125,1.659375
749,0.75,-2.9375,1.68125
750,1.15625,-4.1875,1.890625
751,1.679688,-5.40625,1.445312
752,1.210938,-4.71875,1.829687
753,0.972656,-4.09375,1.614844
754,0.722656,-3.046875,2.186719
755,1.367188,-5.5625,0.942187
756,1.0,-3.9375,1.5
757,0.886719,-3.6875,1.411719
758,2.0625,-6.3125,1.146875
759,1.171875,-4.28125,1.609375
760,0.980469,-4.21875,1.807031
761,3.125,-8.375,0.75
762,1.109375,-4.3125,1.489063
763,0.851562,-3.515625,1.439063
764,3.484375,-8.6875,0.809375
765,1.804688,-5.40625,1.560937
766,1.601562,-5.90625,0.989063
767,1.710938,-6.03125,1.151562
768,1.320312,-4.5,1.657813
769,1.054688,-4.3125,1.384375
770,2.0625,-6.3125,1.2
771,1.390625,-5.40625,1.553125
772,0.773438,-3.0,1.673437
773,2.984375,-8.9375,0.70625
774,1.914062,-6.28125,0.685938
775,0.796875,-3.234375,1.840625
776,1.226562,-4.65625,1.39375
777,1.664062,-6.25,1.257813
778,2.1875,-7.5,1.159375
779,1.492188,-5.59375,1.260937
780,2.84375,-7.9375,0.925
781,1.523438,-5.40625,1.407812
782,1.03125,-3.8125,1.775
783,1.179688,-4.4375,1.464062
784,1.375,-5.65625,1.209375
785,2.140625,-6.25,1.28125
786,1.101562,-4.53125,1.545313
787,0.882812,-3.53125,1.495313
788,1.484375,-5.25,1.475
789,1.679688,-5.8125,0.973437
790,2.453125,-7.625,1.025
791,1.460938,-4.75,1.335937
