sample_idx,mia_loss,mia_min_k,mia_neighborhood
314,2.34375,-7.21875,0.990625
315,2.328125,-7.0625,1.625
316,1.757812,-6.28125,1.548438
317,1.96875,-7.78125,0.746875
318,1.734375,-6.21875,1.565625
319,3.671875,-8.9375,1.165625
320,1.804688,-6.625,1.332812
321,1.914062,-6.28125,1.482813
322,1.578125,-5.6875,1.471875
323,2.296875,-7.4375,1.26875
324,1.28125,-4.65625,1.83125
325,2.0625,-7.28125,1.596875
326,1.5,-5.1875,1.88125
327,2.53125,-7.4375,1.24375
328,2.328125,-7.03125,1.290625
329,2.25,-7.375,1.175
330,2.65625,-7.84375,1.175
331,2.453125,-7.28125,1.490625
332,2.234375,-7.1875,1.365625
333,2.0,-6.5,1.846875
334,1.789062,-6.21875,1.751563
335,1.703125,-6.71875,0.94375
336,3.5,-9.0625,0.921875
337,2.875,-8.8125,1.0125
338,3.6875,-8.8125,1.05
339,3.6875,-9.5625,1.28125
340,2.25,-7.46875,1.1375
341,1.515625,-5.40625,1.384375
342,2.75,-8.8125,1.096875
343,3.046875,-7.71875,1.284375
344,2.28125,-6.8125,1.41875
345,2.984375,-8.25,1.115625
346,2.25,-6.84375,1.35
347,2.296875,-8.25,0.9
348,1.375,-5.46875,1.209375
349,2.78125,-7.84375,1.284375
350,0.455078,-2.140625,0.690235
351,1.546875,-6.4375,0.682812
352,1.523438,-6.03125,1.057812
353,2.546875,-8.0,1.190625
354,3.390625,-8.75,1.215625
355,1.84375,-6.21875,1.440625
356,3.015625,-7.375,1.521875
357,3.21875,-8.6875,1.015625
358,3.046875,-8.8125,0.878125
359,2.875,-8.6875,0.775
360,2.671875,-8.0625,1.1875
361,2.984375,-8.125,0.675
362,2.109375,-7.375,1.096875
363,1.632812,-5.6875,1.460938
364,2.078125,-6.625,1.653125
365,1.53125,-5.71875,1.153125
366,0.859375,-3.78125,0.357031
367,3.140625,-8.6875,1.1375
368,3.421875,-9.1875,1.303125
369,3.375,-9.0,1.26875
370,2.171875,-7.40625,1.23125
371,1.664062,-6.5625,0.845313
372,3.5,-8.875,0.796875
373,2.5625,-7.5,1.078125
374,2.796875,-7.96875,1.103125
375,2.21875,-6.8125,1.3375
376,2.421875,-8.1875,1.121875
377,1.703125,-6.09375,1.328125
378,2.875,-8.125,1.2
379,2.71875,-7.71875,1.265625
380,1.734375,-5.9375,1.646875
381,1.53125,-5.5,1.640625
382,1.835938,-6.4375,1.610937
383,4.375,-10.125,0.9875
384,3.609375,-10.125,0.815625
385,1.351562,-4.6875,1.051563
386,3.765625,-8.6875,1.153125
387,2.515625,-6.90625,1.4375
388,2.1875,-6.9375,1.3875
389,3.375,-9.5625,1.01875
390,4.46875,-10.375,0.90625
391,1.710938,-5.5625,1.770312
392,3.09375,-8.75,1.2125
393,2.609375,-7.5625,1.284375
394,2.1875,-7.0,1.421875
395,1.921875,-6.125,1.628125
396,2.625,-8.125,0.80625
397,1.570312,-5.6875,2.145313
398,1.992188,-6.375,1.651562
399,2.390625,-8.1875,1.11875
400,2.390625,-8.125,1.009375
401,3.0625,-8.375,1.146875
402,1.796875,-6.125,1.603125
403,3.0625,-8.5,1.228125
404,3.125,-9.1875,0.971875
405,2.234375,-7.34375,1.36875
406,1.71875,-5.84375,1.54375
407,1.992188,-6.53125,1.707812
408,3.640625,-9.0,1.134375
409,3.046875,-8.1875,1.121875
410,1.75,-4.4375,0.6125
411,2.21875,-7.09375,0.825
412,3.171875,-9.0,1.196875
413,4.0,-10.6875,0.9375
414,2.1875,-7.5,0.91875
415,3.296875,-9.3125,1.115625
416,3.03125,-8.4375,1.08125
417,1.890625,-6.6875,1.4625
418,3.734375,-9.25,0.728125
419,1.945312,-6.46875,1.789063
420,1.9375,-6.53125,1.459375
421,1.65625,-6.21875,1.15
422,4.3125,-10.3125,0.98125
423,1.71875,-6.28125,1.5
424,1.796875,-6.125,1.35
425,2.125,-7.25,1.528125
426,1.476562,-5.65625,1.804688
427,2.390625,-7.28125,1.3375
428,1.867188,-6.34375,1.551562
429,4.46875,-10.3125,0.85
430,2.984375,-8.6875,0.8125
431,2.890625,-7.71875,1.1125
432,3.078125,-8.6875,1.265625
433,4.09375,-9.75,0.74375
434,3.359375,-9.25,0.953125
435,1.835938,-6.25,1.207812
436,1.703125,-6.15625,1.39375
437,2.5625,-8.0625,1.165625
438,4.0625,-9.875,1.075
439,2.890625,-8.1875,1.028125
440,2.296875,-7.40625,1.503125
441,3.28125,-9.25,1.05
442,1.695312,-5.71875,1.529688
443,1.835938,-6.53125,1.114062
444,2.5,-7.65625,1.41875
445,4.28125,-10.625,1.01875
446,2.640625,-6.6875,1.00625
447,2.171875,-6.90625,1.453125
448,1.59375,-5.96875,1.659375
449,1.632812,-6.03125,1.548438
450,2.46875,-8.5625,1.64375
451,2.609375,-7.65625,1.1625
452,1.617188,-5.6875,1.617187
453,2.828125,-8.375,0.865625
454,1.773438,-7.15625,0.823437
455,3.53125,-9.625,0.8375
456,2.9375,-8.6875,1.134375
457,1.882812,-6.65625,1.570313
458,2.609375,-8.4375,0.915625
459,2.90625,-8.125,0.996875
460,3.5,-9.125,1.025
461,3.5,-8.25,1.05625
462,3.25,-7.84375,1.246875
463,3.25,-8.875,1.025
464,2.453125,-8.125,1.325
465,2.140625,-7.78125,1.203125
466,2.078125,-7.125,1.265625
467,3.5625,-8.3125,1.075
468,2.015625,-8.4375,1.196875
469,2.28125,-7.375,1.115625
470,2.4375,-8.3125,1.459375
471,3.578125,-9.375,1.009375
472,2.921875,-8.3125,1.19375
473,2.3125,-8.25,0.821875
474,3.640625,-8.9375,0.65
475,1.203125,-4.375,1.828125
476,2.765625,-7.96875,1.48125
477,2.90625,-8.875,1.090625
478,2.28125,-7.03125,1.4875
479,1.445312,-5.125,1.589063
480,3.109375,-8.9375,1.0375
481,2.828125,-8.0625,1.16875
482,3.140625,-8.5,1.234375
483,2.046875,-7.09375,1.553125
484,3.015625,-8.6875,0.815625
485,3.84375,-9.5,0.81875
486,2.21875,-6.84375,1.20625
487,3.25,-8.4375,1.265625
488,1.109375,-4.625,1.151563
489,2.09375,-6.75,1.55
490,2.34375,-7.3125,1.190625
491,2.03125,-6.9375,1.446875
492,3.46875,-9.0625,0.78125
493,1.71875,-5.8125,1.6375
494,1.398438,-5.78125,1.392187
495,1.585938,-5.78125,1.617187
496,2.625,-7.96875,0.7
497,1.398438,-5.28125,1.701562
498,3.59375,-8.4375,1.05
499,2.59375,-7.65625,1.48125
500,4.1875,-9.625,0.88125
501,2.765625,-8.25,1.303125
502,2.1875,-7.21875,0.903125
503,3.59375,-5.71875,0.384375
504,3.203125,-8.25,1.05625
505,3.296875,-8.3125,1.015625
506,2.09375,-7.5625,0.859375
507,2.078125,-6.40625,0.75
508,1.8125,-6.25,1.7375
509,2.484375,-7.3125,1.378125
510,3.875,-8.5625,1.06875
511,1.898438,-6.40625,1.042187
512,2.28125,-6.9375,1.5
513,2.078125,-6.5,1.603125
514,2.5,-7.90625,0.790625
515,2.046875,-6.84375,1.340625
516,1.8125,-5.90625,1.259375
517,2.96875,-8.4375,0.84375
518,2.140625,-6.8125,1.240625
519,3.8125,-9.9375,1.0375
520,2.671875,-7.625,1.346875
521,1.757812,-6.1875,1.504688
522,2.203125,-6.9375,1.575
523,2.65625,-8.0,1.409375
524,1.890625,-7.28125,0.9875
525,3.0625,-8.25,1.0875
526,1.476562,-5.78125,1.223438
527,2.765625,-7.53125,1.153125
528,1.546875,-5.59375,1.375
529,1.929688,-6.34375,1.317187
530,1.742188,-6.65625,0.807812
531,1.828125,-6.34375,1.728125
532,3.359375,-8.0625,1.021875
533,3.625,-9.8125,0.93125
534,3.46875,-8.6875,0.984375
535,3.40625,-9.1875,0.928125
536,2.25,-6.9375,1.2125
537,2.40625,-7.59375,1.43125
538,1.46875,-5.71875,1.4
539,3.234375,-8.875,1.140625
540,1.976562,-6.34375,1.289063
541,3.65625,-9.3125,1.03125
542,3.328125,-8.3125,1.259375
543,3.90625,-9.5,0.9625
544,3.203125,-8.8125,0.94375
545,1.445312,-5.09375,1.698438
546,2.421875,-7.5,0.95625
547,3.40625,-9.1875,0.875
548,3.53125,-9.0,1.20625
549,3.34375,-8.25,1.0125
550,1.882812,-6.59375,1.789063
551,1.742188,-5.78125,1.420312
552,1.796875,-6.375,1.284375
553,1.804688,-6.09375,1.673437
554,2.859375,-7.625,1.134375
555,3.3125,-8.9375,0.6875
556,3.953125,-9.4375,0.946875
557,1.664062,-5.78125,1.567188
558,3.34375,-9.5,0.85625
559,2.03125,-7.3125,1.51875
560,1.9375,-7.125,1.59375
561,3.6875,-9.0625,1.15
562,1.109375,-4.8125,1.40625
563,2.203125,-7.4375,1.225
564,3.328125,-8.6875,0.753125
565,3.3125,-8.625,1.053125
566,4.125,-9.6875,0.93125
567,2.046875,-6.625,0.96875
568,5.5,-11.4375,0.5375
569,4.125,-9.5625,1.11875
570,2.375,-7.0625,0.453125
571,1.882812,-6.09375,1.679688
572,1.65625,-5.6875,1.71875
573,1.976562,-6.71875,1.382813
574,2.34375,-7.65625,0.79375
575,1.71875,-5.75,1.96875
576,1.6875,-6.53125,1.090625
577,2.484375,-6.84375,0.15625
578,2.921875,-8.8125,1.05625
579,2.125,-7.6875,1.096875
580,2.625,-7.3125,0.915625
581,1.867188,-6.40625,0.929687
582,3.359375,-8.9375,1.075
583,1.601562,-5.59375,1.726563
584,2.453125,-7.5,1.196875
585,2.765625,-7.96875,0.890625
586,1.601562,-5.53125,1.442188
587,1.742188,-6.15625,1.767187
588,3.0625,-8.75,0.95
589,4.71875,-10.9375,0.66875
590,1.328125,-4.5625,1.765625
591,1.671875,-5.71875,1.621875
592,2.359375,-7.9375,0.965625
593,3.265625,-8.1875,1.18125
594,2.359375,-7.4375,1.190625
595,3.234375,-8.9375,0.7875
596,0.890625,-3.859375,1.079687
597,1.953125,-6.6875,1.353125
598,1.90625,-6.53125,1.6375
599,3.125,-9.125,0.915625
600,2.203125,-8.25,1.58125
601,2.078125,-6.65625,1.303125
602,2.421875,-7.5625,1.46875
603,2.53125,-7.53125,1.19375
604,3.46875,-8.5625,1.0875
605,2.40625,-6.90625,0.94375
606,1.914062,-6.75,1.482813
607,2.25,-7.03125,1.1375
608,1.679688,-6.125,1.670312
609,3.09375,-8.3125,1.1625
610,1.523438,-5.6875,1.179687
611,2.421875,-7.46875,1.4625
612,2.28125,-7.875,0.921875
613,2.03125,-6.71875,1.5
614,1.859375,-5.96875,1.415625
615,2.09375,-6.46875,1.428125
616,2.796875,-8.75,1.009375
617,2.046875,-7.0,1.45625
618,2.609375,-8.125,1.1625
619,3.90625,-9.25,0.775
620,2.140625,-7.21875,0.86875
621,2.078125,-7.09375,1.00625
622,2.171875,-6.84375,1.53125
623,2.703125,-8.125,1.03125
624,4.4375,-9.875,0.9625
625,2.625,-8.25,0.946875
626,3.65625,-9.125,0.95
627,1.460938,-5.5625,1.107812
628,1.328125,-5.375,1.660938
629,2.765625,-8.0625,1.203125
630,3.375,-8.875,0.79375
631,1.742188,-6.53125,1.467187
632,1.5,-4.90625,1.896875
633,2.6875,-7.65625,1.13125
634,3.453125,-10.0,1.028125
635,2.90625,-8.3125,1.1375
636,2.6875,-8.25,1.128125
637,1.398438,-5.40625,0.864062
638,3.09375,-8.3125,1.040625
639,3.34375,-8.625,1.2125
640,1.9375,-8.5625,0.99375
641,1.265625,-4.40625,1.615625
642,3.140625,-8.625,1.49375
643,3.375,-8.75,0.9625
644,4.59375,-10.875,1.0375
645,2.828125,-8.5625,1.246875
646,1.867188,-6.59375,1.629687
647,3.109375,-9.3125,0.990625
648,2.890625,-9.125,0.959375
649,3.125,-8.875,1.040625
650,2.53125,-7.0625,1.471875
651,3.140625,-8.9375,0.825
652,2.015625,-6.5625,1.465625
653,1.640625,-5.8125,1.671875
654,2.34375,-7.40625,1.38125
655,2.625,-7.375,1.44375
656,2.03125,-6.75,1.2125
657,1.742188,-5.75,1.751562
658,2.5625,-8.3125,1.315625
659,3.09375,-9.6875,1.471875
660,1.515625,-5.125,1.253125
661,2.703125,-7.53125,1.165625
662,2.34375,-7.84375,1.053125
663,0.738281,-3.46875,1.074219
664,3.484375,-8.6875,1.053125
665,2.609375,-7.4375,1.128125
666,2.65625,-8.3125,0.765625
667,3.546875,-10.0,0.703125
668,1.617188,-5.71875,1.351562
669,2.3125,-8.4375,1.209375
670,1.90625,-6.28125,1.509375
671,3.40625,-8.9375,1.19375
672,2.421875,-7.96875,1.3625
673,2.65625,-7.625,0.93125
674,2.53125,-7.3125,1.05
675,1.914062,-6.59375,1.907813
676,2.265625,-7.21875,1.56875
677,2.484375,-7.71875,1.365625
678,3.203125,-8.375,1.259375
679,1.789062,-7.1875,0.404688
680,3.296875,-7.8125,1.321875
681,1.953125,-6.59375,1.359375
682,1.640625,-5.84375,1.6125
683,2.421875,-7.875,0.96875
684,1.554688,-5.34375,1.829687
685,3.484375,-9.0,1.440625
686,3.484375,-9.625,0.871875
687,3.625,-8.4375,1.046875
688,1.851562,-7.09375,1.342188
689,3.046875,-8.625,1.21875
690,1.445312,-5.3125,1.414063
691,2.921875,-8.5625,1.16875
692,1.703125,-6.3125,1.434375
693,1.84375,-6.40625,1.5125
694,1.648438,-6.0,1.729687
695,1.796875,-5.8125,1.434375
696,1.140625,-4.90625,1.66875
697,1.65625,-6.5,1.496875
698,1.882812,-6.46875,1.198438
699,2.078125,-7.0625,1.125
700,2.859375,-7.90625,1.084375
701,1.671875,-5.5625,1.915625
702,1.914062,-6.40625,1.601563
703,3.125,-8.25,1.29375
704,2.453125,-8.75,1.128125
705,3.34375,-8.5625,1.053125
706,3.734375,-9.25,1.003125
707,2.125,-7.375,1.1875
708,4.28125,-10.375,0.45625
709,2.078125,-7.28125,1.48125
710,2.3125,-7.625,1.56875
711,3.09375,-7.90625,1.3125
712,1.796875,-5.875,1.7
713,3.609375,-9.0625,1.215625
714,2.140625,-7.4375,0.7875
715,1.679688,-6.375,1.342187
716,1.875,-6.4375,1.665625
717,1.546875,-5.78125,1.13125
718,1.773438,-6.125,1.404687
719,1.3125,-5.09375,1.617187
720,1.125,-4.75,1.74375
721,2.578125,-7.71875,1.0125
722,1.671875,-5.78125,1.11875
723,1.734375,-6.0625,1.6
724,2.125,-6.8125,1.35625
725,1.554688,-5.375,1.892187
726,2.09375,-6.8125,1.16875
727,3.015625,-9.6875,1.115625
728,1.75,-5.90625,2.0125
729,2.109375,-7.25,1.26875
730,1.171875,-4.15625,1.684375
731,1.242188,-4.40625,1.860937
732,2.046875,-6.6875,0.99375
733,1.664062,-6.78125,0.646876
734,3.0625,-8.375,1.2125
735,2.484375,-8.0,1.296875
736,3.296875,-8.375,0.8875
737,2.109375,-6.875,0.95
738,3.046875,-8.375,0.99375
739,2.421875,-8.375,1.253125
740,4.15625,-9.9375,1.1
741,2.265625,-7.8125,1.328125
742,1.96875,-7.0,1.784375
743,2.15625,-7.28125,1.453125
744,2.109375,-6.90625,1.48125
745,2.6875,-8.9375,0.921875
746,2.171875,-7.5625,1.59375
747,3.96875,-10.25,1.1
748,1.921875,-6.28125,1.28125
749,2.625,-7.78125,1.146875
750,2.90625,-8.375,1.009375
751,4.40625,-10.8125,0.84375
752,1.945312,-6.53125,1.360938
753,2.640625,-8.375,1.11875
754,1.367188,-5.1875,1.789062
755,3.171875,-8.9375,1.10625
756,1.8125,-6.15625,1.765625
757,3.46875,-9.25,0.83125
758,2.265625,-7.3125,1.253125
759,2.296875,-6.90625,1.11875
760,1.960938,-6.53125,1.542187
761,2.53125,-7.46875,1.228125
762,3.34375,-8.9375,1.0
763,1.585938,-5.9375,1.451562
764,2.671875,-8.4375,0.890625
765,3.25,-8.4375,1.30625
766,1.570312,-5.5625,1.532813
767,2.703125,-7.65625,1.15625
768,3.375,-8.4375,0.95
769,3.71875,-9.25,0.94375
770,2.265625,-7.1875,1.1125
771,2.125,-7.21875,1.5
772,2.359375,-7.8125,1.128125
773,1.4375,-5.6875,1.4
774,2.890625,-7.8125,1.325
775,3.3125,-8.3125,1.16875
776,3.796875,-8.9375,1.015625
777,1.757812,-6.25,1.460938
778,2.953125,-7.9375,1.103125
779,1.75,-6.375,1.071875
780,1.320312,-5.46875,0.864063
781,1.796875,-7.09375,0.925
782,3.78125,-8.75,1.0625
783,1.429688,-5.03125,1.679687
784,2.609375,-8.3125,0.921875
785,4.125,-9.5625,0.95
786,1.546875,-5.28125,1.61875
787,2.34375,-8.0625,1.459375
788,2.796875,-7.90625,1.23125
789,3.0625,-8.5,1.396875
790,4.09375,-10.125,0.65
791,3.828125,-9.8125,0.871875
792,2.71875,-8.125,1.221875
793,1.523438,-5.78125,0.942187
794,3.546875,-9.5625,1.065625
795,1.945312,-6.375,0.923438
796,1.5,-5.875,1.31875
797,3.453125,-9.125,1.065625
