sample_idx,mia_loss,mia_min_k,mia_neighborhood
139,3.96875,-10.25,1.3625
140,2.984375,-9.75,1.184375
141,2.625,-9.0,1.465625
142,3.5,-10.4375,1.1375
143,3.28125,-10.1875,1.125
144,2.9375,-9.75,1.034375
145,3.0,-10.125,1.3375
146,1.617188,-6.84375,1.920312
147,1.328125,-5.15625,2.0125
148,3.265625,-10.375,1.690625
149,3.1875,-9.0625,0.909375
150,3.34375,-9.9375,1.50625
151,1.71875,-6.4375,1.946875
152,2.3125,-7.71875,1.596875
153,2.625,-9.0,1.240625
154,2.03125,-7.53125,1.3875
155,3.96875,-10.8125,0.6875
156,3.96875,-10.0625,1.28125
157,2.765625,-8.875,1.890625
158,3.734375,-11.125,1.028125
159,2.21875,-7.75,1.425
160,1.703125,-6.40625,1.021875
161,3.5,-9.6875,1.33125
162,2.125,-7.9375,1.275
163,2.671875,-8.875,1.296875
164,2.828125,-9.0,1.659375
165,1.101562,-5.09375,1.240626
166,2.28125,-7.6875,0.95
167,4.90625,-11.1875,0.79375
168,2.15625,-7.9375,0.83125
169,3.0625,-9.5,1.15625
170,3.25,-10.625,0.91875
171,1.429688,-6.53125,1.179687
172,1.75,-6.9375,1.671875
173,1.828125,-7.4375,1.546875
174,3.65625,-9.125,1.4625
175,1.851562,-7.21875,1.385938
176,2.546875,-8.0625,1.20625
177,1.9375,-7.53125,2.021875
178,1.375,-5.15625,2.021875
179,2.609375,-8.8125,1.521875
180,3.578125,-10.4375,1.484375
181,2.09375,-7.25,1.421875
182,2.9375,-9.25,1.546875
183,2.046875,-7.21875,1.328125
184,2.515625,-8.8125,1.6625
185,2.375,-8.25,1.359375
186,2.796875,-9.6875,1.21875
187,1.890625,-7.53125,1.4875
188,3.625,-9.375,1.33125
189,2.53125,-9.25,1.55
190,3.59375,-10.0625,1.14375
191,1.953125,-7.78125,1.740625
192,3.921875,-11.25,1.178125
193,3.03125,-8.9375,1.10625
194,3.421875,-10.875,0.328125
195,1.65625,-6.40625,1.690625
196,3.40625,-10.375,1.090625
197,1.390625,-5.78125,1.734375
198,2.453125,-9.0,1.6375
199,1.710938,-6.46875,0.982812
200,3.859375,-10.375,0.878125
201,2.421875,-8.25,1.396875
202,2.296875,-8.25,0.496875
203,1.601562,-6.3125,1.914063
204,2.078125,-7.34375,1.571875
205,2.859375,-9.125,1.24375
206,1.390625,-5.28125,1.86875
207,1.53125,-6.09375,1.446875
208,2.046875,-7.625,2.03125
209,1.625,-6.59375,1.428125
210,1.242188,-5.375,2.126562
211,2.640625,-9.0625,1.184375
212,1.820312,-6.875,1.498438
213,1.046875,-4.625,1.815625
214,1.195312,-4.875,1.804688
215,1.734375,-8.0625,1.215625
216,4.90625,-11.875,0.9
217,1.734375,-6.75,1.7875
218,4.5625,-11.6875,0.95
219,1.523438,-5.875,1.239062
220,2.4375,-8.4375,1.2875
221,1.445312,-5.84375,1.954688
222,4.0625,-10.6875,1.41875
223,1.101562,-4.625,1.998438
224,3.109375,-9.625,1.284375
225,1.890625,-6.71875,1.4625
226,1.695312,-6.84375,1.142188
227,2.296875,-7.9375,1.465625
228,2.046875,-7.375,2.184375
229,1.890625,-6.71875,1.521875
230,2.03125,-7.59375,1.5875
231,2.5,-8.625,1.70625
232,2.921875,-9.9375,0.796875
233,2.53125,-8.1875,1.771875
234,3.578125,-10.3125,1.390625
235,3.375,-9.0,1.296875
236,2.921875,-9.5625,0.890625
237,3.375,-10.0625,1.015625
238,2.421875,-8.625,1.734375
239,1.78125,-6.875,1.96875
240,3.609375,-10.1875,0.940625
241,2.40625,-8.125,1.525
242,2.0,-7.53125,1.459375
243,2.078125,-8.5,0.74375
244,3.28125,-9.1875,1.33125
245,1.359375,-5.53125,1.890625
246,2.203125,-7.34375,1.26875
247,3.53125,-9.25,0.88125
248,2.328125,-8.25,0.915625
249,3.90625,-11.4375,0.925
250,1.851562,-6.875,1.410938
251,3.953125,-10.9375,1.353125
252,2.15625,-7.3125,1.73125
253,2.859375,-8.9375,1.421875
254,2.53125,-8.5625,1.7125
255,2.265625,-7.75,1.578125
256,2.8125,-9.0625,1.68125
257,2.328125,-7.78125,1.353125
258,2.9375,-8.75,1.1375
259,2.921875,-10.0,1.3125
260,2.828125,-8.4375,1.3
261,3.265625,-9.9375,1.228125
262,3.296875,-9.8125,1.346875
263,3.015625,-9.0,1.4
264,2.578125,-9.3125,1.2
265,3.59375,-9.9375,1.025
266,1.984375,-7.71875,1.559375
267,1.96875,-7.21875,1.415625
268,4.71875,-10.75,0.9875
269,2.515625,-8.3125,1.24375
270,3.5625,-9.8125,1.075
271,3.53125,-9.625,0.9625
272,2.546875,-8.375,1.128125
273,3.640625,-10.8125,1.209375
274,3.5625,-10.0,1.06875
275,3.078125,-8.9375,1.43125
276,4.53125,-11.1875,0.94375
277,3.390625,-9.9375,1.384375
278,4.78125,-12.0,0.725
279,4.15625,-10.25,1.075
280,1.617188,-6.1875,1.785937
281,3.78125,-10.5625,0.99375
282,3.4375,-9.5,1.14375
283,4.4375,-11.0625,1.1875
284,2.25,-8.5,1.75
285,1.5625,-6.0,1.88125
286,4.375,-11.0,0.75
287,2.046875,-7.625,1.79375
288,3.640625,-9.5625,1.165625
289,1.554688,-5.71875,1.682812
290,2.546875,-9.0625,1.0875
291,2.9375,-9.125,1.3875
292,3.40625,-10.125,1.26875
293,1.804688,-6.8125,1.742187
294,2.90625,-9.4375,1.359375
295,3.734375,-10.875,0.934375
296,1.601562,-6.3125,1.548438
297,3.171875,-9.1875,1.06875
298,2.234375,-8.0625,1.621875
299,2.109375,-8.0625,1.09375
300,1.304688,-5.84375,1.534374
301,2.5625,-8.5,1.6625
302,2.53125,-8.5,1.315625
303,2.453125,-8.3125,0.359375
304,2.1875,-7.6875,1.628125
305,2.546875,-8.6875,1.2125
306,3.359375,-9.6875,1.134375
307,1.976562,-7.59375,1.082813
308,3.5,-10.0625,1.45
309,2.484375,-8.1875,0.825
310,2.09375,-7.78125,1.634375
311,4.09375,-9.75,0.68125
312,1.476562,-5.9375,1.379688
313,4.15625,-10.75,1.075
314,2.71875,-8.875,1.059375
315,2.21875,-7.5,1.99375
316,1.726562,-6.84375,1.776563
317,2.03125,-8.125,0.878125
318,1.585938,-6.15625,1.851562
319,3.953125,-10.25,1.328125
320,1.796875,-7.40625,1.471875
321,1.828125,-6.90625,1.7
322,1.476562,-5.96875,1.689063
323,2.328125,-8.3125,1.478125
324,1.203125,-5.21875,2.103125
325,2.28125,-8.5625,1.721875
326,1.242188,-5.03125,2.160937
327,2.84375,-8.6875,1.35625
328,2.5625,-7.9375,1.428125
329,2.5,-8.5,1.353125
330,2.90625,-8.875,1.321875
331,2.625,-8.5625,1.64375
332,2.578125,-9.0625,1.4875
333,1.84375,-6.9375,2.1625
334,1.710938,-6.8125,1.982812
335,1.804688,-7.46875,1.048437
336,4.09375,-10.625,0.99375
337,3.234375,-10.5625,1.128125
338,4.21875,-10.5625,1.0125
339,4.25,-11.75,1.35625
340,2.421875,-8.25,1.1625
341,1.40625,-5.625,1.58125
342,2.96875,-10.3125,1.284375
343,3.34375,-9.4375,1.3625
344,2.453125,-7.8125,1.65625
345,3.53125,-10.0,1.153125
346,2.703125,-8.5,1.409375
347,2.3125,-8.9375,1.09375
348,1.507812,-6.53125,1.401563
349,2.9375,-8.625,1.496875
350,0.435547,-2.09375,0.853515
351,1.78125,-7.1875,0.7125
352,1.695312,-7.0625,1.176563
353,2.765625,-9.0625,1.309375
354,3.84375,-10.5,1.3875
355,1.859375,-7.125,1.64375
356,3.53125,-9.0,1.6375
357,3.625,-10.1875,1.1375
358,3.53125,-10.75,0.9375
359,3.28125,-10.375,0.828125
360,3.046875,-9.5625,1.328125
361,3.46875,-9.5625,0.73125
362,2.515625,-9.3125,1.184375
363,1.523438,-5.90625,1.692187
364,2.046875,-7.125,1.953125
365,1.476562,-6.125,1.395313
366,0.8125,-3.6875,0.450781
367,3.40625,-10.0,1.275
368,3.859375,-11.0,1.309375
369,3.796875,-10.625,1.396875
370,2.515625,-8.6875,1.4125
371,1.820312,-7.4375,0.964063
372,3.9375,-10.625,0.875
373,2.875,-9.0,1.203125
374,3.09375,-9.625,1.25
375,2.46875,-8.0,1.509375
376,2.796875,-10.1875,1.253125
377,1.867188,-6.9375,1.442187
378,3.171875,-9.1875,1.328125
379,2.953125,-9.125,1.4
380,1.703125,-6.40625,1.96875
381,1.492188,-5.9375,1.823437
382,1.953125,-7.5625,1.703125
383,5.03125,-11.5625,0.9375
384,3.96875,-11.375,0.98125
385,1.515625,-5.75,1.24375
386,4.21875,-10.375,1.18125
387,2.828125,-8.375,1.503125
388,2.34375,-8.0625,1.540625
389,3.6875,-11.25,1.1
390,5.1875,-12.0625,0.9125
391,1.65625,-6.15625,1.996875
392,3.671875,-10.8125,1.309375
393,2.90625,-8.75,1.375
394,2.125,-7.625,1.66875
395,1.679688,-6.375,1.935937
396,2.78125,-9.125,0.90625
397,1.398438,-5.625,2.489062
398,2.0625,-7.34375,1.853125
399,2.640625,-9.1875,1.284375
400,2.734375,-9.9375,1.128125
401,3.359375,-9.5625,1.234375
402,1.695312,-6.5625,1.845313
403,3.59375,-10.375,1.36875
404,3.4375,-10.625,1.16875
405,2.375,-8.5625,1.496875
406,1.804688,-6.9375,1.664062
407,2.015625,-7.1875,1.95625
408,4.0,-10.25,1.29375
409,3.296875,-8.75,1.203125
410,1.9375,-4.90625,0.58125
411,2.359375,-8.125,1.028125
412,3.4375,-10.375,1.4125
413,4.25,-11.8125,1.05
414,2.359375,-8.375,1.040625
415,3.796875,-10.9375,1.209375
416,3.375,-10.0625,1.25
417,2.09375,-8.3125,1.484375
418,3.90625,-10.4375,0.83125
419,1.890625,-7.0,2.046875
420,2.15625,-7.65625,1.571875
421,1.6875,-6.78125,1.3625
422,4.96875,-12.0625,0.9625
423,1.9375,-7.5625,1.640625
424,2.046875,-7.3125,1.490625
425,2.1875,-8.1875,1.728125
426,1.609375,-6.875,2.015625
427,2.3125,-8.0,1.64375
428,1.742188,-6.9375,1.726562
429,5.0,-11.6875,1.03125
430,3.390625,-9.9375,0.86875
431,3.015625,-8.1875,1.2875
432,3.21875,-9.8125,1.4625
433,4.5625,-11.25,0.79375
434,3.671875,-10.3125,1.040625
435,1.796875,-6.90625,1.35
436,1.773438,-6.84375,1.582812
437,2.78125,-9.1875,1.38125
438,4.4375,-10.8125,1.23125
439,3.140625,-9.4375,1.165625
440,2.53125,-8.6875,1.615625
441,3.671875,-10.5,1.171875
442,1.625,-6.25,1.79375
443,2.109375,-7.71875,1.303125
444,2.703125,-8.9375,1.553125
445,4.75,-12.875,1.1375
446,2.890625,-7.875,1.09375
447,2.1875,-7.71875,1.7125
448,1.578125,-6.53125,1.959375
449,1.710938,-6.875,1.729687
450,2.359375,-8.875,1.88125
451,2.828125,-8.6875,1.275
452,1.570312,-6.25,1.829688
453,3.140625,-9.875,0.98125
454,1.867188,-7.84375,0.982812
455,4.1875,-11.75,0.95625
456,3.5,-10.3125,1.04375
457,1.890625,-7.34375,1.825
458,2.734375,-9.4375,1.096875
459,3.265625,-9.5,1.01875
460,3.859375,-10.375,1.103125
461,3.859375,-9.75,1.196875
462,3.421875,-8.6875,1.315625
463,3.625,-10.375,1.15625
464,2.6875,-9.1875,1.50625
465,2.359375,-9.125,1.378125
466,2.4375,-8.25,1.478125
467,4.1875,-10.125,1.11875
468,2.09375,-9.25,1.303125
469,2.515625,-8.625,1.259375
470,2.40625,-8.875,1.75625
471,4.03125,-11.0,0.95625
472,3.125,-9.5,1.43125
473,2.359375,-9.125,0.971875
474,3.96875,-10.4375,0.71875
475,1.132812,-4.8125,2.001563
476,2.953125,-9.25,1.671875
477,3.0625,-9.875,1.275
478,2.34375,-7.84375,1.60625
479,1.328125,-5.53125,1.821875
480,3.4375,-10.0625,1.23125
481,3.078125,-9.6875,1.328125
482,3.6875,-10.25,1.375
483,2.125,-8.5,1.74375
484,3.59375,-10.8125,0.9375
485,4.28125,-11.0625,0.85
486,2.390625,-7.8125,1.365625
487,3.265625,-9.375,1.471875
488,1.210938,-5.40625,1.270312
489,2.3125,-8.125,1.70625
490,2.453125,-7.84375,1.35625
491,2.0625,-7.625,1.7125
492,3.65625,-10.125,0.95625
493,1.6875,-6.4375,1.86875
494,1.515625,-6.53125,1.571875
495,1.609375,-6.40625,1.8375
496,2.921875,-9.4375,0.790625
497,1.375,-5.8125,1.99375
498,3.9375,-9.75,1.26875
499,2.921875,-9.125,1.575
500,4.625,-11.0,0.99375
501,3.125,-10.1875,1.3625
502,2.421875,-8.625,1.021875
503,3.921875,-6.34375,0.271875
504,3.484375,-9.4375,1.221875
505,3.875,-10.375,1.09375
506,2.0625,-7.84375,1.075
507,2.4375,-8.0625,0.84375
508,1.734375,-7.03125,1.95
509,2.625,-8.25,1.503125
510,4.4375,-10.5,1.04375
511,2.140625,-7.59375,1.259375
512,2.28125,-7.78125,1.71875
513,2.171875,-7.59375,1.8
514,2.75,-9.0625,0.884375
515,2.21875,-8.0625,1.471875
516,1.859375,-6.875,1.43125
517,3.359375,-9.6875,0.909375
518,2.390625,-8.1875,1.40625
519,4.375,-11.375,1.075
520,2.875,-8.375,1.503125
521,2.1875,-8.0625,1.578125
522,2.21875,-8.125,1.790625
523,2.84375,-9.0625,1.56875
524,2.046875,-8.5,1.1375
525,3.21875,-9.5,1.225
526,1.5,-6.46875,1.389062
527,3.09375,-9.125,1.253125
528,1.484375,-6.1875,1.5125
529,2.171875,-7.59375,1.45
530,1.929688,-7.84375,0.954687
531,1.953125,-7.53125,1.9
532,3.953125,-9.8125,1.021875
533,4.09375,-11.3125,1.04375
534,3.859375,-10.25,1.053125
535,3.859375,-10.6875,1.040625
536,2.609375,-8.4375,1.3375
537,2.609375,-8.6875,1.55
538,1.570312,-6.65625,1.589063
539,3.53125,-10.0625,1.30625
540,2.1875,-7.53125,1.4375
541,4.0625,-10.875,1.06875
542,3.953125,-9.875,1.296875
543,4.3125,-10.8125,1.0875
544,3.671875,-10.5,1.028125
545,1.484375,-6.0625,1.94375
546,2.8125,-8.5625,1.053125
547,3.671875,-10.0625,1.028125
548,3.84375,-10.5,1.33125
549,3.578125,-9.6875,1.28125
550,2.15625,-7.84375,1.8875
551,1.953125,-7.3125,1.609375
552,1.914062,-7.34375,1.435938
553,1.453125,-5.71875,1.98125
554,3.265625,-8.9375,1.190625
555,3.484375,-10.25,0.78125
556,4.4375,-11.25,1.00625
557,1.648438,-6.53125,1.785937
558,3.578125,-10.375,0.928125
559,2.15625,-8.375,1.578125
560,1.859375,-7.6875,1.759375
561,4.15625,-10.8125,1.3375
562,1.1875,-5.375,1.54375
563,2.3125,-8.4375,1.4
564,3.71875,-10.3125,0.846875
565,3.890625,-10.3125,1.059375
566,4.6875,-10.9375,0.975
567,2.109375,-7.25,1.13125
568,6.09375,-12.8125,0.53125
569,4.53125,-10.5,1.20625
570,2.625,-8.0,0.509375
571,2.015625,-6.65625,1.784375
572,1.59375,-6.15625,1.959375
573,2.078125,-7.90625,1.559375
574,2.421875,-8.5,0.946875
575,1.492188,-5.625,2.289062
576,1.757812,-6.96875,1.182813
577,2.546875,-7.28125,0.15625
578,3.25,-10.1875,1.16875
579,2.34375,-8.75,1.2625
580,2.875,-8.125,0.99375
581,2.125,-8.0,1.0625
582,3.625,-10.0,1.16875
583,1.546875,-6.03125,1.959375
584,2.515625,-8.8125,1.415625
585,2.875,-8.8125,1.003125
586,1.859375,-7.15625,1.60625
587,1.640625,-6.5625,1.978125
588,3.296875,-10.5,1.1625
589,5.3125,-12.75,0.75625
590,1.195312,-4.75,1.985938
591,1.710938,-6.53125,1.795312
592,2.65625,-9.6875,1.075
593,3.65625,-9.75,1.30625
594,2.5625,-8.6875,1.409375
595,3.703125,-10.375,0.809375
596,1.148438,-4.96875,1.192187
597,2.140625,-7.71875,1.478125
598,2.015625,-7.625,1.853125
599,3.453125,-10.75,1.078125
600,2.28125,-9.125,1.675
601,2.09375,-7.625,1.4125
602,2.453125,-8.4375,1.709375
603,2.859375,-8.75,1.23125
604,4.09375,-10.4375,1.0125
605,2.703125,-7.96875,1.01875
606,1.882812,-7.34375,1.735938
607,2.40625,-8.0625,1.33125
608,1.609375,-6.4375,1.909375
609,3.5,-9.9375,1.31875
610,1.6875,-6.65625,1.30625
611,2.828125,-9.0,1.603125
612,2.484375,-8.6875,1.096875
613,1.992188,-7.21875,1.760937
614,2.0,-7.28125,1.578125
615,2.375,-8.0,1.54375
616,3.0625,-9.4375,0.984375
617,1.90625,-7.1875,1.690625
618,2.84375,-9.5625,1.303125
619,4.65625,-11.3125,0.80625
620,2.53125,-8.75,0.940625
621,2.265625,-8.125,1.059375
622,2.140625,-7.25,1.690625
623,3.03125,-9.6875,1.0875
624,4.9375,-11.5625,1.0625
625,2.921875,-9.5,1.05
626,4.0,-10.4375,1.1125
627,1.640625,-6.53125,1.275
628,1.398438,-6.0625,1.935937
629,3.125,-9.75,1.275
630,3.703125,-9.6875,0.884375
631,1.710938,-7.21875,1.617187
632,1.429688,-5.4375,2.135937
633,3.03125,-9.125,1.225
634,3.53125,-11.1875,1.29375
635,3.1875,-9.375,1.3
636,2.75,-9.3125,1.25
637,1.5625,-6.21875,0.99375
638,3.28125,-9.125,1.1125
639,3.75,-9.875,1.375
640,2.046875,-9.0625,1.075
641,1.054688,-4.625,1.790624
642,3.265625,-10.0,1.746875
643,3.625,-9.6875,1.03125
644,5.34375,-12.3125,1.04375
645,3.09375,-8.9375,1.29375
646,1.8125,-7.125,1.903125
647,3.5625,-11.125,1.1
648,3.1875,-10.6875,1.05
649,3.59375,-10.3125,1.075
650,2.765625,-8.1875,1.615625
651,3.515625,-10.5,0.828125
652,2.15625,-7.46875,1.634375
653,1.796875,-7.0625,1.8125
654,2.4375,-8.625,1.509375
655,2.765625,-8.3125,1.59375
656,2.125,-7.75,1.38125
657,1.671875,-6.40625,1.959375
658,2.8125,-9.4375,1.478125
659,3.6875,-11.8125,1.55
660,1.632812,-6.25,1.454688
661,2.84375,-8.25,1.290625
662,2.78125,-9.3125,1.128125
663,0.820312,-4.0,1.203125
664,3.890625,-10.3125,1.190625
665,2.796875,-8.25,1.3375
666,2.859375,-9.8125,0.88125
667,3.96875,-11.375,0.81875
668,1.632812,-6.5,1.489063
669,2.5625,-9.6875,1.296875
670,2.0,-7.3125,1.6375
671,3.6875,-10.6875,1.325
672,2.671875,-9.3125,1.478125
673,2.96875,-9.125,1.0125
674,2.640625,-8.375,1.184375
675,2.078125,-7.46875,2.071875
676,2.234375,-7.53125,1.803125
677,2.53125,-8.6875,1.640625
678,3.46875,-9.25,1.46875
679,1.9375,-7.96875,0.4625
680,3.625,-9.25,1.46875
681,2.015625,-7.90625,1.503125
682,1.78125,-7.3125,1.809375
683,2.5625,-8.9375,1.05625
684,1.390625,-5.46875,2.146875
685,3.75,-9.9375,1.55
686,3.984375,-11.3125,0.890625
687,4.40625,-10.8125,1.0625
688,1.960938,-8.125,1.482812
689,3.359375,-10.0625,1.321875
690,1.328125,-5.4375,1.625
691,3.34375,-10.0625,1.2875
692,1.71875,-6.84375,1.61875
693,2.046875,-7.34375,1.665625
694,1.773438,-6.78125,1.917187
695,1.796875,-6.4375,1.621875
696,1.25,-5.59375,1.871875
697,1.84375,-7.5,1.725
698,1.992188,-7.25,1.379687
699,2.15625,-7.75,1.265625
700,3.265625,-9.625,1.165625
701,1.59375,-6.15625,2.16875
702,1.890625,-7.1875,1.853125
703,3.203125,-9.3125,1.56875
704,2.765625,-10.375,1.309375
705,3.75,-9.9375,1.08125
706,4.09375,-10.75,1.14375
707,2.421875,-8.4375,1.303125
708,5.0,-12.9375,0.4125
709,2.359375,-8.6875,1.634375
710,2.65625,-9.3125,1.809375
711,3.3125,-8.8125,1.51875
712,1.6875,-6.3125,1.971875
713,3.796875,-9.875,1.390625
714,2.265625,-8.3125,0.9625
715,1.828125,-7.3125,1.58125
716,1.90625,-7.0625,1.884375
717,1.765625,-7.09375,1.246875
718,1.929688,-7.4375,1.560937
719,1.296875,-5.375,1.764062
720,1.273438,-5.71875,1.914062
721,2.734375,-8.625,1.19375
722,1.78125,-6.71875,1.209375
723,1.71875,-6.71875,1.91875
724,2.3125,-8.375,1.5625
725,1.296875,-5.0625,2.246875
726,2.25,-7.875,1.365625
727,3.203125,-10.5,1.2
728,1.59375,-6.46875,2.33125
729,2.203125,-8.5,1.409375
730,1.15625,-4.65625,1.84375
731,0.953125,-3.90625,2.146875
732,2.3125,-8.0625,1.1
733,1.75,-7.3125,0.7625
734,3.171875,-8.9375,1.3375
735,2.84375,-9.75,1.5
736,3.8125,-10.125,0.921875
737,2.234375,-7.78125,1.06875
738,3.421875,-10.125,1.125
739,2.609375,-9.875,1.378125
740,4.71875,-11.6875,1.2125
741,2.328125,-8.8125,1.571875
742,2.46875,-8.875,1.821875
743,2.09375,-7.84375,1.59375
744,2.078125,-7.6875,1.646875
745,3.046875,-10.5625,0.990625
746,2.140625,-8.25,1.8375
747,4.625,-11.6875,1.1
748,2.125,-7.1875,1.453125
749,3.015625,-9.125,1.278125
750,3.15625,-9.6875,1.121875
751,4.875,-12.0,1.0125
752,2.03125,-7.40625,1.5875
753,2.953125,-9.8125,1.175
754,1.265625,-5.40625,2.103125
755,3.546875,-10.8125,1.234375
756,1.765625,-6.96875,2.04375
757,3.5625,-9.6875,1.0125
758,2.4375,-8.25,1.35
759,2.390625,-8.0,1.3125
760,2.125,-7.8125,1.696875
761,2.921875,-9.1875,1.334375
762,3.609375,-9.9375,1.059375
763,1.765625,-7.03125,1.634375
764,3.15625,-10.5625,0.95
765,3.234375,-9.5,1.609375
766,1.664062,-6.53125,1.670313
767,3.046875,-8.8125,1.23125
768,3.90625,-9.9375,1.0
769,3.90625,-10.625,1.1375
770,2.359375,-7.96875,1.3125
771,1.984375,-7.40625,1.740625
772,2.609375,-8.9375,1.328125
773,1.671875,-6.96875,1.565625
774,3.109375,-8.9375,1.465625
775,3.78125,-9.9375,1.3
776,3.984375,-9.9375,1.065625
777,1.859375,-7.15625,1.609375
778,3.5,-9.625,1.146875
779,1.929688,-7.4375,1.223437
780,1.484375,-6.15625,0.90625
781,2.046875,-8.0,1.0375
782,4.4375,-10.9375,1.10625
783,1.351562,-5.15625,1.889063
784,2.859375,-9.5,1.028125
785,4.71875,-11.0,0.96875
786,1.445312,-5.53125,1.820313
787,2.484375,-9.25,1.646875
788,3.078125,-9.0625,1.36875
789,3.34375,-10.0,1.5875
790,4.34375,-11.625,0.78125
791,4.34375,-11.3125,0.925
792,2.96875,-9.4375,1.390625
793,1.6875,-6.78125,1.040625
794,3.890625,-10.5,1.159375
795,2.15625,-7.59375,1.05
796,1.484375,-6.1875,1.4625
797,3.875,-10.3125,1.15
798,3.015625,-11.0625,0.584375
799,2.328125,-8.0625,1.56875
800,2.671875,-8.875,1.39375
801,2.625,-8.375,1.303125
802,1.992188,-7.03125,1.610937
