sample_idx,mia_loss,mia_min_k,mia_neighborhood
137,3.4375,-10.6875,1.40625
138,3.6875,-11.875,1.19375
139,4.8125,-13.25,1.21875
140,3.078125,-11.4375,1.353125
141,2.859375,-10.5,1.265625
142,3.84375,-12.625,1.0875
143,2.9375,-10.125,1.125
144,3.03125,-11.25,1.053125
145,3.125,-11.5,1.26875
146,1.382812,-6.5625,2.035938
147,1.03125,-5.15625,2.16875
148,3.4375,-11.5625,1.625
149,2.984375,-10.0625,1.078125
150,3.34375,-10.875,1.50625
151,1.65625,-7.15625,2.08125
152,2.5,-9.375,1.48125
153,2.4375,-9.625,1.325
154,2.03125,-8.6875,1.55
155,4.21875,-12.6875,0.86875
156,5.21875,-14.1875,0.8125
157,2.5625,-8.75,1.7625
158,3.4375,-11.125,1.225
159,2.5,-9.3125,1.4125
160,1.867188,-7.84375,1.185937
161,3.9375,-12.0,1.18125
162,2.171875,-9.0625,1.3125
163,2.796875,-10.8125,1.3875
164,3.234375,-11.125,1.446875
165,1.046875,-5.09375,1.539062
166,2.65625,-10.1875,1.059375
167,5.3125,-14.0,0.7875
168,2.0625,-8.5625,0.8125
169,3.0625,-10.8125,1.346875
170,3.5625,-12.6875,1.19375
171,1.414062,-6.875,1.376563
172,1.484375,-7.15625,1.63125
173,1.875,-8.5,1.51875
174,3.703125,-9.5,1.215625
175,2.203125,-9.5625,1.275
176,2.8125,-10.0625,1.36875
177,2.03125,-9.0,2.0375
178,0.457031,-2.25,2.171094
179,2.953125,-10.75,1.50625
180,3.40625,-10.5625,1.7875
181,1.742188,-7.6875,1.507812
182,2.859375,-10.375,1.646875
183,2.03125,-8.1875,1.36875
184,2.109375,-8.875,1.646875
185,2.453125,-9.6875,1.503125
186,2.5,-9.3125,1.375
187,2.03125,-9.3125,1.43125
188,3.734375,-10.75,1.271875
189,1.554688,-7.1875,1.929687
190,4.09375,-12.75,0.86875
191,1.828125,-8.5,1.621875
192,4.0,-11.1875,1.13125
193,3.375,-10.4375,1.0375
194,3.71875,-12.625,0.396875
195,1.703125,-7.4375,1.6625
196,3.40625,-11.5,1.125
197,1.171875,-5.75,1.739063
198,2.59375,-10.4375,1.5625
199,2.3125,-9.6875,0.809375
200,4.3125,-12.625,0.9125
201,2.734375,-9.9375,1.378125
202,2.65625,-10.5625,0.690625
203,1.234375,-5.875,1.975
204,2.234375,-9.5,1.55625
205,2.953125,-10.875,1.503125
206,1.046875,-4.96875,1.95
207,1.523438,-6.53125,1.551562
208,1.859375,-7.90625,2.021875
209,1.125,-5.3125,1.615625
210,0.976562,-4.84375,2.157813
211,2.703125,-10.375,1.240625
212,2.046875,-8.25,1.225
213,0.988281,-4.90625,1.539844
214,0.964844,-4.6875,1.864844
215,1.78125,-8.5,1.36875
216,4.96875,-13.5,0.8375
217,2.046875,-9.1875,1.71875
218,3.953125,-11.625,1.165625
219,2.34375,-9.8125,0.975
220,2.65625,-10.1875,1.29375
221,1.625,-7.5,1.884375
222,4.0,-11.4375,1.26875
223,0.90625,-4.46875,1.953125
224,2.984375,-10.6875,1.384375
225,2.3125,-9.125,1.3
226,1.695312,-7.21875,1.282813
227,2.828125,-10.75,1.503125
228,1.796875,-7.71875,2.10625
229,1.78125,-7.46875,1.546875
230,1.90625,-7.875,1.653125
231,2.609375,-9.8125,1.703125
232,3.390625,-13.0625,0.946875
233,1.90625,-7.46875,1.98125
234,3.8125,-11.625,1.55
235,3.25,-9.3125,1.2375
236,3.125,-11.5,0.86875
237,2.859375,-10.125,1.275
238,2.203125,-9.4375,1.828125
239,1.507812,-7.15625,2.001563
240,4.3125,-12.9375,0.86875
241,2.40625,-9.3125,1.50625
242,1.921875,-8.5,1.5375
243,2.34375,-10.375,0.846875
244,3.3125,-11.0,1.58125
245,1.257812,-6.0625,1.839063
246,2.375,-8.875,1.271875
247,4.03125,-11.9375,0.89375
248,2.15625,-8.9375,0.9125
249,4.03125,-11.1875,0.95625
250,2.3125,-9.75,1.34375
251,3.640625,-12.0625,1.434375
252,2.296875,-8.875,1.815625
253,2.609375,-9.875,1.51875
254,2.390625,-10.375,1.734375
255,1.710938,-7.0,1.751562
256,2.46875,-9.625,1.95
257,2.75,-10.3125,1.453125
258,2.828125,-10.875,1.5125
259,2.84375,-10.9375,1.4
260,2.71875,-9.4375,1.40625
261,2.890625,-10.375,1.3125
262,4.09375,-12.8125,1.23125
263,3.25,-11.1875,1.55625
264,2.484375,-10.625,1.19375
265,3.6875,-11.0,1.03125
266,2.3125,-10.0625,1.43125
267,1.984375,-8.375,1.46875
268,4.90625,-12.0625,0.8375
269,3.03125,-10.625,1.2125
270,3.78125,-11.4375,1.0625
271,3.09375,-9.75,1.05
272,3.046875,-10.875,1.259375
273,3.5625,-11.8125,1.09375
274,3.65625,-11.6875,1.1125
275,2.921875,-9.75,1.565625
276,4.71875,-13.125,1.075
277,3.71875,-11.875,1.3
278,4.9375,-13.75,1.15625
279,4.5625,-12.125,1.05
280,1.164062,-5.71875,1.953126
281,4.21875,-12.8125,0.98125
282,3.59375,-11.5625,1.175
283,4.71875,-12.625,1.125
284,2.34375,-9.75,1.5875
285,1.265625,-6.1875,1.86875
286,5.125,-13.0,0.6875
287,1.796875,-8.375,1.875
288,3.28125,-10.4375,1.35625
289,1.1875,-5.375,1.753125
290,2.84375,-10.9375,1.034375
291,2.9375,-10.5,1.4375
292,3.21875,-10.375,1.125
293,1.671875,-7.90625,1.9625
294,3.09375,-10.375,1.309375
295,4.6875,-13.6875,0.58125
296,1.53125,-7.0,1.48125
297,3.53125,-11.3125,0.98125
298,1.851562,-7.71875,1.876563
299,2.3125,-10.0625,1.14375
300,1.273438,-6.21875,1.515625
301,2.390625,-9.5,1.628125
302,2.765625,-10.375,1.253125
303,2.359375,-9.5625,0.44375
304,1.914062,-7.625,1.676563
305,2.4375,-9.9375,1.325
306,3.234375,-10.0625,1.165625
307,2.15625,-9.3125,1.103125
308,4.15625,-13.25,1.41875
309,2.234375,-8.75,0.953125
310,1.984375,-9.0625,1.74375
311,4.125,-11.5,0.8125
312,1.335938,-6.21875,1.501562
313,4.25,-12.8125,0.9875
314,3.015625,-11.5625,1.234375
315,2.375,-9.5,1.96875
316,1.640625,-7.71875,1.696875
317,2.40625,-9.3125,1.55625
318,1.320312,-6.375,1.739063
319,4.59375,-13.3125,1.25625
320,1.445312,-7.0,1.642188
321,1.25,-5.9375,1.859375
322,1.359375,-6.59375,1.709375
323,2.171875,-8.8125,1.575
324,0.921875,-4.53125,2.1625
325,2.4375,-10.1875,1.625
326,0.800781,-4.0,2.321094
327,2.734375,-10.125,1.325
328,2.234375,-8.8125,1.621875
329,2.578125,-9.5625,1.49375
330,3.03125,-10.8125,1.35625
331,2.609375,-9.5,1.53125
332,2.703125,-10.125,1.475
333,1.117188,-5.46875,2.135937
334,1.570312,-7.4375,2.076563
335,1.59375,-7.5,1.128125
336,3.9375,-11.4375,1.16875
337,3.578125,-12.75,1.159375
338,4.5,-12.1875,1.13125
339,4.53125,-13.0625,1.175
340,2.640625,-10.0,1.13125
341,1.21875,-6.03125,1.640625
342,3.234375,-11.9375,1.134375
343,3.8125,-11.3125,1.20625
344,2.53125,-8.8125,1.6125
345,3.6875,-12.125,1.0625
346,2.609375,-9.625,1.4875
347,2.078125,-9.0,1.10625
348,1.4375,-6.84375,1.371875
349,3.015625,-10.4375,1.409375
350,0.339844,-1.671875,0.921875
351,2.0625,-8.4375,0.884375
352,1.554688,-7.15625,1.176562
353,2.515625,-10.0,1.34375
354,4.6875,-13.1875,1.1875
355,1.460938,-6.71875,1.679687
356,4.4375,-12.0,1.15
357,3.859375,-12.9375,1.009375
358,3.21875,-10.875,1.09375
359,3.59375,-12.0,0.83125
360,2.390625,-8.6875,1.490625
361,3.296875,-10.4375,0.978125
362,2.546875,-10.25,1.184375
363,1.054688,-5.125,1.701562
364,2.09375,-8.5625,1.86875
365,1.789062,-8.125,1.335938
366,1.140625,-5.28125,0.573437
367,3.796875,-12.5,1.309375
368,4.0625,-11.625,1.3
369,3.796875,-12.4375,1.415625
370,2.890625,-10.5,1.153125
371,1.789062,-8.0625,1.017188
372,4.46875,-12.6875,0.75625
373,3.390625,-11.8125,1.21875
374,3.640625,-11.5625,1.246875
375,2.59375,-10.0,1.534375
376,3.15625,-12.6875,1.10625
377,1.84375,-7.84375,1.49375
378,2.34375,-8.4375,1.6875
379,3.015625,-10.1875,1.35
380,1.601562,-7.3125,1.929688
381,1.039062,-5.03125,1.929688
382,2.09375,-8.6875,1.771875
383,6.25,-14.9375,0.73125
384,4.1875,-12.375,0.925
385,1.710938,-7.53125,1.267187
386,4.46875,-10.9375,0.96875
387,3.34375,-10.1875,1.190625
388,2.421875,-9.4375,1.546875
389,3.640625,-12.5625,1.303125
390,5.4375,-13.75,1.125
391,1.039062,-5.03125,2.092188
392,3.484375,-11.9375,1.534375
393,3.203125,-11.1875,1.509375
394,2.0625,-8.5625,1.815625
395,1.15625,-5.6875,2.053125
396,2.625,-9.75,0.921875
397,0.898438,-4.40625,2.479687
398,1.539062,-7.46875,1.860938
399,2.671875,-10.375,1.228125
400,2.96875,-11.625,1.075
401,3.796875,-11.8125,0.990625
402,1.328125,-6.46875,1.95
403,3.75,-11.9375,1.43125
404,2.96875,-10.625,1.35
405,1.960938,-8.5,1.579687
406,1.835938,-8.0625,1.610937
407,1.53125,-6.625,2.04375
408,4.78125,-13.1875,1.175
409,2.828125,-9.75,1.63125
410,3.203125,-7.71875,0.875
411,2.453125,-9.375,1.071875
412,3.796875,-12.3125,1.328125
413,3.609375,-12.9375,1.178125
414,2.515625,-9.8125,1.08125
415,3.75,-11.9375,1.16875
416,3.09375,-11.0625,1.390625
417,1.890625,-8.875,1.65
418,3.296875,-9.6875,1.0
419,1.070312,-5.1875,2.098438
420,2.140625,-8.6875,1.80625
421,1.882812,-8.125,1.479688
422,4.875,-13.1875,1.1125
423,1.929688,-8.0625,1.635937
424,1.84375,-7.4375,1.525
425,1.9375,-8.4375,1.659375
426,1.171875,-5.90625,2.065625
427,1.898438,-7.53125,1.776562
428,1.65625,-7.5625,1.746875
429,5.375,-13.5625,1.01875
430,3.828125,-12.75,0.796875
431,2.53125,-9.0,1.4875
432,2.984375,-10.8125,1.609375
433,5.34375,-13.4375,0.6875
434,3.5,-11.3125,1.11875
435,1.382812,-6.21875,1.451563
436,1.78125,-8.375,1.590625
437,2.6875,-9.9375,1.3375
438,5.0625,-13.75,0.9
439,4.125,-12.9375,0.93125
440,2.109375,-9.375,1.815625
441,4.21875,-12.875,1.19375
442,1.242188,-6.0625,1.701562
443,1.898438,-8.0625,1.554687
444,2.90625,-10.75,1.65
445,4.84375,-13.875,1.15625
446,3.484375,-11.0,0.909375
447,2.03125,-8.5,1.803125
448,1.296875,-5.9375,1.95625
449,1.679688,-7.59375,1.707812
450,2.296875,-9.625,1.78125
451,3.28125,-11.5625,1.171875
452,1.351562,-6.5,1.943751
453,3.03125,-11.3125,1.021875
454,1.367188,-6.5625,1.029687
455,4.15625,-13.25,1.24375
456,3.90625,-12.75,0.975
457,1.515625,-7.3125,1.890625
458,3.421875,-12.8125,1.065625
459,3.578125,-11.6875,0.971875
460,4.1875,-12.375,1.0125
461,4.71875,-12.8125,0.81875
462,3.171875,-9.125,1.2
463,3.515625,-11.1875,1.290625
464,2.578125,-10.125,1.496875
465,2.515625,-10.5625,1.225
466,2.15625,-9.25,1.515625
467,4.6875,-11.8125,0.975
468,2.421875,-11.25,1.0125
469,2.5,-9.9375,1.415625
470,2.109375,-8.9375,1.753125
471,4.28125,-12.5,1.01875
472,3.140625,-10.125,1.334375
473,2.375,-10.0625,0.971875
474,3.734375,-11.125,0.796875
475,0.851562,-4.15625,2.053125
476,3.296875,-11.0625,1.746875
477,3.0,-10.8125,1.253125
478,1.898438,-8.0625,1.782812
479,1.179688,-5.65625,1.842187
480,2.640625,-9.6875,1.56875
481,3.421875,-11.3125,1.259375
482,3.578125,-11.625,1.409375
483,2.09375,-9.3125,1.671875
484,3.921875,-12.0625,1.034375
485,4.375,-12.75,1.00625
486,2.828125,-10.0,1.490625
487,3.375,-11.25,1.60625
488,1.085938,-5.4375,1.353124
489,2.21875,-9.1875,1.74375
490,2.53125,-9.4375,1.378125
491,1.90625,-8.625,1.74375
492,3.953125,-11.4375,1.034375
493,1.046875,-5.03125,1.779688
494,1.625,-7.90625,1.465625
495,0.933594,-4.625,1.982031
496,3.359375,-11.1875,0.8375
497,1.101562,-5.34375,2.048438
498,4.6875,-13.375,1.08125
499,2.65625,-10.25,1.61875
500,5.1875,-12.8125,0.98125
501,3.140625,-12.375,1.240625
502,2.4375,-9.5,1.053125
503,6.375,-10.875,0.35625
504,3.6875,-10.625,1.04375
505,4.96875,-12.8125,0.7125
506,1.742188,-7.0,1.317187
507,3.09375,-10.875,1.0625
508,1.695312,-7.59375,1.954688
509,2.578125,-9.875,1.609375
510,5.0,-12.8125,0.91875
511,2.140625,-8.625,1.3
512,2.234375,-9.0,1.6375
513,2.046875,-8.4375,1.778125
514,2.71875,-10.3125,1.253125
515,1.976562,-8.75,1.701563
516,2.375,-9.875,1.253125
517,3.640625,-12.0625,0.884375
518,2.28125,-9.0625,1.328125
519,4.59375,-12.8125,0.90625
520,2.65625,-9.6875,1.753125
521,2.078125,-8.75,1.74375
522,2.53125,-10.0,1.628125
523,2.984375,-10.9375,1.509375
524,2.53125,-10.8125,0.921875
525,3.375,-11.125,1.18125
526,1.226562,-6.09375,1.432813
527,3.078125,-10.125,1.1375
528,1.351562,-6.625,1.395313
529,2.1875,-8.9375,1.44375
530,2.140625,-9.1875,0.9375
531,1.460938,-6.8125,2.148437
532,4.5,-12.3125,0.93125
533,4.375,-13.3125,1.03125
534,3.9375,-12.0625,1.16875
535,3.625,-11.5625,1.2625
536,2.921875,-10.75,1.553125
537,2.75,-10.5,1.565625
538,1.71875,-8.0,1.5375
539,2.953125,-9.625,1.31875
540,1.976562,-7.75,1.614063
541,4.40625,-13.6875,1.11875
542,4.46875,-11.8125,1.0375
543,5.03125,-13.3125,0.76875
544,3.953125,-12.6875,1.021875
545,1.070312,-5.15625,2.085938
546,2.78125,-9.5,1.1125
547,3.875,-11.6875,1.04375
548,4.09375,-11.4375,1.30625
549,3.671875,-11.4375,1.190625
550,2.40625,-10.125,1.75
551,1.914062,-7.78125,1.720313
552,2.296875,-9.875,1.35
553,0.914062,-4.5,2.189063
554,3.84375,-12.125,1.14375
555,4.09375,-13.0625,0.86875
556,5.3125,-14.1875,0.8
557,1.585938,-7.53125,1.717187
558,3.609375,-11.9375,1.040625
559,1.617188,-7.3125,1.798437
560,1.585938,-7.5625,1.707812
561,4.4375,-12.5625,1.11875
562,1.007812,-5.03125,1.514063
563,2.515625,-9.9375,1.428125
564,4.3125,-13.1875,0.98125
565,4.78125,-13.75,0.88125
566,4.8125,-12.875,0.98125
567,2.46875,-9.625,1.2125
568,6.78125,-14.125,0.76875
569,5.28125,-12.875,1.125
570,2.234375,-8.5625,0.628125
571,1.78125,-7.34375,1.84375
572,1.257812,-6.03125,2.045313
573,1.570312,-7.28125,1.729688
574,2.953125,-10.875,0.85625
575,1.09375,-5.28125,2.478125
576,1.8125,-8.0625,1.33125
577,2.4375,-8.125,0.19375
578,3.6875,-12.4375,1.21875
579,2.265625,-9.25,1.353125
580,2.546875,-8.6875,0.959375
581,2.15625,-9.5,1.275
582,3.453125,-10.4375,1.046875
583,1.195312,-5.46875,2.245313
584,2.046875,-8.4375,1.696875
585,2.453125,-8.625,0.9875
586,1.890625,-8.625,1.646875
587,1.375,-6.5625,2.065625
588,3.578125,-12.125,1.371875
589,5.71875,-14.375,1.0
590,0.722656,-3.5625,2.042969
591,1.429688,-6.625,1.992187
592,2.65625,-10.4375,1.10625
593,4.0625,-11.0,1.2125
594,2.25,-8.9375,1.371875
595,4.125,-12.25,0.86875
596,1.421875,-6.90625,1.275
597,1.835938,-7.59375,1.795312
598,1.8125,-7.96875,1.90625
599,3.265625,-11.3125,1.146875
600,2.390625,-10.1875,1.596875
601,2.015625,-9.3125,1.45625
602,2.0,-8.0625,1.815625
603,3.09375,-10.125,1.153125
604,4.375,-12.5,1.0625
605,2.84375,-10.0625,0.9625
606,1.664062,-7.8125,1.764063
607,2.671875,-10.125,1.25
608,1.34375,-6.46875,1.83125
609,4.4375,-13.375,1.01875
610,1.875,-8.5625,1.421875
611,2.96875,-10.125,1.5875
612,2.671875,-10.5625,1.165625
613,1.398438,-6.71875,1.798437
614,2.21875,-8.9375,1.4875
615,2.53125,-9.4375,1.584375
616,3.40625,-11.9375,1.04375
617,1.101562,-5.5625,2.010938
618,2.703125,-10.25,1.446875
619,4.5625,-12.4375,0.975
620,2.59375,-9.75,1.0
621,2.296875,-9.3125,1.165625
622,1.726562,-7.5625,1.870313
623,2.75,-9.875,1.3
624,5.0625,-12.6875,0.925
625,3.390625,-11.9375,1.090625
626,3.375,-10.75,1.55
627,1.46875,-6.78125,1.253125
628,1.296875,-6.25,1.8375
629,3.3125,-11.3125,1.45625
630,3.796875,-11.5,1.046875
631,1.234375,-6.03125,1.829688
632,0.675781,-3.359375,2.082032
633,2.96875,-10.625,1.184375
634,3.796875,-12.25,1.296875
635,3.375,-11.125,1.25
636,2.359375,-9.875,1.303125
637,1.609375,-7.28125,1.05625
638,2.984375,-9.75,1.190625
639,4.0,-12.0625,1.2125
640,2.234375,-10.625,1.04375
641,1.328125,-6.5,1.815625
642,3.140625,-10.6875,1.790625
643,3.703125,-11.3125,1.071875
644,5.8125,-14.25,0.89375
645,2.84375,-9.8125,1.35
646,1.539062,-7.21875,2.048438
647,3.640625,-11.875,1.090625
648,3.671875,-13.0,0.959375
649,4.0,-11.75,1.0125
650,3.03125,-10.1875,1.64375
651,3.0,-10.25,1.040625
652,2.328125,-9.625,1.653125
653,1.609375,-7.40625,1.825
654,2.046875,-8.875,1.721875
655,2.890625,-10.3125,1.696875
656,1.507812,-6.96875,1.517188
657,1.09375,-5.28125,2.1875
658,2.734375,-10.375,1.4875
659,4.0625,-14.375,1.18125
660,2.0,-8.625,1.340625
661,3.375,-10.9375,1.19375
662,3.125,-11.25,1.034375
663,0.789062,-3.953125,1.26875
664,4.15625,-12.125,1.1875
665,2.625,-9.6875,1.3375
666,2.578125,-9.3125,1.040625
667,3.78125,-11.875,1.11875
668,1.921875,-8.5,1.525
669,2.3125,-10.0,1.3375
670,1.789062,-7.9375,1.589063
671,3.90625,-12.375,1.5125
672,2.640625,-10.5,1.696875
673,2.8125,-9.6875,1.1375
674,2.703125,-10.1875,1.38125
675,1.757812,-7.65625,2.192188
676,2.015625,-8.3125,1.85
677,1.953125,-7.71875,1.890625
678,3.5625,-10.875,1.4625
679,2.203125,-9.625,0.55
680,3.046875,-10.5625,1.971875
681,1.78125,-8.0625,1.5625
682,1.46875,-7.03125,1.784375
683,2.734375,-10.5,1.265625
684,0.878906,-4.3125,2.158594
685,3.671875,-10.875,1.703125
686,4.4375,-14.0,0.8875
687,4.59375,-13.0,1.15625
688,1.703125,-8.125,1.60625
689,3.546875,-11.625,1.496875
690,0.832031,-4.125,1.660156
691,3.765625,-11.875,1.315625
692,1.492188,-7.0625,1.729687
693,2.015625,-8.5,1.6625
694,1.640625,-7.21875,1.975
695,1.734375,-7.40625,1.690625
696,1.203125,-5.9375,1.671875
697,1.492188,-7.21875,1.682812
698,2.0,-8.3125,1.45625
699,1.804688,-7.5625,1.360937
700,3.34375,-11.0625,1.3125
701,0.988281,-4.8125,2.308594
702,1.648438,-7.65625,1.835937
703,3.5625,-11.625,1.35625
704,3.015625,-11.75,1.375
705,4.0,-12.0625,1.0125
706,4.78125,-13.5625,1.2
707,2.671875,-10.9375,1.28125
708,5.75,-15.5625,0.5875
709,2.3125,-9.6875,1.60625
710,2.921875,-11.4375,1.59375
711,3.890625,-11.625,1.290625
712,1.351562,-6.0625,2.095313
713,4.15625,-11.6875,1.13125
714,2.3125,-9.1875,1.040625
715,1.632812,-7.4375,1.567188
716,2.0,-8.75,1.909375
717,1.65625,-7.8125,1.421875
718,2.03125,-8.6875,1.559375
719,1.34375,-6.4375,1.682812
720,1.382812,-6.875,1.823438
721,2.21875,-8.8125,1.4375
722,1.804688,-7.90625,1.364062
723,1.351562,-6.59375,1.926563
724,2.15625,-8.875,1.665625
725,1.046875,-5.15625,2.334375
726,2.359375,-9.375,1.328125
727,2.953125,-11.1875,1.428125
728,1.601562,-7.5,2.298438
729,1.835938,-8.375,1.385937
730,1.28125,-6.03125,1.721875
731,0.351562,-1.765625,2.220313
732,2.3125,-9.1875,1.04375
733,2.015625,-9.125,0.846875
734,3.40625,-10.3125,1.053125
735,2.765625,-10.625,1.671875
736,4.1875,-12.5625,0.93125
737,1.882812,-8.0,1.176563
738,3.375,-11.25,1.01875
739,2.515625,-10.4375,1.346875
740,5.125,-14.5,1.18125
741,2.4375,-10.3125,1.509375
742,1.796875,-7.78125,1.95
743,1.828125,-8.3125,1.54375
744,1.421875,-6.59375,1.771875
745,3.171875,-11.6875,0.971875
746,2.125,-9.125,1.828125
747,4.8125,-13.125,0.96875
748,1.984375,-8.0625,1.634375
749,2.765625,-9.625,1.421875
750,2.796875,-9.75,1.265625
751,5.3125,-14.125,0.94375
752,1.875,-7.84375,1.6125
753,3.046875,-10.75,1.2375
754,0.949219,-4.75,1.994531
755,3.34375,-11.5625,1.3875
756,1.742188,-7.9375,2.001562
757,3.265625,-10.6875,1.115625
758,2.8125,-10.125,1.303125
759,2.1875,-8.375,1.459375
760,1.867188,-8.125,1.814062
761,2.75,-10.125,1.225
762,3.71875,-11.5625,1.0125
763,1.882812,-8.1875,1.376563
764,3.40625,-11.8125,0.8125
765,3.171875,-10.875,1.534375
766,1.210938,-5.78125,1.820312
767,3.296875,-10.5625,1.259375
768,4.03125,-11.3125,0.9
769,3.671875,-12.1875,1.490625
770,2.140625,-9.0,1.35
771,1.976562,-8.8125,1.804688
772,2.8125,-10.8125,1.215625
773,1.28125,-6.15625,1.559375
774,3.265625,-10.5,1.346875
775,4.375,-12.625,1.10625
776,3.453125,-9.9375,1.253125
777,1.570312,-7.21875,1.745313
778,3.671875,-11.3125,1.334375
779,2.03125,-8.8125,1.384375
780,1.4375,-6.96875,0.995313
781,2.046875,-8.9375,1.196875
782,4.78125,-12.75,1.03125
783,0.957031,-4.71875,2.071094
784,2.90625,-10.875,1.175
785,5.78125,-14.25,0.6625
786,1.023438,-4.84375,1.973437
787,3.03125,-11.4375,1.5625
788,3.328125,-10.5625,1.284375
789,4.0,-12.25,1.0375
790,3.890625,-12.125,1.109375
791,4.4375,-12.25,0.7875
792,3.125,-11.5,1.38125
793,1.765625,-8.1875,1.228125
794,3.984375,-12.125,1.203125
795,2.453125,-10.25,1.159375
796,1.296875,-6.375,1.5625
797,3.984375,-11.625,1.078125
798,3.453125,-12.9375,0.528125
799,2.609375,-9.9375,1.45
800,2.578125,-10.625,1.396875
801,2.15625,-9.0,1.6875
802,2.109375,-9.0625,1.58125
