sample_idx,mia_loss,mia_min_k,mia_neighborhood
118,3.421875,-9.25,1.153125
119,3.5,-10.0,1.28125
120,2.234375,-7.15625,1.496875
121,2.3125,-8.5625,1.6125
122,4.34375,-10.0625,1.3
123,2.375,-8.1875,1.278125
124,2.703125,-9.3125,1.54375
125,3.65625,-9.25,0.621875
126,1.804688,-7.25,0.592187
127,1.945312,-7.0,1.139063
128,2.296875,-8.3125,1.60625
129,3.546875,-9.375,1.278125
130,3.1875,-8.9375,1.284375
131,3.0,-9.625,1.228125
132,3.234375,-10.0625,0.821875
133,3.78125,-10.125,1.03125
134,3.390625,-10.5,1.43125
135,1.960938,-7.0,1.367187
136,3.359375,-9.75,1.2
137,3.5625,-9.0625,1.25625
138,3.15625,-8.875,1.16875
139,3.8125,-10.125,1.38125
140,2.90625,-9.5,1.1625
141,2.59375,-8.5625,1.421875
142,3.34375,-10.0,1.06875
143,3.28125,-10.0,1.0875
144,2.796875,-9.1875,1.028125
145,2.890625,-9.6875,1.30625
146,1.554688,-6.5625,1.885937
147,1.375,-5.28125,1.93125
148,3.1875,-10.0,1.64375
149,3.15625,-8.875,0.85625
150,3.265625,-9.4375,1.428125
151,1.703125,-6.28125,1.921875
152,2.1875,-7.15625,1.565625
153,2.65625,-8.875,1.175
154,2.0,-7.21875,1.34375
155,3.78125,-10.4375,0.70625
156,3.796875,-9.625,1.240625
157,2.765625,-8.6875,1.775
158,3.515625,-10.3125,1.046875
159,2.140625,-7.5625,1.41875
160,1.6875,-6.125,0.99375
161,3.390625,-9.25,1.309375
162,2.09375,-7.6875,1.225
163,2.703125,-8.625,1.196875
164,2.734375,-8.625,1.634375
165,1.101562,-5.0,1.167188
166,2.25,-7.34375,0.95
167,4.625,-10.25,0.8125
168,1.984375,-7.5,0.81875
169,2.984375,-8.875,1.146875
170,3.0,-9.875,0.975
171,1.429688,-6.34375,1.145312
172,1.78125,-7.0625,1.6625
173,1.742188,-7.09375,1.532812
174,3.5625,-8.8125,1.4625
175,1.796875,-6.96875,1.34375
176,2.40625,-7.5,1.2375
177,1.898438,-7.40625,1.976562
178,1.367188,-4.9375,1.992187
179,2.484375,-8.375,1.5
180,3.34375,-9.625,1.4875
181,2.15625,-7.46875,1.328125
182,2.9375,-9.0625,1.484375
183,2.015625,-7.0625,1.290625
184,2.515625,-8.375,1.628125
185,2.328125,-8.0,1.303125
186,2.75,-9.5,1.196875
187,1.820312,-7.4375,1.495313
188,3.578125,-9.25,1.234375
189,2.453125,-8.875,1.528125
190,3.390625,-9.5,1.121875
191,1.890625,-7.53125,1.73125
192,3.828125,-10.6875,1.190625
193,2.984375,-8.5625,1.0625
194,3.28125,-10.3125,0.309375
195,1.632812,-6.25,1.639063
196,3.25,-9.9375,1.096875
197,1.445312,-5.9375,1.657813
198,2.34375,-8.375,1.59375
199,1.695312,-6.21875,0.973438
200,3.796875,-10.1875,0.821875
201,2.421875,-7.9375,1.353125
202,2.234375,-8.125,0.50625
203,1.578125,-6.28125,1.890625
204,2.046875,-7.0,1.546875
205,2.90625,-8.8125,1.20625
206,1.398438,-5.28125,1.789062
207,1.5625,-6.1875,1.384375
208,2.015625,-7.59375,1.996875
209,1.601562,-6.4375,1.370313
210,1.25,-5.28125,2.071875
211,2.640625,-8.9375,1.128125
212,1.796875,-6.5625,1.49375
213,0.949219,-4.21875,1.744531
214,1.234375,-4.9375,1.740625
215,1.757812,-7.90625,1.123438
216,4.78125,-11.625,0.83125
217,1.65625,-6.53125,1.784375
218,4.4375,-11.4375,0.95
219,1.523438,-5.6875,1.204687
220,2.40625,-8.0,1.21875
221,1.367188,-5.625,1.967187
222,3.9375,-10.1875,1.3625
223,1.148438,-4.71875,1.960937
224,2.953125,-9.125,1.26875
225,1.882812,-6.5625,1.389063
226,1.71875,-6.75,1.071875
227,2.34375,-7.84375,1.371875
228,2.03125,-7.1875,2.1375
229,1.914062,-6.59375,1.482813
230,1.9375,-7.21875,1.584375
231,2.453125,-8.375,1.659375
232,2.75,-9.25,0.7875
233,2.5625,-7.9375,1.684375
234,3.453125,-9.8125,1.371875
235,3.3125,-8.875,1.3
236,2.765625,-9.0625,0.903125
237,3.296875,-9.4375,0.93125
238,2.4375,-8.4375,1.6625
239,1.78125,-6.8125,1.903125
240,3.546875,-9.9375,0.884375
241,2.375,-7.84375,1.475
242,2.03125,-7.5625,1.425
243,2.046875,-8.1875,0.715625
244,3.125,-8.875,1.365625
245,1.242188,-5.28125,1.907812
246,2.140625,-7.1875,1.2625
247,3.484375,-9.0625,0.790625
248,2.28125,-7.875,0.90625
249,3.8125,-10.8125,0.86875
250,1.796875,-6.5625,1.33125
251,3.90625,-10.6875,1.36875
252,2.21875,-7.46875,1.684375
253,2.90625,-9.0,1.353125
254,2.46875,-8.1875,1.640625
255,2.359375,-7.875,1.540625
256,2.703125,-8.625,1.690625
257,2.359375,-7.71875,1.284375
258,2.71875,-8.25,1.109375
259,2.84375,-9.5,1.253125
260,2.78125,-7.96875,1.284375
261,3.234375,-9.75,1.190625
262,3.15625,-9.3125,1.334375
263,2.90625,-8.625,1.365625
264,2.484375,-8.875,1.153125
265,3.453125,-9.625,1.0125
266,2.0,-7.4375,1.5375
267,1.875,-6.875,1.396875
268,4.5,-10.375,0.975
269,2.5625,-8.1875,1.196875
270,3.4375,-9.4375,1.0375
271,3.5,-9.25,0.9
272,2.421875,-7.75,1.078125
273,3.546875,-10.5625,1.171875
274,3.46875,-9.5625,1.0375
275,2.953125,-8.5625,1.434375
276,4.46875,-10.6875,0.95
277,3.171875,-9.25,1.403125
278,4.625,-11.375,0.675
279,3.984375,-10.0625,1.028125
280,1.648438,-6.09375,1.729687
281,3.640625,-10.25,0.984375
282,3.296875,-9.125,1.140625
283,4.25,-10.625,1.175
284,2.234375,-8.25,1.703125
285,1.59375,-6.125,1.80625
286,4.1875,-10.375,0.75
287,2.078125,-7.59375,1.64375
288,3.53125,-9.125,1.08125
289,1.53125,-5.53125,1.625
290,2.4375,-8.5625,1.065625
291,2.8125,-8.8125,1.434375
292,3.359375,-9.9375,1.196875
293,1.835938,-7.0,1.651562
294,2.9375,-9.5,1.309375
295,3.625,-10.375,0.90625
296,1.507812,-5.6875,1.532813
297,3.109375,-8.75,1.08125
298,2.3125,-8.1875,1.5375
299,2.125,-7.875,1.05625
300,1.320312,-5.75,1.482813
301,2.609375,-8.5,1.540625
302,2.5,-8.4375,1.253125
303,2.375,-7.8125,0.375
304,2.15625,-7.59375,1.60625
305,2.578125,-8.625,1.175
306,3.203125,-9.25,1.134375
307,1.945312,-7.28125,1.054688
308,3.34375,-9.4375,1.40625
309,2.46875,-7.875,0.746875
310,2.0625,-7.59375,1.58125
311,3.953125,-9.3125,0.696875
312,1.421875,-5.6875,1.35
313,3.921875,-10.0625,1.046875
314,2.59375,-8.4375,1.03125
315,2.25,-7.28125,1.946875
316,1.695312,-6.5625,1.710938
317,1.945312,-7.8125,0.898438
318,1.617188,-6.0625,1.739062
319,3.828125,-9.75,1.278125
320,1.890625,-7.5,1.434375
321,1.851562,-6.84375,1.676563
322,1.492188,-5.8125,1.592187
323,2.34375,-8.3125,1.409375
324,1.195312,-5.15625,2.039063
325,2.25,-8.3125,1.7125
326,1.25,-5.0,2.15
327,2.75,-8.125,1.325
328,2.40625,-7.6875,1.45
329,2.46875,-8.5,1.340625
330,2.828125,-8.8125,1.278125
331,2.640625,-8.4375,1.55
332,2.40625,-8.25,1.509375
333,1.820312,-6.75,2.114063
334,1.710938,-6.53125,1.920312
335,1.796875,-7.375,0.971875
336,3.9375,-10.3125,1.0
337,3.109375,-9.9375,1.115625
338,3.921875,-9.875,1.084375
339,3.96875,-10.6875,1.3375
340,2.34375,-8.125,1.165625
341,1.445312,-5.65625,1.526563
342,2.84375,-9.75,1.23125
343,3.296875,-9.125,1.29375
344,2.359375,-7.4375,1.60625
345,3.40625,-9.6875,1.146875
346,2.65625,-8.3125,1.390625
347,2.296875,-8.875,1.040625
348,1.429688,-6.15625,1.342187
349,2.90625,-8.4375,1.434375
350,0.425781,-2.03125,0.891407
351,1.625,-6.75,0.675
352,1.6875,-6.90625,1.171875
353,2.640625,-8.5,1.31875
354,3.6875,-10.0,1.3375
355,1.875,-6.90625,1.559375
356,3.3125,-8.3125,1.60625
357,3.46875,-9.75,1.08125
358,3.3125,-10.0625,0.9625
359,3.15625,-9.8125,0.803125
360,2.921875,-9.3125,1.290625
361,3.359375,-9.375,0.684375
362,2.46875,-9.0625,1.14375
363,1.46875,-5.6875,1.659375
364,2.03125,-6.75,1.90625
365,1.5,-5.90625,1.3375
366,0.835938,-3.625,0.399218
367,3.34375,-9.75,1.2375
368,3.6875,-10.5,1.31875
369,3.75,-10.4375,1.3375
370,2.5,-8.5,1.35625
371,1.796875,-7.15625,0.95625
372,3.875,-10.4375,0.88125
373,2.75,-8.3125,1.14375
374,2.953125,-8.8125,1.2625
375,2.34375,-7.5,1.478125
376,2.671875,-9.625,1.19375
377,1.765625,-6.625,1.46875
378,3.171875,-9.1875,1.265625
379,2.96875,-8.75,1.35
380,1.625,-6.0,1.91875
381,1.5,-5.78125,1.8125
382,1.992188,-7.46875,1.679687
383,4.84375,-11.0,0.9375
384,3.859375,-11.25,0.928125
385,1.5,-5.5625,1.190625
386,4.0625,-9.9375,1.2
387,2.734375,-7.96875,1.49375
388,2.3125,-7.65625,1.503125
389,3.609375,-10.75,1.053125
390,4.90625,-11.5625,0.94375
391,1.664062,-6.03125,1.951563
392,3.640625,-10.5625,1.246875
393,2.828125,-8.3125,1.321875
394,2.109375,-7.3125,1.646875
395,1.671875,-6.0625,1.903125
396,2.75,-8.9375,0.89375
397,1.40625,-5.625,2.4
398,2.015625,-6.9375,1.815625
399,2.59375,-8.875,1.265625
400,2.59375,-9.125,1.084375
401,3.125,-9.0,1.290625
402,1.726562,-6.53125,1.814063
403,3.484375,-10.0,1.390625
404,3.34375,-10.25,1.125
405,2.25,-8.125,1.49375
406,1.75,-6.4375,1.690625
407,2.046875,-7.125,1.859375
408,3.90625,-10.0625,1.225
409,3.28125,-8.4375,1.15
410,1.8125,-4.25,0.584375
411,2.40625,-8.0,0.934375
412,3.390625,-9.875,1.365625
413,4.28125,-11.5,0.9875
414,2.296875,-8.125,1.05625
415,3.640625,-10.5625,1.196875
416,3.296875,-9.625,1.175
417,2.015625,-7.9375,1.49375
418,3.875,-10.125,0.8
419,1.882812,-6.90625,2.004688
420,2.09375,-7.375,1.578125
421,1.640625,-6.5,1.309375
422,4.6875,-11.5625,1.025
423,1.945312,-7.5625,1.642188
424,2.046875,-7.25,1.446875
425,2.140625,-7.9375,1.721875
426,1.484375,-6.375,1.984375
427,2.40625,-8.0625,1.56875
428,1.8125,-7.03125,1.69375
429,4.78125,-11.25,0.9875
430,3.234375,-9.4375,0.86875
431,2.921875,-7.875,1.2875
432,3.21875,-9.6875,1.4
433,4.46875,-10.8125,0.74375
434,3.546875,-10.0,1.015625
435,1.773438,-6.5625,1.332812
436,1.695312,-6.4375,1.560938
437,2.796875,-9.1875,1.28125
438,4.28125,-10.5625,1.21875
439,3.046875,-9.0625,1.125
440,2.484375,-8.5,1.584375
441,3.546875,-10.1875,1.140625
442,1.578125,-5.90625,1.75
443,2.0625,-7.28125,1.253125
444,2.546875,-8.4375,1.58125
445,4.5625,-12.125,1.1375
446,2.796875,-7.875,1.084375
447,2.203125,-7.6875,1.628125
448,1.601562,-6.28125,1.907813
449,1.703125,-6.78125,1.653125
450,2.375,-8.8125,1.8
451,2.859375,-8.5,1.23125
452,1.625,-6.1875,1.753125
453,3.078125,-9.5625,0.98125
454,1.859375,-7.71875,0.9125
455,4.03125,-11.25,0.88125
456,3.34375,-10.0,1.065625
457,1.859375,-7.15625,1.825
458,2.625,-9.0625,1.0875
459,3.078125,-9.0625,1.04375
460,3.734375,-10.0,1.084375
461,3.6875,-9.0625,1.19375
462,3.296875,-8.375,1.340625
463,3.484375,-9.625,1.159375
464,2.578125,-8.625,1.44375
465,2.3125,-8.75,1.325
466,2.390625,-8.0625,1.390625
467,3.90625,-9.5625,1.175
468,2.046875,-8.875,1.24375
469,2.390625,-8.1875,1.2375
470,2.4375,-8.8125,1.653125
471,3.90625,-10.5625,0.9875
472,3.0625,-9.0625,1.38125
473,2.390625,-9.0,0.9375
474,3.828125,-9.875,0.715625
475,1.109375,-4.625,1.965625
476,2.828125,-8.6875,1.584375
477,3.09375,-9.75,1.21875
478,2.296875,-7.5625,1.584375
479,1.304688,-5.46875,1.798437
480,3.359375,-9.8125,1.128125
481,3.078125,-9.5625,1.25
482,3.5625,-9.625,1.31875
483,2.171875,-8.5,1.684375
484,3.515625,-10.5625,0.915625
485,4.125,-10.625,0.86875
486,2.28125,-7.5,1.359375
487,3.28125,-9.1875,1.375
488,1.273438,-5.46875,1.242187
489,2.28125,-7.625,1.65625
490,2.515625,-7.65625,1.284375
491,2.046875,-7.46875,1.625
492,3.625,-9.9375,0.93125
493,1.632812,-6.15625,1.873438
494,1.46875,-6.21875,1.578125
495,1.585938,-6.09375,1.767187
496,2.796875,-9.0625,0.790625
497,1.359375,-5.65625,1.9375
498,3.75,-9.25,1.25625
499,2.71875,-8.4375,1.63125
500,4.53125,-10.6875,0.925
501,3.03125,-9.6875,1.3625
502,2.34375,-8.125,1.0125
503,3.53125,-5.28125,0.425
504,3.34375,-9.125,1.1875
505,3.703125,-9.75,1.059375
506,2.109375,-7.875,1.025
507,2.171875,-7.34375,0.8375
508,1.6875,-6.59375,1.921875
509,2.53125,-8.0625,1.515625
510,4.1875,-9.8125,1.075
511,2.25,-7.59375,1.10625
512,2.34375,-7.71875,1.603125
513,2.109375,-7.1875,1.7875
514,2.734375,-8.75,0.859375
515,2.171875,-7.71875,1.465625
516,1.796875,-6.53125,1.390625
517,3.28125,-9.375,0.8875
518,2.328125,-7.78125,1.353125
519,4.21875,-10.8125,1.09375
520,2.796875,-8.1875,1.484375
521,2.09375,-7.5625,1.559375
522,2.109375,-7.75,1.765625
523,2.78125,-8.875,1.55625
524,2.0625,-8.3125,1.084375
525,3.21875,-9.125,1.2125
526,1.453125,-6.125,1.354687
527,2.9375,-8.5,1.196875
528,1.460938,-5.96875,1.464062
529,2.09375,-7.125,1.41875
530,1.875,-7.4375,0.921875
531,1.851562,-7.0625,1.892188
532,3.75,-9.4375,1.05
533,3.9375,-10.875,1.05625
534,3.6875,-9.625,1.025
535,3.828125,-10.75,0.953125
536,2.46875,-8.0,1.3
537,2.5625,-8.5625,1.51875
538,1.539062,-6.34375,1.539063
539,3.421875,-9.625,1.265625
540,2.046875,-7.09375,1.48125
541,3.96875,-10.625,1.0625
542,3.71875,-9.375,1.2875
543,4.25,-10.625,0.98125
544,3.515625,-9.875,1.015625
545,1.398438,-5.8125,1.882812
546,2.703125,-8.0625,1.003125
547,3.578125,-9.875,0.984375
548,3.828125,-10.25,1.271875
549,3.46875,-9.1875,1.225
550,2.0625,-7.4375,1.853125
551,1.929688,-6.84375,1.579687
552,1.9375,-7.3125,1.365625
553,1.570312,-5.875,1.910938
554,3.21875,-8.8125,1.153125
555,3.390625,-9.75,0.809375
556,4.3125,-10.75,0.95
557,1.648438,-6.375,1.726562
558,3.578125,-10.25,0.865625
559,2.109375,-8.1875,1.590625
560,1.8125,-7.53125,1.746875
561,3.953125,-10.375,1.259375
562,1.171875,-5.3125,1.509375
563,2.296875,-8.25,1.375
564,3.578125,-9.8125,0.840625
565,3.625,-9.625,1.10625
566,4.59375,-10.9375,0.9625
567,2.0625,-7.125,1.09375
568,5.875,-12.3125,0.5125
569,4.34375,-10.1875,1.1875
570,2.578125,-7.5625,0.49375
571,2.0,-6.5,1.80625
572,1.625,-6.0,1.878125
573,2.046875,-7.625,1.515625
574,2.421875,-8.3125,0.921875
575,1.5,-5.65625,2.2625
576,1.710938,-6.8125,1.189062
577,2.46875,-7.0625,0.153125
578,3.0625,-9.625,1.171875
579,2.28125,-8.5625,1.221875
580,2.84375,-8.0625,0.965625
581,2.078125,-7.5625,0.971875
582,3.578125,-9.6875,1.134375
583,1.546875,-5.90625,1.940625
584,2.5,-8.5625,1.371875
585,2.84375,-8.5,1.0
586,1.859375,-7.15625,1.5625
587,1.601562,-6.34375,1.985938
588,3.203125,-10.0,1.125
589,5.0625,-11.9375,0.75
590,1.1875,-4.5625,1.9375
591,1.703125,-6.40625,1.74375
592,2.609375,-9.3125,1.04375
593,3.453125,-9.125,1.284375
594,2.484375,-8.3125,1.353125
595,3.65625,-10.0,0.79375
596,1.007812,-4.40625,1.187501
597,2.0625,-7.53125,1.496875
598,2.140625,-7.6875,1.74375
599,3.421875,-10.625,0.98125
600,2.171875,-8.8125,1.715625
601,2.03125,-7.3125,1.378125
602,2.4375,-8.25,1.68125
603,2.6875,-8.25,1.259375
604,3.890625,-9.875,1.053125
605,2.703125,-7.875,1.015625
606,1.882812,-7.375,1.660938
607,2.34375,-7.84375,1.309375
608,1.648438,-6.3125,1.848437
609,3.328125,-9.5,1.278125
610,1.664062,-6.46875,1.282813
611,2.828125,-8.8125,1.55625
612,2.40625,-8.3125,1.034375
613,1.960938,-7.0625,1.698437
614,1.921875,-6.8125,1.55625
615,2.3125,-7.5625,1.51875
616,2.921875,-8.875,1.00625
617,1.9375,-7.375,1.65
618,2.75,-9.0625,1.278125
619,4.4375,-10.6875,0.83125
620,2.453125,-8.3125,0.90625
621,2.25,-7.8125,1.015625
622,2.0625,-6.9375,1.7125
623,2.875,-9.25,1.109375
624,4.8125,-11.25,1.0125
625,2.796875,-9.0625,1.0375
626,3.96875,-10.375,1.01875
627,1.601562,-6.3125,1.217188
628,1.3125,-5.71875,1.871875
629,3.171875,-9.6875,1.234375
630,3.640625,-9.4375,0.834375
631,1.679688,-6.875,1.573437
632,1.382812,-5.21875,2.129688
633,2.9375,-8.75,1.178125
634,3.5,-11.0625,1.21875
635,3.109375,-9.0625,1.275
636,2.703125,-9.0625,1.24375
637,1.585938,-6.15625,0.948437
638,3.203125,-8.9375,1.103125
639,3.71875,-9.75,1.28125
640,2.03125,-8.875,0.99375
641,1.007812,-4.3125,1.784376
642,3.21875,-9.625,1.68125
643,3.40625,-9.1875,1.075
644,5.03125,-11.9375,1.10625
645,3.109375,-9.0625,1.275
646,1.820312,-7.0625,1.820313
647,3.4375,-10.625,1.06875
648,3.109375,-10.25,1.034375
649,3.484375,-9.8125,1.028125
650,2.65625,-7.8125,1.603125
651,3.46875,-10.0,0.83125
652,2.09375,-7.28125,1.60625
653,1.6875,-6.53125,1.853125
654,2.34375,-8.25,1.51875
655,2.65625,-7.78125,1.634375
656,2.125,-7.40625,1.284375
657,1.609375,-5.875,1.934375
658,2.78125,-9.375,1.440625
659,3.515625,-11.125,1.496875
660,1.609375,-6.09375,1.409375
661,2.796875,-8.0625,1.228125
662,2.703125,-9.3125,1.1125
663,0.839844,-4.0625,1.174218
664,3.71875,-9.75,1.1875
665,2.703125,-7.96875,1.325
666,2.84375,-9.6875,0.871875
667,3.9375,-11.375,0.7625
668,1.617188,-6.34375,1.432812
669,2.421875,-8.8125,1.225
670,1.882812,-7.0625,1.645313
671,3.59375,-10.375,1.30625
672,2.515625,-8.75,1.490625
673,2.953125,-8.8125,0.95625
674,2.640625,-8.0,1.121875
675,2.03125,-7.375,2.05625
676,2.171875,-7.34375,1.771875
677,2.53125,-8.5,1.596875
678,3.359375,-8.8125,1.409375
679,1.859375,-7.59375,0.4625
680,3.546875,-8.9375,1.403125
681,1.96875,-7.5625,1.515625
682,1.59375,-6.71875,1.81875
683,2.59375,-8.9375,1.040625
684,1.40625,-5.4375,2.065625
685,3.6875,-10.125,1.5625
686,3.8125,-10.8125,0.85
687,4.03125,-9.75,1.13125
688,1.898438,-7.6875,1.454687
689,3.296875,-9.6875,1.309375
690,1.3125,-5.25,1.578125
691,3.265625,-9.75,1.246875
692,1.664062,-6.53125,1.589063
693,2.03125,-7.125,1.653125
694,1.734375,-6.6875,1.88125
695,1.757812,-6.1875,1.610938
696,1.234375,-5.46875,1.801563
697,1.703125,-6.90625,1.703125
698,2.03125,-6.9375,1.278125
699,2.0625,-7.75,1.290625
700,3.171875,-9.125,1.190625
701,1.59375,-6.0625,2.09375
702,1.929688,-7.03125,1.764062
703,3.125,-9.0625,1.50625
704,2.6875,-10.0,1.23125
705,3.59375,-9.6875,1.10625
706,3.96875,-10.1875,1.075
707,2.375,-8.125,1.3
708,4.875,-12.3125,0.38125
709,2.203125,-8.1875,1.6625
710,2.59375,-8.8125,1.6875
711,3.28125,-8.8125,1.45
712,1.710938,-6.1875,1.907812
713,3.6875,-9.5,1.35625
714,2.296875,-8.0,0.9
715,1.765625,-6.96875,1.509375
716,1.851562,-6.96875,1.842188
717,1.671875,-6.65625,1.215625
718,1.804688,-7.0625,1.557812
719,1.296875,-5.25,1.717187
720,1.226562,-5.46875,1.892188
721,2.609375,-8.1875,1.2125
722,1.84375,-6.59375,1.1625
723,1.640625,-6.375,1.8625
724,2.265625,-8.0,1.54375
725,1.453125,-5.46875,2.134375
726,2.1875,-7.46875,1.34375
727,3.125,-10.125,1.165625
728,1.554688,-6.25,2.276562
729,2.140625,-8.25,1.378125
730,1.140625,-4.46875,1.8375
731,0.996094,-4.03125,2.078906
732,2.3125,-7.9375,1.06875
733,1.671875,-6.8125,0.732813
734,3.125,-8.875,1.3
735,2.71875,-9.0,1.453125
736,3.609375,-9.375,0.928125
737,2.1875,-7.5625,1.040625
738,3.3125,-9.8125,1.059375
739,2.4375,-9.3125,1.39375
740,4.53125,-11.1875,1.2
741,2.265625,-8.3125,1.509375
742,2.328125,-8.5,1.840625
743,2.125,-7.8125,1.528125
744,2.03125,-7.21875,1.609375
745,2.890625,-9.875,0.984375
746,2.171875,-8.3125,1.7875
747,4.40625,-11.25,1.08125
748,2.203125,-7.09375,1.378125
749,2.921875,-8.75,1.25625
750,3.03125,-9.125,1.09375
751,4.75,-11.875,0.91875
752,2.03125,-7.125,1.553125
753,2.921875,-9.5625,1.13125
754,1.265625,-5.34375,2.015625
755,3.484375,-10.5,1.184375
756,1.820312,-6.8125,1.951563
757,3.609375,-9.6875,0.953125
758,2.375,-8.0625,1.30625
759,2.359375,-7.75,1.259375
760,1.953125,-7.09375,1.73125
761,2.765625,-8.625,1.346875
762,3.515625,-9.625,1.059375
763,1.78125,-7.09375,1.6125
764,2.96875,-9.9375,0.971875
765,3.21875,-9.3125,1.51875
766,1.625,-6.15625,1.653125
767,2.953125,-8.625,1.240625
768,3.71875,-9.4375,0.99375
769,3.84375,-10.25,1.0875
770,2.375,-7.8125,1.23125
771,1.992188,-7.375,1.682812
772,2.609375,-8.625,1.23125
773,1.625,-6.6875,1.54375
774,3.03125,-8.6875,1.4625
775,3.609375,-9.375,1.278125
776,3.9375,-9.875,1.05
777,1.789062,-6.71875,1.592188
778,3.421875,-9.25,1.1
779,1.875,-7.1875,1.2125
780,1.484375,-6.25,0.85625
781,2.0,-7.625,1.025
782,4.1875,-10.0625,1.05625
783,1.359375,-5.21875,1.8375
784,2.734375,-9.0625,1.0375
785,4.5,-10.625,0.9625
786,1.4375,-5.34375,1.796875
787,2.46875,-9.0,1.5625
788,3.015625,-8.625,1.33125
789,3.296875,-9.5,1.528125
790,4.0625,-10.8125,0.8
791,4.21875,-10.75,0.89375
792,2.859375,-8.875,1.34375
793,1.640625,-6.25,1.015625
794,3.8125,-10.375,1.14375
795,2.171875,-7.46875,1.003125
796,1.4375,-5.9375,1.4125
797,3.703125,-9.9375,1.140625
798,2.84375,-10.5,0.609375
799,2.296875,-7.71875,1.53125
800,2.671875,-8.75,1.340625
801,2.609375,-8.125,1.259375
