sample_idx,mia_loss,mia_min_k,mia_neighborhood
274,3.6875,-10.3125,1.08125
275,3.109375,-9.0,1.46875
276,4.65625,-11.5,0.94375
277,3.484375,-10.0625,1.440625
278,5.0,-12.375,0.7
279,4.21875,-10.4375,1.1375
280,1.648438,-6.3125,1.779687
281,3.921875,-10.875,0.996875
282,3.484375,-9.75,1.171875
283,4.46875,-11.25,1.24375
284,2.28125,-8.625,1.7875
285,1.601562,-6.3125,1.932813
286,4.375,-10.875,0.81875
287,2.140625,-7.9375,1.78125
288,3.75,-9.8125,1.15625
289,1.640625,-5.96875,1.678125
290,2.59375,-9.25,1.103125
291,3.03125,-9.625,1.371875
292,3.4375,-10.125,1.28125
293,1.867188,-7.09375,1.770312
294,3.0,-9.6875,1.378125
295,3.875,-11.125,0.91875
296,1.65625,-6.5,1.56875
297,3.25,-9.5625,1.10625
298,2.296875,-8.375,1.65
299,2.203125,-8.375,1.1125
300,1.320312,-5.875,1.553126
301,2.546875,-8.5,1.746875
302,2.640625,-8.9375,1.303125
303,2.515625,-8.5625,0.375
304,2.234375,-7.90625,1.6625
305,2.59375,-8.875,1.2375
306,3.46875,-10.0,1.1
307,2.03125,-7.84375,1.10625
308,3.5625,-10.0625,1.46875
309,2.59375,-8.625,0.834375
310,2.109375,-7.875,1.7125
311,4.15625,-10.0,0.7
312,1.515625,-6.1875,1.41875
313,4.3125,-11.1875,1.04375
314,2.78125,-9.25,1.096875
315,2.328125,-7.875,1.978125
316,1.765625,-7.0,1.7875
317,2.09375,-8.25,0.90625
318,1.648438,-6.40625,1.860937
319,4.09375,-10.6875,1.325
320,1.84375,-7.59375,1.496875
321,1.875,-7.0625,1.721875
322,1.539062,-6.1875,1.714063
323,2.40625,-8.625,1.490625
324,1.203125,-5.28125,2.175
325,2.359375,-8.875,1.73125
326,1.289062,-5.34375,2.198438
327,2.953125,-8.9375,1.384375
328,2.625,-8.25,1.44375
329,2.5625,-8.6875,1.384375
330,3.015625,-9.1875,1.31875
331,2.71875,-8.75,1.640625
332,2.703125,-9.375,1.51875
333,1.898438,-7.21875,2.232812
334,1.765625,-7.03125,2.034375
335,1.84375,-7.6875,1.053125
336,4.15625,-10.875,1.06875
337,3.3125,-10.9375,1.15625
338,4.375,-11.0,0.98125
339,4.3125,-11.8125,1.3875
340,2.484375,-8.625,1.165625
341,1.4375,-5.90625,1.6
342,3.078125,-10.5,1.275
343,3.4375,-9.625,1.36875
344,2.484375,-7.96875,1.703125
345,3.640625,-10.375,1.165625
346,2.78125,-8.8125,1.453125
347,2.375,-9.3125,1.10625
348,1.53125,-6.625,1.434375
349,3.03125,-8.875,1.5
350,0.429688,-2.0625,0.924218
351,1.859375,-7.53125,0.70625
352,1.710938,-7.1875,1.217187
353,2.890625,-9.3125,1.328125
354,3.953125,-10.875,1.403125
355,1.9375,-7.40625,1.64375
356,3.609375,-9.0625,1.659375
357,3.6875,-10.5625,1.16875
358,3.609375,-11.125,0.953125
359,3.390625,-10.8125,0.840625
360,3.125,-10.0,1.375
361,3.546875,-9.9375,0.721875
362,2.578125,-9.6875,1.21875
363,1.546875,-6.0,1.721875
364,2.125,-7.375,1.98125
365,1.539062,-6.40625,1.395313
366,0.910156,-4.09375,0.453906
367,3.46875,-10.1875,1.3
368,3.890625,-11.1875,1.371875
369,3.921875,-11.0,1.421875
370,2.5625,-8.9375,1.44375
371,1.890625,-7.8125,0.96875
372,4.0625,-11.0625,0.88125
373,2.921875,-9.1875,1.259375
374,3.15625,-9.875,1.30625
375,2.53125,-8.1875,1.565625
376,2.84375,-10.5,1.315625
377,1.929688,-7.25,1.451562
378,3.25,-9.5,1.375
379,3.0,-9.375,1.471875
380,1.734375,-6.5,2.015625
381,1.554688,-6.28125,1.848437
382,2.03125,-7.78125,1.7375
383,5.1875,-11.6875,0.93125
384,4.03125,-11.4375,1.025
385,1.570312,-6.15625,1.251563
386,4.3125,-10.6875,1.19375
387,2.921875,-8.625,1.50625
388,2.390625,-8.3125,1.575
389,3.796875,-11.625,1.109375
390,5.3125,-12.375,0.9375
391,1.695312,-6.5625,2.051563
392,3.75,-11.0625,1.3375
393,3.015625,-9.125,1.35625
394,2.140625,-7.65625,1.734375
395,1.695312,-6.59375,2.004688
396,2.84375,-9.375,0.90625
397,1.4375,-5.875,2.521875
398,2.140625,-7.6875,1.859375
399,2.71875,-9.4375,1.278125
400,2.84375,-10.4375,1.175
401,3.421875,-9.875,1.271875
402,1.742188,-6.8125,1.879687
403,3.65625,-10.625,1.425
404,3.484375,-10.8125,1.209375
405,2.46875,-8.8125,1.525
406,1.875,-7.09375,1.659375
407,2.0625,-7.4375,1.9875
408,4.125,-10.4375,1.2875
409,3.453125,-9.0,1.196875
410,2.046875,-5.0625,0.596875
411,2.390625,-8.3125,1.05625
412,3.484375,-10.5625,1.415625
413,4.25,-11.8125,1.08125
414,2.40625,-8.5,1.0625
415,3.9375,-11.375,1.2375
416,3.453125,-10.375,1.2375
417,2.171875,-8.6875,1.515625
418,3.96875,-10.6875,0.83125
419,1.929688,-7.28125,2.095312
420,2.15625,-7.8125,1.60625
421,1.710938,-7.03125,1.407812
422,5.0625,-12.25,0.9875
423,1.984375,-7.8125,1.678125
424,2.0625,-7.34375,1.5125
425,2.234375,-8.375,1.7625
426,1.71875,-7.25,2.015625
427,2.359375,-8.0625,1.64375
428,1.773438,-7.1875,1.770312
429,5.15625,-12.125,1.075
430,3.484375,-10.125,0.86875
431,3.109375,-8.5,1.378125
432,3.375,-10.125,1.44375
433,4.71875,-11.5,0.75
434,3.765625,-10.5,1.065625
435,1.859375,-7.09375,1.359375
436,1.8125,-7.09375,1.628125
437,2.890625,-9.5,1.384375
438,4.53125,-11.0625,1.25
439,3.25,-9.8125,1.15625
440,2.578125,-8.8125,1.65
441,3.765625,-10.75,1.178125
442,1.671875,-6.53125,1.83125
443,2.203125,-7.96875,1.303125
444,2.75,-9.1875,1.6
445,4.9375,-13.3125,1.14375
446,3.0,-8.125,1.1125
447,2.265625,-8.0,1.740625
448,1.609375,-6.625,2.0
449,1.757812,-7.0625,1.732813
450,2.40625,-9.125,1.903125
451,2.953125,-9.0,1.2625
452,1.609375,-6.46875,1.859375
453,3.203125,-10.0,1.009375
454,1.898438,-7.96875,0.985937
455,4.40625,-12.3125,0.9375
456,3.59375,-10.5625,1.0875
457,1.898438,-7.4375,1.898437
458,2.8125,-9.75,1.121875
459,3.328125,-9.8125,1.03125
460,3.984375,-10.6875,1.096875
461,3.984375,-9.9375,1.190625
462,3.4375,-8.875,1.34375
463,3.734375,-10.5625,1.159375
464,2.765625,-9.5,1.528125
465,2.453125,-9.3125,1.396875
466,2.515625,-8.5625,1.5
467,4.3125,-10.4375,1.1375
468,2.140625,-9.4375,1.315625
469,2.5625,-8.75,1.275
470,2.46875,-9.0625,1.771875
471,4.09375,-11.25,0.99375
472,3.203125,-9.75,1.446875
473,2.453125,-9.4375,0.95
474,4.03125,-10.625,0.725
475,1.195312,-5.125,1.992188
476,3.015625,-9.3125,1.665625
477,3.125,-10.125,1.325
478,2.390625,-8.1875,1.61875
479,1.382812,-5.875,1.851563
480,3.5625,-10.3125,1.21875
481,3.1875,-10.125,1.3375
482,3.796875,-10.625,1.390625
483,2.21875,-8.75,1.7625
484,3.6875,-11.125,0.93125
485,4.4375,-11.375,0.85625
486,2.46875,-8.0625,1.371875
487,3.328125,-9.625,1.471875
488,1.265625,-5.6875,1.3
489,2.375,-8.375,1.73125
490,2.53125,-8.0,1.346875
491,2.140625,-7.9375,1.721875
492,3.75,-10.5,0.975
493,1.734375,-6.75,1.9
494,1.554688,-6.71875,1.642187
495,1.671875,-6.71875,1.875
496,3.0,-9.75,0.809375
497,1.453125,-6.125,2.01875
498,4.0,-9.875,1.3375
499,3.015625,-9.375,1.596875
500,4.71875,-11.1875,1.0
501,3.265625,-10.8125,1.328125
502,2.453125,-8.75,1.08125
503,4.03125,-6.53125,0.26875
504,3.59375,-9.6875,1.20625
505,3.953125,-10.6875,1.121875
506,2.078125,-8.0,1.128125
507,2.53125,-8.5,0.878125
508,1.789062,-7.125,1.979688
509,2.625,-8.5,1.55
510,4.59375,-10.9375,1.025
511,2.3125,-8.0625,1.209375
512,2.359375,-8.0625,1.73125
513,2.25,-7.8125,1.840625
514,2.828125,-9.3125,0.9
515,2.25,-8.1875,1.515625
516,1.890625,-7.03125,1.425
517,3.453125,-9.9375,0.90625
518,2.46875,-8.4375,1.43125
519,4.4375,-11.5625,1.1125
520,2.90625,-8.6875,1.5625
521,2.234375,-8.3125,1.603125
522,2.265625,-8.3125,1.8625
523,2.953125,-9.4375,1.5625
524,2.0625,-8.5625,1.175
525,3.296875,-9.6875,1.246875
526,1.539062,-6.65625,1.406251
527,3.234375,-9.5625,1.2375
528,1.5625,-6.5625,1.525
529,2.25,-7.875,1.503125
530,2.046875,-8.3125,0.946875
531,2.015625,-7.84375,1.953125
532,4.0,-9.9375,1.08125
533,4.1875,-11.625,1.1
534,3.96875,-10.375,1.03125
535,3.984375,-10.9375,1.065625
536,2.65625,-8.6875,1.403125
537,2.6875,-8.875,1.5625
538,1.601562,-6.75,1.639063
539,3.59375,-10.25,1.31875
540,2.25,-7.6875,1.46875
541,4.1875,-11.25,1.0875
542,4.09375,-10.125,1.29375
543,4.40625,-11.0,1.08125
544,3.796875,-10.9375,1.028125
545,1.5625,-6.46875,1.934375
546,2.90625,-8.75,1.065625
547,3.78125,-10.4375,1.0125
548,3.9375,-10.6875,1.35
549,3.671875,-9.9375,1.290625
550,2.1875,-8.0,1.95625
551,1.976562,-7.375,1.676563
552,1.953125,-7.53125,1.484375
553,1.5,-5.875,2.0375
554,3.421875,-9.4375,1.196875
555,3.625,-10.5625,0.76875
556,4.625,-11.625,0.98125
557,1.726562,-6.90625,1.785938
558,3.65625,-10.6875,0.9375
559,2.234375,-8.75,1.596875
560,1.929688,-8.0,1.785937
561,4.28125,-11.25,1.3625
562,1.210938,-5.46875,1.570312
563,2.40625,-8.75,1.403125
564,3.84375,-10.5,0.84375
565,4.0,-10.625,1.1
566,4.78125,-11.25,1.0375
567,2.140625,-7.375,1.134375
568,6.21875,-13.125,0.5625
569,4.625,-10.8125,1.23125
570,2.734375,-8.25,0.475
571,2.078125,-6.8125,1.828125
572,1.679688,-6.5625,1.985937
573,2.125,-8.125,1.603125
574,2.5,-8.8125,0.953125
575,1.523438,-5.8125,2.345312
576,1.820312,-7.25,1.207813
577,2.5625,-7.375,0.15625
578,3.28125,-10.3125,1.175
579,2.359375,-8.8125,1.315625
580,2.890625,-8.3125,1.01875
581,2.171875,-8.25,1.121875
582,3.6875,-10.0625,1.19375
583,1.585938,-6.25,2.007812
584,2.578125,-9.0,1.440625
585,2.9375,-8.9375,1.009375
586,1.90625,-7.34375,1.65625
587,1.679688,-6.8125,2.026562
588,3.390625,-10.6875,1.18125
589,5.40625,-13.0625,0.85
590,1.210938,-4.90625,2.045312
591,1.757812,-6.84375,1.807813
592,2.734375,-10.125,1.0875
593,3.78125,-10.1875,1.275
594,2.609375,-9.0,1.425
595,3.78125,-10.625,0.84375
596,1.164062,-5.15625,1.220313
597,2.15625,-7.84375,1.525
598,2.0625,-7.875,1.875
599,3.59375,-11.1875,1.075
600,2.359375,-9.3125,1.70625
601,2.171875,-7.9375,1.4125
602,2.5,-8.625,1.75
603,2.9375,-9.0,1.234375
604,4.1875,-10.875,1.025
605,2.8125,-8.3125,1.025
606,1.945312,-7.65625,1.767188
607,2.484375,-8.4375,1.35
608,1.671875,-6.71875,1.9125
609,3.609375,-10.4375,1.3375
610,1.734375,-6.875,1.334375
611,2.953125,-9.3125,1.609375
612,2.5625,-8.9375,1.09375
613,2.015625,-7.375,1.803125
614,2.046875,-7.4375,1.571875
615,2.4375,-8.375,1.578125
616,3.234375,-9.75,0.928125
617,1.953125,-7.5625,1.73125
618,2.890625,-9.625,1.31875
619,4.8125,-11.5625,0.79375
620,2.59375,-9.0,0.934375
621,2.28125,-8.1875,1.071875
622,2.21875,-7.53125,1.7
623,3.09375,-9.875,1.13125
624,5.125,-11.875,1.04375
625,3.046875,-9.875,1.059375
626,4.1875,-10.8125,1.09375
627,1.695312,-6.84375,1.295313
628,1.414062,-6.21875,1.957813
629,3.171875,-9.9375,1.328125
630,3.765625,-9.9375,0.865625
631,1.765625,-7.4375,1.634375
632,1.46875,-5.6875,2.178125
633,3.109375,-9.3125,1.215625
634,3.578125,-11.3125,1.296875
635,3.265625,-9.5,1.321875
636,2.8125,-9.5,1.25625
637,1.601562,-6.375,1.010938
638,3.296875,-9.125,1.15625
639,3.890625,-10.3125,1.396875
640,2.09375,-9.3125,1.096875
641,1.0625,-4.78125,1.825
642,3.375,-10.3125,1.75
643,3.671875,-9.8125,1.059375
644,5.4375,-12.5625,1.09375
645,3.234375,-9.375,1.30625
646,1.851562,-7.21875,1.957813
647,3.625,-11.25,1.19375
648,3.296875,-11.0625,1.025
649,3.734375,-10.5625,1.053125
650,2.828125,-8.3125,1.640625
651,3.578125,-10.6875,0.859375
652,2.234375,-7.78125,1.671875
653,1.84375,-7.25,1.85
654,2.46875,-8.75,1.575
655,2.84375,-8.5625,1.6125
656,2.171875,-7.96875,1.390625
657,1.6875,-6.53125,2.021875
658,2.875,-9.5625,1.515625
659,3.8125,-12.125,1.58125
660,1.664062,-6.4375,1.479688
661,2.953125,-8.625,1.29375
662,2.828125,-9.6875,1.146875
663,0.875,-4.28125,1.221875
664,3.953125,-10.4375,1.215625
665,2.828125,-8.5,1.375
666,2.9375,-10.25,0.865625
667,4.03125,-11.625,0.85
668,1.65625,-6.6875,1.521875
669,2.625,-10.0625,1.328125
670,2.0,-7.28125,1.675
671,3.78125,-11.0625,1.35
672,2.734375,-9.6875,1.528125
673,3.109375,-9.5,1.0
674,2.796875,-8.75,1.1625
675,2.09375,-7.65625,2.134375
676,2.328125,-7.875,1.8125
677,2.578125,-8.9375,1.69375
678,3.65625,-9.625,1.4625
679,1.992188,-8.25,0.501562
680,3.703125,-9.375,1.534375
681,2.046875,-8.0625,1.546875
682,1.851562,-7.6875,1.823438
683,2.59375,-9.125,1.096875
684,1.421875,-5.71875,2.209375
685,3.8125,-10.125,1.58125
686,4.0625,-11.5,0.925
687,4.5625,-11.375,1.0875
688,2.015625,-8.4375,1.51875
689,3.453125,-10.375,1.346875
690,1.367188,-5.59375,1.632812
691,3.46875,-10.25,1.3
692,1.734375,-7.03125,1.6625
693,2.0625,-7.4375,1.69375
694,1.84375,-7.09375,1.9375
695,1.820312,-6.59375,1.648438
696,1.265625,-5.75,1.884375
697,1.84375,-7.53125,1.775
698,2.03125,-7.46875,1.41875
699,2.25,-8.125,1.290625
700,3.359375,-10.0,1.140625
701,1.609375,-6.40625,2.240625
702,1.914062,-7.34375,1.889063
703,3.296875,-9.5625,1.58125
704,2.859375,-10.625,1.31875
705,3.796875,-10.125,1.090625
706,4.15625,-10.9375,1.2125
707,2.515625,-8.8125,1.315625
708,5.21875,-13.4375,0.40625
709,2.375,-8.8125,1.665625
710,2.78125,-9.625,1.81875
711,3.40625,-8.9375,1.54375
712,1.742188,-6.5625,1.995312
713,3.828125,-10.0625,1.421875
714,2.390625,-8.625,0.946875
715,1.921875,-7.65625,1.58125
716,2.015625,-7.5,1.878125
717,1.78125,-7.28125,1.265625
718,2.015625,-7.78125,1.5625
719,1.34375,-5.53125,1.770312
720,1.304688,-5.84375,1.964062
721,2.78125,-8.8125,1.2375
722,1.789062,-6.8125,1.260938
723,1.765625,-7.0625,1.94375
724,2.4375,-8.8125,1.56875
725,1.367188,-5.40625,2.273437
726,2.28125,-8.0,1.434375
727,3.28125,-10.6875,1.2125
728,1.679688,-6.9375,2.389062
729,2.25,-8.75,1.44375
730,1.210938,-4.9375,1.857812
731,1.03125,-4.28125,2.115625
732,2.421875,-8.4375,1.1
733,1.8125,-7.5625,0.8125
734,3.25,-9.1875,1.33125
735,2.890625,-10.0625,1.56875
736,3.90625,-10.375,0.9125
737,2.328125,-8.0625,1.071875
738,3.53125,-10.4375,1.13125
739,2.734375,-10.25,1.378125
740,4.8125,-12.0,1.25
741,2.390625,-9.1875,1.61875
742,2.5,-9.125,1.86875
743,2.15625,-8.0625,1.625
744,2.171875,-8.0625,1.653125
745,3.140625,-10.8125,1.009375
746,2.1875,-8.4375,1.85625
747,4.6875,-11.8125,1.15
748,2.1875,-7.34375,1.48125
749,3.078125,-9.375,1.30625
750,3.25,-9.9375,1.140625
751,5.0,-12.3125,1.025
752,2.046875,-7.4375,1.65
753,3.03125,-10.125,1.1625
754,1.289062,-5.5625,2.151563
755,3.609375,-10.9375,1.253125
756,1.804688,-7.21875,2.076562
757,3.65625,-10.125,1.04375
758,2.5,-8.5,1.371875
759,2.5,-8.3125,1.284375
760,2.1875,-7.9375,1.734375
761,2.984375,-9.375,1.365625
762,3.671875,-10.0,1.096875
763,1.796875,-7.34375,1.690625
764,3.25,-10.9375,0.965625
765,3.28125,-9.75,1.64375
766,1.726562,-6.71875,1.670313
767,3.140625,-9.0625,1.234375
768,4.0,-10.1875,1.04375
769,4.0,-10.8125,1.175
770,2.4375,-8.25,1.296875
771,2.0625,-7.78125,1.759375
772,2.703125,-9.1875,1.346875
773,1.726562,-7.21875,1.589063
774,3.203125,-9.25,1.478125
775,3.90625,-10.3125,1.3125
776,4.0,-10.0625,1.1125
777,1.929688,-7.40625,1.626562
778,3.640625,-9.875,1.165625
779,1.960938,-7.59375,1.235937
780,1.539062,-6.40625,0.935938
781,2.09375,-8.1875,1.08125
782,4.5625,-11.25,1.10625
783,1.429688,-5.5,1.901562
784,2.9375,-9.875,1.071875
785,4.84375,-11.1875,0.95625
786,1.460938,-5.625,1.829687
787,2.5625,-9.5625,1.634375
788,3.15625,-9.25,1.38125
789,3.390625,-10.1875,1.609375
790,4.4375,-12.0,0.8125
791,4.40625,-11.4375,0.95625
792,3.0625,-9.75,1.396875
793,1.726562,-6.90625,1.057813
794,3.96875,-10.75,1.20625
795,2.234375,-8.0625,1.1
796,1.5,-6.3125,1.503125
797,3.921875,-10.5,1.184375
798,3.09375,-11.3125,0.5875
799,2.390625,-8.375,1.584375
800,2.71875,-9.0625,1.39375
801,2.671875,-8.5625,1.28125
802,2.0625,-7.28125,1.61875
803,5.03125,-12.125,0.98125
