sample_idx,mia_loss,mia_min_k,mia_neighborhood
56,2.640625,-10.4375,2.553125
57,4.4375,-12.125,1.9875
58,6.375,-14.1875,1.65625
59,5.625,-14.0,1.21875
60,2.265625,-9.6875,3.19375
61,4.28125,-11.5,1.3625
62,5.625,-13.0,1.64375
63,4.0625,-11.9375,2.375
64,3.296875,-11.6875,3.440625
65,1.546875,-6.875,2.64375
66,4.40625,-13.375,0.825
67,2.34375,-9.25,3.28125
68,6.0,-13.375,0.84375
69,6.4375,-14.125,1.21875
70,4.0625,-11.5625,2.3625
71,5.96875,-13.25,1.15
72,2.984375,-10.8125,2.896875
73,4.875,-11.8125,1.93125
74,6.125,-12.8125,1.275
75,2.9375,-10.25,2.953125
76,5.21875,-11.5,1.43125
77,2.859375,-10.8125,2.4875
78,2.828125,-10.1875,2.653125
79,4.71875,-13.125,1.59375
80,2.5625,-9.75,3.08125
81,2.546875,-10.0,2.565625
82,2.046875,-8.5,3.534375
83,6.0,-12.625,1.3875
84,2.15625,-8.375,2.29375
85,3.0625,-10.0625,1.59375
86,3.078125,-10.625,2.546875
87,5.1875,-12.5625,1.8875
88,6.78125,-14.0625,0.8125
89,4.40625,-12.125,1.5625
90,2.40625,-9.625,3.9875
91,2.265625,-8.875,2.903125
92,3.609375,-11.0625,1.940625
93,5.125,-12.3125,1.225
94,5.125,-13.0625,1.75
95,4.21875,-12.0,2.2875
96,4.03125,-13.3125,1.79375
97,2.8125,-10.125,3.4875
98,2.421875,-9.6875,3.109375
99,3.9375,-11.0625,2.15625
100,6.625,-14.1875,1.13125
101,4.5625,-12.1875,0.89375
102,6.0625,-13.75,1.11875
103,2.046875,-4.9375,0.4875
104,6.0625,-12.8125,1.8875
105,4.78125,-12.375,1.3625
106,1.453125,-7.09375,0.81875
107,2.234375,-9.8125,3.625
108,6.09375,-13.5625,1.4625
109,3.421875,-10.9375,1.83125
110,2.0625,-8.5,4.675
111,3.640625,-13.0625,1.43125
112,5.5625,-13.25,1.575
113,5.34375,-13.5625,1.79375
114,1.570312,-6.78125,3.792188
115,2.59375,-10.625,3.36875
116,2.15625,-9.0625,3.48125
117,4.5,-12.5,2.0375
118,5.3125,-12.375,1.4375
119,5.9375,-14.5625,1.75625
120,3.9375,-10.9375,1.98125
121,3.578125,-12.5,2.684375
122,6.46875,-12.8125,1.6625
123,4.0625,-12.25,1.51875
124,4.25,-12.9375,2.0875
125,5.71875,-12.3125,0.35
126,3.0,-10.375,0.828125
127,3.859375,-11.25,1.321875
128,2.8125,-10.625,3.25
129,5.46875,-12.875,1.7125
130,4.65625,-11.6875,1.79375
131,4.9375,-12.9375,1.4625
132,4.96875,-12.6875,0.95625
133,5.5,-12.5,1.65625
134,5.5,-13.875,1.75625
135,3.734375,-11.5625,1.921875
136,5.5,-13.5,1.35
137,5.21875,-11.6875,1.8125
138,5.3125,-12.6875,1.39375
139,5.4375,-10.9375,1.825
140,4.625,-12.6875,1.5
141,4.25,-12.25,1.80625
142,4.875,-13.25,1.61875
143,5.125,-14.25,1.4125
144,4.65625,-12.1875,1.4
145,4.375,-12.8125,1.6875
146,1.984375,-8.75,3.365625
147,1.898438,-7.84375,3.545312
148,5.03125,-13.1875,2.41875
149,5.0625,-12.5625,0.7375
150,5.53125,-13.5625,1.44375
151,2.734375,-9.6875,2.815625
152,3.3125,-11.25,2.625
153,4.0,-11.8125,1.6375
154,2.65625,-9.625,2.665625
155,5.40625,-13.5,0.825
156,5.84375,-12.625,1.66875
157,4.0,-11.75,3.1
158,5.59375,-13.0625,1.00625
159,3.375,-10.8125,1.89375
160,3.59375,-11.75,1.15625
161,5.3125,-13.3125,1.875
162,3.484375,-10.9375,1.665625
163,4.5625,-11.6875,1.38125
164,4.8125,-12.4375,1.975
165,1.921875,-8.0625,1.75
166,4.28125,-12.3125,0.925
167,6.5625,-13.25,0.85625
168,3.125,-11.0,1.090625
169,4.8125,-13.0,1.5625
170,4.25,-11.6875,1.45
171,2.359375,-10.0625,1.653125
172,2.75,-10.75,2.44375
173,2.3125,-9.5,3.153125
174,6.125,-12.5625,1.75
175,3.59375,-10.5,1.64375
176,4.78125,-12.1875,1.5375
177,2.328125,-9.3125,3.846875
178,1.09375,-4.875,4.5125
179,4.03125,-11.0625,1.98125
180,5.5,-12.875,1.3375
181,4.8125,-13.3125,1.0125
182,4.4375,-11.8125,2.19375
183,3.40625,-11.5625,1.73125
184,3.609375,-12.125,2.878125
185,4.0625,-11.4375,1.60625
186,4.5625,-13.875,1.45
187,3.046875,-11.4375,2.1375
188,5.3125,-12.5,1.6625
189,2.59375,-10.8125,3.425
190,5.125,-12.6875,1.5
191,2.71875,-10.3125,3.0875
192,5.71875,-13.1875,1.825
193,4.8125,-11.9375,1.51875
194,4.90625,-14.625,0.3
195,3.109375,-10.3125,2.284375
196,5.0,-13.625,1.53125
197,1.757812,-7.75,3.029688
198,3.625,-12.1875,2.3375
199,3.015625,-10.1875,1.35625
200,5.75,-13.1875,0.91875
201,4.0,-11.6875,1.70625
202,3.125,-10.25,0.88125
203,2.015625,-9.0,3.565625
204,3.0625,-10.625,2.88125
205,4.84375,-13.75,1.91875
206,1.71875,-7.46875,3.178125
207,4.09375,-11.375,1.35625
208,3.5625,-12.8125,2.925
209,2.140625,-8.875,2.06875
210,1.75,-7.4375,3.5125
211,4.28125,-12.375,1.5375
212,3.09375,-10.625,2.7625
213,2.609375,-9.5625,2.178125
214,1.757812,-7.40625,2.882813
215,2.75,-10.9375,1.71875
216,6.78125,-14.875,0.88125
217,2.609375,-9.625,2.98125
218,6.46875,-14.125,1.11875
219,2.53125,-9.25,1.68125
220,3.890625,-11.75,1.678125
221,2.140625,-8.125,3.1875
222,5.875,-13.5625,1.875
223,1.6875,-7.15625,3.4
224,4.84375,-12.3125,1.675
225,3.4375,-10.5625,1.90625
226,3.5625,-11.5625,1.41875
227,4.0,-11.875,1.89375
228,3.0,-10.5,3.6625
229,3.0625,-10.0,2.55
230,3.1875,-11.0625,2.3625
231,4.25,-12.6875,1.95
232,4.3125,-12.5625,0.80625
233,4.1875,-12.3125,2.2
234,5.40625,-13.9375,1.40625
235,5.375,-11.875,1.65
236,4.8125,-13.3125,0.98125
237,5.125,-13.125,1.2125
238,3.5625,-12.125,2.76875
239,2.265625,-9.0,3.321875
240,5.5,-13.0625,1.13125
241,4.34375,-12.625,1.8
242,2.78125,-10.6875,2.83125
243,3.40625,-11.6875,0.790625
244,4.9375,-12.625,1.89375
245,1.15625,-5.46875,4.1
246,4.03125,-11.125,1.5125
247,5.40625,-11.6875,1.0625
248,4.21875,-12.5625,1.0125
249,5.8125,-14.0625,0.98125
250,3.3125,-10.875,1.725
251,5.96875,-13.875,1.49375
252,3.96875,-11.5,2.05625
253,5.15625,-13.75,1.55
254,3.625,-12.6875,2.7375
255,2.78125,-9.75,2.425
256,4.125,-11.9375,2.21875
257,3.796875,-11.1875,1.709375
258,5.15625,-12.125,0.9875
259,4.78125,-13.0625,1.6625
260,5.03125,-12.0625,1.49375
261,5.90625,-14.0625,1.075
262,5.0625,-12.0625,1.31875
263,4.4375,-12.3125,2.0125
264,4.0625,-13.1875,1.85
265,5.65625,-12.4375,1.2
266,3.53125,-11.5,1.75
267,3.625,-10.375,1.6375
268,6.46875,-14.3125,1.48125
269,4.65625,-11.75,1.35625
270,5.09375,-12.625,1.76875
271,5.34375,-13.125,1.2
272,3.828125,-10.9375,1.390625
273,5.5625,-14.25,1.35
274,6.03125,-14.0625,0.975
275,5.25,-12.5625,1.64375
276,6.4375,-14.4375,1.275
277,4.9375,-12.5,1.64375
278,7.21875,-15.375,0.34375
279,6.90625,-14.6875,0.95625
280,1.820312,-7.46875,3.689063
281,5.4375,-12.625,1.19375
282,5.34375,-12.875,1.34375
283,6.15625,-13.5,1.6125
284,3.328125,-11.875,2.534375
285,2.203125,-9.125,3.553125
286,5.9375,-13.375,1.1125
287,2.6875,-10.0,2.96875
288,5.40625,-11.875,1.04375
289,2.09375,-8.0,2.921875
290,4.0,-11.75,1.56875
291,4.5,-12.3125,1.9375
292,5.375,-13.9375,1.65625
293,2.421875,-9.375,2.978125
294,4.875,-12.5625,1.66875
295,5.3125,-12.625,1.45625
296,3.125,-10.75,2.21875
297,5.125,-12.75,1.18125
298,2.734375,-9.75,2.65
299,3.71875,-12.125,1.43125
300,2.859375,-11.375,1.921875
301,4.65625,-13.0625,1.9625
302,3.984375,-11.5,1.553125
303,3.90625,-11.875,0.39375
304,3.109375,-11.1875,2.709375
305,3.984375,-12.1875,1.715625
306,5.25,-12.5625,1.4125
307,3.640625,-11.375,1.346875
308,5.6875,-12.875,1.6
309,4.40625,-11.9375,0.5875
310,2.75,-9.875,2.8125
311,5.90625,-12.4375,0.825
312,2.484375,-9.1875,1.690625
313,6.625,-13.9375,1.1375
314,4.78125,-12.4375,0.99375
315,3.96875,-11.3125,2.58125
316,2.484375,-10.0625,2.925
317,3.21875,-10.5625,0.903125
318,2.28125,-8.625,3.259375
319,6.65625,-13.6875,1.19375
320,2.328125,-9.4375,2.903125
321,2.75,-10.0625,2.790625
322,2.28125,-8.9375,2.8375
323,4.34375,-13.625,1.675
324,2.03125,-8.625,3.6
325,3.875,-11.875,2.39375
326,1.453125,-6.5625,3.915625
327,4.78125,-12.25,1.48125
328,4.34375,-12.75,1.925
329,3.375,-10.4375,2.03125
330,4.96875,-12.0625,1.33125
331,4.15625,-10.8125,2.35625
332,4.09375,-11.75,1.8625
333,2.0,-8.5625,4.11875
334,2.421875,-9.4375,3.490625
335,3.234375,-11.0625,1.271875
336,6.03125,-13.9375,1.0375
337,4.65625,-13.0,1.44375
338,6.09375,-13.25,1.2875
339,5.5,-12.875,2.0875
340,4.34375,-11.5625,1.6375
341,2.046875,-8.1875,3.053125
342,4.8125,-12.875,1.6625
343,5.25,-13.25,1.8875
344,3.484375,-9.9375,2.434375
345,5.6875,-13.625,1.0375
346,4.1875,-12.0625,2.04375
347,3.890625,-12.1875,1.371875
348,2.890625,-10.8125,1.796875
349,5.0625,-12.6875,1.8625
350,1.257812,-4.96875,0.951563
351,2.703125,-11.125,1.11875
352,2.84375,-9.875,1.65625
353,3.953125,-12.5,2.096875
354,5.25,-13.0625,1.78125
355,2.546875,-9.9375,2.978125
356,5.15625,-11.875,2.28125
357,5.6875,-13.375,1.1875
358,5.0625,-12.875,1.1625
359,4.78125,-12.3125,1.09375
360,4.875,-12.5,1.65
361,4.71875,-12.625,0.96875
362,4.1875,-12.8125,1.26875
363,1.898438,-8.1875,3.207812
364,3.421875,-10.75,2.784375
365,3.234375,-10.75,1.546875
366,1.71875,-6.71875,0.498437
367,5.0625,-12.9375,1.51875
368,6.375,-14.3125,1.55
369,5.71875,-13.1875,1.34375
370,3.96875,-11.5,1.6625
371,3.390625,-11.375,1.05
372,5.75,-12.9375,1.06875
373,4.5625,-11.625,1.3875
374,4.90625,-12.625,1.35625
375,3.796875,-11.1875,2.103125
376,4.1875,-11.8125,1.59375
377,3.15625,-10.6875,2.01875
378,5.25,-13.8125,1.61875
379,5.09375,-13.0625,1.51875
380,3.546875,-11.25,2.534375
381,2.0,-8.375,3.16875
382,3.171875,-10.375,2.665625
383,6.3125,-13.625,1.53125
384,6.15625,-13.75,0.83125
385,3.125,-11.0625,1.35625
386,6.25,-13.5,1.63125
387,4.9375,-12.3125,1.9875
388,4.40625,-12.0625,1.81875
389,6.15625,-13.8125,1.06875
390,6.8125,-14.5,1.15625
391,1.648438,-7.0,4.054687
392,5.46875,-14.75,1.5875
393,4.59375,-11.5625,1.84375
394,3.140625,-9.9375,2.196875
395,2.046875,-8.5625,3.659375
396,4.9375,-12.0,0.95625
397,1.59375,-7.21875,4.178125
398,2.546875,-10.25,3.478125
399,3.96875,-12.25,1.75
400,4.3125,-12.0,0.94375
401,5.09375,-12.3125,1.7875
402,2.421875,-9.3125,3.103125
403,5.40625,-13.5625,1.60625
404,5.3125,-14.1875,1.2875
405,3.203125,-11.3125,2.671875
406,3.125,-10.6875,2.33125
407,2.96875,-10.0,3.1625
408,6.0625,-12.5625,1.16875
409,4.875,-11.9375,1.625
410,3.203125,-8.4375,0.746875
411,4.46875,-12.5625,0.94375
412,4.71875,-12.9375,1.80625
413,6.34375,-14.75,1.09375
414,3.90625,-11.6875,1.4375
415,5.125,-13.125,1.58125
416,5.46875,-13.8125,1.09375
417,2.296875,-10.5,3.203125
418,6.125,-13.1875,1.03125
419,2.3125,-9.0,4.015625
420,3.453125,-11.375,2.278125
421,3.21875,-10.8125,1.45625
422,6.6875,-14.0,1.15625
423,3.59375,-11.5625,2.15625
424,3.9375,-11.0625,1.825
425,3.0625,-11.5625,3.23125
426,1.453125,-7.0,4.134375
427,3.046875,-10.375,2.809375
428,2.78125,-10.375,3.025
429,6.84375,-14.4375,1.39375
430,4.875,-12.5,1.39375
431,5.03125,-11.875,1.475
432,3.734375,-11.5625,2.809375
433,6.53125,-14.0,0.89375
434,5.53125,-14.25,1.4375
435,2.65625,-10.125,2.475
436,2.390625,-9.625,2.446875
437,4.78125,-12.625,1.5625
438,6.40625,-13.75,1.6375
439,5.1875,-12.8125,1.3875
440,3.125,-11.25,2.80625
441,5.25,-13.0625,1.4375
442,1.648438,-7.0,3.651562
443,3.59375,-11.25,1.63125
444,4.34375,-12.5625,2.08125
445,7.0625,-16.0,1.3875
446,5.125,-11.6875,1.34375
447,3.1875,-10.1875,2.6
448,2.8125,-10.0625,2.75
449,3.734375,-11.9375,2.090625
450,3.625,-12.3125,3.175
451,4.09375,-11.5625,2.075
452,2.140625,-8.6875,3.1125
453,5.09375,-13.375,1.0125
454,4.65625,-13.0,0.875
455,5.8125,-14.3125,1.0125
456,4.71875,-13.0625,1.925
457,2.328125,-8.8125,3.353125
458,3.875,-11.5,1.575
459,4.9375,-12.625,1.34375
460,5.65625,-13.0625,1.5
461,5.96875,-12.625,1.41875
462,5.8125,-12.625,1.70625
463,6.1875,-14.5625,1.2375
464,4.34375,-12.5625,1.98125
465,3.984375,-10.9375,1.490625
466,3.71875,-11.375,1.7875
467,5.71875,-12.6875,1.68125
468,3.8125,-11.5,1.65625
469,4.0625,-11.875,1.425
470,3.3125,-11.875,2.8875
471,5.65625,-13.375,1.4625
472,5.625,-13.3125,1.6125
473,4.09375,-12.625,1.14375
474,6.25,-14.4375,0.68125
475,1.945312,-8.375,3.379688
476,4.0625,-10.625,2.54375
477,5.34375,-14.4375,1.35
478,3.28125,-11.0625,2.84375
479,2.109375,-8.75,2.940625
480,5.5,-13.375,1.4625
481,4.8125,-12.125,1.6375
482,5.46875,-13.8125,1.84375
483,2.71875,-10.6875,3.275
484,4.75,-12.6875,1.275
485,6.34375,-13.875,0.9125
486,4.125,-11.5625,2.0625
487,5.46875,-12.75,1.51875
488,2.375,-9.5625,1.8125
489,4.15625,-11.4375,2.0
490,4.90625,-13.75,1.4125
491,3.703125,-11.6875,2.159375
492,5.6875,-13.875,1.00625
493,1.382812,-6.6875,4.073438
494,2.859375,-10.125,2.084375
495,1.835938,-8.0625,3.639062
496,4.3125,-12.1875,1.0375
497,2.078125,-8.625,2.94375
498,5.375,-11.875,1.44375
499,3.96875,-12.4375,2.45625
500,6.375,-13.625,1.11875
501,4.875,-12.3125,2.1375
502,4.0625,-11.8125,1.43125
503,5.59375,-9.875,0.08125
504,5.21875,-12.625,1.5
505,5.90625,-13.5625,1.5
506,3.640625,-11.8125,1.359375
507,3.78125,-11.4375,1.05
508,2.484375,-9.4375,3.3875
509,4.1875,-11.625,2.0625
510,6.21875,-13.0625,1.55625
511,3.828125,-11.625,1.259375
512,2.953125,-10.5,3.034375
513,3.15625,-11.0,2.95625
514,4.0625,-11.6875,1.2875
515,3.65625,-11.4375,1.9375
516,2.859375,-9.75,2.009375
517,5.03125,-12.875,1.09375
518,3.765625,-11.5,1.915625
519,6.0,-13.375,1.69375
520,5.125,-12.25,1.63125
521,3.546875,-11.125,2.159375
522,2.921875,-10.9375,3.278125
523,4.25,-11.9375,2.2625
524,3.1875,-12.0,1.70625
525,5.90625,-15.0,1.36875
526,2.4375,-10.0,2.253125
527,5.34375,-13.1875,1.49375
528,2.125,-8.9375,2.80625
529,2.703125,-9.875,2.709375
530,2.71875,-10.5,1.528125
531,1.789062,-8.25,4.429688
532,5.65625,-12.1875,1.375
533,5.3125,-13.5,1.34375
534,6.09375,-13.625,1.29375
535,5.46875,-13.0,1.09375
536,3.84375,-11.0625,1.9125
537,4.1875,-11.875,1.9
538,2.5625,-9.75,2.30625
539,5.3125,-13.6875,1.2875
540,3.953125,-11.3125,1.765625
541,5.5625,-14.375,1.35625
542,5.53125,-12.0,1.7375
543,6.09375,-13.0625,1.3
544,5.65625,-13.0,1.025
545,2.078125,-8.75,3.271875
546,4.53125,-11.75,1.025
547,5.3125,-12.75,1.10625
548,6.4375,-13.4375,0.95625
549,5.71875,-13.625,1.29375
550,3.890625,-12.1875,2.390625
551,3.578125,-10.125,1.821875
552,3.703125,-11.5625,1.696875
553,1.859375,-8.0,3.753125
554,5.5,-12.1875,1.125
555,5.59375,-13.0,0.93125
556,6.1875,-12.875,1.39375
557,2.28125,-8.875,3.1
558,5.625,-13.6875,0.9125
559,3.0,-10.4375,2.8625
560,2.828125,-11.1875,2.834375
561,6.28125,-14.25,1.49375
562,2.171875,-9.125,2.209375
563,3.640625,-12.1875,1.940625
564,5.40625,-13.125,0.98125
565,5.59375,-12.8125,1.5
566,6.59375,-13.8125,1.25
567,3.546875,-10.5625,1.484375
568,8.5,-16.375,0.2
569,6.78125,-14.4375,1.19375
570,4.21875,-12.0625,0.6875
571,4.03125,-11.8125,2.25625
572,2.203125,-8.125,3.315625
573,2.765625,-10.375,2.734375
574,4.3125,-12.75,0.85625
575,1.6875,-7.375,4.25625
576,3.125,-11.0625,1.6
577,3.5625,-9.3125,0.21875
578,5.03125,-12.9375,1.36875
579,3.71875,-12.0,1.4125
580,4.46875,-11.5,1.04375
581,3.65625,-11.0,1.225
582,5.75,-13.875,1.80625
583,2.1875,-8.25,3.38125
584,3.15625,-10.8125,2.325
585,5.28125,-12.5625,0.90625
586,2.5,-9.125,2.296875
587,2.40625,-9.5625,3.275
588,5.0625,-13.5,1.425
589,6.6875,-14.8125,1.08125
590,1.460938,-6.375,3.751562
591,2.78125,-10.4375,2.725
592,4.5625,-13.0625,1.175
593,5.71875,-12.3125,1.69375
594,3.828125,-12.25,2.021875
595,5.90625,-14.125,1.1375
596,1.859375,-8.0625,1.784375
597,3.625,-11.625,1.975
598,3.453125,-10.875,2.615625
599,5.0,-13.8125,1.25625
600,3.296875,-12.4375,2.978125
601,3.046875,-10.5,2.603125
602,3.546875,-11.1875,2.834375
603,4.65625,-12.0625,1.93125
604,5.5625,-12.5,1.68125
605,4.9375,-11.75,1.325
606,2.296875,-9.4375,3.015625
607,4.3125,-11.6875,1.7875
608,3.578125,-11.3125,2.209375
609,5.75,-13.625,1.4625
610,3.046875,-10.125,1.628125
611,4.34375,-12.0,1.84375
612,4.0625,-12.75,1.1625
613,2.6875,-10.125,3.14375
614,3.6875,-11.375,2.1375
615,4.28125,-11.75,1.925
616,5.4375,-16.25,1.2125
617,2.296875,-10.0625,3.51875
618,4.9375,-13.5,1.2875
619,6.3125,-13.3125,0.89375
620,3.984375,-11.875,1.034375
621,3.53125,-11.25,1.58125
622,3.078125,-10.4375,3.096875
623,4.53125,-12.1875,1.44375
624,7.0625,-14.25,1.13125
625,4.1875,-12.75,1.65
626,5.90625,-13.6875,1.20625
627,2.4375,-9.0625,1.84375
628,2.65625,-10.375,2.696875
629,4.78125,-13.0625,1.8125
630,6.0,-13.375,0.8375
631,2.21875,-9.875,2.790625
632,0.765625,-3.71875,5.36875
633,4.75,-12.625,1.7125
634,5.65625,-13.125,1.54375
635,5.21875,-12.8125,1.625
636,3.921875,-13.0625,2.059375
637,3.046875,-10.5625,1.434375
638,5.125,-12.0,1.39375
639,6.0,-13.5625,1.35625
640,2.328125,-9.875,1.8125
641,1.460938,-6.5625,3.635937
642,5.09375,-12.8125,2.1375
643,5.5625,-12.625,1.31875
644,7.09375,-14.875,1.45625
645,5.5625,-12.6875,1.45
646,2.375,-9.1875,3.125
647,4.90625,-14.0,1.40625
648,5.1875,-14.875,1.23125
649,5.53125,-13.375,1.375
650,4.34375,-11.5,2.19375
651,5.40625,-13.125,0.925
652,3.03125,-10.8125,3.0375
653,3.4375,-11.125,2.06875
654,2.90625,-10.375,2.7
655,3.984375,-11.625,2.584375
656,3.109375,-11.875,2.546875
657,1.945312,-7.875,3.854688
658,4.25,-13.0625,1.76875
659,4.96875,-13.75,2.1625
660,3.25,-10.6875,1.775
661,5.125,-12.125,1.35
662,3.96875,-12.0625,1.6
663,1.453125,-6.46875,1.85625
664,5.96875,-12.5625,1.0875
665,4.6875,-12.1875,1.58125
666,4.71875,-13.875,1.15
667,5.875,-14.25,0.875
668,2.65625,-9.9375,2.25
669,3.6875,-12.375,1.9375
670,2.921875,-11.5,2.703125
671,5.09375,-12.5,2.1
672,4.15625,-12.125,2.0
673,4.625,-11.8125,1.04375
674,4.8125,-11.5,1.325
675,2.6875,-10.3125,3.4625
676,2.65625,-9.625,3.60625
677,3.359375,-11.1875,2.446875
678,5.90625,-13.25,1.8125
679,3.25,-11.9375,0.55
680,5.53125,-12.25,2.13125
681,2.9375,-10.6875,2.525
682,2.5625,-9.8125,3.11875
683,4.78125,-12.3125,1.16875
684,1.875,-7.90625,3.90625
685,6.3125,-13.875,1.6125
686,5.59375,-14.1875,1.00625
687,6.0625,-12.625,1.38125
688,2.53125,-10.0,2.371875
689,4.5,-11.8125,1.95
690,1.476562,-6.71875,3.201563
691,5.125,-13.1875,1.725
692,2.421875,-9.625,2.690625
693,3.9375,-12.6875,2.06875
694,2.9375,-10.0,2.628125
695,3.6875,-11.5,2.05
696,2.78125,-10.25,2.58125
697,2.640625,-10.5,2.478125
698,3.78125,-11.5,1.61875
699,3.265625,-11.375,2.415625
700,5.1875,-12.4375,1.29375
701,1.679688,-7.3125,4.414062
702,2.765625,-10.3125,3.290625
703,5.46875,-12.5,1.71875
704,4.125,-12.9375,1.38125
705,5.5,-12.6875,1.41875
706,6.125,-12.875,1.2625
707,4.03125,-12.9375,1.625
708,6.625,-15.6875,0.5875
709,3.375,-10.875,2.25625
710,3.8125,-11.5625,2.18125
711,4.84375,-11.3125,2.00625
712,2.25,-8.375,3.6625
713,5.8125,-12.5,1.65625
714,4.03125,-12.625,1.1625
715,3.171875,-11.25,2.115625
716,3.0,-11.1875,3.125
717,3.53125,-11.625,1.4125
718,2.65625,-9.75,2.54375
719,2.734375,-10.0,2.60625
720,2.21875,-8.4375,2.753125
721,4.8125,-13.0625,1.2125
722,3.265625,-10.25,1.553125
723,2.046875,-8.1875,3.484375
724,4.21875,-11.8125,1.95625
725,1.90625,-7.90625,4.0
726,3.4375,-11.1875,1.98125
727,4.59375,-13.25,1.58125
728,2.265625,-9.3125,4.021875
729,2.78125,-10.75,2.46875
730,1.445312,-6.40625,3.523438
731,0.796875,-3.75,4.359375
732,4.4375,-12.5,1.1125
733,3.078125,-9.875,0.853125
734,5.0625,-12.125,1.875
735,4.71875,-13.375,1.63125
736,5.84375,-12.9375,1.15625
737,3.78125,-11.0,1.4375
738,5.28125,-12.875,1.3875
739,3.125,-11.3125,2.7625
740,6.5,-14.1875,1.44375
741,3.59375,-12.25,1.975
742,3.234375,-11.375,2.584375
743,2.734375,-10.4375,2.771875
744,2.984375,-11.0625,2.940625
745,4.59375,-13.25,1.4125
746,3.46875,-11.6875,2.66875
747,6.625,-13.875,1.3875
748,3.90625,-11.5,1.875
749,4.6875,-13.5,1.9125
750,5.40625,-12.9375,1.0375
751,6.46875,-14.4375,1.2
752,3.5625,-11.375,2.00625
753,4.34375,-12.125,1.68125
754,1.578125,-7.25,3.66875
755,5.65625,-14.625,1.3375
756,2.28125,-9.0,3.296875
757,6.8125,-15.1875,0.60625
758,4.15625,-11.25,1.58125
759,3.78125,-11.125,1.875
760,3.09375,-10.3125,2.83125
761,4.53125,-12.625,1.98125
762,5.125,-12.5,1.7375
763,3.28125,-10.375,2.24375
764,4.625,-12.375,1.24375
765,5.5625,-13.125,1.825
766,2.140625,-8.4375,2.871875
767,4.75,-12.4375,1.53125
768,6.375,-14.0625,1.36875
769,5.46875,-13.25,1.875
770,4.125,-12.25,1.55
771,2.6875,-9.9375,3.1
772,3.90625,-11.3125,1.69375
773,2.640625,-10.0,2.315625
774,5.375,-12.6875,1.4625
775,5.5,-12.375,1.53125
776,6.46875,-13.5,1.21875
777,2.71875,-10.125,2.60625
778,5.34375,-11.6875,1.38125
779,3.25,-10.8125,1.7
780,2.234375,-9.375,1.4
781,3.265625,-10.875,1.059375
782,6.0,-12.5,1.5875
783,1.429688,-6.5,3.582812
784,4.3125,-12.4375,1.3
785,6.71875,-13.625,1.025
786,2.625,-9.0625,2.59375
787,4.15625,-13.25,2.16875
788,4.125,-11.1875,1.89375
789,5.25,-12.9375,2.0375
790,7.125,-14.75,0.50625
791,5.75,-14.3125,1.2375
792,5.40625,-13.375,1.575
793,2.625,-9.5,1.465625
794,6.09375,-13.625,1.39375
795,4.0,-11.3125,1.10625
796,2.046875,-8.9375,2.3625
797,6.21875,-13.875,1.2125
798,4.15625,-14.5625,0.925
799,4.09375,-11.5625,2.13125
800,4.0,-12.75,2.0625
801,4.59375,-12.0,1.43125
802,3.40625,-10.8125,2.2125
803,6.6875,-14.625,0.825
804,4.84375,-14.625,2.2375
805,2.75,-10.5,3.10625
806,2.6875,-10.5625,3.26875
807,7.15625,-14.875,1.15625
808,1.734375,-7.59375,3.715625
809,5.53125,-13.125,1.24375
810,6.375,-13.4375,1.63125
811,3.765625,-13.0,1.984375
812,6.625,-14.8125,1.05625
813,5.46875,-13.6875,1.41875
