sample_idx,mia_loss,mia_min_k,mia_neighborhood
91,1.226562,-5.03125,1.298438
92,0.765625,-3.640625,1.279687
93,0.582031,-2.875,1.314844
94,1.210938,-4.5625,1.395312
95,2.53125,-7.3125,0.571875
96,0.359375,-1.804688,2.0
97,0.757812,-3.765625,1.80625
98,1.882812,-6.59375,0.920313
99,1.375,-5.15625,1.38125
100,0.474609,-2.34375,1.986328
101,1.234375,-5.40625,1.621875
102,0.476562,-2.421875,1.567188
103,0.392578,-1.867188,1.863672
104,0.917969,-4.15625,1.147656
105,0.412109,-2.09375,1.769141
106,0.714844,-3.359375,1.641406
107,0.414062,-2.015625,2.307813
108,1.242188,-5.0625,1.421875
109,2.703125,-7.03125,0.88125
110,0.625,-3.140625,1.960938
111,1.023438,-4.75,1.560937
112,0.550781,-2.671875,1.736719
113,1.9375,-6.65625,1.15625
114,1.632812,-6.03125,1.385938
115,0.400391,-2.03125,1.832422
116,1.390625,-5.75,1.5125
117,0.90625,-3.6875,1.48125
118,0.333984,-1.671875,2.105078
119,2.53125,-7.15625,0.859375
120,4.21875,-6.1875,0.3125
121,0.316406,-1.546875,2.116406
122,1.34375,-4.96875,0.910938
123,0.550781,-2.453125,1.246094
124,0.570312,-2.84375,1.507813
125,0.84375,-4.1875,1.279688
126,0.201172,-1.007812,2.170703
127,0.324219,-1.59375,1.410156
128,0.128906,-0.652344,1.997656
129,0.617188,-3.015625,1.696874
130,1.765625,-6.0625,0.778125
131,0.808594,-3.9375,1.572656
132,1.335938,-5.09375,1.207812
133,1.007812,-4.46875,1.151563
134,3.625,-8.75,0.81875
135,1.273438,-5.1875,0.709375
136,0.304688,-1.546875,2.010937
137,2.40625,-6.5,0.921875
138,1.546875,-6.0,1.46875
139,1.78125,-6.03125,0.9375
140,1.8125,-5.90625,0.88125
141,3.828125,-9.0,0.521875
142,3.125,-7.84375,1.134375
143,0.980469,-4.1875,1.164843
144,0.433594,-2.15625,1.685156
145,2.34375,-7.625,0.884375
146,0.394531,-1.953125,1.857032
147,0.835938,-3.484375,1.86875
148,2.703125,-6.8125,1.059375
149,2.109375,-7.0625,0.815625
150,2.59375,-6.71875,0.78125
151,0.146484,-0.734375,1.981641
152,2.484375,-7.71875,0.821875
153,0.554688,-2.71875,1.654687
154,1.085938,-4.5,1.257812
155,0.355469,-1.835938,1.796093
156,0.451172,-2.21875,1.473828
157,1.328125,-5.25,0.610937
158,1.085938,-4.625,1.292187
159,0.306641,-1.554688,1.929296
160,0.960938,-3.71875,0.712499
161,1.398438,-5.28125,0.725
162,1.054688,-4.625,0.931249
163,1.867188,-5.375,1.132812
164,1.640625,-6.0,1.328125
165,1.710938,-5.8125,1.295312
166,1.171875,-5.625,1.784375
167,1.273438,-5.125,1.343749
168,1.796875,-6.71875,0.86875
169,0.172852,-0.871094,2.22246
170,0.337891,-1.710938,1.790234
171,0.910156,-3.78125,1.483594
172,0.960938,-4.3125,1.364062
173,1.15625,-4.71875,1.378125
174,0.542969,-2.703125,1.866406
175,0.910156,-4.21875,1.233594
176,1.078125,-5.21875,1.446875
177,2.765625,-8.3125,0.69375
178,1.421875,-5.53125,1.121875
179,1.507812,-5.3125,1.301563
180,2.90625,-8.1875,0.69375
181,2.953125,-8.1875,0.76875
182,1.640625,-6.09375,1.253125
183,1.90625,-6.1875,0.8875
184,1.9375,-6.6875,0.90625
185,1.03125,-4.71875,0.995313
186,0.722656,-3.375,1.789844
187,0.462891,-2.21875,1.566797
188,0.792969,-3.890625,1.686719
189,0.839844,-3.828125,1.778906
190,0.914062,-4.15625,1.370313
191,0.757812,-3.421875,1.628126
192,0.453125,-2.25,1.895312
193,0.824219,-3.890625,1.432031
194,2.625,-7.71875,0.93125
195,0.341797,-1.710938,1.755078
196,0.660156,-3.203125,1.774219
197,0.976562,-4.125,1.082813
198,2.671875,-7.28125,1.00625
199,1.617188,-5.65625,1.220312
200,0.738281,-3.421875,1.107031
201,0.878906,-4.21875,1.536719
202,0.792969,-3.640625,1.733594
203,0.320312,-1.59375,1.676563
204,0.949219,-3.78125,1.328906
205,0.126953,-0.636719,2.124609
206,1.835938,-6.25,1.245312
207,0.777344,-3.9375,1.714843
208,0.710938,-3.328125,1.707812
209,0.328125,-1.648438,1.860937
210,0.878906,-4.28125,1.683594
211,2.984375,-8.5,0.79375
212,0.601562,-2.921875,1.410938
213,1.546875,-5.59375,1.078125
214,0.917969,-4.125,1.382031
215,0.249023,-1.226562,2.068164
216,1.945312,-6.5,1.164063
217,0.296875,-1.484375,1.175
218,1.875,-7.1875,0.890625
219,1.34375,-5.21875,1.29375
220,2.3125,-6.90625,1.109375
221,0.435547,-2.171875,1.834765
222,2.828125,-7.875,0.953125
223,0.28125,-1.40625,1.598438
224,0.78125,-3.75,1.429688
225,1.117188,-4.75,1.276562
226,1.070312,-5.0,1.526563
227,2.359375,-6.9375,0.95
228,2.71875,-7.8125,0.86875
229,1.023438,-4.75,1.629687
230,2.921875,-7.53125,0.875
231,1.117188,-4.71875,1.482812
232,0.730469,-3.625,1.121094
233,2.5625,-7.5,0.759375
234,1.953125,-6.125,0.603125
235,1.515625,-5.90625,1.29375
236,0.443359,-2.1875,1.798829
237,1.148438,-4.5,1.610937
238,1.476562,-5.71875,1.160938
239,0.875,-3.921875,1.39375
240,0.652344,-3.296875,1.575781
241,1.867188,-6.0,1.282812
242,2.375,-6.34375,0.915625
243,1.53125,-5.875,0.8875
244,0.441406,-2.203125,1.813282
245,2.28125,-7.25,0.90625
246,0.371094,-1.835938,1.921094
247,1.820312,-6.5,0.820313
248,0.675781,-3.359375,1.410157
249,1.15625,-5.1875,0.821875
250,1.632812,-5.90625,1.270313
251,0.804688,-3.921875,1.818749
252,1.945312,-6.46875,0.770313
253,2.46875,-7.21875,0.8625
254,1.367188,-4.90625,0.921875
255,1.835938,-6.5625,0.964062
256,2.171875,-7.0625,0.76875
257,2.5625,-7.34375,0.765625
258,1.484375,-5.59375,0.901562
259,1.648438,-5.40625,1.160937
260,0.333984,-1.671875,1.955078
261,0.957031,-3.953125,0.992969
262,1.648438,-6.0,1.504687
263,0.332031,-1.671875,1.889844
264,0.373047,-1.859375,1.998828
265,1.898438,-6.28125,1.001562
266,2.984375,-8.0625,0.715625
267,1.125,-4.65625,0.653125
268,2.765625,-8.125,0.94375
269,1.46875,-5.3125,1.017188
270,1.75,-6.46875,1.275
271,0.410156,-2.046875,1.735156
272,0.617188,-3.09375,1.370312
273,1.5,-5.65625,1.103125
274,3.03125,-8.5,0.815625
275,0.202148,-1.015625,1.863477
276,0.550781,-2.796875,1.724219
277,0.835938,-3.828125,1.010937
278,0.753906,-3.34375,1.408594
279,0.376953,-1.921875,2.007422
280,1.515625,-5.6875,1.06875
281,0.410156,-2.0625,1.925782
282,1.359375,-5.9375,1.179688
283,0.182617,-0.917969,1.82832
284,0.703125,-3.5,1.721875
285,0.466797,-2.328125,2.105078
286,0.451172,-2.25,1.183203
287,1.6875,-6.4375,1.225
288,1.484375,-5.4375,1.184375
289,1.171875,-4.9375,1.446875
290,1.9375,-5.84375,1.078125
291,1.164062,-4.8125,1.012501
292,1.867188,-6.25,1.126562
293,0.632812,-3.109375,1.835938
294,1.53125,-5.9375,1.015625
295,2.6875,-8.25,0.5875
296,1.351562,-5.34375,0.942188
297,0.402344,-1.953125,1.458593
298,0.378906,-1.882812,1.600781
299,2.046875,-6.3125,1.18125
300,2.109375,-6.59375,1.1375
301,1.546875,-5.59375,1.40625
302,1.40625,-5.625,1.578125
303,1.734375,-5.96875,0.95625
304,1.726562,-5.78125,1.157813
305,1.570312,-5.75,0.985938
306,1.914062,-6.625,1.067188
307,0.275391,-1.398438,1.821484
308,1.640625,-5.71875,1.028125
309,0.164062,-0.820312,1.854688
310,0.761719,-3.6875,1.905469
311,1.375,-5.5625,0.953125
312,1.421875,-5.5,1.39375
313,0.902344,-4.125,1.244531
314,1.046875,-4.75,0.48125
315,0.279297,-1.40625,1.726953
316,0.235352,-1.164062,2.174023
317,0.355469,-1.804688,2.122656
318,1.492188,-5.75,1.129687
319,0.601562,-3.015625,2.001563
320,1.460938,-6.03125,1.629687
321,2.5,-7.71875,1.05
322,0.445312,-2.234375,1.746875
323,0.96875,-4.5625,1.3125
324,3.640625,-8.625,0.7
325,1.242188,-5.28125,1.779687
326,1.117188,-4.75,1.323437
327,0.753906,-3.46875,1.414844
328,2.015625,-6.40625,1.371875
329,1.0625,-4.5,1.501562
330,0.40625,-2.046875,2.4
331,2.375,-7.1875,1.021875
332,0.554688,-2.78125,1.731249
333,1.265625,-5.5625,1.285937
334,0.308594,-1.554688,1.877343
335,1.351562,-5.34375,1.282813
336,2.171875,-6.90625,1.478125
337,0.734375,-3.640625,1.759375
338,1.265625,-4.5625,1.375
339,1.445312,-5.71875,1.532813
340,1.671875,-5.78125,1.7
341,0.738281,-3.59375,1.725782
342,1.070312,-5.09375,1.537501
343,1.882812,-6.84375,0.910938
344,1.578125,-6.1875,1.06875
345,1.828125,-6.125,0.9375
346,0.138672,-0.699219,1.670703
347,0.710938,-3.28125,1.446875
348,1.625,-5.0625,1.659375
349,0.582031,-2.796875,1.911719
350,0.578125,-2.890625,2.003125
351,1.8125,-6.71875,1.440625
352,0.585938,-2.953125,1.714062
353,0.53125,-2.59375,1.823438
354,0.882812,-4.09375,1.064063
355,2.25,-6.78125,0.98125
356,0.84375,-3.765625,1.5375
357,1.242188,-5.125,1.110937
358,1.265625,-5.71875,1.204688
359,1.539062,-5.40625,1.679688
360,0.957031,-4.4375,1.330469
361,2.859375,-8.4375,0.825
362,1.179688,-5.0,0.721874
363,2.328125,-7.65625,0.965625
364,1.03125,-4.5,1.175
365,0.894531,-4.09375,0.725781
366,1.15625,-5.4375,1.2875
367,0.796875,-3.84375,1.554687
368,1.859375,-5.59375,1.115625
369,0.503906,-2.515625,1.533594
370,3.359375,-8.3125,0.871875
371,0.292969,-1.460938,2.053906
372,0.527344,-2.578125,1.988281
373,2.4375,-8.25,0.70625
374,0.150391,-0.757812,2.266797
375,1.242188,-5.0625,1.390624
376,1.960938,-6.625,1.254687
377,2.53125,-6.84375,0.978125
378,1.375,-4.75,1.18125
379,2.234375,-6.28125,0.95625
380,2.171875,-7.90625,1.040625
381,0.757812,-3.703125,1.848438
382,1.398438,-4.90625,1.879687
383,0.835938,-3.9375,1.874999
384,0.910156,-4.375,1.361719
385,1.226562,-4.46875,0.978125
386,2.4375,-7.59375,0.825
387,3.84375,-9.1875,0.7625
388,3.03125,-7.71875,0.815625
389,2.234375,-7.65625,0.8375
390,0.212891,-1.070312,1.712109
391,0.192383,-0.972656,1.921679
392,0.96875,-4.09375,1.49375
393,1.21875,-5.15625,1.43125
394,0.972656,-4.5,1.589844
395,0.458984,-2.3125,2.166016
396,1.179688,-5.0625,1.217187
397,2.390625,-6.5,0.821875
398,1.609375,-5.8125,1.065625
399,1.195312,-4.84375,1.2
400,0.585938,-2.859375,1.798437
401,0.910156,-4.25,1.335156
402,1.75,-6.21875,0.646875
403,0.453125,-2.25,1.80625
404,0.589844,-2.9375,1.388281
405,0.777344,-3.78125,1.586719
406,1.5,-5.78125,1.203125
407,3.0,-8.625,1.0125
408,0.195312,-0.96875,1.896875
409,2.4375,-7.125,0.934375
410,0.388672,-1.953125,1.925391
411,0.964844,-4.28125,1.427344
412,1.929688,-8.25,0.989062
413,1.757812,-6.0625,0.995313
414,0.628906,-3.0625,1.827344
415,1.742188,-5.8125,0.676562
416,0.847656,-3.984375,1.319532
417,0.277344,-1.375,2.028906
418,2.734375,-8.6875,0.91875
419,0.625,-3.0,1.445312
420,2.84375,-7.53125,0.721875
421,1.984375,-6.78125,1.178125
422,1.09375,-4.59375,1.16875
423,2.28125,-7.0,1.1375
424,1.382812,-5.5625,1.257813
425,0.695312,-3.296875,1.626563
426,1.507812,-6.125,1.160938
427,0.550781,-2.734375,1.691406
428,0.890625,-3.875,1.364062
429,1.96875,-6.375,0.98125
430,0.5625,-2.8125,1.435938
431,3.015625,-8.3125,1.090625
432,0.133789,-0.671875,1.616993
433,2.296875,-6.90625,0.934375
434,0.667969,-3.1875,1.402344
435,2.21875,-7.28125,0.89375
436,1.007812,-4.5,1.560938
437,1.820312,-6.15625,0.573438
438,1.789062,-6.09375,0.985938
439,0.738281,-3.109375,1.438282
440,0.898438,-4.28125,1.190625
441,0.890625,-4.21875,1.378125
442,2.703125,-7.21875,0.840625
443,0.996094,-4.53125,1.383593
444,1.226562,-4.59375,1.110938
445,0.8125,-3.859375,1.509375
446,0.359375,-1.765625,2.165625
447,0.777344,-3.640625,1.264844
448,2.03125,-7.125,1.028125
449,1.117188,-4.84375,1.048437
450,2.671875,-7.40625,0.80625
451,1.828125,-6.5,0.846875
452,1.023438,-4.84375,0.867187
453,2.875,-7.21875,1.025
454,0.972656,-4.25,1.783594
455,2.125,-6.90625,1.06875
456,2.6875,-7.96875,0.59375
457,0.769531,-3.609375,1.610157
458,0.5625,-2.703125,1.725
459,0.470703,-2.390625,1.804297
460,1.046875,-4.5,1.345313
461,0.671875,-3.328125,1.248437
462,1.335938,-5.5,0.962499
463,1.125,-5.1875,1.284375
464,2.703125,-7.96875,0.81875
465,0.644531,-3.046875,1.699219
466,2.453125,-7.34375,1.075
467,1.078125,-4.375,1.264063
468,0.910156,-4.34375,1.439844
469,2.828125,-8.0625,0.875
470,0.683594,-3.265625,1.552344
471,0.275391,-1.382812,2.088672
472,0.371094,-1.8125,1.500781
473,0.373047,-1.859375,1.853516
474,3.046875,-8.75,0.56875
475,2.90625,-7.875,0.84375
476,0.511719,-2.515625,1.608593
477,2.09375,-7.0625,1.003125
478,0.621094,-3.015625,1.192968
479,0.847656,-3.65625,1.419532
480,0.933594,-4.4375,1.155469
481,1.320312,-4.84375,1.053126
482,2.375,-7.25,0.96875
483,2.921875,-8.6875,0.721875
484,0.800781,-3.53125,1.325781
485,0.757812,-3.4375,1.521876
486,1.140625,-4.71875,1.429688
487,1.523438,-5.53125,1.239062
488,1.242188,-5.3125,1.495312
489,1.015625,-4.6875,1.267187
490,1.0,-4.34375,1.284375
491,0.574219,-2.78125,1.696094
492,0.234375,-1.164062,2.142188
493,2.125,-7.34375,1.071875
494,1.242188,-4.84375,1.664062
495,1.125,-4.375,1.13125
496,2.28125,-6.6875,1.046875
497,2.140625,-7.4375,0.859375
498,0.769531,-3.75,2.250782
499,3.59375,-8.8125,0.7
500,1.0,-4.4375,1.176562
501,0.170898,-0.847656,2.232227
502,1.085938,-4.625,1.598437
503,1.726562,-5.71875,1.120313
504,0.369141,-1.851562,1.712109
505,2.0,-6.78125,0.7
506,1.335938,-5.625,0.748437
507,0.236328,-1.171875,1.91211
508,0.585938,-2.953125,1.401562
509,0.722656,-3.59375,1.521094
510,0.574219,-2.828125,1.7875
511,0.902344,-4.21875,1.405468
512,1.695312,-6.40625,0.845313
513,2.9375,-7.75,0.9375
514,2.59375,-7.6875,0.875
515,1.1875,-4.84375,1.259375
516,0.71875,-3.25,1.678125
517,2.953125,-8.75,1.034375
518,2.125,-6.21875,1.128125
519,0.632812,-3.0,1.292188
520,0.992188,-4.4375,1.409374
521,1.6875,-6.375,1.509375
522,1.390625,-5.59375,1.101562
523,1.570312,-6.28125,0.985938
524,2.703125,-9.3125,0.778125
525,0.890625,-4.0625,1.35625
526,2.09375,-7.28125,0.76875
527,0.28125,-1.421875,1.870313
528,0.96875,-4.46875,1.571875
529,0.855469,-3.78125,1.364844
530,0.291016,-1.453125,2.099609
531,1.734375,-5.8125,1.0625
532,1.328125,-5.34375,0.835938
533,1.445312,-5.3125,1.360938
534,1.546875,-5.78125,1.259375
535,2.453125,-7.0625,1.065625
536,1.523438,-6.09375,0.920312
537,1.75,-5.84375,1.309375
538,1.546875,-5.53125,1.021875
539,0.871094,-4.21875,1.292968
540,1.585938,-5.8125,1.273437
541,0.707031,-3.453125,1.794531
542,0.832031,-3.921875,1.567969
543,1.195312,-4.46875,0.964063
544,0.769531,-3.640625,1.674219
545,2.890625,-8.3125,0.8375
546,1.015625,-4.09375,1.089063
547,1.375,-5.90625,0.984375
548,1.046875,-4.65625,1.834375
549,0.730469,-3.5,1.291406
550,1.875,-6.25,1.175
551,1.445312,-4.875,1.185938
552,0.90625,-4.3125,1.695313
553,2.046875,-7.0625,1.159375
554,1.257812,-5.75,1.370313
555,1.4375,-5.53125,1.259375
556,2.9375,-7.875,0.7
557,2.625,-7.78125,0.8625
558,2.09375,-6.65625,0.76875
559,1.992188,-6.53125,1.145312
560,0.980469,-4.21875,1.069531
561,0.574219,-2.78125,1.557031
562,0.539062,-2.65625,1.895313
563,0.3125,-1.570312,2.245312
564,0.470703,-2.375,2.027734
565,0.679688,-3.390625,1.795312
566,3.84375,-9.5625,0.63125
567,0.292969,-1.460938,1.900781
568,0.223633,-1.117188,2.063867
569,1.648438,-6.34375,1.220312
570,0.337891,-1.695312,1.608984
571,0.613281,-3.03125,2.042969
572,1.421875,-5.09375,1.021875
573,2.609375,-7.125,0.796875
574,0.328125,-1.640625,1.929687
575,3.234375,-8.25,0.875
576,2.359375,-6.96875,0.853125
577,0.980469,-4.40625,0.542968
578,2.234375,-6.875,0.953125
579,0.578125,-2.78125,1.817187
580,0.644531,-3.125,1.880469
581,0.984375,-4.46875,0.895312
582,0.601562,-2.96875,1.254688
583,1.078125,-4.65625,1.34375
584,0.863281,-3.9375,1.542969
585,1.109375,-4.75,1.265625
586,2.703125,-7.4375,0.85
587,1.367188,-5.15625,1.229687
588,0.785156,-3.8125,1.846094
589,1.898438,-5.65625,1.098437
590,0.664062,-2.90625,1.945313
591,1.601562,-6.3125,1.339063
592,0.462891,-2.328125,1.466797
593,0.585938,-2.921875,1.857812
594,0.550781,-2.703125,1.522656
595,0.382812,-1.882812,1.76875
596,2.859375,-7.75,0.725
597,0.914062,-4.0625,1.401563
598,1.703125,-5.65625,1.253125
599,0.314453,-1.570312,2.030859
600,2.203125,-6.96875,0.83125
601,0.208984,-1.046875,1.805079
602,0.730469,-3.4375,1.628906
603,0.722656,-3.421875,1.469531
604,0.9375,-4.03125,1.507812
605,2.3125,-6.71875,0.6625
606,1.359375,-6.09375,1.678125
607,0.292969,-1.476562,1.522656
608,3.234375,-8.4375,0.73125
609,2.78125,-7.3125,0.784375
610,1.671875,-5.75,0.73125
611,1.171875,-4.5625,1.042187
612,1.835938,-6.34375,0.898437
613,1.078125,-4.5,1.396875
614,1.109375,-4.78125,1.66875
615,0.832031,-3.328125,1.319531
616,0.886719,-3.796875,1.355469
617,1.273438,-4.5625,1.135937
618,0.361328,-1.804688,1.694922
619,4.09375,-9.25,0.75625
620,0.699219,-3.4375,1.783593
621,0.402344,-2.015625,1.761718
622,0.980469,-4.3125,1.596094
623,2.21875,-6.9375,1.090625
624,1.765625,-5.90625,0.896875
625,0.914062,-3.953125,1.587501
626,0.695312,-2.75,1.267188
627,1.101562,-5.40625,1.346875
628,0.224609,-1.109375,2.147266
629,1.953125,-7.5625,1.521875
630,1.859375,-7.25,1.253125
631,2.5,-7.40625,1.03125
632,0.945312,-4.15625,1.635938
633,1.585938,-5.8125,0.960937
634,2.625,-8.1875,0.765625
635,3.0,-7.21875,1.2875
636,0.835938,-4.0625,1.237499
637,1.734375,-7.03125,1.334375
638,1.570312,-5.78125,1.126563
639,0.318359,-1.578125,1.926954
640,0.734375,-3.5,1.164063
641,1.054688,-4.65625,1.382812
642,1.265625,-4.6875,1.4
643,1.109375,-4.875,1.271875
644,0.441406,-2.140625,1.827344
645,2.578125,-7.9375,0.8375
646,0.839844,-3.90625,1.460156
647,0.613281,-2.921875,1.627344
648,1.476562,-6.625,1.348438
649,1.570312,-5.9375,1.004688
650,0.357422,-1.8125,1.752734
651,0.78125,-3.359375,1.246875
652,1.734375,-6.15625,1.115625
653,0.535156,-2.578125,1.414844
654,0.322266,-1.625,1.677734
655,0.828125,-4.0625,1.509375
656,1.273438,-4.96875,0.749999
657,0.589844,-2.890625,2.594531
658,1.101562,-4.75,1.723438
659,0.71875,-3.5625,1.95625
660,1.078125,-4.84375,1.425
661,1.046875,-4.8125,1.2625
662,1.953125,-6.5,0.8
663,0.478516,-2.359375,1.529296
664,1.523438,-6.0,1.426562
665,0.925781,-3.96875,1.824219
666,2.171875,-7.53125,1.26875
667,1.375,-5.46875,1.375
668,1.257812,-4.75,1.679688
669,1.140625,-5.0625,1.36875
670,1.570312,-6.21875,1.589063
671,2.3125,-7.09375,0.55625
672,1.359375,-5.28125,0.903125
673,1.640625,-5.6875,1.25625
674,0.527344,-2.578125,1.702343
675,0.433594,-2.140625,1.532031
676,0.371094,-1.867188,1.713281
677,0.757812,-3.671875,1.490625
678,1.3125,-5.59375,1.571875
679,0.433594,-2.1875,1.867968
680,1.835938,-6.15625,1.260937
681,2.15625,-6.1875,0.928125
682,0.929688,-4.03125,1.335937
683,2.03125,-6.71875,0.70625
684,2.046875,-6.8125,0.825
685,1.578125,-6.375,1.7
686,0.984375,-4.59375,1.515625
687,0.859375,-4.15625,1.660937
688,1.539062,-5.6875,1.123438
689,0.898438,-3.640625,1.379687
690,0.480469,-2.359375,1.641406
691,0.671875,-3.375,1.757812
692,1.59375,-5.53125,1.365625
693,0.589844,-2.796875,1.799218
694,1.320312,-5.40625,1.196876
695,3.515625,-8.6875,0.821875
696,1.71875,-6.53125,1.071875
697,1.296875,-5.71875,1.390625
698,2.484375,-7.3125,0.821875
699,2.375,-7.25,0.775
700,0.816406,-3.765625,1.661719
701,0.859375,-3.984375,1.401562
702,1.007812,-4.40625,1.343751
703,1.125,-4.9375,1.090625
704,0.574219,-2.90625,1.725781
705,0.196289,-0.976562,2.044336
706,0.628906,-2.953125,1.585157
707,2.40625,-7.1875,0.78125
708,2.828125,-7.625,0.925
709,1.507812,-5.375,0.856251
710,0.816406,-3.71875,1.371094
711,1.117188,-4.4375,1.384374
712,1.890625,-6.09375,1.0375
713,0.921875,-4.0,1.325
714,1.773438,-6.0625,0.995312
715,0.722656,-3.609375,1.369532
716,0.470703,-2.34375,1.621485
717,0.503906,-2.53125,1.486719
718,0.570312,-2.796875,1.501563
719,1.109375,-4.59375,1.54375
720,0.416016,-2.015625,1.635547
721,0.777344,-3.453125,0.825781
722,2.203125,-6.75,1.1625
723,2.640625,-7.90625,0.728125
724,1.648438,-6.125,1.089062
725,0.408203,-1.960938,1.927735
726,1.289062,-4.96875,0.737501
727,1.132812,-5.1875,1.660938
728,2.125,-7.125,1.08125
729,0.550781,-2.671875,1.407031
730,1.132812,-4.5625,1.310938
731,1.84375,-6.375,0.796875
732,0.742188,-3.421875,1.353124
733,0.800781,-3.640625,1.630469
734,0.480469,-2.34375,1.464843
735,0.605469,-2.78125,1.461719
736,0.601562,-2.96875,1.648438
737,2.203125,-6.65625,1.090625
738,1.367188,-5.40625,1.007812
739,0.46875,-2.328125,1.460156
740,0.882812,-3.796875,1.218751
741,0.902344,-3.84375,1.500781
742,1.734375,-6.84375,0.49375
743,2.109375,-6.59375,1.0375
744,2.1875,-6.6875,0.88125
745,0.640625,-3.015625,1.570312
746,0.867188,-4.03125,1.276562
747,1.601562,-5.75,1.178126
748,0.542969,-2.703125,1.821093
749,0.246094,-1.242188,1.838281
750,0.470703,-2.328125,2.191797
751,0.589844,-2.796875,1.897656
752,0.664062,-3.234375,1.995313
753,0.519531,-2.515625,1.802344
754,0.394531,-1.992188,2.230469
755,1.140625,-4.71875,0.892188
756,0.535156,-2.6875,1.583594
757,0.570312,-2.796875,1.482813
758,1.851562,-6.0625,1.126563
759,0.300781,-1.5,1.852344
760,0.408203,-1.960938,1.807422
761,2.96875,-8.25,0.671875
762,0.523438,-2.625,1.682812
763,0.566406,-2.78125,1.463282
764,3.125,-7.96875,0.796875
765,0.789062,-3.515625,1.979688
766,1.382812,-5.125,0.907813
767,1.453125,-5.4375,1.09375
768,1.164062,-4.75,1.520313
769,0.695312,-3.375,1.473438
770,1.734375,-5.53125,1.178125
771,0.878906,-4.25,1.652344
772,0.195312,-0.976562,1.879688
773,2.65625,-7.84375,0.65625
774,1.679688,-6.5,0.885937
775,0.347656,-1.757812,1.925782
776,0.753906,-3.546875,1.514844
777,1.226562,-5.78125,1.360938
778,1.867188,-6.71875,1.076562
779,1.179688,-5.3125,1.217187
780,2.546875,-7.4375,0.89375
781,1.117188,-4.59375,1.467187
782,0.166016,-0.835938,2.112109
783,0.761719,-3.703125,1.566406
784,0.992188,-4.71875,1.217187
785,1.914062,-5.6875,1.210938
786,0.761719,-3.78125,1.639844
787,0.46875,-2.296875,1.584375
