sample_idx,mia_loss,mia_min_k,mia_neighborhood
177,2.453125,-9.75,4.121875
178,1.289062,-6.0625,5.104688
179,4.15625,-12.4375,2.0875
180,5.5,-13.375,1.51875
181,4.4375,-12.125,1.6
182,4.5,-12.3125,2.35
183,3.625,-12.125,1.71875
184,3.828125,-12.5625,3.190625
185,4.1875,-12.125,1.55625
186,4.8125,-14.5,1.35
187,3.25,-11.8125,2.190625
188,5.5625,-12.8125,1.825
189,2.671875,-11.5,3.903125
190,5.15625,-12.9375,1.7625
191,2.9375,-10.9375,3.08125
192,5.6875,-13.0625,1.9625
193,4.75,-12.6875,1.675
194,4.90625,-15.1875,0.39375
195,2.984375,-10.3125,2.659375
196,5.125,-14.0625,1.5625
197,1.851562,-8.125,3.357813
198,3.78125,-13.0,2.5125
199,3.046875,-10.6875,1.421875
200,5.84375,-13.625,0.7875
201,4.0,-12.0625,2.0375
202,3.125,-11.0,0.75625
203,1.6875,-7.78125,4.35625
204,3.328125,-11.3125,2.959375
205,5.125,-15.4375,2.0875
206,1.609375,-6.8125,3.634375
207,4.5625,-13.1875,1.14375
208,3.515625,-13.375,3.515625
209,2.21875,-9.3125,2.184375
210,1.78125,-7.8125,3.878125
211,4.5625,-13.75,1.6125
212,3.375,-11.4375,2.76875
213,2.4375,-8.9375,2.625
214,1.75,-7.59375,3.21875
215,2.953125,-12.125,1.671875
216,7.03125,-15.4375,0.95625
217,2.765625,-10.625,3.153125
218,6.625,-14.6875,1.175
219,2.484375,-9.4375,1.8625
220,4.09375,-12.875,1.725
221,2.359375,-8.9375,3.159375
222,6.8125,-14.25,0.9625
223,1.695312,-7.53125,3.579688
224,5.0625,-13.0,1.54375
225,3.484375,-10.8125,2.103125
226,3.578125,-12.125,1.696875
227,4.0,-12.5,2.025
228,3.171875,-11.375,3.971875
229,3.28125,-10.5,2.78125
230,3.421875,-11.375,2.359375
231,3.984375,-12.25,2.384375
232,4.4375,-12.9375,0.80625
233,4.5,-13.25,2.2125
234,5.25,-13.6875,1.7
235,6.0,-13.4375,1.5125
236,4.6875,-13.3125,1.3125
237,5.25,-14.0625,1.4625
238,3.453125,-11.9375,3.190625
239,2.140625,-8.75,3.740625
240,5.84375,-14.25,1.0625
241,4.3125,-12.375,1.9625
242,2.828125,-11.25,3.246875
243,3.53125,-12.25,0.84375
244,5.03125,-13.1875,2.2125
245,1.34375,-6.21875,4.35
246,4.25,-11.5,1.325
247,5.625,-12.5,1.0875
248,4.4375,-13.3125,1.0375
249,6.0,-14.3125,0.9125
250,3.234375,-10.625,1.846875
251,6.03125,-14.6875,1.69375
252,3.953125,-11.625,2.215625
253,5.125,-13.8125,2.0
254,3.75,-13.0,3.1
255,2.953125,-10.0625,2.628125
256,4.5,-13.125,2.24375
257,4.25,-12.25,1.45
258,5.0625,-11.9375,1.18125
259,4.90625,-13.3125,1.6
260,5.0,-12.1875,1.83125
261,5.6875,-14.0,1.39375
262,4.9375,-11.8125,1.6875
263,4.53125,-12.4375,2.20625
264,4.125,-13.3125,2.1125
265,5.46875,-13.625,1.625
266,3.421875,-11.5,2.009375
267,3.71875,-11.25,1.6625
268,6.6875,-14.9375,1.46875
269,4.53125,-11.875,1.55
270,5.28125,-12.9375,1.68125
271,5.53125,-13.8125,1.3
272,3.9375,-11.1875,1.36875
273,5.375,-15.125,1.74375
274,6.125,-15.125,1.1
275,5.21875,-13.25,2.03125
276,6.96875,-15.5,1.14375
277,5.34375,-13.875,1.4
278,7.625,-16.375,0.20625
279,6.875,-14.5,1.09375
280,2.15625,-8.6875,3.753125
281,5.90625,-14.0625,1.025
282,5.34375,-13.375,1.54375
283,6.5,-14.625,1.53125
284,3.296875,-11.375,2.928125
285,2.375,-9.625,3.875
286,5.9375,-14.625,1.28125
287,2.609375,-10.125,3.328125
288,5.0625,-11.5,1.56875
289,2.171875,-8.5,3.203125
290,3.984375,-12.0625,1.853125
291,4.6875,-12.875,1.95625
292,5.53125,-14.4375,1.6875
293,2.171875,-9.0,3.696875
294,4.84375,-13.1875,1.7375
295,5.78125,-13.5,1.19375
296,3.015625,-10.625,2.503125
297,5.125,-12.75,1.33125
298,2.953125,-10.125,2.690625
299,3.90625,-13.1875,1.31875
300,2.484375,-10.5625,2.24375
301,4.75,-13.1875,2.1
302,3.75,-11.75,2.0625
303,3.859375,-12.0625,0.403125
304,3.25,-11.625,2.96875
305,4.21875,-13.0,1.825
306,5.28125,-13.5625,1.60625
307,3.421875,-11.5,1.609375
308,5.8125,-12.5625,1.65
309,4.25,-11.9375,0.88125
310,2.8125,-10.3125,3.125
311,5.96875,-12.625,0.95
312,2.5,-9.375,1.89375
313,7.28125,-15.5625,0.88125
314,4.59375,-12.125,1.1875
315,4.125,-11.5625,2.64375
316,2.609375,-10.125,3.121875
317,3.234375,-10.5,0.80625
318,2.375,-8.75,3.425
319,6.78125,-14.4375,1.41875
320,2.390625,-9.8125,3.153125
321,2.765625,-10.1875,3.2375
322,2.359375,-9.5625,3.071875
323,4.3125,-14.0625,2.0375
324,2.140625,-9.375,3.909375
325,3.875,-12.5,2.63125
326,1.492188,-6.9375,4.370312
327,4.71875,-12.625,1.8625
328,4.28125,-12.5,2.2
329,3.59375,-11.0,2.075
330,5.0,-12.8125,1.5375
331,4.34375,-11.625,2.50625
332,4.25,-11.9375,1.925
333,1.929688,-8.0625,4.745312
334,2.515625,-9.8125,3.709375
335,3.40625,-11.75,1.31875
336,6.3125,-15.5,0.94375
337,4.71875,-13.75,1.70625
338,6.03125,-13.4375,1.49375
339,5.5625,-13.5,2.3
340,4.375,-11.5,1.79375
341,2.09375,-8.5625,3.34375
342,5.125,-13.6875,1.6
343,5.5,-13.1875,1.68125
344,3.5,-10.4375,2.7125
345,5.59375,-13.875,1.43125
346,4.28125,-12.4375,2.3125
347,4.125,-13.1875,1.2625
348,2.953125,-11.125,1.875
349,5.40625,-13.875,1.81875
350,1.21875,-4.875,1.092187
351,2.703125,-11.625,1.128125
352,2.859375,-10.25,1.796875
353,4.21875,-13.9375,2.26875
354,5.28125,-13.1875,1.94375
355,2.546875,-10.3125,3.446875
356,5.5,-12.1875,2.1875
357,5.6875,-13.8125,1.44375
358,5.3125,-14.0,1.2375
359,4.71875,-13.0625,1.475
360,5.03125,-13.375,1.6625
361,5.0,-13.125,1.0375
362,4.03125,-12.5,1.55625
363,2.046875,-8.75,3.346875
364,3.34375,-10.75,3.225
365,3.46875,-11.75,1.65
366,1.539062,-6.375,0.55625
367,4.9375,-13.1875,1.73125
368,6.625,-15.5,1.6625
369,5.90625,-14.0,1.53125
370,3.765625,-11.4375,1.946875
371,3.421875,-11.75,1.259375
372,5.78125,-12.9375,1.28125
373,4.5625,-11.875,1.71875
374,4.96875,-12.875,1.4875
375,3.921875,-11.3125,2.271875
376,4.25,-12.3125,1.70625
377,3.265625,-11.1875,2.109375
378,5.4375,-14.5625,1.59375
379,5.15625,-13.8125,1.68125
380,3.59375,-11.4375,2.7125
381,2.015625,-8.5,3.390625
382,3.53125,-11.6875,2.4625
383,6.71875,-14.0625,1.2125
384,5.875,-13.5625,1.53125
385,3.0,-11.0,1.6125
386,6.21875,-13.8125,1.8625
387,5.125,-13.1875,2.2625
388,4.3125,-11.9375,2.15625
389,6.09375,-14.3125,1.4
390,6.90625,-14.875,1.3
391,1.976562,-8.0625,4.267188
392,5.75,-15.25,1.43125
393,4.625,-11.8125,1.91875
394,2.84375,-9.5625,2.69375
395,2.328125,-9.5625,3.871875
396,4.90625,-12.25,0.99375
397,1.648438,-7.40625,4.557812
398,2.53125,-10.1875,3.95625
399,4.1875,-12.8125,1.675
400,4.34375,-12.5,1.2375
401,5.28125,-11.875,1.75625
402,2.328125,-9.125,3.659375
403,5.59375,-13.875,1.69375
404,5.625,-14.9375,1.16875
405,3.1875,-11.6875,3.00625
406,3.140625,-11.0,2.540625
407,2.90625,-10.125,3.48125
408,5.78125,-13.125,1.63125
409,5.09375,-12.8125,1.60625
410,2.921875,-8.3125,1.1625
411,4.59375,-13.0,1.10625
412,4.875,-13.5625,1.925
413,6.28125,-15.5,1.46875
414,4.0,-12.8125,1.5375
415,5.53125,-14.125,1.20625
416,5.5,-14.1875,1.3875
417,2.234375,-10.1875,3.825
418,6.28125,-14.0,0.9875
419,2.484375,-10.0625,4.3
420,3.375,-11.0625,2.39375
421,3.109375,-10.75,1.846875
422,6.625,-15.0,1.5
423,3.640625,-12.0,2.278125
424,3.9375,-10.9375,1.96875
425,3.453125,-12.625,3.371875
426,1.476562,-7.125,4.604688
427,3.3125,-10.8125,2.89375
428,2.953125,-11.625,3.534375
429,7.15625,-16.125,1.09375
430,5.34375,-13.375,1.0625
431,5.03125,-12.1875,1.74375
432,3.96875,-12.8125,2.99375
433,6.6875,-14.125,1.075
434,5.75,-15.0,1.55625
435,2.5625,-10.125,3.04375
436,2.296875,-9.375,2.846875
437,4.59375,-12.375,1.91875
438,6.90625,-15.125,1.40625
439,5.25,-13.6875,1.54375
440,3.09375,-11.375,3.3125
441,5.46875,-14.125,1.51875
442,1.867188,-7.96875,3.939062
443,3.828125,-11.875,1.584375
444,4.5625,-13.125,2.21875
445,7.59375,-17.25,1.41875
446,5.5,-13.1875,1.1875
447,3.453125,-10.75,2.609375
448,2.921875,-10.6875,2.853125
449,3.71875,-12.1875,2.4375
450,3.984375,-13.6875,3.340625
451,4.1875,-11.6875,2.09375
452,2.25,-9.0625,3.39375
453,5.0625,-14.0,1.25625
454,4.59375,-13.75,1.05625
455,5.65625,-13.9375,1.2
456,4.90625,-13.3125,2.0625
457,2.40625,-9.0625,3.79375
458,3.875,-12.0,1.6875
459,5.0625,-13.625,1.44375
460,5.78125,-13.625,1.5375
461,6.21875,-13.5,1.35625
462,5.71875,-12.5625,2.125
463,6.59375,-14.8125,1.21875
464,4.4375,-13.0625,2.11875
465,3.984375,-11.9375,1.784375
466,4.0,-12.0625,1.875
467,5.6875,-12.8125,2.01875
468,4.375,-13.0,1.55625
469,4.1875,-12.0,1.475
470,3.625,-12.5,3.09375
471,5.75,-13.875,1.65
472,5.75,-14.1875,1.71875
473,4.25,-13.5625,1.1
474,6.4375,-15.5,0.90625
475,1.953125,-8.4375,3.675
476,4.5625,-11.5625,2.41875
477,5.40625,-14.6875,1.6
478,3.453125,-11.5625,2.990625
479,2.203125,-8.8125,3.225
480,5.65625,-14.25,1.56875
481,4.8125,-12.875,1.80625
482,5.84375,-14.625,1.74375
483,3.0,-11.625,3.5625
484,4.78125,-13.75,1.55625
485,6.5,-14.5,1.14375
486,4.03125,-12.0625,2.325
487,5.375,-13.0,1.65625
488,2.4375,-9.75,1.78125
489,4.0625,-11.125,2.3375
490,4.5625,-13.1875,2.0625
491,3.71875,-12.3125,2.3375
492,5.71875,-14.8125,1.225
493,1.476562,-7.1875,4.364063
494,2.75,-10.6875,2.1625
495,1.992188,-8.8125,3.932812
496,4.65625,-13.3125,0.9125
497,1.960938,-8.3125,3.457812
498,5.71875,-12.6875,1.25
499,3.65625,-12.5,2.95
500,6.40625,-13.9375,1.29375
501,5.03125,-13.3125,2.2625
502,4.15625,-12.1875,1.48125
503,5.9375,-9.9375,-0.0875
504,5.28125,-12.8125,1.78125
505,6.28125,-13.8125,1.38125
506,3.890625,-11.9375,1.240625
507,3.96875,-11.5,0.91875
508,2.71875,-10.5,3.625
509,4.09375,-11.9375,2.35
510,6.75,-14.0,1.15
511,3.8125,-11.0625,1.63125
512,3.03125,-11.125,3.3875
513,3.375,-11.875,3.21875
514,4.3125,-12.875,1.36875
515,3.8125,-12.4375,2.1875
516,2.859375,-9.9375,2.196875
517,5.25,-13.6875,1.275
518,4.0625,-12.25,1.95
519,6.15625,-14.625,1.78125
520,5.5625,-12.9375,1.33125
521,3.3125,-10.9375,2.55625
522,2.984375,-10.875,3.634375
523,4.53125,-13.625,2.125
524,3.265625,-12.5625,1.940625
525,6.15625,-16.0,1.2375
526,2.359375,-9.875,2.665625
527,5.4375,-13.5,1.675
528,2.015625,-8.5625,3.215625
529,2.734375,-9.875,2.928125
530,2.84375,-10.6875,1.540625
531,1.96875,-9.125,4.725
532,5.59375,-12.5,1.43125
533,5.65625,-14.5,1.29375
534,6.59375,-14.5625,1.06875
535,5.625,-13.4375,1.05625
536,4.21875,-12.5625,1.7
537,4.21875,-12.375,2.1125
538,2.671875,-9.9375,2.353125
539,5.5,-14.625,1.425
540,3.78125,-11.3125,2.03125
541,5.71875,-15.125,1.4375
542,5.6875,-12.6875,1.71875
543,6.03125,-13.125,1.65625
544,5.625,-13.5625,1.3125
545,1.820312,-7.8125,3.860938
546,4.6875,-12.0625,1.10625
547,5.375,-12.8125,1.2125
548,6.71875,-13.8125,1.04375
549,6.15625,-13.625,1.11875
550,3.75,-11.875,2.71875
551,3.328125,-10.1875,2.178125
552,3.703125,-11.75,1.859375
553,2.03125,-8.625,4.15625
554,5.59375,-13.375,1.4875
555,5.8125,-13.5625,0.83125
556,6.65625,-14.0625,1.075
557,2.234375,-8.6875,3.478125
558,5.625,-14.1875,0.96875
559,2.890625,-11.0,3.340625
560,2.828125,-11.5,3.221875
561,6.59375,-14.875,1.54375
562,2.21875,-9.125,2.303125
563,3.921875,-13.375,1.865625
564,5.3125,-13.0625,1.4875
565,5.6875,-12.875,1.73125
566,6.8125,-14.25,1.40625
567,3.6875,-11.25,1.4875
568,8.375,-16.125,0.45
569,6.84375,-14.8125,1.51875
570,4.28125,-12.1875,0.7375
571,4.03125,-11.625,2.5875
572,2.140625,-8.4375,3.696875
573,3.109375,-11.4375,2.878125
574,4.125,-12.9375,1.16875
575,1.609375,-6.96875,4.771875
576,3.03125,-11.0625,1.78125
577,3.671875,-9.5,0.153125
578,5.1875,-14.0,1.48125
579,3.796875,-11.8125,1.403125
580,4.3125,-11.625,1.4375
581,3.59375,-11.375,1.325
582,5.90625,-14.1875,1.8
583,2.21875,-8.6875,3.7
584,3.484375,-11.75,2.234375
585,5.21875,-12.6875,1.2125
586,2.46875,-9.375,2.425
587,2.453125,-9.9375,3.609375
588,4.875,-13.6875,1.81875
589,7.25,-16.0,1.0125
590,1.554688,-6.75,4.023437
591,2.5625,-9.8125,3.35
592,4.65625,-13.5,1.4875
593,5.40625,-12.75,2.025
594,3.921875,-13.1875,2.346875
595,6.125,-14.875,0.94375
596,1.9375,-8.0,1.8875
597,3.75,-12.3125,2.0625
598,3.71875,-11.25,2.625
599,5.53125,-14.3125,0.9125
600,3.265625,-12.625,3.521875
601,2.8125,-10.3125,3.1
602,3.46875,-11.375,3.4375
603,4.71875,-12.75,2.23125
604,5.90625,-13.8125,1.63125
605,5.09375,-12.125,1.4625
606,2.125,-8.625,3.7125
607,4.375,-12.8125,1.99375
608,3.46875,-11.125,2.66875
609,5.65625,-13.375,1.7
610,3.03125,-10.5625,1.9125
611,4.3125,-12.5625,2.1125
612,4.125,-13.0,1.2375
613,2.796875,-10.6875,3.584375
614,3.90625,-12.4375,2.18125
615,4.34375,-11.875,2.11875
616,5.5,-17.5,1.40625
617,2.15625,-9.5625,4.05625
618,4.5625,-13.1875,1.7625
619,6.65625,-14.5625,0.83125
620,4.3125,-12.9375,0.8375
621,3.703125,-11.875,1.653125
622,3.34375,-11.375,3.2
623,4.8125,-13.8125,1.3125
624,7.15625,-15.5,1.2625
625,4.40625,-13.875,1.6375
626,6.1875,-14.3125,1.34375
627,2.4375,-9.1875,1.953125
628,2.703125,-10.3125,2.859375
629,4.90625,-13.375,2.1
630,5.875,-13.5,1.0375
631,2.15625,-9.5625,3.175
632,0.816406,-4.09375,6.046094
633,4.75,-12.9375,2.0375
634,5.625,-14.0,1.58125
635,5.25,-13.5,1.75
636,4.0625,-13.75,2.36875
637,3.25,-11.625,1.51875
638,5.25,-13.0,1.425
639,6.03125,-14.0625,1.575
640,2.75,-11.875,1.59375
641,1.375,-6.375,4.1625
642,5.25,-12.75,2.29375
643,5.71875,-12.8125,1.39375
644,7.46875,-14.9375,1.33125
645,5.34375,-13.0625,1.84375
646,2.46875,-9.75,3.49375
647,5.09375,-14.0,1.41875
648,5.25,-15.375,1.2
649,5.71875,-13.6875,1.54375
650,4.3125,-12.0625,2.41875
651,5.46875,-13.625,1.0125
652,3.46875,-11.875,2.86875
653,3.390625,-11.625,2.178125
654,3.140625,-10.9375,2.821875
655,4.40625,-12.5,2.39375
656,3.25,-12.5625,2.84375
657,2.03125,-8.25,4.4
658,4.375,-13.75,1.9
659,5.25,-14.8125,2.2875
660,3.234375,-11.0625,1.865625
661,5.15625,-12.4375,1.50625
662,3.984375,-12.5625,1.659375
663,1.507812,-6.84375,1.829688
664,6.125,-13.6875,1.13125
665,4.90625,-12.875,1.54375
666,5.0,-13.625,1.18125
667,5.96875,-14.4375,0.95625
668,2.734375,-10.75,2.403125
669,3.875,-12.9375,1.875
670,2.765625,-11.0625,3.271875
671,5.125,-13.0,2.24375
672,4.3125,-12.9375,2.09375
673,4.53125,-12.3125,1.4125
674,4.84375,-12.1875,1.3875
675,2.671875,-10.1875,3.815625
676,2.875,-10.75,3.81875
677,3.65625,-12.125,2.6
678,5.59375,-13.4375,2.49375
679,3.421875,-12.9375,0.53125
680,5.6875,-13.1875,2.05
681,3.0,-11.1875,2.91875
682,2.671875,-9.875,3.434375
683,4.6875,-12.5,1.4375
684,1.921875,-8.125,4.428125
685,6.5625,-14.8125,1.61875
686,5.75,-14.5625,1.05625
687,6.125,-13.3125,1.53125
688,2.484375,-10.3125,2.753125
689,4.65625,-12.25,2.0875
690,1.5,-6.9375,3.490625
691,5.25,-14.0,1.90625
692,2.203125,-9.0,3.290625
693,3.8125,-12.4375,2.39375
694,3.03125,-10.4375,2.78125
695,3.65625,-11.9375,2.175
696,2.90625,-10.875,2.3875
697,2.703125,-10.5625,2.621875
698,3.6875,-11.5,1.975
699,3.453125,-11.4375,2.696875
700,4.96875,-12.0,1.63125
701,2.046875,-8.5,4.765625
702,2.8125,-10.625,3.675
703,5.4375,-13.0,2.05
704,4.0625,-13.0625,1.6625
705,5.75,-13.625,1.4625
706,6.34375,-13.875,1.2
707,4.28125,-13.1875,1.66875
708,6.53125,-14.9375,0.7125
709,3.5625,-11.3125,2.3
710,4.0625,-12.4375,2.2375
711,5.1875,-12.0,1.94375
712,2.3125,-9.0,4.0625
713,5.4375,-12.8125,2.10625
714,4.09375,-13.125,1.19375
715,3.21875,-11.5625,2.20625
716,2.921875,-11.25,3.578125
717,3.421875,-11.5625,1.703125
718,2.671875,-10.125,2.784375
719,2.5625,-10.0,3.0625
720,2.078125,-8.25,3.078125
721,4.96875,-14.1875,1.43125
722,3.671875,-11.4375,1.540625
723,2.03125,-8.25,3.88125
724,4.125,-12.5,2.20625
725,1.703125,-7.46875,4.640625
726,3.5,-10.875,2.1375
727,4.84375,-13.375,1.49375
728,2.375,-10.0625,4.51875
729,2.796875,-10.8125,2.884375
730,1.46875,-6.34375,3.75
731,0.871094,-4.25,4.935156
732,4.40625,-12.75,1.36875
733,3.28125,-10.5625,0.64375
734,5.15625,-12.5625,1.875
735,4.5625,-13.5625,2.0
736,6.0625,-14.4375,1.2375
737,3.765625,-10.875,1.746875
738,5.34375,-12.6875,1.36875
739,3.1875,-12.1875,2.95625
740,6.90625,-14.8125,1.09375
741,3.578125,-12.1875,2.128125
742,3.53125,-11.8125,2.5375
743,2.984375,-11.5625,2.915625
744,3.171875,-11.8125,3.334375
745,4.625,-13.4375,1.45625
746,3.59375,-12.3125,2.975
747,7.46875,-16.0,1.05625
748,3.890625,-11.875,2.071875
749,4.90625,-13.5,1.81875
750,5.28125,-13.3125,1.21875
751,6.8125,-14.4375,1.24375
752,3.6875,-11.875,2.09375
753,4.78125,-12.8125,1.36875
754,1.695312,-7.78125,3.935938
755,5.8125,-14.9375,1.5
756,2.4375,-9.4375,3.66875
757,6.625,-14.9375,1.05
758,3.90625,-11.0,1.9375
759,3.9375,-11.9375,2.125
760,3.453125,-11.4375,2.746875
761,4.90625,-14.1875,1.775
762,5.59375,-13.3125,1.375
763,3.640625,-11.3125,2.115625
764,4.84375,-13.375,1.0875
765,5.4375,-12.9375,2.19375
766,2.28125,-8.9375,3.0
767,4.9375,-13.0625,1.58125
768,6.40625,-13.8125,1.375
769,6.1875,-14.9375,1.63125
770,4.21875,-12.875,1.675
771,2.890625,-10.25,3.209375
772,4.1875,-12.5625,1.66875
773,2.671875,-10.1875,2.478125
774,5.1875,-12.8125,1.8875
775,5.625,-12.5625,1.425
776,6.65625,-14.0,1.11875
777,2.75,-10.3125,2.9
778,5.375,-13.0625,1.575
779,3.0625,-10.5625,1.940625
780,2.25,-9.5625,1.615625
781,3.25,-11.3125,1.34375
782,6.5625,-13.0,1.1125
783,1.351562,-6.0625,4.060938
784,4.6875,-13.4375,1.175
785,6.8125,-13.625,1.43125
786,2.546875,-8.875,2.946875
787,4.4375,-13.5,2.35
788,4.34375,-11.5625,1.95
789,5.09375,-12.8125,2.4625
790,7.21875,-15.375,0.60625
791,5.90625,-14.5625,1.21875
792,5.5625,-14.6875,1.7375
793,2.828125,-10.3125,1.415625
794,6.15625,-14.0625,1.65
795,3.953125,-11.4375,1.190625
796,2.15625,-9.4375,2.46875
797,6.125,-14.3125,1.3375
798,4.34375,-15.25,0.98125
799,4.1875,-12.375,2.29375
800,4.28125,-14.25,1.96875
801,4.65625,-12.5625,1.85
802,3.359375,-11.25,2.471875
803,6.71875,-14.6875,1.16875
804,4.625,-13.25,2.73125
805,2.703125,-10.5625,3.421875
806,2.765625,-10.8125,3.615625
807,6.875,-13.875,1.69375
808,2.03125,-8.625,4.01875
809,6.03125,-14.625,1.03125
810,6.84375,-14.3125,1.3375
811,3.8125,-13.25,2.26875
812,6.9375,-16.125,0.81875
813,5.4375,-13.75,1.74375
