sample_idx,mia_loss,mia_min_k,mia_neighborhood
133,4.0625,-10.9375,1.0375
134,3.5625,-11.0,1.51875
135,2.125,-7.59375,1.29375
136,3.609375,-10.4375,1.290625
137,3.765625,-9.5,1.309375
138,3.484375,-9.875,1.184375
139,4.09375,-10.625,1.33125
140,3.03125,-9.9375,1.234375
141,2.6875,-9.1875,1.471875
142,3.59375,-10.6875,1.15
143,3.328125,-10.1875,1.153125
144,3.03125,-10.1875,1.0375
145,3.078125,-10.4375,1.384375
146,1.703125,-7.09375,1.915625
147,1.375,-5.5,2.05
148,3.296875,-10.5,1.740625
149,3.28125,-9.375,0.909375
150,3.40625,-10.1875,1.55
151,1.75,-6.53125,1.9875
152,2.375,-7.9375,1.609375
153,2.75,-9.375,1.23125
154,2.140625,-7.8125,1.359375
155,4.0625,-11.0,0.69375
156,4.09375,-10.4375,1.25625
157,2.84375,-9.0625,1.9375
158,3.859375,-11.375,1.065625
159,2.3125,-8.0625,1.421875
160,1.71875,-6.53125,1.065625
161,3.59375,-9.9375,1.31875
162,2.171875,-8.125,1.3125
163,2.75,-9.0,1.33125
164,2.953125,-9.3125,1.646875
165,1.164062,-5.3125,1.270313
166,2.375,-8.125,0.971875
167,4.96875,-11.3125,0.80625
168,2.171875,-8.125,0.846875
169,3.140625,-9.6875,1.15625
170,3.328125,-11.0,0.975
171,1.492188,-6.8125,1.210937
172,1.820312,-7.15625,1.670313
173,1.859375,-7.625,1.603125
174,3.703125,-9.25,1.490625
175,1.882812,-7.375,1.407813
176,2.625,-8.3125,1.221875
177,1.984375,-7.78125,2.065625
178,1.398438,-5.34375,2.070312
179,2.6875,-9.0625,1.55625
180,3.65625,-10.875,1.54375
181,2.1875,-7.78125,1.425
182,3.0625,-9.5,1.55
183,2.109375,-7.5,1.334375
184,2.578125,-9.125,1.709375
185,2.4375,-8.5625,1.409375
186,2.90625,-10.1875,1.215625
187,1.921875,-7.65625,1.521875
188,3.765625,-9.75,1.359375
189,2.625,-9.625,1.53125
190,3.703125,-10.3125,1.134375
191,2.0,-7.96875,1.7875
192,4.0,-11.5625,1.24375
193,3.125,-9.125,1.109375
194,3.546875,-11.375,0.371875
195,1.703125,-6.59375,1.70625
196,3.46875,-10.6875,1.10625
197,1.429688,-6.03125,1.764062
198,2.546875,-9.25,1.690625
199,1.773438,-6.71875,0.989062
200,3.984375,-10.625,0.865625
201,2.40625,-8.3125,1.496875
202,2.34375,-8.375,0.5125
203,1.679688,-6.65625,1.935937
204,2.15625,-7.625,1.596875
205,3.0,-9.5,1.203125
206,1.429688,-5.53125,1.885937
207,1.585938,-6.25,1.492187
208,2.078125,-7.78125,2.08125
209,1.585938,-6.5625,1.476562
210,1.296875,-5.625,2.146875
211,2.6875,-9.3125,1.196875
212,1.828125,-6.9375,1.521875
213,1.078125,-4.84375,1.865625
214,1.226562,-5.03125,1.826563
215,1.742188,-8.1875,1.242187
216,5.0625,-12.1875,0.89375
217,1.804688,-7.03125,1.801562
218,4.71875,-12.125,0.91875
219,1.59375,-6.1875,1.25
220,2.546875,-8.8125,1.290625
221,1.453125,-6.0,1.996875
222,4.1875,-11.1875,1.425
223,1.117188,-4.78125,2.054687
224,3.171875,-9.875,1.3
225,1.96875,-7.03125,1.475
226,1.75,-7.125,1.165625
227,2.390625,-8.25,1.45
228,2.046875,-7.53125,2.259375
229,1.953125,-6.9375,1.51875
230,2.078125,-7.75,1.6125
231,2.5625,-8.75,1.70625
232,2.984375,-10.3125,0.853125
233,2.546875,-8.25,1.803125
234,3.703125,-10.5625,1.384375
235,3.40625,-9.1875,1.3375
236,3.015625,-9.8125,0.853125
237,3.484375,-10.3125,1.009375
238,2.5,-8.875,1.765625
239,1.835938,-7.1875,2.004687
240,3.734375,-10.5625,0.940625
241,2.453125,-8.375,1.559375
242,2.109375,-7.875,1.459375
243,2.1875,-8.9375,0.7625
244,3.40625,-9.5625,1.375
245,1.445312,-5.84375,1.901563
246,2.296875,-7.6875,1.296875
247,3.65625,-9.6875,0.8625
248,2.390625,-8.5,0.925
249,4.0,-11.625,0.9125
250,1.90625,-7.15625,1.415625
251,4.0625,-11.4375,1.38125
252,2.203125,-7.5625,1.75
253,2.96875,-9.25,1.403125
254,2.53125,-8.625,1.784375
255,2.28125,-7.84375,1.634375
256,2.84375,-9.25,1.74375
257,2.359375,-7.90625,1.415625
258,3.09375,-9.25,1.090625
259,3.015625,-10.375,1.334375
260,2.921875,-8.8125,1.321875
261,3.390625,-10.375,1.234375
262,3.421875,-10.1875,1.371875
263,3.109375,-9.25,1.434375
264,2.671875,-9.625,1.20625
265,3.6875,-10.1875,1.0
266,2.046875,-8.0,1.6
267,2.046875,-7.5,1.425
268,4.84375,-10.9375,0.9875
269,2.59375,-8.625,1.275
270,3.640625,-10.0,1.115625
271,3.640625,-9.875,0.959375
272,2.625,-8.8125,1.165625
273,3.78125,-11.0625,1.225
274,3.6875,-10.375,1.08125
275,3.109375,-9.0625,1.471875
276,4.625,-11.4375,0.9875
277,3.515625,-10.0625,1.409375
278,5.0,-12.4375,0.69375
279,4.25,-10.4375,1.11875
280,1.632812,-6.3125,1.801563
281,3.921875,-10.875,1.003125
282,3.5,-9.75,1.15
283,4.46875,-11.25,1.25
284,2.28125,-8.6875,1.796875
285,1.601562,-6.34375,1.926563
286,4.40625,-10.9375,0.79375
287,2.140625,-7.90625,1.796875
288,3.8125,-9.9375,1.1125
289,1.640625,-6.0,1.684375
290,2.625,-9.375,1.08125
291,3.015625,-9.5625,1.403125
292,3.453125,-10.1875,1.271875
293,1.867188,-7.09375,1.767187
294,2.984375,-9.6875,1.4
295,3.890625,-11.1875,0.909375
296,1.648438,-6.53125,1.570312
297,3.296875,-9.625,1.078125
298,2.28125,-8.3125,1.66875
299,2.203125,-8.375,1.1125
300,1.320312,-5.90625,1.564063
301,2.546875,-8.5,1.740625
302,2.640625,-8.9375,1.315625
303,2.515625,-8.5,0.384375
304,2.21875,-7.90625,1.678125
305,2.59375,-8.875,1.253125
306,3.453125,-9.9375,1.121875
307,2.046875,-7.90625,1.096875
308,3.578125,-10.0625,1.459375
309,2.578125,-8.625,0.834375
310,2.140625,-7.96875,1.6875
311,4.15625,-10.0,0.7
312,1.507812,-6.1875,1.429688
313,4.3125,-11.125,1.0625
314,2.78125,-9.1875,1.109375
315,2.34375,-7.90625,1.99375
316,1.765625,-7.03125,1.790625
317,2.109375,-8.25,0.8875
318,1.648438,-6.40625,1.860937
319,4.09375,-10.6875,1.3375
320,1.84375,-7.5625,1.503125
321,1.875,-7.0625,1.7125
322,1.539062,-6.21875,1.720313
323,2.40625,-8.625,1.490625
324,1.210938,-5.28125,2.170312
325,2.375,-8.875,1.728125
326,1.3125,-5.40625,2.18125
327,2.96875,-9.0,1.359375
328,2.609375,-8.1875,1.471875
329,2.578125,-8.6875,1.378125
330,3.015625,-9.125,1.325
331,2.71875,-8.75,1.6375
332,2.6875,-9.4375,1.534375
333,1.914062,-7.28125,2.220313
334,1.773438,-7.0625,2.032812
335,1.835938,-7.65625,1.064062
336,4.1875,-10.9375,1.0375
337,3.3125,-10.875,1.15
338,4.34375,-10.9375,1.00625
339,4.34375,-11.8125,1.34375
340,2.484375,-8.625,1.175
341,1.453125,-5.90625,1.590625
342,3.0625,-10.5,1.28125
343,3.4375,-9.6875,1.36875
344,2.5,-8.0,1.690625
345,3.65625,-10.375,1.15
346,2.796875,-8.8125,1.43125
347,2.390625,-9.3125,1.090625
348,1.546875,-6.6875,1.40625
349,3.046875,-8.875,1.475
350,0.427734,-2.046875,0.914454
351,1.867188,-7.53125,0.701562
352,1.734375,-7.25,1.190625
353,2.875,-9.3125,1.34375
354,3.953125,-10.8125,1.421875
355,1.9375,-7.4375,1.6375
356,3.640625,-9.125,1.640625
357,3.671875,-10.5,1.190625
358,3.609375,-11.125,0.965625
359,3.421875,-10.875,0.81875
360,3.140625,-10.0,1.365625
361,3.578125,-9.875,0.70625
362,2.59375,-9.75,1.209375
363,1.546875,-6.0,1.728125
364,2.15625,-7.4375,1.959375
365,1.539062,-6.4375,1.407813
366,0.890625,-4.0,0.453125
367,3.5,-10.25,1.28125
368,3.90625,-11.125,1.375
369,3.890625,-10.8125,1.465625
370,2.578125,-9.0,1.434375
371,1.890625,-7.8125,0.98125
372,4.0625,-11.0625,0.8875
373,2.9375,-9.25,1.25
374,3.1875,-9.875,1.284375
375,2.53125,-8.1875,1.565625
376,2.875,-10.5625,1.275
377,1.921875,-7.21875,1.465625
378,3.28125,-9.5,1.3375
379,3.0,-9.375,1.45625
380,1.75,-6.5625,2.003125
381,1.5625,-6.28125,1.846875
382,2.015625,-7.75,1.746875
383,5.1875,-11.6875,0.94375
384,4.0625,-11.5,1.00625
385,1.570312,-6.09375,1.257813
386,4.3125,-10.6875,1.175
387,2.90625,-8.5625,1.521875
388,2.375,-8.3125,1.5875
389,3.796875,-11.625,1.115625
390,5.3125,-12.3125,0.95625
391,1.71875,-6.625,2.028125
392,3.78125,-11.125,1.31875
393,3.03125,-9.125,1.359375
394,2.140625,-7.65625,1.740625
395,1.695312,-6.59375,1.989063
396,2.84375,-9.375,0.90625
397,1.421875,-5.8125,2.55
398,2.140625,-7.6875,1.865625
399,2.75,-9.5,1.25625
400,2.859375,-10.4375,1.159375
401,3.4375,-9.875,1.2625
402,1.742188,-6.8125,1.876562
403,3.671875,-10.75,1.409375
404,3.484375,-10.8125,1.215625
405,2.46875,-8.75,1.521875
406,1.882812,-7.1875,1.660938
407,2.0625,-7.40625,1.990625
408,4.15625,-10.5625,1.26875
409,3.484375,-9.125,1.171875
410,2.015625,-5.0,0.628125
411,2.4375,-8.375,1.01875
412,3.46875,-10.5625,1.44375
413,4.25,-11.875,1.08125
414,2.40625,-8.5,1.075
415,3.9375,-11.375,1.2375
416,3.453125,-10.375,1.246875
417,2.171875,-8.6875,1.53125
418,3.96875,-10.6875,0.83125
419,1.929688,-7.28125,2.092187
420,2.171875,-7.78125,1.5875
421,1.703125,-6.9375,1.41875
422,5.0625,-12.25,1.0
423,1.984375,-7.8125,1.68125
424,2.078125,-7.4375,1.50625
425,2.25,-8.4375,1.753125
426,1.726562,-7.25,2.014063
427,2.34375,-7.96875,1.659375
428,1.78125,-7.15625,1.753125
429,5.15625,-12.125,1.075
430,3.515625,-10.1875,0.853125
431,3.125,-8.5625,1.35
432,3.359375,-10.0625,1.459375
433,4.71875,-11.5625,0.75625
434,3.78125,-10.5625,1.05
435,1.851562,-7.09375,1.376563
436,1.804688,-7.09375,1.642187
437,2.875,-9.5,1.409375
438,4.53125,-11.125,1.26875
439,3.234375,-9.75,1.19375
440,2.578125,-8.8125,1.65
441,3.78125,-10.75,1.175
442,1.671875,-6.5625,1.834375
443,2.1875,-7.96875,1.328125
444,2.75,-9.1875,1.6
445,4.9375,-13.375,1.14375
446,3.015625,-8.1875,1.096875
447,2.28125,-8.0625,1.70625
448,1.625,-6.6875,1.990625
449,1.734375,-7.03125,1.75
450,2.40625,-9.125,1.909375
451,2.953125,-9.0,1.275
452,1.617188,-6.5,1.848437
453,3.203125,-10.0625,1.015625
454,1.882812,-7.90625,0.995313
455,4.375,-12.25,0.9625
456,3.625,-10.6875,1.06875
457,1.882812,-7.34375,1.917188
458,2.8125,-9.8125,1.125
459,3.359375,-9.875,1.0
460,3.96875,-10.625,1.1125
461,3.984375,-10.0625,1.203125
462,3.453125,-8.875,1.328125
463,3.734375,-10.5625,1.171875
464,2.765625,-9.5,1.540625
465,2.4375,-9.25,1.421875
466,2.53125,-8.625,1.4875
467,4.3125,-10.375,1.1375
468,2.125,-9.3125,1.321875
469,2.546875,-8.8125,1.30625
470,2.46875,-9.125,1.775
471,4.125,-11.25,0.9625
472,3.21875,-9.75,1.43125
473,2.4375,-9.375,0.98125
474,4.0625,-10.6875,0.6875
475,1.195312,-5.09375,2.001563
476,3.03125,-9.375,1.66875
477,3.140625,-10.1875,1.315625
478,2.40625,-8.1875,1.603125
479,1.382812,-5.875,1.860938
480,3.578125,-10.375,1.209375
481,3.1875,-10.125,1.34375
482,3.8125,-10.5625,1.3625
483,2.203125,-8.8125,1.790625
484,3.671875,-11.125,0.959375
485,4.4375,-11.375,0.85625
486,2.484375,-8.125,1.375
487,3.359375,-9.6875,1.465625
488,1.242188,-5.5625,1.320312
489,2.375,-8.375,1.7375
490,2.546875,-8.125,1.3375
491,2.140625,-7.96875,1.7375
492,3.75,-10.4375,0.975
493,1.726562,-6.6875,1.895313
494,1.570312,-6.71875,1.629688
495,1.664062,-6.71875,1.889063
496,3.015625,-9.75,0.803125
497,1.4375,-6.09375,2.028125
498,4.03125,-9.875,1.30625
499,3.015625,-9.4375,1.60625
500,4.75,-11.25,0.975
501,3.28125,-10.8125,1.325
502,2.46875,-8.75,1.0625
503,4.03125,-6.5,0.24375
504,3.625,-9.8125,1.175
505,3.96875,-10.6875,1.1
506,2.078125,-7.96875,1.1375
507,2.546875,-8.5,0.859375
508,1.789062,-7.15625,1.960938
509,2.625,-8.4375,1.540625
510,4.59375,-10.875,1.01875
511,2.28125,-8.0,1.246875
512,2.34375,-7.96875,1.74375
513,2.28125,-7.875,1.821875
514,2.8125,-9.3125,0.91875
515,2.25,-8.1875,1.509375
516,1.890625,-7.03125,1.446875
517,3.4375,-9.875,0.921875
518,2.484375,-8.4375,1.425
519,4.46875,-11.625,1.08125
520,2.890625,-8.5625,1.575
521,2.25,-8.3125,1.6
522,2.265625,-8.3125,1.875
523,2.953125,-9.4375,1.56875
524,2.0625,-8.625,1.171875
525,3.296875,-9.6875,1.246875
526,1.546875,-6.65625,1.395313
527,3.234375,-9.5,1.234375
528,1.5625,-6.5625,1.525
529,2.265625,-7.9375,1.4875
530,2.0625,-8.3125,0.94375
531,2.0,-7.8125,1.965625
532,4.0625,-10.0,1.0375
533,4.21875,-11.6875,1.08125
534,3.953125,-10.375,1.053125
535,3.96875,-10.9375,1.0875
536,2.65625,-8.6875,1.403125
537,2.671875,-8.8125,1.571875
538,1.609375,-6.75,1.634375
539,3.625,-10.3125,1.30625
540,2.25,-7.6875,1.471875
541,4.21875,-11.25,1.075
542,4.09375,-10.125,1.3
543,4.40625,-11.0625,1.09375
544,3.8125,-11.0,1.01875
545,1.546875,-6.375,1.965625
546,2.9375,-8.8125,1.034375
547,3.78125,-10.4375,1.0125
548,3.96875,-10.8125,1.3375
549,3.65625,-9.9375,1.3125
550,2.203125,-8.0625,1.9375
551,2.0,-7.4375,1.65625
552,1.976562,-7.5625,1.464063
553,1.507812,-5.96875,2.020313
554,3.421875,-9.375,1.2
555,3.625,-10.5625,0.784375
556,4.625,-11.6875,0.98125
557,1.726562,-6.90625,1.792188
558,3.6875,-10.6875,0.9125
559,2.21875,-8.6875,1.58125
560,1.929688,-8.0,1.779687
561,4.28125,-11.25,1.375
562,1.226562,-5.5625,1.557813
563,2.421875,-8.8125,1.384375
564,3.8125,-10.5625,0.875
565,4.03125,-10.6875,1.075
566,4.8125,-11.375,0.99375
567,2.15625,-7.4375,1.121875
568,6.1875,-13.0,0.58125
569,4.65625,-10.875,1.20625
570,2.75,-8.3125,0.484375
571,2.078125,-6.875,1.83125
572,1.664062,-6.5,1.998438
573,2.125,-8.0625,1.603125
574,2.53125,-8.875,0.921875
575,1.539062,-5.84375,2.332813
576,1.804688,-7.15625,1.232812
577,2.5625,-7.34375,0.16875
578,3.296875,-10.375,1.178125
579,2.375,-8.875,1.30625
580,2.90625,-8.3125,1.003125
581,2.171875,-8.25,1.115625
582,3.6875,-10.125,1.1875
583,1.585938,-6.28125,2.010937
584,2.578125,-9.0,1.440625
585,2.9375,-8.9375,1.015625
586,1.914062,-7.34375,1.660938
587,1.679688,-6.8125,2.032812
588,3.421875,-10.8125,1.15625
589,5.4375,-13.0625,0.825
590,1.226562,-4.96875,2.032813
591,1.757812,-6.84375,1.798438
592,2.734375,-10.125,1.078125
593,3.8125,-10.1875,1.275
594,2.609375,-8.9375,1.421875
595,3.796875,-10.625,0.821875
596,1.164062,-5.125,1.220313
597,2.1875,-7.90625,1.49375
598,2.0625,-7.875,1.88125
599,3.609375,-11.1875,1.053125
600,2.359375,-9.3125,1.71875
601,2.1875,-7.96875,1.4125
602,2.515625,-8.6875,1.73125
603,2.921875,-9.0,1.24375
604,4.1875,-10.8125,1.0375
605,2.8125,-8.3125,1.0375
606,1.953125,-7.6875,1.765625
607,2.484375,-8.4375,1.359375
608,1.671875,-6.6875,1.9125
609,3.59375,-10.4375,1.359375
610,1.734375,-6.9375,1.34375
611,2.96875,-9.4375,1.60625
612,2.578125,-9.0,1.075
613,2.015625,-7.375,1.8
614,2.03125,-7.40625,1.59375
615,2.4375,-8.375,1.590625
616,3.25,-9.6875,0.925
617,1.960938,-7.53125,1.735937
618,2.890625,-9.6875,1.334375
619,4.8125,-11.625,0.80625
620,2.609375,-9.0625,0.93125
621,2.296875,-8.25,1.071875
622,2.234375,-7.53125,1.690625
623,3.078125,-9.875,1.13125
624,5.125,-11.9375,1.01875
625,3.046875,-9.9375,1.05625
626,4.15625,-10.8125,1.13125
627,1.6875,-6.78125,1.30625
628,1.429688,-6.28125,1.948437
629,3.21875,-10.0,1.275
630,3.796875,-9.9375,0.840625
631,1.78125,-7.5,1.621875
632,1.46875,-5.65625,2.190625
633,3.109375,-9.375,1.225
634,3.546875,-11.3125,1.334375
635,3.265625,-9.5,1.334375
636,2.8125,-9.5,1.265625
637,1.617188,-6.40625,0.995312
638,3.328125,-9.1875,1.128125
639,3.859375,-10.3125,1.421875
640,2.109375,-9.4375,1.0875
641,1.0625,-4.78125,1.834375
642,3.390625,-10.3125,1.740625
643,3.671875,-9.8125,1.084375
644,5.46875,-12.5,1.06875
645,3.21875,-9.375,1.31875
646,1.828125,-7.21875,1.971875
647,3.65625,-11.375,1.16875
648,3.28125,-11.0625,1.046875
649,3.734375,-10.5625,1.040625
650,2.828125,-8.375,1.653125
651,3.578125,-10.6875,0.846875
652,2.21875,-7.6875,1.684375
653,1.820312,-7.1875,1.870313
654,2.484375,-8.8125,1.571875
655,2.859375,-8.5625,1.6125
656,2.15625,-7.90625,1.403125
657,1.6875,-6.5625,2.03125
658,2.875,-9.625,1.5125
659,3.796875,-12.125,1.596875
660,1.6875,-6.5625,1.465625
661,2.953125,-8.6875,1.296875
662,2.828125,-9.75,1.140625
663,0.875,-4.28125,1.228125
664,3.96875,-10.4375,1.2125
665,2.828125,-8.5,1.378125
666,2.90625,-10.125,0.890625
667,4.0625,-11.75,0.83125
668,1.65625,-6.6875,1.521875
669,2.640625,-10.125,1.303125
670,1.992188,-7.21875,1.692187
671,3.796875,-11.0625,1.340625
672,2.734375,-9.625,1.521875
673,3.109375,-9.5625,1.009375
674,2.78125,-8.75,1.1875
675,2.078125,-7.59375,2.153125
676,2.34375,-7.90625,1.809375
677,2.578125,-9.0,1.675
678,3.640625,-9.625,1.471875
679,2.0,-8.25,0.48125
680,3.6875,-9.3125,1.55625
681,2.046875,-8.0625,1.55625
682,1.851562,-7.6875,1.826563
683,2.609375,-9.125,1.071875
684,1.414062,-5.65625,2.226563
685,3.828125,-10.125,1.590625
686,4.0625,-11.5625,0.91875
687,4.59375,-11.375,1.075
688,2.03125,-8.4375,1.5
689,3.453125,-10.375,1.346875
690,1.351562,-5.5625,1.648438
691,3.46875,-10.3125,1.30625
692,1.75,-7.0625,1.659375
693,2.09375,-7.5625,1.675
694,1.867188,-7.125,1.935937
695,1.835938,-6.625,1.623437
696,1.273438,-5.75,1.879687
697,1.84375,-7.5625,1.775
698,2.03125,-7.46875,1.41875
699,2.265625,-8.0625,1.271875
700,3.34375,-9.875,1.1625
701,1.640625,-6.46875,2.2125
702,1.914062,-7.375,1.901563
703,3.296875,-9.625,1.596875
704,2.84375,-10.5,1.33125
705,3.8125,-10.125,1.08125
706,4.21875,-11.0,1.13125
707,2.5,-8.75,1.33125
708,5.1875,-13.375,0.44375
709,2.375,-8.875,1.66875
710,2.796875,-9.6875,1.803125
711,3.4375,-8.9375,1.5125
712,1.742188,-6.59375,1.995312
713,3.84375,-10.0625,1.43125
714,2.390625,-8.625,0.95625
715,1.921875,-7.75,1.578125
716,2.015625,-7.53125,1.878125
717,1.78125,-7.3125,1.26875
718,2.015625,-7.78125,1.56875
719,1.328125,-5.53125,1.79375
720,1.3125,-5.90625,1.959375
721,2.796875,-8.9375,1.215625
722,1.789062,-6.84375,1.248438
723,1.765625,-7.0625,1.946875
724,2.4375,-8.8125,1.571875
725,1.335938,-5.3125,2.295312
726,2.3125,-8.125,1.421875
727,3.296875,-10.6875,1.209375
728,1.6875,-6.96875,2.371875
729,2.25,-8.8125,1.453125
730,1.195312,-4.84375,1.898438
731,1.03125,-4.3125,2.109375
732,2.421875,-8.4375,1.1
733,1.8125,-7.53125,0.81875
734,3.25,-9.125,1.34375
735,2.90625,-10.125,1.5625
736,3.90625,-10.3125,0.9125
737,2.34375,-8.125,1.053125
738,3.546875,-10.4375,1.125
739,2.765625,-10.3125,1.359375
740,4.8125,-11.9375,1.24375
741,2.390625,-9.125,1.6125
742,2.484375,-9.125,1.8875
743,2.1875,-8.125,1.60625
744,2.1875,-8.125,1.64375
745,3.140625,-10.8125,1.00625
746,2.203125,-8.4375,1.84375
747,4.71875,-12.0,1.1125
748,2.203125,-7.4375,1.475
749,3.0625,-9.3125,1.309375
750,3.265625,-10.0,1.125
751,5.03125,-12.375,0.99375
752,2.046875,-7.5,1.64375
753,3.03125,-10.125,1.159375
754,1.289062,-5.5625,2.148438
755,3.609375,-11.0,1.271875
756,1.804688,-7.21875,2.082812
757,3.6875,-10.1875,1.03125
758,2.5,-8.5,1.3625
759,2.5,-8.3125,1.275
760,2.171875,-7.90625,1.759375
761,3.0,-9.4375,1.365625
762,3.671875,-10.125,1.090625
763,1.8125,-7.375,1.675
764,3.28125,-10.9375,0.95
765,3.3125,-9.75,1.61875
766,1.726562,-6.75,1.670313
767,3.15625,-9.0625,1.2
768,4.0,-10.25,1.05625
769,4.03125,-10.8125,1.15
770,2.4375,-8.1875,1.303125
771,2.0625,-7.78125,1.765625
772,2.734375,-9.25,1.3125
773,1.742188,-7.3125,1.573437
774,3.21875,-9.3125,1.475
775,3.9375,-10.375,1.3
776,4.03125,-10.125,1.1
777,1.921875,-7.375,1.65
778,3.671875,-9.875,1.146875
779,1.953125,-7.59375,1.234375
780,1.539062,-6.40625,0.935938
781,2.09375,-8.1875,1.078125
782,4.59375,-11.3125,1.08125
783,1.414062,-5.46875,1.914063
784,2.921875,-9.8125,1.09375
785,4.875,-11.25,0.9375
786,1.484375,-5.6875,1.828125
787,2.53125,-9.5,1.665625
788,3.140625,-9.3125,1.403125
789,3.40625,-10.1875,1.61875
790,4.4375,-12.0625,0.80625
791,4.40625,-11.4375,0.9625
792,3.078125,-9.75,1.396875
793,1.726562,-6.90625,1.067188
794,3.96875,-10.6875,1.2125
795,2.265625,-8.125,1.06875
796,1.507812,-6.3125,1.492188
797,3.953125,-10.5625,1.165625
798,3.09375,-11.375,0.5875
799,2.375,-8.3125,1.609375
800,2.71875,-9.0625,1.3875
801,2.65625,-8.5,1.325
802,2.078125,-7.28125,1.590625
