sample_idx,mia_loss,mia_min_k,mia_neighborhood
99,2.46875,-9.0,1.853125
100,0.816406,-4.0,2.836719
101,2.234375,-8.8125,1.975
102,0.773438,-3.875,2.142187
103,0.660156,-3.21875,2.664844
104,1.78125,-8.25,1.540625
105,0.71875,-3.4375,2.470313
106,1.429688,-6.0625,1.920312
107,1.875,-7.625,2.4125
108,2.0625,-8.75,1.8375
109,4.46875,-11.75,1.1875
110,0.921875,-4.625,2.865625
111,1.632812,-7.875,2.142188
112,1.148438,-5.46875,2.254687
113,3.125,-11.0625,1.675
114,3.21875,-10.3125,1.6125
115,0.8125,-4.0,2.575
116,2.0625,-8.5625,2.05625
117,1.9375,-7.625,1.7375
118,0.613281,-3.0,2.639844
119,4.125,-11.875,1.26875
120,7.5625,-12.25,0.2125
121,1.59375,-5.84375,2.471875
122,2.625,-10.375,1.3
123,1.351562,-5.78125,1.504688
124,0.910156,-4.53125,2.013282
125,1.335938,-6.28125,1.826562
126,1.09375,-4.9375,2.509375
127,1.023438,-4.78125,1.684375
128,0.632812,-3.1875,2.520313
129,1.085938,-5.09375,2.029687
130,3.1875,-11.4375,1.2375
131,1.484375,-6.78125,2.146875
132,2.28125,-9.0,1.74375
133,1.804688,-8.0,1.517187
134,5.28125,-13.625,1.23125
135,1.929688,-8.6875,1.223437
136,0.742188,-3.75,2.614062
137,4.0,-11.25,1.2375
138,2.609375,-10.125,1.95
139,3.140625,-11.3125,1.303125
140,2.453125,-8.8125,1.23125
141,5.75,-13.5,0.775
142,4.96875,-12.8125,1.64375
143,1.65625,-7.6875,1.63125
144,0.796875,-3.84375,2.390625
145,3.609375,-12.0625,1.271875
146,0.910156,-4.4375,2.458594
147,2.53125,-8.8125,1.846875
148,4.21875,-11.625,1.43125
149,3.28125,-11.5,1.05
150,4.46875,-11.8125,1.04375
151,0.554688,-2.75,2.517187
152,3.9375,-12.625,1.20625
153,1.0625,-4.9375,2.209375
154,2.265625,-9.0,1.51875
155,0.558594,-2.859375,2.400781
156,0.902344,-4.46875,1.978906
157,2.328125,-10.1875,0.93125
158,1.992188,-8.5625,1.764062
159,0.527344,-2.640625,2.522656
160,2.25,-9.3125,0.93125
161,2.453125,-9.6875,0.9125
162,1.648438,-7.6875,1.479687
163,2.953125,-9.875,1.65
164,2.65625,-9.625,1.78125
165,3.390625,-11.4375,1.584375
166,1.6875,-7.5,2.459375
167,2.359375,-10.25,1.721875
168,2.8125,-10.875,1.259375
169,0.832031,-4.0625,2.877344
170,0.808594,-4.03125,2.328906
171,1.460938,-6.46875,2.064062
172,1.679688,-7.4375,1.820312
173,2.4375,-9.875,1.65625
174,1.117188,-5.25,2.226562
175,1.820312,-7.8125,1.476563
176,1.664062,-8.0,2.060938
177,4.5625,-13.5,0.91875
178,2.390625,-9.625,1.603125
179,2.4375,-9.375,1.853125
180,4.6875,-12.9375,0.84375
181,4.75,-13.875,1.1375
182,2.8125,-10.25,1.584375
183,2.90625,-10.1875,1.2375
184,3.25,-11.125,1.1375
185,1.328125,-6.53125,1.4875
186,1.078125,-5.28125,2.39375
187,0.820312,-4.03125,2.139063
188,1.257812,-6.0,2.364063
189,1.523438,-7.0,2.292187
190,1.476562,-6.9375,1.870313
191,1.398438,-5.90625,2.210937
192,0.828125,-4.09375,2.414062
193,1.335938,-6.59375,1.951562
194,4.0625,-11.75,1.11875
195,0.566406,-2.859375,2.225782
196,1.75,-7.25,2.05
197,1.65625,-7.625,1.446875
198,4.0625,-11.75,1.325
199,2.59375,-9.375,1.765625
200,1.492188,-7.09375,1.598437
201,1.546875,-7.46875,1.9125
202,1.320312,-6.21875,2.357813
203,0.511719,-2.53125,2.513281
204,1.726562,-7.125,1.817188
205,0.417969,-2.03125,2.838281
206,3.078125,-10.9375,1.590625
207,1.265625,-6.34375,2.2
208,1.203125,-5.78125,2.4375
209,0.835938,-4.15625,2.320312
210,1.632812,-7.25,2.142188
211,4.71875,-13.375,1.08125
212,0.957031,-4.6875,1.899219
213,2.75,-10.1875,1.365625
214,1.453125,-6.6875,1.76875
215,0.742188,-3.53125,2.717187
216,3.265625,-11.125,1.553125
217,0.820312,-4.0625,1.426563
218,3.03125,-12.0625,1.20625
219,2.59375,-9.75,1.715625
220,3.625,-11.0625,1.56875
221,0.773438,-3.84375,2.679687
222,4.125,-12.25,1.36875
223,0.628906,-3.0625,2.296094
224,1.296875,-6.34375,1.7875
225,1.960938,-8.5625,1.745312
226,1.554688,-7.46875,2.126562
227,3.921875,-12.375,1.290625
228,3.75,-11.0625,1.0875
229,1.570312,-7.4375,2.107813
230,5.21875,-13.0625,1.2
231,1.601562,-7.1875,1.914063
232,1.140625,-5.40625,1.425
233,4.125,-12.8125,1.00625
234,3.03125,-10.0625,0.928125
235,2.90625,-10.4375,1.65625
236,0.824219,-4.0,2.325781
237,2.078125,-8.375,2.15
238,2.046875,-8.1875,1.63125
239,1.5625,-6.875,1.765625
240,1.25,-5.9375,2.15
241,3.21875,-10.5625,1.725
242,3.96875,-12.1875,1.33125
243,2.265625,-8.9375,1.23125
244,0.75,-3.625,2.559375
245,3.65625,-11.5625,1.23125
246,0.71875,-3.5625,2.6
247,3.21875,-11.8125,1.009375
248,1.140625,-5.46875,1.721875
249,1.90625,-8.0625,1.11875
250,2.921875,-10.3125,1.5
251,1.773438,-7.59375,2.182812
252,3.421875,-11.5625,0.9125
253,3.9375,-11.5625,1.275
254,2.328125,-8.9375,1.253125
255,2.765625,-10.125,1.39375
256,3.65625,-11.6875,1.08125
257,4.125,-12.25,1.08125
258,2.609375,-9.4375,1.18125
259,2.90625,-10.1875,1.5
260,0.613281,-3.0,2.646094
261,1.914062,-8.0625,1.323438
262,3.0,-10.375,1.8875
263,0.640625,-3.203125,2.45625
264,0.75,-3.6875,2.857813
265,3.390625,-11.3125,1.415625
266,4.75,-12.8125,0.96875
267,1.695312,-7.4375,0.985938
268,4.1875,-12.25,1.48125
269,2.515625,-9.625,1.5
270,2.59375,-8.75,1.74375
271,1.007812,-4.625,2.278125
272,1.039062,-5.125,1.701563
273,2.515625,-9.5,1.475
274,4.6875,-13.4375,1.16875
275,0.494141,-2.3125,2.465234
276,0.9375,-4.46875,2.4625
277,1.421875,-6.875,1.525
278,1.328125,-6.15625,2.003125
279,0.683594,-3.28125,2.667968
280,2.796875,-10.6875,1.44375
281,0.703125,-3.390625,2.690625
282,2.046875,-8.625,1.6125
283,0.808594,-3.921875,2.366406
284,1.382812,-6.5625,2.267188
285,1.0,-4.875,2.784375
286,0.796875,-3.96875,1.782813
287,2.75,-10.75,1.65
288,2.53125,-9.3125,1.6125
289,1.75,-8.1875,2.1625
290,3.359375,-11.375,1.359375
291,1.84375,-8.125,1.384375
292,2.8125,-9.375,1.546875
293,1.109375,-5.46875,2.496875
294,2.203125,-8.5,1.3
295,4.09375,-13.0,0.8375
296,2.28125,-9.0625,1.325
297,0.960938,-4.65625,1.973437
298,0.734375,-3.5625,2.025
299,2.9375,-10.375,1.93125
300,3.421875,-11.5625,1.603125
301,3.171875,-10.4375,1.634375
302,2.3125,-9.375,2.040625
303,2.859375,-9.8125,1.265625
304,2.78125,-9.9375,1.559375
305,2.78125,-10.1875,1.325
306,3.03125,-10.75,1.61875
307,0.6875,-3.25,2.496875
308,2.859375,-10.6875,1.396875
309,0.859375,-4.125,2.326563
310,2.046875,-7.59375,2.059375
311,2.015625,-8.375,1.38125
312,2.265625,-8.8125,1.859375
313,1.601562,-7.21875,1.717188
314,1.664062,-8.3125,0.778125
315,0.582031,-2.8125,2.280469
316,1.132812,-4.96875,2.835938
317,0.734375,-3.4375,2.857813
318,2.5625,-10.1875,1.603125
319,1.085938,-5.34375,2.610937
320,2.578125,-10.25,2.096875
321,3.890625,-12.75,1.571875
322,0.652344,-3.265625,2.417969
323,1.367188,-6.5625,1.792187
324,5.3125,-12.75,0.88125
325,3.359375,-10.375,1.678125
326,2.203125,-8.6875,1.615625
327,1.21875,-5.59375,1.959375
328,3.671875,-11.0,1.640625
329,1.765625,-8.0,2.175
330,0.925781,-4.5625,3.183594
331,4.0,-12.625,1.43125
332,0.75,-3.640625,2.4
333,2.234375,-9.875,1.7
334,0.695312,-3.21875,2.601563
335,2.15625,-8.5625,1.60625
336,3.59375,-10.375,2.05
337,1.0625,-5.1875,2.3
338,2.171875,-8.4375,1.940625
339,2.3125,-9.6875,2.31875
340,2.8125,-10.1875,2.084375
341,2.0625,-7.75,2.01875
342,1.835938,-8.5625,2.226562
343,3.03125,-11.125,1.30625
344,2.640625,-10.3125,1.50625
345,2.828125,-10.3125,1.428125
346,0.460938,-2.3125,2.310937
347,1.21875,-5.90625,2.109375
348,2.859375,-8.8125,1.95
349,0.988281,-4.875,2.580469
350,1.5625,-6.6875,2.44375
351,3.265625,-10.875,1.834375
352,1.078125,-5.03125,2.375
353,1.085938,-5.0625,2.160937
354,1.609375,-7.75,1.478125
355,3.890625,-12.125,1.303125
356,1.71875,-7.53125,1.990625
357,2.140625,-9.125,1.65
358,2.015625,-8.625,1.65
359,2.578125,-9.3125,2.115625
360,1.507812,-7.34375,1.939063
361,4.53125,-13.8125,1.13125
362,1.695312,-7.96875,1.076563
363,3.859375,-12.5625,1.146875
364,1.671875,-7.71875,1.65625
365,1.507812,-7.25,1.132813
366,1.890625,-8.5,1.828125
367,1.523438,-6.5625,2.007812
368,3.09375,-9.75,1.471875
369,0.757812,-3.8125,2.101563
370,4.8125,-11.375,1.075
371,0.695312,-3.4375,2.939063
372,1.101562,-5.375,2.523438
373,3.734375,-13.0625,1.028125
374,0.773438,-3.734375,2.870312
375,2.40625,-9.25,1.803125
376,3.015625,-10.0625,1.709375
377,3.6875,-10.4375,1.4125
378,2.4375,-9.25,1.70625
379,4.03125,-11.25,1.1625
380,3.15625,-11.3125,1.496875
381,0.863281,-4.1875,2.500782
382,2.828125,-9.0625,2.040625
383,1.507812,-6.4375,2.245313
384,1.328125,-6.4375,1.85625
385,1.90625,-7.78125,1.440625
386,4.0625,-12.4375,1.08125
387,5.71875,-13.75,1.225
388,4.75,-12.6875,1.09375
389,3.4375,-12.3125,1.29375
390,0.494141,-2.34375,2.390234
391,0.476562,-2.375,2.532813
392,1.5,-6.75,2.0875
393,1.84375,-7.75,2.134375
394,1.828125,-7.59375,1.9125
395,1.054688,-5.125,2.529687
396,1.851562,-8.3125,1.614063
397,4.125,-11.25,1.025
398,2.71875,-10.0625,1.5
399,2.03125,-8.75,1.60625
400,0.957031,-4.65625,2.371094
401,1.640625,-7.375,1.703125
402,2.921875,-11.0625,1.028125
403,0.808594,-4.03125,2.403906
404,0.859375,-4.125,2.053125
405,1.65625,-7.84375,2.20625
406,2.578125,-9.25,1.56875
407,4.71875,-13.5625,1.44375
408,0.898438,-4.3125,2.457812
409,3.375,-10.6875,1.36875
410,0.71875,-3.40625,2.559375
411,1.5,-6.9375,2.0375
412,2.8125,-10.875,1.165625
413,3.09375,-10.9375,1.33125
414,0.875,-4.34375,2.404687
415,2.890625,-10.4375,0.984375
416,1.234375,-5.875,1.796875
417,1.226562,-5.5625,2.242188
418,3.859375,-11.4375,1.028125
419,1.007812,-4.96875,2.214063
420,4.6875,-12.75,0.925
421,3.375,-12.1875,1.6375
422,1.796875,-8.125,1.709375
423,3.46875,-11.1875,1.6375
424,2.296875,-9.0,1.64375
425,1.234375,-5.9375,2.240625
426,2.46875,-10.0625,1.584375
427,1.398438,-6.6875,1.817187
428,1.335938,-6.125,1.967187
429,3.265625,-10.625,1.240625
430,1.054688,-5.25,1.967187
431,4.96875,-13.5625,1.4125
432,0.601562,-3.015625,2.117188
433,3.9375,-12.875,1.3375
434,1.039062,-5.1875,2.001563
435,3.453125,-12.0625,1.215625
436,1.453125,-6.5,2.209375
437,3.234375,-11.25,0.8375
438,2.921875,-10.6875,1.328125
439,1.40625,-6.25,1.85
440,1.382812,-6.59375,1.735938
441,1.453125,-6.96875,1.978125
442,4.1875,-11.75,1.2125
443,1.796875,-8.3125,1.71875
444,2.140625,-8.375,1.634375
445,1.523438,-7.03125,1.776562
446,1.03125,-4.875,2.56875
447,1.429688,-6.75,1.660937
448,3.171875,-11.0,1.371875
449,1.804688,-8.3125,1.632812
450,4.4375,-12.9375,1.06875
451,3.03125,-11.625,1.128125
452,1.570312,-7.75,1.271875
453,4.5,-12.3125,1.275
454,1.710938,-7.71875,2.385937
455,3.734375,-11.8125,1.365625
456,4.34375,-12.5625,0.875
457,1.265625,-6.0625,2.115625
458,1.0,-4.875,2.2875
459,0.582031,-2.9375,2.324219
460,1.90625,-7.75,1.8125
461,1.023438,-5.03125,1.717187
462,2.296875,-9.75,1.346875
463,1.929688,-8.6875,1.710937
464,4.1875,-12.0625,1.08125
465,2.03125,-7.40625,1.909375
466,3.734375,-10.875,1.403125
467,1.695312,-7.125,1.854688
468,1.929688,-8.25,1.767187
469,4.71875,-13.25,1.125
470,1.1875,-5.84375,2.059375
471,0.859375,-4.1875,2.784375
472,0.875,-4.09375,1.90625
473,0.617188,-3.0625,2.345312
474,5.15625,-14.8125,0.6625
475,4.5,-12.5,1.05625
476,0.964844,-4.75,1.935156
477,3.390625,-11.6875,1.353125
478,0.976562,-4.90625,1.698438
479,1.976562,-7.4375,1.789063
480,1.5,-7.4375,1.690625
481,2.40625,-9.25,1.50625
482,3.65625,-11.25,1.31875
483,4.34375,-12.75,1.0625
484,1.40625,-6.71875,2.03125
485,1.320312,-6.0625,1.917188
486,2.015625,-8.5625,1.871875
487,2.4375,-9.3125,1.68125
488,1.828125,-7.90625,2.21875
489,1.71875,-8.0625,1.865625
490,1.992188,-8.5,1.589062
491,1.015625,-4.9375,2.34375
492,0.648438,-3.203125,2.823437
493,3.140625,-11.4375,1.571875
494,2.34375,-8.25,1.9
495,1.765625,-7.40625,1.6375
496,3.625,-11.0625,1.3875
497,3.5,-11.8125,1.14375
498,1.515625,-6.53125,2.428125
499,5.53125,-14.0,1.0625
500,1.65625,-7.625,1.534375
501,1.15625,-5.21875,2.615625
502,2.578125,-9.875,1.709375
503,3.03125,-10.4375,1.490625
504,0.507812,-2.53125,2.293751
505,3.375,-11.8125,1.075
506,2.203125,-9.375,1.228125
507,0.585938,-2.890625,2.610937
508,0.824219,-4.0625,2.072656
509,1.1875,-5.9375,2.06875
510,1.445312,-6.65625,2.11875
511,1.65625,-7.71875,1.859375
512,2.984375,-10.9375,1.121875
513,4.5,-12.375,1.33125
514,4.125,-13.3125,1.23125
515,1.804688,-8.0625,1.939062
516,1.171875,-5.59375,2.4
517,4.375,-12.8125,1.19375
518,3.890625,-11.5,1.465625
519,1.125,-5.53125,1.76875
520,1.765625,-8.0,1.840625
521,3.078125,-10.5,2.059375
522,2.296875,-10.0,1.63125
523,2.421875,-10.375,1.628125
524,3.671875,-11.5,1.178125
525,1.421875,-6.71875,2.059375
526,3.125,-11.3125,1.121875
527,0.4375,-2.1875,2.71875
528,1.984375,-7.96875,1.9125
529,1.289062,-5.84375,1.889063
530,0.585938,-2.921875,2.898437
531,2.984375,-10.5625,1.434375
532,2.34375,-10.0625,1.246875
533,2.609375,-9.0625,1.771875
534,2.484375,-9.75,1.75625
535,3.953125,-11.3125,1.546875
536,2.71875,-10.9375,1.30625
537,2.640625,-9.5,1.6625
538,3.109375,-10.75,1.23125
539,1.523438,-7.375,1.795312
540,2.875,-10.375,1.684375
541,1.484375,-6.90625,2.44375
542,1.679688,-8.1875,2.060937
543,2.171875,-8.4375,1.24375
544,1.390625,-6.4375,2.078125
545,4.3125,-12.25,1.1
546,1.6875,-7.34375,1.590625
547,2.046875,-8.875,1.41875
548,2.78125,-9.75,2.15625
549,1.210938,-5.8125,1.892187
550,3.171875,-10.8125,1.61875
551,3.0,-10.3125,1.403125
552,1.835938,-8.1875,2.198437
553,3.390625,-11.25,1.690625
554,1.929688,-8.3125,2.007812
555,2.453125,-9.75,1.715625
556,4.75,-12.8125,0.9625
557,3.90625,-12.375,1.24375
558,2.953125,-9.9375,1.128125
559,3.0625,-10.4375,1.66875
560,1.585938,-7.3125,1.542187
561,1.046875,-5.09375,2.009375
562,1.671875,-6.84375,2.403125
563,1.015625,-4.90625,2.925
564,1.078125,-5.21875,2.621875
565,1.148438,-5.625,2.354687
566,5.46875,-14.0,0.91875
567,0.535156,-2.609375,2.605469
568,0.447266,-2.234375,2.871484
569,2.453125,-9.0625,1.765625
570,0.988281,-4.65625,2.092969
571,1.242188,-5.9375,2.760937
572,2.265625,-9.0,1.434375
573,4.21875,-12.0,1.1375
574,0.792969,-3.9375,2.594531
575,5.03125,-13.8125,1.19375
576,3.984375,-12.375,1.153125
577,1.640625,-7.84375,1.032812
578,3.78125,-11.75,1.16875
579,1.21875,-5.5625,2.59375
580,1.015625,-4.65625,2.771875
581,1.578125,-7.34375,1.271875
582,1.148438,-5.59375,1.501562
583,1.726562,-7.96875,2.023438
584,1.445312,-6.21875,2.004688
585,1.820312,-8.0,1.717188
586,4.46875,-12.875,1.13125
587,2.578125,-9.9375,1.44375
588,1.398438,-6.78125,2.548437
589,3.203125,-9.9375,1.471875
590,1.890625,-7.65625,2.221875
591,2.78125,-11.0625,1.790625
592,1.015625,-5.03125,1.760938
593,0.960938,-4.6875,2.695312
594,1.015625,-5.03125,1.982812
595,1.195312,-5.5,2.026563
596,4.5625,-12.75,1.05
597,1.492188,-6.65625,1.860937
598,3.03125,-10.0,1.55
599,0.640625,-3.140625,2.865625
600,3.421875,-11.25,1.165625
601,0.636719,-2.984375,2.335156
602,1.34375,-6.53125,2.259375
603,1.359375,-6.09375,1.88125
604,2.03125,-8.5625,1.7
605,3.828125,-11.5625,0.996875
606,2.234375,-10.125,2.246875
607,0.738281,-3.65625,2.025782
608,5.09375,-14.125,0.90625
609,4.40625,-11.75,1.15
610,2.90625,-10.375,0.96875
611,1.742188,-7.46875,1.457812
612,2.84375,-10.125,1.25
613,2.03125,-8.3125,1.765625
614,1.78125,-7.71875,2.25
615,1.398438,-6.28125,1.920312
616,1.617188,-6.71875,1.814062
617,1.96875,-7.8125,1.621875
618,0.683594,-3.296875,2.363281
619,5.8125,-13.0625,0.9625
620,1.679688,-7.5625,2.195312
621,0.917969,-4.34375,2.288281
622,1.554688,-7.03125,2.195312
623,3.96875,-11.75,1.1875
624,2.953125,-10.1875,1.325
625,1.492188,-6.8125,2.120312
626,1.234375,-5.4375,1.80625
627,1.867188,-8.875,1.795312
628,1.96875,-7.84375,2.25
629,3.5,-11.625,1.7125
630,2.9375,-11.5625,1.6875
631,3.890625,-11.8125,1.359375
632,1.898438,-7.375,1.814062
633,2.609375,-9.875,1.45
634,3.9375,-13.1875,1.175
635,5.0,-12.8125,1.5375
636,1.203125,-5.9375,1.748438
637,2.65625,-11.0,1.79375
638,2.765625,-10.625,1.571875
639,1.039062,-4.96875,2.348438
640,1.125,-5.375,1.640625
641,1.726562,-7.6875,1.867188
642,2.453125,-8.75,1.7
643,1.804688,-8.3125,1.904687
644,1.109375,-5.0625,2.315625
645,4.5,-13.9375,1.125
646,1.3125,-6.40625,2.03125
647,1.476562,-6.375,1.982813
648,2.078125,-9.125,2.015625
649,2.703125,-10.4375,1.325
650,0.832031,-4.125,2.211719
651,1.703125,-7.40625,1.6375
652,2.921875,-10.8125,1.54375
653,0.863281,-4.125,1.871094
654,0.640625,-3.21875,2.398438
655,1.34375,-6.625,2.075
656,2.09375,-9.0,1.11875
657,1.8125,-7.40625,2.6125
658,2.03125,-8.125,2.375
659,1.8125,-7.4375,2.41875
660,1.796875,-8.1875,1.9625
661,1.734375,-7.9375,1.728125
662,3.609375,-12.0625,1.115625
663,0.992188,-4.9375,2.0125
664,2.34375,-9.6875,2.10625
665,2.484375,-8.375,1.928125
666,3.90625,-12.25,1.41875
667,2.3125,-9.5,1.946875
668,3.078125,-8.875,1.671875
669,1.8125,-7.96875,1.928125
670,2.25,-9.4375,2.003125
671,3.671875,-11.5,0.821875
672,2.171875,-8.8125,1.365625
673,2.984375,-10.25,1.609375
674,1.101562,-5.21875,2.201563
675,1.039062,-5.0,1.948438
676,0.820312,-3.96875,2.404688
677,1.078125,-5.34375,2.129688
678,1.84375,-8.25,1.953125
679,1.015625,-4.96875,2.36875
680,3.0625,-9.875,1.625
681,3.765625,-10.8125,1.203125
682,1.632812,-7.15625,1.832813
683,3.4375,-11.375,1.046875
684,3.453125,-11.6875,1.171875
685,3.390625,-11.1875,1.934375
686,1.5625,-7.5,2.165625
687,1.65625,-7.25,2.20625
688,2.5,-9.125,1.496875
689,2.078125,-7.8125,1.534375
690,0.941406,-4.46875,2.027344
691,1.171875,-5.53125,2.278125
692,2.875,-9.375,1.56875
693,1.90625,-8.0,2.128125
694,2.109375,-8.4375,1.659375
695,4.90625,-12.3125,1.025
696,2.625,-10.0625,1.484375
697,2.203125,-9.25,1.859375
698,4.03125,-12.1875,1.1375
699,4.09375,-12.625,1.04375
700,1.414062,-6.46875,2.298438
701,1.523438,-7.0,2.032812
702,1.578125,-7.4375,1.753125
703,2.109375,-9.375,1.571875
704,0.941406,-4.71875,2.577344
705,0.9375,-4.53125,2.5625
706,1.039062,-5.21875,2.260938
707,3.90625,-11.9375,1.025
708,4.75,-13.375,1.21875
709,2.5,-9.6875,1.2625
710,1.140625,-5.46875,2.0625
711,1.757812,-7.375,1.951563
712,3.109375,-10.125,1.575
713,1.796875,-7.25,1.646875
714,3.046875,-10.75,1.421875
715,1.015625,-4.90625,1.576562
716,1.109375,-5.09375,2.271875
717,0.925781,-4.625,1.933594
718,0.894531,-4.4375,2.146094
719,2.0625,-7.6875,2.146875
720,0.867188,-4.34375,2.304687
721,1.328125,-6.4375,1.245313
722,3.390625,-10.3125,1.621875
723,4.4375,-13.0625,0.99375
724,2.625,-10.0625,1.48125
725,1.789062,-7.1875,2.182813
726,2.296875,-9.25,1.103125
727,1.828125,-8.0625,2.040625
728,3.28125,-11.6875,1.5125
729,1.023438,-5.03125,1.953124
730,1.625,-7.15625,1.921875
731,2.96875,-10.5625,1.096875
732,1.375,-6.53125,1.80625
733,1.84375,-7.625,2.075
734,0.925781,-4.53125,1.961719
735,1.382812,-6.5,1.907813
736,1.007812,-4.84375,2.239063
737,3.5625,-11.0,1.4
738,2.296875,-9.4375,1.36875
739,0.847656,-4.1875,2.078906
740,1.882812,-7.28125,1.542188
741,2.125,-8.5,1.703125
742,2.421875,-10.4375,0.834375
743,3.1875,-10.8125,1.4125
744,3.875,-12.0,1.1625
745,1.3125,-6.1875,1.834375
746,1.351562,-6.4375,1.829688
747,2.53125,-9.25,1.740625
748,1.03125,-5.15625,2.515625
749,0.59375,-3.0,2.690625
750,1.5,-7.125,2.553125
751,1.890625,-7.28125,2.1625
752,1.257812,-6.0,2.685938
753,1.03125,-5.0625,2.128125
754,0.742188,-3.75,3.170312
755,1.9375,-8.4375,1.3
756,1.007812,-4.8125,2.189063
757,0.898438,-4.34375,1.964062
758,3.0625,-10.375,1.490625
759,0.722656,-3.453125,2.567969
760,0.828125,-3.96875,2.6375
761,4.65625,-12.4375,0.86875
762,1.195312,-5.75,2.110938
763,1.164062,-5.59375,1.923438
764,5.09375,-13.1875,1.00625
765,2.578125,-8.375,1.9375
766,2.34375,-9.125,1.29375
767,2.46875,-9.6875,1.478125
768,1.914062,-8.125,2.098438
769,1.25,-5.96875,2.015625
770,2.9375,-10.0625,1.46875
771,1.375,-6.375,2.296875
772,0.589844,-2.9375,2.607031
773,4.09375,-12.25,1.03125
774,3.078125,-10.625,0.9125
775,0.671875,-3.28125,2.659375
776,1.53125,-7.28125,1.96875
777,1.828125,-8.125,1.853125
778,3.078125,-10.6875,1.421875
779,2.015625,-8.625,1.68125
780,4.28125,-12.6875,1.28125
781,1.898438,-8.0625,1.860937
782,0.832031,-4.0625,2.614844
783,1.359375,-6.125,2.146875
784,1.695312,-8.125,1.617188
785,3.328125,-10.625,1.684375
786,1.375,-6.46875,2.159375
787,0.894531,-4.40625,2.078906
788,1.875,-7.90625,2.084375
789,1.921875,-7.8125,1.34375
790,3.4375,-11.875,1.13125
791,2.125,-7.4375,1.703125
792,1.4375,-7.09375,2.36875
793,0.804688,-3.9375,1.192187
794,0.703125,-3.4375,2.584375
795,5.125,-12.25,1.16875
796,0.738281,-3.734375,2.727344
797,3.90625,-12.5,1.40625
798,3.15625,-11.1875,1.4625
799,1.835938,-8.0625,1.773437
