sample_idx,mia_loss,mia_min_k,mia_neighborhood
811,2.828125,-9.6875,2.528125
812,4.03125,-11.75,2.00625
813,5.90625,-11.5,1.08125
814,2.296875,-8.3125,2.978125
815,4.53125,-10.5,1.26875
816,6.65625,-12.625,0.775
817,2.75,-8.75,2.53125
818,1.34375,-4.96875,3.160938
819,1.632812,-7.03125,3.904688
820,1.921875,-8.5625,3.340625
821,4.46875,-9.75,1.1
822,5.25,-11.5,1.39375
823,4.75,-10.75,1.1375
824,2.59375,-9.0625,2.05625
825,5.8125,-12.375,0.85625
826,2.25,-7.71875,2.8125
827,6.4375,-11.8125,0.4375
828,6.0625,-12.5625,0.78125
829,5.34375,-11.8125,0.6375
830,3.546875,-9.9375,2.009375
831,3.3125,-10.1875,0.8125
832,4.4375,-10.875,1.625
833,5.0625,-11.625,1.1375
834,2.765625,-8.6875,2.415625
835,6.1875,-11.75,0.85625
836,5.4375,-12.125,0.8
837,1.992188,-8.6875,3.460937
838,4.625,-11.5625,1.35
839,2.578125,-8.3125,2.771875
840,3.90625,-10.1875,1.15625
841,2.546875,-8.5,2.803125
842,4.125,-10.25,1.45
843,4.71875,-10.8125,0.91875
844,3.375,-10.0,2.26875
845,5.0,-10.5,1.19375
846,2.90625,-8.9375,2.0375
847,4.4375,-10.375,1.55625
848,7.5,-13.0625,0.6625
849,3.28125,-9.375,1.875
850,2.34375,-8.25,2.74375
851,4.0625,-10.75,1.00625
852,4.90625,-11.3125,0.825
853,1.453125,-5.90625,3.25
854,4.5,-11.3125,0.9625
855,4.90625,-11.0,1.3375
856,1.304688,-5.8125,3.382812
857,5.625,-11.4375,1.00625
858,4.84375,-10.9375,1.2375
859,2.515625,-8.25,2.584375
860,5.1875,-11.25,0.89375
861,3.40625,-9.3125,0.5125
862,4.25,-11.125,1.45
863,4.90625,-11.4375,1.2125
864,2.921875,-8.25,1.071875
865,2.578125,-9.3125,2.828125
866,2.203125,-7.84375,3.3
867,2.109375,-8.0,2.840625
868,3.3125,-10.0,1.90625
869,4.5625,-9.5625,0.61875
870,4.75,-10.75,1.31875
871,2.296875,-8.0,3.209375
872,3.15625,-9.25,1.884375
873,2.375,-7.71875,2.815625
874,1.851562,-7.0,3.192188
875,3.484375,-10.0625,1.971875
876,2.890625,-10.625,2.4375
877,2.09375,-8.375,3.1625
878,4.9375,-11.4375,1.3375
879,2.296875,-8.5,3.109375
880,6.25,-12.0,1.23125
881,1.273438,-5.5,3.145312
882,4.3125,-13.0,0.875
883,2.203125,-9.5625,2.915625
884,5.4375,-11.5,1.2
885,2.6875,-8.4375,2.95625
886,3.296875,-10.6875,2.096875
887,2.46875,-8.5,2.240625
888,5.4375,-12.0625,1.16875
889,5.75,-13.125,0.5875
890,2.34375,-8.75,2.390625
891,1.890625,-7.4375,3.296875
892,4.6875,-11.0625,1.2
893,4.0625,-10.6875,1.3
894,3.890625,-10.0625,1.309375
895,4.1875,-9.9375,1.425
896,1.5625,-7.0,3.234375
897,1.75,-7.09375,3.60625
898,3.25,-8.25,1.36875
899,4.28125,-9.9375,1.63125
900,4.0,-10.625,1.1625
901,5.375,-11.0,1.38125
902,4.875,-11.125,1.39375
903,4.15625,-11.125,1.23125
904,6.28125,-12.875,0.71875
905,6.03125,-11.875,0.875
906,4.5625,-10.1875,1.3125
907,2.671875,-8.4375,2.1125
908,4.5625,-10.875,0.9625
909,3.4375,-10.5,2.58125
910,1.820312,-7.4375,3.554688
911,4.0625,-9.6875,1.18125
912,2.59375,-9.75,2.75
913,5.1875,-11.4375,1.43125
914,2.5625,-8.25,2.0375
915,2.53125,-8.5,2.33125
916,5.1875,-11.0625,1.10625
917,4.8125,-11.375,1.28125
918,1.875,-8.0,3.98125
919,6.03125,-11.875,1.25625
920,4.0625,-11.4375,1.625
921,3.6875,-12.0625,2.18125
922,2.859375,-10.5,2.846875
923,2.75,-10.0625,2.8
924,4.84375,-11.0625,1.66875
925,2.171875,-7.5625,2.915625
926,5.4375,-11.8125,1.175
927,4.03125,-10.625,2.4375
928,3.96875,-10.5,1.5
929,2.28125,-7.75,3.065625
930,5.53125,-11.5625,0.74375
931,3.125,-9.75,2.4375
932,1.867188,-6.34375,2.876562
933,5.1875,-11.1875,1.85
934,1.789062,-7.75,2.607813
935,3.515625,-9.5,2.053125
936,3.921875,-9.8125,1.340625
937,3.96875,-9.875,1.50625
938,5.25,-11.3125,0.6125
939,5.375,-11.4375,1.0375
940,1.601562,-7.21875,2.432813
941,3.828125,-9.625,1.153125
942,4.34375,-10.0625,1.1
943,5.09375,-10.9375,1.28125
944,2.921875,-9.875,2.884375
945,2.734375,-8.875,2.546875
946,5.84375,-11.8125,0.91875
947,2.375,-7.78125,2.53125
948,2.78125,-9.625,2.421875
949,4.1875,-10.4375,1.83125
950,2.21875,-8.125,2.925
951,2.890625,-9.3125,2.865625
952,4.28125,-10.5,0.59375
953,4.71875,-10.625,1.1125
954,3.296875,-8.1875,0.88125
955,2.34375,-9.0,2.925
956,2.59375,-8.875,2.8625
957,4.25,-9.8125,1.525
958,2.8125,-9.875,2.5
959,5.28125,-11.375,1.4
960,3.6875,-10.5625,1.84375
961,3.859375,-9.625,1.478125
962,3.28125,-10.4375,2.75
963,1.960938,-7.25,3.004687
964,4.15625,-10.6875,1.1125
965,3.859375,-10.0625,0.909375
966,1.445312,-6.25,3.326563
967,2.171875,-7.21875,2.946875
968,4.875,-11.0,0.9375
969,3.125,-9.5,2.60625
970,3.046875,-9.3125,2.640625
971,3.6875,-10.1875,1.18125
972,4.59375,-11.125,0.96875
973,2.125,-7.84375,2.83125
974,4.96875,-12.0625,1.13125
975,4.75,-10.6875,0.90625
976,5.25,-11.75,1.00625
977,4.34375,-11.25,1.8
978,2.234375,-7.875,2.771875
979,4.3125,-10.1875,0.6875
980,6.53125,-13.375,0.5875
981,3.78125,-10.375,1.98125
982,1.929688,-7.28125,3.151562
983,2.203125,-8.3125,3.371875
984,1.5625,-5.84375,3.85
985,5.03125,-10.625,1.21875
986,4.78125,-10.1875,1.20625
987,4.3125,-10.3125,1.40625
988,4.125,-10.5625,1.30625
989,3.609375,-10.0,2.190625
990,6.875,-12.25,0.34375
991,2.75,-8.9375,2.49375
992,4.34375,-10.6875,2.0125
993,5.90625,-12.375,0.78125
994,6.21875,-12.375,0.73125
995,2.515625,-8.3125,1.9125
996,6.53125,-12.625,0.8625
997,5.1875,-10.8125,1.28125
998,2.71875,-8.75,2.4125
999,3.84375,-10.8125,2.05625
