sample_idx,mia_loss,mia_min_k,mia_neighborhood
131,3.140625,-9.9375,1.28125
132,3.484375,-10.9375,0.85625
133,4.03125,-10.75,1.05625
134,3.546875,-11.0,1.490625
135,2.09375,-7.5625,1.3125
136,3.609375,-10.4375,1.259375
137,3.734375,-9.4375,1.303125
138,3.46875,-9.875,1.175
139,4.0625,-10.5,1.3375
140,3.03125,-9.875,1.209375
141,2.65625,-9.125,1.4625
142,3.5625,-10.6875,1.15
143,3.3125,-10.125,1.146875
144,3.015625,-10.1875,1.03125
145,3.078125,-10.375,1.346875
146,1.671875,-7.03125,1.928125
147,1.375,-5.5,2.034375
148,3.25,-10.375,1.73125
149,3.265625,-9.375,0.921875
150,3.390625,-10.1875,1.521875
151,1.765625,-6.625,1.95
152,2.328125,-7.75,1.61875
153,2.71875,-9.3125,1.234375
154,2.109375,-7.65625,1.359375
155,4.0,-10.9375,0.71875
156,4.0625,-10.3125,1.2625
157,2.828125,-9.0625,1.915625
158,3.84375,-11.3125,1.01875
159,2.28125,-7.9375,1.425
160,1.679688,-6.40625,1.089062
161,3.546875,-9.75,1.315625
162,2.171875,-8.0625,1.29375
163,2.703125,-8.9375,1.34375
164,2.921875,-9.25,1.646875
165,1.125,-5.15625,1.275
166,2.34375,-7.90625,0.975
167,4.9375,-11.25,0.78125
168,2.171875,-8.125,0.846875
169,3.140625,-9.6875,1.1375
170,3.3125,-10.9375,0.959375
171,1.484375,-6.78125,1.19375
172,1.789062,-7.0625,1.685938
173,1.835938,-7.59375,1.595312
174,3.6875,-9.1875,1.48125
175,1.875,-7.28125,1.403125
176,2.609375,-8.25,1.225
177,1.976562,-7.71875,2.051563
178,1.382812,-5.28125,2.042188
179,2.640625,-8.9375,1.56875
180,3.625,-10.6875,1.54375
181,2.171875,-7.6875,1.40625
182,3.03125,-9.375,1.54375
183,2.125,-7.5625,1.3125
184,2.5625,-9.0625,1.7
185,2.4375,-8.5625,1.371875
186,2.84375,-9.9375,1.246875
187,1.914062,-7.65625,1.507813
188,3.71875,-9.6875,1.34375
189,2.59375,-9.5625,1.534375
190,3.671875,-10.25,1.134375
191,1.976562,-7.875,1.782813
192,3.984375,-11.4375,1.215625
193,3.125,-9.125,1.096875
194,3.484375,-11.1875,0.375
195,1.710938,-6.5625,1.682812
196,3.4375,-10.5625,1.109375
197,1.398438,-5.90625,1.764062
198,2.515625,-9.1875,1.69375
199,1.75,-6.625,0.996875
200,3.953125,-10.5625,0.859375
201,2.421875,-8.3125,1.45625
202,2.328125,-8.3125,0.5125
203,1.648438,-6.5,1.942187
204,2.125,-7.5,1.60625
205,2.921875,-9.25,1.225
206,1.421875,-5.53125,1.86875
207,1.585938,-6.28125,1.460937
208,2.078125,-7.84375,2.065625
209,1.601562,-6.59375,1.467188
210,1.257812,-5.5,2.170313
211,2.703125,-9.25,1.146875
212,1.828125,-6.875,1.5125
213,1.070312,-4.84375,1.845313
214,1.210938,-4.9375,1.817187
215,1.6875,-7.90625,1.26875
216,5.03125,-12.1875,0.88125
217,1.8125,-7.0625,1.76875
218,4.65625,-11.875,0.93125
219,1.570312,-6.09375,1.254688
220,2.5,-8.6875,1.309375
221,1.460938,-5.9375,1.957812
222,4.1875,-11.0,1.39375
223,1.09375,-4.65625,2.05
224,3.15625,-9.75,1.28125
225,1.953125,-6.9375,1.4625
226,1.765625,-7.15625,1.140625
227,2.375,-8.1875,1.446875
228,2.015625,-7.375,2.24375
229,1.945312,-6.9375,1.504688
230,2.078125,-7.78125,1.60625
231,2.53125,-8.75,1.721875
232,2.96875,-10.1875,0.83125
233,2.53125,-8.25,1.809375
234,3.640625,-10.375,1.396875
235,3.40625,-9.1875,1.303125
236,2.984375,-9.75,0.865625
237,3.4375,-10.1875,1.025
238,2.4375,-8.75,1.7875
239,1.828125,-7.125,1.9875
240,3.6875,-10.4375,0.94375
241,2.4375,-8.3125,1.559375
242,2.09375,-7.78125,1.453125
243,2.15625,-8.75,0.75625
244,3.40625,-9.5625,1.3125
245,1.429688,-5.75,1.932812
246,2.296875,-7.65625,1.275
247,3.625,-9.5625,0.8625
248,2.359375,-8.3125,0.934375
249,4.0,-11.5625,0.91875
250,1.890625,-7.0,1.40625
251,4.0,-11.25,1.39375
252,2.1875,-7.5,1.75625
253,2.921875,-9.125,1.43125
254,2.515625,-8.625,1.765625
255,2.265625,-7.875,1.628125
256,2.828125,-9.1875,1.71875
257,2.34375,-7.78125,1.40625
258,3.046875,-9.0,1.090625
259,2.96875,-10.25,1.34375
260,2.890625,-8.625,1.31875
261,3.359375,-10.3125,1.234375
262,3.390625,-10.0625,1.365625
263,3.09375,-9.25,1.41875
264,2.65625,-9.5625,1.190625
265,3.640625,-10.125,1.034375
266,2.0625,-8.0625,1.56875
267,2.046875,-7.5,1.409375
268,4.8125,-10.875,0.9875
269,2.578125,-8.5,1.265625
270,3.609375,-9.9375,1.096875
271,3.625,-9.8125,0.925
272,2.640625,-8.75,1.128125
273,3.75,-11.0,1.2
274,3.640625,-10.1875,1.090625
275,3.09375,-9.0,1.465625
276,4.59375,-11.375,0.975
277,3.453125,-9.875,1.415625
278,4.96875,-12.25,0.69375
279,4.1875,-10.3125,1.14375
280,1.578125,-6.125,1.815625
281,3.875,-10.6875,1.01875
282,3.46875,-9.6875,1.1625
283,4.46875,-11.1875,1.23125
284,2.28125,-8.5625,1.76875
285,1.570312,-6.21875,1.935938
286,4.34375,-10.9375,0.825
287,2.125,-7.875,1.778125
288,3.703125,-9.625,1.165625
289,1.617188,-5.9375,1.685937
290,2.578125,-9.1875,1.10625
291,3.015625,-9.5,1.378125
292,3.46875,-10.25,1.2375
293,1.84375,-7.0,1.7625
294,2.984375,-9.6875,1.378125
295,3.828125,-11.0,0.940625
296,1.625,-6.40625,1.590625
297,3.265625,-9.5,1.08125
298,2.25,-8.25,1.671875
299,2.15625,-8.3125,1.13125
300,1.328125,-5.90625,1.5375
301,2.53125,-8.4375,1.715625
302,2.609375,-8.875,1.3125
303,2.5,-8.5,0.371875
304,2.203125,-7.8125,1.671875
305,2.5625,-8.8125,1.25
306,3.453125,-9.875,1.109375
307,2.015625,-7.75,1.103125
308,3.546875,-9.9375,1.471875
309,2.546875,-8.4375,0.8375
310,2.109375,-7.90625,1.6875
311,4.125,-9.875,0.69375
312,1.484375,-6.03125,1.4375
313,4.25,-10.9375,1.05625
314,2.765625,-9.1875,1.09375
315,2.359375,-7.9375,1.934375
316,1.75,-7.03125,1.79375
317,2.078125,-8.125,0.89375
318,1.617188,-6.25,1.864062
319,4.0625,-10.625,1.35
320,1.828125,-7.5,1.484375
321,1.84375,-6.96875,1.715625
322,1.523438,-6.125,1.717187
323,2.390625,-8.5,1.475
324,1.195312,-5.21875,2.173438
325,2.359375,-8.875,1.715625
326,1.273438,-5.28125,2.189062
327,2.921875,-8.8125,1.378125
328,2.625,-8.25,1.43125
329,2.5,-8.5,1.396875
330,3.0,-9.0625,1.3
331,2.71875,-8.6875,1.609375
332,2.65625,-9.25,1.5125
333,1.875,-7.09375,2.21875
334,1.742188,-6.96875,2.042187
335,1.835938,-7.65625,1.064062
336,4.15625,-10.875,1.03125
337,3.28125,-10.8125,1.1625
338,4.34375,-10.8125,0.98125
339,4.28125,-11.75,1.38125
340,2.46875,-8.4375,1.175
341,1.4375,-5.875,1.578125
342,3.046875,-10.4375,1.271875
343,3.421875,-9.625,1.365625
344,2.484375,-7.9375,1.665625
345,3.625,-10.25,1.175
346,2.765625,-8.75,1.44375
347,2.359375,-9.1875,1.09375
348,1.515625,-6.5,1.428125
349,3.015625,-8.8125,1.490625
350,0.433594,-2.078125,0.924219
351,1.828125,-7.46875,0.721875
352,1.734375,-7.21875,1.18125
353,2.875,-9.25,1.315625
354,3.9375,-10.8125,1.375
355,1.898438,-7.3125,1.648437
356,3.609375,-9.0625,1.653125
357,3.671875,-10.4375,1.153125
358,3.5625,-10.9375,0.96875
359,3.390625,-10.75,0.815625
360,3.140625,-10.0,1.328125
361,3.5,-9.75,0.74375
362,2.609375,-9.75,1.165625
363,1.523438,-5.9375,1.723437
364,2.125,-7.3125,1.978125
365,1.523438,-6.34375,1.392187
366,0.890625,-3.96875,0.446875
367,3.46875,-10.1875,1.28125
368,3.859375,-11.0,1.384375
369,3.890625,-10.8125,1.421875
370,2.53125,-8.8125,1.4375
371,1.867188,-7.71875,0.970312
372,4.0625,-11.0,0.86875
373,2.90625,-9.1875,1.24375
374,3.15625,-9.8125,1.275
375,2.515625,-8.125,1.54375
376,2.875,-10.4375,1.23125
377,1.898438,-7.15625,1.464062
378,3.25,-9.375,1.35
379,3.015625,-9.3125,1.43125
380,1.734375,-6.5,1.9875
381,1.53125,-6.1875,1.859375
382,2.046875,-7.8125,1.709375
383,5.1875,-11.6875,0.90625
384,4.03125,-11.375,1.0
385,1.539062,-5.96875,1.260938
386,4.28125,-10.625,1.18125
387,2.875,-8.5,1.525
388,2.390625,-8.25,1.55
389,3.765625,-11.4375,1.109375
390,5.34375,-12.3125,0.9
391,1.671875,-6.4375,2.053125
392,3.75,-11.0,1.3
393,3.0,-9.0625,1.359375
394,2.140625,-7.59375,1.71875
395,1.664062,-6.46875,2.014063
396,2.8125,-9.3125,0.928125
397,1.421875,-5.78125,2.53125
398,2.125,-7.59375,1.8625
399,2.6875,-9.3125,1.29375
400,2.796875,-10.3125,1.18125
401,3.390625,-9.6875,1.278125
402,1.734375,-6.75,1.86875
403,3.640625,-10.5625,1.421875
404,3.453125,-10.6875,1.209375
405,2.46875,-8.6875,1.496875
406,1.882812,-7.0625,1.639063
407,2.0625,-7.40625,1.96875
408,4.125,-10.5,1.28125
409,3.421875,-9.0,1.190625
410,2.0625,-5.09375,0.59375
411,2.390625,-8.1875,1.04375
412,3.484375,-10.5625,1.415625
413,4.21875,-11.8125,1.0875
414,2.390625,-8.4375,1.071875
415,3.890625,-11.25,1.265625
416,3.4375,-10.3125,1.253125
417,2.15625,-8.5625,1.51875
418,3.9375,-10.6875,0.85
419,1.898438,-7.15625,2.089062
420,2.171875,-7.78125,1.5875
421,1.710938,-6.96875,1.376562
422,5.03125,-12.125,0.98125
423,1.992188,-7.84375,1.642187
424,2.078125,-7.40625,1.4875
425,2.21875,-8.375,1.753125
426,1.703125,-7.21875,2.015625
427,2.296875,-8.0,1.7
428,1.78125,-7.15625,1.74375
429,5.125,-12.0,1.05
430,3.484375,-10.0625,0.85
431,3.078125,-8.5,1.353125
432,3.328125,-10.0,1.459375
433,4.6875,-11.375,0.75625
434,3.71875,-10.4375,1.06875
435,1.828125,-6.9375,1.36875
436,1.789062,-7.0,1.629688
437,2.875,-9.4375,1.38125
438,4.5,-10.875,1.26875
439,3.203125,-9.625,1.190625
440,2.53125,-8.75,1.653125
441,3.71875,-10.5625,1.19375
442,1.65625,-6.46875,1.83125
443,2.15625,-7.84375,1.325
444,2.765625,-9.1875,1.578125
445,4.90625,-13.125,1.125
446,2.984375,-8.0625,1.10625
447,2.234375,-7.96875,1.728125
448,1.625,-6.59375,1.96875
449,1.703125,-6.9375,1.771875
450,2.390625,-9.0,1.90625
451,2.90625,-8.875,1.278125
452,1.601562,-6.5,1.857813
453,3.1875,-9.9375,1.009375
454,1.875,-7.875,1.0
455,4.34375,-12.0625,0.95
456,3.59375,-10.5625,1.0375
457,1.875,-7.3125,1.88125
458,2.78125,-9.625,1.125
459,3.328125,-9.75,1.015625
460,3.96875,-10.625,1.0625
461,3.96875,-10.0,1.175
462,3.421875,-8.75,1.328125
463,3.703125,-10.5,1.171875
464,2.734375,-9.4375,1.5375
465,2.453125,-9.25,1.3625
466,2.5,-8.5625,1.475
467,4.3125,-10.3125,1.1
468,2.125,-9.3125,1.321875
469,2.546875,-8.75,1.271875
470,2.453125,-9.0625,1.771875
471,4.09375,-11.1875,0.96875
472,3.1875,-9.6875,1.43125
473,2.40625,-9.3125,0.984375
474,4.03125,-10.625,0.7
475,1.179688,-5.0625,2.010937
476,2.984375,-9.25,1.690625
477,3.09375,-10.0,1.325
478,2.359375,-8.0625,1.628125
479,1.382812,-5.8125,1.842188
480,3.515625,-10.3125,1.246875
481,3.140625,-9.9375,1.3625
482,3.78125,-10.5625,1.35
483,2.203125,-8.75,1.75625
484,3.6875,-11.0625,0.93125
485,4.375,-11.25,0.875
486,2.453125,-8.0,1.365625
487,3.328125,-9.5625,1.453125
488,1.257812,-5.65625,1.295313
489,2.359375,-8.3125,1.725
490,2.515625,-8.0,1.353125
491,2.125,-7.8125,1.725
492,3.6875,-10.3125,0.99375
493,1.695312,-6.5,1.904688
494,1.570312,-6.78125,1.620313
495,1.640625,-6.59375,1.871875
496,3.0,-9.625,0.79375
497,1.429688,-6.03125,2.007812
498,4.03125,-9.8125,1.28125
499,2.984375,-9.375,1.56875
500,4.6875,-11.125,0.99375
501,3.21875,-10.6875,1.35625
502,2.453125,-8.75,1.071875
503,3.96875,-6.34375,0.2625
504,3.5625,-9.6875,1.2125
505,3.921875,-10.5,1.103125
506,2.0625,-7.84375,1.125
507,2.484375,-8.375,0.89375
508,1.773438,-7.0625,1.957812
509,2.640625,-8.4375,1.525
510,4.5625,-10.75,1.0125
511,2.265625,-7.90625,1.246875
512,2.328125,-7.9375,1.740625
513,2.25,-7.8125,1.825
514,2.796875,-9.125,0.921875
515,2.21875,-8.125,1.515625
516,1.890625,-7.03125,1.43125
517,3.390625,-9.8125,0.94375
518,2.453125,-8.375,1.421875
519,4.4375,-11.5,1.0875
520,2.90625,-8.5625,1.534375
521,2.234375,-8.3125,1.596875
522,2.25,-8.25,1.840625
523,2.96875,-9.4375,1.540625
524,2.0625,-8.625,1.1625
525,3.265625,-9.5625,1.246875
526,1.515625,-6.53125,1.403125
527,3.203125,-9.4375,1.246875
528,1.539062,-6.4375,1.517188
529,2.25,-7.84375,1.46875
530,2.015625,-8.1875,0.953125
531,1.992188,-7.6875,1.951562
532,3.984375,-9.9375,1.065625
533,4.1875,-11.5625,1.06875
534,3.90625,-10.25,1.05
535,3.9375,-10.8125,1.0625
536,2.640625,-8.625,1.4
537,2.65625,-8.8125,1.58125
538,1.609375,-6.78125,1.615625
539,3.609375,-10.1875,1.309375
540,2.234375,-7.65625,1.45625
541,4.15625,-11.125,1.0625
542,4.03125,-10.0,1.2875
543,4.34375,-10.9375,1.11875
544,3.71875,-10.75,1.03125
545,1.546875,-6.375,1.946875
546,2.921875,-8.75,1.028125
547,3.765625,-10.3125,1.015625
548,3.921875,-10.625,1.334375
549,3.65625,-9.875,1.2875
550,2.203125,-8.0625,1.915625
551,1.984375,-7.34375,1.64375
552,1.960938,-7.5625,1.467187
553,1.476562,-5.875,2.035938
554,3.390625,-9.3125,1.196875
555,3.59375,-10.375,0.771875
556,4.5625,-11.5,1.00625
557,1.71875,-6.90625,1.7875
558,3.640625,-10.5625,0.934375
559,2.1875,-8.625,1.60625
560,1.898438,-7.9375,1.801562
561,4.25,-11.125,1.33125
562,1.195312,-5.4375,1.564063
563,2.390625,-8.625,1.403125
564,3.796875,-10.375,0.871875
565,3.96875,-10.5625,1.1
566,4.78125,-11.3125,1.00625
567,2.140625,-7.375,1.121875
568,6.15625,-13.0,0.5625
569,4.5625,-10.8125,1.2375
570,2.671875,-8.125,0.5
571,2.078125,-6.875,1.796875
572,1.648438,-6.40625,1.985937
573,2.109375,-8.0,1.596875
574,2.484375,-8.6875,0.9375
575,1.523438,-5.8125,2.307812
576,1.796875,-7.15625,1.215625
577,2.578125,-7.34375,0.146875
578,3.265625,-10.3125,1.178125
579,2.34375,-8.75,1.315625
580,2.90625,-8.25,0.971875
581,2.15625,-8.1875,1.09375
582,3.671875,-10.0625,1.196875
583,1.578125,-6.25,2.0
584,2.53125,-8.9375,1.44375
585,2.921875,-8.9375,1.015625
586,1.890625,-7.28125,1.665625
587,1.664062,-6.78125,2.026563
588,3.40625,-10.6875,1.15
589,5.375,-12.875,0.825
590,1.195312,-4.875,2.032813
591,1.742188,-6.75,1.801562
592,2.71875,-10.0625,1.06875
593,3.734375,-10.0,1.303125
594,2.578125,-8.875,1.428125
595,3.75,-10.5,0.85
596,1.140625,-5.03125,1.21875
597,2.15625,-7.84375,1.496875
598,2.0625,-7.84375,1.859375
599,3.5625,-11.0,1.0625
600,2.34375,-9.25,1.696875
601,2.15625,-7.8125,1.415625
602,2.46875,-8.5625,1.75625
603,2.90625,-8.875,1.240625
604,4.15625,-10.6875,1.04375
605,2.78125,-8.1875,1.034375
606,1.9375,-7.625,1.759375
607,2.484375,-8.375,1.328125
608,1.648438,-6.5625,1.898437
609,3.5625,-10.25,1.3625
610,1.71875,-6.8125,1.3375
611,2.921875,-9.1875,1.634375
612,2.546875,-8.75,1.103125
613,1.992188,-7.3125,1.795312
614,2.015625,-7.375,1.5875
615,2.4375,-8.375,1.55625
616,3.171875,-9.6875,0.965625
617,1.914062,-7.34375,1.726563
618,2.890625,-9.625,1.321875
619,4.78125,-11.5625,0.81875
620,2.5625,-8.9375,0.93125
621,2.28125,-8.1875,1.071875
622,2.234375,-7.53125,1.6875
623,3.078125,-9.8125,1.109375
624,5.15625,-11.875,0.975
625,3.03125,-9.8125,1.046875
626,4.125,-10.6875,1.1125
627,1.6875,-6.75,1.278125
628,1.40625,-6.15625,1.975
629,3.171875,-9.875,1.309375
630,3.765625,-9.75,0.853125
631,1.742188,-7.34375,1.645312
632,1.445312,-5.5625,2.176563
633,3.09375,-9.3125,1.23125
634,3.59375,-11.375,1.275
635,3.25,-9.5,1.31875
636,2.796875,-9.4375,1.253125
637,1.601562,-6.375,0.985938
638,3.296875,-9.0625,1.13125
639,3.828125,-10.1875,1.409375
640,2.0625,-9.25,1.115625
641,1.085938,-4.78125,1.795312
642,3.359375,-10.25,1.746875
643,3.671875,-9.75,1.040625
644,5.40625,-12.5,1.10625
645,3.171875,-9.1875,1.315625
646,1.835938,-7.21875,1.945312
647,3.609375,-11.25,1.171875
648,3.28125,-11.0,1.028125
649,3.71875,-10.5625,1.05
650,2.796875,-8.1875,1.640625
651,3.578125,-10.625,0.834375
652,2.1875,-7.625,1.690625
653,1.820312,-7.1875,1.835938
654,2.453125,-8.625,1.5625
655,2.78125,-8.375,1.64375
656,2.125,-7.84375,1.409375
657,1.671875,-6.46875,2.0125
658,2.875,-9.5625,1.496875
659,3.78125,-12.0625,1.575
660,1.664062,-6.5,1.470313
661,2.921875,-8.5,1.30625
662,2.8125,-9.6875,1.140625
663,0.863281,-4.21875,1.216407
664,3.90625,-10.3125,1.2375
665,2.8125,-8.4375,1.359375
666,2.890625,-10.0,0.89375
667,4.03125,-11.6875,0.84375
668,1.664062,-6.65625,1.489063
669,2.609375,-9.9375,1.3125
670,1.992188,-7.25,1.689062
671,3.796875,-11.0625,1.309375
672,2.71875,-9.5,1.515625
673,3.109375,-9.4375,0.99375
674,2.75,-8.625,1.1875
675,2.078125,-7.53125,2.128125
676,2.296875,-7.78125,1.81875
677,2.546875,-8.875,1.6875
678,3.625,-9.5,1.45625
679,1.976562,-8.1875,0.485938
680,3.703125,-9.375,1.496875
681,2.03125,-8.0,1.540625
682,1.8125,-7.5625,1.8375
683,2.578125,-9.0625,1.090625
684,1.390625,-5.5625,2.19375
685,3.796875,-10.125,1.578125
686,4.03125,-11.4375,0.9125
687,4.53125,-11.1875,1.08125
688,2.03125,-8.4375,1.490625
689,3.421875,-10.25,1.353125
690,1.335938,-5.53125,1.642187
691,3.453125,-10.1875,1.271875
692,1.742188,-7.03125,1.642187
693,2.0625,-7.4375,1.684375
694,1.835938,-7.0625,1.957812
695,1.8125,-6.5625,1.634375
696,1.273438,-5.75,1.860937
697,1.828125,-7.46875,1.778125
698,2.015625,-7.375,1.421875
699,2.25,-8.0625,1.265625
700,3.3125,-9.8125,1.175
701,1.601562,-6.3125,2.223438
702,1.890625,-7.28125,1.890625
703,3.265625,-9.5,1.575
704,2.828125,-10.5,1.315625
705,3.78125,-10.0625,1.0875
706,4.15625,-10.875,1.1625
707,2.484375,-8.6875,1.328125
708,5.15625,-13.25,0.43125
709,2.359375,-8.8125,1.675
710,2.75,-9.5625,1.8125
711,3.40625,-8.875,1.5125
712,1.710938,-6.46875,2.014062
713,3.828125,-9.9375,1.409375
714,2.375,-8.5625,0.953125
715,1.898438,-7.625,1.576562
716,1.992188,-7.375,1.857812
717,1.757812,-7.1875,1.285938
718,2.0,-7.71875,1.5625
719,1.328125,-5.5,1.779687
720,1.28125,-5.78125,1.971875
721,2.796875,-8.8125,1.19375
722,1.8125,-6.90625,1.21875
723,1.75,-7.0,1.940625
724,2.40625,-8.6875,1.575
725,1.3125,-5.21875,2.2875
726,2.28125,-8.0,1.409375
727,3.234375,-10.5625,1.228125
728,1.679688,-6.875,2.354687
729,2.25,-8.6875,1.428125
730,1.195312,-4.78125,1.879688
731,0.96875,-3.984375,2.15
732,2.390625,-8.3125,1.090625
733,1.789062,-7.46875,0.807813
734,3.21875,-9.125,1.34375
735,2.90625,-10.0625,1.534375
736,3.890625,-10.3125,0.909375
737,2.3125,-8.0625,1.059375
738,3.5,-10.375,1.121875
739,2.75,-10.125,1.353125
740,4.78125,-11.875,1.23125
741,2.375,-9.0625,1.6
742,2.46875,-9.0625,1.875
743,2.140625,-7.96875,1.61875
744,2.140625,-7.9375,1.659375
745,3.109375,-10.75,0.99375
746,2.203125,-8.4375,1.821875
747,4.6875,-11.875,1.1125
748,2.1875,-7.34375,1.46875
749,3.0625,-9.3125,1.2875
750,3.234375,-9.875,1.125
751,4.96875,-12.1875,1.0125
752,2.046875,-7.40625,1.634375
753,2.984375,-9.9375,1.175
754,1.265625,-5.5,2.15625
755,3.609375,-10.9375,1.253125
756,1.789062,-7.09375,2.085938
757,3.65625,-10.125,1.0375
758,2.46875,-8.4375,1.34375
759,2.4375,-8.1875,1.303125
760,2.171875,-7.875,1.74375
761,2.96875,-9.375,1.35625
762,3.671875,-10.0625,1.078125
763,1.789062,-7.28125,1.667188
764,3.265625,-10.875,0.934375
765,3.265625,-9.625,1.615625
766,1.695312,-6.625,1.689063
767,3.125,-9.0625,1.225
768,3.984375,-10.125,1.015625
769,4.0,-10.8125,1.14375
770,2.40625,-8.0625,1.30625
771,2.046875,-7.78125,1.753125
772,2.703125,-9.1875,1.30625
773,1.726562,-7.25,1.573438
774,3.21875,-9.25,1.44375
775,3.890625,-10.25,1.315625
776,3.984375,-10.0,1.109375
777,1.929688,-7.34375,1.620312
778,3.59375,-9.75,1.165625
779,1.9375,-7.5,1.234375
780,1.539062,-6.40625,0.935938
781,2.078125,-8.0625,1.071875
782,4.5,-11.125,1.13125
783,1.398438,-5.4375,1.898437
784,2.90625,-9.6875,1.0625
785,4.8125,-11.125,0.95
786,1.46875,-5.625,1.81875
787,2.53125,-9.5,1.65
788,3.125,-9.1875,1.403125
789,3.359375,-10.0625,1.634375
790,4.375,-11.8125,0.81875
791,4.375,-11.375,0.95625
792,3.0625,-9.75,1.38125
793,1.726562,-6.90625,1.057813
794,3.953125,-10.6875,1.178125
795,2.25,-8.0,1.053125
796,1.484375,-6.1875,1.5
797,3.921875,-10.5,1.159375
798,3.078125,-11.25,0.58125
799,2.359375,-8.375,1.60625
800,2.6875,-9.0,1.421875
801,2.65625,-8.4375,1.290625
802,2.046875,-7.25,1.609375
