sample_idx,mia_loss,mia_min_k,mia_neighborhood
226,2.40625,-10.4375,3.89375
227,5.25,-14.0625,2.125
228,6.375,-14.25,1.28125
229,3.078125,-12.1875,3.815625
230,5.75,-12.5625,1.84375
231,3.4375,-12.5,3.4625
232,3.28125,-11.625,1.74375
233,5.625,-13.6875,1.0875
234,5.625,-14.5625,0.85625
235,4.84375,-13.8125,2.09375
236,1.414062,-6.65625,4.992188
237,3.5,-10.8125,3.08125
238,4.5,-12.0625,1.8375
239,2.609375,-10.125,3.178125
240,2.09375,-8.625,3.946875
241,5.15625,-12.375,2.3
242,5.25,-13.1875,1.9375
243,4.21875,-12.6875,1.4
244,1.851562,-7.53125,4.929688
245,5.34375,-15.125,1.90625
246,1.726562,-7.8125,4.792188
247,5.0,-13.375,1.20625
248,2.21875,-9.4375,3.4625
249,4.0,-12.125,1.225
250,5.46875,-14.375,1.61875
251,3.40625,-11.125,3.7875
252,4.8125,-12.9375,0.95625
253,5.25,-12.875,1.78125
254,3.765625,-11.5,1.940625
255,4.375,-13.375,1.79375
256,3.953125,-11.8125,1.678125
257,5.5625,-13.375,1.45
258,5.71875,-15.9375,1.15625
259,4.4375,-12.0,1.825
260,1.359375,-6.1875,4.775
261,3.546875,-11.0,1.390625
262,4.46875,-13.0,2.725
263,1.554688,-7.0625,5.232812
264,1.109375,-5.5,5.30625
265,5.0625,-13.5,1.7125
266,6.09375,-13.5625,1.0375
267,3.296875,-11.875,1.334375
268,5.40625,-12.875,1.9375
269,3.6875,-11.5,1.9125
270,5.1875,-13.375,1.91875
271,1.835938,-7.84375,4.142187
272,1.84375,-8.5,3.65
273,3.96875,-11.6875,2.21875
274,6.25,-14.4375,1.525
275,1.0,-4.625,4.634375
276,2.203125,-9.375,4.409375
277,3.015625,-10.5625,2.053125
278,2.109375,-8.375,3.709375
279,1.40625,-6.75,5.159375
280,4.0,-12.5625,1.5625
281,1.757812,-7.5625,5.029688
282,3.140625,-11.375,3.071875
283,1.640625,-7.15625,5.234375
284,2.796875,-11.1875,4.334375
285,1.414062,-6.5625,4.742188
286,1.242188,-6.03125,3.99375
287,4.875,-14.5625,1.6375
288,3.90625,-11.25,2.36875
289,2.890625,-11.0625,3.603125
290,5.65625,-14.375,1.26875
291,3.375,-11.125,1.44375
292,5.03125,-13.3125,1.8875
293,2.203125,-10.3125,4.746875
294,4.25,-12.375,1.45625
295,5.625,-15.0,1.05625
296,3.734375,-11.9375,1.615625
297,1.429688,-6.59375,3.939062
298,2.09375,-8.5,3.5375
299,4.84375,-11.9375,2.0125
300,4.90625,-13.125,2.3375
301,5.53125,-13.4375,1.5875
302,3.4375,-12.0,3.95
303,4.71875,-13.1875,1.7875
304,4.625,-12.3125,2.025
305,4.25,-11.9375,1.55625
306,5.0,-13.625,1.875
307,1.40625,-6.71875,4.85
308,4.1875,-13.125,1.91875
309,1.671875,-7.0625,4.896875
310,5.09375,-14.375,3.2625
311,3.0625,-11.125,1.76875
312,4.8125,-13.9375,2.1375
313,3.078125,-10.625,2.534375
314,2.640625,-11.75,1.090625
315,1.609375,-7.125,4.30625
316,3.140625,-12.4375,4.784375
317,1.46875,-7.15625,5.396875
318,4.34375,-12.9375,2.0125
319,2.234375,-9.1875,4.728125
320,3.609375,-12.75,3.978125
321,5.375,-14.375,2.3
322,1.007812,-4.8125,5.389063
323,2.40625,-9.4375,3.5875
324,6.8125,-14.8125,1.26875
325,6.0,-13.5625,1.8375
326,3.859375,-11.3125,1.940625
327,2.53125,-9.6875,3.275
328,5.4375,-13.9375,1.925
329,2.796875,-10.6875,3.578125
330,1.726562,-8.125,5.804688
331,5.125,-13.0,1.7375
332,2.234375,-9.0,4.109375
333,2.640625,-10.1875,3.659375
334,1.273438,-6.09375,4.698437
335,3.796875,-11.0625,2.346875
336,5.4375,-12.8125,2.8375
337,2.3125,-9.375,3.9125
338,3.484375,-11.25,2.603125
339,4.46875,-12.75,2.93125
340,4.625,-12.8125,2.7875
341,4.21875,-12.6875,2.46875
342,2.75,-11.0,4.0875
343,4.75,-14.25,1.61875
344,4.0625,-12.875,2.05
345,4.4375,-13.0625,2.04375
346,0.804688,-3.9375,4.407812
347,2.640625,-10.375,3.296875
348,5.96875,-13.375,1.83125
349,1.742188,-7.59375,4.970312
350,2.9375,-9.875,3.73125
351,5.78125,-15.4375,1.99375
352,2.484375,-9.9375,4.646875
353,2.671875,-10.3125,3.878125
354,2.59375,-10.625,2.65
355,5.25,-13.1875,1.28125
356,2.46875,-9.875,3.85
357,3.34375,-11.6875,2.3875
358,2.828125,-11.3125,3.14375
359,4.0625,-11.6875,3.1875
360,2.359375,-9.5625,4.271875
361,6.0,-14.6875,1.31875
362,3.171875,-12.0625,0.803125
363,5.28125,-13.875,1.4875
364,2.46875,-9.625,2.98125
365,2.78125,-11.1875,1.28125
366,2.828125,-11.25,3.759375
367,3.015625,-10.125,3.821875
368,4.875,-12.75,2.1375
369,1.5625,-7.46875,4.3375
370,6.75,-14.25,1.41875
371,1.101562,-5.40625,5.698438
372,2.203125,-8.9375,4.465625
373,4.96875,-14.1875,1.225
374,1.5625,-6.8125,6.15
375,3.453125,-10.6875,2.490625
376,4.90625,-13.0,2.1625
377,5.625,-12.75,2.125
378,3.671875,-11.0,2.221875
379,5.5625,-14.125,1.74375
380,4.375,-14.125,2.8125
381,2.5625,-9.25,4.284375
382,6.25,-14.3125,1.7875
383,3.359375,-12.1875,3.509375
384,2.140625,-9.25,3.603125
385,3.1875,-10.0,2.00625
386,5.09375,-13.625,1.7625
387,7.03125,-14.5625,1.44375
388,5.90625,-12.6875,1.85625
389,5.21875,-15.375,1.44375
390,1.054688,-4.9375,4.742187
391,0.808594,-3.90625,5.560156
392,2.90625,-10.5,3.38125
393,3.5625,-12.125,3.09375
394,3.46875,-11.8125,3.1875
395,1.820312,-8.4375,5.173438
396,2.75,-10.5625,3.45625
397,5.40625,-12.1875,1.875
398,4.09375,-13.25,2.14375
399,3.015625,-11.125,3.053125
400,2.09375,-9.75,4.66875
401,2.515625,-10.25,3.378125
402,3.53125,-11.875,1.35
403,1.398438,-6.46875,4.260937
404,1.46875,-6.6875,3.8125
405,2.3125,-9.9375,4.30625
406,4.6875,-13.375,2.1875
407,6.0,-14.8125,2.44375
408,1.804688,-7.84375,5.239062
409,4.8125,-11.75,2.0625
410,1.21875,-5.625,4.95
411,2.75,-10.625,3.54375
412,6.28125,-15.6875,1.13125
413,4.53125,-13.0,1.7
414,1.359375,-6.375,4.771875
415,4.59375,-12.875,0.89375
416,2.25,-9.5625,3.56875
417,2.078125,-7.65625,4.953125
418,7.75,-18.625,0.675
419,2.796875,-10.0625,2.421875
420,6.15625,-14.1875,1.31875
421,4.90625,-14.875,2.10625
422,3.09375,-11.1875,2.45625
423,4.9375,-12.6875,2.35625
424,4.25,-13.25,2.35625
425,2.75,-10.6875,3.93125
426,3.3125,-12.1875,2.86875
427,2.421875,-9.125,3.446875
428,2.015625,-8.8125,3.434375
429,5.90625,-14.3125,1.35625
430,2.0,-8.875,3.4875
431,6.4375,-15.5625,1.85
432,1.070312,-5.125,4.770313
433,5.03125,-12.375,1.675
434,1.671875,-7.625,3.76875
435,4.40625,-11.3125,2.05625
436,1.992188,-8.4375,4.082812
437,5.25,-13.6875,0.4
438,4.0625,-11.8125,2.14375
439,2.65625,-9.5,2.8375
440,2.34375,-10.25,2.65625
441,2.0625,-9.125,3.55
442,5.65625,-13.1875,2.03125
443,2.90625,-10.6875,3.31875
444,4.46875,-12.0,1.85
445,2.734375,-11.1875,3.303125
446,1.632812,-7.4375,5.123438
447,2.359375,-9.375,3.240625
448,4.75,-13.4375,2.0125
449,3.28125,-11.5,1.8875
450,6.34375,-14.8125,1.325
451,5.03125,-14.3125,1.2875
452,3.640625,-15.125,1.603125
453,6.15625,-13.625,2.10625
454,3.046875,-11.5625,3.965625
455,5.21875,-13.5,1.79375
456,5.25,-13.625,1.18125
457,2.421875,-9.4375,3.271875
458,2.03125,-8.375,3.871875
459,1.25,-6.03125,4.5625
460,3.921875,-12.0,2.171875
461,1.835938,-7.78125,2.282812
462,3.5625,-11.5625,2.0
463,3.015625,-11.75,2.928125
464,5.90625,-14.5625,1.25
465,4.875,-13.3125,2.60625
466,5.6875,-13.875,1.75
467,3.171875,-10.6875,2.703125
468,3.75,-13.0,3.025
469,6.6875,-15.0625,1.08125
470,2.0625,-8.8125,3.6875
471,1.140625,-5.5625,5.353125
472,2.171875,-8.6875,3.609375
473,1.453125,-6.90625,4.315625
474,6.8125,-17.375,0.9
475,5.90625,-13.375,1.6125
476,2.3125,-10.3125,3.60625
477,4.90625,-13.8125,1.91875
478,1.921875,-9.1875,3.028125
479,4.375,-12.9375,1.575
480,2.71875,-10.1875,2.134375
481,3.328125,-10.875,2.384375
482,5.3125,-13.5,1.825
483,7.1875,-16.125,1.1
484,2.75,-10.125,2.76875
485,2.1875,-8.5625,3.44375
486,3.28125,-11.4375,3.2125
487,4.65625,-12.3125,2.14375
488,3.421875,-12.0,3.221875
489,2.3125,-9.4375,3.2375
490,3.046875,-10.8125,2.871875
491,2.078125,-8.6875,4.703125
492,0.679688,-3.328125,5.898437
493,5.8125,-15.125,1.69375
494,5.0,-12.625,1.93125
495,3.609375,-11.1875,2.428125
496,5.625,-12.9375,1.8875
497,5.1875,-13.75,1.3875
498,2.890625,-10.8125,4.253125
499,7.0625,-14.0,1.1125
500,2.8125,-10.5,2.6875
501,2.390625,-8.625,4.140625
502,4.03125,-12.0,2.68125
503,4.9375,-13.0,1.30625
504,1.070312,-5.09375,4.635938
505,5.125,-14.8125,1.0125
506,3.875,-12.9375,1.1875
507,0.855469,-4.28125,4.969531
508,1.757812,-7.84375,3.717188
509,1.867188,-8.4375,4.023437
510,2.5625,-11.125,4.003125
511,2.34375,-9.75,3.81875
512,5.3125,-14.125,1.25625
513,5.9375,-13.3125,2.0875
514,5.90625,-15.6875,1.54375
515,3.265625,-11.75,2.809375
516,2.046875,-8.1875,3.771875
517,5.75,-15.0625,1.80625
518,5.4375,-14.4375,2.175
519,2.015625,-8.8125,3.484375
520,2.5,-9.6875,3.93125
521,5.28125,-13.1875,2.28125
522,3.71875,-13.0,2.875
523,3.765625,-12.3125,1.946875
524,5.09375,-14.9375,1.78125
525,1.921875,-7.9375,4.078125
526,5.09375,-13.8125,0.825
527,0.898438,-4.09375,5.289062
528,4.09375,-12.25,2.3875
529,2.265625,-9.1875,3.746875
530,1.023438,-4.90625,5.726562
531,4.3125,-12.375,1.98125
532,3.390625,-11.5,1.40625
533,4.0,-11.75,2.875
534,4.3125,-12.25,2.0375
535,5.8125,-14.4375,1.9875
536,3.96875,-12.3125,1.7
537,4.40625,-11.625,2.4625
538,4.5625,-12.5625,1.80625
539,2.28125,-9.6875,3.78125
540,4.90625,-13.625,2.2125
541,1.921875,-8.125,4.084375
542,2.1875,-8.75,4.23125
543,4.03125,-11.8125,1.3375
544,2.671875,-10.0,3.465625
545,6.125,-14.4375,1.4625
546,2.75,-9.875,2.41875
547,2.84375,-10.0,2.31875
548,5.40625,-13.4375,2.675
549,2.78125,-11.1875,3.35
550,5.3125,-12.6875,1.58125
551,4.21875,-12.6875,1.81875
552,2.921875,-11.4375,3.903125
553,5.625,-13.9375,1.34375
554,3.359375,-11.4375,3.284375
555,3.375,-11.25,2.6875
556,6.34375,-14.25,0.925
557,5.5625,-13.6875,1.9
558,5.46875,-13.5625,1.14375
559,5.0625,-12.875,2.16875
560,2.671875,-9.9375,2.090625
561,1.796875,-7.78125,3.24375
562,4.21875,-13.0,3.0375
563,1.992188,-8.5625,5.526562
564,1.882812,-8.625,5.373438
565,2.0625,-9.3125,4.29375
566,7.5,-16.25,1.1
567,1.09375,-4.84375,4.91875
568,0.929688,-4.59375,5.439062
569,4.90625,-14.3125,1.98125
570,2.359375,-8.8125,3.5625
571,2.390625,-9.8125,4.553125
572,3.859375,-10.875,1.921875
573,5.5,-12.9375,1.8125
574,1.4375,-6.53125,5.3875
575,6.03125,-12.625,2.03125
576,5.46875,-13.5625,1.8375
577,2.84375,-11.8125,0.965625
578,4.71875,-12.75,1.575
579,2.296875,-9.125,4.015625
580,1.804688,-7.3125,5.151562
581,2.984375,-11.125,1.871875
582,1.117188,-5.34375,3.417187
583,2.234375,-9.25,3.859375
584,2.609375,-9.3125,3.296875
585,2.671875,-10.25,2.865625
586,5.96875,-13.9375,1.54375
587,4.625,-13.1875,1.94375
588,2.328125,-9.625,4.790625
589,4.875,-12.4375,1.725
590,3.921875,-10.75,2.996875
591,3.609375,-12.125,3.603125
592,1.929688,-7.09375,2.720312
593,1.757812,-8.0625,4.785938
594,1.34375,-6.1875,4.31875
595,2.734375,-10.0,3.590625
596,6.25,-14.4375,1.44375
597,3.65625,-12.9375,2.48125
598,4.5625,-12.25,2.35625
599,1.1875,-5.78125,5.2875
600,5.75,-14.75,1.30625
601,1.796875,-7.90625,4.234375
602,2.203125,-9.0625,4.496875
603,2.96875,-11.625,2.9625
604,4.0625,-12.375,2.43125
605,5.4375,-12.875,1.19375
606,3.578125,-13.875,4.196875
607,1.296875,-6.28125,4.06875
608,6.5,-14.75,1.2
609,5.75,-13.0,1.88125
610,4.625,-13.3125,1.09375
611,3.765625,-12.25,1.4125
612,4.5,-13.0,1.68125
613,3.84375,-12.3125,2.7125
614,2.609375,-9.75,4.221875
615,3.140625,-10.9375,2.328125
616,3.171875,-11.25,2.640625
617,3.8125,-11.625,2.1875
618,1.648438,-7.25,4.357812
619,7.8125,-14.9375,1.2875
620,3.6875,-14.375,3.025
621,1.640625,-7.71875,4.384375
622,2.546875,-9.875,4.071875
623,6.9375,-14.875,1.04375
624,4.0,-11.5,1.75625
625,2.375,-9.3125,3.825
626,3.390625,-12.0625,2.528125
627,2.5,-10.5625,3.45
628,2.84375,-9.3125,5.11875
629,5.90625,-14.1875,1.78125
630,3.75,-12.125,3.15
631,5.8125,-13.875,1.56875
632,3.28125,-10.5,2.38125
633,3.9375,-12.8125,1.85
634,5.5,-15.375,1.375
635,5.84375,-13.4375,2.35625
636,2.171875,-10.0625,3.121875
637,3.625,-12.5625,3.425
638,4.46875,-12.9375,1.98125
639,1.78125,-8.25,4.9875
640,1.6875,-7.6875,3.228125
641,2.40625,-9.3125,3.70625
642,4.96875,-14.25,1.9625
643,3.25,-11.1875,2.65
644,2.640625,-10.5625,4.359375
645,5.59375,-14.8125,1.475
646,2.09375,-8.8125,4.0875
647,3.625,-12.25,3.1125
648,2.59375,-11.0625,4.16875
649,3.828125,-12.25,1.728125
650,1.125,-5.65625,5.114062
651,4.4375,-13.625,2.00625
652,4.6875,-13.1875,2.16875
653,2.234375,-9.375,2.9875
654,1.148438,-5.40625,4.948437
655,1.820312,-8.3125,4.423438
656,3.40625,-11.6875,1.3625
657,2.96875,-10.6875,4.525
658,3.359375,-10.5625,2.803125
659,3.421875,-11.1875,3.778125
660,2.90625,-12.125,4.0125
661,2.875,-11.6875,3.1875
662,4.875,-12.4375,1.2875
663,1.859375,-8.25,3.846875
664,4.4375,-13.5,2.725
665,5.09375,-12.625,2.0875
666,6.78125,-14.4375,1.0625
667,3.75,-12.125,3.725
668,6.9375,-16.0,1.24375
669,3.546875,-13.4375,2.959375
670,3.703125,-12.5,3.640625
671,5.46875,-14.0625,1.11875
672,3.421875,-11.8125,1.503125
673,3.78125,-11.0625,2.44375
674,2.046875,-8.375,4.078125
675,2.109375,-7.75,3.159375
676,1.484375,-6.78125,4.428125
677,1.820312,-8.4375,3.789063
678,2.96875,-11.1875,3.75625
679,1.851562,-8.625,5.048438
680,6.28125,-13.6875,1.2625
681,5.9375,-14.4375,1.075
682,2.734375,-10.9375,3.490625
683,4.75,-12.8125,1.0625
684,4.9375,-13.875,1.48125
685,6.4375,-14.875,1.775
686,2.484375,-9.6875,3.771875
687,3.78125,-13.6875,3.38125
688,4.78125,-13.3125,1.7375
689,4.15625,-12.125,1.8625
690,2.984375,-11.0625,3.540625
691,2.1875,-8.875,3.96875
692,5.0,-12.25,1.43125
693,4.15625,-13.5,3.5875
694,4.15625,-13.1875,1.96875
695,7.3125,-14.0,1.175
696,4.875,-14.9375,1.94375
697,3.96875,-12.5625,2.225
698,6.21875,-15.0,1.16875
699,5.28125,-14.375,1.9125
700,2.5,-10.375,3.7125
701,2.28125,-8.875,3.0625
702,2.984375,-11.1875,2.746875
703,2.96875,-12.1875,2.03125
704,1.515625,-7.53125,4.778125
705,1.65625,-7.28125,5.5625
706,1.609375,-7.125,4.028125
707,5.75,-13.5625,1.0375
708,5.59375,-13.5625,1.55625
709,4.125,-11.6875,1.44375
710,2.203125,-9.25,3.55625
711,3.15625,-10.8125,3.20625
712,5.375,-12.9375,1.64375
713,4.78125,-12.0625,1.61875
714,4.40625,-12.375,1.81875
715,2.46875,-10.75,2.609375
716,2.484375,-9.5625,4.340625
717,2.03125,-9.0,3.75
718,1.429688,-6.8125,4.070312
719,4.28125,-11.625,2.35625
720,1.34375,-6.1875,4.575
721,2.234375,-9.0,1.684375
722,5.1875,-12.8125,1.75
723,5.59375,-13.0625,1.63125
724,3.546875,-11.9375,2.121875
725,4.8125,-13.25,2.8375
726,3.65625,-11.1875,1.2875
727,3.8125,-12.9375,3.1
728,4.78125,-13.125,1.73125
729,1.75,-7.96875,3.65625
730,3.046875,-10.625,2.771875
731,4.625,-12.625,1.31875
732,1.945312,-7.9375,3.323438
733,3.59375,-11.9375,3.18125
734,1.59375,-7.40625,3.7125
735,2.171875,-8.4375,3.259375
736,2.25,-9.625,3.5875
737,5.28125,-12.75,2.0375
738,3.15625,-11.25,2.28125
739,1.382812,-6.71875,4.4625
740,3.796875,-11.9375,2.046875
741,4.59375,-12.1875,1.86875
742,3.453125,-11.75,0.965625
743,5.25,-13.875,1.7875
744,5.4375,-14.0,1.34375
745,2.28125,-9.0625,3.15
746,2.578125,-10.625,2.878125
747,4.25,-12.0,2.03125
748,1.84375,-8.1875,5.0125
749,1.15625,-5.625,5.3625
750,2.15625,-8.5625,4.84375
751,4.375,-13.25,2.68125
752,2.0625,-9.25,4.875
753,2.21875,-9.5,3.9375
754,0.902344,-4.46875,6.210156
755,3.359375,-11.6875,1.321875
756,2.421875,-9.75,4.021875
757,1.882812,-8.1875,3.848438
758,4.21875,-12.1875,2.1
759,1.5625,-7.34375,4.70625
760,2.140625,-9.625,4.996875
761,6.03125,-15.375,1.15
762,2.8125,-11.6875,3.74375
763,1.617188,-7.46875,3.385937
764,6.65625,-14.3125,1.33125
765,5.21875,-12.375,1.86875
766,3.78125,-11.5,1.85
767,4.0,-11.875,2.00625
768,3.5,-11.3125,2.83125
769,1.882812,-8.0625,4.026563
770,5.375,-13.0,1.925
771,2.3125,-9.6875,4.24375
772,1.0625,-5.09375,5.5625
773,6.09375,-13.9375,0.6125
774,4.5,-11.9375,0.65625
775,1.382812,-6.65625,4.760938
776,2.09375,-8.875,4.5125
777,2.84375,-11.1875,3.88125
778,5.0,-12.5625,1.5
779,2.984375,-11.125,3.134375
780,5.625,-14.625,1.6125
781,3.5625,-11.5625,2.69375
782,1.617188,-7.0,5.282812
783,2.75,-10.5,3.8
784,2.140625,-9.3125,3.715625
785,5.125,-13.0625,2.19375
786,2.171875,-9.375,4.596875
787,1.898438,-8.3125,4.182812
788,3.078125,-11.0,3.309375
789,4.78125,-15.1875,1.3625
790,5.5,-14.1875,1.44375
791,4.53125,-11.4375,1.79375
792,2.125,-8.8125,4.6125
793,3.125,-10.625,0.03125
794,1.617188,-7.3125,4.495312
795,6.53125,-14.25,1.19375
796,1.289062,-6.1875,4.885938
797,5.3125,-13.9375,1.9
798,4.40625,-12.6875,1.9875
799,2.890625,-10.6875,2.853125
800,4.84375,-13.9375,2.25625
801,3.0,-11.25,3.43125
802,3.953125,-11.75,1.840625
803,1.8125,-8.375,4.7125
804,3.578125,-12.5,3.709375
805,3.28125,-12.0,1.83125
806,2.796875,-11.0625,2.934375
807,1.015625,-4.9375,5.353125
