sample_idx,mia_loss,mia_min_k,mia_neighborhood
125,3.59375,-8.9375,0.546875
126,1.828125,-7.40625,0.5375
127,1.789062,-6.3125,1.173438
128,2.203125,-7.78125,1.5375
129,3.328125,-8.875,1.209375
130,3.0,-8.3125,1.171875
131,2.84375,-8.9375,1.15625
132,3.09375,-9.5,0.775
133,3.609375,-9.4375,0.959375
134,3.125,-9.5,1.38125
135,2.015625,-7.0625,1.265625
136,3.15625,-9.25,1.175
137,3.3125,-8.375,1.215625
138,3.078125,-8.6875,1.065625
139,3.671875,-9.625,1.253125
140,2.703125,-8.5625,1.20625
141,2.421875,-7.96875,1.35
142,3.140625,-9.1875,0.978125
143,3.0625,-9.5,1.03125
144,2.578125,-8.25,0.9625
145,2.75,-8.8125,1.2125
146,1.523438,-6.40625,1.773437
147,1.382812,-5.03125,1.779688
148,2.96875,-9.375,1.540625
149,3.125,-8.875,0.728125
150,3.109375,-8.875,1.334375
151,1.578125,-5.9375,1.84375
152,2.09375,-6.78125,1.5375
153,2.546875,-8.25,1.15
154,2.0,-6.90625,1.271875
155,3.5,-9.625,0.725
156,3.59375,-9.0,1.20625
157,2.609375,-7.5625,1.6375
158,3.328125,-9.75,0.9375
159,2.03125,-7.15625,1.34375
160,1.6875,-5.78125,0.96875
161,3.265625,-8.5625,1.215625
162,1.859375,-6.78125,1.240625
163,2.53125,-8.375,1.171875
164,2.671875,-8.25,1.5125
165,1.0625,-4.75,1.1375
166,2.1875,-7.25,0.853125
167,4.46875,-9.9375,0.70625
168,1.796875,-6.625,0.74375
169,2.9375,-8.6875,1.0625
170,2.796875,-8.9375,0.89375
171,1.359375,-5.90625,1.0375
172,1.679688,-6.59375,1.567187
173,1.75,-6.875,1.471875
174,3.453125,-8.375,1.378125
175,1.78125,-6.75,1.2625
176,2.328125,-7.21875,1.140625
177,1.859375,-6.8125,1.859375
178,1.414062,-4.96875,1.860938
179,2.40625,-7.78125,1.41875
180,3.21875,-9.1875,1.325
181,2.0,-6.75,1.284375
182,2.734375,-8.25,1.4
183,1.90625,-6.53125,1.1875
184,2.46875,-8.0,1.5125
185,2.234375,-7.4375,1.203125
186,2.703125,-8.9375,1.0375
187,1.625,-6.75,1.514063
188,3.3125,-8.5625,1.25625
189,2.3125,-8.5,1.515625
190,3.25,-9.125,1.015625
191,1.851562,-7.09375,1.632813
192,3.578125,-9.75,1.115625
193,2.875,-8.1875,1.00625
194,3.09375,-9.6875,0.29375
195,1.578125,-5.8125,1.565625
196,3.09375,-9.375,1.05
197,1.375,-5.40625,1.60625
198,2.15625,-7.5625,1.459375
199,1.570312,-5.65625,0.920313
200,3.75,-9.6875,0.71875
201,2.375,-7.65625,1.278125
202,2.15625,-7.78125,0.46875
203,1.476562,-5.59375,1.829688
204,1.984375,-6.875,1.46875
205,2.671875,-8.0625,1.140625
206,1.375,-5.03125,1.704688
207,1.578125,-6.03125,1.34375
208,2.015625,-7.4375,1.84375
209,1.492188,-5.96875,1.314062
210,1.273438,-5.125,1.923437
211,2.53125,-8.25,1.05
212,1.765625,-6.4375,1.453125
213,0.910156,-3.84375,1.633594
214,1.25,-4.90625,1.615625
215,1.6875,-7.53125,1.096875
216,4.5,-10.9375,0.83125
217,1.570312,-5.84375,1.717188
218,4.15625,-10.5,0.9
219,1.460938,-5.4375,1.154687
220,2.3125,-7.59375,1.09375
221,1.375,-5.5625,1.859375
222,3.8125,-9.9375,1.2375
223,1.203125,-4.78125,1.865625
224,3.015625,-8.8125,1.09375
225,1.726562,-6.1875,1.379688
226,1.5,-5.9375,1.084375
227,2.171875,-7.40625,1.321875
228,1.992188,-6.6875,2.020312
229,1.859375,-6.25,1.371875
230,1.898438,-6.90625,1.526562
231,2.40625,-8.125,1.509375
232,2.5625,-8.5,0.74375
233,2.359375,-7.75,1.63125
234,3.234375,-9.1875,1.271875
235,3.203125,-8.5625,1.25625
236,2.59375,-8.3125,0.815625
237,3.140625,-8.8125,0.94375
238,2.3125,-7.875,1.6
239,1.671875,-6.34375,1.815625
240,3.375,-9.125,0.84375
241,2.375,-7.5,1.384375
242,1.953125,-7.0625,1.3125
243,1.914062,-7.65625,0.620313
244,3.03125,-8.4375,1.25625
245,1.109375,-4.78125,1.8375
246,2.0625,-6.625,1.140625
247,3.265625,-8.3125,0.784375
248,2.203125,-7.625,0.8375
249,3.5,-9.9375,0.86875
250,1.875,-6.40625,1.228125
251,3.65625,-9.9375,1.33125
252,2.125,-7.03125,1.528125
253,2.734375,-8.125,1.30625
254,2.421875,-8.0,1.546875
255,2.28125,-7.90625,1.403125
256,2.6875,-8.5,1.51875
257,2.234375,-7.25,1.221875
258,2.75,-8.375,0.95
259,2.609375,-8.625,1.253125
260,2.71875,-7.75,1.253125
261,3.015625,-9.0,1.121875
262,3.015625,-8.8125,1.23125
263,2.828125,-8.125,1.29375
264,2.28125,-8.0625,1.115625
265,3.3125,-8.75,0.975
266,1.890625,-7.1875,1.440625
267,1.78125,-6.15625,1.3125
268,4.25,-9.875,0.9375
269,2.453125,-7.78125,1.125
270,3.296875,-8.75,0.9875
271,3.40625,-8.875,0.8375
272,2.390625,-7.6875,0.99375
273,3.28125,-9.375,1.09375
274,3.421875,-9.1875,0.90625
275,2.859375,-8.5,1.334375
276,4.15625,-10.125,0.9375
277,3.0,-8.625,1.26875
278,4.34375,-10.6875,0.6625
279,4.0,-9.8125,0.93125
280,1.585938,-5.65625,1.660937
281,3.53125,-10.0,0.91875
282,3.28125,-8.875,1.05
283,4.1875,-10.3125,1.09375
284,2.25,-7.9375,1.5125
285,1.664062,-6.3125,1.635938
286,3.9375,-9.6875,0.74375
287,2.046875,-7.34375,1.59375
288,3.234375,-8.625,1.01875
289,1.515625,-5.34375,1.55
290,2.34375,-8.0625,0.96875
291,2.578125,-8.0625,1.3125
292,3.171875,-9.3125,1.134375
293,1.875,-6.75,1.534375
294,2.765625,-8.875,1.33125
295,3.3125,-9.5625,0.934375
296,1.476562,-5.6875,1.460938
297,3.046875,-8.1875,0.934375
298,2.171875,-7.90625,1.4625
299,2.015625,-7.59375,0.99375
300,1.28125,-5.625,1.43125
301,2.375,-7.6875,1.575
302,2.375,-7.84375,1.134375
303,2.328125,-7.71875,0.34375
304,2.140625,-7.25,1.4875
305,2.421875,-8.0,1.11875
306,3.109375,-8.875,1.046875
307,1.867188,-6.875,1.035937
308,3.203125,-8.8125,1.384375
309,2.4375,-7.71875,0.728125
310,1.960938,-7.09375,1.498437
311,3.78125,-9.0,0.6875
312,1.398438,-5.34375,1.229687
313,3.703125,-9.25,1.015625
314,2.4375,-7.71875,1.003125
315,2.21875,-7.03125,1.74375
316,1.679688,-6.34375,1.617187
317,1.96875,-7.59375,0.74375
318,1.53125,-5.78125,1.6625
319,3.5625,-9.375,1.23125
320,1.679688,-6.6875,1.376562
321,1.78125,-6.375,1.575
322,1.507812,-5.84375,1.551563
323,2.359375,-7.96875,1.3
324,1.171875,-4.6875,1.915625
325,2.203125,-7.71875,1.609375
326,1.265625,-4.78125,2.040625
327,2.5625,-7.90625,1.26875
328,2.265625,-7.15625,1.325
329,2.3125,-7.875,1.2625
330,2.765625,-8.1875,1.20625
331,2.5,-7.84375,1.565625
332,2.328125,-7.71875,1.396875
333,1.882812,-6.625,1.923438
334,1.695312,-6.3125,1.820313
335,1.6875,-6.84375,0.95
336,3.703125,-9.875,0.890625
337,3.046875,-9.5625,1.003125
338,3.71875,-9.0625,1.10625
339,3.75,-10.0,1.3375
340,2.296875,-8.0,1.128125
341,1.414062,-5.53125,1.495313
342,2.6875,-9.0625,1.175
343,2.953125,-8.3125,1.346875
344,2.328125,-7.21875,1.503125
345,3.234375,-8.8125,1.065625
346,2.40625,-7.5625,1.334375
347,2.1875,-8.3125,0.928125
348,1.398438,-5.78125,1.282812
349,2.828125,-8.125,1.3125
350,0.439453,-2.078125,0.70586
351,1.5625,-6.1875,0.640625
352,1.507812,-6.1875,1.101563
353,2.59375,-8.125,1.19375
354,3.4375,-9.1875,1.2375
355,1.703125,-6.21875,1.534375
356,3.296875,-8.0625,1.478125
357,3.359375,-9.0625,0.990625
358,3.21875,-9.3125,0.871875
359,3.0625,-9.4375,0.734375
360,2.703125,-8.3125,1.23125
361,3.03125,-8.625,0.70625
362,2.1875,-7.875,1.13125
363,1.539062,-5.78125,1.560938
364,2.125,-6.875,1.725
365,1.476562,-5.6875,1.245313
366,0.75,-3.328125,0.401563
367,3.234375,-9.0625,1.1125
368,3.5625,-10.0,1.26875
369,3.453125,-9.1875,1.240625
370,2.34375,-8.0,1.265625
371,1.828125,-6.96875,0.81875
372,3.546875,-9.375,0.79375
373,2.71875,-7.90625,1.028125
374,2.84375,-8.5,1.1875
375,2.296875,-7.03125,1.371875
376,2.5,-8.8125,1.065625
377,1.726562,-6.25,1.351563
378,2.953125,-8.625,1.228125
379,2.8125,-8.3125,1.253125
380,1.632812,-5.875,1.764063
381,1.453125,-5.5625,1.715625
382,1.835938,-7.03125,1.598437
383,4.59375,-10.5625,0.85625
384,3.65625,-10.875,0.86875
385,1.4375,-5.0625,1.115625
386,3.84375,-9.0,1.13125
387,2.625,-7.5625,1.446875
388,2.25,-7.5,1.440625
389,3.34375,-9.875,1.021875
390,4.875,-11.0,0.825
391,1.5625,-5.46875,1.89375
392,3.453125,-10.0,1.221875
393,2.703125,-8.25,1.303125
394,2.09375,-7.28125,1.5125
395,1.601562,-5.8125,1.817188
396,2.6875,-8.5625,0.8125
397,1.429688,-5.6875,2.257812
398,1.945312,-6.875,1.714063
399,2.34375,-8.3125,1.16875
400,2.453125,-8.5625,1.03125
401,3.21875,-8.8125,1.178125
402,1.695312,-6.125,1.682813
403,3.28125,-9.5,1.31875
404,3.171875,-9.625,1.103125
405,2.15625,-7.5,1.40625
406,1.71875,-6.09375,1.56875
407,2.015625,-6.75,1.775
408,3.78125,-9.375,1.16875
409,3.015625,-7.96875,1.159375
410,1.835938,-4.28125,0.526562
411,2.3125,-7.46875,0.90625
412,3.3125,-9.625,1.29375
413,3.984375,-11.0,1.034375
414,2.15625,-7.6875,0.98125
415,3.328125,-9.875,1.134375
416,3.171875,-9.125,1.08125
417,1.84375,-7.3125,1.503125
418,3.78125,-9.6875,0.7625
419,1.828125,-6.4375,1.903125
420,2.015625,-7.1875,1.509375
421,1.695312,-6.6875,1.210938
422,4.46875,-11.0625,0.925
423,1.820312,-6.53125,1.520313
424,1.90625,-6.5,1.3875
425,2.140625,-7.8125,1.58125
426,1.53125,-6.53125,1.875
427,2.328125,-7.90625,1.475
428,1.765625,-6.53125,1.596875
429,4.625,-10.75,0.88125
430,3.09375,-9.1875,0.83125
431,2.828125,-7.6875,1.1875
432,3.0625,-9.0,1.328125
433,4.25,-10.25,0.725
434,3.3125,-9.4375,0.9875
435,1.75,-6.4375,1.26875
436,1.664062,-6.375,1.454688
437,2.671875,-8.5625,1.190625
438,4.125,-10.0625,1.1
439,2.984375,-8.75,1.009375
440,2.359375,-7.875,1.51875
441,3.390625,-9.875,1.059375
442,1.570312,-5.75,1.645313
443,1.914062,-6.75,1.167188
444,2.453125,-8.0,1.51875
445,4.40625,-11.4375,1.0125
446,2.71875,-7.0625,1.00625
447,2.109375,-7.09375,1.5625
448,1.648438,-6.34375,1.732812
449,1.695312,-6.625,1.557813
450,2.359375,-8.5,1.71875
451,2.671875,-7.96875,1.190625
452,1.601562,-6.0,1.626563
453,2.921875,-8.8125,0.921875
454,1.726562,-7.0625,0.901563
455,3.6875,-10.25,0.83125
456,3.0625,-9.1875,1.09375
457,1.75,-6.71875,1.646875
458,2.6875,-9.0625,0.98125
459,2.9375,-8.5,0.98125
460,3.546875,-9.3125,1.009375
461,3.515625,-8.5625,1.115625
462,3.28125,-8.125,1.296875
463,3.28125,-9.25,1.071875
464,2.5,-8.5,1.35625
465,2.125,-8.125,1.259375
466,2.234375,-7.625,1.346875
467,3.625,-8.75,1.15
468,1.992188,-8.625,1.192187
469,2.328125,-7.625,1.159375
470,2.3125,-8.5,1.5375
471,3.671875,-9.875,0.996875
472,3.015625,-8.9375,1.25625
473,2.3125,-8.5,0.878125
474,3.734375,-9.5,0.628125
475,1.226562,-4.71875,1.832813
476,2.921875,-8.8125,1.478125
477,2.921875,-9.0625,1.14375
478,2.25,-7.375,1.509375
479,1.328125,-5.0625,1.634375
480,3.1875,-9.25,1.11875
481,2.90625,-8.875,1.2
482,3.375,-9.5,1.25625
483,2.125,-8.125,1.5625
484,3.1875,-9.625,0.84375
485,3.9375,-10.125,0.8375
486,2.234375,-7.21875,1.265625
487,3.140625,-8.625,1.3125
488,0.992188,-4.28125,1.190625
489,2.203125,-7.53125,1.59375
490,2.359375,-7.53125,1.228125
491,1.914062,-6.75,1.589063
492,3.609375,-9.625,0.78125
493,1.546875,-5.8125,1.771875
494,1.507812,-6.21875,1.467188
495,1.554688,-5.96875,1.657812
496,2.8125,-8.8125,0.71875
497,1.320312,-5.1875,1.807813
498,3.640625,-8.9375,1.121875
499,2.671875,-8.4375,1.459375
500,4.3125,-10.125,0.925
501,2.765625,-8.9375,1.315625
502,2.203125,-7.40625,0.9625
503,3.5,-5.28125,0.403125
504,3.1875,-8.5625,1.11875
505,3.5625,-9.25,1.025
506,2.015625,-7.5625,0.95
507,2.1875,-7.0,0.75625
508,1.671875,-6.3125,1.79375
509,2.53125,-8.0,1.46875
510,3.953125,-9.125,1.059375
511,1.882812,-6.53125,1.070313
512,2.21875,-7.21875,1.571875
513,2.09375,-6.96875,1.675
514,2.53125,-8.25,0.825
515,2.171875,-7.46875,1.34375
516,1.828125,-6.3125,1.3375
517,3.140625,-8.9375,0.859375
518,2.21875,-7.3125,1.25
519,3.953125,-10.375,1.059375
520,2.625,-7.65625,1.40625
521,1.945312,-6.90625,1.532813
522,2.09375,-7.0,1.659375
523,2.609375,-8.3125,1.440625
524,1.9375,-7.6875,1.046875
525,3.03125,-8.75,1.146875
526,1.390625,-5.71875,1.310937
527,2.796875,-7.875,1.171875
528,1.476562,-5.65625,1.439063
529,1.976562,-6.6875,1.335938
530,1.765625,-6.78125,0.853125
531,1.734375,-6.8125,1.840625
532,3.5,-8.625,1.0375
533,3.71875,-10.5,0.925
534,3.546875,-9.0625,0.996875
535,3.484375,-9.6875,0.91875
536,2.3125,-7.375,1.303125
537,2.453125,-7.90625,1.44375
538,1.507812,-6.15625,1.473438
539,3.1875,-8.9375,1.23125
540,1.984375,-6.59375,1.353125
541,3.71875,-9.9375,1.0375
542,3.515625,-8.875,1.290625
543,4.0625,-10.0625,0.975
544,3.375,-9.5,0.934375
545,1.46875,-5.5625,1.696875
546,2.609375,-7.875,0.95625
547,3.40625,-9.4375,0.93125
548,3.671875,-9.125,1.159375
549,3.375,-8.875,1.1
550,2.015625,-7.3125,1.78125
551,1.828125,-6.34375,1.4875
552,1.804688,-6.71875,1.342187
553,1.585938,-5.78125,1.804687
554,2.859375,-7.6875,1.234375
555,3.234375,-9.125,0.709375
556,4.09375,-10.0625,0.9375
557,1.5625,-5.875,1.6625
558,3.390625,-9.625,0.846875
559,1.945312,-7.15625,1.523438
560,1.804688,-7.21875,1.617187
561,3.765625,-9.625,1.228125
562,1.15625,-5.21875,1.446875
563,2.203125,-7.65625,1.278125
564,3.484375,-9.25,0.715625
565,3.484375,-9.0625,1.040625
566,4.28125,-10.0,0.93125
567,2.0625,-6.8125,1.021875
568,5.5,-11.5,0.5
569,4.1875,-9.9375,1.09375
570,2.53125,-7.6875,0.475
571,1.96875,-6.40625,1.715625
572,1.585938,-5.6875,1.782812
573,1.976562,-7.09375,1.385938
574,2.265625,-7.65625,0.871875
575,1.5,-5.46875,2.115625
576,1.703125,-6.71875,1.084375
577,2.484375,-6.96875,0.153125
578,3.015625,-9.25,1.103125
579,2.1875,-8.1875,1.15
580,2.703125,-7.71875,0.91875
581,1.921875,-7.0,0.9375
582,3.46875,-9.25,1.071875
583,1.46875,-5.46875,1.83125
584,2.421875,-8.375,1.25625
585,2.765625,-8.1875,0.934375
586,1.632812,-6.03125,1.482813
587,1.539062,-6.0,1.892188
588,3.03125,-9.125,1.05625
589,4.75,-11.375,0.7375
590,1.210938,-4.59375,1.829687
591,1.578125,-5.84375,1.621875
592,2.421875,-8.5,0.95625
593,3.4375,-8.875,1.1875
594,2.34375,-7.84375,1.24375
595,3.359375,-9.3125,0.775
596,1.015625,-4.34375,1.084375
597,1.945312,-6.96875,1.442188
598,1.84375,-6.59375,1.7875
599,3.171875,-9.5625,0.93125
600,2.046875,-8.125,1.63125
601,1.96875,-6.78125,1.35
602,2.3125,-7.5625,1.596875
603,2.609375,-8.0,1.209375
604,3.640625,-9.0,1.040625
605,2.4375,-7.03125,0.984375
606,1.804688,-6.875,1.564062
607,2.375,-7.53125,1.18125
608,1.695312,-6.40625,1.704688
609,3.203125,-9.0,1.196875
610,1.554688,-5.9375,1.217187
611,2.453125,-7.6875,1.528125
612,2.375,-8.125,0.925
613,1.914062,-6.53125,1.614063
614,1.898438,-6.375,1.451562
615,2.21875,-7.1875,1.403125
616,2.703125,-8.625,1.015625
617,1.601562,-5.6875,1.657813
618,2.71875,-8.8125,1.190625
619,4.09375,-9.8125,0.7875
620,2.21875,-7.9375,0.878125
621,2.234375,-7.75,0.971875
622,2.0,-6.59375,1.60625
623,2.78125,-8.8125,1.03125
624,4.5625,-10.5625,0.975
625,2.6875,-8.75,0.975
626,3.671875,-9.625,1.040625
627,1.5,-5.6875,1.14375
628,1.3125,-5.5625,1.790625
629,2.8125,-8.375,1.253125
630,3.421875,-9.0625,0.79375
631,1.679688,-6.875,1.498437
632,1.3125,-4.84375,2.1
633,2.75,-7.9375,1.153125
634,3.46875,-10.4375,1.075
635,2.96875,-8.5,1.175
636,2.546875,-8.4375,1.1625
637,1.4375,-5.5,0.9
638,3.140625,-8.625,1.04375
639,3.359375,-8.8125,1.253125
640,1.820312,-8.1875,0.967188
641,1.09375,-4.0625,1.678125
642,3.15625,-9.25,1.575
643,3.375,-9.0,0.99375
644,4.84375,-11.6875,0.96875
645,2.890625,-8.5,1.225
646,1.8125,-6.90625,1.684375
647,3.1875,-9.875,1.06875
648,2.953125,-9.625,0.996875
649,3.25,-9.375,1.025
650,2.546875,-7.34375,1.534375
651,3.203125,-9.4375,0.79375
652,1.9375,-6.5625,1.503125
653,1.546875,-5.8125,1.75
654,2.375,-7.96875,1.375
655,2.671875,-7.71875,1.5125
656,1.984375,-6.9375,1.240625
657,1.65625,-5.875,1.85
658,2.59375,-8.6875,1.3375
659,3.1875,-10.1875,1.48125
660,1.585938,-5.6875,1.329687
661,2.65625,-7.53125,1.19375
662,2.46875,-8.3125,0.996875
663,0.738281,-3.515625,1.116407
664,3.59375,-9.1875,1.0875
665,2.625,-7.625,1.2
666,2.6875,-8.8125,0.79375
667,3.671875,-10.5,0.703125
668,1.5625,-6.03125,1.384375
669,2.40625,-8.6875,1.203125
670,1.9375,-6.59375,1.559375
671,3.421875,-9.625,1.259375
672,2.453125,-8.25,1.38125
673,2.78125,-8.125,0.8875
674,2.46875,-7.53125,1.15625
675,1.929688,-6.875,1.939062
676,2.125,-7.09375,1.70625
677,2.453125,-8.5,1.459375
678,3.203125,-8.375,1.384375
679,1.789062,-7.34375,0.429688
680,3.375,-8.3125,1.4
681,1.914062,-7.125,1.392188
682,1.570312,-6.125,1.654688
683,2.5625,-8.6875,1.028125
684,1.421875,-5.375,1.878125
685,3.53125,-9.0625,1.475
686,3.4375,-9.75,0.884375
687,3.8125,-9.125,1.05625
688,1.90625,-7.5625,1.33125
689,3.0,-8.9375,1.328125
690,1.40625,-5.34375,1.425
691,3.109375,-9.125,1.175
692,1.664062,-6.5,1.504688
693,1.851562,-6.71875,1.517188
694,1.664062,-6.28125,1.785938
695,1.8125,-6.125,1.49375
696,1.210938,-5.25,1.698437
697,1.742188,-7.15625,1.545312
698,1.914062,-6.84375,1.260938
699,1.90625,-7.03125,1.184375
700,3.015625,-8.5625,1.078125
701,1.523438,-5.59375,1.989062
702,1.875,-6.84375,1.675
703,3.0625,-8.875,1.36875
704,2.390625,-8.8125,1.175
705,3.5625,-9.1875,1.0125
706,3.796875,-9.75,1.040625
707,2.203125,-7.75,1.225
708,4.40625,-10.875,0.4125
709,2.15625,-7.90625,1.5
710,2.390625,-8.25,1.628125
711,3.171875,-8.375,1.415625
712,1.640625,-5.6875,1.815625
713,3.640625,-9.3125,1.259375
714,2.109375,-7.5,0.859375
715,1.773438,-6.625,1.364062
716,2.0,-6.78125,1.678125
717,1.601562,-6.03125,1.157813
718,1.75,-6.5,1.434375
719,1.351562,-5.5625,1.692188
720,1.203125,-5.09375,1.790625
721,2.5,-8.0625,1.065625
722,1.734375,-6.1875,1.109375
723,1.6875,-6.3125,1.703125
724,2.25,-7.84375,1.415625
725,1.390625,-5.15625,2.03125
726,2.171875,-7.25,1.196875
727,3.03125,-9.875,1.0875
728,1.671875,-6.09375,2.0875
729,2.0625,-7.59375,1.346875
730,1.15625,-4.46875,1.725
731,1.03125,-3.953125,2.015625
732,2.046875,-6.8125,1.065625
733,1.59375,-6.625,0.660938
734,3.0625,-8.4375,1.203125
735,2.75,-9.0625,1.31875
736,3.421875,-8.8125,0.890625
737,2.046875,-7.25,1.00625
738,3.046875,-8.8125,1.0125
739,2.359375,-8.875,1.321875
740,4.3125,-10.625,1.11875
741,2.125,-7.875,1.390625
742,2.1875,-7.96875,1.75
743,2.078125,-7.53125,1.45625
744,2.0,-7.0625,1.528125
745,2.796875,-9.1875,0.896875
746,2.125,-7.75,1.653125
747,4.3125,-10.8125,1.0875
748,1.984375,-6.59375,1.36875
749,2.8125,-8.5,1.15
750,2.84375,-8.3125,1.040625
751,4.5,-10.9375,0.9
752,2.03125,-7.1875,1.403125
753,2.578125,-8.4375,1.14375
754,1.257812,-5.15625,1.867188
755,3.3125,-9.5,1.153125
756,1.734375,-6.4375,1.834375
757,3.3125,-8.8125,0.95625
758,2.28125,-7.40625,1.25625
759,2.265625,-7.34375,1.21875
760,1.976562,-7.0625,1.614063
761,2.5625,-7.78125,1.275
762,3.359375,-9.0,1.009375
763,1.617188,-6.21875,1.523437
764,2.78125,-9.1875,0.9
765,3.0625,-8.6875,1.35625
766,1.609375,-6.125,1.54375
767,2.765625,-8.125,1.190625
768,3.515625,-8.875,0.9375
769,3.65625,-9.4375,0.99375
770,2.21875,-7.28125,1.175
771,2.03125,-7.375,1.590625
772,2.421875,-8.3125,1.165625
773,1.421875,-5.875,1.44375
774,2.953125,-8.3125,1.3875
775,3.421875,-8.75,1.215625
776,3.84375,-9.375,1.05
777,1.804688,-6.59375,1.485937
778,3.09375,-8.5,1.140625
779,1.703125,-6.4375,1.13125
780,1.367188,-5.9375,0.823437
781,1.828125,-7.1875,0.934375
782,3.921875,-9.1875,1.096875
783,1.265625,-4.875,1.75
784,2.640625,-8.5625,0.93125
785,4.34375,-10.0,0.89375
786,1.421875,-5.0625,1.69375
787,2.390625,-8.625,1.5125
788,2.921875,-8.5,1.271875
789,3.078125,-8.9375,1.44375
790,3.96875,-10.3125,0.66875
791,4.0,-10.3125,0.8625
792,2.84375,-8.5625,1.23125
793,1.539062,-5.9375,0.960938
794,3.71875,-10.0,1.0375
795,2.125,-7.25,0.91875
796,1.429688,-5.8125,1.335937
797,3.5625,-9.4375,1.0875
798,2.765625,-10.125,0.58125
799,2.203125,-7.1875,1.40625
800,2.515625,-8.0625,1.334375
