sample_idx,mia_loss,mia_min_k,mia_neighborhood
76,2.765625,-9.0625,0.765625
77,2.46875,-9.25,1.23125
78,4.96875,-12.0,0.73125
79,1.4375,-5.5625,2.2625
80,1.40625,-5.25,2.109375
81,1.46875,-6.09375,1.7125
82,3.625,-10.8125,1.75625
83,2.578125,-8.5,1.634375
84,1.664062,-6.75,1.992188
85,2.828125,-8.9375,1.49375
86,1.625,-6.75,2.075
87,3.28125,-9.5625,1.41875
88,1.828125,-6.8125,1.775
89,2.1875,-7.59375,1.590625
90,1.5625,-6.0,2.171875
91,2.21875,-8.0625,1.55
92,1.375,-5.6875,1.6125
93,1.695312,-6.59375,1.426563
94,2.46875,-8.3125,1.65625
95,3.84375,-10.6875,0.70625
96,1.546875,-6.25,2.209375
97,1.460938,-5.875,2.282812
98,2.828125,-9.5625,1.346875
99,2.328125,-8.3125,1.778125
100,0.902344,-3.9375,2.591406
101,2.328125,-7.1875,1.740625
102,1.367188,-5.8125,1.806249
103,1.132812,-4.96875,2.385938
104,1.9375,-7.875,1.309375
105,1.421875,-5.40625,2.15625
106,2.125,-7.65625,1.68125
107,2.640625,-8.4375,1.7875
108,2.171875,-7.6875,1.640625
109,3.9375,-9.875,1.15625
110,1.710938,-6.875,2.379687
111,1.757812,-7.375,2.026563
112,1.242188,-4.9375,2.070312
113,3.078125,-10.0625,1.753125
114,3.515625,-9.875,1.234375
115,1.601562,-5.9375,1.985938
116,2.59375,-8.875,1.725
117,2.546875,-7.8125,1.278125
118,1.289062,-4.65625,2.220313
119,3.84375,-10.0,1.16875
120,4.78125,-7.8125,0.44375
121,3.0625,-8.0,1.68125
122,2.46875,-8.9375,1.06875
123,1.484375,-5.53125,1.36875
124,1.101562,-5.0,1.85625
125,1.875,-7.03125,1.615625
126,2.03125,-6.71875,2.03125
127,1.734375,-6.625,1.340625
128,1.109375,-4.71875,2.13125
129,1.367188,-5.84375,1.789062
130,2.75,-9.4375,1.121875
131,1.734375,-6.46875,1.846875
132,2.375,-8.25,1.528125
133,2.09375,-7.875,1.4625
134,4.59375,-11.125,1.26875
135,2.125,-7.8125,1.0375
136,0.820312,-3.84375,2.576563
137,3.4375,-9.375,1.29375
138,2.59375,-8.875,1.81875
139,3.125,-10.0625,0.95
140,2.65625,-8.5,1.15
141,5.125,-11.625,0.4875
142,4.375,-11.25,1.70625
143,1.640625,-6.9375,1.571875
144,1.578125,-5.625,1.9375
145,3.390625,-10.0,1.209375
146,1.132812,-4.90625,2.279688
147,3.109375,-9.375,1.409375
148,3.875,-9.75,1.23125
149,3.234375,-10.0625,0.8625
150,3.890625,-9.6875,0.971875
151,1.296875,-4.8125,2.24375
152,3.84375,-11.4375,1.05625
153,1.5625,-5.75,1.95625
154,2.5625,-8.3125,1.284375
155,1.367188,-5.71875,2.014062
156,1.273438,-5.34375,1.870312
157,1.734375,-7.1875,0.95625
158,2.328125,-8.3125,1.58125
159,1.367188,-5.375,2.042187
160,1.867188,-6.90625,0.820312
161,2.484375,-9.75,0.925
162,1.890625,-7.53125,1.153125
163,3.265625,-8.9375,1.246875
164,2.65625,-8.875,1.65
165,3.296875,-9.5625,1.415625
166,1.9375,-6.8125,1.825
167,2.171875,-8.0,1.68125
168,2.8125,-9.375,1.090625
169,1.5625,-5.75,2.425
170,0.796875,-3.6875,2.296875
171,1.757812,-6.0625,1.807813
172,1.695312,-6.53125,1.764063
173,2.65625,-8.75,1.38125
174,1.773438,-7.6875,1.889062
175,2.0625,-7.5,1.30625
176,1.914062,-7.90625,1.895313
177,3.875,-11.1875,0.88125
178,2.5,-8.75,1.421875
179,2.421875,-8.1875,1.684375
180,4.15625,-11.0,1.0875
181,4.09375,-11.625,1.1375
182,2.84375,-8.9375,1.409375
183,2.828125,-8.875,1.0875
184,3.078125,-9.625,1.171875
185,1.539062,-6.46875,1.542188
186,1.648438,-6.53125,2.179687
187,1.515625,-5.875,1.884375
188,2.09375,-7.78125,1.859375
189,1.765625,-6.9375,2.0625
190,1.851562,-7.21875,1.589063
191,1.851562,-6.25,1.832813
192,1.382812,-5.71875,2.014063
193,1.734375,-6.6875,1.85625
194,4.34375,-10.75,0.9875
195,0.863281,-3.875,1.947657
196,2.46875,-8.0,1.6625
197,1.53125,-6.6875,1.56875
198,3.546875,-9.5,1.490625
199,2.71875,-8.25,1.534375
200,1.523438,-6.25,1.373437
201,1.679688,-7.0,1.673437
202,1.601562,-6.4375,2.126563
203,1.054688,-4.25,2.151562
204,1.671875,-6.21875,1.85625
205,1.328125,-5.21875,2.48125
206,2.984375,-9.5,1.440625
207,1.789062,-7.34375,1.985938
208,1.421875,-5.78125,2.153125
209,0.734375,-3.359375,2.29375
210,2.296875,-7.875,1.73125
211,4.375,-11.6875,0.8875
212,1.164062,-5.125,1.801563
213,2.65625,-8.875,1.30625
214,1.945312,-7.1875,1.517188
215,1.304688,-4.9375,2.257812
216,3.609375,-10.6875,1.178125
217,1.09375,-4.8125,1.221875
218,2.609375,-9.9375,1.165625
219,2.234375,-7.375,1.696875
220,3.734375,-10.1875,1.290625
221,1.046875,-4.71875,2.45
222,4.125,-11.375,1.26875
223,0.746094,-3.46875,2.130469
224,1.539062,-6.125,1.648438
225,2.140625,-7.875,1.56875
226,1.8125,-7.28125,2.01875
227,3.40625,-9.75,1.31875
228,3.90625,-10.3125,0.99375
229,2.015625,-7.40625,1.88125
230,3.75,-9.875,1.35625
231,2.015625,-7.3125,1.659375
232,1.710938,-6.875,1.104687
233,3.765625,-10.4375,0.996875
234,3.0625,-9.4375,0.80625
235,3.0,-9.75,1.35625
236,1.148438,-4.96875,2.070312
237,2.34375,-7.96875,1.8
238,2.40625,-7.46875,1.421875
239,1.828125,-7.46875,1.428125
240,1.804688,-6.3125,1.826562
241,3.125,-8.75,1.59375
242,3.296875,-9.125,1.321875
243,2.46875,-8.75,1.2625
244,1.640625,-6.09375,2.246875
245,3.34375,-10.9375,1.175
246,1.257812,-5.0625,2.360938
247,2.890625,-8.875,0.91875
248,1.609375,-6.4375,1.546875
249,2.34375,-8.125,0.90625
250,2.9375,-9.25,1.55625
251,2.28125,-7.53125,1.79375
252,2.84375,-8.875,0.88125
253,3.5,-9.6875,1.128125
254,2.09375,-7.28125,1.21875
255,2.859375,-9.25,1.065625
256,3.171875,-9.9375,1.121875
257,3.671875,-10.4375,0.978125
258,2.625,-8.4375,0.921875
259,2.90625,-8.875,1.40625
260,1.289062,-4.65625,2.198438
261,1.914062,-6.875,1.154688
262,2.96875,-8.6875,1.728125
263,1.351562,-5.28125,2.232813
264,0.839844,-3.8125,2.605468
265,2.953125,-9.4375,1.3125
266,4.3125,-11.625,0.83125
267,1.976562,-7.125,0.848438
268,3.390625,-9.375,1.428125
269,2.265625,-7.9375,1.46875
270,2.984375,-8.6875,1.503125
271,1.625,-5.71875,2.109375
272,1.46875,-6.03125,1.59375
273,2.40625,-7.96875,1.340625
274,4.125,-11.5,1.14375
275,1.171875,-4.3125,2.059375
276,1.8125,-6.84375,2.203125
277,1.578125,-6.46875,1.359375
278,1.4375,-5.40625,1.83125
279,1.570312,-6.375,2.167188
280,2.59375,-8.8125,1.23125
281,1.578125,-5.65625,2.275
282,2.390625,-8.4375,1.503125
283,1.398438,-5.4375,1.992187
284,1.859375,-7.28125,2.13125
285,1.265625,-5.625,2.484375
286,1.546875,-6.375,1.545312
287,2.859375,-9.875,1.409375
288,2.46875,-8.1875,1.465625
289,2.015625,-7.78125,1.871875
290,3.28125,-9.4375,1.053125
291,1.8125,-6.5625,1.178125
292,3.0625,-9.75,1.384375
293,1.90625,-7.84375,2.1125
294,2.59375,-8.875,1.01875
295,3.828125,-11.6875,0.771875
296,2.046875,-7.375,1.23125
297,1.140625,-4.75,1.83125
298,1.625,-6.125,1.765625
299,2.953125,-9.125,1.696875
300,3.15625,-9.375,1.425
301,3.65625,-10.25,1.275
302,2.453125,-8.25,1.853125
303,2.875,-8.75,1.23125
304,2.6875,-8.6875,1.384375
305,2.75,-9.3125,1.16875
306,3.125,-10.0625,1.26875
307,1.609375,-5.875,2.128125
308,2.359375,-8.0625,1.38125
309,1.515625,-5.71875,1.878125
310,3.109375,-8.6875,1.584375
311,2.015625,-7.84375,1.234375
312,2.71875,-9.125,1.475
313,2.09375,-7.8125,1.475
314,1.492188,-6.8125,0.778125
315,1.226562,-4.59375,1.942188
316,2.25,-6.71875,2.05
317,1.609375,-5.875,2.3125
318,2.359375,-8.375,1.490625
319,1.109375,-4.9375,2.49375
320,2.71875,-9.0,1.775
321,3.34375,-10.125,1.55625
322,1.132812,-4.78125,2.165626
323,1.820312,-7.0625,1.539063
324,4.40625,-10.5625,1.0875
325,3.40625,-8.5,1.425
326,2.3125,-8.125,1.303125
327,1.71875,-6.5,1.66875
328,3.46875,-9.75,1.48125
329,2.09375,-8.0625,1.821875
330,0.90625,-4.09375,3.028125
331,3.625,-10.1875,1.325
332,1.234375,-5.25,1.984375
333,2.640625,-9.1875,1.521875
334,1.609375,-5.78125,2.0125
335,2.296875,-7.96875,1.471875
336,3.640625,-9.375,1.678125
337,1.671875,-6.21875,2.021875
338,2.078125,-7.21875,1.640625
339,2.828125,-10.3125,2.078125
340,3.390625,-9.4375,1.690625
341,3.03125,-9.125,1.378125
342,1.8125,-6.9375,2.05
343,2.984375,-9.8125,1.165625
344,2.515625,-9.0625,1.53125
345,2.703125,-9.3125,1.5
346,0.539062,-2.5625,2.051563
347,1.328125,-5.84375,1.934375
348,3.796875,-9.9375,1.415625
349,1.335938,-5.5,2.398437
350,1.96875,-6.9375,2.01875
351,3.703125,-9.9375,1.415625
352,2.109375,-7.125,1.8
353,1.773438,-6.625,1.798437
354,1.867188,-7.625,1.223437
355,3.328125,-9.5625,1.309375
356,1.953125,-7.8125,1.796875
357,2.078125,-8.125,1.515625
358,1.929688,-7.40625,1.526562
359,2.875,-8.625,1.8
360,1.46875,-6.1875,1.978125
361,4.25,-11.75,1.1125
362,1.640625,-6.65625,0.915625
363,3.265625,-10.5,1.178125
364,1.84375,-6.875,1.521875
365,1.46875,-6.625,0.93125
366,2.390625,-8.4375,1.525
367,2.140625,-6.96875,1.70625
368,2.953125,-8.3125,1.371875
369,1.054688,-4.875,1.923437
370,4.4375,-10.4375,1.00625
371,0.699219,-3.203125,2.677344
372,1.992188,-7.25,2.023437
373,3.453125,-11.0625,0.90625
374,1.554688,-5.75,2.526562
375,2.40625,-8.1875,1.48125
376,3.328125,-9.375,1.465625
377,3.46875,-9.375,1.41875
378,2.421875,-8.125,1.378125
379,3.96875,-10.5625,0.9875
380,3.375,-10.3125,1.26875
381,1.53125,-6.03125,2.171875
382,3.53125,-10.0,1.58125
383,2.1875,-7.4375,1.915625
384,1.585938,-6.65625,1.739062
385,1.765625,-6.40625,1.3875
386,3.328125,-9.9375,1.209375
387,5.1875,-12.5625,1.13125
388,4.0625,-10.6875,1.0625
389,3.21875,-10.9375,1.46875
390,1.171875,-4.34375,2.028125
391,1.34375,-5.4375,2.096875
392,1.515625,-5.75,1.94375
393,2.515625,-8.875,1.79375
394,2.234375,-7.65625,1.571875
395,1.046875,-4.625,2.425
396,2.03125,-7.75,1.521875
397,3.234375,-8.4375,1.353125
398,2.40625,-8.8125,1.4875
399,2.125,-8.0,1.48125
400,1.546875,-5.8125,2.025
401,2.015625,-7.53125,1.459375
402,2.375,-8.375,0.9375
403,1.171875,-5.1875,2.229687
404,1.507812,-5.46875,1.676563
405,1.375,-5.90625,2.215625
406,2.734375,-8.4375,1.4375
407,4.4375,-11.4375,1.175
408,1.539062,-5.59375,2.098438
409,3.015625,-8.5625,1.4875
410,1.429688,-5.21875,2.229687
411,1.96875,-7.875,1.68125
412,3.15625,-10.0,1.04375
413,2.828125,-8.875,1.175
414,1.125,-4.75,2.289063
415,2.5,-7.96875,0.875
416,1.96875,-7.75,1.603125
417,2.078125,-6.75,1.890625
418,4.21875,-11.25,0.78125
419,1.046875,-4.4375,1.990625
420,4.125,-10.75,1.0
421,3.359375,-9.875,1.528125
422,1.78125,-7.125,1.671875
423,3.34375,-9.3125,1.575
424,2.640625,-8.8125,1.44375
425,1.71875,-6.9375,1.934375
426,2.671875,-9.625,1.459375
427,1.554688,-5.65625,1.842187
428,1.5625,-6.21875,1.8375
429,3.078125,-9.375,1.265625
430,1.359375,-5.9375,1.809375
431,4.28125,-10.6875,1.3875
432,1.125,-4.75,1.740625
433,3.21875,-9.4375,1.3
434,1.289062,-5.875,1.601563
435,3.0,-9.4375,1.3
436,1.609375,-6.375,1.996875
437,2.9375,-9.5,0.671875
438,2.796875,-8.9375,1.215625
439,1.65625,-6.0,1.771875
440,1.265625,-5.9375,1.653125
441,1.523438,-6.6875,1.776562
442,3.796875,-10.8125,1.128125
443,2.046875,-7.53125,1.56875
444,2.125,-7.375,1.38125
445,2.234375,-8.625,1.46875
446,1.351562,-5.4375,2.292188
447,1.578125,-6.15625,1.63125
448,3.203125,-9.875,1.440625
449,1.710938,-7.21875,1.442187
450,3.65625,-9.625,1.20625
451,3.203125,-10.125,1.025
452,1.429688,-6.84375,1.417187
453,4.09375,-10.4375,1.35625
454,2.046875,-7.125,2.06875
455,3.65625,-10.75,1.375
456,3.703125,-11.0625,0.865625
457,1.648438,-6.375,1.770312
458,1.359375,-5.75,2.0875
459,1.09375,-4.4375,1.996875
460,2.359375,-7.84375,1.50625
461,1.273438,-5.8125,1.343749
462,2.09375,-8.1875,1.371875
463,2.09375,-7.8125,1.465625
464,4.0625,-11.375,1.0125
465,2.734375,-7.5625,1.48125
466,3.6875,-9.625,1.3125
467,1.867188,-6.9375,1.764062
468,2.359375,-8.4375,1.578125
469,4.15625,-11.125,1.15
470,1.328125,-5.875,1.878125
471,0.964844,-4.34375,2.491406
472,1.742188,-6.3125,1.560937
473,1.367188,-5.59375,2.042187
474,4.5625,-12.4375,0.70625
475,3.96875,-10.4375,1.175
476,1.554688,-6.65625,1.660937
477,3.109375,-10.25,1.315625
478,1.328125,-5.9375,1.4875
479,2.625,-7.96875,1.309375
480,1.523438,-6.75,1.551562
481,2.34375,-8.375,1.321875
482,3.703125,-10.4375,1.090625
483,4.46875,-11.125,1.0375
484,1.390625,-6.0,2.03125
485,1.546875,-5.78125,1.6875
486,2.234375,-8.1875,1.634375
487,2.53125,-8.3125,1.665625
488,2.203125,-8.125,1.846875
489,1.726562,-7.03125,1.629688
490,2.1875,-7.65625,1.3375
491,1.625,-6.125,2.021875
492,0.699219,-3.3125,2.828906
493,3.171875,-9.875,1.434375
494,2.84375,-8.1875,1.640625
495,1.914062,-6.96875,1.554688
496,3.171875,-9.125,1.478125
497,3.1875,-9.625,1.1625
498,1.8125,-6.6875,2.078125
499,4.59375,-11.625,0.94375
500,1.90625,-7.25,1.315625
501,2.03125,-6.6875,1.95
502,2.703125,-9.0625,1.459375
503,2.703125,-8.6875,1.284375
504,1.023438,-4.53125,1.907812
505,2.984375,-10.0625,0.996875
506,2.1875,-8.5,1.03125
507,0.648438,-3.078125,2.342187
508,1.367188,-5.875,1.754687
509,1.3125,-5.96875,1.9
510,1.796875,-7.125,1.884375
511,1.65625,-6.84375,1.796875
512,3.078125,-9.625,1.05
513,3.953125,-10.0625,1.296875
514,3.625,-10.5625,1.15625
515,1.820312,-7.15625,1.767188
516,1.546875,-6.15625,2.121875
517,4.375,-10.875,1.0625
518,3.421875,-9.375,1.353125
519,1.265625,-5.59375,1.665625
520,1.773438,-6.75,1.895312
521,3.171875,-9.5625,1.596875
522,2.5,-9.125,1.43125
523,2.234375,-8.6875,1.4375
524,3.578125,-10.625,0.953125
525,1.640625,-6.28125,1.803125
526,2.9375,-9.4375,1.059375
527,1.234375,-4.8125,2.31875
528,2.46875,-8.0,1.51875
529,1.65625,-6.71875,1.696875
530,0.636719,-2.890625,2.741406
531,2.75,-8.8125,1.3875
532,2.28125,-8.125,1.05
533,2.40625,-7.75,1.784375
534,2.453125,-8.8125,1.578125
535,3.65625,-10.375,1.4
536,2.15625,-8.0,1.35625
537,2.53125,-8.375,1.734375
538,2.71875,-8.5625,1.225
539,1.726562,-6.78125,1.679688
540,2.6875,-8.5,1.746875
541,1.414062,-5.65625,2.064063
542,1.765625,-6.875,1.85625
543,2.171875,-7.28125,1.25
544,1.945312,-6.9375,1.973438
545,4.25,-10.75,1.04375
546,1.515625,-6.28125,1.628125
547,1.8125,-7.40625,1.50625
548,3.390625,-9.0,1.459375
549,1.585938,-5.90625,1.667187
550,3.1875,-8.75,1.171875
551,2.703125,-8.0625,1.240625
552,1.84375,-7.21875,2.046875
553,3.171875,-10.25,1.29375
554,2.59375,-8.625,1.61875
555,2.359375,-8.0625,1.534375
556,4.28125,-11.0625,0.89375
557,3.703125,-10.5,1.184375
558,3.171875,-9.625,0.84375
559,2.703125,-8.5625,1.578125
560,1.585938,-6.375,1.485937
561,1.21875,-5.28125,1.8125
562,2.640625,-8.4375,1.740625
563,1.4375,-5.9375,2.53125
564,1.0625,-4.71875,2.5
565,1.273438,-5.75,2.220312
566,5.09375,-11.875,0.88125
567,1.375,-4.96875,2.190625
568,0.539062,-2.5,2.698438
569,2.875,-9.25,1.425
570,1.703125,-6.375,1.721875
571,1.429688,-6.09375,2.504687
572,2.578125,-8.5,1.2375
573,3.5,-9.875,1.38125
574,1.367188,-5.09375,2.267187
575,4.34375,-10.875,1.28125
576,3.265625,-9.5625,1.234375
577,1.453125,-6.6875,0.851563
578,3.296875,-9.625,1.134375
579,1.703125,-6.5625,2.096875
580,1.710938,-5.75,2.351562
581,1.726562,-7.15625,1.082813
582,1.226562,-5.15625,1.540625
583,1.703125,-6.90625,1.903125
584,1.9375,-6.75,1.865625
585,2.046875,-7.875,1.525
586,3.828125,-10.1875,1.196875
587,2.4375,-8.3125,1.46875
588,1.851562,-7.1875,2.173438
589,3.015625,-8.625,1.384375
590,2.296875,-7.34375,1.709375
591,3.015625,-9.8125,1.553125
592,1.328125,-5.375,1.523437
593,1.039062,-4.59375,2.589063
594,1.210938,-5.375,1.890625
595,2.0,-7.3125,1.759375
596,4.125,-10.8125,1.03125
597,2.0625,-7.8125,1.440625
598,2.921875,-8.8125,1.690625
599,1.085938,-4.8125,2.623437
600,3.375,-9.9375,1.059375
601,1.398438,-4.875,2.004687
602,1.773438,-6.84375,1.882812
603,2.015625,-7.53125,1.603125
604,2.125,-8.0625,1.68125
605,3.59375,-10.375,0.98125
606,2.78125,-10.0625,1.83125
607,1.148438,-5.125,1.73125
608,4.34375,-11.375,0.95
609,3.78125,-9.625,1.16875
610,2.625,-8.4375,0.996875
611,2.109375,-7.5625,1.1625
612,2.890625,-9.5625,1.19375
613,1.984375,-6.875,1.675
614,2.125,-7.28125,2.00625
615,1.515625,-6.09375,1.725
616,1.945312,-6.8125,1.589063
617,1.9375,-7.34375,1.70625
618,1.445312,-5.125,2.042188
619,5.46875,-11.9375,0.95625
620,1.96875,-8.25,1.85625
621,1.828125,-6.0,1.803125
622,2.09375,-7.40625,1.890625
623,4.0,-10.625,1.175
624,2.765625,-8.875,1.340625
625,1.859375,-7.03125,1.921875
626,1.554688,-5.9375,1.698437
627,2.0625,-8.0625,1.590625
628,2.8125,-8.5625,1.6
629,3.640625,-9.625,1.503125
630,2.875,-9.3125,1.61875
631,3.65625,-9.875,1.33125
632,2.03125,-6.90625,1.484375
633,2.25,-8.4375,1.43125
634,3.609375,-11.4375,1.271875
635,4.5,-10.9375,1.59375
636,1.445312,-6.09375,1.535938
637,2.71875,-9.625,1.5
638,2.59375,-8.75,1.353125
639,1.664062,-6.09375,2.001563
640,1.5625,-6.46875,1.40625
641,1.75,-6.8125,1.915625
642,2.515625,-8.0,1.453125
643,1.765625,-7.0625,1.784375
644,1.453125,-5.53125,2.103125
645,3.796875,-11.25,1.071875
646,1.757812,-7.21875,1.810938
647,2.171875,-7.53125,1.578125
648,2.296875,-9.125,1.86875
649,2.5625,-8.8125,1.2125
650,1.65625,-6.65625,1.970313
651,2.21875,-8.0,1.484375
652,2.65625,-8.8125,1.521875
653,1.382812,-5.9375,1.570313
654,1.296875,-5.125,2.140625
655,1.609375,-6.84375,1.8375
656,2.03125,-8.0625,0.86875
657,2.796875,-8.6875,1.884375
658,2.609375,-8.0625,1.790625
659,2.6875,-8.25,1.821875
660,2.015625,-7.59375,1.8125
661,1.953125,-7.90625,1.584375
662,2.953125,-9.25,0.996875
663,1.53125,-6.03125,1.84375
664,2.375,-8.6875,1.815625
665,3.25,-8.75,1.48125
666,4.6875,-12.0,0.95625
667,2.609375,-8.6875,1.559375
668,4.03125,-11.0625,1.2
669,2.296875,-8.4375,1.721875
670,2.890625,-9.6875,1.671875
671,3.4375,-9.75,0.8
672,1.945312,-7.5,1.251563
673,2.671875,-8.5625,1.453125
674,1.71875,-6.4375,1.95625
675,1.445312,-5.71875,1.651563
676,1.414062,-5.28125,2.029688
677,1.1875,-5.375,1.98125
678,2.25,-8.1875,1.696875
679,1.039062,-4.625,2.339063
680,3.875,-10.3125,1.23125
681,3.53125,-9.625,1.04375
682,1.90625,-7.5,1.61875
683,3.15625,-9.25,0.834375
684,2.953125,-9.5625,1.1125
685,3.9375,-10.75,1.59375
686,1.929688,-8.0625,1.710937
687,2.859375,-9.1875,1.5875
688,2.5625,-8.625,1.35
689,2.53125,-7.78125,1.353125
690,1.703125,-6.375,1.734375
691,1.609375,-6.21875,2.10625
692,3.46875,-9.3125,1.225
693,2.609375,-8.75,1.784375
694,2.4375,-8.25,1.309375
695,4.59375,-10.5625,1.06875
696,2.75,-9.4375,1.4875
697,2.5,-9.0625,1.628125
698,3.875,-10.25,0.89375
699,3.484375,-10.125,1.103125
700,1.757812,-7.21875,1.942188
701,1.796875,-7.03125,1.690625
702,1.65625,-6.59375,1.784375
703,1.625,-7.1875,1.334375
704,1.070312,-4.8125,2.407813
705,1.554688,-5.71875,2.332812
706,1.15625,-5.03125,2.103125
707,3.421875,-10.125,1.06875
708,4.1875,-11.25,1.1625
709,2.453125,-8.125,1.103125
710,1.5,-5.9375,1.821875
711,2.0,-7.09375,1.79375
712,3.0625,-8.875,1.378125
713,2.40625,-7.78125,1.390625
714,2.640625,-8.5625,1.415625
715,1.242188,-5.34375,1.4
716,2.046875,-6.6875,1.784375
717,1.625,-6.59375,1.66875
718,1.21875,-5.34375,1.8375
719,2.453125,-7.28125,1.571875
720,1.007812,-4.59375,2.151563
721,1.085938,-4.875,1.154687
722,3.671875,-9.9375,1.209375
723,3.65625,-10.5,1.125
724,2.390625,-8.75,1.490625
725,2.609375,-7.625,1.728125
726,2.015625,-7.28125,0.990625
727,2.421875,-8.625,1.890625
728,3.296875,-10.4375,1.328125
729,1.15625,-5.15625,1.8
730,1.75,-6.78125,1.790625
731,2.828125,-8.875,0.965625
732,1.515625,-6.15625,1.675
733,2.25,-7.40625,1.6
734,1.054688,-4.71875,1.817187
735,1.46875,-5.59375,1.709375
736,1.53125,-6.125,1.825
737,3.109375,-9.1875,1.396875
738,2.296875,-8.5,1.234375
739,1.625,-6.75,1.740625
740,2.421875,-8.0,1.1875
741,2.5,-7.9375,1.44375
742,2.140625,-8.5,0.709375
743,3.234375,-9.25,1.271875
744,3.421875,-9.6875,1.215625
745,1.523438,-5.75,1.704687
746,1.296875,-5.8125,1.903125
747,2.34375,-7.9375,1.45
748,1.453125,-5.78125,2.225
749,0.628906,-2.890625,2.436719
750,1.546875,-5.53125,2.34375
751,2.65625,-7.9375,1.509375
752,1.40625,-5.8125,2.440625
753,1.429688,-6.0625,1.923437
754,0.632812,-2.9375,3.114063
755,1.875,-7.46875,1.096875
756,1.90625,-6.59375,1.734375
757,1.429688,-5.625,1.682812
758,2.65625,-8.1875,1.540625
759,1.195312,-4.59375,2.307813
760,1.375,-5.875,2.43125
761,3.9375,-11.0,1.00625
762,1.515625,-6.46875,1.946875
763,1.226562,-5.53125,1.685938
764,4.5,-11.1875,1.025
765,3.125,-8.75,1.6
766,2.0625,-7.875,1.25625
767,2.40625,-8.625,1.33125
768,2.21875,-7.96875,1.8875
769,1.367188,-5.59375,1.835937
770,3.15625,-8.75,1.36875
771,1.867188,-7.9375,1.907812
772,0.632812,-2.90625,2.464063
773,4.03125,-11.0625,0.775
774,2.703125,-8.8125,0.753125
775,0.890625,-4.1875,2.409375
776,1.882812,-6.84375,1.810938
777,2.078125,-8.0625,1.775
778,3.296875,-10.375,1.196875
779,2.078125,-7.8125,1.575
780,3.671875,-10.125,1.196875
781,2.359375,-8.375,1.746875
782,1.578125,-5.78125,2.334375
783,1.460938,-5.8125,1.945312
784,1.640625,-6.9375,1.565625
785,2.96875,-9.0,1.603125
786,1.882812,-7.25,1.885938
787,1.453125,-5.625,1.95625
788,2.078125,-7.78125,1.78125
789,2.53125,-8.5,1.1
790,3.109375,-9.375,1.1875
791,2.65625,-8.125,1.3
792,1.882812,-7.5,2.189063
793,0.964844,-4.65625,0.789843
794,1.367188,-5.28125,2.148437
795,4.75,-11.3125,0.96875
796,0.894531,-4.28125,2.555469
797,3.65625,-10.4375,1.3625
798,2.609375,-8.75,1.390625
799,1.914062,-7.0,1.579688
800,3.0,-9.25,1.490625
801,2.296875,-8.3125,1.5625
