sample_idx,mia_loss,mia_min_k,mia_neighborhood
564,1.804688,-8.5,5.351562
565,2.015625,-9.0,4.334375
566,7.40625,-15.75,1.1625
567,1.125,-5.0,4.765625
568,0.792969,-3.921875,5.488281
569,4.75,-14.0625,2.05625
570,2.296875,-8.6875,3.540625
571,2.328125,-9.8125,4.578125
572,3.828125,-11.1875,1.821875
573,5.46875,-12.5625,1.85625
574,1.46875,-6.46875,5.325
575,5.875,-12.4375,2.2375
576,5.125,-13.0,1.91875
577,2.53125,-10.625,1.321875
578,4.8125,-12.8125,1.59375
579,2.25,-8.875,3.9625
580,1.773438,-7.40625,5.126562
581,2.90625,-11.0,1.93125
582,1.289062,-6.0625,3.317188
583,2.25,-9.3125,3.7875
584,2.4375,-9.0625,3.44375
585,2.65625,-10.0,2.90625
586,6.1875,-14.25,1.51875
587,4.53125,-12.5,2.1
588,2.296875,-9.4375,4.734375
589,4.65625,-12.0,1.8625
590,4.0625,-10.6875,2.70625
591,3.671875,-12.1875,3.540625
592,2.21875,-7.90625,2.421875
593,1.648438,-7.4375,4.770312
594,1.421875,-6.53125,4.196875
595,2.765625,-10.0,3.653125
596,6.1875,-14.1875,1.40625
597,3.65625,-13.0625,2.45
598,4.59375,-12.25,2.41875
599,1.1875,-5.84375,5.1125
600,5.6875,-15.0,1.2125
601,1.664062,-7.3125,4.323438
602,2.1875,-9.0625,4.4625
603,2.921875,-11.125,3.078125
604,3.84375,-11.9375,2.5
605,5.40625,-12.875,1.15625
606,3.546875,-13.875,4.234375
607,1.367188,-6.5625,3.951562
608,6.75,-15.4375,0.9625
609,5.75,-13.25,1.78125
610,4.46875,-12.8125,1.275
611,3.28125,-11.0,2.0125
612,4.46875,-12.875,1.66875
613,3.875,-11.875,2.60625
614,2.640625,-9.875,4.084375
615,3.015625,-10.4375,2.396875
616,3.125,-11.125,2.675
617,3.546875,-11.5,2.353125
618,1.648438,-7.0625,4.251562
619,7.8125,-15.0625,1.2375
620,3.828125,-14.125,2.728125
621,1.617188,-7.59375,4.332812
622,2.484375,-9.5625,4.090625
623,6.875,-14.875,1.25
624,3.984375,-11.0,1.871875
625,2.609375,-10.1875,3.603125
626,3.4375,-11.875,2.4375
627,2.625,-11.0625,3.325
628,2.90625,-9.4375,4.975
629,6.09375,-14.375,1.5625
630,3.640625,-12.0625,3.228125
631,5.9375,-14.0625,1.275
632,3.34375,-10.625,2.33125
633,3.78125,-12.6875,2.0
634,5.5625,-15.5625,1.3625
635,5.90625,-13.6875,2.19375
636,2.125,-9.75,3.04375
637,3.75,-13.1875,3.30625
638,4.4375,-13.0625,1.96875
639,1.820312,-8.3125,4.873438
640,1.789062,-7.8125,3.054688
641,2.515625,-9.5,3.453125
642,4.9375,-14.3125,1.94375
643,3.328125,-11.375,2.503125
644,2.78125,-10.875,4.15
645,5.90625,-14.875,1.18125
646,2.25,-9.375,3.9375
647,3.578125,-12.125,3.115625
648,2.53125,-10.6875,4.16875
649,3.75,-12.125,1.7875
650,1.117188,-5.625,5.042187
651,4.6875,-13.8125,1.76875
652,4.71875,-13.3125,2.075
653,2.171875,-9.0,2.91875
654,1.070312,-4.9375,4.910938
655,1.867188,-8.75,4.320312
656,3.265625,-11.5625,1.553125
657,2.96875,-10.9375,4.5
658,3.390625,-10.1875,2.634375
659,3.390625,-11.3125,3.790625
660,2.890625,-12.25,3.953125
661,2.796875,-11.1875,3.321875
662,5.0,-12.6875,1.1625
663,1.789062,-8.125,3.948438
664,4.46875,-13.3125,2.60625
665,5.28125,-12.4375,1.88125
666,6.9375,-15.0625,0.9875
667,3.625,-12.0,3.6875
668,6.84375,-16.375,1.36875
669,3.515625,-13.375,3.003125
670,3.8125,-12.375,3.49375
671,5.4375,-13.9375,1.20625
672,3.4375,-12.125,1.46875
673,3.75,-10.9375,2.4125
674,2.140625,-8.625,3.909375
675,2.078125,-7.6875,3.146875
676,1.21875,-5.5625,4.625
677,1.78125,-8.25,3.79375
678,2.96875,-10.875,3.8875
679,2.0,-9.1875,4.85
680,6.4375,-14.3125,1.08125
681,5.84375,-14.75,1.15
682,2.625,-10.4375,3.5125
683,4.84375,-13.125,0.9625
684,4.84375,-14.0625,1.61875
685,6.03125,-14.3125,2.175
686,2.5,-10.0,3.69375
687,3.859375,-13.5625,3.215625
688,4.625,-13.4375,1.83125
689,4.125,-11.6875,1.9375
690,3.078125,-11.3125,3.453125
691,2.125,-8.75,3.93125
692,5.0625,-12.625,1.38125
693,4.21875,-13.25,3.46875
694,4.21875,-13.3125,1.84375
695,7.5625,-14.3125,0.825
696,4.71875,-14.5625,1.95
697,3.921875,-12.6875,2.215625
698,5.9375,-14.6875,1.45625
699,5.21875,-13.75,1.9
700,2.515625,-10.25,3.753125
701,2.328125,-8.8125,2.9375
702,2.953125,-11.1875,2.784375
703,3.109375,-12.6875,1.871875
704,1.5,-7.40625,4.8125
705,1.820312,-7.75,5.310938
706,1.617188,-7.3125,3.989062
707,5.65625,-12.875,1.01875
708,5.53125,-13.3125,1.7
709,4.09375,-11.4375,1.5375
710,2.28125,-9.125,3.415625
711,3.203125,-10.5625,3.115625
712,5.34375,-13.0625,1.825
713,4.84375,-12.4375,1.56875
714,4.375,-11.875,1.89375
715,2.625,-11.1875,2.496875
716,2.609375,-10.0,4.128125
717,1.976562,-9.125,3.798438
718,1.4375,-6.78125,4.00625
719,4.25,-11.3125,2.2375
720,1.304688,-6.09375,4.595312
721,2.171875,-9.0625,1.7625
722,5.125,-12.75,1.9
723,5.53125,-13.125,1.5125
724,3.546875,-11.5625,2.059375
725,5.0625,-13.8125,2.65625
726,3.515625,-11.125,1.415625
727,3.796875,-13.375,3.003125
728,4.78125,-12.625,1.6375
729,1.6875,-7.8125,3.59375
730,2.859375,-10.0625,3.009375
731,4.75,-12.875,1.06875
732,1.929688,-8.0625,3.314062
733,3.53125,-11.6875,3.25625
734,1.609375,-7.46875,3.653125
735,2.203125,-8.625,3.14375
736,2.21875,-9.5,3.575
737,5.15625,-13.0625,2.1375
738,3.1875,-11.1875,2.19375
739,1.34375,-6.46875,4.44375
740,3.90625,-12.25,1.95
741,4.5,-11.625,1.9
742,3.265625,-11.0,1.09375
743,5.28125,-14.6875,1.78125
744,5.25,-13.5625,1.45625
745,2.25,-8.875,3.1375
746,2.625,-10.6875,2.7125
747,4.21875,-11.8125,2.0375
748,1.71875,-7.65625,5.03125
749,1.054688,-5.09375,5.232812
750,2.125,-8.25,4.8875
751,4.4375,-13.0,2.64375
752,2.203125,-9.75,4.778125
753,2.265625,-9.6875,3.803125
754,0.925781,-4.5625,6.205469
755,3.15625,-11.3125,1.50625
756,2.296875,-9.5625,4.046875
757,1.804688,-7.71875,3.876562
758,4.25,-11.5625,2.00625
759,1.4375,-6.6875,4.7875
760,2.09375,-9.375,4.91875
761,6.125,-15.375,0.93125
762,2.671875,-11.25,3.859375
763,1.71875,-7.96875,3.234375
764,6.59375,-14.4375,1.2375
765,5.09375,-12.1875,1.98125
766,3.875,-11.5625,1.75
767,3.9375,-12.0,2.0375
768,3.375,-11.125,2.86875
769,1.898438,-8.25,4.032812
770,5.6875,-13.3125,1.73125
771,2.390625,-10.5,4.140625
772,1.054688,-5.09375,5.457812
773,6.1875,-14.375,0.4625
774,4.4375,-12.125,0.74375
775,1.398438,-6.75,4.689062
776,2.21875,-9.375,4.334375
777,2.890625,-11.25,3.684375
778,5.125,-13.0,1.375
779,3.03125,-11.25,3.03125
780,5.71875,-14.6875,1.41875
781,3.578125,-11.75,2.759375
782,1.742188,-7.46875,5.182812
783,2.78125,-10.3125,3.8
784,2.078125,-9.0625,3.63125
785,5.03125,-13.1875,2.33125
786,2.171875,-9.375,4.540625
787,1.804688,-8.1875,4.214062
788,3.015625,-10.75,3.253125
789,4.90625,-15.25,1.25625
790,5.3125,-13.5,1.69375
791,4.34375,-11.25,1.99375
792,2.28125,-9.6875,4.4375
793,3.296875,-10.9375,-0.203125
794,1.507812,-6.84375,4.473438
795,6.65625,-14.0625,1.18125
796,1.335938,-6.5625,4.895312
797,5.5,-14.875,1.675
798,4.46875,-12.375,1.71875
799,2.75,-10.375,2.94375
800,4.625,-13.0625,2.41875
801,3.03125,-11.0,3.375
802,4.0625,-12.0625,1.60625
803,1.773438,-8.3125,4.689062
804,3.59375,-12.5625,3.7875
805,3.078125,-11.25,2.065625
806,2.921875,-11.25,2.796875
807,1.023438,-4.9375,5.239062
