sample_idx,mia_loss,mia_min_k,mia_neighborhood
256,3.90625,-11.1875,1.6375
257,5.59375,-13.5625,1.35625
258,5.71875,-15.5625,0.9125
259,4.5,-11.625,1.7375
260,1.421875,-6.4375,4.4375
261,3.484375,-10.375,1.371875
262,4.625,-13.125,2.35
263,1.6875,-7.46875,4.9375
264,1.039062,-5.15625,5.148438
265,4.9375,-12.3125,1.6625
266,6.09375,-13.5625,0.925
267,3.234375,-11.8125,1.2125
268,5.53125,-13.25,1.64375
269,3.796875,-11.8125,1.834375
270,5.03125,-12.6875,1.8
271,1.710938,-7.65625,4.217187
272,1.710938,-7.90625,3.526562
273,3.96875,-11.625,2.0
274,6.0625,-14.0625,1.50625
275,1.0625,-4.8125,4.334375
276,2.03125,-8.9375,4.39375
277,2.921875,-10.5625,2.040625
278,2.078125,-8.0625,3.553125
279,1.460938,-6.90625,4.810937
280,3.953125,-12.75,1.640625
281,1.578125,-6.65625,4.909375
282,3.140625,-11.1875,2.896875
283,1.757812,-7.875,4.948438
284,2.515625,-10.1875,4.371875
285,1.296875,-6.15625,4.721875
286,1.257812,-6.125,3.742188
287,4.75,-13.9375,1.70625
288,3.734375,-11.375,2.421875
289,2.90625,-11.25,3.39375
290,5.3125,-13.25,1.29375
291,3.328125,-11.0,1.540625
292,4.71875,-13.0625,1.95625
293,2.21875,-10.0625,4.51875
294,4.0625,-11.875,1.4625
295,5.65625,-15.0,0.76875
296,3.734375,-11.8125,1.596875
297,1.484375,-6.75,3.746875
298,1.914062,-7.6875,3.532813
299,4.875,-12.1875,1.9875
300,4.8125,-12.0625,2.28125
301,5.25,-13.25,1.59375
302,3.25,-11.8125,3.93125
303,4.59375,-13.5625,1.73125
304,4.59375,-12.625,1.9
305,4.1875,-11.9375,1.3875
306,5.125,-13.4375,1.625
307,1.21875,-5.71875,4.83125
308,4.15625,-12.9375,1.85625
309,1.726562,-7.65625,4.579688
310,4.59375,-13.3125,3.3125
311,2.859375,-10.25,1.909375
312,4.8125,-13.875,2.03125
313,3.140625,-10.125,2.365625
314,2.671875,-11.5625,0.9625
315,1.492188,-6.71875,4.145312
316,2.703125,-10.4375,4.865625
317,1.265625,-6.0625,5.265625
318,4.3125,-12.8125,1.91875
319,2.078125,-8.25,4.421875
320,3.25,-11.5,4.06875
321,5.625,-14.375,1.78125
322,0.898438,-4.28125,5.164062
323,2.484375,-9.5,3.240625
324,6.75,-14.75,1.45
325,5.5625,-12.5625,2.06875
326,3.546875,-10.8125,2.096875
327,2.453125,-9.25,3.240625
328,5.0,-12.6875,2.20625
329,2.765625,-10.375,3.428125
330,1.617188,-7.4375,5.620312
331,4.875,-12.5,1.99375
332,2.015625,-8.25,4.040625
333,2.625,-10.125,3.440625
334,1.390625,-6.5625,4.415625
335,3.71875,-10.1875,2.2125
336,5.5,-13.1875,2.50625
337,2.203125,-9.5,3.846875
338,3.328125,-11.125,2.653125
339,4.8125,-13.375,2.66875
340,4.28125,-13.0,3.1125
341,4.3125,-12.8125,2.26875
342,2.703125,-10.375,3.984375
343,4.75,-13.4375,1.35625
344,3.984375,-12.625,2.059375
345,4.3125,-12.5625,2.09375
346,0.660156,-3.265625,4.252344
347,2.6875,-10.5625,3.01875
348,6.0,-13.375,1.53125
349,1.6875,-7.65625,4.6625
350,2.796875,-9.375,3.709375
351,5.65625,-15.125,1.9875
352,2.59375,-9.9375,4.35
353,2.5625,-10.25,3.74375
354,2.40625,-9.625,2.68125
355,5.125,-12.6875,1.475
356,2.4375,-9.9375,3.80625
357,3.53125,-11.6875,2.1875
358,2.84375,-10.4375,2.9625
359,3.9375,-11.4375,3.3625
360,2.1875,-9.25,4.18125
361,6.03125,-14.5,1.24375
362,2.953125,-11.75,1.071875
363,5.15625,-13.6875,1.35625
364,2.359375,-9.1875,2.915625
365,2.828125,-11.1875,1.2
366,2.828125,-10.9375,3.628125
367,3.046875,-9.9375,3.609375
368,4.90625,-12.5,1.9875
369,1.554688,-7.375,4.182812
370,6.84375,-14.1875,1.25
371,1.15625,-5.625,5.45625
372,1.96875,-8.125,4.35
373,4.8125,-13.4375,1.30625
374,1.640625,-7.375,5.834375
375,3.375,-10.5625,2.44375
376,4.78125,-12.4375,1.9875
377,5.5625,-12.5625,1.89375
378,3.875,-11.125,1.725
379,5.59375,-13.625,1.525
380,4.1875,-13.3125,2.875
381,2.59375,-9.1875,4.01875
382,6.0,-13.625,1.83125
383,2.9375,-10.9375,3.70625
384,2.09375,-8.9375,3.525
385,3.015625,-9.75,2.071875
386,4.96875,-13.1875,1.825
387,7.0,-14.5,1.4625
388,6.03125,-12.75,1.65
389,5.28125,-14.3125,1.3
390,1.046875,-4.75,4.51875
391,0.710938,-3.390625,5.495312
392,2.75,-10.0625,3.33125
393,3.59375,-11.375,2.91875
394,3.53125,-11.25,2.9375
395,1.632812,-7.65625,4.910938
396,2.703125,-10.6875,3.365625
397,5.78125,-12.6875,1.5
398,3.9375,-12.9375,2.00625
399,2.890625,-10.75,3.003125
400,2.09375,-9.25,4.425
401,2.328125,-9.4375,3.390625
402,3.359375,-11.625,1.453125
403,1.164062,-5.34375,4.329688
404,1.398438,-6.28125,3.679687
405,2.125,-9.25,4.25
406,4.46875,-12.75,2.20625
407,5.9375,-14.5,2.31875
408,1.726562,-7.59375,5.035938
409,4.53125,-11.25,2.25
410,1.179688,-5.40625,4.682812
411,2.65625,-10.125,3.53125
412,6.03125,-14.75,1.15
413,4.375,-12.3125,1.78125
414,1.28125,-5.90625,4.64375
415,4.5625,-12.4375,0.89375
416,2.265625,-9.8125,3.365625
417,2.0625,-7.5625,4.75
418,7.46875,-17.875,0.8625
419,2.5,-8.875,2.55625
420,5.8125,-12.6875,1.48125
421,4.9375,-13.625,2.175
422,3.046875,-10.8125,2.315625
423,5.46875,-13.6875,1.73125
424,4.125,-12.1875,2.36875
425,2.765625,-10.75,3.753125
426,3.484375,-12.125,2.596875
427,2.4375,-9.25,3.20625
428,2.09375,-8.625,3.20625
429,5.78125,-13.75,1.34375
430,1.890625,-8.375,3.415625
431,6.5,-14.5625,1.675
432,1.15625,-5.5625,4.4875
433,5.125,-12.3125,1.4
434,1.625,-7.5,3.615625
435,4.8125,-12.0625,1.525
436,2.03125,-8.5625,3.8875
437,5.25,-13.4375,0.33125
438,3.9375,-11.5625,2.175
439,2.671875,-9.0,2.58125
440,2.3125,-9.875,2.55625
441,2.15625,-9.5625,3.4
442,5.71875,-12.9375,1.8625
443,2.890625,-10.9375,3.190625
444,4.09375,-11.1875,2.0625
445,2.671875,-10.6875,3.221875
446,1.59375,-7.28125,4.9125
447,2.28125,-9.1875,3.171875
448,4.75,-13.0,1.94375
449,3.40625,-11.5625,1.725
450,6.375,-14.6875,1.3125
451,5.0625,-14.125,1.2625
452,3.375,-14.5,1.65
453,6.3125,-13.125,1.85
454,2.484375,-9.875,4.453125
455,5.125,-12.625,1.725
456,5.1875,-13.25,1.21875
457,2.4375,-9.5,3.11875
458,1.882812,-7.53125,3.807813
459,1.046875,-5.09375,4.446875
460,3.84375,-11.75,2.075
461,1.835938,-7.40625,2.185937
462,3.453125,-11.0625,1.946875
463,2.8125,-10.6875,2.8625
464,5.8125,-14.0,1.26875
465,4.6875,-13.0625,2.3
466,5.46875,-13.6875,1.9
467,3.296875,-10.375,2.465625
468,3.71875,-13.0625,2.83125
469,6.4375,-14.4375,1.2625
470,2.015625,-8.5625,3.5875
471,1.125,-5.4375,5.24375
472,2.078125,-8.375,3.578125
473,1.40625,-6.65625,4.2125
474,6.5625,-15.6875,0.96875
475,6.15625,-14.3125,1.38125
476,2.203125,-9.5625,3.440625
477,5.03125,-13.875,1.5875
478,1.828125,-8.625,2.890625
479,4.125,-12.25,1.75625
480,2.890625,-10.625,1.94375
481,3.296875,-10.5,2.228125
482,5.25,-13.4375,1.7875
483,7.0625,-15.0625,1.025
484,3.015625,-10.4375,2.409375
485,2.265625,-9.125,3.253125
486,3.140625,-11.375,3.096875
487,4.71875,-12.625,1.975
488,3.5625,-12.125,2.73125
489,2.40625,-9.75,2.9625
490,2.96875,-10.5,2.7375
491,2.046875,-8.6875,4.409375
492,0.746094,-3.578125,5.688281
493,5.8125,-15.0,1.69375
494,5.0,-13.125,1.80625
495,3.65625,-11.125,2.23125
496,5.78125,-13.1875,1.6
497,5.3125,-13.875,1.1
498,3.09375,-10.6875,3.79375
499,7.09375,-15.0625,1.00625
500,2.828125,-10.625,2.659375
501,2.078125,-7.40625,4.284375
502,4.15625,-12.125,2.2875
503,4.84375,-12.5625,1.18125
504,1.046875,-4.96875,4.46875
505,4.96875,-14.5625,1.05625
506,3.8125,-12.375,1.1875
507,0.871094,-4.28125,4.816406
508,1.789062,-8.125,3.517188
509,1.867188,-8.5625,3.748437
510,2.515625,-11.3125,3.8625
511,2.359375,-10.0,3.6125
512,5.21875,-14.125,1.20625
513,5.78125,-12.6875,1.99375
514,5.8125,-14.9375,1.56875
515,3.296875,-11.75,2.765625
516,2.0,-7.9375,3.70625
517,5.84375,-13.3125,1.24375
518,5.53125,-14.25,2.09375
519,1.859375,-8.25,3.440625
520,2.53125,-9.375,3.73125
521,5.40625,-13.0625,1.95
522,3.609375,-12.5625,2.796875
523,3.484375,-11.625,2.096875
524,5.03125,-14.4375,1.66875
525,1.96875,-8.375,3.85625
526,4.625,-13.125,1.2125
527,0.941406,-4.34375,4.989844
528,3.890625,-11.5,2.471875
529,2.09375,-8.625,3.75
530,1.085938,-5.28125,5.439062
531,4.46875,-12.1875,1.80625
532,3.5,-11.375,1.271875
533,3.921875,-11.4375,2.665625
534,4.03125,-11.4375,2.21875
535,5.8125,-13.875,1.75
536,3.71875,-12.0625,1.85
537,4.40625,-11.6875,2.10625
538,4.25,-12.625,1.93125
539,2.203125,-9.125,3.665625
540,4.625,-12.8125,2.25625
541,1.867188,-7.75,3.907812
542,2.0625,-8.5,3.99375
543,3.984375,-11.8125,1.278125
544,2.578125,-9.8125,3.403125
545,5.9375,-14.25,1.50625
546,2.765625,-9.9375,2.284375
547,2.9375,-10.0625,2.065625
548,5.28125,-12.75,2.54375
549,2.765625,-11.1875,3.209375
550,5.28125,-12.5,1.63125
551,3.96875,-11.5,1.7
552,2.71875,-10.625,3.86875
553,5.5625,-13.3125,1.2125
554,3.09375,-11.1875,3.175
555,3.3125,-11.4375,2.675
556,6.28125,-14.125,0.875
557,5.84375,-14.125,1.575
558,5.65625,-13.4375,0.7875
559,4.84375,-12.5,2.25625
560,2.828125,-10.3125,1.903125
561,1.765625,-7.40625,3.025
562,4.125,-12.375,2.83125
563,1.851562,-7.96875,5.435938
564,1.601562,-7.59375,5.304688
565,1.835938,-7.875,4.270312
566,7.46875,-15.875,1.0375
567,1.117188,-4.875,4.560937
568,0.839844,-4.15625,5.225781
569,5.03125,-13.625,1.6
570,2.015625,-7.28125,3.565625
571,2.125,-8.8125,4.625
572,3.875,-11.0625,1.775
573,5.46875,-12.8125,1.7375
574,1.40625,-6.1875,5.24375
575,6.34375,-13.5,1.7375
576,4.96875,-12.5,2.05625
577,2.359375,-9.5625,1.3375
578,5.0,-13.3125,1.31875
579,2.28125,-9.0625,3.7875
580,1.8125,-7.4375,4.9375
581,3.0,-11.0625,1.69375
582,1.179688,-5.53125,3.226562
583,2.296875,-9.25,3.603125
584,2.75,-9.8125,2.89375
585,2.5625,-9.8125,2.83125
586,6.03125,-13.5,1.4
587,4.59375,-13.0,1.83125
588,2.34375,-9.375,4.61875
589,4.5625,-11.75,1.88125
590,3.90625,-10.4375,2.86875
591,3.359375,-11.75,3.709375
592,2.171875,-7.6875,2.321875
593,1.734375,-7.5625,4.465625
594,1.46875,-6.59375,4.046875
595,2.59375,-9.6875,3.51875
596,6.1875,-13.375,1.3375
597,3.59375,-12.9375,2.39375
598,4.59375,-12.0,2.29375
599,1.132812,-5.46875,5.104688
600,5.53125,-14.1875,1.3
601,1.546875,-7.0,4.184375
602,2.28125,-9.375,4.30625
603,2.859375,-11.125,2.984375
604,3.90625,-11.875,2.35
605,5.6875,-13.1875,0.85
606,3.4375,-13.25,3.95
607,1.359375,-6.5,3.83125
608,6.46875,-14.5625,1.175
609,5.71875,-13.125,1.76875
610,4.46875,-13.25,1.18125
611,3.59375,-10.625,1.60625
612,4.59375,-12.8125,1.4375
613,3.828125,-12.0,2.559375
614,2.640625,-9.9375,3.996875
615,3.109375,-10.0,2.196875
616,3.046875,-10.8125,2.740625
617,3.359375,-10.8125,2.471875
618,1.59375,-7.0,4.225
619,7.90625,-15.1875,1.09375
620,3.515625,-13.6875,2.934375
621,1.515625,-7.03125,4.321875
622,2.515625,-9.5625,3.928125
623,6.5625,-14.6875,1.41875
624,4.0,-11.5625,1.80625
625,2.34375,-8.9375,3.6375
626,3.265625,-11.25,2.440625
627,2.59375,-10.6875,3.26875
628,2.890625,-9.375,4.740625
629,5.9375,-14.0625,1.69375
630,3.578125,-12.0,3.034375
631,5.71875,-13.4375,1.45
632,3.328125,-10.125,2.234375
633,3.90625,-12.5,1.75
634,5.3125,-15.0,1.45
635,5.96875,-13.6875,1.95625
636,2.1875,-10.0625,2.94375
637,3.765625,-13.0625,3.209375
638,4.375,-13.0,1.9625
639,1.59375,-7.40625,4.95625
640,1.726562,-7.40625,2.951563
641,2.375,-9.1875,3.5125
642,5.0,-14.0625,1.69375
643,3.34375,-11.25,2.3375
644,2.578125,-10.125,4.159375
645,6.125,-15.25,0.7375
646,2.171875,-9.125,3.878125
647,3.453125,-11.4375,2.978125
648,2.640625,-10.75,3.971875
649,3.703125,-11.875,1.753125
650,0.949219,-4.8125,5.133593
651,4.40625,-13.0,1.96875
652,4.78125,-13.375,1.8625
653,2.125,-8.875,2.9125
654,1.226562,-5.8125,4.542188
655,1.796875,-8.25,4.209375
656,3.234375,-11.4375,1.459375
657,3.03125,-10.8125,4.13125
658,3.046875,-10.25,2.834375
659,3.21875,-10.625,3.7625
660,2.984375,-12.625,3.603125
661,2.890625,-11.125,3.040625
662,4.90625,-12.8125,1.15
663,1.695312,-7.4375,3.876563
664,4.34375,-13.0625,2.64375
665,5.125,-12.5625,2.025
666,6.875,-14.6875,0.84375
667,3.28125,-11.125,3.9875
668,6.78125,-15.875,1.24375
669,3.3125,-12.875,2.93125
670,3.828125,-12.0,3.315625
671,5.28125,-13.625,1.25
672,3.46875,-11.8125,1.5375
673,3.78125,-10.875,2.24375
674,2.015625,-7.9375,3.790625
675,2.0,-7.53125,3.05625
676,1.328125,-5.90625,4.3125
677,1.710938,-8.0,3.710937
678,3.125,-10.9375,3.51875
679,1.726562,-7.90625,4.842188
680,6.28125,-13.75,1.05
681,5.9375,-14.4375,0.8875
682,2.6875,-10.4375,3.31875
683,4.65625,-12.8125,1.125
684,4.6875,-13.5,1.53125
685,6.5,-14.1875,1.6625
686,2.421875,-9.5625,3.671875
687,3.53125,-13.25,3.4
688,4.5625,-13.3125,1.7
689,4.1875,-11.6875,1.75625
690,2.921875,-10.8125,3.390625
691,2.046875,-8.5,3.928125
692,4.96875,-12.1875,1.425
693,4.125,-13.1875,3.3
694,4.09375,-12.9375,1.95
695,7.4375,-14.25,0.925
696,4.75,-13.875,1.79375
697,3.859375,-12.1875,2.246875
698,6.15625,-14.5625,1.1125
699,5.09375,-13.3125,1.875
700,2.40625,-10.0625,3.6875
701,2.328125,-9.0625,2.84375
702,2.984375,-11.0,2.746875
703,3.046875,-11.875,1.8375
704,1.546875,-7.59375,4.490625
705,1.734375,-7.4375,5.121875
706,1.5,-6.46875,3.875
707,5.53125,-13.5,1.11875
708,5.53125,-13.375,1.54375
709,3.984375,-11.4375,1.415625
710,2.1875,-8.8125,3.440625
711,3.09375,-10.25,3.10625
712,5.3125,-12.9375,1.6125
713,4.9375,-12.25,1.3375
714,4.53125,-12.3125,1.56875
715,2.5,-10.6875,2.396875
716,2.53125,-9.5,4.0375
717,1.90625,-8.4375,3.61875
718,1.460938,-6.96875,3.857812
719,4.40625,-12.0,2.00625
720,1.351562,-6.21875,4.432813
721,2.21875,-9.0625,1.634375
722,5.25,-12.5625,1.5875
723,5.46875,-13.0,1.525
724,3.671875,-11.8125,1.878125
725,4.71875,-12.625,2.825
726,3.453125,-10.6875,1.365625
727,3.828125,-13.1875,2.896875
728,4.65625,-13.0625,1.7
729,1.710938,-7.8125,3.445312
730,2.953125,-10.4375,2.840625
731,4.71875,-13.0,1.23125
732,1.890625,-7.78125,3.284375
733,3.453125,-11.3125,3.121875
734,1.507812,-7.0625,3.635938
735,2.234375,-8.4375,3.0125
736,2.1875,-8.9375,3.45625
737,5.28125,-13.375,2.00625
738,3.109375,-10.8125,2.096875
739,1.453125,-7.03125,4.178125
740,3.890625,-12.125,1.871875
741,4.3125,-11.25,2.11875
742,3.5625,-11.6875,0.8625
743,4.875,-13.75,1.9375
744,4.84375,-12.875,1.78125
745,2.265625,-8.8125,3.040625
746,2.515625,-10.125,2.759375
747,4.25,-12.125,1.9375
748,1.78125,-7.6875,4.8
749,1.101562,-5.3125,5.029688
750,1.921875,-7.375,4.728125
751,4.21875,-12.625,2.51875
752,2.109375,-9.4375,4.603125
753,2.15625,-9.3125,3.86875
754,0.835938,-4.0625,6.107812
755,3.140625,-10.9375,1.446875
756,2.3125,-9.1875,3.85
757,1.820312,-7.96875,3.767188
758,4.40625,-11.6875,1.88125
759,1.328125,-6.15625,4.665625
760,2.078125,-9.3125,4.728125
761,6.0625,-15.1875,1.0375
762,2.671875,-11.125,3.615625
763,1.632812,-7.53125,3.226563
764,6.625,-14.3125,1.13125
765,5.59375,-13.125,1.43125
766,3.765625,-11.125,1.790625
767,4.03125,-11.875,1.8375
768,3.1875,-10.8125,2.94375
769,1.820312,-8.0,3.923438
770,5.625,-12.75,1.7
771,2.390625,-10.0625,3.934375
772,1.101562,-5.375,5.264063
773,6.15625,-13.625,0.49375
774,4.40625,-12.0625,0.7125
775,1.3125,-6.28125,4.6375
776,2.15625,-9.0625,4.2625
777,3.03125,-11.375,3.4625
778,4.875,-12.875,1.51875
779,2.953125,-10.75,3.015625
780,5.78125,-14.75,1.425
781,3.640625,-11.125,2.571875
782,1.804688,-7.84375,4.789062
783,2.625,-9.9375,3.74375
784,2.234375,-9.5625,3.50625
785,5.21875,-12.875,1.98125
786,1.96875,-8.8125,4.49375
787,1.679688,-7.3125,4.201562
788,3.0625,-10.8125,3.1125
789,4.71875,-15.0,1.23125
790,5.4375,-14.0,1.4
791,4.40625,-11.25,1.89375
792,2.296875,-9.9375,4.203125
793,3.015625,-10.75,0.234375
794,1.5625,-7.15625,4.234375
795,6.5625,-13.875,0.99375
796,1.164062,-5.6875,4.839063
797,5.59375,-14.9375,1.48125
798,4.375,-12.375,1.7375
799,2.65625,-10.125,2.9125
800,4.5625,-12.75,2.45
801,2.953125,-11.25,3.359375
802,3.6875,-11.625,1.96875
803,1.625,-7.59375,4.61875
804,3.421875,-12.1875,3.646875
805,3.015625,-11.1875,1.996875
806,2.640625,-10.5625,2.871875
