sample_idx,mia_loss,mia_min_k,mia_neighborhood
86,3.1875,-11.0,2.49375
87,4.8125,-12.625,2.4
88,6.78125,-13.9375,0.91875
89,4.3125,-12.25,1.65
90,2.5,-9.9375,4.175
91,2.390625,-9.5,2.921875
92,3.59375,-11.75,2.0
93,5.28125,-12.9375,1.20625
94,5.125,-13.8125,1.86875
95,4.5,-12.9375,2.18125
96,4.21875,-13.875,1.775
97,2.90625,-10.75,3.63125
98,2.375,-9.625,3.3125
99,4.125,-11.4375,2.21875
100,6.625,-14.375,1.24375
101,4.53125,-12.6875,1.08125
102,6.34375,-14.125,0.78125
103,1.921875,-5.5,0.55625
104,6.46875,-13.1875,1.66875
105,4.75,-12.5,1.59375
106,1.367188,-6.59375,0.837499
107,2.484375,-10.875,3.865625
108,6.0625,-13.875,1.68125
109,3.5625,-11.4375,1.83125
110,2.265625,-9.0625,4.846875
111,3.40625,-12.8125,1.815625
112,5.21875,-12.625,1.89375
113,5.4375,-13.75,1.7625
114,1.6875,-7.71875,4.06875
115,2.796875,-12.0,3.578125
116,2.328125,-10.25,3.521875
117,4.34375,-12.4375,2.29375
118,5.15625,-12.4375,1.66875
119,6.09375,-14.875,1.85
120,4.15625,-11.375,1.8625
121,3.703125,-13.625,2.934375
122,6.4375,-13.1875,1.775
123,4.09375,-12.4375,1.53125
124,4.28125,-12.9375,2.225
125,5.40625,-12.4375,0.7625
126,2.953125,-10.8125,0.821875
127,3.953125,-11.75,1.384375
128,3.0625,-11.4375,3.4125
129,5.9375,-13.8125,1.2375
130,4.8125,-12.0625,1.8625
131,5.03125,-13.5625,1.55625
132,5.0,-13.125,1.06875
133,5.625,-12.8125,1.70625
134,5.53125,-13.6875,1.80625
135,3.671875,-11.9375,2.009375
136,5.5625,-14.3125,1.5125
137,5.1875,-12.0625,1.95625
138,5.1875,-12.5625,1.625
139,5.65625,-13.0,1.825
140,4.84375,-13.0625,1.475
141,4.3125,-12.4375,1.775
142,5.1875,-13.5,1.475
143,5.25,-14.8125,1.525
144,4.9375,-12.75,1.16875
145,4.5,-13.0625,1.76875
146,2.0625,-8.9375,3.51875
147,1.859375,-7.875,3.884375
148,5.28125,-14.75,2.3375
149,4.875,-12.8125,1.11875
150,5.71875,-13.75,1.45
151,2.859375,-10.0625,2.915625
152,3.3125,-11.4375,2.8125
153,4.375,-12.5,1.51875
154,2.78125,-10.25,2.753125
155,5.4375,-13.375,0.94375
156,6.53125,-14.125,1.16875
157,4.25,-12.8125,2.975
158,5.59375,-12.75,1.03125
159,3.40625,-11.1875,2.01875
160,3.53125,-10.4375,1.2375
161,5.3125,-13.125,1.9125
162,3.671875,-10.875,1.721875
163,4.65625,-12.6875,1.3375
164,5.0,-12.125,2.00625
165,2.015625,-8.375,1.671875
166,4.25,-12.4375,1.09375
167,6.90625,-13.625,0.60625
168,3.265625,-11.4375,1.075
169,4.9375,-13.375,1.66875
170,4.21875,-12.0625,1.4875
171,2.4375,-10.3125,1.646875
172,2.71875,-10.375,2.559375
173,2.4375,-9.8125,3.20625
174,6.25,-12.6875,1.5875
175,3.3125,-10.75,1.9
176,4.625,-12.3125,1.85625
177,2.359375,-9.25,4.065625
178,1.171875,-5.40625,4.853125
179,4.0,-11.625,2.1
180,5.5625,-13.375,1.4625
181,4.40625,-12.375,1.51875
182,4.4375,-12.125,2.35625
183,3.515625,-11.875,1.659375
184,3.625,-11.875,3.05625
185,4.21875,-11.8125,1.51875
186,4.9375,-15.1875,1.24375
187,2.890625,-10.875,2.26875
188,5.375,-12.625,1.81875
189,2.703125,-11.375,3.703125
190,5.4375,-13.375,1.175
191,2.953125,-10.9375,2.934375
192,5.71875,-13.1875,1.79375
193,4.90625,-12.375,1.6
194,4.5625,-14.0,0.70625
195,2.90625,-9.625,2.56875
196,4.96875,-13.4375,1.5875
197,1.890625,-8.1875,3.196875
198,3.640625,-12.3125,2.484375
199,2.984375,-10.4375,1.371875
200,6.125,-14.0,0.44375
201,3.953125,-11.8125,1.990625
202,3.09375,-10.1875,0.803125
203,1.882812,-8.375,3.960938
204,3.078125,-11.0625,3.078125
205,5.25,-15.3125,1.9125
206,1.671875,-6.96875,3.496875
207,4.25,-11.9375,1.41875
208,3.46875,-13.0625,3.4375
209,2.109375,-8.5625,2.11875
210,1.65625,-7.0625,3.815625
211,4.21875,-12.625,1.7125
212,2.953125,-10.0625,3.140625
213,2.5,-9.125,2.51875
214,1.6875,-7.34375,3.221875
215,2.65625,-10.875,1.990625
216,6.90625,-15.125,0.79375
217,2.875,-10.75,2.9125
218,6.625,-14.6875,1.0
219,2.4375,-9.125,1.85625
220,3.984375,-12.25,1.684375
221,2.359375,-9.0,3.134375
222,6.53125,-13.9375,1.05625
223,1.625,-7.09375,3.7
224,5.0625,-12.8125,1.675
225,3.453125,-11.3125,2.028125
226,3.59375,-11.5,1.546875
227,3.796875,-12.0,2.046875
228,3.015625,-10.875,3.821875
229,3.203125,-10.3125,2.759375
230,3.375,-11.5625,2.21875
231,4.03125,-11.6875,2.175
232,4.375,-12.625,0.725
233,4.375,-12.1875,2.16875
234,5.5,-13.375,1.63125
235,5.3125,-12.6875,1.96875
236,4.59375,-12.875,1.25
237,5.09375,-13.0,1.49375
238,3.3125,-11.8125,3.1125
239,2.1875,-9.0625,3.66875
240,5.46875,-13.1875,1.25
241,4.1875,-11.6875,1.9
242,2.828125,-11.25,2.984375
243,3.515625,-12.4375,0.71875
244,4.96875,-13.0625,2.0
245,1.1875,-5.71875,4.29375
246,3.984375,-11.3125,1.540625
247,5.4375,-12.375,0.96875
248,4.28125,-12.4375,1.00625
249,5.84375,-14.4375,1.04375
250,3.28125,-10.9375,1.71875
251,6.0625,-14.4375,1.6
252,3.859375,-11.1875,2.234375
253,5.25,-13.3125,1.64375
254,3.609375,-13.0,3.015625
255,2.890625,-10.375,2.453125
256,4.3125,-12.625,2.23125
257,3.765625,-11.3125,1.696875
258,4.96875,-11.3125,1.2125
259,4.75,-12.8125,1.7125
260,5.03125,-12.0625,1.5875
261,5.53125,-13.3125,1.525
262,4.96875,-11.8125,1.5875
263,4.5625,-12.3125,2.06875
264,4.40625,-13.6875,1.7875
265,5.5,-12.5625,1.46875
266,3.4375,-11.5,2.05
267,3.546875,-10.4375,1.596875
268,6.59375,-14.0,1.55
269,4.375,-11.8125,1.6
270,5.34375,-13.0625,1.51875
271,5.4375,-13.625,1.20625
272,3.953125,-11.3125,1.359375
273,5.5625,-14.0,1.55
274,5.8125,-13.6875,1.225
275,5.15625,-12.75,1.96875
276,6.8125,-15.4375,0.94375
277,5.0625,-12.875,1.55
278,7.28125,-16.125,0.375
279,6.84375,-14.375,0.99375
280,1.984375,-8.6875,3.875
281,5.5625,-12.875,1.13125
282,5.21875,-12.6875,1.5
283,6.40625,-14.125,1.41875
284,3.375,-12.125,2.68125
285,2.359375,-9.5,3.671875
286,5.65625,-13.375,1.275
287,2.40625,-9.5625,3.4
288,5.28125,-12.125,1.3875
289,2.203125,-8.5,3.065625
290,3.96875,-11.875,1.70625
291,5.125,-13.875,1.4125
292,5.6875,-14.625,1.425
293,2.265625,-9.125,3.446875
294,4.65625,-12.5,2.05
295,5.3125,-12.75,1.6125
296,3.09375,-10.8125,2.375
297,5.03125,-13.125,1.46875
298,2.75,-9.9375,2.78125
299,4.03125,-13.125,1.25
300,2.6875,-10.9375,2.06875
301,4.5625,-13.0625,2.1625
302,3.90625,-12.0625,1.7375
303,3.828125,-11.5625,0.459375
304,3.203125,-11.375,2.915625
305,4.09375,-12.9375,1.81875
306,5.375,-13.0,1.45
307,3.640625,-11.875,1.246875
308,5.59375,-12.625,1.69375
309,4.09375,-11.1875,1.0125
310,2.796875,-10.25,2.965625
311,6.0,-12.625,0.775
312,2.5,-9.1875,1.903125
313,6.8125,-14.5,1.15
314,4.8125,-12.875,0.86875
315,4.1875,-11.375,2.46875
316,2.484375,-9.875,3.159375
317,3.0625,-10.125,0.9125
318,2.34375,-8.8125,3.36875
319,6.8125,-14.125,1.2625
320,2.28125,-9.625,3.175
321,2.71875,-10.0625,3.165625
322,2.25,-9.1875,2.99375
323,4.25,-13.75,1.875
324,1.804688,-8.1875,4.039062
325,3.9375,-11.9375,2.38125
326,1.335938,-6.0625,4.320312
327,4.6875,-12.25,1.6
328,4.5625,-13.1875,1.90625
329,3.703125,-10.625,1.853125
330,4.9375,-12.3125,1.46875
331,4.28125,-11.125,2.4375
332,4.03125,-12.0625,2.03125
333,2.09375,-8.75,4.41875
334,2.40625,-9.4375,3.7875
335,3.296875,-10.875,1.25625
336,6.125,-13.9375,1.06875
337,4.59375,-12.75,1.65625
338,6.21875,-13.4375,1.1625
339,5.65625,-13.4375,1.95625
340,4.03125,-11.6875,2.075
341,2.0625,-8.375,3.2625
342,5.0,-13.3125,1.5875
343,5.53125,-13.4375,1.78125
344,3.484375,-10.3125,2.653125
345,5.65625,-13.5,1.25625
346,4.03125,-12.25,2.31875
347,3.96875,-12.875,1.34375
348,2.828125,-11.0625,1.871875
349,5.21875,-12.9375,1.85625
350,1.257812,-5.0,1.051563
351,2.75,-11.1875,1.071875
352,3.0,-10.4375,1.68125
353,3.953125,-13.0625,2.296875
354,5.5,-13.875,1.5
355,2.484375,-9.9375,3.384375
356,4.96875,-11.5,2.625
357,5.5625,-13.25,1.41875
358,5.1875,-14.0,1.16875
359,4.9375,-12.75,1.1375
360,4.75,-12.75,1.8875
361,5.0625,-13.375,0.9
362,4.0,-12.4375,1.475
363,2.046875,-9.0625,3.290625
364,3.71875,-11.75,2.70625
365,3.3125,-11.0625,1.6625
366,1.367188,-5.46875,0.714062
367,5.0,-12.4375,1.65625
368,6.34375,-14.4375,1.58125
369,5.875,-13.8125,1.375
370,3.984375,-11.625,1.721875
371,3.296875,-11.1875,1.2625
372,6.03125,-13.125,0.8625
373,4.5625,-11.8125,1.5125
374,5.0,-13.0625,1.3625
375,3.84375,-11.1875,2.11875
376,4.1875,-11.875,1.75
377,3.1875,-10.8125,2.1
378,5.40625,-13.9375,1.53125
379,5.25,-13.4375,1.48125
380,3.5,-11.75,2.79375
381,2.046875,-8.3125,3.271875
382,3.484375,-10.8125,2.446875
383,6.53125,-13.9375,1.35625
384,5.75,-13.3125,1.29375
385,2.921875,-10.625,1.503125
386,6.25,-13.5625,1.65625
387,5.0625,-13.0625,2.0
388,4.4375,-12.4375,1.75625
389,6.03125,-13.75,1.4
390,7.0,-14.9375,1.1
391,1.804688,-7.59375,4.270312
392,5.8125,-14.625,1.325
393,4.59375,-11.5625,1.9125
394,2.875,-9.4375,2.55625
395,2.09375,-8.9375,3.96875
396,4.9375,-12.125,0.81875
397,1.625,-7.375,4.46875
398,2.375,-9.4375,3.975
399,3.9375,-11.75,1.8
400,4.375,-12.375,1.15
401,5.25,-12.25,1.6875
402,2.375,-9.5,3.4375
403,5.3125,-13.25,1.78125
404,5.4375,-14.0625,1.21875
405,3.1875,-11.6875,2.9625
406,3.171875,-10.8125,2.353125
407,2.796875,-9.75,3.546875
408,5.59375,-12.75,1.675
409,4.96875,-12.25,1.7
410,3.546875,-8.5625,0.7
411,4.375,-12.4375,1.15
412,4.84375,-13.375,1.80625
413,6.53125,-15.5,1.11875
414,4.03125,-12.625,1.44375
415,5.375,-14.125,1.3125
416,5.4375,-13.4375,1.41875
417,2.234375,-10.125,3.703125
418,6.21875,-13.25,1.04375
419,2.46875,-9.6875,4.215625
420,3.296875,-11.0,2.421875
421,3.328125,-11.3125,1.559375
422,6.46875,-14.3125,1.55625
423,3.734375,-11.8125,2.159375
424,3.734375,-10.875,2.140625
425,3.1875,-12.1875,3.50625
426,1.609375,-7.6875,4.35625
427,2.921875,-9.8125,2.984375
428,2.96875,-11.5625,3.15
429,6.96875,-15.25,1.1625
430,5.09375,-12.8125,1.3
431,5.0,-12.3125,1.725
432,4.0625,-13.0625,2.75
433,6.34375,-14.375,1.10625
434,5.53125,-14.0625,1.6375
435,2.765625,-10.8125,2.753125
436,2.140625,-8.875,2.85
437,4.9375,-13.125,1.475
438,6.59375,-14.3125,1.4875
439,5.09375,-13.5,1.65625
440,2.90625,-10.875,3.29375
441,5.6875,-13.5625,1.2
442,1.703125,-7.375,3.953125
443,3.78125,-11.8125,1.4875
444,4.40625,-12.9375,2.1875
445,7.5,-16.625,1.3
446,5.28125,-12.125,1.31875
447,3.59375,-11.125,2.31875
448,2.78125,-9.9375,2.86875
449,3.859375,-12.375,2.253125
450,3.75,-12.5625,3.3375
451,3.984375,-11.6875,2.315625
452,2.25,-9.125,3.228125
453,5.25,-13.625,0.9375
454,4.65625,-13.5,0.85
455,5.5625,-14.0,1.44375
456,4.75,-13.8125,1.975
457,2.515625,-9.6875,3.459375
458,4.03125,-12.375,1.55
459,4.9375,-12.625,1.4125
460,5.78125,-13.75,1.35625
461,6.0625,-13.125,1.475
462,5.9375,-12.0625,1.65
463,6.3125,-14.4375,1.36875
464,4.46875,-13.0,1.91875
465,4.0625,-11.875,1.6
466,3.953125,-11.75,1.596875
467,5.84375,-12.8125,1.75
468,4.1875,-12.4375,1.51875
469,4.15625,-11.9375,1.425
470,3.375,-11.875,3.1125
471,5.9375,-13.9375,1.4375
472,5.6875,-13.25,1.71875
473,4.125,-12.6875,1.125
474,6.125,-15.1875,0.925
475,1.890625,-8.3125,3.609375
476,4.625,-12.125,2.33125
477,5.28125,-13.875,1.55
478,3.234375,-11.5,3.178125
479,2.0625,-8.625,3.15625
480,5.4375,-13.875,1.6
481,5.0625,-12.25,1.51875
482,5.71875,-14.0,1.675
483,2.90625,-11.6875,3.475
484,4.65625,-13.0,1.49375
485,6.125,-13.75,1.26875
486,4.0625,-11.1875,2.20625
487,5.34375,-13.25,1.66875
488,2.4375,-9.8125,1.771875
489,4.09375,-11.5,2.20625
490,4.90625,-13.5625,1.575
491,3.6875,-12.0,2.16875
492,5.875,-14.9375,1.08125
493,1.492188,-7.09375,4.201562
494,2.59375,-9.5625,2.3
495,1.820312,-8.0625,4.073438
496,4.5625,-12.4375,0.975
497,1.992188,-8.375,3.229687
498,5.5625,-13.25,1.58125
499,3.890625,-12.8125,2.509375
500,6.40625,-13.875,1.15
501,5.21875,-13.0625,1.96875
502,4.0625,-11.875,1.5125
503,5.34375,-9.5625,0.20625
504,5.1875,-12.625,1.5875
505,6.34375,-13.5,1.34375
506,3.703125,-11.25,1.396875
507,3.984375,-12.3125,0.878125
508,2.75,-10.375,3.36875
509,4.34375,-12.4375,2.075
510,6.34375,-12.875,1.6875
511,3.71875,-11.25,1.675
512,3.09375,-10.8125,3.25
513,3.421875,-11.5625,3.053125
514,4.375,-12.5,1.1875
515,3.421875,-11.375,2.296875
516,2.8125,-9.75,2.103125
517,5.21875,-13.375,1.0625
518,3.9375,-11.9375,1.91875
519,5.96875,-13.9375,1.73125
520,5.4375,-12.5625,1.4125
521,3.234375,-10.9375,2.421875
522,3.125,-11.6875,3.475
523,4.53125,-13.0,2.11875
524,3.359375,-12.5,1.678125
525,6.0625,-15.1875,1.33125
526,2.4375,-9.9375,2.390625
527,5.34375,-13.6875,1.6125
528,2.0,-8.5,3.16875
529,2.890625,-10.625,2.728125
530,2.640625,-10.4375,1.64375
531,1.929688,-8.6875,4.701562
532,5.40625,-12.125,1.675
533,5.71875,-14.5625,1.01875
534,5.90625,-13.4375,1.5
535,5.6875,-13.8125,0.91875
536,4.03125,-11.9375,1.725
537,4.4375,-12.625,1.8
538,2.703125,-10.0,2.246875
539,5.28125,-13.6875,1.65
540,3.8125,-10.875,1.9375
541,5.96875,-15.3125,1.1625
542,5.75,-12.625,1.68125
543,5.96875,-12.9375,1.38125
544,5.53125,-13.3125,1.1375
545,1.914062,-8.125,3.535938
546,4.71875,-12.25,0.8875
547,5.28125,-12.0625,1.21875
548,6.53125,-13.625,0.975
549,6.28125,-14.1875,0.825
550,3.546875,-11.625,2.865625
551,3.359375,-9.625,2.140625
552,3.65625,-11.3125,1.71875
553,1.882812,-8.3125,4.135938
554,5.71875,-13.375,1.20625
555,5.78125,-12.8125,0.89375
556,6.4375,-13.6875,1.1
557,2.171875,-8.8125,3.421875
558,5.375,-13.9375,1.125
559,2.8125,-11.25,3.2375
560,2.796875,-11.0,3.140625
561,6.34375,-13.9375,1.64375
562,1.929688,-8.3125,2.457812
563,3.75,-12.5625,1.95625
564,5.65625,-14.1875,0.95625
565,5.8125,-13.4375,1.3375
566,6.71875,-13.625,1.175
567,3.53125,-10.625,1.6
568,7.96875,-15.6875,0.65625
569,6.78125,-14.6875,1.3375
570,4.3125,-12.25,0.60625
571,4.03125,-11.8125,2.41875
572,2.0625,-7.8125,3.69375
573,3.0625,-11.5,2.7125
574,4.28125,-12.9375,0.91875
575,1.796875,-7.25,4.378125
576,3.109375,-11.25,1.640625
577,3.65625,-9.3125,0.190625
578,5.25,-13.1875,1.325
579,3.578125,-11.5,1.6125
580,4.46875,-11.8125,1.14375
581,3.640625,-11.1875,1.171875
582,5.9375,-13.75,1.6125
583,2.15625,-8.4375,3.7
584,3.1875,-11.1875,2.4625
585,5.25,-12.625,1.10625
586,2.546875,-9.625,2.2375
587,2.34375,-9.5625,3.56875
588,5.0,-13.6875,1.54375
589,7.125,-15.4375,0.93125
590,1.414062,-6.34375,4.092188
591,2.6875,-10.4375,3.09375
592,4.5625,-13.6875,1.4625
593,5.6875,-12.8125,1.6375
594,4.125,-13.3125,1.98125
595,6.0625,-14.3125,0.925
596,1.78125,-7.90625,2.0875
597,3.734375,-12.125,2.034375
598,3.609375,-11.25,2.771875
599,4.96875,-13.0625,1.29375
600,3.078125,-12.375,3.434375
601,3.015625,-11.0,2.778125
602,3.421875,-11.6875,3.415625
603,4.75,-12.5,1.9875
604,5.65625,-13.4375,1.725
605,5.3125,-13.1875,1.15
606,2.1875,-9.125,3.5125
607,4.375,-12.4375,1.70625
608,3.40625,-11.125,2.6
609,5.625,-13.5,1.70625
610,3.125,-10.3125,1.70625
611,4.0625,-11.75,2.31875
612,3.984375,-12.25,1.321875
613,2.703125,-10.25,3.421875
614,3.6875,-11.5625,2.1875
615,4.1875,-11.75,2.16875
616,5.1875,-15.3125,1.53125
617,2.140625,-9.625,4.01875
618,4.71875,-13.375,1.63125
619,6.4375,-13.9375,0.88125
620,3.96875,-12.0625,1.11875
621,3.625,-12.0,1.64375
622,3.140625,-10.8125,3.284375
623,4.78125,-13.3125,1.3125
624,7.09375,-15.0,1.21875
625,4.46875,-13.4375,1.4375
626,6.1875,-14.25,1.11875
627,2.53125,-9.375,1.834375
628,2.625,-10.0625,2.85625
629,4.8125,-13.0625,1.9625
630,5.9375,-13.0625,0.88125
631,2.125,-9.4375,3.053125
632,1.054688,-5.15625,5.639062
633,5.0,-12.875,1.54375
634,5.78125,-13.4375,1.34375
635,5.28125,-13.4375,1.54375
636,4.0,-13.125,2.35625
637,3.078125,-11.125,1.571875
638,5.21875,-12.8125,1.44375
639,6.03125,-13.5,1.425
640,2.6875,-11.1875,1.66875
641,1.546875,-7.09375,3.915625
642,5.15625,-12.375,2.16875
643,5.59375,-13.0625,1.55625
644,7.375,-15.5625,1.2875
645,5.4375,-13.0625,1.66875
646,2.21875,-8.5,3.53125
647,4.96875,-14.0625,1.3875
648,5.34375,-15.4375,1.1
649,5.46875,-13.5,1.5
650,4.40625,-12.0,2.28125
651,5.5,-13.25,0.96875
652,3.140625,-11.0,3.009375
653,3.515625,-11.25,1.978125
654,3.078125,-10.625,2.853125
655,4.21875,-12.4375,2.4375
656,3.265625,-12.875,2.646875
657,2.078125,-8.375,4.165625
658,4.3125,-13.4375,1.9
659,5.0,-14.0625,2.5
660,3.203125,-10.9375,1.884375
661,4.96875,-11.8125,1.4625
662,3.84375,-12.1875,1.75
663,1.578125,-7.0,1.7375
664,5.78125,-12.625,1.5125
665,4.6875,-12.5,1.63125
666,4.8125,-13.875,1.2125
667,5.8125,-14.0625,0.8375
668,2.875,-10.5,2.3
669,3.921875,-12.75,1.878125
670,2.84375,-11.0,3.05
671,5.09375,-12.625,2.2125
672,4.3125,-12.75,2.00625
673,4.375,-11.6875,1.34375
674,5.25,-12.1875,1.03125
675,2.609375,-10.25,3.778125
676,2.765625,-10.375,3.784375
677,3.46875,-11.6875,2.56875
678,5.71875,-13.0,2.25625
679,3.28125,-12.125,0.575
680,5.84375,-12.6875,1.85625
681,3.0625,-11.4375,2.675
682,2.65625,-9.75,3.275
683,4.59375,-12.125,1.325
684,1.945312,-8.375,4.179688
685,6.4375,-13.9375,1.65625
686,5.46875,-13.8125,1.18125
687,6.125,-12.625,1.3
688,2.609375,-10.4375,2.565625
689,4.625,-11.75,1.98125
690,1.546875,-7.125,3.41875
691,5.5625,-13.875,1.44375
692,2.328125,-9.4375,3.059375
693,3.859375,-12.5,2.296875
694,2.890625,-10.4375,2.834375
695,3.515625,-11.5,2.209375
696,2.859375,-11.1875,2.45625
697,2.59375,-10.1875,2.5625
698,3.6875,-11.5625,1.80625
699,3.515625,-11.6875,2.396875
700,5.0,-12.125,1.425
701,1.8125,-7.71875,4.7875
702,2.53125,-9.8125,3.7625
703,5.375,-12.875,1.91875
704,3.984375,-13.0,1.615625
705,5.40625,-12.8125,1.70625
706,6.1875,-13.3125,1.175
707,4.125,-12.3125,1.69375
708,6.375,-14.6875,0.8
709,3.703125,-11.3125,2.071875
710,3.953125,-11.25,2.246875
711,5.09375,-12.5,1.86875
712,2.3125,-8.9375,3.9625
713,5.5625,-12.9375,1.8625
714,4.25,-13.25,0.9375
715,3.25,-11.5625,2.13125
716,2.953125,-11.5625,3.278125
717,3.390625,-11.6875,1.640625
718,2.578125,-9.4375,2.728125
719,2.453125,-9.375,2.890625
720,2.28125,-8.75,2.86875
721,4.71875,-13.25,1.51875
722,3.265625,-10.75,1.746875
723,2.046875,-8.375,3.728125
724,4.21875,-12.3125,1.9875
725,1.648438,-7.03125,4.520312
726,3.6875,-11.4375,1.91875
727,4.90625,-13.9375,1.2875
728,2.578125,-10.6875,4.153125
729,2.65625,-10.5625,2.86875
730,1.492188,-6.71875,3.614062
731,0.726562,-3.421875,4.823438
732,4.375,-12.5625,1.2625
733,3.1875,-10.0,0.728125
734,5.03125,-12.0,1.90625
735,4.875,-13.9375,1.55
736,5.96875,-13.5625,1.14375
737,3.796875,-11.4375,1.565625
738,5.46875,-13.25,1.125
739,3.1875,-11.625,2.7125
740,6.65625,-14.4375,1.15
741,3.5,-11.9375,2.23125
742,3.296875,-11.3125,2.609375
743,2.828125,-11.0,2.984375
744,3.140625,-11.6875,3.115625
745,4.5,-12.875,1.45625
746,3.5625,-12.0,2.6875
747,6.65625,-15.0625,1.51875
748,4.125,-11.8125,1.79375
749,4.96875,-13.5,1.68125
750,5.03125,-12.3125,1.4375
751,6.6875,-14.5625,1.125
752,3.671875,-12.4375,2.028125
753,4.625,-12.875,1.525
754,1.59375,-7.28125,3.903125
755,5.625,-14.125,1.4625
756,2.375,-9.4375,3.53125
757,6.875,-15.0625,0.76875
758,3.953125,-10.75,1.865625
759,3.640625,-11.1875,2.165625
760,3.421875,-11.0625,2.621875
761,4.6875,-13.0625,1.875
762,5.4375,-13.4375,1.5
763,3.59375,-11.0,2.00625
764,4.59375,-13.0625,1.31875
765,5.40625,-12.8125,1.93125
766,2.25,-8.75,3.0125
767,4.875,-12.3125,1.45625
768,6.3125,-13.5625,1.425
769,5.59375,-14.0,1.88125
770,4.09375,-12.375,1.6625
771,2.703125,-10.3125,3.296875
772,4.28125,-12.875,1.4625
773,2.671875,-10.375,2.284375
774,4.90625,-12.25,1.85
775,5.625,-12.6875,1.46875
776,6.75,-14.0,0.83125
777,2.6875,-9.9375,2.7875
778,5.25,-12.375,1.55
779,3.203125,-10.375,1.715625
780,2.203125,-9.6875,1.615625
781,3.203125,-11.0,1.321875
782,5.90625,-12.625,1.71875
783,1.421875,-6.53125,3.940625
784,4.1875,-12.0625,1.55625
785,6.5625,-13.375,1.2625
786,2.59375,-9.375,2.78125
787,4.40625,-14.3125,2.24375
788,4.3125,-11.6875,1.85
789,5.3125,-13.375,2.0875
790,7.21875,-14.6875,0.6625
791,5.71875,-14.0,1.39375
792,5.3125,-14.0,1.825
793,2.703125,-9.625,1.503125
794,6.0625,-13.25,1.4625
795,3.984375,-11.375,1.278125
796,2.046875,-8.875,2.5625
797,5.90625,-13.6875,1.575
798,4.21875,-14.1875,1.0
799,4.3125,-11.8125,1.925
800,4.09375,-13.5,2.13125
801,4.6875,-13.0,1.54375
802,3.4375,-11.3125,2.29375
803,7.125,-15.1875,0.75625
804,5.0,-14.6875,2.24375
805,2.59375,-10.0625,3.48125
806,2.71875,-10.75,3.55
807,7.0,-14.0625,1.55
808,1.835938,-7.9375,4.070312
809,5.71875,-13.25,1.26875
810,6.46875,-13.6875,1.40625
811,3.609375,-12.8125,2.246875
