sample_idx,mia_loss,mia_min_k,mia_neighborhood
311,6.0625,-12.8125,0.96875
312,2.453125,-9.25,2.05
313,7.1875,-15.5,1.04375
314,4.78125,-12.5625,1.0375
315,4.40625,-12.3125,2.7125
316,2.6875,-10.5625,3.3
317,3.3125,-10.125,0.859375
318,2.390625,-8.9375,3.621875
319,7.125,-14.625,1.13125
320,2.34375,-10.0,3.3125
321,2.953125,-10.875,3.153125
322,2.21875,-8.9375,3.33125
323,4.53125,-14.5,2.1125
324,1.9375,-8.75,4.1125
325,4.03125,-13.4375,2.60625
326,1.429688,-6.4375,4.554687
327,5.0,-13.3125,1.6125
328,4.46875,-13.25,2.225
329,3.671875,-11.3125,2.146875
330,5.25,-13.6875,1.325
331,4.4375,-11.875,2.45
332,4.15625,-12.125,2.16875
333,2.203125,-9.3125,4.628125
334,2.390625,-9.5,4.003125
335,3.328125,-11.125,1.396875
336,6.125,-15.25,1.16875
337,4.78125,-14.5,1.725
338,6.1875,-13.9375,1.46875
339,5.84375,-14.25,2.18125
340,4.28125,-11.375,2.01875
341,2.15625,-8.9375,3.4625
342,4.96875,-13.5,1.73125
343,5.46875,-13.8125,2.03125
344,3.828125,-11.0,2.603125
345,5.78125,-14.0625,1.4625
346,4.34375,-13.0625,2.44375
347,4.125,-13.6875,1.4
348,2.90625,-11.25,1.940625
349,5.53125,-13.9375,1.78125
350,1.460938,-6.15625,0.828124
351,2.921875,-12.1875,0.99375
352,3.015625,-11.1875,1.796875
353,4.3125,-14.1875,2.36875
354,5.625,-14.25,1.7
355,2.671875,-10.625,3.509375
356,5.46875,-12.125,2.4625
357,5.71875,-14.3125,1.4125
358,5.5625,-14.375,1.24375
359,5.15625,-14.375,1.0125
360,5.0,-13.5,1.8375
361,5.09375,-13.875,1.08125
362,4.15625,-12.75,1.6
363,2.1875,-9.4375,3.4
364,3.90625,-11.9375,2.9
365,3.65625,-12.25,1.55
366,1.578125,-6.65625,0.589062
367,5.125,-13.1875,1.7
368,6.1875,-14.625,2.25625
369,5.8125,-14.5625,1.525
370,3.9375,-11.9375,1.94375
371,3.5,-12.25,1.25
372,5.90625,-13.5625,1.24375
373,4.3125,-11.5,1.98125
374,5.09375,-12.9375,1.3875
375,3.90625,-11.9375,2.3875
376,4.375,-12.6875,1.65625
377,3.21875,-11.1875,2.3125
378,5.5625,-15.1875,1.68125
379,5.5,-14.75,1.525
380,3.65625,-11.9375,2.7375
381,1.953125,-8.1875,3.525
382,3.296875,-11.0625,2.853125
383,6.5625,-14.0625,1.56875
384,6.125,-13.75,1.26875
385,3.109375,-11.375,1.478125
386,6.5,-14.125,1.66875
387,5.0,-13.25,2.40625
388,4.28125,-12.1875,2.24375
389,6.1875,-14.375,1.425
390,7.125,-15.375,1.2625
391,1.804688,-7.875,4.639062
392,5.59375,-14.5625,1.79375
393,4.65625,-12.3125,2.0375
394,3.09375,-10.375,2.56875
395,2.296875,-9.8125,4.240625
396,5.03125,-12.6875,0.94375
397,1.796875,-8.125,4.496875
398,2.703125,-10.625,4.046875
399,3.90625,-12.1875,2.0625
400,4.53125,-13.25,1.16875
401,5.28125,-12.375,1.93125
402,2.375,-9.25,3.7625
403,5.40625,-13.625,2.05625
404,5.59375,-14.875,1.23125
405,3.46875,-12.4375,3.0375
406,3.140625,-11.0,2.534375
407,2.75,-9.8125,3.84375
408,5.90625,-13.125,1.64375
409,5.09375,-12.875,1.73125
410,3.3125,-8.375,0.975
411,4.75,-12.9375,1.0375
412,5.15625,-14.75,1.73125
413,6.5,-15.625,1.2625
414,4.15625,-12.9375,1.5
415,5.4375,-14.0,1.43125
416,5.3125,-13.125,1.625
417,2.46875,-11.1875,3.728125
418,6.15625,-13.375,1.13125
419,2.71875,-11.0625,4.38125
420,3.5,-11.6875,2.4625
421,3.28125,-11.3125,1.83125
422,6.34375,-15.0625,1.89375
423,3.4375,-11.5,2.575
424,3.8125,-11.5625,2.2375
425,3.296875,-11.75,3.665625
426,1.570312,-7.65625,4.729688
427,3.109375,-10.375,3.278125
428,2.890625,-11.5625,3.715625
429,7.25,-17.25,1.325
430,4.8125,-12.8125,1.55625
431,5.09375,-12.8125,1.825
432,4.09375,-12.6875,3.11875
433,6.6875,-14.6875,1.0375
434,6.0,-15.75,1.60625
435,2.625,-10.0625,3.125
436,2.484375,-10.125,2.746875
437,4.875,-13.3125,1.7625
438,6.71875,-14.875,1.78125
439,5.21875,-13.75,1.66875
440,3.1875,-11.875,3.3125
441,5.59375,-14.0625,1.50625
442,2.078125,-9.0625,4.040625
443,3.796875,-12.75,1.765625
444,4.5625,-13.125,2.3125
445,7.5,-17.0,1.5625
446,5.78125,-13.625,1.05625
447,3.265625,-10.9375,2.821875
448,2.859375,-10.8125,3.034375
449,3.890625,-12.8125,2.453125
450,4.0625,-14.1875,3.425
451,3.984375,-11.0,2.396875
452,2.203125,-9.0625,3.5375
453,5.375,-14.375,1.08125
454,4.5625,-14.125,1.13125
455,5.6875,-14.125,1.51875
456,5.125,-14.125,2.05
457,2.453125,-9.5625,3.834375
458,3.984375,-12.5,1.709375
459,5.09375,-12.875,1.56875
460,5.46875,-13.5625,1.85625
461,6.28125,-13.375,1.375
462,5.71875,-12.5625,2.125
463,6.40625,-14.6875,1.51875
464,4.625,-13.625,2.01875
465,4.125,-12.6875,1.75
466,4.09375,-12.375,1.84375
467,5.96875,-13.375,1.89375
468,4.1875,-12.5625,1.79375
469,4.375,-12.625,1.4625
470,3.671875,-13.125,3.303125
471,5.84375,-14.25,1.6875
472,5.625,-14.25,1.89375
473,4.15625,-13.3125,1.28125
474,6.40625,-16.125,1.04375
475,1.875,-8.375,3.95
476,4.6875,-12.625,2.45
477,5.59375,-15.1875,1.44375
478,3.421875,-11.125,3.246875
479,2.0,-8.1875,3.525
480,5.6875,-14.8125,1.65
481,4.96875,-12.5625,1.68125
482,5.78125,-15.0625,1.94375
483,2.96875,-11.5625,3.71875
484,5.09375,-14.375,1.5
485,6.46875,-14.625,1.20625
486,4.125,-12.1875,2.45625
487,5.46875,-13.25,1.79375
488,2.375,-9.75,1.903125
489,4.15625,-11.6875,2.3625
490,5.15625,-14.375,1.65
491,3.78125,-12.0,2.4125
492,5.90625,-15.0,1.2375
493,1.773438,-8.4375,4.282812
494,2.734375,-10.375,2.228125
495,2.09375,-9.5,4.1125
496,4.625,-13.375,1.0375
497,1.953125,-8.25,3.609375
498,5.625,-13.375,1.6625
499,4.03125,-13.4375,2.6375
500,6.75,-14.5,1.06875
501,5.15625,-13.25,2.09375
502,4.21875,-12.625,1.48125
503,6.0625,-10.0,-0.2125
504,4.875,-12.625,2.275
505,6.4375,-14.5,1.44375
506,3.84375,-12.5,1.425
507,4.21875,-12.6875,0.75
508,2.546875,-9.9375,3.946875
509,4.3125,-12.8125,2.44375
510,6.6875,-13.75,1.48125
511,3.953125,-11.5,1.653125
512,2.984375,-11.25,3.628125
513,3.484375,-12.0625,3.434375
514,4.4375,-13.1875,1.325
515,3.875,-12.4375,2.21875
516,2.96875,-9.9375,2.1625
517,5.46875,-14.5625,1.125
518,4.03125,-12.125,2.05625
519,6.34375,-14.75,1.7625
520,5.46875,-12.625,1.34375
521,3.40625,-11.0625,2.5375
522,3.0,-11.3125,3.7875
523,4.5625,-13.375,2.225
524,3.46875,-13.1875,1.875
525,6.0625,-15.8125,1.58125
526,2.28125,-9.4375,2.80625
527,5.6875,-14.375,1.53125
528,2.046875,-8.8125,3.303125
529,2.796875,-10.1875,3.028125
530,2.734375,-10.875,1.68125
531,2.0,-9.25,5.00625
532,5.625,-12.5625,1.50625
533,6.0,-15.25,1.0
534,6.5,-15.0625,1.2625
535,5.71875,-13.4375,1.1
536,4.34375,-12.375,1.65
537,4.25,-12.0,2.20625
538,3.0,-11.375,2.14375
539,5.5625,-14.5625,1.55625
540,3.9375,-11.0,1.90625
541,5.5625,-15.0,1.74375
542,5.65625,-13.4375,2.00625
543,6.53125,-14.5,1.13125
544,5.5,-14.1875,1.38125
545,1.96875,-8.5,3.825
546,4.71875,-12.9375,1.18125
547,5.5625,-13.375,1.11875
548,6.5625,-14.4375,1.375
549,6.03125,-14.0,1.425
550,3.9375,-12.75,2.6375
551,3.5,-10.3125,2.1
552,3.890625,-12.375,1.809375
553,1.96875,-8.5,4.48125
554,5.8125,-14.3125,1.41875
555,5.875,-14.5625,0.94375
556,6.65625,-13.5625,1.1875
557,2.21875,-8.8125,3.7125
558,5.34375,-13.8125,1.4
559,3.046875,-11.5,3.471875
560,2.96875,-12.25,3.21875
561,6.5,-14.8125,1.75
562,2.09375,-8.75,2.54375
563,3.84375,-13.3125,2.1125
564,5.4375,-13.9375,1.375
565,6.0625,-13.25,1.5375
566,6.9375,-14.8125,1.2875
567,3.640625,-11.3125,1.628125
568,8.375,-16.375,0.5625
569,6.875,-15.25,1.54375
570,4.71875,-13.9375,0.44375
571,4.5,-12.4375,2.275
572,2.09375,-8.0625,3.8875
573,2.90625,-11.3125,3.2375
574,4.34375,-13.125,0.9625
575,1.921875,-8.0625,4.703125
576,3.359375,-11.625,1.546875
577,3.65625,-9.3125,0.15
578,5.25,-13.9375,1.4625
579,3.6875,-12.125,1.5625
580,4.46875,-11.625,1.4
581,3.6875,-11.5,1.3125
582,6.34375,-15.4375,1.49375
583,2.078125,-8.0625,4.05625
584,3.671875,-12.5,2.265625
585,5.09375,-12.6875,1.30625
586,2.453125,-9.625,2.546875
587,2.53125,-10.0625,3.675
588,5.15625,-14.25,1.65
589,7.40625,-16.625,0.8125
590,1.460938,-6.59375,4.248437
591,2.859375,-10.8125,3.103125
592,4.6875,-13.8125,1.6
593,5.53125,-12.75,2.08125
594,4.125,-13.4375,2.2625
595,6.375,-14.8125,0.94375
596,1.726562,-7.5,2.323438
597,3.921875,-12.875,2.090625
598,3.765625,-12.0625,2.771875
599,5.4375,-14.5625,1.15625
600,3.328125,-13.125,3.440625
601,3.0625,-11.25,3.00625
602,3.65625,-11.9375,3.54375
603,4.8125,-13.25,2.21875
604,5.6875,-14.125,1.875
605,5.25,-13.25,1.43125
606,2.40625,-9.75,3.61875
607,4.84375,-13.25,1.7375
608,3.65625,-11.875,2.7
609,5.8125,-13.875,1.6625
610,2.984375,-10.5,2.053125
611,4.5625,-13.0,2.0375
612,4.25,-13.25,1.125
613,3.0625,-12.0625,3.50625
614,3.78125,-12.25,2.46875
615,4.4375,-12.3125,2.3
616,5.84375,-18.25,1.2125
617,2.328125,-10.1875,4.190625
618,4.96875,-14.0625,1.475
619,6.625,-15.125,0.9875
620,4.09375,-12.875,1.2375
621,3.828125,-12.25,1.590625
622,3.328125,-11.5625,3.359375
623,4.875,-14.125,1.58125
624,7.3125,-15.3125,1.1875
625,4.46875,-13.5,1.64375
626,6.5,-15.0625,1.10625
627,2.671875,-10.0625,1.803125
628,2.796875,-11.125,2.884375
629,4.875,-13.625,2.1875
630,6.03125,-14.0625,0.975
631,2.3125,-9.6875,3.128125
632,1.007812,-4.90625,6.060938
633,4.9375,-12.9375,1.8125
634,5.78125,-13.8125,1.4875
635,5.65625,-14.3125,1.5375
636,4.1875,-13.75,2.29375
637,3.28125,-11.9375,1.65
638,5.34375,-12.9375,1.5
639,6.125,-14.25,1.55
640,2.46875,-10.5625,1.86875
641,1.421875,-6.5625,4.246875
642,5.34375,-13.4375,2.2125
643,5.53125,-13.1875,1.58125
644,7.875,-15.375,1.05
645,5.5,-13.3125,1.68125
646,2.578125,-10.25,3.590625
647,5.0625,-14.25,1.6
648,5.28125,-15.875,1.34375
649,5.53125,-14.0625,1.71875
650,4.5625,-12.3125,2.25
651,5.65625,-13.8125,0.90625
652,3.515625,-12.1875,2.971875
653,3.578125,-12.3125,2.065625
654,3.109375,-11.25,3.084375
655,4.21875,-12.0625,2.63125
656,3.53125,-13.75,2.775
657,2.328125,-9.875,4.390625
658,4.375,-13.9375,2.06875
659,5.46875,-15.25,2.40625
660,3.25,-10.9375,1.95625
661,4.90625,-12.375,1.85625
662,4.09375,-12.5625,1.71875
663,1.523438,-7.09375,1.879687
664,6.03125,-13.1875,1.4375
665,5.03125,-12.9375,1.55
666,5.0,-13.8125,1.225
667,6.0625,-14.8125,0.93125
668,2.84375,-10.9375,2.35625
669,3.953125,-13.6875,1.928125
670,2.703125,-10.875,3.478125
671,5.4375,-13.75,2.21875
672,4.28125,-13.0625,2.3625
673,4.59375,-12.625,1.41875
674,4.65625,-11.4375,1.6125
675,2.71875,-10.25,4.0375
676,2.90625,-10.5,3.9875
677,3.640625,-12.125,2.796875
678,5.90625,-14.375,2.34375
679,3.453125,-12.8125,0.5625
680,6.0,-12.875,1.9875
681,3.203125,-11.8125,2.909375
682,2.6875,-10.125,3.5375
683,4.71875,-12.625,1.36875
684,2.125,-9.0625,4.39375
685,6.78125,-15.0625,1.425
686,5.78125,-14.75,1.18125
687,6.21875,-13.75,1.56875
688,2.71875,-11.0,2.66875
689,4.78125,-12.8125,2.125
690,1.679688,-7.90625,3.560937
691,5.5625,-14.6875,1.6625
692,2.359375,-9.625,3.271875
693,3.9375,-13.1875,2.5
694,3.09375,-10.75,2.8
695,3.875,-12.5625,2.125
696,2.859375,-11.125,2.63125
697,2.8125,-11.125,2.725
698,3.671875,-11.5625,2.178125
699,3.40625,-11.5625,2.85
700,5.125,-12.375,1.51875
701,1.789062,-7.96875,5.329688
702,2.703125,-10.125,3.965625
703,5.40625,-12.875,2.125
704,4.09375,-13.5,1.71875
705,5.59375,-13.1875,1.65625
706,6.46875,-14.875,1.31875
707,4.3125,-13.75,1.80625
708,6.71875,-15.75,0.775
709,3.625,-11.6875,2.325
710,4.09375,-12.1875,2.275
711,5.25,-12.625,1.9
712,2.34375,-8.8125,4.30625
713,5.375,-12.125,2.125
714,4.15625,-13.125,1.0625
715,3.46875,-12.6875,2.0875
716,3.0625,-11.6875,3.58125
717,3.40625,-11.875,1.85625
718,2.796875,-10.6875,2.778125
719,2.546875,-10.0,3.20625
720,2.296875,-8.75,3.059375
721,5.15625,-14.8125,1.55625
722,3.34375,-10.625,1.775
723,2.140625,-9.0,3.984375
724,4.21875,-12.5,2.2125
725,1.710938,-7.1875,4.789062
726,3.578125,-11.625,2.121875
727,4.875,-13.5625,1.5125
728,2.4375,-10.125,4.5375
729,2.625,-10.4375,3.0875
730,1.632812,-7.25,3.867188
731,0.742188,-3.65625,5.120312
732,4.46875,-13.1875,1.31875
733,2.984375,-9.875,0.921875
734,5.21875,-13.1875,2.05625
735,4.6875,-13.9375,2.1125
736,6.28125,-15.25,1.1125
737,3.796875,-11.375,1.878125
738,5.34375,-13.75,1.5375
739,3.28125,-12.25,2.925
740,6.875,-15.125,1.2625
741,3.59375,-12.5,2.25
742,3.484375,-12.125,2.678125
743,2.671875,-10.5,3.259375
744,3.328125,-12.25,3.371875
745,4.6875,-13.75,1.5125
746,3.734375,-12.375,2.996875
747,7.25,-17.125,1.44375
748,4.03125,-11.9375,2.06875
749,4.96875,-13.625,1.91875
750,5.125,-12.375,1.29375
751,6.9375,-14.5,1.15625
752,3.640625,-12.375,2.371875
753,4.75,-13.625,1.65
754,1.617188,-7.5625,4.182812
755,5.71875,-15.25,1.7875
756,2.546875,-9.75,3.821875
757,6.9375,-15.4375,0.85
758,3.890625,-11.0,2.015625
759,3.984375,-12.1875,2.128125
760,3.5625,-11.5625,2.825
761,5.09375,-14.75,1.8375
762,5.5625,-13.0,1.56875
763,3.71875,-11.875,2.125
764,4.8125,-13.3125,1.39375
765,5.53125,-13.5625,1.98125
766,2.15625,-8.5,3.25625
767,4.71875,-12.4375,1.96875
768,6.5,-14.25,1.31875
769,5.9375,-15.1875,1.7875
770,4.25,-13.125,1.89375
771,2.8125,-10.3125,3.55625
772,4.28125,-12.8125,1.64375
773,2.65625,-10.25,2.41875
774,4.90625,-12.3125,2.14375
775,5.6875,-12.8125,1.5
776,6.84375,-13.875,1.125
777,2.78125,-10.625,3.0125
778,5.40625,-13.0625,1.61875
779,2.890625,-10.375,2.08125
780,2.28125,-9.9375,1.73125
781,3.296875,-11.5625,1.403125
782,5.9375,-12.5,1.85
783,1.59375,-7.09375,4.14375
784,4.625,-13.5,1.36875
785,7.03125,-14.0625,1.3125
786,2.5625,-9.1875,3.09375
787,4.3125,-13.9375,2.675
788,4.53125,-11.875,1.8125
789,5.25,-13.3125,2.325
790,7.5,-16.0,0.48125
791,6.15625,-15.125,1.30625
792,5.65625,-15.125,1.71875
793,2.765625,-10.25,1.590625
794,6.15625,-14.0625,1.64375
795,4.125,-11.75,1.225
796,2.265625,-9.8125,2.496875
797,6.1875,-14.4375,1.53125
798,4.53125,-15.875,0.825
799,4.34375,-12.6875,2.15
800,4.34375,-14.25,2.15625
801,4.8125,-13.3125,1.81875
802,3.359375,-11.4375,2.584375
803,7.09375,-14.5625,0.76875
804,5.125,-14.875,2.4
805,2.84375,-10.8125,3.45625
806,2.9375,-11.6875,3.69375
807,7.28125,-14.875,1.44375
808,1.773438,-7.8125,4.414062
809,5.96875,-14.625,1.25625
810,6.65625,-14.25,1.53125
811,3.75,-13.4375,2.4625
812,7.0,-16.375,1.025
813,5.71875,-14.75,1.48125
814,4.25,-13.25,2.15625
815,5.125,-11.8125,2.41875
