sample_idx,mia_loss,mia_min_k,mia_neighborhood
479,2.046875,-8.3125,3.2375
480,5.75,-14.5,1.4625
481,5.03125,-12.9375,1.51875
482,5.71875,-14.5,1.83125
483,2.890625,-11.3125,3.615625
484,4.78125,-13.4375,1.59375
485,6.71875,-15.625,0.78125
486,3.9375,-11.8125,2.35625
487,5.4375,-13.3125,1.55625
488,2.4375,-9.5,1.815625
489,4.21875,-11.75,2.30625
490,4.8125,-13.5,1.85625
491,3.796875,-12.375,2.128125
492,5.78125,-14.875,1.1625
493,1.765625,-8.4375,4.08125
494,2.625,-10.125,2.2625
495,2.09375,-9.0625,3.88125
496,4.53125,-12.5,1.03125
497,1.96875,-8.125,3.45
498,5.75,-13.6875,1.5125
499,3.890625,-12.9375,2.665625
500,6.53125,-13.9375,1.1875
501,5.34375,-13.25,1.81875
502,4.09375,-12.0625,1.475
503,5.625,-9.75,0.1
504,5.25,-12.625,1.7375
505,6.0,-13.375,1.7125
506,3.875,-11.9375,1.31875
507,3.546875,-11.125,1.453125
508,2.625,-9.8125,3.6125
509,4.375,-12.875,1.975
510,6.78125,-14.0625,1.24375
511,3.859375,-11.0625,1.434375
512,3.109375,-11.0,3.328125
513,3.265625,-11.6875,3.353125
514,4.40625,-13.1875,1.24375
515,3.703125,-11.75,2.146875
516,2.640625,-8.875,2.3875
517,5.03125,-13.3125,1.34375
518,3.890625,-12.0625,2.065625
519,6.28125,-14.4375,1.66875
520,5.375,-13.25,1.575
521,3.203125,-10.9375,2.565625
522,3.09375,-11.3125,3.58125
523,4.46875,-13.25,2.1375
524,3.375,-12.75,1.79375
525,6.1875,-16.0,1.3625
526,2.390625,-9.625,2.45625
527,5.625,-13.4375,1.49375
528,2.046875,-8.5,3.084375
529,2.78125,-10.0,2.91875
530,2.84375,-10.75,1.55
531,2.234375,-10.0625,4.509375
532,5.25,-11.8125,1.7875
533,5.75,-14.5,1.15625
534,6.71875,-14.9375,1.01875
535,5.78125,-13.5625,0.93125
536,4.09375,-12.25,1.83125
537,4.3125,-12.1875,1.95625
538,2.84375,-10.6875,2.16875
539,5.5,-14.1875,1.40625
540,3.640625,-10.75,2.065625
541,5.5625,-15.0,1.4875
542,5.5,-12.5625,1.875
543,6.40625,-14.125,1.24375
544,5.65625,-13.875,1.30625
545,1.984375,-8.75,3.58125
546,4.46875,-11.8125,1.36875
547,5.5,-13.1875,1.0375
548,6.5625,-13.9375,1.2
549,6.28125,-14.0,1.00625
550,3.90625,-12.125,2.61875
551,3.59375,-10.1875,1.94375
552,3.8125,-11.8125,1.70625
553,1.953125,-8.5,4.203125
554,5.8125,-13.5,1.0875
555,5.71875,-13.9375,1.0125
556,6.4375,-13.75,1.25625
557,2.28125,-8.9375,3.475
558,5.34375,-13.6875,1.21875
559,2.765625,-10.625,3.321875
560,2.8125,-11.3125,3.16875
561,6.28125,-14.125,1.8125
562,2.15625,-8.875,2.396875
563,3.703125,-13.0,2.078125
564,5.4375,-13.6875,1.25625
565,5.75,-13.125,1.5875
566,7.09375,-14.875,0.84375
567,3.609375,-11.0,1.578125
568,8.5,-16.5,0.25
569,6.875,-14.125,1.43125
570,4.53125,-12.9375,0.45
571,4.25,-12.125,2.33125
572,2.390625,-8.9375,3.396875
573,3.0625,-11.5625,2.9
574,4.1875,-12.75,1.05625
575,1.6875,-7.03125,4.6125
576,2.921875,-10.6875,1.909375
577,3.5625,-9.25,0.253125
578,5.25,-13.75,1.325
579,3.796875,-12.375,1.359375
580,4.28125,-11.6875,1.43125
581,3.640625,-11.0625,1.178125
582,5.90625,-13.5,1.6875
583,2.25,-8.875,3.675
584,3.53125,-11.9375,2.21875
585,5.09375,-12.875,1.175
586,2.390625,-8.875,2.490625
587,2.421875,-9.8125,3.659375
588,5.03125,-14.3125,1.4875
589,7.25,-16.125,0.8625
590,1.453125,-6.40625,4.109375
591,2.671875,-10.1875,3.234375
592,4.65625,-13.5,1.43125
593,5.875,-12.625,1.49375
594,4.125,-13.0,2.00625
595,6.34375,-15.0,0.73125
596,1.828125,-7.65625,2.0125
597,3.84375,-11.75,1.90625
598,3.640625,-11.4375,2.671875
599,5.3125,-14.0625,1.0
600,3.109375,-12.3125,3.440625
601,2.875,-10.625,3.10625
602,3.359375,-11.1875,3.496875
603,5.03125,-12.875,1.8125
604,5.96875,-14.25,1.45625
605,5.15625,-12.0625,1.34375
606,2.234375,-9.125,3.528125
607,4.46875,-12.875,1.9375
608,3.625,-11.6875,2.48125
609,5.90625,-13.9375,1.5125
610,3.046875,-10.125,1.953125
611,4.21875,-12.375,2.15
612,4.09375,-12.9375,1.26875
613,2.953125,-11.0625,3.390625
614,3.765625,-12.125,2.253125
615,4.1875,-11.75,2.30625
616,5.46875,-17.0,1.3375
617,2.34375,-10.6875,3.96875
618,4.75,-13.625,1.6625
619,6.5,-13.8125,0.93125
620,4.03125,-12.375,1.125
621,3.6875,-11.8125,1.625
622,3.46875,-11.4375,3.075
623,4.75,-13.4375,1.45
624,6.90625,-14.4375,1.49375
625,4.5,-13.5625,1.44375
626,6.34375,-14.375,1.21875
627,2.546875,-9.375,1.84375
628,2.6875,-10.375,2.821875
629,4.84375,-13.1875,2.0875
630,5.8125,-13.0625,1.05625
631,2.21875,-9.5625,3.08125
632,1.039062,-5.03125,5.792188
633,4.8125,-12.5625,1.96875
634,5.75,-14.1875,1.425
635,5.25,-13.4375,1.7375
636,4.1875,-13.875,2.23125
637,3.171875,-11.25,1.628125
638,5.3125,-12.8125,1.375
639,5.875,-13.875,1.73125
640,2.390625,-10.625,1.775
641,1.53125,-6.84375,3.91875
642,5.09375,-12.75,2.3125
643,5.625,-12.75,1.43125
644,7.125,-14.75,1.675
645,5.625,-13.3125,1.475
646,2.421875,-9.625,3.478125
647,5.0,-13.9375,1.5625
648,5.40625,-15.6875,1.15
649,5.625,-13.625,1.49375
650,4.5,-12.0625,2.1875
651,5.34375,-13.25,1.19375
652,3.375,-11.9375,2.86875
653,3.234375,-11.625,2.334375
654,3.1875,-10.75,2.8125
655,4.21875,-12.25,2.54375
656,3.34375,-12.8125,2.675
657,2.171875,-8.625,4.203125
658,4.34375,-13.875,2.0125
659,5.34375,-15.4375,2.35625
660,3.328125,-11.125,1.778125
661,5.09375,-12.0,1.61875
662,4.0,-12.5,1.7375
663,1.539062,-7.0625,1.854688
664,5.9375,-12.375,1.3375
665,4.875,-12.75,1.60625
666,5.0625,-13.6875,1.1
667,5.96875,-14.3125,0.83125
668,2.71875,-10.5,2.434375
669,3.9375,-13.1875,1.76875
670,2.890625,-11.25,3.128125
671,5.09375,-13.3125,2.31875
672,4.3125,-12.9375,2.15
673,4.375,-11.75,1.5875
674,4.8125,-11.4375,1.45625
675,2.671875,-9.875,3.796875
676,2.921875,-10.8125,3.753125
677,3.65625,-11.875,2.5625
678,6.0,-13.625,1.91875
679,3.28125,-12.125,0.66875
680,5.53125,-12.0625,2.275
681,3.109375,-11.1875,2.778125
682,2.71875,-9.6875,3.375
683,4.75,-11.75,1.30625
684,2.078125,-8.3125,4.190625
685,6.6875,-14.5,1.4375
686,5.59375,-14.5,1.18125
687,5.90625,-12.75,1.75
